PPP2R5C	6.2607e+06	
CDH5	6.23938e+06	
RCC1	6.23231e+06	
EDN1	6.22902e+06	
SGK1	6.18357e+06	
CBL	6.10122e+06	
EPRS1	6.07359e+06	
IQGAP3	6.0515e+06	
EFNB2	6.04928e+06	
NAT10	6.03584e+06	
LRPPRC	6.02977e+06	
LATS1	6.02655e+06	
ITGA1	6.02081e+06	
REL	6.007e+06	
TLR3	5.95898e+06	
RPS6KA1	5.81821e+06	
HSPA4	5.81253e+06	
MYO6	5.78016e+06	
PSMD4	5.76721e+06	
CXCR4	5.73262e+06	
FYN	5.72734e+06	
PRF1	5.72042e+06	
TNFRSF10A	5.70355e+06	
LEO1	5.60529e+06	
FXR1	5.60261e+06	
ATF7IP	5.57471e+06	
MAP3K2	5.52721e+06	
PLK1	5.50807e+06	
AFF1	5.49042e+06	
EIF2AK3	5.43363e+06	
CD81	5.39641e+06	
PSMB5	5.39582e+06	
RNF123	5.38936e+06	
YWHAZ	5.3884e+06	
PYGO2	5.37794e+06	
ACE	5.27609e+06	
AHR	5.27534e+06	
MLLT10	5.26072e+06	
SIAH1	5.25896e+06	
PSME4	5.25335e+06	
CSNK1E	5.23936e+06	
CTTN	5.18169e+06	
PPP2R5D	5.173e+06	
MYBL2	5.17272e+06	
RPL4	5.13456e+06	
PSMC6	5.11448e+06	
TNFRSF10B	5.11114e+06	
CCT5	5.06894e+06	
CNOT6	5.04953e+06	
HDAC1	5.03678e+06	
SUFU	4.96419e+06	
CCT6A	4.94502e+06	
MED17	4.94239e+06	
NOX1	4.92462e+06	
ITGB5	4.90002e+06	
KRT18	4.89262e+06	
NCAPD3	4.85501e+06	
EIF4E	4.83905e+06	
RSF1	4.83769e+06	
ATG5	4.83253e+06	
PRDX1	4.82995e+06	
CACNA1H	4.82791e+06	
SFPQ	4.78494e+06	
FERMT2	4.77769e+06	
ATF2	4.77044e+06	
DUOX1	4.75898e+06	
IL1R1	4.75475e+06	
RPL22	4.73941e+06	
ZAP70	4.70564e+06	
CNOT4	4.68946e+06	
COL4A1	4.68879e+06	
NR4A1	4.68731e+06	
MAP2K4	4.6436e+06	
GTF2B	4.58866e+06	
RBBP5	4.54611e+06	
EZR	4.5459e+06	
NT5E	4.54093e+06	
COL4A2	4.4549e+06	
CDON	4.43963e+06	
EIF4A2	4.40557e+06	
DAAM1	4.40405e+06	
RBM39	4.35287e+06	
PPP2CA	4.32929e+06	
XRCC5	4.29903e+06	
CBX4	4.2781e+06	
IRF7	4.27291e+06	
TIMELESS	4.26464e+06	
RAC2	4.26421e+06	
LIG3	4.26341e+06	
MAP3K7	4.2485e+06	
PLCB1	4.23173e+06	
CDC7	4.21526e+06	
MYCBP2	4.16453e+06	
PDGFRB	4.16349e+06	
SIRT1	4.15379e+06	
PBX1	4.13835e+06	
PSMD6	4.0998e+06	
PTK2B	4.09883e+06	
NUP153	4.09358e+06	
LDB1	4.08398e+06	
CUL4B	4.07578e+06	
HSP90B1	4.07377e+06	
LAMA3	4.07338e+06	
KNTC1	4.055e+06	
IRAK1	4.02201e+06	
XRN1	4.01845e+06	
EIF3H	3.98412e+06	
PSMC4	3.97904e+06	
HSPD1	3.96162e+06	
EFTUD2	3.95214e+06	
EIF2AK2	3.95001e+06	
CUL3	3.93606e+06	
EPHB4	3.9268e+06	
UTP20	3.92648e+06	
DDX58	3.87759e+06	
CHEK2	3.87377e+06	
PPP2R1B	3.86397e+06	
PSMD12	3.85363e+06	
CDK2	3.83004e+06	
LBR	3.79361e+06	
MAP2K1	3.78728e+06	
IGFBP3	3.78677e+06	
PMS1	3.76218e+06	
BOP1	3.71198e+06	
UPF1	3.68562e+06	
RPL11	3.67318e+06	
NR5A2	3.64468e+06	
CSNK2A1	3.62827e+06	
AGT	3.6232e+06	
USP10	3.61193e+06	
TGFBR2	3.61182e+06	
PLCG2	3.60804e+06	
LTBP1	3.60569e+06	
CDC27	3.59098e+06	
CPS1	3.58614e+06	
ELN	3.5735e+06	
ADRB2	3.5525e+06	
CKAP5	3.54402e+06	
TAF6	3.53778e+06	
INSIG1	3.52321e+06	
MED13L	3.49897e+06	
HMMR	3.47462e+06	
CTBP2	3.4438e+06	
FADD	3.43494e+06	
TAF2	3.43264e+06	
UBL4A	3.43155e+06	
MAML2	3.43128e+06	
RNF40	3.42046e+06	
DDX20	3.36711e+06	
DHX16	3.34684e+06	
NFYC	3.33525e+06	
H3-3B	3.32722e+06	
POLR1A	3.32513e+06	
RFC2	3.31592e+06	
DDX1	3.31305e+06	
VEGFC	3.31013e+06	
SUMO2	3.2847e+06	
SRRM2	3.28083e+06	
MED14	3.27923e+06	
BCHE	3.26034e+06	
IRS2	3.25526e+06	
USP1	3.25063e+06	
TBL1XR1	3.24738e+06	
SPOP	3.24088e+06	
NUP155	3.23673e+06	
EIF3E	3.22963e+06	
ITGA2	3.224e+06	
MTA2	3.21284e+06	
SUZ12	3.21199e+06	
SPI1	3.20565e+06	
AKAP9	3.19065e+06	
PIKFYVE	3.18496e+06	
LRP5	3.18018e+06	
UBE2D3	3.17452e+06	
APBA1	3.17107e+06	
ACO1	3.15804e+06	
G6PC	3.108e+06	
HLA-A	3.10776e+06	
SSRP1	3.10357e+06	
NPM1	3.10196e+06	
CDC37	3.09806e+06	
DLL1	3.08963e+06	
ARHGAP35	3.08312e+06	
MAP2K2	3.08014e+06	
TIMP1	3.07299e+06	
U2AF2	3.06193e+06	
MCM3	3.03884e+06	
MAP3K4	3.00498e+06	
JAG2	3.00403e+06	
ASH2L	2.99705e+06	
ITGA6	2.99394e+06	
PIK3CG	2.99192e+06	
CCAR2	2.98452e+06	
DDX46	2.96724e+06	
MARVELD2	2.9091e+06	
TSG101	2.90828e+06	
PRKACB	2.90472e+06	
LGALS4	2.90448e+06	
ATG7	2.89655e+06	
BIN1	2.88802e+06	
MAP2K3	2.88286e+06	
DSC2	2.88171e+06	
MCM5	2.85847e+06	
ULK2	2.85775e+06	
HCFC1	2.8461e+06	
MSH3	2.84037e+06	
DHX8	2.83557e+06	
ATP7A	2.79111e+06	
PSMD2	2.7892e+06	
RPL23A	2.78567e+06	
COPA	2.75361e+06	
MPDZ	2.74222e+06	
GATAD2A	2.73132e+06	
RABGGTA	2.72791e+06	
CYP2E1	2.70564e+06	
UBA52	2.69839e+06	
ABL1	2.69247e+06	
HIRA	2.68675e+06	
FZD5	2.6848e+06	
PIK3CD	2.68376e+06	
SMG5	2.68057e+06	
NR1H4	2.6788e+06	
TAF5	2.67657e+06	
DPP4	2.66727e+06	
CUL2	2.65993e+06	
RIPK3	2.64417e+06	
LTF	2.6346e+06	
NRP1	2.62659e+06	
CLDN5	2.62528e+06	
MMP14	2.62031e+06	
LYN	2.58216e+06	
SRRT	2.58024e+06	
RARA	2.57136e+06	
BMS1	2.56508e+06	
CLU	2.56179e+06	
LGR4	2.55927e+06	
PODXL	2.55652e+06	
STIL	2.55072e+06	
PIAS2	2.54264e+06	
DDX18	2.54133e+06	
STAT5B	2.52353e+06	
FUBP1	2.52079e+06	
ARRB1	2.51989e+06	
FANCC	2.49369e+06	
PAICS	2.48752e+06	
EIF4G2	2.48739e+06	
NFYA	2.48087e+06	
TCF7L1	2.47883e+06	
ATF6	2.47735e+06	
FZD4	2.46582e+06	
CP	2.4654e+06	
PHC1	2.46214e+06	
GEMIN5	2.46e+06	
SUV39H1	2.45203e+06	
CEBPZ	2.44827e+06	
SKP1	2.44774e+06	
HNRNPD	2.43131e+06	
RPA1	2.4204e+06	
PHB2	2.41885e+06	
DCAF1	2.39783e+06	
LMNB1	2.38268e+06	
ATG16L1	2.37454e+06	
GUCY1A1	2.37432e+06	
CD47	2.36265e+06	
SLAMF1	2.35719e+06	
KPNA2	2.34675e+06	
CYFIP2	2.34019e+06	
CCND1	2.32011e+06	
RPS13	2.31422e+06	
CDC73	2.31041e+06	
KPNB1	2.2678e+06	
ITGB1	2.25894e+06	
SKIV2L	2.24097e+06	
CFH	2.2384e+06	
PLXNB2	2.2166e+06	
THOC2	2.21058e+06	
RCOR1	2.18448e+06	
DSG2	2.18375e+06	
CRY1	2.18213e+06	
IDE	2.17225e+06	
MFN1	2.17188e+06	
TPT1	2.15911e+06	
UCHL1	2.15667e+06	
ITGB2	2.15334e+06	
GABBR1	2.14983e+06	
CTNNBL1	2.13777e+06	
RING1	2.12719e+06	
COPG1	2.11301e+06	
AGO2	2.11292e+06	
WAS	2.10551e+06	
RAD51B	2.09284e+06	
GATA2	2.0776e+06	
ODC1	2.0646e+06	
AOX1	2.062e+06	
ACO2	2.05688e+06	
LIMK1	2.05339e+06	
RFC1	2.05313e+06	
PES1	2.04667e+06	
ENTPD1	2.0465e+06	
LRP4	2.03788e+06	
RPS9	2.01183e+06	
PDCD1LG2	2.01151e+06	
FANCA	2.00687e+06	
EPHA1	2.00269e+06	
PHC2	1.99142e+06	
STMN1	1.98581e+06	
TYMS	1.98533e+06	
ERCC8	1.98292e+06	
COPS5	1.98033e+06	
RPLP0	1.97924e+06	
FANCE	1.96291e+06	
EDNRB	1.94606e+06	
ESPL1	1.94495e+06	
MAPKAP1	1.94065e+06	
NFKB2	1.94044e+06	
PCK1	1.93929e+06	
MCL1	1.93647e+06	
CXCL12	1.92833e+06	
EGR1	1.91124e+06	
NFATC1	1.90631e+06	
SQSTM1	1.9022e+06	
TCP1	1.88978e+06	
COPB1	1.88701e+06	
DHX15	1.88056e+06	
EIF3B	1.88017e+06	
RHOA	1.8751e+06	
USF1	1.85038e+06	
TOP3A	1.84954e+06	
CYLD	1.84502e+06	
HTRA2	1.84036e+06	
RPS6KB1	1.83926e+06	
APPL1	1.82651e+06	
PDS5B	1.82351e+06	
GLUL	1.82306e+06	
SUPT5H	1.811e+06	
NEK9	1.80072e+06	
DDX3X	1.78298e+06	
AP3B1	1.76179e+06	
FEN1	1.75991e+06	
PRPF6	1.75158e+06	
CS	1.74976e+06	
H2AC20	1.74964e+06	
FKBP4	1.73979e+06	
ITGAE	1.73614e+06	
OAT	1.72475e+06	
TRIM25	1.72252e+06	
LAMC1	1.7081e+06	
MLST8	1.69519e+06	
IL10RA	1.67994e+06	
GLDC	1.67976e+06	
PRMT5	1.67792e+06	
PIK3R4	1.6627e+06	
ACTN1	1.6599e+06	
PELP1	1.64972e+06	
NCF4	1.64378e+06	
NCSTN	1.64281e+06	
FGFR4	1.63277e+06	
CBLL1	1.62005e+06	
PSMA5	1.61655e+06	
NXF1	1.61385e+06	
CLOCK	1.61181e+06	
F5	1.5997e+06	
IRF3	1.59796e+06	
THY1	1.58666e+06	
CDC45	1.58572e+06	
UMPS	1.5797e+06	
WDR33	1.57387e+06	
DIS3	1.57076e+06	
APOE	1.56557e+06	
PECAM1	1.54453e+06	
SHH	1.53993e+06	
KNL1	1.53928e+06	
PSMC2	1.53863e+06	
TAF10	1.53411e+06	
CYP2C9	1.53032e+06	
MTHFR	1.52817e+06	
ITGA3	1.52786e+06	
PSMA1	1.52671e+06	
EDC4	1.52528e+06	
IFT172	1.4955e+06	
CD9	1.49235e+06	
RPL7A	1.48998e+06	
USP8	1.48106e+06	
MSN	1.47142e+06	
TNFAIP3	1.46151e+06	
GBP2	1.45469e+06	
DOCK1	1.45265e+06	
FANCI	1.44964e+06	
PDCD6IP	1.44846e+06	
PRELID1	1.44614e+06	
WDR5	1.44414e+06	
PSMB7	1.44176e+06	
MAT1A	1.44067e+06	
LIFR	1.43039e+06	
STING1	1.42989e+06	
DROSHA	1.42775e+06	
SYK	1.42413e+06	
TRAF3	1.4194e+06	
MCM3AP	1.41635e+06	
PPP1R15A	1.41132e+06	
BAZ1A	1.4102e+06	
SRSF3	1.40881e+06	
RMI1	1.40463e+06	
ERCC1	1.3965e+06	
CPSF1	1.39501e+06	
KANSL1	1.3934e+06	
CRTC2	1.39247e+06	
EIF5A	1.39197e+06	
PAK2	1.39166e+06	
EXOSC10	1.39048e+06	
MALT1	1.39045e+06	
AGO1	1.37609e+06	
HADHB	1.3754e+06	
TAF4	1.37481e+06	
PPP2R5E	1.36839e+06	
HEXIM1	1.36129e+06	
HIF1A	1.35453e+06	
UTP14A	1.35074e+06	
AFF4	1.34865e+06	
SHMT2	1.34608e+06	
RAF1	1.34501e+06	
KIF5C	1.34449e+06	
PIK3CB	1.34404e+06	
FXR2	1.343e+06	
GZMB	1.34079e+06	
CLDN1	1.33793e+06	
ECT2	1.33722e+06	
CLTCL1	1.33574e+06	
FBH1	1.32837e+06	
CHTF18	1.32613e+06	
RARS1	1.3235e+06	
LAMP2	1.31214e+06	
APBB1	1.31155e+06	
LARP7	1.30883e+06	
GATAD2B	1.30691e+06	
MYLK	1.29954e+06	
GCLM	1.28564e+06	
CIITA	1.28526e+06	
STAT5A	1.28313e+06	
FBXW5	1.28196e+06	
PLK4	1.27818e+06	
GPI	1.27549e+06	
MAP3K5	1.27123e+06	
PPP2CB	1.26928e+06	
CNOT10	1.26443e+06	
CCT8	1.2573e+06	
KCNMA1	1.25284e+06	
TPM1	1.25165e+06	
TADA2B	1.24533e+06	
MRPS22	1.24455e+06	
CSF3R	1.23949e+06	
HGS	1.23755e+06	
TACC3	1.23514e+06	
RNF2	1.23452e+06	
CCNC	1.229e+06	
CDA	1.22525e+06	
BACE1	1.22295e+06	
IL18	1.22162e+06	
MEN1	1.22091e+06	
TUBB	1.21178e+06	
PIAS3	1.20569e+06	
RPS7	1.20278e+06	
CTC1	1.19875e+06	
RANGAP1	1.19398e+06	
XRCC4	1.19257e+06	
AMBRA1	1.19205e+06	
ATG14	1.19035e+06	
POLR2F	1.18566e+06	
PCNA	1.18296e+06	
EBNA1BP2	1.18047e+06	
LAMB1	1.17898e+06	
GPX2	1.17871e+06	
HMGCS1	1.17671e+06	
VAV1	1.17003e+06	
HLA-B	1.16903e+06	
RASSF5	1.16703e+06	
GART	1.16607e+06	
MYO5A	1.16339e+06	
ERC1	1.16124e+06	
ZNRF3	1.15597e+06	
LCP2	1.14629e+06	
GSK3A	1.14396e+06	
ARHGEF12	1.14361e+06	
PDGFD	1.14237e+06	
ZWINT	1.14178e+06	
NQO1	1.14111e+06	
PDS5A	1.13754e+06	
TYMP	1.12895e+06	
ANXA2	1.12889e+06	
NPC1	1.12617e+06	
CCR7	1.1238e+06	
PRKN	1.11736e+06	
ASXL2	1.11022e+06	
TF	1.10847e+06	
TGFBR1	1.09921e+06	
STXBP1	1.0957e+06	
PAK1	1.09488e+06	
PARP2	1.08884e+06	
CD163	1.08594e+06	
DHODH	1.08539e+06	
CD36	1.07822e+06	
TXN2	1.07055e+06	
BBS9	1.0626e+06	
GDF15	1.06206e+06	
MECP2	1.05954e+06	
PEG10	1.05882e+06	
HMOX1	1.05031e+06	
MET	1.0485e+06	
UBE2S	1.04481e+06	
DBN1	1.04448e+06	
LCN2	1.04128e+06	
CTR9	1.04126e+06	
TAF9B	1.04081e+06	
RPS6	1.03822e+06	
UPRT	1.03554e+06	
RPS15	1.03387e+06	
DDX39B	1.03051e+06	
EPOR	1.03026e+06	
EIF3A	1.03005e+06	
SRSF2	1.02919e+06	
ITGAV	1.02644e+06	
KLB	1.02385e+06	
SOCS3	1.02301e+06	
RAB11FIP1	1.02042e+06	
UGT2B4	1.01929e+06	
DGAT1	1.01898e+06	
HEATR1	1.01807e+06	
DCLRE1C	1.01467e+06	
CDC5L	1.01379e+06	
GIGYF2	1.0089e+06	
MVP	1.00369e+06	
