531,269,326,99,467,890,813,695
870,783,773,577,103,324,685,695
222,260,323,226,473,465,56,791
392,19,792,10,645,142,634,456
142,167,146,390,747,652,324,34
297,966,330,159,241,585,482,514
59,801,330,653,569,828,62,684
335,234,821,571,297,678,385,535
142,884,27,519,918,596,87,681
87,269,739,346,165,62,475,117
344,142,652,35,255,810,905,838
810,353,447,191,492,571,823,597
954,810,222,335,72,109,889,62
594,146,269,875,792,728,533,954
326,142,277,189,812,821,294,958
89,62,692,810,142,790,854,280
726,180,157,221,684,218,803,548
165,142,10,187,835,256,859,323
870,167,142,695,681,326,461,621
597,756,554,142,892,109,793,813
502,791,918,808,146,174,482,907
326,821,16,687,810,588,335,668
255,537,323,367,559,756,56,144
56,173,641,424,354,142,653,4
543,222,889,63,821,915,585,665
134,324,323,593,952,191,509,16
487,684,367,959,457,501,910,969
666,967,16,523,648,405,695,514
21,62,181,634,146,405,702,514
465,957,68,975,632,31,8,514
155,541,756,475,854,277,785,291
291,668,482,445,495,389,812,606
482,438,514,7,867,593,163,81
944,752,297,889,639,248,767,144
89,166,931,482,550,824,875,832
261,372,480,558,248,808,69,375
482,890,762,185,781,409,513,468
445,588,391,494,895,24,482,645
482,668,62,47,478,323,983,118
687,31,859,62,636,865,326,672
345,326,952,756,926,907,772,704
492,405,79,62,837,323,781,16
255,612,62,142,650,498,27,413
119,782,287,839,62,326,810,398
550,223,617,360,62,628,871,918
142,983,577,155,883,345,821,813
816,142,871,928,620,726,695,323
155,892,269,16,307,969,62,702
871,809,350,875,790,335,700,457
323,379,62,240,852,879,653,20
591,960,16,422,287,552,649,142
924,482,367,908,856,92,269,323
559,16,302,165,886,650,719,142
62,142,952,578,16,56,409,163
390,255,16,523,625,634,62,810
595,222,165,6,560,777,149,779
70,810,646,155,804,180,142,81
918,142,16,326,509,317,602,746
941,446,702,578,514,695,790,388
62,642,121,414,305,357,733,882
796,579,331,291,39,448,733,497
142,969,324,282,514,56,129,886
480,650,779,412,142,405,636,788
142,548,281,645,949,280,154,16
139,92,146,955,21,216,783,142
503,324,889,809,754,695,422,118
63,634,695,248,482,655,428,559
809,142,932,404,983,645,55,588
160,62,425,323,365,791,742,222
957,851,154,497,445,219,142,769
929,494,447,62,703,354,399,445
468,881,847,81,733,791,808,16
142,101,853,927,260,492,282,378
628,694,462,184,556,970,895,62
528,438,369,378,445,315,62,975
185,211,682,23,142,363,514,643
434,756,62,786,40,476,409,56
597,32,523,114,132,445,403,606
135,581,292,142,328,571,162,744
16,803,353,889,511,315,585,778
932,515,445,261,600,142,62,860
326,808,466,816,182,762,845,262
16,256,548,14,62,234,541,791
562,165,124,728,62,668,983,146
886,792,480,813,445,358,976,889
479,605,480,228,889,619,797,62
979,287,648,209,492,269,892,889
332,323,847,118,269,906,197,313
864,919,23,821,165,295,62,763
968,475,445,813,281,376,921,549
146,797,261,704,339,294,16,893
886,857,480,788,738,677,957,62
893,174,736,348,938,142,930,374
142,873,781,91,11,824,890,705
713,634,62,142,28,813,448,809
426,889,668,689,364,39,940,270
912,56,70,357,559,832,68,62
165,132,323,329,970,645,967,386
432,144,493,369,142,646,495,695
357,135,468,618,643,785,929,789
955,977,86,239,756,62,925,260
889,151,346,668,681,38,907,480
927,326,652,889,480,245,62,903
157,326,301,142,429,302,166,689
709,445,17,8,394,684,889,165
892,977,225,550,16,434,447,881
135,482,165,871,98,91,14,810
330,142,62,976,574,269,920,623
62,8,476,475,79,910,16,712
467,414,354,169,725,514,820,66
326,821,385,740,626,283,83,127
810,323,287,874,92,44,962,281
384,311,250,480,165,889,533,151
959,429,62,767,459,795,443,374
243,371,199,890,810,87,590,376
133,142,558,533,269,259,10,873
832,326,222,470,531,7,612,841
668,16,523,62,799,748,23,296
512,357,813,222,165,756,714,482
62,418,261,16,457,326,876,161
133,222,559,769,695,648,853,605
513,598,146,573,622,38,218,422
44,326,482,78,261,297,31,389
175,59,662,768,681,810,864,414
587,790,222,142,703,427,816,14
588,480,62,348,892,767,120,668
756,300,127,889,790,66,684,542
970,213,868,799,16,860,404,581
605,142,586,439,46,144,73,821
269,386,187,675,142,62,299,858
633,480,62,123,183,165,756,323
756,211,638,493,409,287,838,295
891,762,972,144,166,396,62,268
62,142,546,482,339,684,803,645
983,957,256,165,813,62,645,838
16,533,756,495,62,889,81,92
142,224,285,203,695,482,681,231
621,854,62,279,651,609,641,482
375,146,323,709,850,16,854,897
91,953,885,56,62,16,165,813
746,440,606,222,876,412,914,438
571,142,756,445,690,748,813,959
674,622,16,3,7,71,778,732
155,62,302,142,756,564,478,289
222,146,662,615,96,630,611,341
485,151,0,375,777,889,409,146
62,165,475,424,977,162,763,78
453,142,323,133,477,822,885,521
91,585,165,287,813,16,142,898
546,19,329,448,269,342,411,892
39,666,565,293,533,941,877,824
924,492,540,16,585,761,269,326
222,523,725,424,738,235,555,403
620,106,808,549,581,240,480,482
243,157,961,83,142,809,452,638
356,626,726,588,142,984,62,515
81,668,592,779,155,933,303,142
142,32,797,506,689,675,547,260
807,427,864,977,326,98,907,144
875,142,457,918,645,679,222,414
695,297,62,477,165,875,785,984
943,16,62,756,955,921,307,139
31,126,452,653,751,728,895,848
440,222,482,119,703,317,142,385
790,514,515,546,62,618,254,832
241,62,756,938,113,569,581,710
886,632,62,225,605,649,191,278
585,270,16,706,812,296,977,756
449,45,326,106,406,881,323,296
323,133,671,288,146,790,648,559
649,56,142,98,920,834,932,345
50,324,585,967,62,570,220,638
467,748,323,58,580,16,659,730
890,470,142,144,513,589,864,767
810,302,222,56,142,323,282,209
16,326,62,329,339,892,451,165
48,43,659,142,445,841,648,269
5,165,97,91,52,889,887,898
849,2,49,666,142,442,82,875
326,754,779,245,629,492,273,291
674,120,102,871,56,323,703,752
662,354,862,59,447,142,225,733
16,514,332,326,241,91,480,859
187,668,326,751,139,194,445,732
304,596,157,756,323,103,906,213
836,81,142,16,323,585,756,19
881,62,179,765,335,874,724,953
256,142,682,269,800,151,645,155
142,810,628,62,132,445,929,293
132,775,869,0,798,696,387,62
312,853,222,79,479,475,142,445
889,605,926,475,279,541,60,756
567,979,806,668,323,0,142,62
445,62,960,202,287,727,472,269
65,142,775,165,16,889,18,480
949,674,29,26,813,374,16,694
241,891,682,124,918,79,186,746
88,686,305,124,779,789,548,552
445,565,156,677,699,323,480,459
364,482,326,813,780,165,62,691
326,752,796,142,445,542,62,680
56,323,865,546,62,326,283,260
62,147,323,212,32,142,900,387
689,814,628,923,62,154,684,91
588,241,848,142,62,521,287,17
62,403,142,33,587,548,207,638
865,533,142,441,222,421,0,529
155,23,90,892,508,492,600,776
16,581,871,118,706,249,297,84
409,295,0,881,779,616,912,482
853,27,269,684,930,482,646,241
943,16,790,977,718,174,565,881
653,466,681,624,144,612,482,654
908,216,909,222,854,482,781,710
458,14,755,676,142,688,684,62
62,669,287,142,970,938,870,975
392,295,515,341,326,142,410,359
1,296,794,661,165,300,405,294
876,507,16,102,821,79,902,76
132,412,269,618,92,638,509,970
326,269,665,689,142,143,819,467
62,241,756,10,755,761,546,963
269,533,466,16,567,335,149,702
269,774,142,370,194,879,786,14
82,695,913,927,62,482,523,16
139,62,445,31,482,648,881,323
334,380,889,62,746,956,182,83
269,415,783,173,440,181,649,429
61,810,889,280,101,860,656,62
392,445,482,320,323,813,792,158
681,790,62,315,146,135,473,0
16,62,934,457,46,451,142,341
207,969,16,255,44,369,837,244
412,166,821,790,702,558,222,765
142,571,392,593,516,813,924,144
497,668,482,16,381,323,864,503
845,567,62,163,16,889,565,142
379,864,118,416,926,795,199,872
142,302,62,808,896,630,261,747
269,181,367,892,16,921,621,295
521,482,943,585,62,969,402,297
323,142,445,744,569,173,269,953
0,237,209,694,523,571,536,615
142,740,110,285,674,345,813,62
875,142,62,471,646,311,238,232
457,810,936,142,695,561,56,860
962,875,813,853,733,79,790,343
879,142,535,126,222,197,511,810
773,668,702,56,538,891,260,62
692,929,250,62,282,943,579,269
632,808,746,144,159,378,480,165
467,533,16,326,62,983,385,981
178,938,16,688,217,385,829,889
692,165,222,641,142,16,175,428
457,628,479,362,565,79,447,810
326,843,679,100,636,480,62,449
478,949,222,712,821,437,473,62
453,492,295,16,79,345,576,379
783,409,401,552,197,62,385,834
8,16,77,151,639,62,871,594
16,820,154,282,330,833,754,646
142,56,447,760,445,165,482,323
786,813,452,878,78,62,784,615
576,295,160,323,294,585,126,467
607,881,222,676,257,620,621,601
728,484,761,269,897,139,668,407
422,658,331,16,748,445,579,628
492,955,62,269,646,581,213,445
102,660,204,323,33,533,300,146
299,20,489,521,119,581,108,756
851,35,333,669,135,16,472,879
357,102,204,480,326,323,62,142
62,731,447,524,89,533,269,66
56,102,382,935,16,222,23,929
60,559,947,699,762,62,760,142
548,485,851,171,889,649,77,977
765,222,952,152,521,62,142,904
215,550,262,681,301,56,62,244
889,668,528,770,247,756,345,62
495,638,324,500,984,779,142,62
821,19,332,405,958,445,64,732
721,931,132,269,295,345,232,142
62,941,89,326,222,550,295,447
810,142,315,802,54,511,392,62
9,971,62,10,943,475,808,235
485,440,928,676,893,142,62,790
407,180,278,405,179,142,16,291
488,23,284,615,460,445,256,946
838,556,864,810,409,795,482,140
746,339,142,62,146,594,6,821
480,83,56,121,205,338,287,789
409,142,496,799,147,323,641,705
810,296,581,341,482,62,725,77
79,667,970,289,712,222,16,482
331,218,445,146,345,62,854,813
269,918,62,625,332,700,746,142
749,668,541,24,142,56,302,187
139,269,781,605,62,10,81,733
410,655,587,482,260,578,975,159
375,931,712,971,714,782,326,952
585,47,62,627,761,533,875,487
142,269,781,482,755,949,695,245
970,643,668,406,779,834,165,692
571,706,810,613,62,56,330,288
820,821,557,265,340,269,468,684
445,144,56,321,326,165,345,339
533,857,480,152,524,421,697,142
162,889,927,44,681,256,603,568
392,604,738,142,62,929,295,756
523,142,424,912,151,783,385,776
416,813,290,588,17,194,482,257
93,376,475,790,222,413,114,533
482,587,241,166,10,618,653,684
919,832,704,874,785,816,559,0
99,860,919,323,142,603,668,44
833,340,979,941,142,514,358,663
222,475,62,963,296,669,915,245
261,378,56,669,330,835,142,318
62,527,668,451,543,221,174,106
744,146,626,824,810,305,612,710
62,480,778,521,634,330,332,83
222,62,291,853,909,529,9,423
733,616,16,62,44,645,516,685
605,742,910,56,798,324,194,698
546,742,269,773,480,323,318,873
74,340,269,81,447,549,87,323
154,410,476,637,294,819,889,330
62,142,164,638,329,461,837,803
486,445,391,76,142,269,122,317
76,973,441,412,146,446,433,689
620,708,453,323,62,684,144,977
26,54,670,439,948,791,480,569
266,708,273,970,586,864,979,919
142,222,889,324,743,475,556,854
756,204,142,568,762,269,168,482
695,925,81,151,323,142,921,529
695,585,588,326,445,218,885,955
520,245,295,155,142,533,17,765
487,222,767,323,779,715,142,327
978,720,910,703,480,821,478,810
690,430,571,326,360,62,889,681
963,526,86,699,857,835,278,567
269,943,79,62,809,447,597,810
269,529,812,718,779,116,790,893
142,17,955,546,457,294,1,305
521,56,881,638,218,643,458,628
421,581,165,810,935,7,222,151
336,319,585,810,523,668,62,252
695,854,355,361,445,142,33,303
499,912,146,62,602,65,326,895
62,166,369,142,585,248,351,767
692,142,249,297,756,222,847,445
68,323,62,928,792,864,318,889
142,62,792,813,332,16,963,916
645,144,848,142,820,326,87,165
636,889,832,62,953,968,886,146
824,142,642,441,537,21,218,682
613,335,759,737,747,165,921,294
50,797,197,38,269,23,375,97
932,865,684,733,588,516,476,638
523,585,913,909,810,266,915,482
634,97,79,476,244,95,62,142
385,117,813,323,482,142,480,230
142,641,270,414,241,691,480,829
155,480,385,142,790,202,7,41
779,983,881,257,0,354,947,704
234,526,480,483,118,151,748,880
142,587,797,93,606,217,62,889
445,62,533,451,629,727,578,91
618,592,779,810,142,385,301,151
132,64,326,79,20,777,409,143
783,142,638,217,795,146,813,445
926,258,163,676,222,326,142,861
61,977,932,533,478,53,515,413
19,949,853,121,595,824,197,48
404,889,785,76,445,62,534,146
915,899,240,876,81,919,636,324
794,854,263,533,155,55,712,99
405,40,756,92,62,881,46,443
703,62,455,542,617,959,478,810
405,941,333,222,144,515,323,912
482,682,480,691,83,340,146,91
157,744,323,234,810,451,720,546
165,326,218,482,136,89,392,99
323,386,62,514,797,687,666,983
781,370,895,728,327,695,142,889
179,132,326,748,9,172,605,697
142,375,62,87,16,666,651,181
142,1,682,482,433,802,512,19
461,317,740,795,620,645,829,810
497,834,652,146,896,68,918,514
941,326,269,144,433,533,128,361
257,326,559,62,262,269,142,274
411,585,838,240,142,73,728,18
482,883,378,99,552,467,476,446
225,613,682,117,638,16,269,202
756,16,436,813,581,83,269,829
393,447,96,159,703,742,960,585
50,144,808,142,55,236,499,263
116,955,583,297,709,62,216,390
62,323,480,299,504,56,501,654
756,634,829,269,695,351,209,294
404,235,810,482,651,16,445,955
159,62,647,756,892,269,634,550
56,450,715,115,324,700,335,165
62,335,790,840,871,892,911,565
809,546,16,909,189,509,289,222
79,287,142,13,222,709,602,62
797,387,310,892,488,445,354,62
335,62,323,810,165,154,832,636
641,445,468,705,892,373,159,273
767,835,492,335,963,319,724,165
146,755,699,444,960,571,16,45
906,838,674,154,326,533,323,142
768,146,482,704,527,728,713,810
62,217,785,142,16,824,338,323
326,820,20,721,627,188,68,89
23,142,488,204,627,62,662,802
835,351,412,100,581,312,478,62
585,135,62,487,282,960,808,638
533,675,198,62,56,523,165,83
888,889,73,781,323,142,409,695
892,271,797,716,62,756,486,323
523,222,323,695,324,165,971,62
453,733,323,133,863,490,369,457
363,154,43,155,142,978,116,445
813,552,87,257,480,342,357,783
742,445,142,16,643,165,351,750
340,315,142,81,62,378,892,118
81,323,813,480,142,401,326,668
695,115,218,476,673,62,31,854
197,960,473,142,756,269,200,222
142,813,705,739,944,287,790,641
194,339,131,902,161,23,479,952
62,482,142,144,585,810,19,651
565,409,695,982,19,62,16,741
3,813,480,819,414,816,755,493
981,142,859,269,810,979,424,663
323,647,514,643,447,358,872,295
977,222,180,748,326,486,552,44
976,780,603,402,335,889,810,323
718,603,976,83,810,268,483,905
560,142,853,62,857,378,244,756
480,904,527,37,732,102,374,497
892,816,756,578,53,482,297,295
341,724,668,625,723,514,222,789
149,165,323,896,439,552,60,55
850,585,533,74,142,885,367,695
53,615,445,142,921,340,776,62
645,348,781,693,680,695,873,668
879,285,627,142,482,114,672,457
435,745,744,16,615,48,756,466
222,969,340,519,341,269,810,475
503,167,142,326,62,963,482,126
326,459,966,409,977,457,492,634
409,691,142,62,214,668,732,269
889,56,645,514,369,595,896,848
726,146,438,562,445,165,862,411
234,837,620,897,332,651,508,486
907,269,496,956,609,900,209,486
824,890,56,946,626,592,647,17
62,447,878,889,79,886,165,47
638,296,784,146,100,668,213,97
256,239,207,17,724,282,265,56
550,245,81,634,746,260,390,142
438,62,345,713,169,146,834,299
16,290,972,777,466,762,326,790
254,62,393,255,236,222,819,144
269,765,146,870,907,157,889,645
62,16,597,122,237,569,864,155
832,117,810,797,581,875,131,949
291,248,16,977,323,723,87,218
590,378,102,375,831,892,40,649
765,84,142,889,56,409,675,516
416,314,482,269,632,748,855,326
62,425,269,273,664,424,798,142
66,475,323,495,98,821,213,947
62,345,269,212,311,877,889,81
133,739,142,38,648,475,222,140
324,445,668,106,384,767,62,618
584,971,482,194,860,441,810,300
889,142,457,62,970,839,684,482
62,142,19,46,379,810,681,844
616,818,420,666,142,40,62,222
142,810,813,596,28,821,949,612
52,142,613,569,639,323,810,187
738,58,790,222,538,552,475,542
56,9,447,976,785,967,73,744
813,460,300,142,326,390,269,971
118,644,618,765,486,480,817,963
718,215,225,937,143,829,445,892
619,863,376,142,5,323,871,83
151,273,954,942,341,430,142,772
835,739,142,798,323,95,779,643
681,142,557,445,324,146,797,838
892,926,879,943,315,889,565,348
606,892,26,261,209,219,664,756
143,326,144,222,650,371,979,881
363,56,798,142,269,472,62,742
638,99,482,825,484,0,142,157
675,323,581,378,782,144,724,537
851,700,863,969,927,689,142,889
889,299,838,445,559,107,475,42
959,269,785,643,958,142,756,97
332,581,27,118,16,142,62,384
16,459,389,109,533,641,695,709
445,895,801,151,287,165,295,723
319,409,405,142,716,219,81,216
354,721,478,445,56,814,69,37
445,930,196,48,62,424,335,954
132,445,656,637,675,546,299,447
72,256,5,269,808,98,457,324
62,0,52,858,854,341,475,447
18,222,676,879,16,332,326,195
672,28,909,322,813,816,931,792
16,222,62,150,475,91,639,327
62,145,616,793,928,889,514,829
853,955,239,62,446,482,834,315
810,16,106,579,695,222,514,247
428,73,488,87,738,326,569,480
406,802,142,603,184,165,62,323
929,30,218,142,514,16,157,892
142,91,287,777,260,905,222,451
15,875,0,234,165,881,348,155
83,480,926,181,355,45,762,326
938,139,165,196,645,892,940,889
983,914,718,926,821,62,971,43
170,133,274,332,779,286,511,939
681,482,875,473,135,13,592,62
269,472,441,969,598,430,146,87
482,254,145,756,810,324,797,62
42,579,443,695,414,746,81,810
810,389,559,165,204,601,882,943
19,615,862,16,300,432,756,879
142,756,409,88,947,820,492,340
188,62,222,361,874,798,581,254
222,303,193,62,166,747,931,926
58,89,756,323,161,259,142,416
222,559,831,894,323,533,56,445
87,712,879,21,617,864,245,640
118,237,542,56,756,245,269,255
82,655,222,810,898,445,707,921
326,732,62,692,68,269,889,91
445,269,497,853,344,645,457,369
146,970,859,668,16,56,533,973
635,154,970,908,16,514,183,810
70,223,978,142,889,632,447,87
16,681,569,821,890,359,269,56
16,648,533,492,638,795,475,478
416,762,78,474,179,593,634,1
808,142,480,756,983,222,269,779
810,62,83,854,944,790,881,885
727,433,0,124,406,183,766,982
627,433,444,810,956,142,328,900
695,766,269,142,83,810,682,756
765,426,222,144,189,269,142,872
451,979,810,142,638,326,535,155
282,949,668,336,241,142,116,521
854,786,302,89,778,895,457,668
326,323,89,34,816,269,300,62
728,576,940,682,317,548,91,390
647,577,715,281,62,142,443,255
62,731,804,695,87,868,222,552
681,634,865,56,948,797,269,142
386,494,652,409,142,832,631,952
21,813,269,405,14,840,849,521
889,142,79,482,491,301,533,733
812,911,67,779,877,284,680,33
963,16,239,62,769,81,730,684
288,940,681,443,16,612,492,142
131,142,282,871,756,291,637,62
62,827,79,269,550,142,326,949
405,165,719,144,141,822,176,505
342,708,452,756,368,890,99,477
62,618,142,695,875,485,23,728
29,222,142,491,548,62,810,338
79,145,53,742,766,642,457,598
684,161,975,269,540,326,0,62
921,405,864,269,142,332,576,445
19,889,245,779,876,222,756,499
113,376,142,62,244,283,545,905
326,16,56,457,106,165,970,142
165,952,979,954,402,142,269,81
170,242,691,892,56,422,552,38
16,144,62,804,935,101,695,666
62,892,445,262,142,32,232,529
120,960,523,135,702,625,638,440
681,14,392,142,445,813,269,295
104,142,864,754,144,134,929,323
581,733,62,790,50,765,955,727
53,152,480,681,775,634,323,16
16,445,296,120,164,617,56,739
718,482,245,432,157,296,322,106
326,889,785,577,62,381,222,142
676,360,550,482,666,0,91,618
706,979,875,450,467,374,99,480
756,305,692,118,771,85,863,506
340,451,62,495,632,144,165,662
712,222,645,546,72,457,689,779
269,957,560,817,99,864,144,695
62,376,711,249,559,16,769,116
672,797,472,883,813,269,260,62
16,165,168,794,100,419,134,828
889,519,93,150,287,642,751,344
142,706,326,56,222,897,61,950
62,264,165,167,810,171,237,299
291,835,56,398,970,445,261,678
50,971,871,853,586,165,457,410
62,541,980,963,879,378,323,142
447,62,279,109,542,130,79,392
135,957,62,950,558,756,815,612
795,881,889,290,558,153,151,89
697,64,404,440,680,430,82,88
677,330,366,699,62,961,748,142
179,767,905,821,9,368,142,62
155,711,482,444,552,326,333,879
746,162,345,445,142,790,813,907
581,62,87,326,756,813,165,736
909,546,559,269,59,62,548,703
62,445,981,222,703,50,305,245
165,323,146,233,869,700,392,768
284,840,116,353,426,142,810,298
480,142,572,300,810,692,533,323
775,384,375,363,295,960,309,615
438,110,16,472,79,762,892,335
424,59,810,409,62,615,556,127
326,956,245,810,323,808,565,915
752,88,445,748,17,760,763,668
492,98,62,719,864,142,205,237
378,101,70,243,659,581,13,146
269,326,14,881,205,288,62,148
821,245,66,691,372,911,645,3
684,816,768,479,482,777,326,982
859,324,62,142,216,296,447,133
445,189,920,142,533,77,62,610
240,947,921,819,269,668,829,813
440,674,430,864,792,973,62,952
248,317,445,606,442,889,746,947
49,494,859,483,492,274,144,55
348,0,10,546,326,829,271,146
628,142,678,458,947,819,159,955
367,754,892,581,801,480,246,494
62,559,929,38,466,142,365,570
52,222,323,492,646,142,369,147
142,323,154,32,293,748,944,233
903,269,941,973,222,575,160,703
65,703,72,842,99,142,621,889
702,889,482,173,618,405,898,510
813,165,406,16,918,144,732,167
451,480,723,62,174,559,142,581
457,507,909,666,221,120,62,52
62,161,854,142,756,668,746,865
829,62,550,159,287,850,326,269
686,645,842,681,732,550,641,797
565,256,451,860,684,155,142,79
91,173,438,165,562,918,273,509
864,892,779,367,256,912,910,326
960,142,600,445,947,323,790,795
269,885,146,62,668,810,142,560
813,558,62,287,788,297,695,889
269,598,174,8,52,821,926,781
295,835,142,809,155,19,546,472
756,78,949,305,269,924,62,60
889,651,117,323,844,105,529,256
195,839,106,653,16,284,144,62
641,458,323,72,602,194,108,222
643,4,21,327,321,105,854,551
183,134,112,956,950,70,516,5
62,738,267,56,703,167,219,981
11,17,405,323,62,142,16,775
537,911,896,142,325,464,546,146
376,792,472,520,778,323,482,282
257,151,492,794,142,79,870,323
2,620,167,16,179,613,617,681
424,777,854,874,914,222,480,479
296,751,44,813,556,56,756,62
812,342,252,804,791,62,323,10
725,889,326,422,180,138,585,698
724,142,492,792,762,691,93,902
100,222,323,495,695,445,688,475
142,545,255,8,756,445,139,832
761,14,307,378,855,967,756,62
728,49,690,142,21,345,13,509
419,733,142,282,228,268,338,944
142,409,728,599,879,596,931,405
627,323,142,915,736,748,223,326
269,810,919,404,670,230,252,0
792,808,291,955,182,76,950,606
142,279,756,20,428,889,810,935
956,142,323,550,62,432,813,886
675,222,105,282,570,955,326,924
557,648,267,790,326,662,810,975
480,239,79,810,681,69,155,421
943,326,482,888,324,533,179,746
1,596,53,144,142,896,668,809
452,92,0,517,142,538,790,876
409,326,695,619,681,772,895,0
120,599,56,516,581,83,445,533
889,634,733,550,689,646,87,897
524,639,142,62,762,7,952,94
466,239,626,383,139,386,521,62
101,86,256,430,403,658,603,779
135,287,793,616,295,604,106,478
554,979,482,323,645,142,864,405
399,16,969,62,824,142,240,512
889,892,62,930,645,68,218,260
832,142,300,889,634,938,581,668
770,62,307,102,969,332,146,96
165,142,925,480,467,62,16,329
769,45,269,479,697,516,783,581
278,821,174,62,756,492,405,142
374,728,326,142,647,482,62,133
62,217,4,405,615,767,142,445
344,372,92,646,810,659,20,174
250,79,684,875,21,813,294,188
378,466,372,182,222,853,445,185
76,345,55,816,326,781,785,977
756,142,39,433,822,62,171,290
445,632,600,866,142,104,283,16
828,706,195,585,871,924,156,826
810,315,977,38,858,892,165,323
448,791,810,76,628,476,756,646
79,889,216,326,589,218,335,850
552,72,430,92,813,139,76,691
3,62,557,393,146,165,447,625
479,457,207,818,87,269,62,285
550,648,81,482,533,390,790,119
326,480,864,551,245,824,820,808
375,17,576,770,545,343,625,732
980,731,445,178,390,269,695,740
133,783,273,165,813,367,46,62
147,409,305,900,746,142,603,697
62,429,277,451,157,514,142,593
936,269,836,62,354,480,261,573
445,767,889,957,737,810,634,482
482,50,222,136,357,813,142,779
