gene1	gene2	jaccard index	pv (ws)
OBSCN	GRIK2	0.014285714285714285	0.0602
OBSCN	NLN	0.0	0.0715
OBSCN	ZNF251	0.0	0.0562
OBSCN	SEC16A	0.0	0.0715
OBSCN	EPPK1	0.0	0.0562
OBSCN	MYH6	0.014705882352941176	0.0837
OBSCN	GPATCH8	0.0	0.0562
OBSCN	SUGP1	0.0	0.0715
OBSCN	ADAM23	0.0	0.0487
OBSCN	MAP1B	0.0	0.0715
OBSCN	CAMSAP3	0.0	0.0562
OBSCN	NUP107	0.0	0.0562
OBSCN	KCNA4	0.0	0.0208
OBSCN	SLC4A4	0.0	0.0278
OBSCN	ITPR1	0.014084507042253521	0.04244
OBSCN	GPR101	0.0	0.0715
OBSCN	DSCAML1	0.014285714285714285	0.0602
OBSCN	SMYD3	0.0	0.0562
OBSCN	CD1E	0.0	0.0562
OBSCN	IFT122	0.0	0.0278
OBSCN	C9	0.0	0.0715
OBSCN	IQGAP2	0.0	0.0715
OBSCN	UHRF1BP1	0.0	0.0715
OBSCN	PRDM14	0.0	0.0715
OBSCN	PIK3C2G	0.0	0.0715
OBSCN	FNDC3A	0.0	0.0562
OBSCN	MIS18BP1	0.0	0.0487
OBSCN	DAAM1	0.0	0.0715
OBSCN	CLMN	0.0	0.0715
OBSCN	DLGAP1	0.0	0.0487
OBSCN	ZNF560	0.0	0.0715
OBSCN	MID1	0.0	0.0487
OBSCN	ZNF41	0.0	0.0715
OBSCN	SYN1	0.0	0.0715
OBSCN	HEPH	0.0	0.0396
OBSCN	MAN2B2	0.0	0.0715
OBSCN	EXOC3	0.0	0.0562
OBSCN	ZNF425	0.0	0.0562
OBSCN	BCL9L	0.0	0.0715
OBSCN	MAEL	0.0	0.0715
OBSCN	SPEG	0.0	0.0487
OBSCN	PHC3	0.0	0.0715
OBSCN	ANKS1B	0.0	0.0562
OBSCN	TIMELESS	0.0	0.0715
OBSCN	AKAP12	0.0	0.0278
OBSCN	CLCN3	0.0	0.0715
OBSCN	THRAP3	0.0	0.0715
OBSCN	EFEMP1	0.0	0.0715
OBSCN	TBC1D8B	0.0	0.0562
OBSCN	FRMD4A	0.0	0.0487
CEP170	RUNX1	0.016666666666666666	0.0835
CEP170	HMCN1	0.011494252873563218	0.0156
CEP170	ALMS1	0.0	0.0556
CEP170	DNAH11	0.01694915254237288	0.0795
CEP170	PCNT	0.0	0.048
CEP170	PCLO	0.017241379310344827	0.0945
CEP170	BAZ2B	0.0	0.07
CEP170	KIF4A	0.0	0.0423
PKDCC	TP53	0.0	0.0468
USP34	ZFHX4	0.023809523809523808	0.0177
USP34	WDR7	0.0	0.0656
USP34	PIWIL1	0.0	0.0234
USP34	SRCAP	0.017241379310344827	0.0538
USP34	CRB1	0.0	0.0539
USP34	TNRC6A	0.0	0.0656
USP34	TEX15	0.016666666666666666	0.0461
USP34	DCHS2	0.01694915254237288	0.0567
USP34	HMCN1	0.030927835051546393	0.0265
USP34	DNAH3	0.01694915254237288	0.0567
USP34	ITGA10	0.0	0.0817
USP34	PCDHA1	0.0	0.0817
USP34	FOCAD	0.0	0.0656
USP34	PTPRB	0.017857142857142856	0.0778
USP34	SPTA1	0.03409090909090909	0.0509
USP34	TNXB	0.01818181818181818	0.0873
USP34	MUC16	0.046357615894039736	0.0882
USP34	PREX1	0.0	0.0817
USP34	KIAA1109	0.01639344262295082	0.0478
USP34	TLN1	0.01818181818181818	0.0873
USP34	MDN1	0.028985507246376812	0.0712
USP34	PCLO	0.014285714285714285	0.0145
USP34	RELN	0.015625	0.0303
USP34	ABCB11	0.0	0.0656
USP34	FNDC1	0.0	0.0539
USP34	BRINP3	0.0	0.0656
USP34	BAZ2B	0.0	0.0182
USP34	TRIP12	0.0	0.0817
USP34	PCDHGB6	0.0	0.0817
USP34	CHD7	0.017241379310344827	0.0538
USP34	KIF4A	0.017543859649122806	0.0656
USP34	DIP2A	0.0	0.0817
USP34	LINGO2	0.0	0.0817
DYSF	IGSF10	0.0	0.0876
DYSF	ZFHX4	0.014084507042253521	0.0514
DYSF	TP53	0.02005730659025788	0.0551
DYSF	RUNX1	0.0	0.0155
DYSF	PCNT	0.0	0.0614
DYSF	RP1	0.0	0.0694
DYSF	KIAA1109	0.0	0.0413
DYSF	PCLO	0.0	0.0176
DYSF	CHD7	0.0	0.0517
DYSF	KIF4A	0.0	0.0535
DYSF	PIK3R1	0.0	0.0322
TACR1	ZFHX4	0.0	0.1
LCT	IGSF10	0.0	0.0299
LCT	WDR7	0.0	0.0963
LCT	CRB1	0.0	0.0755
LCT	MAP3K1	0.027522935779816515	0.0242
LCT	FOCAD	0.0	0.0963
LCT	KCNH7	0.0	0.0963
LCT	SI	0.0	0.036
LCT	ARFGEF3	0.0	0.0963
LCT	GRID1	0.0	0.0614
LCT	ATP2B1	0.0	0.048
LCT	EP400	0.0	0.0614
LCT	WNK3	0.0	0.048
LCT	DENND4B	0.0	0.0963
LCT	ACTN2	0.0	0.0755
LCT	CHD7	0.0	0.0129
LCT	ITPR1	0.0	0.048
LCT	USF3	0.0	0.0963
TANC1	TTN	0.013761467889908258	0.0458
TANC1	PIK3R1	0.0	0.0772
SCN7A	MUC2	0.0	0.0845
SCN7A	PTEN	0.014492753623188406	0.06236
SCN7A	PAPPA2	0.0	0.0465
SCN7A	MYO10	0.0	0.0614
SCN7A	RP1	0.0	0.0694
SCN7A	FN1	0.0	0.0876
TTN	GOLGB1	0.03111111111111111	0.0463
TTN	SLC35B2	0.009302325581395349	0.0901
TTN	FILIP1	0.004608294930875576	0.0082
TTN	GLCCI1	0.0	0.0135
TTN	DGKI	0.0	0.00317
TTN	ZFHX4	0.06910569105691057	0.016
TTN	TP53	0.18398268398268397	0.00018
TTN	ABCC3	0.009259259259259259	0.04853
TTN	LRRC37A3	0.009302325581395349	0.0901
TTN	ASXL3	0.039647577092511016	0.0727
TTN	WDR7	0.013636363636363636	0.0198
TTN	CFAP61	0.0136986301369863	0.025
TTN	ENTHD1	0.009302325581395349	0.0901
TTN	CACNA1F	0.03524229074889868	0.0379
TTN	IGKV3-15	0.0	0.0563
TTN	PMEL	0.009302325581395349	0.0901
TTN	CEP250	0.02702702702702703	0.0717
TTN	RPS6KA2	0.009216589861751152	0.0385
TTN	DGKG	0.01834862385321101	0.0937
TTN	PDE6C	0.009302325581395349	0.0901
TTN	PPP1R32	0.0	0.0293
TTN	RYR2	0.10384615384615385	0.0634
TTN	TCF12	0.009259259259259259	0.04853
TTN	AP1G1	0.0	0.00691
TTN	SLC7A5	0.0	0.0563
TTN	ATP1B1	0.0	0.0293
TTN	PIK3CA	0.21651785714285715	0.0668
TTN	RUNX1	0.05485232067510549	0.0303
TTN	MAP3K1	0.10112359550561797	0.0174
TTN	GSPT2	0.004651162790697674	0.03266
TTN	HMCN1	0.08627450980392157	0.0279
TTN	PTK7	0.009302325581395349	0.0901
TTN	DNAH3	0.034934497816593885	0.0205
TTN	ITGA10	0.01834862385321101	0.0937
TTN	DISP1	0.01834862385321101	0.0937
TTN	SCN9A	0.018018018018018018	0.0208
TTN	DNAH7	0.043859649122807015	0.092
TTN	CORIN	0.009259259259259259	0.04853
TTN	PLXNA4	0.030973451327433628	0.0319
TTN	RBL1	0.009216589861751152	0.0385
TTN	FRMPD4	0.026905829596412557	0.0497
TTN	FMNL3	0.004608294930875576	0.0082
TTN	RNF113A	0.004651162790697674	0.03266
TTN	GPR75	0.0	0.0135
TTN	HTT	0.022123893805309734	0.00702
TTN	PLK4	0.0	0.00691
TTN	DNAH8	0.04782608695652174	0.0727
TTN	ZNF318	0.013761467889908258	0.0458
TTN	SYNE1	0.08203125	0.0151
TTN	SEMA3D	0.03139013452914798	0.0896
TTN	ABCB8	0.0	0.0135
TTN	MSI1	0.0	0.0563
TTN	SMG1	0.03139013452914798	0.0896
TTN	KSR1	0.009302325581395349	0.0901
TTN	CDH2	0.0	0.0563
TTN	CNOT3	0.004629629629629629	0.0185
TTN	NUAK1	0.009216589861751152	0.0385
TTN	ORC1	0.004672897196261682	0.05783
TTN	WDR47	0.004672897196261682	0.05783
TTN	GON4L	0.039647577092511016	0.0727
TTN	SPTA1	0.08064516129032258	0.0551
TTN	TNFSF4	0.0	0.0293
TTN	MIA3	0.02252252252252252	0.0327
TTN	OR2L13	0.009259259259259259	0.04853
TTN	GCC2	0.027149321266968326	0.0914
TTN	LMCD1	0.0	0.0563
TTN	SATB1	0.009216589861751152	0.0385
TTN	NGLY1	0.0	0.0135
TTN	ITIH4	0.009259259259259259	0.04853
TTN	DNAJC13	0.022222222222222223	0.0102
TTN	SMC4	0.009259259259259259	0.04853
TTN	SI	0.022321428571428572	0.0156
TTN	CPEB2	0.009259259259259259	0.04853
TTN	FRAS1	0.02654867256637168	0.0158
TTN	KIF2A	0.009302325581395349	0.0901
TTN	DNAH11	0.046218487394957986	0.006
TTN	SCARA5	0.0	0.0563
TTN	GRIN3A	0.009259259259259259	0.04853
TTN	TASOR2	0.01809954751131222	0.0267
TTN	SPI1	0.0	0.0563
TTN	INCENP	0.0	0.0135
TTN	GANAB	0.013824884792626729	0.0809
TTN	CNTN5	0.004651162790697674	0.03266
TTN	INTS6	0.013824884792626729	0.0809
TTN	TMTC4	0.004651162790697674	0.03266
TTN	BIVM-ERCC5	0.009174311926605505	0.0219
TTN	RNF213	0.03982300884955752	0.0904
TTN	RPTOR	0.009174311926605505	0.0219
TTN	HGS	0.004651162790697674	0.03266
TTN	NECTIN2	0.0	0.0563
TTN	BTBD3	0.0	0.00691
TTN	KIF16B	0.022727272727272728	0.0797
TTN	RALGAPA2	0.01818181818181818	0.045
TTN	SSTR4	0.009302325581395349	0.0901
TTN	PREX1	0.01834862385321101	0.0937
TTN	ARHGAP6	0.0045871559633027525	0.00557
TTN	BCOR	0.01834862385321101	0.0937
TTN	FRMD7	0.0	0.0135
TTN	TKTL1	0.0	0.0293
TTN	HCRTR2	0.004672897196261682	0.05783
TTN	GPC6	0.004629629629629629	0.0185
TTN	APOOL	0.0	0.0563
TTN	MUC4	0.026785714285714284	0.0335
TTN	CYP4X1	0.004672897196261682	0.05783
TTN	RASSF5	0.0	0.00691
TTN	COL12A1	0.039647577092511016	0.0727
TTN	ANKRD30A	0.0045045045045045045	0.0005
TTN	DCAF11	0.004672897196261682	0.05783
TTN	EFCAB13	0.009259259259259259	0.04853
TTN	COL6A6	0.02242152466367713	0.0251
TTN	LOXL4	0.0	0.0563
TTN	ZNF831	0.0182648401826484	0.06866
TTN	KIF21B	0.0136986301369863	0.025
TTN	ATP10D	0.013824884792626729	0.0809
TTN	PLCB3	0.004672897196261682	0.05783
TTN	TCTN2	0.004672897196261682	0.05783
TTN	NOS1	0.02262443438914027	0.0583
TTN	CEMIP	0.0045871559633027525	0.00557
TTN	PPP2CB	0.0	0.0563
TTN	TRPM3	0.01834862385321101	0.0937
TTN	CEP192	0.013761467889908258	0.0458
TTN	ZNF561	0.0	0.0293
TTN	NCOA6	0.026785714285714284	0.0335
TTN	ULK4	0.009174311926605505	0.0219
TTN	SETX	0.02252252252252252	0.0327
TTN	ELF4	0.004651162790697674	0.03266
TTN	PCDHA12	0.013761467889908258	0.0458
TTN	IQCA1	0.009302325581395349	0.0901
TTN	L3MBTL3	0.009302325581395349	0.0901
TTN	ERV3-1	0.0	0.0563
TTN	L3MBTL1	0.004672897196261682	0.05783
TTN	SON	0.013824884792626729	0.0809
TTN	ADCY3	0.0	0.0293
TTN	TAPT1	0.0	0.0563
TTN	LPCAT1	0.0	0.0293
TTN	TPTE2	0.0	0.00691
TTN	TAS2R16	0.004672897196261682	0.05783
TTN	ELOA	0.004672897196261682	0.05783
TTN	GBP4	0.009302325581395349	0.0901
TTN	UBA6	0.0	0.00691
TTN	FAT1	0.04291845493562232	0.0156
TTN	PALM2AKAP2	0.013824884792626729	0.0809
