gene1	gene2	jaccard index	pv (ws)
ASPM	DUOX2	0.0	0.068
ASPM	ABCA12	0.01694915254237288	0.0596
ASPM	ADCY10	0.0	0.0368
ASPM	ADGRL4	0.0	0.084
ASPM	ITGA8	0.0	0.068
ASPM	LAMA4	0.0	0.0368
ASPM	SPTBN1	0.0	0.0529
ASPM	DYNC2H1	0.01694915254237288	0.0596
ASPM	PCDH9	0.0	0.068
ASPM	ADGRE3	0.0	0.068
ASPM	NEDD9	0.0	0.0245
ASPM	SDK1	0.01694915254237288	0.0596
ASPM	CHD7	0.015873015873015872	0.0361
ASPM	TRPA1	0.0	0.0529
ASPM	MUSK	0.0	0.068
ASPM	MEN1	0.0	0.084
ASPM	SLCO2A1	0.0	0.084
ASPM	RGS7	0.0	0.0368
ASPM	ATG2B	0.0	0.084
ASPM	KDM3A	0.0	0.068
ASPM	HECW1	0.016666666666666666	0.0486
ASPM	DOP1B	0.0	0.084
ASPM	NEDD4L	0.0	0.0529
ASPM	KCNB2	0.017857142857142856	0.0912
PM20D1	RYR2	0.0	0.0748
OBSCN	TANC1	0.0	0.0284
OBSCN	MYLK	0.013513513513513514	0.0212
OBSCN	PCDH15	0.0273972602739726	0.0966
OBSCN	HCN4	0.0	0.0786
OBSCN	PLEKHA4	0.0	0.0494
OBSCN	ADAMTS1	0.0	0.0394
OBSCN	LY75	0.0	0.0786
OBSCN	CTNNA2	0.0	0.0115
OBSCN	REV1	0.0	0.0786
OBSCN	TRRAP	0.013513513513513514	0.0212
OBSCN	TEX15	0.024691358024691357	0.0291
OBSCN	CARD11	0.014492753623188406	0.0635
OBSCN	CORIN	0.0	0.0574
OBSCN	CSMD1	0.043478260869565216	0.0514
OBSCN	LAMB1	0.0	0.0394
OBSCN	SGIP1	0.0	0.0574
OBSCN	PTPRB	0.025974025974025976	0.0535
OBSCN	RBFOX1	0.0	0.0494
OBSCN	KSR1	0.0	0.0786
OBSCN	PRAM1	0.0	0.0786
OBSCN	KIF26B	0.013333333333333334	0.0204
OBSCN	PSD2	0.0	0.0786
OBSCN	DNAH11	0.044444444444444446	0.0647
OBSCN	ELAPOR2	0.0	0.0494
OBSCN	FER1L6	0.0136986301369863	0.0325
OBSCN	TAF1L	0.0273972602739726	0.0966
OBSCN	CNTN1	0.0	0.0115
OBSCN	DICER1	0.0	0.0394
OBSCN	DYNC1H1	0.037037037037037035	0.0895
OBSCN	ACSBG1	0.0	0.0574
OBSCN	UBTF	0.0	0.0786
OBSCN	EP300	0.014492753623188406	0.0635
OBSCN	RABGAP1	0.0	0.0574
OBSCN	ATAD2B	0.013888888888888888	0.0399
OBSCN	BSN	0.0273972602739726	0.0966
OBSCN	PTPRG	0.0	0.0494
OBSCN	IQGAP3	0.014705882352941176	0.0849
OBSCN	ADD2	0.0	0.0494
OBSCN	MYH7B	0.014084507042253521	0.0429
OBSCN	ARID1A	0.045454545454545456	0.0779
OBSCN	MACF1	0.050505050505050504	0.0607
OBSCN	DOCK3	0.014705882352941176	0.0849
OBSCN	ARAF	0.0	0.0786
OBSCN	A1CF	0.0	0.0786
OBSCN	SEMA3A	0.0	0.0786
OBSCN	UPF2	0.0	0.0213
OBSCN	EFCAB6	0.0	0.0494
OBSCN	OR5T1	0.0	0.0574
OBSCN	PER2	0.0	0.0494
OBSCN	ACTN2	0.014705882352941176	0.0849
OBSCN	OTOF	0.0	0.0115
OBSCN	ATAD2	0.0	0.0076
OBSCN	MCTP2	0.0	0.0284
OBSCN	MAP2K4	0.033707865168539325	0.0215
OBSCN	PCDH9	0.0	0.0284
OBSCN	MTR	0.0	0.0574
OBSCN	OR2G3	0.0	0.0574
OBSCN	ZNF638	0.0	0.0574
OBSCN	AGAP1	0.0	0.0786
OBSCN	NEDD9	0.0	0.0076
OBSCN	MCM7	0.0	0.0786
OBSCN	ADGRB1	0.0	0.0786
OBSCN	NXF1	0.0	0.0574
OBSCN	PEAK1	0.0	0.0494
OBSCN	PIK3R1	0.023809523809523808	0.0161
OBSCN	DCAF8L1	0.0	0.0786
OBSCN	SLCO2A1	0.0	0.0394
OBSCN	DDR2	0.0	0.0394
OBSCN	PYGB	0.0	0.0574
OBSCN	CCNB3	0.014705882352941176	0.0849
OBSCN	RGS3	0.0	0.0786
OBSCN	PALB2	0.0	0.0574
OBSCN	ABCF2	0.0	0.0786
OBSCN	HECW1	0.02631578947368421	0.0576
OBSCN	PARP9	0.0	0.0786
OBSCN	CCDC146	0.0	0.0786
OBSCN	ZCWPW1	0.0	0.0786
OBSCN	PRDM14	0.0	0.0786
OBSCN	ZMYM2	0.0	0.0394
OBSCN	PHF12	0.0	0.0494
OBSCN	SPECC1L	0.0	0.0786
OBSCN	H2BC4	0.0	0.0786
OBSCN	ADAMTS13	0.0	0.0394
OBSCN	TIMELESS	0.0	0.0786
OBSCN	CRYBG1	0.0	0.0574
OBSCN	TBC1D8B	0.0	0.0574
CEP170	F5	0.0	0.0464
CEP170	LRP2	0.016129032258064516	0.0678
CEP170	DMD	0.014084507042253521	0.0429
CEP170	UNC5D	0.0	0.0618
CEP170	GON4L	0.0	0.0403
CEP170	KIF26B	0.0	0.0618
CEP170	TAF1L	0.0	0.0692
CEP170	MYH1	0.0	0.0692
CEP170	ERBB2	0.0	0.0593
CEP170	PEG3	0.0	0.0958
CEP170	TLN1	0.0	0.0562
CEP170	WNK3	0.0	0.0958
CEP170	AHCTF1	0.0	0.0354
CEP170	NCKAP5	0.0	0.0932
CEP170	SCN2A	0.0	0.0593
CEP170	VCAN	0.0	0.0958
CEP170	CHD7	0.0	0.0403
CEP170	CSPP1	0.0	0.0932
RTN4	TP53	0.008695652173913044	0.0683
USP34	MUC17	0.036585365853658534	0.0775
USP34	FASN	0.0	0.0215
USP34	DGKG	0.0	0.0828
USP34	PCNX1	0.0	0.1
USP34	EEA1	0.0	0.0828
USP34	CSMD1	0.027777777777777776	0.0567
USP34	GPR179	0.0	0.1
USP34	BRWD1	0.017857142857142856	0.0761
USP34	HDAC6	0.0	0.0441
USP34	SPTAN1	0.0	0.0828
USP34	DST	0.0379746835443038	0.0929
USP34	GON4L	0.017241379310344827	0.0565
USP34	CNTN1	0.0	0.0535
USP34	FGD6	0.0	0.1
USP34	ANKRD11	0.0	0.0422
USP34	ZNFX1	0.0	0.0441
USP34	ITSN1	0.0	0.0684
USP34	ESPL1	0.0	0.0441
USP34	EP400	0.0	0.0441
USP34	CHD4	0.016129032258064516	0.0327
USP34	DLG1	0.0	0.0535
USP34	STAB1	0.0	0.0684
USP34	MECOM	0.0	0.1
USP34	PCDH9	0.0	0.1
USP34	ADGRE3	0.0	0.1
USP34	GREB1	0.0	0.1
USP34	WDR33	0.0	0.1
USP34	CHD7	0.017241379310344827	0.0565
USP34	TUT7	0.0	0.1
USP34	ADCY9	0.0	0.0684
USP34	RBBP6	0.0	0.0684
USP34	CCNB3	0.0	0.0535
USP34	CBLB	0.0	0.1
DYSF	MYLK	0.0	0.0898
DYSF	MUC17	0.014285714285714285	0.0565
DYSF	ANK1	0.0	0.0993
DYSF	MYH7	0.0	0.0898
DYSF	HELZ	0.0	0.0993
DYSF	VWF	0.0	0.0846
DYSF	CACNA1C	0.0	0.0725
DYSF	MEGF8	0.0	0.0725
DYSF	ALMS1	0.0	0.0725
DYSF	HTT	0.0	0.0846
DYSF	MAP1A	0.0	0.0441
DYSF	SI	0.0	0.0993
DYSF	MROH2B	0.0	0.0846
DYSF	ANKRD12	0.0	0.0725
DYSF	FCGBP	0.0	0.0386
DYSF	PCNT	0.0	0.0596
DYSF	MYH8	0.0	0.0725
DYSF	SETD2	0.0	0.0993
DYSF	RELN	0.0	0.0315
DYSF	TPR	0.0	0.0725
DYSF	MGA	0.0	0.0846
DYSF	ABCA8	0.0	0.0683
AMER3	CDH1	0.0	0.0411
LCT	MUC17	0.02564102564102564	0.0411
LCT	PIWIL1	0.0	0.0393
LCT	PIK3CA	0.03418803418803419	0.0776
LCT	DNAH3	0.018518518518518517	0.09
LCT	HDAC6	0.0	0.0596
LCT	KCNH7	0.0	0.0905
LCT	CACNA1S	0.0	0.0576
LCT	PKHD1	0.01818181818181818	0.0792
LCT	TAF1L	0.0	0.0333
LCT	EHMT1	0.0	0.0596
LCT	C2CD3	0.0	0.0596
LCT	CHD8	0.0	0.0464
LCT	CNOT1	0.0	0.0576
LCT	ITSN1	0.0	0.0905
LCT	MYH7B	0.0	0.0464
LCT	DOCK3	0.0	0.081
LCT	CDH8	0.0	0.0596
LCT	EP400	0.0	0.0596
LCT	TENM1	0.017543859649122806	0.0609
LCT	TJP1	0.0	0.0576
LCT	DOCK2	0.0	0.0905
LCT	ZNF292	0.0	0.0306
LCT	ADCY9	0.0	0.0905
LCT	RBBP6	0.0	0.0905
LCT	PIK3R1	0.017241379310344827	0.0574
LCT	CCNB3	0.0	0.081
LCT	RIMS2	0.0	0.0576
TANC1	MUC17	0.0	0.0248
TANC1	ZFHX4	0.0	0.0255
TANC1	MUC5B	0.0	0.0378
TANC1	DNAH9	0.0	0.0737
TANC1	FMN2	0.0	0.0791
TANC1	PIK3CA	0.014492753623188406	0.0674
TANC1	TEX15	0.0	0.0943
TANC1	HMCN1	0.012345679012345678	0.0896
TANC1	AKAP9	0.0	0.1
TANC1	DNAH7	0.0	0.0943
TANC1	BIRC6	0.0	0.0791
TANC1	LYST	0.0	0.1
TANC1	SYNE1	0.012345679012345678	0.0896
TANC1	RYR3	0.0	0.0196
TANC1	CACNA1E	0.0	0.0501
TANC1	LRP1B	0.0	0.0501
TANC1	CUBN	0.0	0.068
TANC1	FAT3	0.0	0.0382
TANC1	FCGBP	0.0	0.0846
TANC1	KIAA1109	0.0	0.1
TANC1	PRKDC	0.0	0.068
TANC1	AHNAK	0.0	0.0762
TANC1	CSMD2	0.0	0.0614
TANC1	CHD4	0.0	0.0846
TANC1	MDN1	0.0	0.0573
TANC1	PCLO	0.0	0.0573
TANC1	SVEP1	0.0	0.0846
TANC1	TENM1	0.0	0.0846
TANC1	SPEN	0.0	0.0573
TANC1	PRUNE2	0.0	0.0791
SCN7A	MYLK	0.0	0.0898
SCN7A	BRCA1	0.0	0.0683
SCN7A	FASN	0.0	0.0993
SCN7A	TRRAP	0.0	0.0898
SCN7A	RYR3	0.013513513513513514	0.0429
SCN7A	FLNA	0.0	0.0683
SCN7A	FER1L6	0.0	0.0993
SCN7A	COL22A1	0.0	0.0898
SCN7A	TAF1L	0.0	0.0898
SCN7A	ATRX	0.0	0.0596
SCN7A	ADGRG4	0.0	0.0463
SCN7A	HRNR	0.0	0.0993
SCN7A	PHKA2	0.0	0.0993
SCN7A	MAP2	0.0	0.0846
SCN7A	MTOR	0.0	0.0846
SCN7A	THSD7B	0.0	0.0725
SCN7A	SCN2A	0.0	0.0725
SCN7A	ZNF292	0.0	0.0846
SCN7A	KCNB2	0.0	0.0993
TTN	MYLK	0.017699115044247787	0.00257
TTN	ARSB	0.0	0.0515
TTN	RANBP9	0.0	0.0515
TTN	MUC17	0.06938775510204082	0.0228
TTN	ZDHHC17	0.004672897196261682	0.0586
TTN	ADAMTS17	0.009174311926605505	0.0243
TTN	TP53	0.2182628062360802	0.0794
TTN	DNAH9	0.05194805194805195	0.0861
TTN	SMG8	0.01834862385321101	0.0927
TTN	CPAMD8	0.026785714285714284	0.03426
TTN	TMEM161A	0.0	0.0515
TTN	PSMD6	0.0	0.0515
TTN	TSC1	0.004651162790697674	0.0285
TTN	CCDC88B	0.0	0.0515
TTN	MXRA5	0.04741379310344827	0.0408
TTN	SHROOM2	0.017857142857142856	0.00746
TTN	CTNNA2	0.01818181818181818	0.0472
TTN	LILRA4	0.0	0.0133
TTN	GLB1L3	0.004694835680751174	0.0946
TTN	NEXMIF	0.030973451327433628	0.0334
TTN	IQSEC2	0.009216589861751152	0.0368
TTN	ASH1L	0.034934497816593885	0.0217
TTN	MAPK10	0.004694835680751174	0.0946
TTN	ANKIB1	0.004694835680751174	0.0946
TTN	PON1	0.0	0.0267
TTN	ZNF586	0.004694835680751174	0.0946
TTN	PIK3CA	0.20842572062084258	0.0222
TTN	CARD11	0.022727272727272728	0.0804
TTN	MUC6	0.013761467889908258	0.0468
TTN	PCNX1	0.013761467889908258	0.0468
TTN	NNT	0.0	0.0133
TTN	ITGB1	0.004694835680751174	0.0946
TTN	EEA1	0.01834862385321101	0.0927
TTN	LMOD1	0.009302325581395349	0.0815
TTN	ANK2	0.03463203463203463	0.0139
TTN	RIMS1	0.00904977375565611	0.00418
TTN	GSDME	0.0	0.0133
TTN	CSMD1	0.05907172995780591	0.0449
TTN	ARHGAP35	0.017857142857142856	0.00746
TTN	BRWD1	0.035398230088495575	0.061
TTN	LAMB1	0.013824884792626729	0.086
TTN	DMD	0.07407407407407407	0.0681
TTN	SPTAN1	0.0136986301369863	0.0266
TTN	ALMS1	0.03111111111111111	0.0492
TTN	ADAMTS16	0.009174311926605505	0.0243
TTN	SEMA3D	0.026785714285714284	0.03426
TTN	GSDMC	0.009302325581395349	0.0815
TTN	TP53BP1	0.01818181818181818	0.0472
TTN	SAE1	0.0	0.0133
TTN	DDX10	0.004694835680751174	0.0946
TTN	ZFC3H1	0.01834862385321101	0.0927
TTN	PTPRU	0.004608294930875576	0.00765
TTN	WLS	0.0	0.00163
TTN	ABCD3	0.004694835680751174	0.0946
TTN	GON4L	0.03508771929824561	0.0299
TTN	SPTA1	0.08064516129032258	0.0531
TTN	MROH9	0.004694835680751174	0.0946
TTN	NR5A2	0.004694835680751174	0.0946
TTN	KDM5B	0.0182648401826484	0.0691
TTN	IKBKE	0.01834862385321101	0.0927
TTN	NID1	0.02262443438914027	0.0563
TTN	KIF26B	0.03125	0.0667
TTN	ZNF669	0.004672897196261682	0.0586
TTN	SULT1C3	0.0	0.0515
TTN	LRP1B	0.059574468085106386	0.0734
TTN	GOLGA4	0.013824884792626729	0.086
TTN	ZGRF1	0.013824884792626729	0.086
TTN	MARCHF6	0.009302325581395349	0.08888
TTN	FAF2	0.0	0.0515
TTN	DNAH11	0.05063291139240506	0.0157
TTN	UPP1	0.0	0.0515
TTN	REPIN1	0.0	0.0515
TTN	PTK2B	0.009302325581395349	0.08888
TTN	NUDCD1	0.009302325581395349	0.08888
TTN	TAF1L	0.026785714285714284	0.03426
TTN	AKR1C1	0.004694835680751174	0.0946
TTN	PHYH	0.0	0.0267
TTN	EPC1	0.009259259259259259	0.04905
TTN	KCNMA1	0.004651162790697674	0.0285
TTN	IFIT1	0.004694835680751174	0.0946
TTN	TNKS2	0.004608294930875576	0.00765
TTN	PDCD11	0.009259259259259259	0.04905
TTN	PAMR1	0.0	0.0267
TTN	API5	0.004694835680751174	0.0946
TTN	ALX4	0.004694835680751174	0.0946
TTN	MPEG1	0.0	0.0133
TTN	NRXN2	0.026785714285714284	0.03426
TTN	FAT3	0.06722689075630252	0.0921
TTN	ERC1	0.004651162790697674	0.0285
TTN	KCNA6	0.004672897196261682	0.0586
TTN	KCNH3	0.009302325581395349	0.08888
TTN	CSRNP2	0.0	0.0515
TTN	SLC4A8	0.0	0.0515
TTN	KRT75	0.0	0.0267
TTN	CHD8	0.027149321266968326	0.0938
TTN	NEK9	0.004672897196261682	0.0586
TTN	COG7	0.0	0.0133
TTN	KCTD19	0.004694835680751174	0.0946
TTN	GSE1	0.009302325581395349	0.08888
TTN	MYH1	0.03139013452914798	0.08967
TTN	ABCA5	0.0045662100456621	0.00319
TTN	TMEM94	0.009302325581395349	0.08888
TTN	P4HB	0.0	0.0267
TTN	MAPK4	0.009302325581395349	0.08888
TTN	TXNL1	0.0	0.0515
TTN	MUC16	0.12416107382550336	0.004
TTN	KASH5	0.009216589861751152	0.0368
TTN	EPB41L1	0.009302325581395349	0.08888
TTN	DIDO1	0.008968609865470852	0.00082
TTN	ATP7A	0.022727272727272728	0.07847
TTN	PDZD4	0.004694835680751174	0.0946
TTN	LILRB3	0.004672897196261682	0.0586
TTN	ESPL1	0.013513513513513514	0.00558
TTN	CDH1	0.1476510067114094	0.056
TTN	ABHD12	0.0	0.0515
TTN	KIF21B	0.01834862385321101	0.0927
TTN	PRKDC	0.05172413793103448	0.0654
TTN	CCDC82	0.004694835680751174	0.0946
TTN	ATAD2B	0.02702702702702703	0.07342
TTN	NR2F1	0.0	0.0515
TTN	H2BC9	0.004694835680751174	0.0946
TTN	C19orf44	0.004694835680751174	0.0946
TTN	C11orf24	0.0	0.0267
TTN	IPO13	0.004694835680751174	0.0946
TTN	SLC5A5	0.004694835680751174	0.0946
TTN	PEG3	0.027149321266968326	0.0938
TTN	OTUD4	0.009302325581395349	0.08888
TTN	JADE2	0.004672897196261682	0.0586
TTN	MLIP	0.004694835680751174	0.0946
TTN	ELAC2	0.004651162790697674	0.0285
TTN	KIAA1522	0.004694835680751174	0.0946
TTN	CTTNBP2	0.0182648401826484	0.0691
TTN	RNF20	0.009302325581395349	0.08888
TTN	GRB7	0.004672897196261682	0.0586
TTN	TRAF3	0.004694835680751174	0.0946
TTN	MYH7B	0.027149321266968326	0.0938
TTN	KCNF1	0.004651162790697674	0.0285
TTN	NEB	0.049586776859504134	0.00338
TTN	ARMCX2	0.004651162790697674	0.0285
TTN	ADCYAP1R1	0.0	0.00334
TTN	UBN2	0.009259259259259259	0.04905
TTN	ELOA	0.004672897196261682	0.0586
TTN	MEF2C	0.004672897196261682	0.0586
TTN	SEMA3A	0.009302325581395349	0.08888
TTN	SYT14	0.004672897196261682	0.0586
TTN	GCM2	0.004629629629629629	0.01866
TTN	TLE1	0.0	0.0267
TTN	UPF2	0.01834862385321101	0.0927
TTN	KCNB1	0.004651162790697674	0.03264
TTN	EFCAB6	0.009216589861751152	0.0368
TTN	PCDHGB3	0.004651162790697674	0.03264
TTN	TLN1	0.035555555555555556	0.0788
TTN	ELP1	0.013761467889908258	0.0468
TTN	SLC4A1AP	0.0	0.0515
TTN	RICTOR	0.01834862385321101	0.0927
TTN	PPIAL4G	0.0	0.0267
TTN	GPR1	0.0	0.0515
TTN	TINAG	0.009259259259259259	0.04905
TTN	ROS1	0.02702702702702703	0.07342
TTN	CCN3	0.0	0.0515
TTN	ALDH3B1	0.0	0.0133
TTN	UGT2B15	0.0	0.0267
TTN	EXOG	0.0	0.0515
TTN	AVL9	0.004651162790697674	0.03264
TTN	PGM5	0.009216589861751152	0.0368
TTN	SCN3B	0.0	0.0515
TTN	SIGLEC12	0.0	0.0515
TTN	AMOTL1	0.004629629629629629	0.01866
TTN	ADGRL4	0.0045662100456621	0.00319
TTN	PGAP1	0.009302325581395349	0.08888
TTN	ACSS3	0.009302325581395349	0.08888
TTN	LRRIQ1	0.013636363636363636	0.01993
TTN	EPHX3	0.0	0.0515
TTN	SUPT20HL1	0.009216589861751152	0.0368
TTN	E2F7	0.0	0.0515
TTN	CRYGC	0.0	0.0267
TTN	NLRP13	0.004672897196261682	0.0586
TTN	PPOX	0.0	0.0267
TTN	HTATSF1	0.01834862385321101	0.0927
TTN	MAGEA12	0.0182648401826484	0.0691
TTN	MYT1L	0.022727272727272728	0.07847
TTN	DDX23	0.0	0.0133
TTN	ACTN2	0.009009009009009009	0.00214
TTN	CEP68	0.004672897196261682	0.0586
TTN	USO1	0.009216589861751152	0.0368
TTN	CTNND2	0.0136986301369863	0.0266
TTN	ENPP4	0.0	0.00677
TTN	UTRN	0.039647577092511016	0.0683
TTN	ELMO1	0.013824884792626729	0.08116
TTN	SIDT2	0.013761467889908258	0.0468
TTN	C12orf71	0.0	0.0267
TTN	STAT5B	0.0	0.00677
TTN	GPRASP2	0.013761467889908258	0.0468
TTN	HEYL	0.0	0.0267
TTN	FMO5	0.0	0.0267
TTN	VPS45	0.004694835680751174	0.0946
TTN	IFT172	0.013824884792626729	0.08116
TTN	DDX4	0.004672897196261682	0.05835
TTN	OR52K2	0.004672897196261682	0.05835
TTN	ATP10A	0.013761467889908258	0.0468
TTN	KCNH4	0.004694835680751174	0.0946
TTN	SLC39A6	0.004672897196261682	0.05835
TTN	OR7A5	0.004694835680751174	0.0946
TTN	DDI1	0.004694835680751174	0.0946
TTN	MAP2K4	0.05555555555555555	0.064
TTN	PCDH9	0.0091324200913242	0.0101
TTN	ADGRE2	0.0045871559633027525	0.00596
TTN	SLC22A3	0.0	0.0515
TTN	PLXNC1	0.009302325581395349	0.08888
TTN	GABRA5	0.004651162790697674	0.03264
TTN	CCNL2	0.004694835680751174	0.0946
TTN	RAD54L	0.004672897196261682	0.05835
TTN	FUBP1	0.004694835680751174	0.0946
TTN	CLCA1	0.009259259259259259	0.04905
TTN	SYT11	0.009302325581395349	0.08888
TTN	DCAF8	0.0	0.0515
TTN	NCSTN	0.004694835680751174	0.0946
TTN	SUCO	0.01818181818181818	0.04343
TTN	CAMSAP2	0.009216589861751152	0.03614
TTN	INAVA	0.0	0.0515
TTN	CD34	0.0	0.0515
TTN	OR2G3	0.009259259259259259	0.04905
TTN	GREB1	0.004545454545454545	0.00137
TTN	MSH2	0.0	0.0133
TTN	C2orf42	0.004694835680751174	0.0946
TTN	NAGK	0.0	0.0515
TTN	HAT1	0.0	0.0515
TTN	CWC22	0.004694835680751174	0.0946
TTN	WDR75	0.004672897196261682	0.05835
TTN	PIKFYVE	0.00904977375565611	0.00418
TTN	IL5RA	0.0	0.0133
TTN	KIF15	0.004672897196261682	0.05835
TTN	IL17RB	0.0	0.0515
TTN	FEZF2	0.0	0.0267
TTN	EOGT	0.0	0.0515
TTN	HHLA2	0.004694835680751174	0.0946
TTN	CIP2A	0.004694835680751174	0.0946
TTN	CD200R1	0.0	0.0133
TTN	UBA5	0.0	0.0515
TTN	NLGN1	0.0	0.0515
TTN	LAMP3	0.0	0.0515
TTN	CRMP1	0.009302325581395349	0.08888
TTN	PPARGC1A	0.004629629629629629	0.01866
TTN	SCLT1	0.004608294930875576	0.00765
TTN	PLK2	0.009259259259259259	0.04905
TTN	VCAN	0.027149321266968326	0.0938
TTN	ERAP2	0.004651162790697674	0.03264
