gene1	gene2	jaccard index	pv (ws)
SETDB1	MUC16	0.02142857142857143	0.088
SETDB1	RP1	0.0	0.0896
SETDB1	MED12	0.0	0.0454
SETDB1	PKHD1L1	0.0	0.019
SETDB1	CSMD2	0.0	0.0354
SETDB1	CMYA5	0.0	0.0684
SETDB1	DMXL2	0.0	0.0842
SETDB1	TLN1	0.0	0.0842
SETDB1	RB1	0.0	0.0776
SETDB1	TENM1	0.0	0.0454
SETDB1	KIF4A	0.0	0.0684
SETDB1	PIK3R1	0.0	0.0434
THEM5	CDH1	0.0	0.0786
KLHDC9	GATA3	0.0	0.0847
DARS2	TP53	0.005813953488372093	0.0607
DARS2	HMCN1	0.0	0.0966
DARS2	SPTA1	0.0	0.1
ASPM	MORC1	0.0	0.0423
ASPM	MUC5B	0.0125	0.00294
ASPM	ASXL3	0.015873015873015872	0.0309
ASPM	GATA3	0.05161290322580645	0.0636
ASPM	WDR72	0.0	0.0654
ASPM	CEP250	0.0	0.0193
ASPM	COL4A6	0.0	0.0373
ASPM	UBE4B	0.0	0.0829
ASPM	DGKG	0.0	0.0526
ASPM	FREM1	0.016666666666666666	0.0513
ASPM	ASH1L	0.015625	0.0303
ASPM	F5	0.01639344262295082	0.0432
ASPM	PIK3CA	0.04189944134078212	0.0127
ASPM	TCF4	0.0	0.0654
ASPM	CARMIL1	0.0	0.0654
ASPM	ITGA10	0.0	0.0526
ASPM	ASTN1	0.017543859649122806	0.0793
ASPM	TG	0.015625	0.0303
ASPM	NAV2	0.0	0.0373
ASPM	PJA1	0.0	0.0829
ASPM	SNRNP200	0.017857142857142856	0.095
ASPM	UNC5D	0.017241379310344827	0.0707
ASPM	MKI67	0.017857142857142856	0.095
ASPM	CACNA1E	0.02666666666666667	0.0298
ASPM	ZNF648	0.0	0.0526
ASPM	ZDBF2	0.016666666666666666	0.0513
ASPM	SI	0.0	0.0143
ASPM	MELTF	0.0	0.0654
ASPM	UBE3C	0.0	0.0526
ASPM	NOTCH1	0.0	0.0829
ASPM	NBEA	0.0	0.0244
ASPM	ARHGEF40	0.0	0.0829
ASPM	ITGAX	0.0	0.0373
ASPM	SALL1	0.0	0.0373
ASPM	CNOT1	0.0	0.0244
ASPM	MYH1	0.017543859649122806	0.0793
ASPM	TSHZ2	0.0	0.0526
ASPM	PCDHA9	0.0	0.0654
ASPM	FBXW7	0.0	0.0373
ASPM	APOB	0.038461538461538464	0.07744
ASPM	KIAA1109	0.015151515151515152	0.0211
ASPM	KIAA1217	0.0	0.0654
ASPM	KIF21B	0.0	0.0526
ASPM	DSE	0.0	0.0654
ASPM	TBX18	0.0	0.0829
ASPM	CADPS	0.0	0.0373
ASPM	MED12L	0.0	0.0244
ASPM	XIRP2	0.013888888888888888	0.00967
ASPM	MACF1	0.03571428571428571	0.0466
ASPM	ABCA12	0.0	0.00708
ASPM	HECW2	0.0	0.0423
ASPM	EP400	0.0	0.0254
ASPM	FAT1	0.028985507246376812	0.0653
ASPM	KCNH1	0.0	0.0829
ASPM	ALK	0.0	0.0423
ASPM	TENM1	0.030303030303030304	0.087
ASPM	CDK12	0.0	0.0373
ASPM	MTHFD1	0.0	0.0829
ASPM	ZAN	0.0	0.00614
ASPM	TCHH	0.016666666666666666	0.05036
ASPM	ATP10A	0.0	0.0654
ASPM	NHS	0.0	0.0254
ASPM	PCDH9	0.0	0.0654
ASPM	TMEM131	0.0	0.0654
ASPM	SEL1L3	0.0	0.0829
ASPM	PPP1R9A	0.0	0.0526
ASPM	KAT6A	0.0	0.0829
ASPM	VIRMA	0.0	0.0654
ASPM	UNC13B	0.0	0.0829
ASPM	TUT7	0.0	0.0654
ASPM	PTCH1	0.0	0.0829
ASPM	DOCK9	0.0	0.0654
ASPM	MGA	0.017241379310344827	0.0707
ASPM	SUPT5H	0.0	0.0526
ASPM	NCOA3	0.0	0.0829
ASPM	KIF4A	0.016129032258064516	0.037
ASPM	MYO15A	0.0	0.0244
ASPM	PHF20L1	0.0	0.0373
ASPM	FANCD2	0.0	0.0654
ASPM	IFT122	0.0	0.0654
ASPM	C5	0.0	0.0526
ASPM	AKAP12	0.0	0.0654
IGFN1	TTN	0.0	0.0299
IGFN1	GATA3	0.0	0.0847
IGFN1	PIK3CA	0.002932551319648094	0.0598
OBSCN	TTN	0.05668016194331984	0.00289
OBSCN	NCOR2	0.0	0.0582
OBSCN	TP53	0.0681198910081744	0.0449
OBSCN	PPAN-P2RY11	0.0	0.0761
OBSCN	CEP250	0.013888888888888888	0.0364
OBSCN	INO80D	0.0	0.0761
OBSCN	PIK3CA	0.06557377049180328	0.0286
OBSCN	OTUD7B	0.0	0.0582
OBSCN	AKAP9	0.037037037037037035	0.0847
OBSCN	TLR8	0.0	0.0761
OBSCN	CACNA1S	0.014285714285714285	0.0571
OBSCN	ADAMTS16	0.0	0.0367
OBSCN	PRAM1	0.0	0.0761
OBSCN	ZNF780B	0.0	0.0761
OBSCN	SLC43A1	0.0	0.0582
OBSCN	PI4KB	0.0	0.0761
OBSCN	IGSF8	0.0	0.0761
OBSCN	TRIM67	0.0	0.0582
OBSCN	KCNH8	0.0	0.0761
OBSCN	FNDC3B	0.0	0.0761
OBSCN	FSTL5	0.0	0.0761
OBSCN	PDCD11	0.0	0.0582
OBSCN	SORL1	0.0	0.0582
OBSCN	ARHGEF7	0.0	0.0582
OBSCN	MDGA2	0.0	0.0761
OBSCN	HAUS5	0.0	0.0761
OBSCN	TSPYL2	0.0	0.0761
OBSCN	MAMLD1	0.0	0.0367
OBSCN	CDHR2	0.0	0.0582
OBSCN	GPC6	0.0	0.0761
OBSCN	ESPL1	0.014492753623188406	0.0646
OBSCN	TSC22D1	0.0	0.0761
OBSCN	PTPRA	0.0	0.0761
OBSCN	APOB	0.0425531914893617	0.0398
OBSCN	GABRA4	0.0	0.0582
OBSCN	ABCB1	0.014492753623188406	0.0646
OBSCN	APP	0.0	0.0582
OBSCN	PTPRM	0.0	0.028
OBSCN	CNTNAP2	0.014705882352941176	0.0851
OBSCN	HERC6	0.0	0.0582
OBSCN	PCNX3	0.0	0.0582
OBSCN	DNMBP	0.0	0.0367
OBSCN	VCAM1	0.0	0.0518
OBSCN	BCLAF3	0.0	0.0761
OBSCN	SIGLEC9	0.0	0.0582
OBSCN	TCHH	0.02631578947368421	0.0594
OBSCN	EXOC2	0.0	0.0518
OBSCN	TRIM28	0.0	0.0761
OBSCN	MBD5	0.0	0.0367
OBSCN	CFAP44	0.0	0.0367
OBSCN	KIF1B	0.014285714285714285	0.0571
OBSCN	HIVEP3	0.014705882352941176	0.0851
OBSCN	RPS6KC1	0.0	0.0761
OBSCN	DNMT3A	0.0	0.0761
OBSCN	ATP2C1	0.0	0.0582
OBSCN	ATXN1	0.0	0.0518
OBSCN	HAUS6	0.0	0.0761
OBSCN	ZNF91	0.0	0.0582
OBSCN	TRPM4	0.0	0.0582
OBSCN	ABCG1	0.0	0.0761
OBSCN	TET1	0.014492753623188406	0.0646
OBSCN	MAP1B	0.0	0.0761
OBSCN	STAG3	0.0	0.0761
OBSCN	CDH17	0.0	0.0582
OBSCN	MANBA	0.0	0.0761
OBSCN	TYRP1	0.0	0.0761
OBSCN	RALGAPA1	0.0	0.0518
OBSCN	CRNKL1	0.0	0.0104
OBSCN	KIAA1755	0.0	0.0518
OBSCN	MICAL3	0.0	0.0582
OBSCN	MID1	0.0	0.0518
OBSCN	SYN1	0.0	0.0761
OBSCN	KDM4A	0.0	0.0582
OBSCN	LRP12	0.0	0.0518
OBSCN	DZANK1	0.0	0.0761
OBSCN	PCDHGB2	0.0	0.0761
CEP170	UNC5D	0.0	0.0682
CEP170	ATRX	0.0	0.0492
CEP170	ARID1A	0.017543859649122806	0.0984
CEP170	ABCA12	0.0	0.0541
CEP170	UBR5	0.0	0.0541
CEP170	ZAN	0.0	0.0541
CEP170	BAZ2B	0.0	0.0682
USP34	MORC1	0.0	0.0665
USP34	COL4A6	0.0	0.0544
USP34	TGS1	0.0	0.0702
USP34	FREM1	0.01818181818181818	0.0878
USP34	F5	0.017857142857142856	0.0771
USP34	NWD1	0.0	0.0665
USP34	GPR179	0.0	0.0988
USP34	PLXNA2	0.0	0.0171
USP34	ADGRF5	0.0	0.0665
USP34	RGS22	0.0	0.0988
USP34	CNTRL	0.0	0.0988
USP34	CUBN	0.015151515151515152	0.0211
USP34	ANK3	0.017543859649122806	0.0662
USP34	KIF20B	0.0	0.0702
USP34	LRP1	0.015625	0.0288
USP34	KMT2B	0.0	0.0988
USP34	PKDREJ	0.0	0.0702
USP34	ATRX	0.0	0.00975
USP34	PLXNA3	0.0	0.0544
USP34	APOB	0.02702702702702703	0.045
USP34	KIF21B	0.0	0.0702
USP34	DSE	0.0	0.0988
USP34	THSD4	0.0	0.0988
USP34	CSMD2	0.029850746268656716	0.0894
USP34	XIRP2	0.030303030303030304	0.094
USP34	EP400	0.0	0.0413
USP34	ERICH3	0.0	0.0398
USP34	ACACB	0.0	0.0544
USP34	ALK	0.0	0.0665
USP34	ZAN	0.0	0.0128
USP34	LMTK2	0.0	0.0988
USP34	HIVEP3	0.0	0.0544
USP34	FBN2	0.0	0.0988
USP34	PCDHGB6	0.0	0.0702
USP34	PPRC1	0.0	0.0988
USP34	PIK3R1	0.0	0.00319
USP34	FHOD3	0.0	0.0544
USP34	ADCY2	0.0	0.0413
USP34	PKP4	0.0	0.0988
USP34	RFC1	0.0	0.0988
USP34	ADAMTS2	0.0	0.0702
USP34	DSCAML1	0.0	0.0398
USP34	CRNKL1	0.0	0.0544
USP34	NEDD4L	0.0	0.0702
USP34	FAM47B	0.0	0.0702
USP34	ZEB2	0.0	0.0702
ATP6V1B1	TTN	0.0	0.0138
ATP6V1B1	KMT2C	0.0	0.0929
DYSF	TTN	0.022727272727272728	0.0766
DYSF	ZDBF2	0.0	0.0675
DYSF	DSCAM	0.0	0.085
DYSF	ABCA12	0.0	0.0742
DYSF	NOTCH2	0.0	0.0526
DYSF	PIK3R1	0.0	0.0329
TET3	ZFHX4	0.0	0.046
TET3	MUC5B	0.0	0.072
TET3	TP53	0.011560693641618497	0.0702
TET3	CSMD3	0.0	0.0721
TET3	LRP1B	0.0	0.0796
TET3	ABCA13	0.0	0.0595
TET3	FAT3	0.0	0.065
TET3	RYR1	0.0	0.0798
TET3	SPEN	0.0	0.0851
TET3	MAP2K4	0.0	0.0918
LCT	TTN	0.035398230088495575	0.0549
LCT	MORC1	0.0	0.0949
LCT	IGSF10	0.0	0.03
LCT	HELZ	0.0	0.0391
LCT	CEP250	0.0	0.0464
LCT	COL4A6	0.0	0.0776
LCT	FCRL5	0.0	0.0949
LCT	CTNNA2	0.0	0.0776
LCT	BPTF	0.0	0.0949
LCT	NCOR1	0.02666666666666667	0.0573
LCT	SYCP2	0.0	0.0776
LCT	HMCN1	0.03260869565217391	0.0685
LCT	CARD11	0.0	0.0612
LCT	ZNF536	0.0	0.0189
LCT	DMD	0.01282051282051282	0.0119
LCT	TMPRSS15	0.0	0.0949
LCT	CACNA1S	0.0	0.0556
LCT	DNAH8	0.0	0.00716
LCT	DST	0.02666666666666667	0.0573
LCT	CSMD3	0.029411764705882353	0.0949
LCT	ATP1A4	0.0	0.0776
LCT	PLEKHA6	0.0	0.0949
LCT	LRP1B	0.015151515151515152	0.0233
LCT	CD163L1	0.0	0.0556
LCT	SALL1	0.0	0.0776
LCT	MUC16	0.026845637583892617	0.0132
LCT	FCGBP	0.017543859649122806	0.0656
LCT	CECR2	0.0	0.0556
LCT	TECTA	0.0	0.0556
LCT	PRKDC	0.01639344262295082	0.0432
LCT	MED12	0.017543859649122806	0.0656
LCT	LRRK1	0.0	0.0492
LCT	IQGAP3	0.0	0.0776
LCT	STAT4	0.0	0.0776
LCT	MACF1	0.02666666666666667	0.0573
LCT	ABCA12	0.0	0.0279
LCT	PHF3	0.0	0.0556
LCT	CELSR1	0.0	0.0949
LCT	CACNA1G	0.0	0.0949
LCT	NPHP4	0.0	0.0949
LCT	IREB2	0.0	0.0776
LCT	TRPC5	0.0	0.0492
LCT	LTBP1	0.0	0.0556
LCT	USP9X	0.018518518518518517	0.0929
LCT	STAB1	0.0	0.0949
LCT	NHS	0.0	0.0612
LCT	ABCA4	0.0	0.0612
LCT	HDLBP	0.0	0.0556
LCT	AFDN	0.0	0.0556
LCT	UTP20	0.0	0.0492
LCT	ZNF208	0.0	0.0464
LCT	POLA1	0.0	0.0949
LCT	PIK3R1	0.017241379310344827	0.05776
LCT	TET1	0.0	0.0612
TANC1	GATA3	0.014492753623188406	0.0717
TANC1	NCOR1	0.0	0.0337
TANC1	DNAH7	0.0	0.096
TANC1	CSMD3	0.0	0.0423
TANC1	KMT2D	0.0	0.066
TANC1	MAP1A	0.0	0.0988
TANC1	DNAH11	0.0	0.0463
TANC1	FCGBP	0.0	0.0837
TANC1	KIAA1109	0.0	0.0988
TANC1	AHNAK	0.0	0.078
TANC1	MDN1	0.0	0.0522
TANC1	KMT2C	0.0	0.00614
SCN7A	IGSF10	0.0	0.085
SCN7A	TENM3	0.0	0.085
SCN7A	MUC17	0.014285714285714285	0.059
SCN7A	MUC5B	0.0	0.0128
SCN7A	FREM1	0.0	0.0675
SCN7A	TEX15	0.0	0.0449
SCN7A	MEGF8	0.0	0.0742
SCN7A	UNC5D	0.0	0.0862
SCN7A	FLNA	0.0	0.0675
SCN7A	GON4L	0.0	0.0526
SCN7A	TNXB	0.0	0.0675
SCN7A	THSD7A	0.0	0.085
SCN7A	MYH1	0.0	0.085
SCN7A	ANKRD12	0.0	0.0742
SCN7A	KIAA1109	0.0	0.0413
SCN7A	ERBB2	0.0	0.0742
SCN7A	FN1	0.0	0.085
SCN7A	FAT1	0.0	0.0306
SCN7A	LRBA	0.0	0.0742
SCN7A	UTRN	0.0	0.0526
SCN7A	AHCTF1	0.0	0.05
SCN7A	SCN2A	0.0	0.0742
SCN7A	CREBBP	0.0	0.0862
CHN1	TTN	0.009302325581395349	0.0868
CHN1	DMD	0.0	0.0761
CHN1	CDH1	0.007042253521126761	0.0643
TTN	MORC1	0.00904977375565611	0.00437
TTN	IGSF10	0.03139013452914798	0.0893
TTN	DCLK2	0.009259259259259259	0.0497
TTN	TENM3	0.022222222222222223	0.00996
TTN	NIPAL4	0.004694835680751174	0.0979
TTN	PKD1L1	0.03111111111111111	0.0454
TTN	NOBOX	0.004651162790697674	0.0316
TTN	LYN	0.0	0.00664
TTN	CPSF1	0.01834862385321101	0.0914
TTN	WASHC2A	0.004629629629629629	0.0182
TTN	PCDH15	0.013215859030837005	0.00026
TTN	DLG5	0.009216589861751152	0.0383
TTN	IRAG1	0.004672897196261682	0.05828
TTN	ZDHHC5	0.004694835680751174	0.0979
TTN	LRP5	0.004629629629629629	0.0182
TTN	C3AR1	0.0	0.0536
TTN	ABCC9	0.02242152466367713	0.0238
TTN	ZDHHC17	0.004672897196261682	0.05828
TTN	MYO16	0.026785714285714284	0.0345
TTN	MYH7	0.026785714285714284	0.0345
TTN	MAP3K9	0.004694835680751174	0.0979
TTN	IGDCC3	0.0	0.00319
TTN	SLC28A1	0.0	0.0536
TTN	ADAMTS17	0.009174311926605505	0.0213
TTN	SRRM2	0.01818181818181818	0.0472
TTN	BRCA1	0.030973451327433628	0.0317
TTN	TEX14	0.013824884792626729	0.0819
TTN	HELZ	0.026905829596412557	0.0519
TTN	UNC13D	0.004672897196261682	0.05828
TTN	EVPL	0.01818181818181818	0.0472
TTN	CHD6	0.039301310043668124	0.0424
TTN	MYO18B	0.03111111111111111	0.0454
TTN	HUWE1	0.059322033898305086	0.059
TTN	LAS1L	0.004651162790697674	0.0325
TTN	AR	0.009216589861751152	0.0383
TTN	ATP2B3	0.013392857142857142	0.00154
TTN	COL11A2	0.004672897196261682	0.05828
TTN	TMEM200A	0.0	0.0536
TTN	LRRN3	0.004651162790697674	0.0325
TTN	CALD1	0.009259259259259259	0.0497
TTN	WDR72	0.0091324200913242	0.011
TTN	CIC	0.004672897196261682	0.05828
TTN	SHROOM2	0.02702702702702703	0.0735
TTN	KRT1	0.004672897196261682	0.05828
TTN	PNN	0.004694835680751174	0.0979
TTN	ZNF623	0.004629629629629629	0.0182
TTN	PDE6C	0.004629629629629629	0.0182
TTN	GLB1L3	0.004694835680751174	0.0979
TTN	CILP	0.009302325581395349	0.0868
TTN	WWC3	0.022727272727272728	0.0766
TTN	NYNRIN	0.0136986301369863	0.0297
TTN	ANKFN1	0.013824884792626729	0.0819
TTN	ZBTB40	0.004629629629629629	0.0182
TTN	F5	0.035398230088495575	0.0549
TTN	INO80D	0.009302325581395349	0.0868
TTN	PON1	0.0	0.0299
TTN	ITPRIP	0.0	0.0536
TTN	SLC8A3	0.004672897196261682	0.05828
TTN	MMP15	0.004694835680751174	0.0979
TTN	CPT1B	0.004672897196261682	0.05828
TTN	NUP160	0.0182648401826484	0.06916
TTN	MST1R	0.004694835680751174	0.0979
TTN	CERCAM	0.0	0.0536
TTN	TCF4	0.013761467889908258	0.0484
TTN	SYCP2	0.009009009009009009	0.0021
TTN	FAM117B	0.0	0.00664
TTN	ITPR3	0.027149321266968326	0.09211
TTN	CARD11	0.013513513513513514	0.00563
TTN	CUL1	0.004651162790697674	0.0325
TTN	NCAM2	0.009216589861751152	0.0383
TTN	YY1AP1	0.004672897196261682	0.05828
TTN	SARM1	0.004672897196261682	0.05828
TTN	SHROOM4	0.01834862385321101	0.0914
TTN	ZFP69	0.004694835680751174	0.0979
TTN	ASTN1	0.03139013452914798	0.08921
TTN	SIPA1L2	0.00904977375565611	0.00437
TTN	ROCK2	0.013824884792626729	0.0819
TTN	DENND6A	0.0	0.0299
TTN	PLXNA1	0.0091324200913242	0.011
TTN	CORIN	0.009259259259259259	0.0497
TTN	FSTL4	0.004651162790697674	0.0325
TTN	PACSIN1	0.0	0.0299
TTN	PLA2G7	0.0	0.0536
TTN	ZBTB24	0.0	0.0138
TTN	TBP	0.0	0.0536
TTN	CSMD1	0.0546218487394958	0.0199
TTN	FGFR2	0.0182648401826484	0.06916
TTN	OR2AG1	0.004694835680751174	0.0979
TTN	NAV2	0.01818181818181818	0.04354
TTN	ASIC1	0.0	0.0536
TTN	RBM26	0.009216589861751152	0.0383
TTN	NRXN3	0.01834862385321101	0.0914
TTN	ARHGAP35	0.02702702702702703	0.0735
TTN	ZNF544	0.004651162790697674	0.0325
TTN	RBL1	0.009216589861751152	0.0383
TTN	BRWD1	0.035398230088495575	0.0549
TTN	PJA1	0.013824884792626729	0.0819
TTN	EHD3	0.0	0.0536
TTN	XDH	0.009259259259259259	0.0497
TTN	FMNL3	0.009259259259259259	0.0497
TTN	TRPM2	0.013761467889908258	0.0484
TTN	HDAC6	0.01809954751131222	0.02567
TTN	RNF113A	0.0	0.00319
TTN	INTS10	0.004694835680751174	0.0979
TTN	INSIG2	0.004694835680751174	0.0979
TTN	H2BC12	0.0	0.0299
TTN	ZNF510	0.004694835680751174	0.0979
TTN	MAP3K6	0.004672897196261682	0.05828
TTN	SNRNP200	0.026905829596412557	0.0519
TTN	IRS1	0.004694835680751174	0.0979
TTN	CACNA2D3	0.009174311926605505	0.0213
TTN	PROS1	0.009259259259259259	0.0497
TTN	TBCK	0.0	0.0299
TTN	ALPK1	0.009259259259259259	0.0497
TTN	CPLANE1	0.03139013452914798	0.08921
TTN	SEMA3D	0.026785714285714284	0.0345
TTN	UNC5D	0.022123893805309734	0.00739
TTN	RUNX1T1	0.013636363636363636	0.02102
TTN	KCNQ3	0.013761467889908258	0.0484
TTN	MSI1	0.0	0.0536
TTN	SMG1	0.03139013452914798	0.08921
TTN	FHOD1	0.004694835680751174	0.0979
TTN	ZFHX3	0.022222222222222223	0.00996
TTN	ABCA7	0.009259259259259259	0.0497
TTN	ZNF708	0.0	0.0536
TTN	ZNF71	0.004694835680751174	0.0979
TTN	MYH9	0.04782608695652174	0.0753
TTN	CYBB	0.0	0.0138
TTN	AGL	0.009302325581395349	0.0868
TTN	ITGAV	0.009216589861751152	0.0383
TTN	SLIT2	0.01818181818181818	0.04354
TTN	MMRN1	0.01834862385321101	0.0914
TTN	DST	0.05714285714285714	0.00519
TTN	INVS	0.0	0.0299
TTN	ZFC3H1	0.0136986301369863	0.0297
TTN	FBN3	0.022321428571428572	0.0172
TTN	ILVBL	0.0	0.0299
TTN	TEAD2	0.004694835680751174	0.0979
TTN	GPR153	0.004694835680751174	0.0979
TTN	INPP5B	0.009302325581395349	0.0868
TTN	MYSM1	0.0	0.0536
TTN	ST6GALNAC3	0.0	0.0536
TTN	DNTTIP2	0.004651162790697674	0.0325
TTN	WDR47	0.004672897196261682	0.05828
TTN	ILF2	0.0	0.00664
TTN	CREB3L4	0.0	0.0536
TTN	BCAN	0.009302325581395349	0.0868
TTN	SPTA1	0.08064516129032258	0.0511
TTN	ATP1A4	0.01818181818181818	0.04354
TTN	RASAL2	0.01834862385321101	0.0914
TTN	CACNA1E	0.0375	0.00053
TTN	SOX13	0.004651162790697674	0.0325
TTN	PLEKHA6	0.013636363636363636	0.02102
TTN	IARS2	0.009259259259259259	0.0497
TTN	DEGS1	0.0	0.0299
TTN	TMEM63A	0.004694835680751174	0.0979
TTN	KIF26B	0.02666666666666667	0.02363
TTN	OR14C36	0.009259259259259259	0.0497
TTN	ASAP2	0.0	0.00664
TTN	SMC6	0.009302325581395349	0.0868
TTN	PUM2	0.009259259259259259	0.0497
TTN	ASXL2	0.01818181818181818	0.04354
TTN	GTF3C2	0.0	0.0299
TTN	NPHP1	0.004651162790697674	0.0325
TTN	DDX18	0.004694835680751174	0.0979
TTN	LRP1B	0.046218487394957986	0.00645
TTN	VIL1	0.009259259259259259	0.0497
TTN	PASK	0.004629629629629629	0.0182
TTN	SCN5A	0.02702702702702703	0.0735
TTN	TRAT1	0.0	0.0536
TTN	KLF15	0.004651162790697674	0.0325
TTN	DNAJC13	0.022222222222222223	0.00996
TTN	PLCH1	0.027149321266968326	0.09211
TTN	CCDC50	0.009302325581395349	0.0868
TTN	ATP13A3	0.004629629629629629	0.0182
TTN	MELTF	0.0091324200913242	0.011
TTN	FRAS1	0.03111111111111111	0.0454
TTN	GK2	0.0	0.0138
TTN	TMEM131L	0.009216589861751152	0.0383
TTN	TRAPPC11	0.0	0.0536
TTN	PPIP5K2	0.009216589861751152	0.0383
TTN	SLC12A2	0.004672897196261682	0.05828
TTN	PCDHA10	0.00909090909090909	0.00635
TTN	PCDHGC5	0.0	0.0138
TTN	TENM2	0.022222222222222223	0.00996
TTN	SLC22A7	0.004672897196261682	0.05828
TTN	COL9A1	0.0	0.00166
TTN	PREP	0.004651162790697674	0.0325
TTN	CCN6	0.0	0.0536
TTN	FRK	0.0	0.0536
TTN	RNF146	0.0	0.0536
TTN	ENPP3	0.004694835680751174	0.0979
TTN	ARFGEF3	0.0182648401826484	0.06916
TTN	ARID1B	0.03125	0.06338
TTN	MEOX2	0.0	0.0536
TTN	DNAH11	0.059574468085106386	0.07798
TTN	PLEKHA8	0.004672897196261682	0.05828
TTN	CFAP69	0.004672897196261682	0.05828
TTN	HEPACAM2	0.004694835680751174	0.0979
TTN	DYNC1I1	0.013761467889908258	0.0484
TTN	PIK3CG	0.004651162790697674	0.0325
TTN	CAV1	0.004694835680751174	0.0979
TTN	CFTR	0.00909090909090909	0.00635
TTN	CEP41	0.0	0.0299
TTN	NOS3	0.009216589861751152	0.0383
TTN	UBE3C	0.00909090909090909	0.00635
TTN	SPIDR	0.01834862385321101	0.09627
TTN	DCAF4L2	0.004629629629629629	0.01888
TTN	RGS22	0.013761467889908258	0.0484
TTN	SLC45A4	0.004694835680751174	0.0979
TTN	FAM120A	0.004672897196261682	0.05828
TTN	NUP188	0.009009009009009009	0.0021
TTN	EHMT1	0.022727272727272728	0.07836
TTN	TASOR2	0.022727272727272728	0.07836
