gene1	gene2	jaccard index	pv (ws)
ASPM	BSN	0.017543859649122806	0.0767
ASPM	FBN1	0.01639344262295082	0.0441
ASPM	CEP350	0.0	0.00525
ASPM	KMT2C	0.04201680672268908	0.0258
ASPM	SYBU	0.0	0.0345
ASPM	TENM1	0.014925373134328358	0.0185
ASPM	ZAN	0.016666666666666666	0.047
ASPM	DAB1	0.0	0.0752
ASPM	CPS1	0.017857142857142856	0.0911
ASPM	PPRC1	0.0	0.0752
ASPM	WDR44	0.0	0.0249
OBSCN	RTN4	0.0	0.074
OBSCN	SSPOP	0.01282051282051282	0.011
OBSCN	VCPIP1	0.0	0.0109
OBSCN	ZFHX4	0.058823529411764705	0.0927
OBSCN	NCOR2	0.0	0.0587
OBSCN	SRRM2	0.014705882352941176	0.0849
OBSCN	HUWE1	0.03260869565217391	0.0165
OBSCN	ATP2B3	0.014084507042253521	0.042
OBSCN	FMN2	0.03571428571428571	0.0548
OBSCN	TNIK	0.014705882352941176	0.0849
OBSCN	GATA3	0.058823529411764705	0.0145
OBSCN	EPG5	0.0136986301369863	0.0323
OBSCN	ADAMTS19	0.0	0.0369
OBSCN	LDB2	0.0	0.0491
OBSCN	NPR2	0.0	0.0587
OBSCN	NEXMIF	0.012987012987012988	0.0102
OBSCN	HPS3	0.0	0.0491
OBSCN	SEC16B	0.0	0.0275
OBSCN	DENND5A	0.0	0.074
OBSCN	LONP2	0.0	0.074
OBSCN	DNAH3	0.025	0.032
OBSCN	KIAA0232	0.0	0.00677
OBSCN	ANK2	0.037037037037037035	0.0878
OBSCN	CSMD1	0.043478260869565216	0.0522
OBSCN	TG	0.025	0.032
OBSCN	MROH1	0.0	0.0189
OBSCN	FRMD3	0.0	0.0587
OBSCN	CKAP5	0.0	0.0189
OBSCN	PCDH19	0.02631578947368421	0.0613
OBSCN	EXO1	0.0	0.0369
OBSCN	ALMS1	0.02666666666666667	0.0749
OBSCN	PCDHGA9	0.0	0.0369
OBSCN	CEP162	0.014705882352941176	0.0849
OBSCN	TP53BP1	0.014705882352941176	0.0849
OBSCN	PRAM1	0.0	0.074
OBSCN	JMJD1C	0.014084507042253521	0.042
OBSCN	MAP1A	0.037037037037037035	0.0878
OBSCN	INPP5B	0.0	0.074
OBSCN	CACNA1E	0.044444444444444446	0.0618
OBSCN	NFASC	0.014705882352941176	0.0849
OBSCN	SP100	0.0	0.074
OBSCN	FGD5	0.0	0.0369
OBSCN	KCNH8	0.0	0.074
OBSCN	PLCH1	0.014084507042253521	0.042
OBSCN	ABCB4	0.0	0.0189
OBSCN	RP1L1	0.0	0.0369
OBSCN	CUBN	0.03488372093023256	0.0391
OBSCN	C2CD3	0.014492753623188406	0.0629
OBSCN	ITPR2	0.013333333333333334	0.0218
OBSCN	ERBB3	0.013513513513513514	0.0235
OBSCN	LRP1	0.03571428571428571	0.0548
OBSCN	ZNF710	0.0	0.074
OBSCN	NF1	0.04395604395604396	0.0586
OBSCN	MAPK4	0.0	0.074
OBSCN	MUC16	0.07142857142857142	0.0651
OBSCN	KMT2B	0.0	0.0275
OBSCN	RYR1	0.03260869565217391	0.0165
OBSCN	ATP1A3	0.0	0.074
OBSCN	MYBPC2	0.0	0.0491
OBSCN	NLRP11	0.0	0.0189
OBSCN	EP300	0.014492753623188406	0.0629
OBSCN	RP1	0.02666666666666667	0.0749
OBSCN	UMODL1	0.014705882352941176	0.0849
OBSCN	GRIA3	0.014084507042253521	0.042
OBSCN	TARS2	0.0	0.0587
OBSCN	ITPRID2	0.0	0.074
OBSCN	PRKDC	0.03488372093023256	0.0391
OBSCN	MATN2	0.0	0.074
OBSCN	LAMA1	0.02564102564102564	0.0409
OBSCN	TTC37	0.0	0.0587
OBSCN	AKAP6	0.014705882352941176	0.0849
OBSCN	XIRP2	0.034482758620689655	0.0335
OBSCN	ACTN4	0.0	0.0491
OBSCN	MACF1	0.04	0.0187
OBSCN	NAV1	0.014492753623188406	0.0629
OBSCN	DOCK3	0.0	0.0109
OBSCN	UNC13A	0.014705882352941176	0.0849
OBSCN	SETD2	0.0136986301369863	0.0323
OBSCN	FBN1	0.025974025974025976	0.0539
OBSCN	EP400	0.014492753623188406	0.0629
OBSCN	FAM184A	0.0	0.0369
OBSCN	FLG2	0.02564102564102564	0.0409
OBSCN	CEP350	0.01282051282051282	0.011
OBSCN	OR5T1	0.0	0.0587
OBSCN	PDE4DIP	0.014492753623188406	0.0629
OBSCN	KIT	0.0	0.0587
OBSCN	ROS1	0.013888888888888888	0.0398
OBSCN	ZSWIM8	0.0	0.0369
OBSCN	CYP4F11	0.0	0.0491
OBSCN	TENM1	0.011904761904761904	0.00253
OBSCN	H3C2	0.014084507042253521	0.042
OBSCN	RELN	0.03571428571428571	0.0548
OBSCN	FAT4	0.025974025974025976	0.0539
OBSCN	MYBPC1	0.0	0.0587
OBSCN	GABRQ	0.0	0.074
OBSCN	MAP3K19	0.0	0.074
OBSCN	XRN1	0.014492753623188406	0.0629
OBSCN	ANO4	0.0	0.0189
OBSCN	EIF2AK4	0.0	0.0491
OBSCN	FAT2	0.02702702702702703	0.0919
OBSCN	PLCL2	0.014705882352941176	0.0849
OBSCN	EEF1A1	0.0	0.074
OBSCN	DEPDC5	0.0	0.0369
OBSCN	DYNC2H1	0.02666666666666667	0.0749
OBSCN	MAP2K4	0.033707865168539325	0.023
OBSCN	PTPRF	0.014705882352941176	0.0849
OBSCN	CC2D1B	0.0	0.074
OBSCN	PATJ	0.0	0.0176
OBSCN	CD5L	0.0	0.0587
OBSCN	FMO1	0.0	0.0491
OBSCN	TNN	0.014084507042253521	0.042
OBSCN	ITSN2	0.0	0.0369
OBSCN	SCN2A	0.02666666666666667	0.0749
OBSCN	ARPP21	0.0	0.0491
OBSCN	ADAMTS9	0.0	0.0491
OBSCN	WDFY3	0.013333333333333334	0.0218
OBSCN	BMPR1B	0.0	0.0587
OBSCN	PCDH18	0.0	0.074
OBSCN	FBN2	0.0	0.0275
OBSCN	GIMAP8	0.0	0.0369
OBSCN	RFX3	0.0	0.0491
OBSCN	CAPRIN2	0.0	0.0587
OBSCN	NID2	0.0	0.0587
OBSCN	ATXN2L	0.0	0.074
OBSCN	MED13	0.014492753623188406	0.0629
OBSCN	MYO5B	0.014285714285714285	0.05658
OBSCN	MEI1	0.0	0.074
OBSCN	ZNF415	0.0	0.0587
OBSCN	PCDHGA11	0.0	0.074
OBSCN	IRS4	0.014492753623188406	0.0629
OBSCN	UACA	0.0	0.074
OBSCN	PHLDB1	0.0	0.0587
OBSCN	WDR44	0.014285714285714285	0.05658
OBSCN	STXBP5	0.0	0.0369
OBSCN	ZNF251	0.0	0.0587
OBSCN	DPYSL5	0.0	0.0587
OBSCN	KNTC1	0.0	0.0587
OBSCN	CTCF	0.02702702702702703	0.0919
OBSCN	WDR13	0.0	0.074
OBSCN	SMCHD1	0.0	0.0176
OBSCN	CD1E	0.0	0.0587
OBSCN	GNPAT	0.0	0.074
OBSCN	CCDC146	0.0	0.074
OBSCN	FRMPD2	0.0	0.0369
OBSCN	ARHGAP11A	0.0	0.074
OBSCN	THBS1	0.0	0.074
OBSCN	CREBBP	0.02702702702702703	0.0919
OBSCN	HPS4	0.0	0.074
OBSCN	EXOC3	0.0	0.0587
OBSCN	TNRC6B	0.014492753623188406	0.0629
OBSCN	ANKS1B	0.0	0.0587
OBSCN	NDUFS1	0.0	0.074
OBSCN	EFEMP1	0.0	0.074
OBSCN	ZNF429	0.0	0.0491
OBSCN	PRDM15	0.0	0.074
CEP170	MYH4	0.0	0.0935
CEP170	DNAH8	0.0	0.0234
CEP170	GCC2	0.0	0.0999
CEP170	ATM	0.0	0.0441
CEP170	DMXL2	0.0	0.0526
CEP170	H3C2	0.0	0.0999
CEP170	NOTCH2	0.0	0.0426
CEP170	THSD7B	0.0	0.0596
CEP170	CPS1	0.0	0.0777
CEP170	SHANK1	0.0	0.0935
RTN4	ZFHX4	0.0	0.0724
RTN4	MAP3K1	0.0	0.027
RTN4	RYR3	0.0	0.0621
RTN4	FLG	0.0	0.0521
RTN4	NEB	0.0	0.0999
USP34	VCPIP1	0.0	0.0565
USP34	ZFHX4	0.03614457831325301	0.0745
USP34	MYH4	0.0	0.0284
USP34	TNIK	0.0	0.0565
USP34	PREX2	0.017543859649122806	0.0696
USP34	PRRC2C	0.0	0.0411
USP34	KIAA0232	0.0	0.0425
USP34	MROH1	0.0	0.0747
USP34	ABCB4	0.0	0.0747
USP34	MGAM	0.017857142857142856	0.0781
USP34	TOGARAM1	0.0	0.0678
USP34	RYR1	0.028169014084507043	0.0611
USP34	MROH5	0.0	0.0969
USP34	CDH9	0.0	0.0565
USP34	FBN1	0.0	0.012
USP34	FLG2	0.017543859649122806	0.0696
USP34	CEP350	0.017857142857142856	0.0781
USP34	PRKCB	0.0	0.0969
USP34	STAG2	0.0	0.0411
USP34	H3C2	0.0	0.0314
USP34	ZAN	0.01818181818181818	0.0838
USP34	HDLBP	0.0	0.0425
USP34	ADNP	0.0	0.0969
USP34	FRMPD1	0.0	0.0969
USP34	ADAMTS2	0.0	0.0747
USP34	PCDHB2	0.0	0.0969
DYSF	LCT	0.0	0.0629
DYSF	ANK1	0.0	0.1
DYSF	MRC1	0.0	0.1
DYSF	CHD6	0.0	0.0439
DYSF	MYO18B	0.0	0.0699
DYSF	GATA3	0.02127659574468085	0.0645
DYSF	F8	0.0	0.0439
DYSF	RYR2	0.010526315789473684	0.0154
DYSF	PTEN	0.0	0.00787
DYSF	DCHS2	0.0	0.0499
DYSF	PXDNL	0.0	0.0863
DYSF	TACC2	0.0	0.0875
DYSF	CACNA1A	0.0	0.0561
DYSF	HTT	0.0	0.0863
DYSF	UNC5D	0.0	0.0863
DYSF	VPS13B	0.0	0.0286
DYSF	RYR3	0.013513513513513514	0.0455
DYSF	SMG1	0.0	0.0875
DYSF	DST	0.014925373134328358	0.0687
DYSF	MKI67	0.0	0.1
DYSF	DNAJC13	0.0	0.0875
DYSF	PDZD2	0.0	0.0561
DYSF	ARID1B	0.0	0.0863
DYSF	MGAM	0.0	0.0629
DYSF	COL22A1	0.0	0.0875
DYSF	TAF1L	0.0	0.0875
DYSF	RNF213	0.0	0.0561
DYSF	MUC16	0.02127659574468085	0.0645
DYSF	RYR1	0.0	0.0174
DYSF	ATRX	0.0	0.0629
DYSF	CENPE	0.0	0.0699
DYSF	KIAA1109	0.0	0.0411
DYSF	NCOA6	0.0	0.0875
DYSF	ERBB2	0.0	0.0699
DYSF	TRPM6	0.0	0.1
DYSF	DMXL2	0.0	0.0645
DYSF	UBR5	0.0	0.0645
DYSF	FOXA1	0.0	0.0499
DYSF	HERC1	0.0	0.0561
DYSF	FAT2	0.0	0.0863
DYSF	TPR	0.0	0.0699
DYSF	CNTNAP5	0.0	0.0875
DYSF	ICE1	0.0	0.0875
DYSF	PRUNE2	0.0	0.03
DYSF	ZNF462	0.0	0.1
DYSF	MGA	0.0	0.0863
TET3	KMT2C	0.01020408163265306	0.0966
LCT	SCN7A	0.0	0.0629
LCT	SSPOP	0.0	0.0194
LCT	ZFHX4	0.0125	0.00718
LCT	FRY	0.0	0.0766
LCT	FMN2	0.0	0.00624
LCT	TNIK	0.0	0.0766
LCT	GATA3	0.033783783783783786	0.0393
LCT	LRP2	0.029411764705882353	0.0953
LCT	KIAA0232	0.0	0.0585
LCT	ARHGAP35	0.0	0.0436
LCT	LYST	0.017857142857142856	0.0781
LCT	CEP162	0.0	0.0766
LCT	FLG	0.03409090909090909	0.0777
LCT	PAPPA2	0.018518518518518517	0.0937
LCT	NUP188	0.0	0.0766
LCT	ERBB3	0.0	0.0303
LCT	MUC16	0.026845637583892617	0.012
LCT	UMODL1	0.0	0.0766
LCT	FBXW7	0.0	0.0766
LCT	PDE3A	0.0	0.0766
LCT	DMXL2	0.0	0.0204
LCT	AKAP13	0.0	0.0766
LCT	EP400	0.0	0.0629
LCT	TENM1	0.017543859649122806	0.0603
LCT	MAP2K4	0.015625	0.0323
LCT	CPS1	0.0	0.0361
LCT	WDR44	0.0	0.0585
TANC1	DNAH9	0.0	0.0693
TANC1	GATA3	0.007194244604316547	0.0163
TANC1	MAP3K1	0.01020408163265306	0.0494
TANC1	LRP2	0.0	0.0432
TANC1	SYNE1	0.012345679012345678	0.0916
TANC1	KMT2D	0.0	0.0675
TANC1	MUC16	0.014492753623188406	0.0762
TANC1	PIK3R1	0.0	0.0842
SCN7A	TTN	0.022727272727272728	0.0793
SCN7A	GOLGB1	0.0	0.0699
SCN7A	MYLK	0.0	0.0875
SCN7A	TENM3	0.0	0.0875
SCN7A	MRC1	0.0	0.1
SCN7A	MYCBP2	0.0	0.0254
SCN7A	MYH7	0.0	0.0875
SCN7A	CPAMD8	0.0	0.0875
SCN7A	GATA3	0.02127659574468085	0.0645
SCN7A	TSHZ3	0.0	0.0875
SCN7A	SRCAP	0.0	0.0529
SCN7A	RYR2	0.010526315789473684	0.0154
SCN7A	TRRAP	0.0	0.0875
SCN7A	GRIN2A	0.0	0.0645
SCN7A	TEX15	0.0	0.0439
SCN7A	DNAH17	0.0	0.03
SCN7A	ASTN1	0.0	0.0875
SCN7A	PXDNL	0.0	0.0863
SCN7A	ZFPM2	0.0	0.1
SCN7A	CACNA1A	0.0	0.0561
SCN7A	FRMPD4	0.0	0.1
SCN7A	LYST	0.0	0.0411
SCN7A	MEGF8	0.0	0.0699
SCN7A	PLXNA2	0.0	0.0863
SCN7A	SYNE1	0.0	0.00258
SCN7A	UNC5D	0.0	0.0863
SCN7A	RYR3	0.013513513513513514	0.0455
SCN7A	MAP1A	0.0	0.0411
SCN7A	KIF26B	0.0	0.0863
SCN7A	NIPBL	0.0	0.0863
SCN7A	ATP10B	0.0	0.0875
SCN7A	TENM2	0.0	0.0875
SCN7A	DNAH11	0.0	0.0173
SCN7A	TAF1L	0.0	0.0875
SCN7A	ATM	0.0	0.0561
SCN7A	DNAH2	0.0	0.0499
SCN7A	RNF213	0.0	0.0561
SCN7A	MUC16	0.014084507042253521	0.0138
SCN7A	LAMA1	0.0	0.0561
SCN7A	MED12	0.0	0.0318
SCN7A	BSN	0.0	0.0875
SCN7A	VPS13C	0.0	0.0499
SCN7A	NCOA6	0.0	0.0875
SCN7A	ERBB2	0.0	0.0699
SCN7A	HRNR	0.0	0.1
SCN7A	DMXL2	0.0	0.0645
SCN7A	DOCK11	0.0	0.0499
SCN7A	ARID1A	0.0	0.0191
SCN7A	FBN1	0.0	0.0629
SCN7A	PHKA2	0.0	0.1
SCN7A	LRBA	0.0	0.0699
SCN7A	SCN10A	0.0	0.0645
SCN7A	THSD7B	0.0	0.0699
SCN7A	SCN2A	0.0	0.0699
SCN7A	ZNF292	0.0	0.0863
SCN7A	MGA	0.0	0.0863
SCN7A	KIF4A	0.0	0.0561
SCN7A	DOCK10	0.0	0.0875
CHN1	MACF1	0.0	0.0796
TTN	COL4A3	0.013824884792626729	0.0828
TTN	GBA3	0.009174311926605505	0.0208
TTN	SLC35B3	0.0	0.0558
TTN	RANBP9	0.0	0.0558
TTN	CPED1	0.0136986301369863	0.0284
TTN	SSPOP	0.035398230088495575	0.0586
TTN	RBM33	0.009216589861751152	0.038
TTN	SPAG6	0.009302325581395349	0.0914
TTN	ANKRD26	0.022727272727272728	0.0793
TTN	YAP1	0.0	0.0558
TTN	ZDHHC17	0.004672897196261682	0.0555
TTN	SRRM2	0.013574660633484163	0.0143
TTN	VPS35L	0.004651162790697674	0.0308
TTN	TP53	0.21555555555555556	0.0587
TTN	MYH4	0.02242152466367713	0.0261
TTN	TEX14	0.013824884792626729	0.0828
TTN	UNC13D	0.004672897196261682	0.0555
TTN	CACNA1I	0.004672897196261682	0.0555
TTN	PREX2	0.03070175438596491	0.0137
TTN	MXRA5	0.05194805194805195	0.0914
TTN	F8	0.043859649122807015	0.0847
TTN	FREM1	0.035555555555555556	0.0811
TTN	DCLRE1C	0.004651162790697674	0.0308
TTN	DNAH1	0.035555555555555556	0.0811
TTN	HPS3	0.009216589861751152	0.038
TTN	AP1G1	0.004672897196261682	0.0555
TTN	SPAG9	0.009216589861751152	0.038
TTN	NLRP5	0.009174311926605505	0.0208
TTN	PIK3CA	0.1978021978021978	0.00374
TTN	TEX15	0.034782608695652174	0.0137
TTN	NUP160	0.013636363636363636	0.0201
TTN	SEC16B	0.013761467889908258	0.0504
TTN	DENND5A	0.004629629629629629	0.0196
TTN	AKAP9	0.043668122270742356	0.0688
TTN	FBXL13	0.004672897196261682	0.0555
TTN	LRP2	0.058823529411764705	0.0371
TTN	WTAP	0.009302325581395349	0.0914
TTN	PEX13	0.0	0.0558
TTN	CORIN	0.009259259259259259	0.0457
TTN	FSTL4	0.004651162790697674	0.0308
TTN	CSMD1	0.0502092050209205	0.00836
TTN	PENK	0.0	0.0558
TTN	C8orf31	0.0	0.0558
TTN	FRMD3	0.004608294930875576	0.00798
TTN	TARBP2	0.004672897196261682	0.0555
TTN	RIMBP2	0.02702702702702703	0.0745
TTN	PCDH11X	0.02702702702702703	0.0745
TTN	EHD3	0.0	0.0558
TTN	DMD	0.06967213114754098	0.0366
TTN	ADAMTS16	0.013824884792626729	0.0828
TTN	PCDHB12	0.013761467889908258	0.0504
TTN	KIF4B	0.004651162790697674	0.0308
TTN	ADAM19	0.009216589861751152	0.038
TTN	DNAH8	0.04782608695652174	0.0762
TTN	PTN	0.0	0.0558
TTN	UNC5D	0.02666666666666667	0.026
TTN	MAP6	0.004672897196261682	0.0555
TTN	RYR3	0.06827309236947791	0.00822
TTN	TRPV3	0.004651162790697674	0.0308
TTN	ABCA6	0.01834862385321101	0.0957
TTN	PRAM1	0.009302325581395349	0.0914
TTN	CDH10	0.0182648401826484	0.0655
TTN	QSER1	0.026905829596412557	0.0483
TTN	EPHA2	0.004672897196261682	0.0555
TTN	INPP5B	0.004629629629629629	0.0196
TTN	ORC1	0.004672897196261682	0.0555
TTN	GJA5	0.004672897196261682	0.0555
TTN	IGSF9	0.004608294930875576	0.00798
TTN	IGSF8	0.009302325581395349	0.0914
TTN	OLFML2B	0.004608294930875576	0.00798
TTN	CACNA1E	0.05508474576271186	0.0402
TTN	ZNF648	0.0136986301369863	0.0284
TTN	CNTN2	0.009302325581395349	0.0914
TTN	TRIM67	0.004608294930875576	0.00798
TTN	NID1	0.018018018018018018	0.018
TTN	LRP1B	0.059574468085106386	0.0786
TTN	RIF1	0.013574660633484163	0.0143
TTN	PDE1A	0.004672897196261682	0.0555
TTN	SP100	0.009302325581395349	0.0914
TTN	PASK	0.004629629629629629	0.0196
TTN	CNTN4	0.013824884792626729	0.0828
TTN	LMCD1	0.0	0.0558
TTN	SCN5A	0.02702702702702703	0.0745
TTN	TOPBP1	0.0091324200913242	0.0128
TTN	NSD2	0.0	0.0277
TTN	AASDH	0.004672897196261682	0.0555
TTN	TRAPPC11	0.0	0.0558
TTN	MYO10	0.035398230088495575	0.0586
TTN	FAF2	0.0	0.0558
TTN	ZBED9	0.004672897196261682	0.0555
TTN	PKHD1	0.039301310043668124	0.0365
TTN	TNS3	0.01834862385321101	0.0957
TTN	ZNF394	0.004672897196261682	0.0555
TTN	ST7	0.0	0.0558
TTN	SPIDR	0.01834862385321101	0.0957
TTN	FBXL6	0.0	0.0558
TTN	DAB2IP	0.009302325581395349	0.0914
TTN	COL5A1	0.022727272727272728	0.0793
TTN	ZEB1	0.009216589861751152	0.038
TTN	IFIT1	0.0	0.0129
TTN	OR8H2	0.004651162790697674	0.0308
TTN	C2CD3	0.01809954751131222	0.0249
TTN	ARHGEF7	0.009259259259259259	0.04861
TTN	ARHGEF40	0.009174311926605505	0.0208
TTN	PRMT5	0.004651162790697674	0.0308
TTN	MYO9A	0.0182648401826484	0.0655
TTN	ITGAM	0.009302325581395349	0.0914
TTN	TANGO6	0.0	0.0277
TTN	EPX	0.0	0.0129
TTN	RNF43	0.009259259259259259	0.04861
TTN	ABCA9	0.02262443438914027	0.0591
TTN	ITGB4	0.013824884792626729	0.0828
TTN	MAPK4	0.004629629629629629	0.0196
TTN	ZNF236	0.009302325581395349	0.0914
TTN	MUC16	0.13559322033898305	0.0238
TTN	OR7D2	0.009302325581395349	0.0914
TTN	RYR1	0.059322033898305086	0.0583
TTN	ATP1A3	0.009302325581395349	0.0914
TTN	MYBPC2	0.009216589861751152	0.038
TTN	PREX1	0.01834862385321101	0.0957
TTN	DIDO1	0.022727272727272728	0.0793
TTN	PCNT	0.030837004405286344	0.0208
TTN	CECR2	0.018018018018018018	0.018
TTN	SEZ6L	0.004672897196261682	0.0555
TTN	GGA1	0.0	0.0129
TTN	SATL1	0.0	0.0277
TTN	CAPN1	0.004651162790697674	0.0308
TTN	ACTG1	0.004672897196261682	0.0555
TTN	PDE1C	0.009302325581395349	0.0914
TTN	ESPL1	0.01809954751131222	0.0249
TTN	CHST7	0.0	0.0558
TTN	CYP4X1	0.004672897196261682	0.0555
TTN	TEX47	0.0	0.0277
TTN	SIGLEC1	0.01834862385321101	0.0957
TTN	TIAM1	0.009302325581395349	0.0914
TTN	SLC16A2	0.004672897196261682	0.0555
TTN	COL6A6	0.02242152466367713	0.0261
TTN	CCN4	0.0	0.0277
TTN	LYG2	0.0	0.0558
TTN	PDE3A	0.01818181818181818	0.0467
TTN	DGKA	0.0	0.0558
TTN	VMP1	0.0	0.0129
TTN	LAMA1	0.03982300884955752	0.0903
TTN	PKHD1L1	0.06329113924050633	0.0738
TTN	COL19A1	0.013574660633484163	0.0143
TTN	TRPM3	0.01834862385321101	0.0957
TTN	OR52M1	0.0	0.0277
TTN	CREB5	0.004651162790697674	0.0308
TTN	AKAP6	0.013574660633484163	0.0143
TTN	TAF1	0.03070175438596491	0.0137
TTN	ASXL1	0.013824884792626729	0.0828
TTN	SPAST	0.0	0.0277
TTN	PCDHGA5	0.009302325581395349	0.0914
TTN	HRNR	0.026905829596412557	0.0483
TTN	TRAK1	0.004672897196261682	0.0555
TTN	SERPINC1	0.004672897196261682	0.0555
TTN	CTTNBP2	0.0182648401826484	0.0655
TTN	MIA2	0.02262443438914027	0.0591
TTN	MYO3A	0.02252252252252252	0.0343
TTN	RASGRF1	0.0182648401826484	0.0655
TTN	KRT34	0.0	0.0129
TTN	CCDC17	0.0	0.0558
TTN	UBR5	0.030973451327433628	0.0338
TTN	MARF1	0.027149321266968326	0.089
TTN	NEB	0.06722689075630252	0.0911
TTN	PCDHB6	0.009216589861751152	0.038
TTN	UBN2	0.009259259259259259	0.04861
TTN	SPAG17	0.01818181818181818	0.0467
TTN	FAM184A	0.0045662100456621	0.00327
TTN	SNX31	0.0	0.0558
TTN	VCAM1	0.009216589861751152	0.038
TTN	OR5T1	0.009259259259259259	0.04861
TTN	TUBGCP5	0.004651162790697674	0.0308
TTN	STARD10	0.0	0.0277
TTN	NSD1	0.022727272727272728	0.0793
TTN	GPR1	0.0	0.0558
TTN	CCDC7	0.013824884792626729	0.08015
TTN	GLT1D1	0.0	0.0558
TTN	WDFY2	0.0	0.0558
TTN	TJP3	0.004672897196261682	0.0555
TTN	ING1	0.009302325581395349	0.0914
TTN	KRT85	0.0	0.00674
TTN	PLVAP	0.009302325581395349	0.0914
TTN	SGCB	0.0	0.0558
TTN	PGAP1	0.009302325581395349	0.0914
TTN	SIM1	0.009302325581395349	0.0914
TTN	ITGA8	0.013761467889908258	0.0504
TTN	TENM1	0.03896103896103896	0.0174
TTN	ZFAT	0.004672897196261682	0.05705
TTN	UBE4A	0.004672897196261682	0.05705
TTN	EDC4	0.0	0.0277
TTN	ZP4	0.02262443438914027	0.0591
TTN	EPAS1	0.009302325581395349	0.0914
TTN	HTATSF1	0.0136986301369863	0.0284
TTN	ZAN	0.035555555555555556	0.0811
TTN	STAB1	0.0182648401826484	0.0655
TTN	CCT2	0.0	0.0558
TTN	SNX17	0.0	0.0129
TTN	XRN1	0.022727272727272728	0.0793
TTN	SETD7	0.004672897196261682	0.05705
TTN	DDX4	0.004672897196261682	0.05705
