gene1	gene2	jaccard index	pv (ws)
BCL9	PREX2	0.0	0.0726
BCL9	MAP3K1	0.02	0.0883
BCL9	AKAP9	0.0	0.0548
BCL9	CACNA1C	0.0	0.0889
BCL9	MYO10	0.0	0.0797
BCL9	FLNC	0.0	0.0889
BCL9	ANKRD12	0.0	0.0889
BCL9	ATRX	0.0	0.0797
BCL9	TAF1	0.0	0.0726
BCL9	CMYA5	0.0	0.0726
BCL9	UBR4	0.0	0.0659
BCL9	TLN1	0.0	0.0858
BCL9	CHD4	0.0	0.0448
BCL9	SCN10A	0.0	0.0858
BCL9	HECW1	0.0	0.0858
SETDB1	ANKRD12	0.0	0.0889
SETDB1	ATRX	0.0	0.0797
SETDB1	UBR5	0.0	0.0858
THEM5	MUC16	0.0	0.0869
DARS2	TP53	0.005813953488372093	0.0616
ASPM	TTN	0.05172413793103448	0.0737
ASPM	HELZ	0.017857142857142856	0.0948
ASPM	CHD6	0.015384615384615385	0.0267
ASPM	ATP2B3	0.0	0.0166
ASPM	DNAH1	0.016666666666666666	0.0508
ASPM	MAP3K1	0.05172413793103448	0.0869
ASPM	ROCK2	0.0	0.0851
ASPM	PXDNL	0.0	0.0101
ASPM	FGFR2	0.0	0.0472
ASPM	CACNA1A	0.016129032258064516	0.0392
ASPM	APBA2	0.0	0.0851
ASPM	CACNA1C	0.0	0.0071
ASPM	TMPRSS15	0.0	0.0472
ASPM	MYH9	0.029850746268656716	0.0755
ASPM	ZNF648	0.0	0.0557
ASPM	CNTRL	0.0	0.0722
ASPM	UBC	0.0	0.0356
ASPM	KNL1	0.0	0.0722
ASPM	SALL1	0.0	0.0356
ASPM	PKHD1L1	0.02564102564102564	0.0215
ASPM	TMEM132D	0.017857142857142856	0.0948
ASPM	BRCA2	0.01694915254237288	0.06047
ASPM	NPAS4	0.0	0.0722
ASPM	PCDHA4	0.0	0.0557
ASPM	CHD4	0.030303030303030304	0.088
ASPM	KCNH1	0.0	0.0851
ASPM	INPPL1	0.0	0.0851
ASPM	PCDHB7	0.0	0.0557
ASPM	IFT172	0.0	0.0851
ASPM	UHRF1BP1L	0.0	0.0472
ASPM	BAZ2B	0.017241379310344827	0.0712
ASPM	PCDHB8	0.0	0.0851
ASPM	PCSK5	0.0	0.0557
ASPM	ANO2	0.0	0.0722
ASPM	DENND5B	0.0	0.0472
ASPM	MLH3	0.0	0.0851
ASPM	DYRK1A	0.0	0.0722
ASPM	LIFR	0.0	0.0851
ASPM	DLGAP2	0.0	0.0851
ASPM	FRMPD2	0.0	0.0851
ASPM	NPC1	0.0	0.0851
ASPM	SPTBN4	0.0	0.0851
ZBTB41	MUC16	0.007352941176470588	0.0483
IGFN1	TP53	0.0	0.00573
IGFN1	CDH1	0.0	0.0768
OBSCN	USP34	0.024390243902439025	0.0249
OBSCN	GBA3	0.0	0.0397
OBSCN	MUC17	0.049019607843137254	0.0405
OBSCN	ARMC4	0.0	0.0637
OBSCN	WASHC2A	0.0	0.0774
OBSCN	MUC5B	0.0425531914893617	0.0367
OBSCN	LRP5	0.0	0.0774
OBSCN	FRY	0.014705882352941176	0.0864
OBSCN	TSC2	0.0	0.05
OBSCN	TP53	0.07103825136612021	0.088
OBSCN	ABCC3	0.0	0.0637
OBSCN	PPAN-P2RY11	0.0	0.0774
OBSCN	MYO18B	0.02666666666666667	0.0722
OBSCN	PREX2	0.012658227848101266	0.00751
OBSCN	GATA3	0.058823529411764705	0.0128
OBSCN	BNC2	0.0	0.0637
OBSCN	RTL9	0.014285714285714285	0.0564
OBSCN	REV1	0.0	0.0774
OBSCN	CYP7B1	0.0	0.0774
OBSCN	INO80D	0.0	0.0774
OBSCN	MAMDC2	0.0	0.0774
OBSCN	PTEN	0.0392156862745098	0.0135
OBSCN	DCHS2	0.025	0.0332
OBSCN	TUBGCP2	0.0	0.0774
OBSCN	PCNX1	0.0	0.0275
OBSCN	CACNA1B	0.014492753623188406	0.0642
OBSCN	DNAH17	0.03571428571428571	0.0525
OBSCN	PXDNL	0.02702702702702703	0.0903
OBSCN	NCKAP1L	0.0	0.0637
OBSCN	NEK5	0.0	0.05
OBSCN	PCDH19	0.02631578947368421	0.0624
OBSCN	BIRC6	0.03571428571428571	0.0525
OBSCN	DMD	0.02912621359223301	0.00388
OBSCN	PCNX2	0.014285714285714285	0.0564
OBSCN	CACNA1C	0.0	0.0013
OBSCN	ALMS1	0.02666666666666667	0.07416
OBSCN	SYNE1	0.05172413793103448	0.0286
OBSCN	UNC5D	0.02702702702702703	0.0903
OBSCN	TRAPPC9	0.0	0.0168
OBSCN	SCN4A	0.014285714285714285	0.0564
OBSCN	DST	0.04	0.0193
OBSCN	KMT2D	0.034482758620689655	0.0361
OBSCN	IGSF8	0.0	0.0774
OBSCN	ATP1A4	0.014705882352941176	0.0864
OBSCN	KIF26B	0.02702702702702703	0.0903
OBSCN	PHLDB2	0.0	0.0637
OBSCN	APC	0.014285714285714285	0.0564
OBSCN	ATP10B	0.013513513513513514	0.0227
OBSCN	TNXB	0.012987012987012988	0.0128
OBSCN	REV3L	0.014084507042253521	0.0422
OBSCN	PLEKHG1	0.0	0.05
OBSCN	ARID1B	0.02702702702702703	0.0903
OBSCN	NUDCD1	0.0	0.0774
OBSCN	COL5A1	0.014492753623188406	0.0642
OBSCN	FAT3	0.05319148936170213	0.1
OBSCN	LRP1	0.03571428571428571	0.0525
OBSCN	TMCC3	0.0	0.0637
OBSCN	UBC	0.014705882352941176	0.0864
OBSCN	SACS	0.02564102564102564	0.04278
OBSCN	PRTG	0.0	0.0397
OBSCN	SCAPER	0.0	0.0637
OBSCN	ACSBG1	0.0	0.0637
OBSCN	PRPF8	0.0	0.0275
OBSCN	ANKRD12	0.013157894736842105	0.01506
OBSCN	MUC16	0.07142857142857142	0.0634
OBSCN	RALGAPA2	0.014705882352941176	0.0864
OBSCN	YTHDF1	0.0	0.0637
OBSCN	ITGB2	0.0	0.0275
OBSCN	EP300	0.014492753623188406	0.0642
OBSCN	ZC3H7B	0.0	0.0774
OBSCN	NHSL2	0.0	0.0774
OBSCN	ATRX	0.025974025974025976	0.0536
OBSCN	COL4A5	0.014705882352941176	0.0864
OBSCN	CDH1	0.07471264367816093	0.0835
OBSCN	PAN2	0.0	0.0637
OBSCN	OTOGL	0.0	0.00344
OBSCN	TRIP11	0.014705882352941176	0.0864
OBSCN	GPATCH1	0.0	0.0774
OBSCN	TIAM1	0.0	0.0774
OBSCN	PRKCE	0.0	0.05
OBSCN	KIAA1109	0.037037037037037035	0.0924
OBSCN	FOLH1	0.0	0.0774
OBSCN	RXRG	0.0	0.0637
OBSCN	PDE3A	0.014705882352941176	0.0864
OBSCN	CEMIP	0.0	0.05
OBSCN	ATAD2B	0.013888888888888888	0.0438
OBSCN	COL19A1	0.014705882352941176	0.0864
OBSCN	ZC3H13	0.0	0.0774
OBSCN	EFTUD2	0.0	0.0774
OBSCN	ULK4	0.0	0.0397
OBSCN	RPS6KA3	0.0	0.05
OBSCN	CSMD2	0.03409090909090909	0.0294
OBSCN	CNTNAP2	0.014705882352941176	0.0864
OBSCN	OTUD4	0.0	0.0774
OBSCN	ARHGEF12	0.0	0.0637
OBSCN	L3MBTL3	0.0	0.0774
OBSCN	CMYA5	0.02564102564102564	0.04278
OBSCN	DMXL2	0.02631578947368421	0.0624
OBSCN	ACTN4	0.0	0.05
OBSCN	DOCK11	0.012345679012345678	0.00614
OBSCN	UBR4	0.025	0.0343
OBSCN	UBR5	0.02631578947368421	0.0624
OBSCN	CDH8	0.014492753623188406	0.0642
OBSCN	GCM2	0.0	0.0774
OBSCN	TLN1	0.02631578947368421	0.0624
OBSCN	ELP1	0.0	0.0275
OBSCN	OR5T1	0.0	0.0637
OBSCN	NPAS3	0.0	0.0774
OBSCN	MBD6	0.0	0.05
OBSCN	AKAP4	0.0	0.0218
OBSCN	TENM1	0.024096385542168676	0.018
OBSCN	CDK5RAP2	0.014705882352941176	0.0864
OBSCN	GABRQ	0.0	0.0774
OBSCN	MYT1L	0.014492753623188406	0.0642
OBSCN	SCAF4	0.0	0.05
OBSCN	TRIM33	0.0	0.05
OBSCN	TCHH	0.02631578947368421	0.0624
OBSCN	XRN1	0.014492753623188406	0.0642
OBSCN	EPB41L2	0.0	0.05
OBSCN	SMC5	0.0	0.0774
OBSCN	CBFB	0.02564102564102564	0.04278
OBSCN	ZNF432	0.0	0.0774
OBSCN	NLRC4	0.014705882352941176	0.0864
OBSCN	FAT2	0.013333333333333334	0.0217
OBSCN	MBD5	0.0	0.0397
OBSCN	SLITRK6	0.0	0.0637
OBSCN	HIVEP3	0.0	0.012
OBSCN	NCF2	0.0	0.05
OBSCN	TPR	0.02666666666666667	0.07416
OBSCN	RPS6KC1	0.0	0.0774
OBSCN	SDCCAG8	0.0	0.0637
OBSCN	C2orf16	0.014285714285714285	0.0564
OBSCN	BAZ2B	0.02702702702702703	0.0903
OBSCN	ORC2	0.0	0.0774
OBSCN	PARP14	0.0	0.05
OBSCN	ALDH1L1	0.0	0.05
OBSCN	COPB2	0.0	0.0774
OBSCN	CCDC39	0.0	0.0637
OBSCN	VPS8	0.0	0.0637
OBSCN	WDFY3	0.02702702702702703	0.0903
OBSCN	ADAM29	0.0	0.0397
OBSCN	ICE1	0.013513513513513514	0.0227
OBSCN	VCAN	0.014084507042253521	0.0422
OBSCN	PCDHB8	0.0	0.0397
OBSCN	PDE6A	0.0	0.0774
OBSCN	AEBP1	0.0	0.0774
OBSCN	SAMD9L	0.0	0.0168
OBSCN	KANK1	0.0	0.05
OBSCN	PRUNE2	0.03571428571428571	0.0525
OBSCN	NOL8	0.0	0.0637
OBSCN	NXF1	0.0	0.0637
OBSCN	ROBO3	0.0	0.0637
OBSCN	DENND5B	0.0	0.0168
OBSCN	ADAM21	0.0	0.0637
OBSCN	IFT140	0.0	0.05
OBSCN	LPO	0.0	0.05
OBSCN	ZNF112	0.0	0.0774
OBSCN	DYRK1A	0.0	0.0275
OBSCN	DDX3X	0.0	0.0637
OBSCN	OGT	0.0	0.05
OBSCN	SLITRK2	0.014492753623188406	0.0642
OBSCN	FHOD3	0.014705882352941176	0.0864
OBSCN	SLCO2A1	0.0	0.0397
OBSCN	INSRR	0.0	0.05
OBSCN	KLHL7	0.0	0.0774
OBSCN	LAMB3	0.0	0.0637
OBSCN	CARD6	0.0	0.0637
OBSCN	PYGB	0.0	0.0637
OBSCN	RBM12	0.0	0.05
OBSCN	ARHGEF6	0.0	0.0637
OBSCN	GPATCH8	0.0	0.0637
OBSCN	TNC	0.014492753623188406	0.0642
OBSCN	DPYSL5	0.0	0.0637
OBSCN	TAOK3	0.0	0.05
OBSCN	PALB2	0.0	0.0637
OBSCN	PDZRN4	0.0	0.0637
OBSCN	ABCF2	0.0	0.0774
OBSCN	CBLB	0.0	0.0275
OBSCN	PTCHD4	0.014705882352941176	0.0864
OBSCN	UHRF1BP1	0.0	0.0774
OBSCN	MAN1A1	0.0	0.0774
OBSCN	BBS9	0.0	0.0637
OBSCN	CFAP70	0.0	0.0774
OBSCN	MAN2B2	0.0	0.0774
OBSCN	NFAT5	0.0	0.0774
OBSCN	EXOC3	0.0	0.0637
OBSCN	DZANK1	0.0	0.0774
OBSCN	COL4A4	0.014705882352941176	0.0864
OBSCN	B3GLCT	0.0	0.0637
OBSCN	PIWIL3	0.0	0.0774
OBSCN	ESRP1	0.0	0.0774
OBSCN	PZP	0.0	0.05
OBSCN	CRYBG1	0.0	0.0637
OBSCN	NPC1L1	0.0	0.0637
CEP170	LCT	0.0	0.0487
CEP170	TTN	0.02252252252252252	0.0317
CEP170	MUC17	0.013888888888888888	0.0385
CEP170	BRCA1	0.0	0.0532
CEP170	HELZ	0.0	0.0806
CEP170	MYO18B	0.0	0.0579
CEP170	SHROOM2	0.0	0.094
CEP170	DNAH1	0.0	0.0532
CEP170	PIK3CA	0.022988505747126436	0.0531
CEP170	RUNX1	0.016666666666666666	0.0779
CEP170	MAP3K1	0.019417475728155338	0.0378
CEP170	HMCN1	0.023255813953488372	0.0765
CEP170	CSMD1	0.0	0.00973
CEP170	PXDNL	0.0	0.0674
CEP170	RYR3	0.013157894736842105	0.0303
CEP170	CSMD3	0.016129032258064516	0.07
CEP170	SCN1A	0.0	0.094
CEP170	DNAH11	0.01694915254237288	0.0789
CEP170	ABCA13	0.014925373134328358	0.0546
CEP170	KDM6A	0.0	0.094
CEP170	ATRX	0.0	0.0487
CEP170	AFF2	0.0	0.0532
CEP170	CDH1	0.026845637583892617	0.076
CEP170	RLF	0.0	0.0806
CEP170	PKHD1L1	0.016129032258064516	0.07
CEP170	KCNT2	0.0	0.094
CEP170	TAF1	0.0	0.0449
CEP170	COL11A1	0.0	0.094
CEP170	ABCA12	0.0	0.0579
CEP170	CEP350	0.0	0.0487
CEP170	DCHS1	0.0	0.094
CEP170	CHD4	0.0	0.0269
CEP170	CBFB	0.0	0.0449
CEP170	NCKAP5	0.0	0.094
CEP170	ICE1	0.0	0.0712
CEP170	SHANK1	0.0	0.094
CEP170	KCNB2	0.0	0.0806
RTN4	NCOR1	0.0	0.0772
RTN4	HMCN1	0.0	0.047
RTN4	KMT2C	0.0	0.0263
USP34	LCT	0.017857142857142856	0.0813
USP34	SCN7A	0.0	0.0418
USP34	TTN	0.0391304347826087	0.0295
USP34	MYH13	0.0	0.0389
USP34	BRCA1	0.01818181818181818	0.0837
USP34	BRIP1	0.0	0.0784
USP34	ASXL3	0.017241379310344827	0.0578
USP34	ATP2B3	0.0	0.031
USP34	PREX2	0.017543859649122806	0.0652
USP34	VWF	0.0	0.0156
USP34	RTL9	0.0	0.0389
USP34	SRCAP	0.017241379310344827	0.0578
USP34	DNAH1	0.01818181818181818	0.0837
USP34	RUNX1	0.028169014084507043	0.0576
USP34	PCNX1	0.0	0.0928
USP34	DNAH17	0.015625	0.028
USP34	ITGA10	0.0	0.0784
USP34	CSMD1	0.027777777777777776	0.0546
USP34	PXDNL	0.0	0.0156
USP34	MROH1	0.0	0.0784
USP34	DIP2C	0.0	0.063
USP34	CACNA1C	0.018518518518518517	0.0976
USP34	RUNX1T1	0.0	0.063
USP34	HEATR5B	0.0	0.063
USP34	CSMD3	0.013513513513513514	0.00852
USP34	JMJD1C	0.0	0.031
USP34	FRAS1	0.018518518518518517	0.0976
USP34	ADGRF5	0.0	0.063
USP34	GRM8	0.0	0.0784
USP34	CNTRL	0.0	0.0928
USP34	UBC	0.0	0.0548
USP34	SPG11	0.0	0.0784
USP34	SALL1	0.0	0.0548
USP34	CHD9	0.0	0.0389
USP34	ANKRD11	0.0	0.0389
USP34	USP32	0.0	0.0784
USP34	ANKRD12	0.018518518518518517	0.0976
USP34	MUC16	0.046357615894039736	0.0904
USP34	RALGAPA2	0.0	0.0548
USP34	ITGB2	0.0	0.0928
USP34	COL18A1	0.0	0.0784
USP34	PCNT	0.017857142857142856	0.0813
USP34	COL4A5	0.0	0.0548
USP34	AFF2	0.01818181818181818	0.0837
USP34	UMODL1	0.0	0.0548
USP34	CDH1	0.04430379746835443	0.069
USP34	ARID4B	0.0	0.031
USP34	PKHD1L1	0.0273972602739726	0.04868
USP34	NOS1	0.0	0.0389
USP34	MYH10	0.0	0.031
USP34	TAF1	0.0	0.00804
USP34	MROH5	0.0	0.0928
USP34	CPXM1	0.0	0.0784
USP34	AKAP13	0.0	0.0548
USP34	NPAS4	0.0	0.0928
USP34	ELP1	0.0	0.0928
USP34	DCHS1	0.0	0.0306
USP34	KALRN	0.0	0.0389
USP34	PCDHA4	0.0	0.0784
USP34	KMT2C	0.043859649122807015	0.0833
USP34	PCDHB7	0.0	0.0784
USP34	STAB1	0.0	0.063
USP34	GPRASP2	0.0	0.0928
USP34	CBFB	0.017543859649122806	0.06552
USP34	VCAN	0.0	0.031
USP34	DOCK2	0.0	0.063
USP34	PCSK5	0.0	0.0784
USP34	TUT7	0.0	0.0928
USP34	ANO2	0.0	0.0928
USP34	ITGA11	0.0	0.0928
USP34	ABCA8	0.01818181818181818	0.0837
USP34	SHANK1	0.0	0.0306
USP34	ADNP	0.0	0.0928
USP34	DYRK1A	0.0	0.0928
USP34	SLITRK2	0.0	0.0418
USP34	TSPOAP1	0.0	0.0928
USP34	RIMS2	0.0	0.0389
USP34	PPL	0.0	0.0928
DYSF	MYO18B	0.0	0.0738
DYSF	NCOR1	0.014925373134328358	0.0701
DYSF	LRP2	0.016666666666666666	0.0983
DYSF	TACC2	0.0	0.0871
DYSF	PCDH19	0.0	0.0647
DYSF	RYR3	0.0	0.00486
DYSF	CSMD3	0.016666666666666666	0.0983
DYSF	ATP10B	0.0	0.0871
DYSF	ABCA13	0.015384615384615385	0.0749
DYSF	CDH1	0.02027027027027027	0.0457
DYSF	APOB	0.01639344262295082	0.098
DYSF	TAF1	0.0	0.0574
DYSF	FBN1	0.0	0.0581
DYSF	CEP350	0.0	0.0581
DYSF	TLN1	0.0	0.0647
DYSF	BOD1L1	0.0	0.0871
DYSF	TPR	0.0	0.0738
DYSF	ABCA8	0.0	0.0647
TET3	HMCN1	0.0	0.029
TET3	LRP2	0.0	0.0711
TET3	ABCA13	0.0	0.0584
TET3	PCLO	0.0	0.093
TET3	MAP2K4	0.0	0.089
LCT	SCN7A	0.0	0.0581
LCT	SCN11A	0.0	0.0581
LCT	BDP1	0.0	0.0581
LCT	GRIA1	0.0	0.0569
LCT	GRM3	0.0	0.0569
LCT	MUC17	0.02564102564102564	0.0416
LCT	ANKRD26	0.0	0.0581
LCT	ABCC9	0.0	0.0409
LCT	SRRM2	0.0	0.0797
LCT	PREX2	0.0	0.0147
LCT	FASN	0.0	0.0361
LCT	RTL9	0.0	0.0569
LCT	RYR2	0.019417475728155338	0.00861
LCT	BPTF	0.0	0.0932
LCT	PIK3CA	0.025423728813559324	0.00387
LCT	NUP160	0.0	0.0932
LCT	NCOR1	0.02666666666666667	0.0581
LCT	MAP3K1	0.037037037037037035	0.0852
LCT	HMCN1	0.03260869565217391	0.0668
LCT	AKAP9	0.017857142857142856	0.0813
LCT	KIF5C	0.0	0.0932
LCT	ANK2	0.017857142857142856	0.0813
LCT	RIMS1	0.0	0.0932
LCT	CACNA1A	0.0	0.0147
LCT	BIRC6	0.01694915254237288	0.053
LCT	CACNA1C	0.0	0.0243
LCT	TMPRSS15	0.0	0.0932
LCT	SYNE1	0.021505376344086023	0.0186
LCT	RUNX1T1	0.0	0.0932
LCT	FLG	0.03409090909090909	0.0808
LCT	CSMD3	0.029411764705882353	0.0979
LCT	JMJD1C	0.0	0.0487
LCT	QSER1	0.0	0.0361
LCT	GON4L	0.0	0.017
LCT	ATP1A4	0.0	0.0797
LCT	ARFGEF3	0.0	0.0932
LCT	ABCA13	0.0273972602739726	0.0658
LCT	CUBN	0.01639344262295082	0.0461
LCT	KAT6B	0.0	0.0487
LCT	NRXN2	0.0	0.0306
LCT	FAT3	0.02857142857142857	0.0788
LCT	PRDM10	0.0	0.0932
LCT	DNAH10	0.01818181818181818	0.0882
LCT	CHD8	0.0	0.0487
LCT	MYH11	0.0	0.0569
LCT	NLRC5	0.0	0.0569
LCT	SDK2	0.0	0.0797
LCT	FCGBP	0.017543859649122806	0.0593
LCT	EP300	0.0	0.0581
LCT	COL4A5	0.0	0.0797
LCT	RP1	0.0	0.0243
LCT	LRRK2	0.0	0.0409
LCT	TECTA	0.0	0.0569
LCT	TRIP11	0.0	0.0797
LCT	APOB	0.028985507246376812	0.0885
LCT	PRKDC	0.01639344262295082	0.0461
LCT	PDE3A	0.0	0.0797
LCT	PKHD1L1	0.029411764705882353	0.0979
LCT	ADGRB3	0.0	0.0932
LCT	AHNAK	0.017241379310344827	0.058
LCT	AKAP6	0.0	0.0797
LCT	CTTNBP2	0.0	0.0932
LCT	MIA2	0.0	0.0569
LCT	TRPM6	0.0	0.0361
LCT	DOCK11	0.0	0.0118
LCT	UBR4	0.018518518518518517	0.0938
LCT	MACF1	0.02666666666666667	0.0581
LCT	DOCK3	0.0	0.0797
LCT	DSP	0.0	0.0487
LCT	USH2A	0.011627906976744186	0.00501
LCT	EP400	0.0	0.0581
LCT	TLN1	0.0	0.021
LCT	KALRN	0.0	0.0569
LCT	SF3B1	0.0	0.0797
LCT	NSD1	0.0	0.0581
LCT	CHD4	0.017543859649122806	0.0593
LCT	PCLO	0.015384615384615385	0.0307
LCT	LAMC1	0.0	0.0932
LCT	RELN	0.01694915254237288	0.053
LCT	BOD1L1	0.0	0.0306
LCT	DLG1	0.0	0.0797
LCT	ZMYM3	0.0	0.0581
LCT	SZT2	0.0	0.0932
LCT	MYT1L	0.0	0.0581
LCT	KIF13A	0.0	0.0581
LCT	PIK3C2B	0.0	0.0581
LCT	NLRC4	0.0	0.0797
LCT	FAT2	0.0	0.0294
LCT	MAP2K4	0.015625	0.0335
LCT	UHRF1BP1L	0.0	0.0932
LCT	BAZ2B	0.0	0.0294
LCT	PIKFYVE	0.0	0.0932
LCT	COL7A1	0.0	0.0569
LCT	SDK1	0.0	0.0243
LCT	SAMD9L	0.0	0.0932
LCT	PRUNE2	0.0	0.00661
LCT	PAPPA	0.0	0.0581
LCT	LCOR	0.0	0.0932
LCT	MICAL2	0.0	0.0409
LCT	DENND5B	0.0	0.0932
LCT	CDH26	0.0	0.0797
LCT	EML5	0.0	0.0569
LCT	MYH6	0.0	0.0797
LCT	TNC	0.0	0.0581
LCT	ITPR1	0.0	0.0487
LCT	PTCHD4	0.0	0.0797
SCN7A	TTN	0.022727272727272728	0.0738
SCN7A	TENM3	0.0	0.0871
SCN7A	MUC17	0.014285714285714285	0.0509
SCN7A	PCDH15	0.0	0.0871
SCN7A	MYO16	0.0	0.0871
SCN7A	MYH7	0.0	0.0871
SCN7A	CPAMD8	0.0	0.0871
SCN7A	F8	0.0	0.0414
SCN7A	FREM1	0.0	0.0647
SCN7A	NEXMIF	0.0	0.0647
SCN7A	RYR2	0.02127659574468085	0.0808
SCN7A	DNAH1	0.0	0.0647
SCN7A	TRRAP	0.0	0.0871
SCN7A	GRIN2A	0.0	0.0647
SCN7A	TEX15	0.0	0.0414
SCN7A	RUNX1	0.0	0.0148
SCN7A	DCHS2	0.0	0.0496
SCN7A	LAMA2	0.0	0.0871
SCN7A	LRP2	0.016666666666666666	0.0983
SCN7A	DNAH17	0.0	0.0286
SCN7A	PCDH19	0.0	0.0647
SCN7A	DMD	0.014492753623188406	0.0642
SCN7A	MEGF8	0.0	0.0738
SCN7A	ALMS1	0.0	0.0738
SCN7A	CSMD3	0.016666666666666666	0.0983
SCN7A	KMT2D	0.0	0.0233
SCN7A	MAP1A	0.0	0.0418
SCN7A	FLNA	0.0	0.0647
SCN7A	GON4L	0.0	0.0484
SCN7A	PAPPA2	0.0	0.0496
SCN7A	FRAS1	0.0	0.0738
SCN7A	ADGRV1	0.0	0.0184
SCN7A	ATP10B	0.0	0.0871
SCN7A	PKHD1	0.0	0.0414
SCN7A	CUBN	0.0	0.0252
SCN7A	FAT3	0.016129032258064516	0.0879
SCN7A	ATRX	0.0	0.0581
SCN7A	PKHD1L1	0.016666666666666666	0.0983
SCN7A	TAF1	0.0	0.0574
SCN7A	ERBB2	0.0	0.0738
SCN7A	CSMD2	0.0	0.0215
SCN7A	MYH8	0.0	0.0738
SCN7A	CMYA5	0.0	0.0574
SCN7A	BRCA2	0.0	0.0738
SCN7A	ARID1A	0.0	0.0184
SCN7A	MACF1	0.014925373134328358	0.0701
SCN7A	COL14A1	0.0	0.0738
SCN7A	LRBA	0.0	0.0738
SCN7A	HSPG2	0.0	0.0871
SCN7A	CHD4	0.0	0.0372
SCN7A	KMT2C	0.019417475728155338	0.0616
