gene1	gene2	jaccard index	pv (ws)
BROX	TP53	0.005813953488372093	0.0676
OBSCN	USP34	0.024390243902439025	0.0231
OBSCN	TENM3	0.013513513513513514	0.0206
OBSCN	PKD1L1	0.02666666666666667	0.075
OBSCN	MUC5B	0.0425531914893617	0.0447
OBSCN	NAV3	0.0	0.00485
OBSCN	BRCA1	0.02631578947368421	0.0587
OBSCN	ABCC3	0.0	0.0565
OBSCN	CPAMD8	0.013513513513513514	0.0206
OBSCN	NLRP12	0.0	0.0309
OBSCN	PI4KA	0.0	0.0398
OBSCN	ZFP36L1	0.0	0.0528
OBSCN	F8	0.0375	0.0984
OBSCN	FREM1	0.02631578947368421	0.0587
OBSCN	NPR2	0.0	0.0565
OBSCN	WWC3	0.014492753623188406	0.0639
OBSCN	TLL1	0.0	0.0528
OBSCN	NLRP1	0.0	0.0565
OBSCN	ZBTB40	0.0	0.0774
OBSCN	TNR	0.014285714285714285	0.0576
OBSCN	CRB1	0.014705882352941176	0.0874
OBSCN	PIK3CA	0.059782608695652176	0.00625
OBSCN	NCOR1	0.050505050505050504	0.0575
OBSCN	TUT4	0.0	0.0565
OBSCN	OPA1	0.0	0.0774
OBSCN	DCHS2	0.025	0.0354
OBSCN	SYCP2	0.014705882352941176	0.0874
OBSCN	ASTN1	0.013513513513513514	0.0206
OBSCN	DNAH7	0.0375	0.0984
OBSCN	CORIN	0.0	0.0565
OBSCN	SYNPO2	0.0	0.0528
OBSCN	OSBPL3	0.0	0.0774
OBSCN	CSMD1	0.043478260869565216	0.0464
OBSCN	CACNA1A	0.02564102564102564	0.0432
OBSCN	KIAA1210	0.013888888888888888	0.03903
OBSCN	TLR4	0.014084507042253521	0.0404
OBSCN	PCNX2	0.014285714285714285	0.0576
OBSCN	GSAP	0.0	0.0774
OBSCN	TFE3	0.0	0.0528
OBSCN	PTPRC	0.0	0.0398
OBSCN	PLXNA2	0.0	0.00206
OBSCN	CASP8	0.014285714285714285	0.0576
OBSCN	KIR3DL2	0.0	0.0565
OBSCN	AGL	0.0	0.0774
OBSCN	FLG	0.06306306306306306	0.0943
OBSCN	NUAK1	0.0	0.0528
OBSCN	MACO1	0.0	0.0565
OBSCN	WLS	0.0	0.0774
OBSCN	BCAN	0.0	0.0774
OBSCN	SPTA1	0.056074766355140186	0.0651
OBSCN	ATP1A4	0.014705882352941176	0.0874
OBSCN	SCYL3	0.0	0.0398
OBSCN	NFASC	0.014705882352941176	0.0874
OBSCN	NID1	0.014285714285714285	0.0576
OBSCN	CNGA3	0.0	0.0565
OBSCN	SLC4A3	0.0	0.0565
OBSCN	KCNH8	0.0	0.0774
OBSCN	XIRP1	0.0	0.0774
OBSCN	ITIH4	0.0	0.0565
OBSCN	TOPBP1	0.0	0.0309
OBSCN	SI	0.0136986301369863	0.0293
OBSCN	PDE5A	0.0	0.0528
OBSCN	MROH2B	0.02702702702702703	0.0901
OBSCN	AP3B1	0.0	0.0398
OBSCN	PSD2	0.0	0.0774
OBSCN	COL9A1	0.0	0.0774
OBSCN	ARID1B	0.013333333333333334	0.02057
OBSCN	SLC26A4	0.0	0.0398
OBSCN	NFX1	0.0	0.0774
OBSCN	ABCA1	0.0	0.0528
OBSCN	DAB2IP	0.0	0.0774
OBSCN	JCAD	0.0	0.0774
OBSCN	GRID1	0.0	0.00783
OBSCN	DOCK1	0.0	0.0565
OBSCN	NRXN2	0.0	0.00214
OBSCN	PC	0.0	0.0398
OBSCN	ATN1	0.0	0.0528
OBSCN	LRP1	0.03571428571428571	0.0539
OBSCN	ATP2B1	0.014084507042253521	0.0404
OBSCN	UBC	0.014705882352941176	0.0874
OBSCN	TBC1D4	0.014084507042253521	0.0404
OBSCN	ARHGEF7	0.0	0.0565
OBSCN	ARHGEF40	0.0	0.0398
OBSCN	MAPKBP1	0.0	0.0565
OBSCN	IL4R	0.0	0.0565
OBSCN	UBTF	0.0	0.0774
OBSCN	COG1	0.0	0.0528
OBSCN	RPTOR	0.0	0.0398
OBSCN	MUC16	0.07142857142857142	0.0604
OBSCN	HAUS5	0.0	0.0774
OBSCN	NLRP11	0.0	0.0219
OBSCN	PLCB4	0.0	0.00476
OBSCN	SSTR4	0.0	0.0774
OBSCN	PLXNB2	0.0	0.0195
OBSCN	AFF2	0.012987012987012988	0.0119
OBSCN	CDHR2	0.0	0.0565
OBSCN	RP1	0.02666666666666667	0.075
OBSCN	UMODL1	0.014705882352941176	0.0874
OBSCN	CDH1	0.06857142857142857	0.0395
OBSCN	CENPE	0.02666666666666667	0.075
OBSCN	TRIP11	0.014705882352941176	0.0874
OBSCN	KIAA1109	0.037037037037037035	0.0885
OBSCN	ARID4B	0.0	0.00476
OBSCN	EFCAB12	0.0	0.0774
OBSCN	PYGM	0.0	0.0774
OBSCN	ZC3H13	0.0	0.0774
OBSCN	VPS13C	0.025	0.0354
OBSCN	ADGRG4	0.025	0.0354
OBSCN	CUL7	0.0	0.0195
OBSCN	UGGT2	0.013888888888888888	0.03903
OBSCN	COL4A1	0.0	0.0528
OBSCN	CDH12	0.0	0.0195
OBSCN	DMXL2	0.012987012987012988	0.0119
OBSCN	ARID1A	0.033707865168539325	0.0277
OBSCN	MACF1	0.050505050505050504	0.0575
OBSCN	ABCA12	0.02666666666666667	0.075
OBSCN	UBR5	0.02631578947368421	0.0587
OBSCN	ARAF	0.0	0.0774
OBSCN	GBP4	0.0	0.0774
OBSCN	ADCY10	0.014705882352941176	0.0874
OBSCN	ADGRL3	0.0	0.0309
OBSCN	FAT1	0.03529411764705882	0.0477
OBSCN	FAM13B	0.0	0.0565
OBSCN	COL14A1	0.013157894736842105	0.0161
OBSCN	DNAI1	0.0	0.0774
OBSCN	NCKAP1	0.0	0.0398
OBSCN	VCAM1	0.0	0.0528
OBSCN	CEP350	0.025974025974025976	0.0514
OBSCN	TLN1	0.012987012987012988	0.0119
OBSCN	OR5T1	0.0	0.0565
OBSCN	ROS1	0.013888888888888888	0.03903
OBSCN	PCLO	0.03333333333333333	0.0227
OBSCN	HECTD4	0.0	0.00476
OBSCN	RB1	0.025974025974025976	0.0514
OBSCN	CGNL1	0.0	0.0398
OBSCN	NBAS	0.014084507042253521	0.04173
OBSCN	ACACB	0.014705882352941176	0.0874
OBSCN	STAG2	0.014492753623188406	0.06285
OBSCN	CDK5RAP2	0.014705882352941176	0.0874
OBSCN	MYBPC1	0.0	0.0565
OBSCN	GABRQ	0.0	0.0774
OBSCN	MYO7B	0.014084507042253521	0.04173
OBSCN	ACTN2	0.014705882352941176	0.0874
OBSCN	CLASP2	0.0	0.0528
OBSCN	ATG7	0.0	0.0774
OBSCN	FNDC1	0.014705882352941176	0.0874
OBSCN	CBFB	0.02564102564102564	0.0432
OBSCN	SMARCA4	0.014492753623188406	0.06285
OBSCN	MTOR	0.013333333333333334	0.02057
OBSCN	FAT2	0.013333333333333334	0.02057
OBSCN	KMT2A	0.024390243902439025	0.0231
OBSCN	IGF2R	0.0	0.00485
OBSCN	TAB3	0.0	0.0565
OBSCN	MAP2K4	0.045454545454545456	0.0861
OBSCN	PLXNC1	0.0	0.0774
OBSCN	SUCO	0.014705882352941176	0.0874
OBSCN	RPS6KC1	0.0	0.0774
OBSCN	LHCGR	0.0	0.0528
OBSCN	NRXN1	0.0	0.0219
OBSCN	APLF	0.0	0.0774
OBSCN	GLI2	0.0	0.0565
OBSCN	TRAK2	0.0	0.0528
OBSCN	AGAP1	0.0	0.0774
OBSCN	RNF123	0.0	0.0774
OBSCN	SPICE1	0.0	0.0219
OBSCN	BCHE	0.0	0.0774
OBSCN	PCDHGB1	0.0	0.0398
OBSCN	PCDHGB4	0.0	0.0309
OBSCN	SNAP91	0.0	0.0774
OBSCN	HIVEP2	0.014285714285714285	0.0576
OBSCN	INTS1	0.0	0.0398
OBSCN	YTHDF3	0.0	0.0774
OBSCN	HAUS6	0.0	0.0774
OBSCN	DENND1A	0.0	0.0398
OBSCN	ADAMTS14	0.0	0.0774
OBSCN	CFAP58	0.0	0.0565
OBSCN	MICAL2	0.013888888888888888	0.03903
OBSCN	MADD	0.0	0.00728
OBSCN	MEN1	0.0	0.0398
OBSCN	ZC3H12C	0.0	0.0774
OBSCN	ESYT1	0.0	0.0309
OBSCN	PPP1R12A	0.0	0.0774
OBSCN	STAB2	0.0	0.0195
OBSCN	USP12	0.0	0.0774
OBSCN	SLC15A1	0.0	0.0528
OBSCN	NID2	0.0	0.0565
OBSCN	VPS39	0.0	0.0774
OBSCN	FANCI	0.0	0.0528
OBSCN	ATP2C2	0.0	0.0565
OBSCN	ARHGEF15	0.0	0.0528
OBSCN	MYCBPAP	0.0	0.0774
OBSCN	DDX5	0.0	0.0774
OBSCN	ADNP2	0.0	0.0565
OBSCN	CPT1C	0.0	0.0528
OBSCN	RALGAPB	0.014705882352941176	0.0874
OBSCN	OCRL	0.0	0.0565
OBSCN	ATP13A4	0.0	0.0398
OBSCN	CARMIL3	0.014492753623188406	0.06285
OBSCN	DCAF8L1	0.0	0.0774
OBSCN	SOX6	0.0	0.0565
OBSCN	PCDHB11	0.0	0.0528
OBSCN	PDILT	0.0	0.0774
OBSCN	LRRIQ4	0.0	0.0774
OBSCN	ZNF835	0.0	0.0774
OBSCN	LAMB3	0.0	0.0565
OBSCN	GALNT5	0.0	0.0565
OBSCN	CARD6	0.0	0.0565
OBSCN	FRMPD1	0.0	0.0309
OBSCN	COL24A1	0.0	0.0774
OBSCN	SPAM1	0.0	0.0774
OBSCN	SEC16A	0.0	0.0774
OBSCN	PTCHD3	0.0	0.0528
OBSCN	MYH6	0.0	0.013
OBSCN	MAP1B	0.0	0.0774
OBSCN	XPOT	0.0	0.0219
OBSCN	FAM135B	0.014492753623188406	0.06285
OBSCN	TAOK3	0.0	0.0528
OBSCN	NUP107	0.0	0.0565
OBSCN	PDZRN4	0.0	0.0565
OBSCN	PHF20L1	0.0	0.013
OBSCN	CTCF	0.02702702702702703	0.0901
OBSCN	AP4E1	0.0	0.0774
OBSCN	CBLB	0.0	0.0309
OBSCN	CDK18	0.0	0.0774
OBSCN	GNPAT	0.0	0.0774
OBSCN	GBE1	0.0	0.0565
OBSCN	SORBS2	0.0	0.0565
OBSCN	IQGAP2	0.0	0.0774
OBSCN	CHRM2	0.0	0.0565
OBSCN	XKR4	0.0	0.0309
OBSCN	GBF1	0.0	0.0528
OBSCN	ARHGAP11A	0.0	0.0774
OBSCN	RPGRIP1L	0.0	0.0774
OBSCN	ZNF578	0.0	0.0565
OBSCN	SYN1	0.0	0.0774
OBSCN	KDM4A	0.0	0.0565
OBSCN	PRX	0.0	0.0219
OBSCN	EXOC3	0.0	0.0565
OBSCN	PTCHD1	0.0	0.0309
OBSCN	PPFIA3	0.0	0.0774
OBSCN	ZNF217	0.0	0.0398
OBSCN	FOXP1	0.0	0.0565
OBSCN	SIGLEC7	0.0	0.0774
OBSCN	TRABD2A	0.0	0.0528
OBSCN	PCDHB10	0.0	0.0774
OBSCN	SLC44A5	0.0	0.0528
CEP170	PKD1L1	0.0	0.0556
CEP170	ABCC9	0.0	0.0919
CEP170	NAV3	0.0	0.0919
CEP170	NCOR1	0.014492753623188406	0.0448
CEP170	DCHS2	0.0	0.036
CEP170	ASTN1	0.0	0.0675
CEP170	RIMBP2	0.0	0.0919
CEP170	PCDH11X	0.0	0.0919
CEP170	KIAA1210	0.0	0.0919
CEP170	CSMD3	0.016129032258064516	0.0699
CEP170	CACNA1E	0.01694915254237288	0.0856
CEP170	HEATR1	0.0	0.0933
CEP170	ARID1B	0.0	0.0673
CEP170	TBC1D4	0.0	0.0933
CEP170	CHD8	0.0	0.0933
CEP170	RYR1	0.016666666666666666	0.0802
CEP170	AFF2	0.0	0.0518
CEP170	LRRK2	0.0	0.0919
CEP170	ANKRD17	0.0	0.0933
CEP170	TLN1	0.0	0.0518
CEP170	ROS1	0.0	0.0919
CEP170	HECTD4	0.0	0.0933
CEP170	IGF2R	0.0	0.0919
CEP170	NCKAP5	0.0	0.0919
CEP170	CSPP1	0.0	0.0919
RTN4	NCOR1	0.0	0.0743
RTN4	RUNX1	0.0	0.1
RTN4	ABCA13	0.0	0.0863
USP34	LCT	0.0	0.0101
USP34	TANC1	0.0	0.0964
USP34	GPR158	0.0	0.0964
USP34	ANKRD26	0.0	0.0389
USP34	MUC5B	0.02702702702702703	0.0458
USP34	BRCA1	0.01818181818181818	0.0835
USP34	WDR7	0.0	0.0657
USP34	GATA3	0.032679738562091505	0.01129
USP34	CTNNA2	0.0	0.0527
USP34	RTL9	0.0	0.0412
USP34	GRIN2A	0.01818181818181818	0.0835
USP34	TNRC6A	0.0	0.0657
USP34	SEC16B	0.0	0.0964
USP34	HMCN1	0.030927835051546393	0.0264
USP34	MUC6	0.0	0.0964
USP34	LRP2	0.0	0.00065
USP34	ITGA10	0.0	0.0749
USP34	DISP1	0.0	0.0749
USP34	KIF5C	0.0	0.0657
USP34	ZNF536	0.0	0.0101
USP34	TRPM2	0.0	0.0964
USP34	RYR3	0.022988505747126436	0.0133
USP34	EGFR	0.0	0.0657
USP34	RASAL2	0.0	0.0749
USP34	DNAH11	0.02857142857142857	0.0623
USP34	CNTRL	0.0	0.0964
USP34	CAMSAP1	0.0	0.0964
USP34	SACS	0.017543859649122806	0.0644
USP34	TBC1D4	0.0	0.0302
USP34	RALGAPA2	0.0	0.0527
USP34	PCNT	0.017857142857142856	0.0791
USP34	PHF8	0.0	0.0964
USP34	KIAA1217	0.0	0.0964
USP34	ZBBX	0.0	0.0749
USP34	COL19A1	0.0	0.0527
USP34	TRPM3	0.0	0.0749
USP34	RFX6	0.0	0.0964
USP34	DUOX2	0.0	0.0964
USP34	NAV1	0.0	0.0389
USP34	DOCK3	0.0	0.0527
USP34	DSP	0.0	0.0302
USP34	FBN1	0.017857142857142856	0.0791
USP34	NPAS4	0.0	0.0964
USP34	ELP1	0.0	0.0964
USP34	KALRN	0.0	0.0412
USP34	CHD4	0.016129032258064516	0.0358
USP34	PRKCB	0.0	0.0964
USP34	PLCB1	0.0	0.0964
USP34	AK9	0.0	0.0657
USP34	SYBU	0.0	0.0527
USP34	SIDT2	0.0	0.0964
USP34	WDR17	0.0	0.0527
USP34	NALCN	0.0	0.0412
USP34	ATP10A	0.0	0.0964
USP34	CHD3	0.0	0.0749
USP34	HIVEP3	0.0	0.0527
USP34	CASR	0.0	0.0527
USP34	HEG1	0.0	0.0657
USP34	PPP1R3A	0.0	0.0527
USP34	TRPA1	0.0	0.0749
USP34	TUT7	0.0	0.0964
USP34	SORBS1	0.0	0.0964
USP34	MTUS2	0.0	0.0964
USP34	MYOM1	0.0	0.0749
USP34	ADNP	0.0	0.0964
USP34	GRIK1	0.0	0.0657
USP34	TLR7	0.0	0.0964
USP34	KIF4A	0.017543859649122806	0.0644
USP34	PCDH10	0.0	0.0749
USP34	TRPC7	0.0	0.0749
USP34	XPOT	0.0	0.0749
USP34	HECW1	0.01818181818181818	0.0835
USP34	XKR4	0.0	0.0964
USP34	CREBBP	0.0	0.0201
USP34	FAM47B	0.0	0.0749
DYSF	TTN	0.022727272727272728	0.0757
DYSF	TENM3	0.0	0.0934
DYSF	PREX2	0.0	0.0559
DYSF	FREM1	0.0	0.0672
DYSF	ASTN1	0.0	0.0934
DYSF	TG	0.0	0.0481
DYSF	ZNF536	0.0	0.0665
DYSF	DNAH11	0.0	0.0159
DYSF	COL22A1	0.0	0.0934
DYSF	FAT3	0.016129032258064516	0.0904
DYSF	PCNT	0.0	0.0665
DYSF	BRCA2	0.0	0.0785
DYSF	UBR4	0.0	0.0481
DYSF	ICE1	0.0	0.0934
DYSF	CHD7	0.0	0.0525
TET3	TP53	0.011560693641618497	0.0661
TACR1	FLG	0.0	0.0758
TACR1	SPTA1	0.0	0.0883
AMER3	TTN	0.004694835680751174	0.0979
AMER3	MAP3K1	0.0	0.0905
LCT	SCN11A	0.0	0.0665
LCT	MUC17	0.02564102564102564	0.047
LCT	TNR	0.0	0.058
LCT	PIK3CA	0.03125	0.0329
LCT	TEX15	0.01818181818181818	0.077
LCT	PCNX2	0.0	0.058
LCT	PLXNA2	0.0	0.0273
LCT	CEP162	0.0	0.0731
LCT	TRAPPC9	0.0	0.0897
LCT	SCN4A	0.0	0.058
LCT	HEATR5B	0.0	0.0897
LCT	EGFR	0.0	0.0897
LCT	MYOM2	0.0	0.0422
LCT	CACNA1E	0.0	0.00239
LCT	HEATR1	0.0	0.0485
LCT	RIF1	0.0	0.0731
LCT	TENM2	0.0	0.0339
LCT	PKHD1	0.01818181818181818	0.077
LCT	REV3L	0.0	0.0485
LCT	ARID1B	0.0	0.0273
LCT	PTPRD	0.017857142857142856	0.0791
LCT	NRXN2	0.0	0.0339
LCT	CNTN1	0.0	0.0731
LCT	ATP2B1	0.0	0.0485
LCT	CHD8	0.0	0.0485
LCT	MYO18A	0.0	0.0665
LCT	PLCB4	0.0	0.0485
LCT	RALGAPA2	0.0	0.0731
LCT	ITSN1	0.0	0.0897
LCT	AFF2	0.0	0.0215
LCT	PLXNA3	0.0	0.0731
LCT	UMODL1	0.0	0.0731
LCT	CENPE	0.0	0.0227
LCT	APOB	0.028985507246376812	0.0907
LCT	ARID4B	0.0	0.0485
LCT	THADA	0.0	0.0665
LCT	CUL7	0.0	0.0897
LCT	CNTNAP2	0.0	0.0731
LCT	ANKRD17	0.0	0.0485
LCT	EP400	0.0	0.0665
LCT	COL14A1	0.0	0.0227
LCT	DMBT1	0.0	0.0897
LCT	CHD4	0.017543859649122806	0.0631
LCT	ROS1	0.0	0.0422
LCT	HECTD4	0.0	0.0485
LCT	AK9	0.0	0.0897
LCT	ACACB	0.0	0.0731
LCT	STAG2	0.0	0.0665
LCT	ACTN2	0.0	0.0731
LCT	AHCTF1	0.018518518518518517	0.0881
LCT	ABCA4	0.0	0.0665
LCT	SUCO	0.0	0.0731
LCT	MAP3K13	0.0	0.0897
LCT	MADD	0.0	0.058
LCT	DENND5B	0.0	0.0897
LCT	ARID2	0.0	0.0731
LCT	SCN8A	0.0	0.0485
LCT	ZNF592	0.0	0.058
LCT	RBBP6	0.0	0.0897
LCT	CARMIL3	0.0	0.0665
LCT	MYH6	0.0	0.0731
LCT	GRIN2B	0.0	0.0665
LCT	FAM135B	0.0	0.0665
LCT	PHF20L1	0.0	0.0731
LCT	COL4A4	0.0	0.0731
TANC1	TTN	0.013761467889908258	0.0453
TANC1	DNAH5	0.0	0.0856
TANC1	TP53	0.01440922190201729	0.06
TANC1	FMN2	0.0	0.0764
TANC1	PIK3CA	0.014492753623188406	0.0637
TANC1	LYST	0.0	0.0964
TANC1	RYR3	0.0	0.0233
TANC1	FLG	0.0	0.0132
TANC1	ADGRV1	0.0	0.0553
TANC1	LRP1	0.0	0.0764
TANC1	CDH1	0.00684931506849315	0.0113
TANC1	CSMD2	0.0	0.0615
TANC1	ARID1A	0.0	0.0553
TANC1	NEB	0.0	0.038
TANC1	PCLO	0.0	0.0533
TANC1	SPEN	0.0	0.0533
TANC1	PIK3R1	0.0	0.0772
SCN7A	IGSF10	0.0	0.0934
SCN7A	TENM3	0.0	0.0934
SCN7A	DNAH7	0.0	0.0399
SCN7A	TNXB	0.0	0.0672
SCN7A	ARID1B	0.0	0.0873
SCN7A	TAF1L	0.0	0.0934
SCN7A	NRXN2	0.0	0.0934
SCN7A	FBN1	0.0	0.0665
TTN	IGSF10	0.03139013452914798	0.0889
TTN	TENM3	0.026785714285714284	0.0325
TTN	NIPAL4	0.004694835680751174	0.0979
TTN	KIAA1549L	0.01809954751131222	0.0254
TTN	YAP1	0.0	0.0562
TTN	MYO16	0.03139013452914798	0.0889
TTN	MYH7	0.03139013452914798	0.0889
TTN	SCG3	0.0	0.0308
TTN	TP53	0.21555555555555556	0.0581
TTN	DNAH9	0.05194805194805195	0.0926
TTN	BRCA1	0.035555555555555556	0.0751
TTN	NLRP12	0.013761467889908258	0.0453
TTN	ERG	0.004651162790697674	0.0325
TTN	CACNA1I	0.004672897196261682	0.0584
TTN	SEMA3F	0.0	0.0562
TTN	COL11A2	0.004672897196261682	0.0584
TTN	GATA3	0.13559322033898305	0.023
TTN	VWF	0.03125	0.0667
TTN	SHROOM2	0.02702702702702703	0.0728
TTN	PXYLP1	0.0	0.0308
TTN	ADAMTS19	0.009174311926605505	0.0211
TTN	F8	0.043859649122807015	0.0816
TTN	REV1	0.009302325581395349	0.0906
TTN	ABCC8	0.013824884792626729	0.0803
TTN	GLB1L3	0.004694835680751174	0.0979
TTN	WWC3	0.022727272727272728	0.0757
TTN	AC004922.1	0.004672897196261682	0.0584
TTN	ZBTB40	0.009302325581395349	0.0906
TTN	ASH1L	0.039473684210526314	0.0533
TTN	PTEN	0.06967213114754098	0.0364
TTN	ITPRIP	0.0	0.0562
TTN	CNDP1	0.004694835680751174	0.0979
TTN	GRIN3B	0.0	0.0562
TTN	NLRP5	0.009174311926605505	0.0211
TTN	PIK3CA	0.2111111111111111	0.0344
TTN	TEX15	0.034782608695652174	0.0138
TTN	NUP160	0.0182648401826484	0.0704
TTN	NCOR1	0.05714285714285714	0.00515
TTN	DDX17	0.0	0.0308
TTN	SEC16B	0.013761467889908258	0.0453
TTN	KLHL8	0.0	0.0308
TTN	MAP3K1	0.10943396226415095	0.0574
TTN	HMCN1	0.09486166007905138	0.0906
TTN	DNAH17	0.04310344827586207	0.024
TTN	DISP1	0.01834862385321101	0.1
TTN	COLQ	0.004694835680751174	0.0979
TTN	ZKSCAN7	0.009174311926605505	0.0211
TTN	FSTL4	0.004651162790697674	0.0325
TTN	C8orf31	0.0	0.0562
TTN	MROH1	0.0136986301369863	0.0305
TTN	CKAP5	0.01834862385321101	0.0935
TTN	OR10S1	0.004694835680751174	0.0979
TTN	CACNA1A	0.03982300884955752	0.0925
TTN	KIAA1210	0.017857142857142856	0.0073
TTN	TLR8	0.009302325581395349	0.0906
TTN	CACNA2D2	0.009259259259259259	0.04878
TTN	STOX1	0.004672897196261682	0.0584
TTN	TRMT2B	0.004672897196261682	0.0584
TTN	EXO1	0.009174311926605505	0.0211
TTN	ZNF142	0.004672897196261682	0.0584
TTN	HROB	0.004694835680751174	0.0979
TTN	MAP3K6	0.004672897196261682	0.0584
TTN	LRIF1	0.009302325581395349	0.0906
TTN	ALMS1	0.03111111111111111	0.0486
TTN	GCFC2	0.0	0.0562
TTN	CASP8	0.008928571428571428	0.00071
TTN	DGKD	0.0182648401826484	0.0704
TTN	PLK4	0.004672897196261682	0.0584
TTN	SYNE1	0.09486166007905138	0.0906
TTN	IFNL1	0.0	0.0562
TTN	ZNF71	0.004694835680751174	0.0979
TTN	ARFRP1	0.0	0.0562
TTN	ABCB7	0.009302325581395349	0.0906
TTN	H4C11	0.0	0.0562
TTN	QSER1	0.022321428571428572	0.0151
TTN	MAP1A	0.0391304347826087	0.0289
TTN	ATF7IP2	0.0	0.0308
TTN	KLHL17	0.0	0.0562
TTN	RERE	0.004651162790697674	0.0325
TTN	CELA3B	0.004694835680751174	0.0979
TTN	MACO1	0.009259259259259259	0.04878
TTN	DHCR24	0.0	0.0139
TTN	BSND	0.0	0.0308
TTN	FCGR1A	0.004672897196261682	0.0584
TTN	ZNF687	0.013452914798206279	0.00431
TTN	DAP3	0.004651162790697674	0.0325
TTN	ATP1A2	0.004672897196261682	0.0584
TTN	SCYL3	0.013824884792626729	0.0803
TTN	PAPPA2	0.039473684210526314	0.0533
TTN	RASAL2	0.01834862385321101	0.0935
TTN	CACNA1E	0.059574468085106386	0.079
TTN	ZNF669	0.004672897196261682	0.0584
TTN	CNGA3	0.004608294930875576	0.00802
TTN	UBR3	0.004694835680751174	0.0979
TTN	NCL	0.0091324200913242	0.011
TTN	PASK	0.009302325581395349	0.0906
TTN	KCNH8	0.009302325581395349	0.0906
TTN	TFG	0.0	0.0308
TTN	MYO10	0.030837004405286344	0.0201
TTN	PDZD2	0.03982300884955752	0.0925
TTN	AP3B1	0.013824884792626729	0.0803
TTN	PCDH1	0.004672897196261682	0.0584
TTN	ARHGAP26	0.009302325581395349	0.0906
TTN	TENM2	0.03139013452914798	0.0889
TTN	FAM153B	0.0	0.0139
TTN	TTBK1	0.004672897196261682	0.0584
TTN	ARID1B	0.022123893805309734	0.00701
TTN	REPIN1	0.0	0.0562
