gene1	gene2	jaccard index	pv (ws)
OBSCN	SLC35B2	0.0	0.0803
OBSCN	ZFHX4	0.058823529411764705	0.0922
OBSCN	MYPN	0.0	0.0293
OBSCN	FRY	0.014705882352941176	0.0853
OBSCN	TP53	0.06521739130434782	0.0264
OBSCN	MYH4	0.013888888888888888	0.0384
OBSCN	BRCA1	0.0	0.00094
OBSCN	LRRC37A3	0.0	0.0803
OBSCN	MYO18B	0.02666666666666667	0.076
OBSCN	FMN2	0.03571428571428571	0.0588
OBSCN	CALD1	0.0	0.0556
OBSCN	ATXN2	0.014705882352941176	0.0853
OBSCN	TBX3	0.03529411764705882	0.046
OBSCN	ZFP36L1	0.0	0.0506
OBSCN	UBE4B	0.0	0.0358
OBSCN	PRRC2C	0.014492753623188406	0.0628
OBSCN	CTNNA2	0.014705882352941176	0.0853
OBSCN	RTL9	0.014285714285714285	0.0577
OBSCN	F8	0.0375	0.1
OBSCN	WWC3	0.014492753623188406	0.0628
OBSCN	AKT1	0.012345679012345678	0.00621
OBSCN	HPS3	0.0	0.0506
OBSCN	PIK3CA	0.0684931506849315	0.0485
OBSCN	TEX15	0.0375	0.1
OBSCN	RUNX1	0.04395604395604396	0.0593
OBSCN	TRPS1	0.0	0.0198
OBSCN	LONP2	0.0	0.0803
OBSCN	VANGL2	0.0	0.0556
OBSCN	HMCN1	0.06086956521739131	0.0731
OBSCN	INTS6L	0.0	0.0506
OBSCN	LRP2	0.031914893617021274	0.0134
OBSCN	DNAH3	0.025	0.03306
OBSCN	DNAH17	0.0	0.00022
OBSCN	INTS7	0.0	0.0556
OBSCN	AFF3	0.014285714285714285	0.0577
OBSCN	YEATS2	0.0	0.0506
OBSCN	CD109	0.0	0.0506
OBSCN	CSMD1	0.043478260869565216	0.0496
OBSCN	PXDNL	0.02702702702702703	0.0881
OBSCN	ADCY8	0.014285714285714285	0.0577
OBSCN	FGFR2	0.0	0.0198
OBSCN	CACNA1A	0.02564102564102564	0.04
OBSCN	BRWD1	0.025974025974025976	0.0526
OBSCN	XDH	0.0	0.0556
OBSCN	TLR4	0.014084507042253521	0.0393
OBSCN	FMNL3	0.0	0.0556
OBSCN	CDH7	0.0	0.0556
OBSCN	DMD	0.0392156862745098	0.0174
OBSCN	PCNX2	0.014285714285714285	0.0577
OBSCN	CACNA1C	0.013157894736842105	0.0152
OBSCN	SPTB	0.013513513513513514	0.0219
OBSCN	PTPRC	0.0	0.0358
OBSCN	PMS1	0.0	0.0556
OBSCN	COPG1	0.0	0.0803
OBSCN	CPLANE1	0.013513513513513514	0.0219
OBSCN	PCDHB12	0.0	0.0293
OBSCN	ADAM19	0.0	0.0506
OBSCN	UNC5D	0.0	0.00185
OBSCN	PTPRB	0.0	0.00079
OBSCN	RFX4	0.0	0.0506
OBSCN	PRKD1	0.0	0.0803
OBSCN	RYR3	0.027777777777777776	0.0015
OBSCN	ABCA7	0.0	0.0556
OBSCN	FLG	0.06306306306306306	0.1
OBSCN	SENP7	0.0	0.0556
OBSCN	STAG1	0.014705882352941176	0.0853
OBSCN	SLIT2	0.0	0.0127
OBSCN	JMJD1C	0.014084507042253521	0.0393
OBSCN	KMT2D	0.034482758620689655	0.0376
OBSCN	ATP1A1	0.0	0.0803
OBSCN	ZNF687	0.014285714285714285	0.0577
OBSCN	PI4KB	0.0	0.0803
OBSCN	BCAN	0.0	0.0803
OBSCN	SPTA1	0.056074766355140186	0.0689
OBSCN	ATP1A4	0.014705882352941176	0.0853
OBSCN	CDC42BPA	0.013888888888888888	0.0384
OBSCN	TRIM67	0.0	0.0556
OBSCN	NID1	0.014285714285714285	0.0577
OBSCN	SMC6	0.0	0.0803
OBSCN	AAK1	0.0	0.0556
OBSCN	GCC2	0.014084507042253521	0.0393
OBSCN	SLC4A3	0.0	0.0556
OBSCN	COL6A3	0.02531645569620253	0.0378
OBSCN	MLPH	0.0	0.0506
OBSCN	PASK	0.0	0.0803
OBSCN	NUP210	0.0	0.0506
OBSCN	SATB1	0.0	0.0506
OBSCN	KCNH8	0.0	0.0803
OBSCN	ITIH4	0.0	0.0556
OBSCN	DNAJC13	0.0	0.002
OBSCN	PLCH1	0.014084507042253521	0.0393
OBSCN	CCDC50	0.0	0.0803
OBSCN	ZGRF1	0.0	0.0358
OBSCN	CEP72	0.0	0.0506
OBSCN	NIPBL	0.02702702702702703	0.09054
OBSCN	PCDHGA3	0.0	0.0227
OBSCN	TNXB	0.02631578947368421	0.06196
OBSCN	PKHD1	0.0375	0.1
OBSCN	ARID1B	0.013333333333333334	0.02065
OBSCN	TNS3	0.0	0.0227
OBSCN	ABCA13	0.05154639175257732	0.0706
OBSCN	FER1L6	0.0136986301369863	0.0328
OBSCN	ALDH1A1	0.0	0.0803
OBSCN	VPS13A	0.013333333333333334	0.02065
OBSCN	BAAT	0.0	0.0803
OBSCN	DAB2IP	0.0	0.0803
OBSCN	NUP188	0.014705882352941176	0.0853
OBSCN	COL5A1	0.0	0.00743
OBSCN	RET	0.0	0.0506
OBSCN	NRXN2	0.013513513513513514	0.02253
OBSCN	C2CD3	0.014492753623188406	0.06264
OBSCN	TENM4	0.014705882352941176	0.0853
OBSCN	SORL1	0.0	0.0556
OBSCN	ATN1	0.0	0.0506
OBSCN	ITPR2	0.02702702702702703	0.09054
OBSCN	GCN1	0.014285714285714285	0.0577
OBSCN	DNAH10	0.0375	0.1
OBSCN	UBC	0.014705882352941176	0.0853
OBSCN	GOLGA3	0.0	0.0293
OBSCN	NBEA	0.014285714285714285	0.0577
OBSCN	INTS6	0.0	0.0358
OBSCN	ARHGEF7	0.0	0.0556
OBSCN	DICER1	0.0	0.0358
OBSCN	SYNE3	0.0	0.0803
OBSCN	CYFIP1	0.0	0.0556
OBSCN	ZNF710	0.0	0.0803
OBSCN	GLYR1	0.0	0.0803
OBSCN	ZC3H7A	0.0	0.0556
OBSCN	MYH11	0.014285714285714285	0.0577
OBSCN	TAOK2	0.0	0.0506
OBSCN	CNOT1	0.014285714285714285	0.0577
OBSCN	RNF43	0.0	0.0556
OBSCN	ITGB4	0.0	0.0358
OBSCN	MGAT5B	0.0	0.0803
OBSCN	RPTOR	0.0	0.0358
OBSCN	ANKRD12	0.02666666666666667	0.076
OBSCN	MIB1	0.0	0.0556
OBSCN	DSEL	0.0	0.0358
OBSCN	MUC16	0.07142857142857142	0.0586
OBSCN	ZSWIM4	0.0	0.0803
OBSCN	HAUS5	0.0	0.0803
OBSCN	NLRP11	0.0	0.0227
OBSCN	RALGAPA2	0.014705882352941176	0.0853
OBSCN	DIDO1	0.0	0.00743
OBSCN	YTHDF1	0.0	0.0556
OBSCN	KCNQ2	0.0	0.0556
OBSCN	CECR2	0.0	0.00742
OBSCN	ZC3H7B	0.0	0.0803
OBSCN	GRIPAP1	0.0	0.0293
OBSCN	KDM5C	0.0	0.0358
OBSCN	NHSL2	0.0	0.0803
OBSCN	ATP7A	0.014492753623188406	0.06264
OBSCN	COL4A5	0.0	0.0127
OBSCN	HCFC1	0.014084507042253521	0.0393
OBSCN	PLXNA3	0.0	0.0127
OBSCN	C4BPA	0.0	0.0803
OBSCN	ARHGAP31	0.0	0.0049
OBSCN	RP1	0.02666666666666667	0.076
OBSCN	DNM1	0.0	0.0506
OBSCN	UMODL1	0.0	0.0127
OBSCN	CDH1	0.05649717514124294	0.00698
OBSCN	CELSR3	0.014705882352941176	0.0853
OBSCN	CENPE	0.02666666666666667	0.076
OBSCN	RASGRP2	0.0	0.0803
OBSCN	OTOGL	0.0136986301369863	0.0328
OBSCN	TRIP11	0.014705882352941176	0.0853
OBSCN	PTPRA	0.0	0.0803
OBSCN	SAGE1	0.014492753623188406	0.06264
OBSCN	APOB	0.031578947368421054	0.0112
OBSCN	KIAA1109	0.037037037037037035	0.0915
OBSCN	FOLH1	0.0	0.0803
OBSCN	HYDIN	0.023255813953488372	0.0118
OBSCN	SMAD4	0.0	0.0803
OBSCN	NRK	0.014492753623188406	0.06264
OBSCN	SMARCA1	0.0	0.0506
OBSCN	THADA	0.0	0.00743
OBSCN	PRKDC	0.03488372093023256	0.0439
OBSCN	MATN2	0.0	0.0803
OBSCN	GABRA4	0.0	0.0556
OBSCN	LRRK1	0.0	0.00447
OBSCN	PALLD	0.0	0.0506
OBSCN	TTF2	0.0	0.0506
OBSCN	ATAD2B	0.013888888888888888	0.0392
OBSCN	ZNF721	0.0	0.0556
OBSCN	SCAF8	0.0	0.0803
OBSCN	RAD54B	0.013888888888888888	0.0392
OBSCN	ALDH1A3	0.0	0.0803
OBSCN	KCNT2	0.013888888888888888	0.0392
OBSCN	ADGRG4	0.012345679012345678	0.00621
OBSCN	ERBB2	0.02666666666666667	0.076
OBSCN	CSMD2	0.03409090909090909	0.0295
OBSCN	CHD1L	0.0	0.0556
OBSCN	IQGAP3	0.014705882352941176	0.0853
OBSCN	PCDHGA5	0.0	0.0803
OBSCN	FN1	0.013513513513513514	0.02253
OBSCN	MED12L	0.0	0.00742
OBSCN	NFATC4	0.0	0.0803
OBSCN	MYH8	0.013157894736842105	0.0152
OBSCN	TRDN	0.0	0.0293
OBSCN	ANKRD17	0.014084507042253521	0.04149
OBSCN	TRPM6	0.0136986301369863	0.0328
OBSCN	BRCA2	0.02666666666666667	0.076
OBSCN	DUOX2	0.0	0.0293
OBSCN	NAV1	0.0	0.00743
OBSCN	ABCA12	0.02666666666666667	0.076
OBSCN	DOCK3	0.014705882352941176	0.0853
OBSCN	DCAF1	0.0	0.0556
OBSCN	SVIL	0.0	0.002
OBSCN	USH2A	0.045871559633027525	0.0207
OBSCN	KLHL41	0.0	0.0803
OBSCN	HECW2	0.0	0.0198
OBSCN	UBR5	0.0	0.00094
OBSCN	GORAB	0.0	0.0803
OBSCN	NEB	0.05319148936170213	0.0952
OBSCN	FAM193A	0.0	0.0556
OBSCN	FBN1	0.025974025974025976	0.05213
OBSCN	EP400	0.014492753623188406	0.06264
OBSCN	GBP4	0.0	0.0803
OBSCN	COL14A1	0.013157894736842105	0.0152
OBSCN	KLHL1	0.0	0.0227
OBSCN	IREB2	0.014705882352941176	0.0853
OBSCN	CCDC144A	0.0	0.0227
OBSCN	PHKA2	0.0136986301369863	0.0328
OBSCN	LRRC41	0.0	0.0556
OBSCN	WWP1	0.0	0.0556
OBSCN	GRIA4	0.0	0.0506
OBSCN	SLC22A6	0.0	0.0556
OBSCN	VCAM1	0.0	0.0506
OBSCN	CEP350	0.025974025974025976	0.05213
OBSCN	TLN1	0.02631578947368421	0.06196
OBSCN	HSPG2	0.013513513513513514	0.02253
OBSCN	SF3B1	0.014705882352941176	0.0853
OBSCN	HTR2A	0.0	0.0803
OBSCN	LTBP1	0.014285714285714285	0.05741
OBSCN	WWC1	0.0	0.0506
OBSCN	MDN1	0.0449438202247191	0.0742
OBSCN	SCN10A	0.02631578947368421	0.06196
OBSCN	PLVAP	0.0	0.0803
OBSCN	SVEP1	0.036585365853658534	0.0679
OBSCN	AMOTL1	0.0	0.0803
OBSCN	SYBU	0.014705882352941176	0.0853
OBSCN	ITGA8	0.0	0.0293
OBSCN	TENM1	0.036585365853658534	0.0679
OBSCN	RASGRF2	0.0	0.0803
OBSCN	CDKN1B	0.0	0.0506
OBSCN	GALNT2	0.0	0.0803
OBSCN	PEX5L	0.0	0.0803
OBSCN	RELN	0.03571428571428571	0.05468
OBSCN	TRPM1	0.0	0.0556
OBSCN	ABL2	0.0	0.0803
OBSCN	CAD	0.0	0.00447
OBSCN	FAT4	0.025974025974025976	0.05213
OBSCN	FAM171A1	0.0	0.0358
OBSCN	EPAS1	0.0	0.0803
OBSCN	LAMA4	0.0	0.0127
OBSCN	MTHFD1	0.0	0.0358
OBSCN	P2RY10	0.0	0.0803
OBSCN	ZAN	0.02631578947368421	0.06196
OBSCN	AP1G2	0.0	0.0803
OBSCN	SPTBN1	0.0	0.0227
OBSCN	SIDT2	0.0	0.0293
OBSCN	DISP3	0.0	0.0803
OBSCN	MAP3K21	0.0	0.0803
OBSCN	OTOF	0.014705882352941176	0.0853
OBSCN	XRN1	0.014492753623188406	0.06264
OBSCN	RBP3	0.0	0.0803
OBSCN	HERC1	0.02564102564102564	0.04
OBSCN	MCTP2	0.0	0.0293
OBSCN	AXIN1	0.0	0.0556
OBSCN	ATAD5	0.0	0.0293
OBSCN	ZNF432	0.0	0.0803
OBSCN	KMT2A	0.037037037037037035	0.0915
OBSCN	NHS	0.014492753623188406	0.06264
OBSCN	UGGT1	0.0	0.0803
OBSCN	PLCL2	0.014705882352941176	0.0853
OBSCN	DAB2	0.0	0.0803
OBSCN	LARP1	0.0	0.0506
OBSCN	IGF2R	0.013888888888888888	0.0392
OBSCN	MAST1	0.0	0.0293
OBSCN	DYNC2H1	0.013157894736842105	0.0152
OBSCN	TJP1	0.014285714285714285	0.05741
OBSCN	ACIN1	0.0	0.0556
OBSCN	PTPRZ1	0.0	0.0127
OBSCN	PTPRF	0.014705882352941176	0.0853
OBSCN	GPSM2	0.0	0.0556
OBSCN	SYT11	0.0	0.0803
OBSCN	CD5L	0.0	0.0556
OBSCN	MARK1	0.0	0.0227
OBSCN	TLR5	0.0	0.0803
OBSCN	DNMT3A	0.0	0.0803
OBSCN	LHCGR	0.0	0.0506
OBSCN	NRXN1	0.0	0.0227
OBSCN	THSD7B	0.013157894736842105	0.0152
OBSCN	BAZ2B	0.0	0.00185
OBSCN	ORC2	0.0	0.0803
OBSCN	PSMD1	0.0	0.0556
OBSCN	HDLBP	0.0	0.00742
OBSCN	SPICE1	0.0	0.0227
OBSCN	EEF1AKMT4-ECE2	0.0	0.0358
OBSCN	VPS8	0.0	0.0556
OBSCN	MAP3K13	0.0	0.0198
OBSCN	CRMP1	0.0	0.0803
OBSCN	WDFY3	0.013333333333333334	0.02065
OBSCN	BMPR1B	0.0	0.0556
OBSCN	UGT8	0.0	0.0803
OBSCN	SCLT1	0.0	0.0556
OBSCN	PLK2	0.0	0.0556
OBSCN	RAD50	0.0	0.0506
OBSCN	PDE6A	0.0	0.0803
OBSCN	HSP90AB1	0.0	0.0556
OBSCN	CDC5L	0.0	0.0556
OBSCN	CILK1	0.0	0.0803
OBSCN	IMPG1	0.0	0.0556
OBSCN	ZNF292	0.02702702702702703	0.09054
OBSCN	EPHA7	0.0	0.0293
OBSCN	SDK1	0.0	0.00123
OBSCN	SAMD9L	0.0	0.0198
OBSCN	ASIC3	0.0	0.0506
OBSCN	TMEM67	0.0	0.0803
OBSCN	ADGRB1	0.0	0.0803
OBSCN	AGTPBP1	0.0	0.0803
OBSCN	DAPK1	0.0	0.0293
OBSCN	C9orf43	0.0	0.0556
OBSCN	ADAMTS14	0.0	0.0803
OBSCN	NUP98	0.0	0.0227
OBSCN	DENND5B	0.0	0.0198
OBSCN	PCBP2	0.0	0.0803
OBSCN	STAT2	0.0	0.0803
OBSCN	BBS10	0.0	0.0803
OBSCN	OAS2	0.0	0.0358
OBSCN	CIT	0.013888888888888888	0.0392
OBSCN	FREM2	0.013157894736842105	0.01396
OBSCN	ATP7B	0.0	0.0556
OBSCN	ATP11A	0.0	0.0227
OBSCN	KCNH5	0.0	0.0556
OBSCN	LTBP2	0.0	0.0506
OBSCN	SPTBN5	0.0	0.0556
OBSCN	WDR76	0.0	0.0506
OBSCN	CCPG1	0.0	0.0556
OBSCN	WDR93	0.0	0.0556
OBSCN	ABCA3	0.0	0.0198
OBSCN	ATP2C2	0.0	0.0556
OBSCN	KIAA0100	0.0	0.0227
OBSCN	KANSL1	0.0	0.0803
OBSCN	COL1A1	0.0	0.0506
OBSCN	ABCA8	0.012987012987012988	0.01199
OBSCN	ZNF91	0.0	0.0556
OBSCN	PLEKHG2	0.0	0.0227
OBSCN	SUPT5H	0.0	0.0227
OBSCN	PTGIS	0.0	0.0803
OBSCN	ADNP	0.0	0.0293
OBSCN	DDX3X	0.0	0.0556
OBSCN	ZXDB	0.0	0.0803
OBSCN	KIF4A	0.02564102564102564	0.04
OBSCN	GUCY2F	0.0	0.0506
OBSCN	PIK3R1	0.03614457831325301	0.0647
OBSCN	PCDHA2	0.0	0.0293
OBSCN	ZNF415	0.0	0.0556
OBSCN	ATP13A1	0.0	0.0803
OBSCN	FHOD3	0.014705882352941176	0.0853
OBSCN	SOX6	0.0	0.0556
OBSCN	PHLDB1	0.0	0.0556
OBSCN	LTBP4	0.0	0.0556
OBSCN	RABEP1	0.0	0.0803
OBSCN	PKN2	0.0	0.0803
OBSCN	CUL9	0.0	0.0506
OBSCN	BAIAP2L1	0.0	0.0803
OBSCN	FYCO1	0.0	0.0556
OBSCN	STXBP5	0.0	0.0358
OBSCN	MSH5	0.0	0.0803
OBSCN	CCNB3	0.0	0.0127
OBSCN	STK10	0.0	0.0556
OBSCN	TET1	0.014492753623188406	0.06264
OBSCN	RIN3	0.0	0.0803
OBSCN	GRIN2B	0.014492753623188406	0.06264
OBSCN	CCDC60	0.0	0.0556
OBSCN	FKBP15	0.0	0.0506
OBSCN	FAM135B	0.014492753623188406	0.06264
OBSCN	RIMS2	0.014285714285714285	0.05741
OBSCN	TRERF1	0.0	0.0803
OBSCN	FMNL2	0.0	0.0803
OBSCN	CLCN5	0.0	0.0556
OBSCN	PHF20L1	0.014705882352941176	0.0853
OBSCN	KMT5B	0.0	0.0556
OBSCN	STYXL2	0.0	0.0358
OBSCN	POLE	0.0	0.0358
OBSCN	RPS6KA6	0.0	0.0803
OBSCN	ODF2	0.0	0.0803
OBSCN	WDR13	0.0	0.0803
OBSCN	ABCF2	0.0	0.0803
OBSCN	HECW1	0.02631578947368421	0.06196
OBSCN	PTCHD4	0.014705882352941176	0.0853
OBSCN	CDK18	0.0	0.0803
OBSCN	SLC26A9	0.0	0.0358
OBSCN	GNPAT	0.0	0.0803
OBSCN	DOCK10	0.013513513513513514	0.02253
OBSCN	GBE1	0.0	0.0556
OBSCN	CRYBG3	0.0	0.0803
OBSCN	PARP9	0.0	0.0803
OBSCN	PLD1	0.0	0.0506
OBSCN	CWH43	0.0	0.0803
OBSCN	MTTP	0.0	0.0506
OBSCN	PRDM14	0.0	0.0803
OBSCN	TYRP1	0.0	0.0803
OBSCN	GBF1	0.0	0.0506
OBSCN	ANO5	0.0	0.0556
OBSCN	ZMYM2	0.0	0.0358
OBSCN	TRPC4	0.0	0.0803
OBSCN	THBS1	0.0	0.0803
OBSCN	CREBBP	0.013333333333333334	0.02065
OBSCN	RPGRIP1L	0.0	0.0803
OBSCN	PMFBP1	0.0	0.0227
OBSCN	KIAA1755	0.0	0.0506
OBSCN	DDX27	0.0	0.0803
OBSCN	ZNF41	0.0	0.0803
OBSCN	SH3RF1	0.0	0.0556
OBSCN	MAN2B2	0.0	0.0803
OBSCN	ANKAR	0.0	0.0556
OBSCN	PCDHB2	0.0	0.0293
OBSCN	BCL9L	0.0	0.0803
OBSCN	HIF3A	0.0	0.0803
OBSCN	MAEL	0.0	0.0803
OBSCN	SPEG	0.0	0.0506
OBSCN	NEDD4L	0.0	0.0227
OBSCN	AKAP12	0.0	0.0293
OBSCN	KCNB2	0.0136986301369863	0.0328
OBSCN	THRAP3	0.0	0.0803
OBSCN	DALRD3	0.0	0.0556
OBSCN	EPS15	0.0	0.0803
OBSCN	FSIP2	0.0	0.0803
OBSCN	FRMD4A	0.0	0.0506
OBSCN	KIF5B	0.0	0.0803
OBSCN	PPL	0.0	0.0293
OBSCN	WDR49	0.0	0.0803
CEP170	TTN	0.027149321266968326	0.0955
CEP170	TENM3	0.0	0.0752
CEP170	PCDH15	0.0	0.0752
CEP170	MYH4	0.0	0.0968
CEP170	GATA3	0.02097902097902098	0.0263
CEP170	EPG5	0.0	0.078
CEP170	PIK3CA	0.022988505747126436	0.0504
CEP170	RUNX1	0.016666666666666666	0.0824
CEP170	KIAA1210	0.0	0.0968
CEP170	CPLANE1	0.0	0.0752
CEP170	ZFHX3	0.0	0.0752
CEP170	ZDBF2	0.0	0.0517
CEP170	MGAM	0.0	0.0477
CEP170	LRRK2	0.0	0.0968
CEP170	KCNT2	0.0	0.0968
CEP170	TMEM132D	0.0	0.078
CEP170	ABCA12	0.0	0.0595
CEP170	MDN1	0.017241379310344827	0.0952
CEP170	CFH	0.0	0.078
CEP170	ARHGEF11	0.0	0.078
CEP170	IGF2R	0.0	0.0968
CEP170	SCN2A	0.0	0.0595
CEP170	ICE1	0.0	0.0752
CEP170	SDK1	0.0	0.0595
CEP170	CSPP1	0.0	0.0968
CEP170	CIT	0.0	0.0968
CEP170	SYNE2	0.016129032258064516	0.0719
CEP170	KCNB2	0.0	0.078
RTN4	TP53	0.008695652173913044	0.0661
USP34	TTN	0.0391304347826087	0.0327
USP34	CPSF1	0.0	0.0776
USP34	PCDH15	0.0	0.0185
USP34	MYH13	0.0	0.0368
