gene1	gene2	jaccard index	pv (ws)
DYSF	DST	0.014925373134328358	0.0694
DYSF	FLNA	0.0	0.0704
DYSF	MYO10	0.0	0.0628
DYSF	NIPBL	0.0	0.0804
DYSF	MROH2B	0.0	0.0804
DYSF	TENM2	0.0	0.0886
DYSF	FLNC	0.0	0.0719
DYSF	MGAM	0.0	0.0628
DYSF	CUBN	0.0	0.0264
DYSF	RNF213	0.0	0.054
DYSF	DSCAM	0.0	0.0886
DYSF	CDH1	0.02027027027027027	0.0469
DYSF	NCOA6	0.0	0.0886
DYSF	XIRP2	0.0	0.0231
DYSF	MACF1	0.014925373134328358	0.0694
DYSF	NEB	0.016129032258064516	0.0886
DYSF	PCLO	0.0	0.02
DYSF	KMT2C	0.019417475728155338	0.0604
DYSF	MTOR	0.0	0.0804
DYSF	BAZ2B	0.0	0.0804
DYSF	ICE1	0.0	0.0886
DYSF	CHD7	0.0	0.0504
DYSF	SYNE2	0.0	0.0163
DYSF	FAM47C	0.0	0.0886
DYSF	CREBBP	0.0	0.0804
TET3	HUWE1	0.0	0.0769
TET3	PIK3CA	0.011627906976744186	0.0726
TET3	RUNX1	0.0	0.0769
TET3	SYNE1	0.0	0.0287
TET3	LRP1B	0.0	0.0765
TET3	NF1	0.0	0.0769
TET3	MUC16	0.0072992700729927005	0.0362
TET3	PCLO	0.0	0.0914
TACR1	TTN	0.004651162790697674	0.0346
LCT	SCN11A	0.0	0.0628
LCT	MRC1	0.0	0.0371
LCT	ATP2B3	0.0	0.0479
LCT	CEP250	0.0	0.0465
LCT	COL4A6	0.0	0.0755
LCT	PRRC2C	0.0	0.0628
LCT	CTNNA2	0.0	0.0755
LCT	TRPS1	0.0	0.0915
LCT	KIF5C	0.0	0.0915
LCT	TACC2	0.0	0.0279
LCT	CFAP47	0.0	0.0915
LCT	LYST	0.017857142857142856	0.0788
LCT	MYH9	0.017241379310344827	0.0548
LCT	SLIT2	0.0	0.0755
LCT	CDH10	0.0	0.0915
LCT	BRWD3	0.0	0.0628
LCT	ASXL2	0.0	0.0755
LCT	RIF1	0.0	0.0755
LCT	PLCH1	0.0	0.0479
LCT	MROH2B	0.0	0.0284
LCT	UBR2	0.0	0.0915
LCT	TASOR2	0.0	0.0628
LCT	MYH11	0.0	0.06
LCT	RALGAPA2	0.0	0.0755
LCT	ATRX	0.0	0.0194
LCT	ESPL1	0.0	0.0628
LCT	ANKRD30A	0.0	0.0915
LCT	THADA	0.0	0.0628
LCT	PDE3A	0.0	0.0755
LCT	UGGT2	0.0	0.0465
LCT	CASP8AP2	0.0	0.0628
LCT	NAV1	0.0	0.0628
LCT	USH2A	0.03571428571428571	0.1
LCT	NEB	0.02857142857142857	0.0883
LCT	NPHP4	0.0	0.0915
LCT	COL14A1	0.0	0.0234
LCT	CHD4	0.017543859649122806	0.0636
LCT	AK9	0.0	0.0915
LCT	SVEP1	0.017543859649122806	0.0636
LCT	SPEN	0.015384615384615385	0.0323
LCT	ZAN	0.0	0.0204
LCT	UTRN	0.018867924528301886	0.0998
LCT	XRN1	0.0	0.0628
LCT	PTPRZ1	0.0	0.0755
LCT	ABCA4	0.0	0.0628
LCT	NOTCH2	0.018867924528301886	0.0998
LCT	SUCO	0.0	0.0755
LCT	BRINP3	0.0	0.0915
LCT	CENPF	0.0	0.06
LCT	CPS1	0.0	0.0371
LCT	HEG1	0.0	0.0915
LCT	CHD7	0.018867924528301886	0.0998
LCT	STAB2	0.0	0.0915
LCT	ADCY9	0.0	0.0915
LCT	SLITRK2	0.0	0.0628
LCT	CARMIL3	0.0	0.0628
LCT	RGS7	0.0	0.0755
LCT	TNC	0.0	0.0628
LCT	USF3	0.0	0.0915
LCT	CREBBP	0.0	0.0284
TANC1	ADGRV1	0.0	0.0557
TANC1	CUBN	0.0	0.061
SCN7A	GOLGB1	0.0	0.0719
SCN7A	PKD1L1	0.0	0.0719
SCN7A	PCDH15	0.0	0.0886
SCN7A	DNAH9	0.0	0.0291
SCN7A	GATA3	0.006993006993006993	0.00213
SCN7A	RYR2	0.02127659574468085	0.0784
SCN7A	NCOR1	0.014925373134328358	0.0694
SCN7A	FLNB	0.0	0.0886
SCN7A	PXDNL	0.0	0.0804
SCN7A	TACC2	0.0	0.0886
SCN7A	CACNA1C	0.0	0.0719
SCN7A	CSMD3	0.0	0.0163
SCN7A	ZDBF2	0.0	0.0704
SCN7A	DNAJC13	0.0	0.0886
SCN7A	ATP10B	0.0	0.0886
SCN7A	PKHD1	0.0	0.0412
SCN7A	NRXN2	0.0	0.0886
SCN7A	ERBB3	0.0	0.0886
SCN7A	LRP1	0.0	0.0304
SCN7A	ANKRD12	0.0	0.0719
SCN7A	MUC16	0.02127659574468085	0.0604
SCN7A	ATRX	0.0	0.0628
SCN7A	RP1	0.0	0.0719
SCN7A	CDH1	0.02027027027027027	0.0469
SCN7A	CENPE	0.0	0.0719
SCN7A	TAF1	0.0	0.054
SCN7A	BRCA2	0.0	0.0719
SCN7A	ABCA12	0.0	0.0719
SCN7A	USH2A	0.012987012987012988	0.0416
SCN7A	UBR5	0.0	0.0704
SCN7A	FLG2	0.0	0.054
SCN7A	FAT4	0.0	0.0628
SCN7A	CHD7	0.0	0.0504
SCN7A	AHNAK2	0.0	0.0719
SCN7A	ABCA8	0.0	0.0704
SCN7A	FAM47C	0.0	0.0886
SCN7A	CREBBP	0.0	0.0804
TTN	EPHB3	0.009216589861751152	0.0336
TTN	TENM3	0.017699115044247787	0.0023
TTN	BDP1	0.01809954751131222	0.0242
TTN	SLC35B3	0.0	0.0536
TTN	FILIP1	0.009259259259259259	0.0511
TTN	CACNA2D1	0.004651162790697674	0.0346
TTN	CPSF1	0.01834862385321101	0.0969
TTN	RPL35	0.0	0.0536
TTN	WASHC2A	0.009302325581395349	0.1
TTN	PCDH15	0.03139013452914798	0.08818
TTN	OPN4	0.0	0.0299
TTN	PPFIA1	0.009216589861751152	0.0336
TTN	YAP1	0.0	0.0536
TTN	NAV3	0.02242152466367713	0.0254
TTN	FRY	0.01818181818181818	0.0457
TTN	MYH7	0.026785714285714284	0.03379
TTN	TP53	0.21017699115044247	0.0252
TTN	MYH4	0.02702702702702703	0.0738
TTN	ABCC3	0.009259259259259259	0.0511
TTN	UNC13D	0.004672897196261682	0.0532
TTN	EVPL	0.01818181818181818	0.0457
TTN	ELP2	0.004672897196261682	0.0532
TTN	ZNF528	0.009302325581395349	0.1
TTN	NLRP12	0.0091324200913242	0.013
TTN	RTF2	0.0	0.0299
TTN	KIDINS220	0.009259259259259259	0.0511
TTN	TNIK	0.01818181818181818	0.0457
TTN	TCTE1	0.0	0.0536
TTN	GATA3	0.13945578231292516	0.041
TTN	PMEL	0.004629629629629629	0.0199
TTN	ZFP36L1	0.0045871559633027525	0.00611
TTN	MXRA5	0.04291845493562232	0.0179
TTN	SHROOM2	0.02702702702702703	0.0738
TTN	UBE4B	0.009174311926605505	0.0221
TTN	PRRC2C	0.022727272727272728	0.0733
TTN	CTNNA2	0.013574660633484163	0.0113
TTN	TGS1	0.0136986301369863	0.0308
TTN	PSG5	0.0	0.0536
TTN	ELK1	0.009302325581395349	0.0899
TTN	DGKG	0.01834862385321101	0.0969
TTN	SNX25	0.004629629629629629	0.0199
TTN	RYR2	0.10384615384615385	0.0685
TTN	GRB10	0.0	0.0299
TTN	ZBTB40	0.004629629629629629	0.0199
TTN	ASH1L	0.039473684210526314	0.0541
TTN	TNR	0.013452914798206279	0.00417
TTN	RUNX1	0.059322033898305086	0.0615
TTN	FLNB	0.03139013452914798	0.08818
TTN	LAMA2	0.03139013452914798	0.08818
TTN	TRPS1	0.0182648401826484	0.0708
TTN	CLDN8	0.0	0.0536
TTN	CARD11	0.022727272727272728	0.0733
TTN	AKAP9	0.0391304347826087	0.0278
TTN	PCNX1	0.013761467889908258	0.0513
TTN	TMEM132E	0.013824884792626729	0.0824
TTN	CYSLTR1	0.004672897196261682	0.0532
TTN	LRP2	0.058823529411764705	0.0364
TTN	CARMIL1	0.013761467889908258	0.0513
TTN	CACNA1B	0.01809954751131222	0.0242
TTN	HERC2P3	0.004651162790697674	0.0346
TTN	DNAH17	0.04310344827586207	0.0242
TTN	LMOD1	0.009302325581395349	0.0899
TTN	SIPA1L2	0.0182648401826484	0.0708
TTN	YEATS2	0.009216589861751152	0.0353
TTN	SEC31A	0.009216589861751152	0.0353
TTN	PLXNA4	0.035555555555555556	0.0819
TTN	CSMD1	0.0635593220338983	0.092
TTN	ZFPM2	0.022321428571428572	0.0161
TTN	ADCY8	0.02262443438914027	0.05861
TTN	FRMD3	0.009259259259259259	0.0511
TTN	CCAR1	0.009259259259259259	0.0511
TTN	RBM26	0.009216589861751152	0.0353
TTN	ARHGAP17	0.004672897196261682	0.0532
TTN	GPR179	0.013761467889908258	0.0513
TTN	ENOSF1	0.0	0.0536
TTN	ARHGAP35	0.02702702702702703	0.0738
TTN	CFAP47	0.0182648401826484	0.0708
TTN	EHD3	0.0	0.0536
TTN	BIRC6	0.047619047619047616	0.0582
TTN	RPGRIP1	0.009302325581395349	0.0899
TTN	HDAC6	0.022727272727272728	0.0733
TTN	PGBD2	0.0	0.0536
TTN	G6PC2	0.0	0.0536
TTN	ZNF142	0.004672897196261682	0.0532
TTN	DOCK4	0.027149321266968326	0.084
TTN	CACNA1C	0.02654867256637168	0.0173
TTN	SPTB	0.03139013452914798	0.08818
TTN	CACNA1S	0.02262443438914027	0.05861
TTN	PROS1	0.009259259259259259	0.0511
TTN	ADAMTS16	0.013824884792626729	0.0824
TTN	HIVEP1	0.026905829596412557	0.0522
TTN	SYNE1	0.09055118110236221	0.053
TTN	KCNH2	0.009302325581395349	0.0899
TTN	UNC5D	0.03125	0.0648
TTN	FAM91A1	0.0045662100456621	0.00338
TTN	TM7SF3	0.004672897196261682	0.0532
TTN	SOS2	0.004672897196261682	0.0532
TTN	ALPK2	0.009174311926605505	0.02068
TTN	CSMD3	0.058823529411764705	0.0364
TTN	USP54	0.009216589861751152	0.0353
TTN	SLC43A1	0.009259259259259259	0.0511
TTN	TEAD2	0.0	0.0143
TTN	OTUD5	0.0	0.0536
TTN	CFAP74	0.013824884792626729	0.0808
TTN	MACO1	0.009259259259259259	0.0511
TTN	DAP3	0.004651162790697674	0.0346
TTN	GON4L	0.03508771929824561	0.0275
TTN	PAPPA2	0.034934497816593885	0.0209
TTN	CNTN2	0.009302325581395349	0.0899
TTN	CAMK1G	0.0	0.0536
TTN	TRIM17	0.0	0.0536
TTN	KIF26B	0.03125	0.0648
TTN	TPO	0.009259259259259259	0.0511
TTN	WIPF1	0.0	0.0536
TTN	PASK	0.004629629629629629	0.0199
TTN	CNTN4	0.013824884792626729	0.0808
TTN	SLMAP	0.004629629629629629	0.0199
TTN	CNTN3	0.009302325581395349	0.0899
TTN	PHLDB2	0.009259259259259259	0.0511
TTN	DNAJC13	0.026785714285714284	0.03379
TTN	TOPBP1	0.013761467889908258	0.0513
TTN	PLCH1	0.027149321266968326	0.084
TTN	FNDC3B	0.009302325581395349	0.0899
TTN	CC2D2A	0.004651162790697674	0.0346
TTN	UGT2B7	0.0	0.0536
TTN	ATPSCKMT	0.0	0.0536
TTN	MARCHF6	0.009302325581395349	0.0899
TTN	NIPBL	0.02666666666666667	0.0247
TTN	PCDH1	0.004672897196261682	0.0532
TTN	ARHGAP26	0.009302325581395349	0.0899
TTN	ZNF300	0.004672897196261682	0.0532
TTN	PKHD1	0.030303030303030304	0.00471
TTN	NCOA7	0.0	0.0299
TTN	ABCA13	0.07083333333333333	0.0849
TTN	PIK3CG	0.004651162790697674	0.0346
TTN	GRM8	0.0136986301369863	0.0308
TTN	MGAM	0.035398230088495575	0.0556
TTN	SCARA5	0.0	0.0536
TTN	PLEC	0.02702702702702703	0.0738
TTN	PTPRD	0.0391304347826087	0.0278
TTN	ASTN2	0.009302325581395349	0.0899
TTN	CUBN	0.03829787234042553	0.00427
TTN	TDRD1	0.009302325581395349	0.0899
TTN	CHST15	0.0	0.0143
TTN	ADGRA1	0.004672897196261682	0.0532
TTN	OR5M11	0.0	0.0299
TTN	EHD1	0.013761467889908258	0.0513
TTN	NADSYN1	0.0	0.0299
TTN	LRRC32	0.004629629629629629	0.0199
TTN	ETS1	0.009302325581395349	0.0899
TTN	ST14	0.0	0.0299
TTN	ATN1	0.0045871559633027525	0.00611
TTN	MYO1A	0.009259259259259259	0.0511
TTN	UBC	0.01818181818181818	0.0457
TTN	SFSWAP	0.0	0.00717
TTN	ATL1	0.0	0.0536
TTN	NEK9	0.0	0.00717
TTN	VASH1	0.0	0.0536
TTN	PTPN21	0.004672897196261682	0.0585
TTN	CDC42BPB	0.0182648401826484	0.0708
TTN	PRTG	0.013824884792626729	0.0808
TTN	MYO9A	0.0182648401826484	0.0708
TTN	ZNF710	0.009302325581395349	0.0899
TTN	DNAH2	0.034934497816593885	0.0209
TTN	TRPV2	0.0045662100456621	0.00338
TTN	TTC25	0.0	0.0299
TTN	PRKCA	0.004629629629629629	0.0199
TTN	KIAA1328	0.004672897196261682	0.0585
TTN	NCAN	0.013761467889908258	0.0513
TTN	FCGBP	0.03896103896103896	0.0153
TTN	NECTIN2	0.0	0.0536
TTN	PRKCG	0.004651162790697674	0.0346
TTN	PLCB4	0.027149321266968326	0.084
TTN	BTBD3	0.004672897196261682	0.0585
TTN	FAM83C	0.0	0.0143
TTN	DIDO1	0.022727272727272728	0.0733
TTN	ITSN1	0.0182648401826484	0.0708
TTN	ITGB2	0.013761467889908258	0.0513
TTN	GGA1	0.0	0.0143
TTN	SOX10	0.0	0.0299
TTN	ARHGAP6	0.009216589861751152	0.0353
TTN	KDM6A	0.02702702702702703	0.0738
TTN	KCND1	0.009302325581395349	0.0899
TTN	TSPYL2	0.009302325581395349	0.0899
TTN	MTMR8	0.004672897196261682	0.0585
TTN	PDZD4	0.0	0.0143
TTN	HCFC1	0.027149321266968326	0.084
TTN	PIGR	0.004672897196261682	0.0585
TTN	FUS	0.0	0.0299
TTN	PCDHA9	0.0091324200913242	0.013
TTN	OASL	0.004672897196261682	0.0585
TTN	TSC22D1	0.009302325581395349	0.0899
TTN	CDH1	0.14	0.0199
TTN	OR10R2	0.004651162790697674	0.0346
TTN	TTC39B	0.0	0.0299
TTN	BTRC	0.009302325581395349	0.0899
TTN	SIGLEC1	0.0136986301369863	0.0308
TTN	SLC9C1	0.0091324200913242	0.013
TTN	GPR12	0.0	0.0143
TTN	ADAMTSL3	0.018018018018018018	0.01832
TTN	HYDIN	0.04291845493562232	0.0179
TTN	FHL1	0.0	0.0536
TTN	FRRS1	0.004651162790697674	0.0346
TTN	CADM3	0.004672897196261682	0.0585
TTN	EFCAB12	0.009302325581395349	0.0899
TTN	SLC7A14	0.004651162790697674	0.0346
TTN	OR5R1	0.004672897196261682	0.0585
TTN	OR1S1	0.0	0.0299
TTN	LAMA1	0.03982300884955752	0.0904
TTN	MAGEB3	0.0	0.00717
TTN	MED12	0.048034934497816595	0.0935
TTN	KLHL4	0.009259259259259259	0.0511
TTN	GABRA3	0.004651162790697674	0.0346
TTN	ZBBX	0.01834862385321101	0.0969
TTN	H2AC8	0.0	0.0299
TTN	ABCB1	0.022727272727272728	0.0733
TTN	PPP2CB	0.0	0.0536
TTN	RAD54B	0.02242152466367713	0.0254
TTN	GDF10	0.0	0.0536
TTN	THSD4	0.013761467889908258	0.0513
TTN	LAMA3	0.02262443438914027	0.05861
TTN	NCOA6	0.03139013452914798	0.08818
TTN	ABI3BP	0.013761467889908258	0.0513
TTN	IPO13	0.0	0.0143
TTN	CHD1L	0.004608294930875576	0.00864
TTN	PTPN7	0.0	0.0299
TTN	SCFD2	0.0	0.00717
TTN	MAB21L2	0.0	0.0536
TTN	ARFGAP2	0.0	0.0536
TTN	IGSF1	0.013513513513513514	0.00593
TTN	IQCA1	0.009302325581395349	0.0899
TTN	CDH12	0.0182648401826484	0.0708
TTN	NCAM1	0.009216589861751152	0.0353
TTN	RANBP3	0.004672897196261682	0.0585
TTN	USP48	0.004672897196261682	0.0585
TTN	COL11A1	0.02702702702702703	0.0738
TTN	SERPINC1	0.004672897196261682	0.0585
TTN	XIRP2	0.03375527426160337	0.00099
TTN	SPHKAP	0.035398230088495575	0.0556
