gene1	gene2	jaccard index	pv (ws)
ASPM	DNAH5	0.030303030303030304	0.0817
ASPM	MUC17	0.034482758620689655	0.0307
ASPM	CPED1	0.0	0.0535
ASPM	MUC5B	0.02531645569620253	0.0177
ASPM	MYCBP2	0.02857142857142857	0.0534
ASPM	ADAMTS17	0.0	0.0881
ASPM	CHD6	0.015384615384615385	0.0252
ASPM	ADAMTS1	0.0	0.0881
ASPM	HUWE1	0.02631578947368421	0.0272
ASPM	FMN2	0.014492753623188406	0.0147
ASPM	EPG5	0.017857142857142856	0.0967
ASPM	MUC2	0.017241379310344827	0.0684
ASPM	SRCAP	0.015873015873015872	0.033
ASPM	FCRL3	0.0	0.0881
ASPM	HPS3	0.0	0.0994
ASPM	PTEN	0.03488372093023256	0.039
ASPM	TMEM132E	0.0	0.0881
ASPM	PROX1	0.0	0.0881
ASPM	CSMD1	0.039473684210526314	0.0908
ASPM	FOCAD	0.0	0.0457
ASPM	CFAP47	0.0	0.0457
ASPM	BIRC6	0.029411764705882353	0.0735
ASPM	KCNH7	0.0	0.0457
ASPM	SNRNP200	0.017857142857142856	0.0967
ASPM	HTT	0.017241379310344827	0.0684
ASPM	PCDHGA9	0.0	0.0881
ASPM	DNAH8	0.014705882352941176	0.0137
ASPM	SEMA3D	0.017543859649122806	0.0798
ASPM	SH3PXD2A	0.0	0.0994
ASPM	ALPK2	0.0	0.0881
ASPM	MKI67	0.017857142857142856	0.0967
ASPM	QSER1	0.017857142857142856	0.0967
ASPM	FLNA	0.016666666666666666	0.0509
ASPM	GON4L	0.015873015873015872	0.033
ASPM	KIF26B	0.017241379310344827	0.0684
ASPM	MROH2B	0.017241379310344827	0.0684
ASPM	DAAM2	0.0	0.0881
ASPM	CFTR	0.0	0.0535
ASPM	NUP188	0.0	0.0344
ASPM	SALL1	0.0	0.0344
ASPM	NLRC5	0.0	0.0263
ASPM	CNOT1	0.0	0.0263
ASPM	DSEL	0.0	0.0881
ASPM	MUC16	0.05161290322580645	0.0649
ASPM	DOCK6	0.0	0.0994
ASPM	NLGN3	0.0	0.0658
ASPM	ROBO2	0.0	0.0658
ASPM	SHPRH	0.0	0.0994
ASPM	CDH1	0.04938271604938271	0.044
ASPM	SLC9C1	0.0	0.0658
ASPM	RLF	0.017857142857142856	0.0967
ASPM	SRRM4	0.0	0.0994
ASPM	NCOA6	0.017543859649122806	0.0798
ASPM	KCNT2	0.0	0.0156
ASPM	PCDHA12	0.0	0.0658
ASPM	CSMD2	0.027777777777777776	0.0469
ASPM	ADD2	0.0	0.0994
ASPM	HRNR	0.017857142857142856	0.0967
ASPM	FN1	0.017543859649122806	0.0798
ASPM	TMEM132D	0.017857142857142856	0.0967
ASPM	MACF1	0.03571428571428571	0.0476
ASPM	HECW2	0.0	0.0457
ASPM	PALM2AKAP2	0.0	0.0881
ASPM	TRAPPC8	0.0	0.0994
ASPM	EFCAB6	0.0	0.0994
ASPM	KALRN	0.0	0.0263
ASPM	KMT2C	0.05084745762711865	0.0779
ASPM	ADGRL2	0.0	0.0881
ASPM	USO1	0.0	0.0994
ASPM	LRRC8C	0.0	0.0994
ASPM	ANO4	0.0	0.0535
ASPM	HERC1	0.016129032258064516	0.0418
ASPM	PDIA5	0.0	0.0881
ASPM	DEPDC5	0.0	0.0881
ASPM	PATJ	0.0	0.0457
ASPM	TRPM8	0.0	0.0994
ASPM	XPC	0.0	0.0994
ASPM	PRKG2	0.0	0.0457
ASPM	MAST4	0.0	0.0658
ASPM	KCNQ5	0.0	0.0658
ASPM	HIVEP2	0.0	0.0263
ASPM	PRUNE2	0.029411764705882353	0.0735
ASPM	ESYT1	0.0	0.0658
ASPM	RBBP6	0.0	0.0457
ASPM	TBC1D25	0.0	0.0994
ASPM	MYO15A	0.0	0.0263
ASPM	ATP13A4	0.0	0.0881
ASPM	SRGAP2	0.0	0.0881
ASPM	ADCY5	0.0	0.0994
ASPM	PCDHA11	0.0	0.0881
ASPM	ZNF532	0.0	0.0994
ASPM	POLQ	0.0	0.0457
ASPM	RFC1	0.0	0.0658
ASPM	FKBP15	0.0	0.0994
ASPM	ASCC3	0.0	0.0994
ASPM	CTCF	0.017241379310344827	0.0684
ASPM	STYXL2	0.0	0.0881
ASPM	ZMYM2	0.0	0.0881
ASPM	CREBBP	0.017241379310344827	0.0684
ASPM	HEPH	0.0	0.0881
ASPM	COL17A1	0.0	0.0994
ASPM	SPEG	0.0	0.0994
ASPM	RREB1	0.0	0.0881
ASPM	A2M	0.0	0.0994
ASPM	DMGDH	0.0	0.0994
IGFN1	CDH1	0.0	0.0753
OBSCN	MUC17	0.049019607843137254	0.0386
OBSCN	SPAG6	0.0	0.0746
OBSCN	ARMC4	0.0	0.0592
OBSCN	BRCA1	0.02631578947368421	0.0622
OBSCN	EVPL	0.0	0.0124
OBSCN	ARSL	0.0	0.0746
OBSCN	PREX2	0.02564102564102564	0.0445
OBSCN	SMC1A	0.0	0.0361
OBSCN	MSH6	0.0	0.0592
OBSCN	HPS3	0.0	0.0545
OBSCN	OPA1	0.0	0.0746
OBSCN	LRP2	0.043010752688172046	0.0453
OBSCN	CCAR1	0.0	0.0592
OBSCN	RIMBP2	0.013888888888888888	0.0379
OBSCN	LSR	0.0	0.0746
OBSCN	RPGRIP1	0.0	0.0746
OBSCN	UTP25	0.0	0.0592
OBSCN	DNAH8	0.03614457831325301	0.0618
OBSCN	SH3PXD2A	0.0	0.0545
OBSCN	ZNF780B	0.0	0.0746
OBSCN	STAG1	0.014705882352941176	0.0844
OBSCN	EGFR	0.0	0.0167
OBSCN	KMT2D	0.022727272727272728	0.00789
OBSCN	ZNF609	0.0	0.0746
OBSCN	ATP1A1	0.0	0.0746
OBSCN	SPTA1	0.046296296296296294	0.0225
OBSCN	IARS2	0.0	0.0592
OBSCN	TPO	0.0	0.0592
OBSCN	RIF1	0.014705882352941176	0.0844
OBSCN	SP100	0.0	0.0746
OBSCN	SLMAP	0.0	0.0746
OBSCN	EPHA3	0.0	0.0746
OBSCN	KIF2A	0.0	0.0746
OBSCN	PSD2	0.0	0.0746
OBSCN	ANKHD1-EIF4EBP3	0.014492753623188406	0.0604
OBSCN	PLEKHG1	0.0	0.0545
OBSCN	SEMA4D	0.0	0.0592
OBSCN	DOCK1	0.0	0.0592
OBSCN	SYTL2	0.0	0.0592
OBSCN	ATM	0.02564102564102564	0.0445
OBSCN	ARHGEF7	0.0	0.0592
OBSCN	SALL1	0.014705882352941176	0.0844
OBSCN	MAN2B1	0.0	0.0592
OBSCN	FCGBP	0.036585365853658534	0.071
OBSCN	DIDO1	0.014492753623188406	0.0604
OBSCN	PCNT	0.025974025974025976	0.0516
OBSCN	KCND1	0.0	0.0746
OBSCN	HCFC1	0.014084507042253521	0.0412
OBSCN	TRIP11	0.014705882352941176	0.0844
OBSCN	PRKCE	0.0	0.0545
OBSCN	NAV1	0.014492753623188406	0.0604
OBSCN	UNC13A	0.014705882352941176	0.0844
OBSCN	DSG4	0.0	0.0746
OBSCN	TRPC5	0.014084507042253521	0.0412
OBSCN	KALRN	0.0	0.00759
OBSCN	WWC1	0.0	0.0545
OBSCN	RADX	0.0	0.0545
OBSCN	NBAS	0.014084507042253521	0.0412
OBSCN	SIM1	0.0	0.0746
OBSCN	LRRIQ1	0.0	0.0167
OBSCN	KANK2	0.0	0.0746
OBSCN	XRN1	0.014492753623188406	0.0604
OBSCN	ANO4	0.0	0.0204
OBSCN	ZNF432	0.0	0.0746
OBSCN	LGR6	0.0	0.0746
OBSCN	LHCGR	0.0	0.0545
OBSCN	ORC2	0.0	0.0746
OBSCN	TRPM8	0.0	0.0545
OBSCN	COL7A1	0.014285714285714285	0.05818
OBSCN	PRKG2	0.0	0.0167
OBSCN	AUTS2	0.0	0.0592
OBSCN	ZNF804B	0.0	0.0545
OBSCN	ADGRB1	0.0	0.0746
OBSCN	OSBPL8	0.0	0.0746
OBSCN	SLC15A1	0.0	0.0545
OBSCN	NOMO1	0.0	0.0746
OBSCN	DDX5	0.0	0.0746
OBSCN	ZNF229	0.0	0.0746
OBSCN	MEI1	0.0	0.0746
OBSCN	SRGAP2	0.0	0.0361
OBSCN	TAOK1	0.0	0.0746
OBSCN	BRINP1	0.0	0.0124
OBSCN	RABEP1	0.0	0.0746
OBSCN	RGS7	0.014705882352941176	0.0844
OBSCN	AFF4	0.0	0.0545
OBSCN	MSH5	0.0	0.0746
OBSCN	COL24A1	0.0	0.0746
OBSCN	CHI3L1	0.0	0.0545
OBSCN	CCDC60	0.0	0.0592
OBSCN	STAG3	0.0	0.0746
OBSCN	ATG2B	0.0	0.0361
OBSCN	CAMSAP3	0.0	0.0592
OBSCN	ASCC3	0.0	0.0545
OBSCN	RPS6KA6	0.0	0.0746
OBSCN	CHRNB2	0.0	0.0592
OBSCN	CCDC146	0.0	0.0746
OBSCN	PIK3C2G	0.0	0.0746
OBSCN	FBXO21	0.0	0.0746
OBSCN	MIS18BP1	0.0	0.0545
OBSCN	CLMN	0.0	0.0746
OBSCN	MYO1E	0.0	0.0592
OBSCN	RPGRIP1L	0.0	0.0746
OBSCN	CDH19	0.0	0.0746
OBSCN	COL17A1	0.0	0.0545
OBSCN	SLC44A5	0.0	0.0545
OBSCN	KIF5B	0.0	0.0746
CEP170	USP34	0.0	0.0306
CEP170	TTN	0.027149321266968326	0.0895
CEP170	MYLK	0.0	0.067
CEP170	MUC17	0.013888888888888888	0.0373
CEP170	ZFHX4	0.0136986301369863	0.0358
CEP170	MRC1	0.0	0.0811
CEP170	MUC5B	0.015873015873015872	0.0644
CEP170	TP53	0.022857142857142857	0.0516
CEP170	ASXL3	0.0	0.0397
CEP170	MYO18B	0.0	0.0559
CEP170	HUWE1	0.016666666666666666	0.0845
CEP170	FMN2	0.0	0.0239
CEP170	GATA3	0.02097902097902098	0.0326
CEP170	PIWIL1	0.0	0.0811
CEP170	F8	0.0	0.0353
CEP170	NEXMIF	0.0	0.0558
CEP170	TRRAP	0.0	0.067
CEP170	GRIN2A	0.0	0.0558
CEP170	PIK3CA	0.017142857142857144	0.00434
CEP170	NCOR1	0.0	0.00528
CEP170	DCHS2	0.0	0.0362
CEP170	LAMA2	0.0	0.067
CEP170	HMCN1	0.011494252873563218	0.0151
CEP170	LRP2	0.0	0.00863
CEP170	DNAH3	0.0	0.0362
CEP170	ASTN1	0.0	0.067
CEP170	ZFPM2	0.0	0.0811
CEP170	TACC2	0.0	0.067
CEP170	BIRC6	0.0	0.0239
CEP170	SYNE1	0.023255813953488372	0.0743
CEP170	UNC5D	0.0	0.0683
CEP170	CSMD3	0.0	0.00863
CEP170	KMT2D	0.0	0.0176
CEP170	FBN3	0.0	0.0811
CEP170	SPTA1	0.0	0.00245
CEP170	LRP1B	0.0	0.0113
CEP170	MROH2B	0.0	0.0683
CEP170	ADGRV1	0.017543859649122806	0.0985
CEP170	TENM2	0.0	0.067
CEP170	ARID1B	0.0	0.0683
CEP170	THSD7A	0.0	0.067
CEP170	DNAH11	0.01694915254237288	0.0881
CEP170	COL22A1	0.0	0.067
CEP170	SPTBN2	0.0	0.0811
CEP170	FAT3	0.015625	0.065
CEP170	ITPR2	0.0	0.0683
CEP170	NF1	0.016666666666666666	0.0845
CEP170	RNF213	0.0	0.0427
CEP170	MUC16	0.02097902097902098	0.0326
CEP170	FCGBP	0.0	0.0257
CEP170	DSCAM	0.0	0.067
CEP170	PCNT	0.0	0.0486
CEP170	CDH1	0.006578947368421052	0.00044
CEP170	COL12A1	0.0	0.0397
CEP170	RLF	0.0	0.0811
CEP170	PKHD1L1	0.0	0.00863
CEP170	NCOA6	0.0	0.067
CEP170	TRPM6	0.0	0.0811
CEP170	UBR4	0.0	0.0362
CEP170	ARID1A	0.017543859649122806	0.0985
CEP170	MACF1	0.014492753623188406	0.04657
CEP170	ABCA12	0.0	0.0559
CEP170	SVIL	0.0	0.067
CEP170	USH2A	0.012658227848101266	0.0255
CEP170	FBN1	0.0	0.0486
CEP170	FLG2	0.0	0.0427
CEP170	PCLO	0.017241379310344827	0.0955
CEP170	RB1	0.0	0.0486
CEP170	SCN10A	0.0	0.0558
CEP170	RELN	0.0	0.0239
CEP170	SPEN	0.017241379310344827	0.0955
CEP170	CBFB	0.0	0.0427
CEP170	CPS1	0.0	0.0811
CEP170	CHD7	0.0	0.0397
CEP170	SYNE2	0.016129032258064516	0.07113
CEP170	MGA	0.0	0.0683
CEP170	CTCF	0.0	0.0683
USP34	COL4A3	0.0	0.1
USP34	GOLGB1	0.018518518518518517	0.0922
USP34	CPED1	0.0	0.0758
USP34	ZFHX4	0.03614457831325301	0.072
USP34	ADAMTS17	0.0	0.1
USP34	ADAMTS1	0.0	0.1
USP34	CACNA1F	0.017543859649122806	0.0676
USP34	EIF4A2	0.0	0.1
USP34	ADAMTS19	0.0	0.1
USP34	SEC16B	0.0	0.1
USP34	PROX1	0.0	0.1
USP34	KCNH7	0.0	0.0632
USP34	ALPK2	0.0	0.1
USP34	PCDHGA7	0.0	0.1
USP34	FBN3	0.0	0.0239
USP34	FLNA	0.01818181818181818	0.0871
USP34	GON4L	0.017241379310344827	0.0607
USP34	PCDHA8	0.0	0.0758
USP34	PCDHA10	0.0	0.0758
USP34	DAAM2	0.0	0.1
USP34	RGS22	0.0	0.1
USP34	ITGAX	0.0	0.0518
USP34	DSEL	0.0	0.1
USP34	NCAN	0.0	0.1
USP34	PLCB4	0.0	0.0306
USP34	NLGN3	0.0	0.1
USP34	AFF2	0.01818181818181818	0.0871
USP34	MAMLD1	0.0	0.1
USP34	FBXW7	0.0	0.0518
USP34	TBC1D31	0.0	0.1
USP34	EPRS1	0.0	0.1
USP34	ATP10D	0.0	0.1
USP34	RAD54B	0.0	0.0281
USP34	SYMPK	0.0	0.0632
USP34	NRIP1	0.0	0.1
USP34	CASP8AP2	0.0	0.0391
USP34	ARID1A	0.029411764705882353	0.0801
USP34	ABCA12	0.018518518518518517	0.0922
USP34	PALM2AKAP2	0.0	0.1
USP34	ELP1	0.0	0.1
USP34	SPEN	0.028985507246376812	0.0758
USP34	DLG1	0.0	0.0518
USP34	IL1RAPL1	0.0	0.1
USP34	KIF13A	0.0	0.0391
USP34	PCDHGA2	0.0	0.1
USP34	PDIA5	0.0	0.1
USP34	DEPDC5	0.0	0.1
USP34	DYNC2H1	0.018518518518518517	0.0922
USP34	MBD5	0.0	0.1
USP34	PTPN13	0.0	0.1
USP34	MAST4	0.0	0.1
USP34	FBN2	0.0	0.1
USP34	PCDHGB4	0.0	0.1
USP34	MYO6	0.0	0.1
USP34	SORBS1	0.0	0.1
USP34	ESYT1	0.0	0.1
USP34	RBBP6	0.0	0.0632
USP34	MTM1	0.0	0.0758
USP34	SRGAP2	0.0	0.1
USP34	LRP6	0.0	0.1
USP34	KCNA4	0.0	0.0758
USP34	ZMYM2	0.0	0.1
USP34	NPC1	0.0	0.1
USP34	HEPH	0.0	0.1
USP34	COL4A4	0.0	0.0518
USP34	RREB1	0.0	0.1
DYSF	TENM3	0.0	0.086
DYSF	CPLANE1	0.0	0.086
DYSF	KIF26B	0.0	0.0828
DYSF	APOB	0.01639344262295082	0.0933
DYSF	ARID1A	0.0	0.0201
LCT	PIK3CA	0.03418803418803419	0.0822
LCT	FOCAD	0.0	0.0894
LCT	RIMBP2	0.0	0.0462
LCT	KCNH7	0.0	0.0894
LCT	CPLANE1	0.0	0.0307
LCT	CEP162	0.0	0.0771
LCT	EGFR	0.0	0.0894
LCT	CSMD3	0.029411764705882353	0.091
LCT	KMT2D	0.0	0.00448
LCT	RIF1	0.0	0.0771
LCT	FCGBP	0.017543859649122806	0.0629
LCT	HCFC1	0.0	0.0486
LCT	CDH1	0.03896103896103896	0.0853
LCT	FBXW7	0.0	0.0771
LCT	APOB	0.028985507246376812	0.0844
LCT	CASP8AP2	0.0	0.0597
LCT	ARID1A	0.015625	0.0311
LCT	EP400	0.0	0.0597
LCT	DMBT1	0.0	0.0894
LCT	AK9	0.0	0.0894
LCT	RELN	0.01694915254237288	0.0522
LCT	LRRIQ1	0.0	0.0894
LCT	FAT4	0.0	0.0181
LCT	COL7A1	0.0	0.0573
LCT	MAP3K13	0.0	0.0894
LCT	PRKG2	0.0	0.0894
LCT	PRUNE2	0.01694915254237288	0.0522
LCT	RBBP6	0.0	0.0894
LCT	SLITRK2	0.0	0.0597
LCT	BRINP1	0.0	0.0771
LCT	RGS7	0.0	0.0771
LCT	POLQ	0.0	0.0894
LCT	CTCF	0.0	0.0253
TANC1	MUC17	0.0	0.0239
TANC1	MUC5B	0.0	0.0421
TANC1	TP53	0.01440922190201729	0.059
TANC1	SRCAP	0.0	0.1
TANC1	AKAP9	0.0	0.1
TANC1	BIRC6	0.0	0.0779
TANC1	DNAH8	0.0	0.0809
TANC1	GON4L	0.0	0.1
TANC1	MDN1	0.0	0.0533
TANC1	RELN	0.0	0.0779
TANC1	PRUNE2	0.0	0.0779
SCN7A	MUC17	0.014285714285714285	0.0539
SCN7A	ASXL3	0.0	0.052
SCN7A	LAMA2	0.0	0.086
SCN7A	APOB	0.01639344262295082	0.0933
CHN1	TTN	0.009302325581395349	0.0871
CHN1	ZFHX4	0.0	0.0635
CHN1	DMD	0.0	0.0746
CHN1	FLG	0.0	0.0466
CHN1	CDH1	0.007042253521126761	0.0662
CHN1	MACF1	0.0	0.0814
TTN	AC098582.1	0.0	0.0578
TTN	TENM3	0.03139013452914798	0.0901
TTN	SGCD	0.0	0.0278
TTN	DOP1A	0.013824884792626729	0.0779
TTN	URGCP	0.0	0.0278
TTN	PKD1L1	0.03571428571428571	0.1
TTN	MUC17	0.07818930041152264	0.0894
TTN	CPED1	0.01834862385321101	0.0986
TTN	ANKRD26	0.022727272727272728	0.0749
TTN	XPNPEP1	0.0	0.0578
TTN	HEPHL1	0.009259259259259259	0.0478
TTN	KDM4D	0.0	0.0578
TTN	YAP1	0.0	0.0578
TTN	CLIP1	0.0136986301369863	0.0305
TTN	SBNO1	0.009174311926605505	0.018
TTN	RNF113B	0.0	0.0578
TTN	HCN4	0.009302325581395349	0.0871
TTN	SLC28A1	0.0	0.0578
TTN	SRRM2	0.013574660633484163	0.0108
TTN	CD19	0.009302325581395349	0.0871
TTN	TP53	0.20484581497797358	0.0128
TTN	HELZ	0.026905829596412557	0.0506
TTN	NARS1	0.0	0.0578
TTN	CFAP61	0.0136986301369863	0.0305
TTN	CACNA1F	0.03982300884955752	0.0877
TTN	ATP2B3	0.027149321266968326	0.0895
TTN	GATA3	0.12794612794612795	0.0073
TTN	SCYL1	0.004672897196261682	0.058
TTN	FGF23	0.0	0.0278
TTN	FMN1	0.013824884792626729	0.0779
TTN	EPG5	0.026905829596412557	0.0506
TTN	MXRA5	0.05194805194805195	0.0929
TTN	SMC1A	0.013824884792626729	0.0779
TTN	ANLN	0.004672897196261682	0.058
TTN	PSG5	0.0	0.0578
TTN	YIPF7	0.0	0.0578
TTN	AKT1	0.039473684210526314	0.0522
TTN	NLGN2	0.0	0.0144
TTN	TM9SF4	0.004694835680751174	0.0998
TTN	MYRIP	0.004672897196261682	0.058
TTN	GRIN2A	0.035555555555555556	0.0763
TTN	PIK3CA	0.21380846325167038	0.0454
TTN	DNAAF1	0.0	0.0578
TTN	OTUD7B	0.009259259259259259	0.0478
TTN	OPA1	0.009302325581395349	0.0871
TTN	DCHS2	0.030434782608695653	0.00714
TTN	PNLIPRP1	0.004694835680751174	0.0998
TTN	MRPL18	0.0	0.0578
TTN	CARD11	0.022727272727272728	0.0749
TTN	TUBGCP2	0.009302325581395349	0.0871
TTN	TMEM132E	0.013824884792626729	0.0779
TTN	UBE2Q1	0.004694835680751174	0.0998
TTN	PTK7	0.009302325581395349	0.0871
TTN	WTAP	0.009302325581395349	0.0871
TTN	LMOD1	0.004629629629629629	0.017
TTN	DISP1	0.01834862385321101	0.0986
TTN	COL5A2	0.0136986301369863	0.0305
TTN	LSG1	0.004672897196261682	0.058
TTN	KIAA0232	0.02262443438914027	0.0578
TTN	EPHA5	0.01834862385321101	0.0986
TTN	SEC31A	0.009216589861751152	0.0381
TTN	ANK2	0.0391304347826087	0.0317
TTN	SYNPO2	0.0045871559633027525	0.00576
TTN	RIMS1	0.0182648401826484	0.0713
TTN	GSDME	0.0	0.0144
TTN	NOD1	0.004694835680751174	0.0998
TTN	PLXNA4	0.035555555555555556	0.0763
TTN	PENK	0.0	0.0578
TTN	KDM5A	0.013824884792626729	0.0779
TTN	C12orf40	0.009302325581395349	0.0871
TTN	ASIC1	0.0	0.0578
TTN	NCKAP1L	0.009259259259259259	0.0478
TTN	RIMBP2	0.013333333333333334	0.0014
TTN	FAN1	0.004651162790697674	0.0302
TTN	RBL1	0.009216589861751152	0.03549
TTN	PJA1	0.013824884792626729	0.0779
TTN	PCDH19	0.035555555555555556	0.0763
TTN	NCOA1	0.004694835680751174	0.0998
TTN	BIRC6	0.047619047619047616	0.0556
TTN	LAMB1	0.013824884792626729	0.0779
TTN	RPGRIP1	0.009302325581395349	0.0871
TTN	KCNH7	0.0182648401826484	0.0713
TTN	STOX1	0.0	0.00704
TTN	PGR	0.0	0.00704
TTN	GSAP	0.0	0.00162
TTN	DOCK4	0.027149321266968326	0.0895
TTN	TMPRSS15	0.0182648401826484	0.0713
TTN	RO60	0.009302325581395349	0.08798
TTN	UTP25	0.009259259259259259	0.0478
TTN	IL1R2	0.004672897196261682	0.05832
TTN	IRS1	0.004694835680751174	0.0998
TTN	PCDHB12	0.013761467889908258	0.0468
TTN	DNAH8	0.03879310344827586	0.0142
TTN	KCNH2	0.009302325581395349	0.08798
TTN	VPS13B	0.04291845493562232	0.0167
TTN	FAM91A1	0.013824884792626729	0.0779
TTN	TRAPPC9	0.0182648401826484	0.0713
TTN	PFKP	0.004608294930875576	0.0082
TTN	MSI1	0.0	0.0578
TTN	SLC43A2	0.0	0.0278
TTN	GPR142	0.004651162790697674	0.0302
TTN	CNOT3	0.004629629629629629	0.0185
TTN	SLC9A8	0.0091324200913242	0.0118
TTN	DGAT2L6	0.004694835680751174	0.0998
TTN	MMRN1	0.0136986301369863	0.0305
TTN	PLEKHG4B	0.009216589861751152	0.03549
TTN	HRH2	0.004694835680751174	0.0998
TTN	DDX10	0.004694835680751174	0.0998
TTN	FBN3	0.022321428571428572	0.0166
TTN	RERE	0.004651162790697674	0.0302
TTN	EPHA2	0.004672897196261682	0.05832
TTN	ARHGEF10L	0.004608294930875576	0.0082
TTN	OPRD1	0.0	0.0578
TTN	INPP5B	0.009302325581395349	0.08798
TTN	CYP4A11	0.0	0.00331
TTN	ATP1A1	0.0	0.00162
TTN	FCGR1A	0.004672897196261682	0.05832
TTN	ZNF687	0.018018018018018018	0.0173
TTN	SPTA1	0.06349206349206349	0.00235
TTN	SLAMF6	0.0	0.0578
TTN	SCYL3	0.013824884792626729	0.0779
TTN	KDM5B	0.0182648401826484	0.0713
TTN	CYB5R1	0.0	0.0578
TTN	SOX13	0.004651162790697674	0.03225
TTN	PLEKHA6	0.013636363636363636	0.023
TTN	NFASC	0.01818181818181818	0.041
TTN	TAF5L	0.004694835680751174	0.0998
TTN	TBCE	0.0	0.0144
TTN	OR14C36	0.0	0.00056
TTN	SMC6	0.004629629629629629	0.0185
TTN	PSME4	0.004651162790697674	0.03225
TTN	NPAS2	0.004694835680751174	0.0998
TTN	GCC2	0.027149321266968326	0.0895
TTN	CLASP1	0.009259259259259259	0.04895
TTN	LRP1B	0.05063291139240506	0.0152
TTN	RBM44	0.0	0.00331
TTN	CNTN3	0.004629629629629629	0.0185
