gene1	gene2	jaccard index	pv (ws)
BCL9	ADGRG4	0.0	0.0597
BCL9	CSMD2	0.0	0.0333
BCL9	MYH8	0.0	0.0862
BCL9	SPHKAP	0.0	0.0759
BCL9	DOCK11	0.0	0.0597
BCL9	ARID1A	0.0	0.0278
BCL9	MACF1	0.015151515151515152	0.0933
BCL9	USH2A	0.013157894736842105	0.0586
BCL9	NEB	0.0	0.0178
BCL9	FAT1	0.0	0.0404
BCL9	COL14A1	0.0	0.0862
BCL9	RB1	0.0	0.0759
BCL9	KMT2C	0.0196078431372549	0.0826
BCL9	RELN	0.0	0.042
BCL9	MAP2	0.0	0.0985
BCL9	ZAN	0.0	0.0856
BCL9	FOXA1	0.0	0.0597
BCL9	FAT2	0.0	0.0985
BCL9	TPR	0.0	0.0862
BCL9	WDFY3	0.0	0.0985
BCL9	ZNF292	0.0	0.0985
BCL9	CHD7	0.0	0.0645
BCL9	FREM2	0.0	0.0862
BCL9	MGA	0.0	0.0985
BCL9	PIK3R1	0.0	0.0386
BCL9	HECW1	0.0	0.0856
BCL9	CREBBP	0.0	0.0985
SETDB1	MYO18B	0.0	0.0862
SETDB1	SYNE1	0.011904761904761904	0.0401
SETDB1	FLG	0.0125	0.0463
SETDB1	KMT2D	0.0	0.0342
SETDB1	COL14A1	0.0	0.0862
SETDB1	PIK3R1	0.0	0.0386
ASPM	HELZ	0.0	0.0143
ASPM	SMC1A	0.0	0.0855
ASPM	TRPM2	0.0	0.0652
ASPM	SLC30A5	0.0	0.0652
ASPM	PCDHB12	0.0	0.0652
ASPM	MYOM2	0.0	0.0168
ASPM	MKI67	0.017857142857142856	0.0933
ASPM	SPTA1	0.043478260869565216	0.0726
ASPM	PCDHGA3	0.0	0.0529
ASPM	ATP10B	0.017543859649122806	0.0776
ASPM	TNS3	0.0	0.0529
ASPM	MAML2	0.0	0.0855
ASPM	SPG11	0.0	0.0529
ASPM	CNOT1	0.0	0.0233
ASPM	ABCA5	0.0	0.0855
ASPM	DNMT1	0.0	0.0652
ASPM	OTOGL	0.017857142857142856	0.0933
ASPM	ADAMTSL3	0.0	0.0233
ASPM	FAT1	0.028985507246376812	0.0626
ASPM	KLHL1	0.0	0.0529
ASPM	SFMBT1	0.0	0.0652
ASPM	ARHGAP21	0.0	0.0855
ASPM	SPEN	0.02702702702702703	0.0344
ASPM	SMARCA2	0.0	0.0652
ASPM	MBD5	0.0	0.0855
ASPM	ANKRD28	0.0	0.0855
ASPM	COL7A1	0.0	0.0233
ASPM	MED23	0.0	0.0233
ASPM	RTTN	0.0	0.0855
ASPM	PKP4	0.0	0.0652
ASPM	FANCD2	0.0	0.0652
ASPM	PCDHB2	0.0	0.0652
ZBTB41	DMD	0.0	0.057
ZBTB41	APOB	0.0	0.0778
OBSCN	CHN1	0.0	0.0759
OBSCN	TTN	0.06097560975609756	0.0078
OBSCN	KIAA0319	0.0	0.0207
OBSCN	GATA3	0.05263157894736842	0.00403
OBSCN	TBX3	0.03529411764705882	0.0511
OBSCN	BNC2	0.0	0.057
OBSCN	IQSEC2	0.0	0.0513
OBSCN	ASH1L	0.025	0.0358
OBSCN	MAMDC2	0.0	0.0759
OBSCN	VANGL2	0.0	0.057
OBSCN	SNTG1	0.0	0.0373
OBSCN	CACNA1B	0.0	0.00754
OBSCN	DNAH7	0.024691358024691357	0.0264
OBSCN	ANK2	0.037037037037037035	0.0919
OBSCN	RBL1	0.0	0.0513
OBSCN	PCDH19	0.02631578947368421	0.0591
OBSCN	SYNE1	0.06086956521739131	0.0705
OBSCN	RBFOX1	0.0	0.0513
OBSCN	SCN4A	0.014285714285714285	0.056
OBSCN	FLG	0.04424778761061947	0.0128
OBSCN	MYOM2	0.013888888888888888	0.0392
OBSCN	KMT2D	0.034482758620689655	0.0363
OBSCN	ATP1A1	0.0	0.0759
OBSCN	CNTN2	0.0	0.0759
OBSCN	TRIM67	0.0	0.057
OBSCN	TPO	0.0	0.057
OBSCN	NUP210	0.0	0.0513
OBSCN	SMC4	0.0	0.057
OBSCN	ADGRV1	0.045454545454545456	0.0803
OBSCN	PKHD1	0.0375	0.1
OBSCN	COL9A1	0.0	0.0759
OBSCN	FLNC	0.02666666666666667	0.0757
OBSCN	NUP188	0.014705882352941176	0.0868
OBSCN	ANK3	0.02564102564102564	0.0438
OBSCN	SORCS3	0.0	0.0513
OBSCN	CARS1	0.0	0.0759
OBSCN	LRRC32	0.0	0.0759
OBSCN	ATM	0.02564102564102564	0.0438
OBSCN	GCN1	0.014285714285714285	0.056
OBSCN	SYNE3	0.0	0.0759
OBSCN	NLRC5	0.014285714285714285	0.056
OBSCN	NF1	0.04395604395604396	0.0617
OBSCN	MAPK4	0.0	0.0759
OBSCN	ZNF236	0.0	0.0759
OBSCN	KIF16B	0.014492753623188406	0.06269
OBSCN	PREX1	0.0	0.0207
OBSCN	ZC3H7B	0.0	0.0759
OBSCN	TCF20	0.0	0.057
OBSCN	RP1	0.02666666666666667	0.0757
OBSCN	ESPL1	0.014492753623188406	0.06269
OBSCN	CELSR3	0.014705882352941176	0.0868
OBSCN	OTOGL	0.0	0.00291
OBSCN	LAMA1	0.02564102564102564	0.0438
OBSCN	TTF2	0.0	0.0513
OBSCN	RPS6KA3	0.0	0.0513
OBSCN	ASXL1	0.0	0.0373
OBSCN	UGGT2	0.013888888888888888	0.0392
OBSCN	CATSPERE	0.0	0.057
OBSCN	XIRP2	0.034482758620689655	0.0363
OBSCN	HERC6	0.0	0.057
OBSCN	FAM193A	0.0	0.057
OBSCN	ERICH3	0.014285714285714285	0.056
OBSCN	DNAI1	0.0	0.0759
OBSCN	GCM2	0.0	0.0759
OBSCN	TMEM132B	0.0	0.0513
OBSCN	CHD4	0.036585365853658534	0.072
OBSCN	PER2	0.0	0.0513
OBSCN	SFMBT1	0.0	0.028
OBSCN	SCN10A	0.02631578947368421	0.0591
OBSCN	CCP110	0.0	0.0759
OBSCN	ADAM12	0.0	0.057
OBSCN	FAT4	0.025974025974025976	0.0535
OBSCN	FOXA1	0.025	0.0358
OBSCN	IGF2BP2	0.0	0.0759
OBSCN	RBP3	0.0	0.0759
OBSCN	FAT2	0.013333333333333334	0.0199
OBSCN	KMT2A	0.037037037037037035	0.0919
OBSCN	OR5L1	0.0	0.057
OBSCN	TAB3	0.0	0.057
OBSCN	DYNC2H1	0.02666666666666667	0.0757
OBSCN	XPO6	0.0	0.0759
OBSCN	PRDM2	0.0	0.057
OBSCN	FPGT-TNNI3K	0.0	0.0759
OBSCN	CLCA1	0.0	0.057
OBSCN	TNN	0.014084507042253521	0.0427
OBSCN	CAMSAP2	0.0	0.0513
OBSCN	OR2G3	0.0	0.057
OBSCN	NRXN1	0.0	0.0207
OBSCN	SP3	0.0	0.0513
OBSCN	PSMD1	0.0	0.057
OBSCN	COL7A1	0.014285714285714285	0.056
OBSCN	ADAMTS9	0.0	0.0513
OBSCN	BCHE	0.0	0.0759
OBSCN	WDFY3	0.02702702702702703	0.0891
OBSCN	TTC29	0.0	0.057
OBSCN	PDE6A	0.0	0.0759
OBSCN	RMND1	0.0	0.0759
OBSCN	ESR1	0.0	0.0373
OBSCN	PMS2	0.0	0.0513
OBSCN	PPP1R9A	0.0	0.0207
OBSCN	MCM7	0.0	0.0759
OBSCN	SHANK2	0.0	0.0373
OBSCN	RNF10	0.0	0.0759
OBSCN	DPP8	0.0	0.0759
OBSCN	MEI1	0.0	0.0759
OBSCN	ADGRG2	0.0	0.0513
OBSCN	MAGEC1	0.0	0.057
OBSCN	SLITRK2	0.014492753623188406	0.06269
OBSCN	PIK3R1	0.023809523809523808	0.0156
OBSCN	CARMIL3	0.014492753623188406	0.06269
OBSCN	TSPOAP1	0.0	0.028
OBSCN	ADCY2	0.014492753623188406	0.06269
OBSCN	BRINP1	0.014705882352941176	0.0868
OBSCN	AC008397.2	0.0	0.057
OBSCN	RTTN	0.0	0.0373
OBSCN	NCAPD3	0.0	0.057
OBSCN	LAMB3	0.0	0.057
OBSCN	POLR1A	0.0	0.0207
OBSCN	ARHGEF6	0.0	0.057
OBSCN	TET1	0.014492753623188406	0.06269
OBSCN	MYH6	0.014705882352941176	0.0868
OBSCN	KCNK18	0.0	0.0513
OBSCN	LPP	0.0	0.0759
OBSCN	PALB2	0.0	0.057
OBSCN	CASK	0.0	0.057
OBSCN	ODF2	0.0	0.0759
OBSCN	HECW1	0.02631578947368421	0.0591
OBSCN	CRYBG3	0.0	0.0759
OBSCN	BANK1	0.0	0.0759
OBSCN	TRIO	0.014084507042253521	0.0427
OBSCN	ITGA2	0.0	0.057
OBSCN	CHRM2	0.0	0.057
OBSCN	TRPC4	0.0	0.0759
OBSCN	NPC1	0.0	0.0373
OBSCN	CAST	0.0	0.0759
OBSCN	LRP12	0.0	0.0513
OBSCN	PHC3	0.0	0.0759
OBSCN	TBC1D8B	0.0	0.057
OBSCN	FRMD4A	0.0	0.0513
CEP170	MRC1	0.0	0.0787
CEP170	ABCC9	0.0	0.0871
CEP170	TP53	0.019943019943019943	0.0165
CEP170	HELZ	0.0	0.0787
CEP170	FREM1	0.0	0.0564
CEP170	MYOM2	0.0	0.0871
CEP170	FLNA	0.0	0.0564
CEP170	OTOGL	0.0	0.0787
RTN4	PIK3CA	0.005813953488372093	0.0143
RTN4	DST	0.0	0.0759
USP34	PKD1L1	0.018518518518518517	0.1
USP34	MUC5B	0.02702702702702703	0.043
USP34	SMG8	0.0	0.0771
USP34	NLRP12	0.0	0.0962
USP34	KIF5C	0.0	0.067
USP34	PCDHB5	0.0	0.0962
USP34	FGFR2	0.0	0.067
USP34	TRPM2	0.0	0.0962
USP34	PHIP	0.0	0.0771
USP34	LAMA1	0.017543859649122806	0.0678
USP34	NLRP2	0.0	0.0771
USP34	SPHKAP	0.0	0.00972
USP34	ABCA12	0.018518518518518517	0.1
USP34	COL14A1	0.018518518518518517	0.1
USP34	CCDC144A	0.0	0.0771
USP34	SFMBT1	0.0	0.0962
USP34	AKAP4	0.0	0.0771
USP34	SCN10A	0.01818181818181818	0.0833
USP34	ECPAS	0.0	0.0771
USP34	ACACA	0.0	0.0395
USP34	WSCD2	0.0	0.067
USP34	PCDH9	0.0	0.0962
USP34	PATJ	0.0	0.067
USP34	NRXN1	0.0	0.0771
USP34	MAST4	0.0	0.0962
USP34	PPP1R9A	0.0	0.0771
USP34	LCOR	0.0	0.067
USP34	QRICH2	0.0	0.0771
USP34	SLITRK2	0.0	0.0419
USP34	MTM1	0.0	0.0771
USP34	TSPOAP1	0.0	0.0962
USP34	ADCY2	0.0	0.0419
USP34	TET1	0.0	0.0419
USP34	FANCD2	0.0	0.0962
USP34	SMCHD1	0.0	0.067
ATP6V1B1	KMT2C	0.0	0.0912
DYSF	HERC1	0.0	0.0539
TET3	DMD	0.0	0.0513
TET3	MAP2K4	0.0	0.0892
TACR1	SPTA1	0.0	0.0818
AMER3	PIK3CA	0.0029239766081871343	0.0262
AMER3	MAP3K1	0.0	0.0943
LCT	FREM1	0.0	0.0204
LCT	SRCAP	0.018867924528301886	0.0984
LCT	BPTF	0.0	0.0972
LCT	FGFR2	0.0	0.0972
LCT	DMD	0.025974025974025976	0.0535
LCT	EGFR	0.0	0.0972
LCT	MYOM2	0.0	0.0474
LCT	FLNA	0.0	0.0204
LCT	SPTA1	0.023809523809523808	0.0323
LCT	PKHD1	0.0	0.0117
LCT	GCN1	0.0	0.0615
LCT	CNOT1	0.0	0.0615
LCT	APOB	0.028985507246376812	0.0867
LCT	ADAMTSL3	0.0	0.0615
LCT	CNTNAP2	0.0	0.0759
LCT	ERICH3	0.0	0.0615
LCT	DENND4B	0.0	0.0972
LCT	LAMC1	0.0	0.0972
LCT	AHCTF1	0.018518518518518517	0.0976
LCT	ACACA	0.0	0.0615
LCT	KMT2A	0.017857142857142856	0.07658
LCT	PATJ	0.0	0.0972
LCT	COL7A1	0.0	0.0615
LCT	SAMD9L	0.0	0.0972
LCT	LCOR	0.0	0.0972
LCT	MED23	0.0	0.0615
LCT	ADCY2	0.0	0.0614
LCT	MYH6	0.0	0.0759
LCT	SMCHD1	0.0	0.0972
SCN7A	GRIN2A	0.0	0.0685
SCN7A	DMD	0.014492753623188406	0.06269
SCN7A	PKHD1	0.0	0.0421
CHN1	TTN	0.004629629629629629	0.0205
CHN1	ZFHX4	0.0	0.0691
CHN1	TP53	0.005780346820809248	0.0152
CHN1	RYR2	0.0	0.0363
CHN1	PTEN	0.0	0.0759
CHN1	MAP3K1	0.0	0.0295
CHN1	DMD	0.0	0.0759
CHN1	RYR3	0.0	0.0661
CHN1	SPTA1	0.0	0.0564
CHN1	MACF1	0.0	0.0759
CHN1	USH2A	0.0	0.059
CHN1	KMT2C	0.0	0.0255
TTN	MAGI1	0.02252252252252252	0.0335
TTN	MORC1	0.00904977375565611	0.00437
TTN	MYLK	0.03139013452914798	0.089
TTN	ARSB	0.0	0.0559
TTN	SERPINB9	0.0	0.0559
TTN	PKD1L1	0.03111111111111111	0.0488
TTN	CLCN1	0.0	0.0559
TTN	ZFHX4	0.0778688524590164	0.0775
TTN	TNFRSF11B	0.0	0.0316
TTN	CPSF1	0.0136986301369863	0.0307
TTN	ANKRD26	0.022727272727272728	0.0736
TTN	PCDH15	0.03139013452914798	0.089
TTN	MUC5B	0.06302521008403361	0.0557
TTN	HECTD1	0.02262443438914027	0.0526
TTN	ARPIN	0.0	0.0559
TTN	CD19	0.009302325581395349	0.0907
TTN	TP53	0.18142548596112312	7e-05
TTN	HELZ	0.01327433628318584	0.00101
TTN	ZIM3	0.009302325581395349	0.0907
TTN	SAMSN1	0.0	0.0316
TTN	CACNA1F	0.03070175438596491	0.0148
TTN	HUWE1	0.05042016806722689	0.0112
TTN	FMN2	0.04310344827586207	0.0208
TTN	STON1	0.009174311926605505	0.0229
TTN	LY75	0.009302325581395349	0.0907
TTN	TNIK	0.01818181818181818	0.0425
TTN	GATA3	0.12040133779264214	0.00182
TTN	VWF	0.02666666666666667	0.0215
TTN	ATXN2	0.01818181818181818	0.0425
TTN	MXRA5	0.04291845493562232	0.016
TTN	RPS6KA2	0.009216589861751152	0.034
TTN	RTL9	0.02262443438914027	0.0526
TTN	SNX25	0.009302325581395349	0.0907
TTN	MUC2	0.02666666666666667	0.0215
TTN	SRCAP	0.03508771929824561	0.0271
TTN	WWC3	0.022727272727272728	0.0736
TTN	NEXMIF	0.030973451327433628	0.0325
TTN	RYR2	0.10384615384615385	0.0672
TTN	MSH6	0.009259259259259259	0.0499
TTN	PDSS2	0.0	0.0559
TTN	IQSEC2	0.009216589861751152	0.034
TTN	ZBTB40	0.009302325581395349	0.0907
TTN	INO80D	0.009302325581395349	0.0907
TTN	CD36	0.0	0.0316
TTN	PTEN	0.06097560975609756	0.0078
TTN	SLC8A3	0.004672897196261682	0.0618
TTN	TNRC6A	0.0182648401826484	0.06789
TTN	SPAG9	0.0045871559633027525	0.00596
TTN	NWD1	0.0182648401826484	0.06789
TTN	BCORL1	0.022727272727272728	0.0736
TTN	NGEF	0.009302325581395349	0.0907
TTN	PIK3CA	0.17456896551724138	0.0
TTN	PPP1R13B	0.0	0.0316
TTN	TUT4	0.004608294930875576	0.00815
TTN	OPA1	0.0	0.00173
TTN	DCHS2	0.039473684210526314	0.0509
TTN	PRAMEF18	0.0	0.0559
TTN	HMCN1	0.09486166007905138	0.0865
TTN	TUBGCP2	0.009302325581395349	0.08915
TTN	TOX3	0.0	0.0559
TTN	UBE2Q1	0.0	0.0109
TTN	DNAH17	0.029787234042553193	0.00062
TTN	MAGI3	0.013824884792626729	0.0895
TTN	INTS7	0.009259259259259259	0.04885
TTN	KIAA0232	0.02262443438914027	0.0526
TTN	PCDHA1	0.0136986301369863	0.0307
TTN	CSMD1	0.05907172995780591	0.0458
TTN	CCAR1	0.009259259259259259	0.04885
TTN	KDM5A	0.013824884792626729	0.0895
TTN	RIMBP2	0.02702702702702703	0.0741
TTN	CACNA1A	0.03524229074889868	0.0401
TTN	FAAH2	0.004651162790697674	0.03
TTN	PCDH11X	0.02702702702702703	0.0741
TTN	PCDH19	0.035555555555555556	0.0803
TTN	TLR4	0.027149321266968326	0.095
TTN	RPGRIP1	0.004629629629629629	0.0184
TTN	TLR8	0.009302325581395349	0.08915
TTN	KCNH7	0.0182648401826484	0.06789
TTN	PGR	0.004672897196261682	0.0618
TTN	LYST	0.043668122270742356	0.0689
TTN	LAPTM4B	0.0	0.0559
TTN	SPTB	0.03139013452914798	0.089
TTN	MAP3K6	0.004672897196261682	0.0618
TTN	DGKD	0.0182648401826484	0.06789
TTN	PDE12	0.0	0.0316
TTN	ALPK1	0.009259259259259259	0.04885
TTN	PLK4	0.004672897196261682	0.0618
TTN	ADAMTS16	0.009174311926605505	0.0229
TTN	SYNE1	0.09486166007905138	0.0865
TTN	TRAPPC9	0.00904977375565611	0.00437
TTN	TP53BP1	0.01818181818181818	0.0425
TTN	SMG1	0.026785714285714284	0.0366
TTN	SCN4A	0.02262443438914027	0.0526
TTN	ABCA7	0.009259259259259259	0.04885
TTN	ZNF43	0.004651162790697674	0.03
TTN	CNOT3	0.004629629629629629	0.0184
TTN	AGL	0.009302325581395349	0.08915
TTN	HEATR5B	0.013636363636363636	0.0201
TTN	PLEKHG4B	0.009216589861751152	0.03553
TTN	EGFR	0.0182648401826484	0.06789
TTN	MKI67	0.017777777777777778	0.00437
TTN	MAP1A	0.043668122270742356	0.0689
TTN	MAGEB6B	0.004672897196261682	0.0618
TTN	FLNA	0.030973451327433628	0.0325
TTN	KLHL17	0.0	0.0559
TTN	RNF207	0.004672897196261682	0.0618
TTN	KIF17	0.009259259259259259	0.04885
TTN	PHACTR4	0.004672897196261682	0.0618
TTN	DNTTIP2	0.004651162790697674	0.03
TTN	FCGR1A	0.004672897196261682	0.0618
TTN	CREB3L4	0.0	0.0559
TTN	IL6R	0.0	0.0316
TTN	SPTA1	0.06349206349206349	0.00223
TTN	ATP1A4	0.01818181818181818	0.0425
TTN	ITLN2	0.004672897196261682	0.0618
TTN	PAPPA2	0.034934497816593885	0.0218
TTN	DHX9	0.013824884792626729	0.0895
TTN	CDC42BPA	0.02702702702702703	0.0741
TTN	TRIM17	0.0	0.0559
TTN	TRIM67	0.009259259259259259	0.04885
TTN	CHRM3	0.004672897196261682	0.0618
TTN	OR2T1	0.004672897196261682	0.0618
TTN	TPO	0.004608294930875576	0.00815
TTN	SLC8A1	0.013824884792626729	0.0895
TTN	PSME4	0.004651162790697674	0.03
TTN	GCC2	0.027149321266968326	0.095
TTN	LRP1B	0.059574468085106386	0.0748
TTN	CHRND	0.0	0.0559
TTN	UGT1A6	0.013761467889908258	0.0442
TTN	COL6A3	0.039647577092511016	0.0684
TTN	ITIH4	0.009259259259259259	0.04885
TTN	CNTN3	0.009302325581395349	0.08915
TTN	LRRC15	0.0	0.0316
TTN	ATP13A3	0.004629629629629629	0.0184
TTN	UGT2B7	0.0	0.0559
TTN	TMEM131L	0.0045871559633027525	0.00596
TTN	POLK	0.0	0.0559
TTN	AP3B1	0.013824884792626729	0.0895
TTN	TNXB	0.035555555555555556	0.0803
TTN	PKHD1	0.030303030303030304	0.00461
TTN	REV3L	0.027149321266968326	0.095
TTN	RNF146	0.0	0.0559
TTN	PHF14	0.004672897196261682	0.0618
TTN	PLEKHA8	0.004672897196261682	0.0618
TTN	GTF2IRD2	0.004672897196261682	0.0618
TTN	DYNC1I1	0.013761467889908258	0.0442
TTN	CFTR	0.0136986301369863	0.0307
TTN	SCARA5	0.0	0.0559
TTN	DCAF4L2	0.009302325581395349	0.08915
TTN	COL22A1	0.03139013452914798	0.089
TTN	NFX1	0.004629629629629629	0.0184
TTN	SEMA4D	0.009259259259259259	0.04885
TTN	FAM120A	0.004672897196261682	0.0618
TTN	GRIN3A	0.009259259259259259	0.04885
TTN	ASTN2	0.009302325581395349	0.08915
TTN	CNTRL	0.013761467889908258	0.0442
TTN	CUBN	0.029535864978902954	0.0003
TTN	ANK3	0.03524229074889868	0.0401
TTN	DUSP29	0.0	0.0559
TTN	PLCE1	0.02252252252252252	0.0335
TTN	CARS1	0.009302325581395349	0.08915
TTN	OR52J3	0.004672897196261682	0.0618
TTN	OR4A15	0.004651162790697674	0.03
TTN	ARAP1	0.004672897196261682	0.0618
TTN	FAT3	0.058333333333333334	0.0203
TTN	MAML2	0.009174311926605505	0.0229
TTN	ATM	0.03982300884955752	0.0935
TTN	ITPR2	0.02666666666666667	0.0215
TTN	SLC38A4	0.004651162790697674	0.03
TTN	PFKM	0.009302325581395349	0.08915
TTN	GCN1	0.02262443438914027	0.0526
TTN	INTS6	0.013824884792626729	0.0895
TTN	BIVM-ERCC5	0.013824884792626729	0.0895
TTN	CHD8	0.027149321266968326	0.095
TTN	SLC7A7	0.0	0.0559
TTN	ARHGAP5	0.013761467889908258	0.0442
TTN	TMX1	0.0	0.0559
TTN	VASH1	0.0	0.0559
TTN	PTPN21	0.004672897196261682	0.0618
TTN	SPG11	0.0136986301369863	0.0307
TTN	TRPM7	0.0	0.00674
TTN	MYO9A	0.0182648401826484	0.06789
TTN	ZNF710	0.009302325581395349	0.08915
TTN	KAT8	0.0	0.0316
TTN	NMT1	0.0	0.0316
TTN	MRC2	0.0091324200913242	0.0113
TTN	ABCA5	0.009174311926605505	0.0229
TTN	USP36	0.0	0.00311
TTN	ENPP7	0.009302325581395349	0.08915
TTN	SGSH	0.0	0.0559
TTN	MIB1	0.009259259259259259	0.04885
TTN	MAPK4	0.004629629629629629	0.0184
TTN	LRRC8E	0.004672897196261682	0.05724
TTN	MUC16	0.14726027397260275	0.09293
TTN	DNMT1	0.013761467889908258	0.0442
TTN	ZSWIM4	0.009302325581395349	0.08915
TTN	NOTCH3	0.013824884792626729	0.0895
TTN	RYR1	0.05042016806722689	0.0112
TTN	PAK5	0.009302325581395349	0.08915
TTN	EPB41L1	0.004629629629629629	0.0184
TTN	SLC2A10	0.0	0.0559
TTN	ZGPAT	0.0	0.0109
TTN	PCNT	0.030837004405286344	0.0216
TTN	PPM1F	0.0	0.0316
TTN	SMTN	0.009302325581395349	0.08915
TTN	EP300	0.01809954751131222	0.0223
TTN	ARHGAP6	0.009216589861751152	0.03553
TTN	FANCB	0.004672897196261682	0.05724
TTN	BMP15	0.0	0.0316
TTN	COL4A5	0.01818181818181818	0.0425
TTN	ATP1B4	0.0	0.00674
TTN	AFF2	0.030973451327433628	0.0325
TTN	MAMLD1	0.009174311926605505	0.0229
TTN	BCAP31	0.0	0.0316
TTN	PRKD3	0.009216589861751152	0.03553
TTN	ARHGAP31	0.02702702702702703	0.0741
TTN	DNM1	0.009216589861751152	0.03553
TTN	GPC6	0.009302325581395349	0.08915
TTN	LILRB3	0.004672897196261682	0.05724
TTN	CDH1	0.12871287128712872	0.0036
TTN	ABHD12	0.0	0.0559
TTN	C1orf116	0.0	0.0559
TTN	CENPE	0.03111111111111111	0.0488
TTN	MEPCE	0.004651162790697674	0.03253
TTN	GUCY2C	0.013761467889908258	0.0442
TTN	C16orf78	0.0	0.0559
TTN	GPATCH1	0.004629629629629629	0.0184
TTN	TARS2	0.009259259259259259	0.04885
TTN	SLC30A1	0.004672897196261682	0.05724
TTN	SMARCA1	0.009216589861751152	0.03553
TTN	SARS1	0.004672897196261682	0.05724
TTN	KIF21B	0.00909090909090909	0.00612
TTN	ARID4B	0.02252252252252252	0.0335
TTN	EFCAB12	0.009302325581395349	0.08915
TTN	ATP10D	0.013824884792626729	0.0895
TTN	LAMA1	0.03070175438596491	0.0148
TTN	MAGEB3	0.004672897196261682	0.05724
TTN	PKHD1L1	0.06329113924050633	0.0721
TTN	OR10J3	0.004672897196261682	0.05724
TTN	MICB	0.0	0.0559
TTN	SCAF8	0.009302325581395349	0.08915
TTN	ABCB1	0.022727272727272728	0.0736
TTN	CADPS2	0.013824884792626729	0.0895
TTN	MYH10	0.02252252252252252	0.0335
TTN	DHX8	0.004651162790697674	0.03253
TTN	NCOA6	0.026785714285714284	0.0366
TTN	NR1D2	0.0	0.0559
TTN	LCP2	0.0	0.0559
TTN	TBX18	0.013824884792626729	0.0895
TTN	SAFB2	0.0	0.00311
TTN	GNA13	0.0	0.0559
TTN	CSMD2	0.055793991416309016	0.0856
TTN	CNTNAP2	0.01818181818181818	0.0425
TTN	SRL	0.0	0.0559
TTN	PEG3	0.027149321266968326	0.095
TTN	ETS2	0.004672897196261682	0.05724
TTN	CADPS	0.013574660633484163	0.0114
