gene1	gene2	jaccard index	pv (ws)
ASPM	COL4A2	0.0	0.0848
ASPM	ARHGAP5	0.0	0.0709
ASPM	TSHZ2	0.0	0.0525
ASPM	DSCAM	0.017543859649122806	0.0735
ASPM	MAMLD1	0.0	0.0848
ASPM	UMODL1	0.0	0.0344
ASPM	PKHD1L1	0.03896103896103896	0.0839
ASPM	CTTNBP2	0.0	0.0447
ASPM	COL14A1	0.0	0.00674
ASPM	IREB2	0.0	0.0344
ASPM	CCDC144A	0.0	0.0525
ASPM	ELP1	0.0	0.0709
ASPM	ACACB	0.0	0.0344
ASPM	KMT2C	0.04201680672268908	0.0294
ASPM	TENM1	0.030303030303030304	0.0845
ASPM	LAMA4	0.0	0.0344
ASPM	ACTN2	0.0	0.0344
ASPM	ZNF180	0.0	0.0848
ASPM	CPS1	0.0	0.0121
ASPM	RANBP6	0.0	0.0848
ASPM	PPRC1	0.0	0.0709
ASPM	SHANK1	0.0	0.017
ASPM	CDKL5	0.0	0.0709
ASPM	SLC1A6	0.0	0.0848
ASPM	STXBP5	0.0	0.0848
ASPM	LINGO2	0.0	0.0525
ZBTB41	MUC5B	0.0	0.0787
ZBTB41	PTEN	0.0	0.058
ZBTB41	NCOR1	0.0	0.0632
ZBTB41	RUNX1	0.0	0.095
ZBTB41	SYNE1	0.0	0.0303
ZBTB41	CACNA1E	0.0	0.0897
ZBTB41	LRP1B	0.0	0.0897
ZBTB41	DNAH11	0.0	0.0897
ZBTB41	FAT3	0.0	0.0761
ZBTB41	RYR1	0.0	0.095
ZBTB41	MACF1	0.0	0.0632
ZBTB41	PCLO	0.0	0.0984
ZBTB41	MAP2K4	0.0	0.0964
OBSCN	TTN	0.07407407407407407	0.0725
OBSCN	GOLGB1	0.02666666666666667	0.0753
OBSCN	MYO16	0.013513513513513514	0.0229
OBSCN	DNAH9	0.03529411764705882	0.0482
OBSCN	MYO18B	0.02666666666666667	0.0753
OBSCN	HUWE1	0.04395604395604396	0.0575
OBSCN	PREX2	0.02564102564102564	0.0379
OBSCN	LDB2	0.0	0.0489
OBSCN	ABCC8	0.0	0.0418
OBSCN	INO80D	0.0	0.0771
OBSCN	PTEN	0.0392156862745098	0.0157
OBSCN	NLRP5	0.0	0.0418
OBSCN	IGSF3	0.0	0.058
OBSCN	LAMA2	0.013513513513513514	0.0229
OBSCN	CARD11	0.014492753623188406	0.0634
OBSCN	INTS7	0.0	0.058
OBSCN	ZKSCAN7	0.0	0.0418
OBSCN	EMSY	0.0	0.0771
OBSCN	RBL1	0.0	0.0489
OBSCN	BRWD1	0.025974025974025976	0.0528
OBSCN	CACNA1C	0.02666666666666667	0.0753
OBSCN	RO60	0.0	0.0771
OBSCN	RYR3	0.05714285714285714	0.0767
OBSCN	ZFHX3	0.013513513513513514	0.0229
OBSCN	SLC43A1	0.0	0.058
OBSCN	ZNF609	0.0	0.0771
OBSCN	BRWD3	0.014492753623188406	0.0634
OBSCN	IGSF8	0.0	0.0771
OBSCN	ATP1A4	0.014705882352941176	0.0844
OBSCN	OR14C36	0.0	0.058
OBSCN	MELTF	0.0	0.0276
OBSCN	FSTL5	0.0	0.0771
OBSCN	PSD2	0.0	0.0771
OBSCN	REV3L	0.014084507042253521	0.04
OBSCN	ARID1B	0.02702702702702703	0.0922
OBSCN	ABCA1	0.0	0.0489
OBSCN	ANK3	0.02564102564102564	0.0379
OBSCN	PLCE1	0.014084507042253521	0.04
OBSCN	CARS1	0.0	0.0771
OBSCN	GANAB	0.0	0.0418
OBSCN	TMCC3	0.0	0.058
OBSCN	MDGA2	0.0	0.0771
OBSCN	IL4R	0.0	0.058
OBSCN	MYO18A	0.014492753623188406	0.0634
OBSCN	UBTF	0.0	0.0771
OBSCN	ITGB4	0.0	0.0418
OBSCN	ANKRD12	0.013157894736842105	0.0169
OBSCN	SETBP1	0.0	0.058
OBSCN	MAPK4	0.0	0.0771
OBSCN	OR7D2	0.0	0.0771
OBSCN	MYBPC2	0.0	0.0489
OBSCN	PLCB4	0.014084507042253521	0.04
OBSCN	SMTN	0.0	0.0771
OBSCN	KDM6A	0.0	0.00464
OBSCN	CDHR2	0.0	0.058
OBSCN	ITPRID2	0.0	0.0771
OBSCN	HYDIN	0.011494252873563218	0.00181
OBSCN	SMAD4	0.0	0.0771
OBSCN	RXRG	0.0	0.058
OBSCN	THADA	0.014492753623188406	0.0634
OBSCN	EFCAB12	0.0	0.0771
OBSCN	SIPA1L1	0.0	0.016
OBSCN	THOC2	0.0	0.0418
OBSCN	ERBB2	0.02666666666666667	0.0753
OBSCN	CNTNAP2	0.014705882352941176	0.0844
OBSCN	RANBP2	0.014285714285714285	0.0546
OBSCN	CMYA5	0.02564102564102564	0.0379
OBSCN	CCDC136	0.0	0.0489
OBSCN	CDH23	0.014492753623188406	0.0634
OBSCN	EP400	0.0	0.0074
OBSCN	TTC7B	0.0	0.0771
OBSCN	LRRC41	0.0	0.058
OBSCN	KIT	0.0	0.058
OBSCN	ZSWIM8	0.0	0.0418
OBSCN	EIF4ENIF1	0.0	0.0771
OBSCN	ACACB	0.014705882352941176	0.0844
OBSCN	AMOTL1	0.0	0.0771
OBSCN	SIM1	0.0	0.0771
OBSCN	TENM1	0.036585365853658534	0.0707
OBSCN	SUPT20HL1	0.0	0.0489
OBSCN	SPEN	0.0449438202247191	0.0803
OBSCN	MAP2	0.02702702702702703	0.0922
OBSCN	ZFYVE26	0.0	0.0489
OBSCN	MTHFD1	0.0	0.0418
OBSCN	NOX3	0.0	0.0771
OBSCN	KSR2	0.0	0.058
OBSCN	EHBP1	0.0	0.0489
OBSCN	HSD17B4	0.0	0.0771
OBSCN	ATAD2	0.014492753623188406	0.06221
OBSCN	ATP10A	0.0	0.0276
OBSCN	FAM214A	0.0	0.058
OBSCN	ATAD5	0.0	0.0276
OBSCN	MTOR	0.02702702702702703	0.0922
OBSCN	LPA	0.0	0.016
OBSCN	CUX1	0.0	0.0276
OBSCN	NLRC3	0.0	0.0771
OBSCN	TAB3	0.0	0.058
OBSCN	TRPC6	0.0	0.0489
OBSCN	PTPRZ1	0.014705882352941176	0.0844
OBSCN	BCAR3	0.0	0.058
OBSCN	TMEM131	0.0	0.0276
OBSCN	PLA2R1	0.0	0.058
OBSCN	SCN2A	0.02666666666666667	0.0753
OBSCN	CCDC150	0.0	0.0489
OBSCN	MYH15	0.014492753623188406	0.06221
OBSCN	EEF1AKMT4-ECE2	0.0	0.0418
OBSCN	MASP1	0.0	0.0771
OBSCN	P3H2	0.0	0.0771
OBSCN	PRKG2	0.0	0.016
OBSCN	SEC24A	0.0	0.0489
OBSCN	PCDHB16	0.0	0.0489
OBSCN	SH3PXD2B	0.0	0.0489
OBSCN	ESR1	0.0	0.0418
OBSCN	OGDH	0.0	0.0418
OBSCN	ARHGAP39	0.0	0.0771
OBSCN	PRKCQ	0.0	0.0771
OBSCN	DNHD1	0.0	0.058
OBSCN	BBS10	0.0	0.0771
OBSCN	PARP4	0.0	0.0771
OBSCN	AHNAK2	0.02666666666666667	0.0753
OBSCN	SLX4	0.0	0.0771
OBSCN	NOS2	0.0	0.0771
OBSCN	FBF1	0.0	0.0771
OBSCN	ZNF540	0.0	0.0771
OBSCN	TPTE	0.0	0.058
OBSCN	ACSL4	0.0	0.0771
OBSCN	SEMA5A	0.0	0.0489
OBSCN	PDILT	0.0	0.0771
OBSCN	LTBP4	0.0	0.058
OBSCN	BMPR2	0.0	0.0418
OBSCN	TBL1XR1	0.0	0.058
OBSCN	TRIM24	0.0	0.058
OBSCN	CFAP43	0.0	0.058
OBSCN	CEP128	0.0	0.058
OBSCN	TET1	0.014492753623188406	0.06221
OBSCN	DLGAP2	0.0	0.0418
OBSCN	TAOK3	0.0	0.0489
OBSCN	CAMSAP3	0.0	0.058
OBSCN	CEP70	0.0	0.058
OBSCN	SFI1	0.0	0.0771
OBSCN	PCDHA13	0.0	0.0212
OBSCN	ODF2	0.0	0.0771
OBSCN	FRG2C	0.0	0.058
OBSCN	CDK18	0.0	0.0771
OBSCN	CHRM2	0.0	0.058
OBSCN	IARS1	0.0	0.0212
OBSCN	HSPA5	0.0	0.0771
OBSCN	CREBBP	0.02702702702702703	0.0922
OBSCN	SYT17	0.0	0.0771
OBSCN	CD22	0.0	0.0771
OBSCN	DDX27	0.0	0.0771
OBSCN	AP1B1	0.0	0.0489
OBSCN	PHC3	0.0	0.0771
OBSCN	CES5A	0.0	0.0771
OBSCN	FAM47B	0.0	0.0212
OBSCN	CRYBG1	0.0	0.058
OBSCN	DMGDH	0.0	0.0489
OBSCN	NPC1L1	0.0	0.058
CEP170	GOLGB1	0.0	0.0567
CEP170	PCDH15	0.0	0.0738
CEP170	MUC5B	0.015873015873015872	0.0642
CEP170	MYO16	0.0	0.0738
CEP170	MUC2	0.0	0.0708
CEP170	PIK3CA	0.022988505747126436	0.0504
CEP170	TEX15	0.0	0.033
CEP170	MAP3K1	0.019417475728155338	0.0335
CEP170	HMCN1	0.011494252873563218	0.0163
CEP170	DNAH3	0.0	0.0356
CEP170	ARHGAP35	0.0	0.0946
CEP170	MEGF8	0.0	0.0567
CEP170	SNRNP200	0.0	0.0803
CEP170	VPS13B	0.0	0.021
CEP170	FLG	0.012048192771084338	0.0201
CEP170	CSMD3	0.016129032258064516	0.069
CEP170	CACNA1E	0.01694915254237288	0.0837
CEP170	LRP1B	0.01694915254237288	0.0837
CEP170	SCN5A	0.0	0.0946
CEP170	DNAJC13	0.0	0.0738
CEP170	TAF1L	0.0	0.0738
CEP170	ERBB3	0.0	0.0738
CEP170	DYNC1H1	0.0	0.0278
CEP170	MUC16	0.028169014084507043	0.1
CEP170	PCNT	0.0	0.0458
CEP170	MUC4	0.0	0.0738
CEP170	CDH1	0.02	0.023
CEP170	ATAD2B	0.0	0.0946
CEP170	ABCA12	0.0	0.0567
CEP170	MDN1	0.017241379310344827	0.0926
CEP170	KMT2C	0.028846153846153848	0.1
CEP170	SVEP1	0.0	0.0233
CEP170	NCKAP5	0.0	0.0946
CEP170	BAZ2B	0.0	0.0708
CEP170	SCN2A	0.0	0.0567
CEP170	SYNE2	0.016129032258064516	0.069
CEP170	UNC13C	0.0	0.0464
CEP170	CREBBP	0.0	0.0708
PKDCC	TP53	0.0	0.0443
RTN4	TP53	0.008695652173913044	0.0621
RTN4	GATA3	0.007407407407407408	0.0777
RTN4	PTEN	0.0	0.0771
RTN4	PIK3CA	0.005813953488372093	0.0173
RTN4	NCOR1	0.0	0.082
RTN4	HMCN1	0.0	0.0455
RTN4	DMD	0.0	0.0771
RTN4	MUC16	0.007407407407407408	0.0777
USP34	CLIP1	0.0	0.0763
USP34	PTEN	0.024390243902439025	0.021
USP34	TNRC6A	0.0	0.0645
USP34	NWD1	0.0	0.0645
USP34	PIK3CA	0.03954802259887006	0.0565
USP34	ST18	0.0	0.0587
USP34	LRP2	0.0273972602739726	0.0489
USP34	ITGA10	0.0	0.0763
USP34	CSMD3	0.0273972602739726	0.0489
USP34	BRWD3	0.0	0.0378
USP34	PCDHGA1	0.0	0.0763
USP34	DNAH11	0.02857142857142857	0.0628
USP34	VPS13A	0.0	0.017
USP34	CAMSAP1	0.0	0.0972
USP34	DNAH2	0.01694915254237288	0.0569
USP34	ESPL1	0.0	0.0378
USP34	TECTA	0.0	0.0392
USP34	SAGE1	0.0	0.0378
USP34	SLC9C1	0.0	0.0972
USP34	LAMA1	0.017543859649122806	0.0667
USP34	SIPA1L1	0.0	0.0645
USP34	MIA2	0.0	0.0392
USP34	PCDHB7	0.0	0.0763
USP34	HTATSF1	0.0	0.0763
USP34	ATP10A	0.0	0.0972
USP34	ATAD5	0.0	0.0972
USP34	SCN2A	0.0	0.0137
USP34	PRKG2	0.0	0.0645
USP34	PPRC1	0.0	0.0972
USP34	LRP4	0.0	0.0763
USP34	ANO2	0.0	0.0972
USP34	MTUS2	0.0	0.0972
USP34	RBBP6	0.0	0.0645
USP34	PPL	0.0	0.0972
DYSF	PCDH15	0.0	0.0881
DYSF	VPS13A	0.0	0.082
TET3	CSMD3	0.0	0.0713
AMER3	RYR2	0.0	0.1
LCT	PCDH15	0.0	0.0298
LCT	MUC5B	0.028985507246376812	0.087
LCT	ASXL3	0.018867924528301886	0.1
LCT	LRP2	0.029411764705882353	0.0965
LCT	TASOR2	0.0	0.0606
LCT	TOGARAM1	0.0	0.1
LCT	FAM47A	0.0	0.1
LCT	TECTA	0.0	0.061
LCT	CDH12	0.0	0.1
LCT	CHD4	0.017543859649122806	0.0639
LCT	ADCY9	0.0	0.1
LCT	RBBP6	0.0	0.1
LCT	RALGAPB	0.0	0.0774
TANC1	DNAH17	0.0	0.0802
TANC1	BIRC6	0.0	0.0802
TANC1	LYST	0.0	0.0972
TANC1	KIAA1109	0.0	0.0972
TANC1	CHD4	0.0	0.0833
SCN7A	IGSF10	0.0	0.0881
SCN7A	ZFHX4	0.0	0.00592
SCN7A	MUC5B	0.01639344262295082	0.0872
SCN7A	MYCBP2	0.0	0.0242
SCN7A	MYO16	0.0	0.0881
SCN7A	CACNA1F	0.0	0.0563
SCN7A	PREX2	0.0	0.0563
SCN7A	TSHZ3	0.0	0.0881
SCN7A	AKT1	0.0	0.0483
SCN7A	LAMA2	0.0	0.0881
SCN7A	ANK2	0.0	0.0378
SCN7A	CACNA1A	0.0	0.0563
SCN7A	BRWD1	0.0	0.0606
SCN7A	CACNA1C	0.0	0.0739
SCN7A	PLXNA2	0.0	0.082
SCN7A	RYR3	0.013513513513513514	0.0487
SCN7A	SMG1	0.0	0.0881
SCN7A	ZFHX3	0.0	0.0881
SCN7A	KMT2D	0.0	0.0238
SCN7A	FLNA	0.0	0.0649
SCN7A	SPTA1	0.0	0.00466
SCN7A	PAPPA2	0.0	0.0483
SCN7A	CACNA1E	0.0	0.0131
SCN7A	COL6A3	0.0	0.0459
SCN7A	MYO10	0.0	0.0606
SCN7A	PDZD2	0.0	0.0563
SCN7A	MROH2B	0.0	0.082
SCN7A	PKHD1	0.0	0.0456
SCN7A	ARID1B	0.0	0.082
SCN7A	ABCA13	0.015384615384615385	0.0757
SCN7A	MGAM	0.0	0.0606
SCN7A	FAT3	0.016129032258064516	0.0889
SCN7A	ITPR2	0.0	0.082
SCN7A	ERBB3	0.0	0.0881
SCN7A	DNAH10	0.0	0.0456
SCN7A	ANKRD12	0.0	0.0739
SCN7A	PCNT	0.0	0.0606
SCN7A	ATRX	0.0	0.0606
SCN7A	COL12A1	0.0	0.0459
SCN7A	BSN	0.0	0.0881
SCN7A	FN1	0.0	0.0881
SCN7A	SPHKAP	0.0	0.0606
SCN7A	DOCK11	0.0	0.0483
SCN7A	UBR4	0.0	0.0483
SCN7A	SVIL	0.0	0.0881
SCN7A	FAT1	0.0	0.0294
SCN7A	COL14A1	0.0	0.0739
SCN7A	FLG2	0.0	0.0563
SCN7A	HSPG2	0.0	0.0881
SCN7A	TENM1	0.0	0.036
SCN7A	BOD1L1	0.0	0.0881
SCN7A	FOXA1	0.0	0.0483
SCN7A	AHCTF1	0.0	0.0483
SCN7A	MTOR	0.0	0.082
SCN7A	FAT2	0.0	0.082
SCN7A	DYNC2H1	0.0	0.0739
SCN7A	BAZ2B	0.0	0.082
SCN7A	SCN2A	0.0	0.0739
SCN7A	ZNF292	0.0	0.082
SCN7A	CHD7	0.0	0.0459
SCN7A	MGA	0.0	0.082
SCN7A	FAM47C	0.0	0.0881
SCN7A	HECW1	0.0	0.0649
TTN	NBEAL2	0.009259259259259259	0.0472
TTN	WASHC2A	0.009302325581395349	0.086
TTN	MUC5B	0.06302521008403361	0.0635
TTN	ZDHHC5	0.004694835680751174	0.0991
TTN	ABCC9	0.02702702702702703	0.072
TTN	USPL1	0.013824884792626729	0.0806
TTN	MYO16	0.03139013452914798	0.0939
TTN	MYH7	0.03139013452914798	0.0939
TTN	NOX5	0.0	0.026
TTN	TP53	0.20484581497797358	0.0111
TTN	DNAH9	0.05194805194805195	0.0924
TTN	LIG3	0.009259259259259259	0.0472
TTN	SMG8	0.00909090909090909	0.00621
TTN	GH2	0.0	0.0529
TTN	NARS1	0.0	0.0529
TTN	CPAMD8	0.03139013452914798	0.0939
TTN	CSF2RB	0.004694835680751174	0.0991
TTN	CACNA1F	0.03070175438596491	0.0132
TTN	HUWE1	0.059322033898305086	0.0641
TTN	AC244197.3	0.0	0.026
TTN	LY75	0.009302325581395349	0.086
TTN	ABLIM3	0.0	0.026
TTN	LRRN3	0.004651162790697674	0.033
TTN	GATA3	0.12040133779264214	0.00198
TTN	ZFP36L1	0.009216589861751152	0.0383
TTN	TGS1	0.01834862385321101	0.0958
TTN	KRT1	0.0	0.00676
TTN	TSHZ3	0.026785714285714284	0.0377
TTN	LILRA4	0.004694835680751174	0.0991
TTN	RTL9	0.02262443438914027	0.0606
TTN	DGKG	0.0136986301369863	0.02911
TTN	FREM1	0.021929824561403508	0.00284
TTN	ABCC8	0.013824884792626729	0.0806
TTN	CABIN1	0.013824884792626729	0.0806
TTN	RYR2	0.09961685823754789	0.0398
TTN	PPP2CA	0.0	0.026
TTN	NLGN2	0.004694835680751174	0.0991
TTN	PTEN	0.06967213114754098	0.0375
TTN	TNRC6A	0.0182648401826484	0.0685
TTN	NWD1	0.0182648401826484	0.0685
TTN	PIK3CA	0.18736383442265794	0.00045
TTN	OPA1	0.009302325581395349	0.086
TTN	MAP3K1	0.11363636363636363	0.0899
TTN	BHMT2	0.0	0.026
TTN	PNLIPRP1	0.004694835680751174	0.0991
TTN	POLR3C	0.0	0.0529
TTN	TMEM132E	0.009174311926605505	0.0222
TTN	LRP2	0.04564315352697095	0.00225
TTN	CA9	0.004672897196261682	0.05811
TTN	EEA1	0.0136986301369863	0.02911
TTN	ITGA10	0.01834862385321101	0.0958
TTN	INTS7	0.009259259259259259	0.0472
TTN	COLQ	0.004694835680751174	0.0991
TTN	KIAA0232	0.018018018018018018	0.0183
TTN	PROM1	0.004694835680751174	0.0991
TTN	MROH1	0.01834862385321101	0.0958
TTN	FRMD3	0.0	0.00055
TTN	CORO2A	0.004694835680751174	0.0991
TTN	RBM26	0.009216589861751152	0.0383
TTN	ARHGAP35	0.02702702702702703	0.072
TTN	BRWD1	0.035398230088495575	0.0574
TTN	PCDH11X	0.017857142857142856	0.00692
TTN	KIAA1210	0.017857142857142856	0.00692
TTN	DMD	0.0653061224489796	0.017
TTN	PCNX2	0.02262443438914027	0.0606
TTN	TOPORS	0.004672897196261682	0.05811
TTN	MAP3K6	0.004672897196261682	0.05811
TTN	UTP25	0.009259259259259259	0.04793
TTN	COPG1	0.009302325581395349	0.086
TTN	CPLANE1	0.03139013452914798	0.0939
TTN	OR2U1P	0.0	0.00337
TTN	SYNE1	0.09055118110236221	0.0516
TTN	SEMA3D	0.03139013452914798	0.0939
TTN	MAP6	0.004672897196261682	0.05811
TTN	PRKD1	0.009302325581395349	0.086
TTN	RYR3	0.08130081300813008	0.0683
TTN	TRPV3	0.004651162790697674	0.03295
TTN	ALPK2	0.0045662100456621	0.00343
TTN	CNOT3	0.009302325581395349	0.086
TTN	SERPIND1	0.0	0.026
TTN	MYH9	0.04782608695652174	0.0776
TTN	FLG	0.08764940239043825	0.0628
TTN	STAG1	0.01818181818181818	0.0434
TTN	HRH2	0.004694835680751174	0.0991
TTN	DST	0.06584362139917696	0.0289
TTN	JMJD1C	0.013392857142857142	0.0015
TTN	USP54	0.009216589861751152	0.0383
TTN	SLC43A1	0.009259259259259259	0.04793
TTN	ZNF609	0.009302325581395349	0.086
TTN	MAP2K5	0.0	0.0529
TTN	TEAD2	0.004694835680751174	0.0991
TTN	BRWD3	0.01809954751131222	0.0268
TTN	RERE	0.004651162790697674	0.03295
TTN	PAX7	0.0	0.0529
TTN	SLC1A7	0.004694835680751174	0.0991
TTN	IFI44	0.004694835680751174	0.0991
TTN	PLPPR4	0.0	0.026
TTN	GON4L	0.039647577092511016	0.0684
TTN	ATP1A2	0.004672897196261682	0.05811
TTN	PAPPA2	0.039473684210526314	0.0539
TTN	ZNF648	0.0136986301369863	0.02911
TTN	CNTN2	0.009302325581395349	0.086
TTN	CR2	0.013824884792626729	0.08177
TTN	TARBP1	0.013824884792626729	0.08177
TTN	NID1	0.018018018018018018	0.0183
TTN	HEATR1	0.02252252252252252	0.03273
TTN	SLC8A1	0.009174311926605505	0.02111
TTN	AAK1	0.0	0.00055
TTN	GCC2	0.027149321266968326	0.0926
TTN	CKAP2L	0.004694835680751174	0.0991
TTN	LRP1B	0.059574468085106386	0.0763
TTN	RIF1	0.013574660633484163	0.0122
TTN	ZDBF2	0.035555555555555556	0.07803
TTN	SCN5A	0.02242152466367713	0.02527
TTN	ITIH4	0.009259259259259259	0.04793
TTN	SLMAP	0.009302325581395349	0.086
TTN	PHLDB2	0.009259259259259259	0.04793
TTN	DNAJC13	0.03139013452914798	0.0939
TTN	SMC4	0.009259259259259259	0.04793
TTN	FNDC3B	0.009302325581395349	0.086
TTN	CPEB2	0.009259259259259259	0.04793
TTN	AASDH	0.0	0.00676
TTN	MARCHF6	0.009302325581395349	0.086
TTN	PDZD2	0.03524229074889868	0.0377
TTN	KIF2A	0.009302325581395349	0.086
TTN	PSD2	0.009302325581395349	0.086
TTN	PCDHA8	0.01834862385321101	0.0958
TTN	PCDHGA1	0.01834862385321101	0.0958
TTN	TENM2	0.03139013452914798	0.0939
TTN	VWA7	0.0	0.026
TTN	SLC22A7	0.0	0.00676
TTN	COL9A1	0.009302325581395349	0.086
TTN	USP45	0.004672897196261682	0.05811
TTN	REV3L	0.02252252252252252	0.03273
TTN	DNAH11	0.046218487394957986	0.00601
TTN	HEPACAM2	0.0	0.0163
TTN	ZNF800	0.004672897196261682	0.05811
TTN	FLNC	0.02654867256637168	0.0176
TTN	MGAM	0.030837004405286344	0.0258
TTN	SLC4A2	0.0182648401826484	0.0685
TTN	RP1L1	0.009174311926605505	0.02111
TTN	PLEC	0.017857142857142856	0.00692
TTN	VPS13A	0.022123893805309734	0.00721
TTN	FAM120A	0.004672897196261682	0.05811
TTN	TASOR2	0.022727272727272728	0.083
TTN	AGAP7P	0.0	0.0163
TTN	ANK3	0.03982300884955752	0.091
TTN	COL13A1	0.0	0.0529
TTN	FGF8	0.0	0.0529
TTN	NHLRC2	0.004672897196261682	0.05811
TTN	PTPRE	0.004651162790697674	0.03295
TTN	ANO9	0.004694835680751174	0.0991
TTN	ZNF143	0.0	0.0529
TTN	RCN1	0.004694835680751174	0.0991
TTN	SPI1	0.0	0.0529
TTN	MPEG1	0.004694835680751174	0.0991
TTN	LGALS12	0.0	0.026
TTN	SF1	0.004651162790697674	0.03295
TTN	EHD1	0.013761467889908258	0.0467
TTN	PC	0.013824884792626729	0.08177
TTN	NADSYN1	0.0	0.026
TTN	C2CD3	0.01809954751131222	0.0268
TTN	CNTN5	0.0	0.00337
TTN	ITPR2	0.02666666666666667	0.0242
TTN	SP1	0.004694835680751174	0.0991
TTN	ERBB3	0.026785714285714284	0.0377
TTN	TCP11L2	0.0	0.0163
TTN	MYO1H	0.004651162790697674	0.03295
TTN	SFSWAP	0.0	0.00676
TTN	NBEA	0.02262443438914027	0.0606
TTN	ARHGAP5	0.013761467889908258	0.0467
TTN	TOGARAM1	0.013636363636363636	0.0203
TTN	NEK9	0.004672897196261682	0.05811
TTN	CDC42BPB	0.0182648401826484	0.0685
TTN	CYFIP1	0.009259259259259259	0.04793
TTN	KNL1	0.013761467889908258	0.0467
TTN	SLC24A1	0.004672897196261682	0.05811
TTN	HMG20A	0.004694835680751174	0.0991
TTN	ABCC1	0.013761467889908258	0.0467
TTN	COG7	0.004694835680751174	0.0991
TTN	KCTD19	0.0	0.0163
TTN	CARMIL2	0.004694835680751174	0.0991
TTN	CLUH	0.004651162790697674	0.03295
TTN	SLFN13	0.004651162790697674	0.03295
TTN	ATP6V0A1	0.004651162790697674	0.03295
TTN	NMT1	0.0	0.026
TTN	USP32	0.01834862385321101	0.0958
TTN	MARCHF10	0.004694835680751174	0.0991
TTN	MUC16	0.13175675675675674	0.01368
TTN	DNMT1	0.013761467889908258	0.0467
TTN	ZNF676	0.004672897196261682	0.05811
TTN	HRC	0.009259259259259259	0.04793
