gene1	gene2	jaccard index	pv (ws)
OBSCN	CUL3	0.0	0.0546
OBSCN	CORIN	0.0	0.0589
OBSCN	SYNPO2	0.0	0.0546
OBSCN	APBA2	0.0	0.0398
OBSCN	HDAC6	0.014492753623188406	0.0633
OBSCN	ALMS1	0.013157894736842105	0.0145
OBSCN	SNRNP200	0.0136986301369863	0.0299
OBSCN	CASP8	0.014285714285714285	0.056
OBSCN	ADAMTS16	0.0	0.0398
OBSCN	SH3PXD2A	0.0	0.0546
OBSCN	RYR3	0.05714285714285714	0.073
OBSCN	ABCB7	0.0	0.0753
OBSCN	SLC43A1	0.0	0.0589
OBSCN	MAP1A	0.037037037037037035	0.0862
OBSCN	MORN1	0.0	0.0753
OBSCN	ATP1A1	0.0	0.0753
OBSCN	CACNA1E	0.044444444444444446	0.0621
OBSCN	NFASC	0.0	0.011
OBSCN	ANAPC1	0.0	0.0546
OBSCN	ZDBF2	0.02631578947368421	0.061
OBSCN	EPHA3	0.0	0.0753
OBSCN	PLCH1	0.014084507042253521	0.0387
OBSCN	SMC4	0.0	0.0589
OBSCN	FSTL5	0.0	0.0753
OBSCN	CEP72	0.0	0.0546
OBSCN	NIPBL	0.013333333333333334	0.0209
OBSCN	MROH2B	0.02702702702702703	0.0942
OBSCN	AP3B1	0.0	0.0398
OBSCN	ARHGAP26	0.0	0.0753
OBSCN	ADGRF5	0.0	0.0164
OBSCN	PKHD1	0.024691358024691357	0.0292
OBSCN	PHIP	0.0	0.021
OBSCN	DNAH11	0.044444444444444446	0.0621
OBSCN	KMT2E	0.014285714285714285	0.056
OBSCN	TNPO3	0.0	0.0753
OBSCN	RGS22	0.0	0.0273
OBSCN	KCNV1	0.0	0.0589
OBSCN	PLEC	0.013888888888888888	0.0371
OBSCN	ASTN2	0.0	0.0753
OBSCN	JCAD	0.0	0.0753
OBSCN	WASHC2C	0.0	0.0753
OBSCN	SEC24C	0.0	0.0589
OBSCN	POLR3A	0.0	0.0589
OBSCN	TNKS2	0.0	0.0589
OBSCN	PC	0.0	0.0398
OBSCN	C2CD3	0.014492753623188406	0.0633
OBSCN	TENM4	0.014705882352941176	0.0848
OBSCN	PFKM	0.0	0.0753
OBSCN	DYNC1H1	0.037037037037037035	0.0862
OBSCN	ZC3H7A	0.0	0.0589
OBSCN	MYH11	0.014285714285714285	0.056
OBSCN	ITGAX	0.0	0.011
OBSCN	SALL1	0.014705882352941176	0.0848
OBSCN	SLC16A6	0.0	0.0753
OBSCN	SDK2	0.014705882352941176	0.0848
OBSCN	FCGBP	0.011904761904761904	0.00253
OBSCN	ATP1A3	0.0	0.0753
OBSCN	KIF16B	0.014492753623188406	0.0633
OBSCN	PCNT	0.025974025974025976	0.0518
OBSCN	TCF20	0.0	0.0589
OBSCN	GNL3L	0.0	0.0589
OBSCN	AFF2	0.012987012987012988	0.0116
OBSCN	UMODL1	0.0	0.011
OBSCN	ESPL1	0.014492753623188406	0.0633
OBSCN	CENPE	0.013157894736842105	0.0145
OBSCN	OTOGL	0.0136986301369863	0.0299
OBSCN	SAGE1	0.014492753623188406	0.0633
OBSCN	APOB	0.0425531914893617	0.0356
OBSCN	RLF	0.0136986301369863	0.0299
OBSCN	VIT	0.0	0.0753
OBSCN	NOS1	0.014285714285714285	0.056
OBSCN	SCAF8	0.0	0.0753
OBSCN	AHNAK	0.03614457831325301	0.0615
OBSCN	ZC3H13	0.0	0.0753
OBSCN	ALDH1A3	0.0	0.0753
OBSCN	NCOA6	0.013513513513513514	0.0222
OBSCN	TSHZ1	0.0	0.0589
OBSCN	WNT7A	0.0	0.0589
OBSCN	ARHGEF12	0.0	0.0589
OBSCN	RNF20	0.0	0.0753
OBSCN	MACF1	0.050505050505050504	0.0638
OBSCN	NAV1	0.0	0.00741
OBSCN	DOCK3	0.014705882352941176	0.0848
OBSCN	CCDC136	0.0	0.0546
OBSCN	MYO3A	0.014084507042253521	0.0387
OBSCN	MARF1	0.014084507042253521	0.0387
OBSCN	ARAF	0.0	0.0753
OBSCN	FBN1	0.025974025974025976	0.0518
OBSCN	GRM6	0.0	0.0753
OBSCN	DNA2	0.0	0.0589
OBSCN	EP400	0.014492753623188406	0.06287
OBSCN	COL9A3	0.0	0.0753
OBSCN	RIC1	0.0	0.021
OBSCN	LIMA1	0.0	0.0753
OBSCN	MBD6	0.0	0.0546
OBSCN	HECTD4	0.014084507042253521	0.0387
OBSCN	PRKCB	0.0	0.0273
OBSCN	RADX	0.0	0.0546
OBSCN	L1CAM	0.0	0.0273
OBSCN	FSHR	0.0	0.0589
OBSCN	PLVAP	0.0	0.0753
OBSCN	STAG2	0.014492753623188406	0.06287
OBSCN	ACSS3	0.0	0.0753
OBSCN	H3C2	0.014084507042253521	0.0387
OBSCN	DOCK7	0.014285714285714285	0.056
OBSCN	CAD	0.0	0.00481
OBSCN	DLG1	0.014705882352941176	0.0848
OBSCN	FAT4	0.025974025974025976	0.0518
OBSCN	TLR3	0.0	0.0753
OBSCN	SEMA3C	0.0	0.0546
OBSCN	CFH	0.0136986301369863	0.0299
OBSCN	MYT1L	0.0	0.00741
OBSCN	CTNND2	0.0	0.021
OBSCN	ELMO1	0.0	0.0398
OBSCN	DAB1	0.0	0.0273
OBSCN	AHCTF1	0.025	0.029
OBSCN	ATG7	0.0	0.0753
OBSCN	LETM1	0.0	0.0589
OBSCN	ATAD2	0.014492753623188406	0.06287
OBSCN	INSR	0.0	0.0546
OBSCN	KMT2A	0.024390243902439025	0.0205
OBSCN	DAB2	0.0	0.0753
OBSCN	NLRC3	0.0	0.0753
OBSCN	MED15	0.0	0.0753
OBSCN	DYNC2H1	0.0	0.00136
OBSCN	PLXNC1	0.0	0.0753
OBSCN	CNTNAP1	0.0	0.0398
OBSCN	CLCA1	0.0	0.0589
OBSCN	NOTCH2	0.02531645569620253	0.03893
OBSCN	TPR	0.02666666666666667	0.07339
OBSCN	BRINP3	0.0	0.0164
OBSCN	LHX9	0.0	0.0546
OBSCN	TP53BP2	0.0	0.0164
OBSCN	ZNF638	0.0	0.0589
OBSCN	DCTN1	0.0	0.0753
OBSCN	DPP10	0.0	0.021
OBSCN	COL7A1	0.014285714285714285	0.056
OBSCN	GPR156	0.0	0.0753
OBSCN	CASR	0.014705882352941176	0.0848
OBSCN	PARP14	0.0	0.0546
OBSCN	EHHADH	0.0	0.0753
OBSCN	ZFR	0.0	0.0753
OBSCN	C6	0.0	0.0589
OBSCN	MEGF10	0.0	0.0589
OBSCN	FBN2	0.0	0.0273
OBSCN	KDM3B	0.0	0.0546
OBSCN	NEDD9	0.014492753623188406	0.06287
OBSCN	MYO6	0.0	0.0398
OBSCN	ZNF292	0.02702702702702703	0.0942
OBSCN	AEBP1	0.0	0.0753
OBSCN	ASAP1	0.0	0.0589
OBSCN	KIAA2026	0.0	0.0164
OBSCN	UNC13B	0.0	0.0398
OBSCN	TWNK	0.0	0.0589
OBSCN	ROBO3	0.0	0.0589
OBSCN	USP15	0.014705882352941176	0.0848
OBSCN	MGA	0.0	0.00199
OBSCN	NOS2	0.0	0.0753
OBSCN	TANC2	0.014285714285714285	0.056
OBSCN	DDX5	0.0	0.0753
OBSCN	TRPM4	0.0	0.0589
OBSCN	RALGAPB	0.014705882352941176	0.0848
OBSCN	PTPRT	0.0	0.0398
OBSCN	ADNP	0.0	0.0273
OBSCN	ATP9A	0.014705882352941176	0.0848
OBSCN	MEI1	0.0	0.0753
OBSCN	SLITRK2	0.014492753623188406	0.06287
OBSCN	PIK3R1	0.023809523809523808	0.0141
OBSCN	MYO15A	0.014285714285714285	0.056
OBSCN	JAK2	0.0	0.0589
OBSCN	PCDHB11	0.0	0.0546
OBSCN	TAOK1	0.0	0.0753
OBSCN	BRINP1	0.014705882352941176	0.0848
OBSCN	PCDHGA6	0.0	0.0546
OBSCN	RTTN	0.0	0.0398
OBSCN	CAMTA1	0.0	0.0546
OBSCN	POLR1A	0.0	0.021
OBSCN	KTN1	0.0	0.0589
OBSCN	COL24A1	0.0	0.0753
OBSCN	ASCC2	0.0	0.0546
OBSCN	NFE2L1	0.0	0.0589
OBSCN	ADAM23	0.0	0.0546
OBSCN	FAM135B	0.014492753623188406	0.06287
OBSCN	MCM4	0.0	0.0589
OBSCN	CA11	0.0	0.0589
OBSCN	RGS3	0.0	0.0753
OBSCN	DIAPH1	0.0	0.0753
OBSCN	RPS6KA6	0.0	0.0753
OBSCN	USP53	0.0	0.0546
OBSCN	IL1RL2	0.0	0.0589
OBSCN	ZBTB11	0.0	0.0753
OBSCN	ATP11B	0.0	0.0753
OBSCN	CWH43	0.0	0.0753
OBSCN	DROSHA	0.0	0.0589
OBSCN	PDS5B	0.0	0.0753
OBSCN	FNDC3A	0.0	0.0589
OBSCN	CDH19	0.0	0.0753
OBSCN	KIAA1755	0.0	0.0546
OBSCN	DDX27	0.0	0.0753
OBSCN	AMER1	0.014492753623188406	0.06287
OBSCN	ADAMTS13	0.0	0.0398
OBSCN	MAEL	0.0	0.0753
OBSCN	PHC3	0.0	0.0753
OBSCN	OBSL1	0.0	0.0398
OBSCN	TRPC3	0.0	0.0546
OBSCN	FAM47B	0.0	0.021
OBSCN	RAI2	0.0	0.0589
OBSCN	SLC44A5	0.0	0.0546
OBSCN	ZNF75D	0.0	0.0589
OBSCN	KIF5B	0.0	0.0753
CEP170	MYO16	0.0	0.0702
CEP170	TP53	0.022857142857142857	0.0499
CEP170	LYST	0.0	0.0289
CEP170	CPLANE1	0.0	0.0702
CEP170	RYR3	0.013157894736842105	0.0299
CEP170	FLNC	0.0	0.0573
CEP170	PLEC	0.0	0.0927
CEP170	SACS	0.0	0.042
CEP170	COL6A6	0.0	0.0927
CEP170	LAMA1	0.0	0.042
CEP170	KCNT2	0.0	0.0927
CEP170	BRCA2	0.0	0.0573
CEP170	FBN1	0.0	0.0477
CEP170	COL14A1	0.0	0.0573
CEP170	RB1	0.0	0.0477
CEP170	USP9X	0.0	0.0363
CEP170	ZAN	0.0	0.0553
CEP170	ZNF208	0.0	0.0927
PKDCC	PIK3CA	0.0	0.049
USP34	GATA3	0.039473684210526314	0.0341
USP34	TNR	0.0	0.0382
USP34	CKAP5	0.0	0.0781
USP34	ZNF536	0.017857142857142856	0.0763
USP34	SNRNP200	0.0	0.0261
USP34	RYR3	0.022988505747126436	0.014
USP34	MMRN1	0.0	0.0781
USP34	PAPPA2	0.01694915254237288	0.055
USP34	CACNA1E	0.02857142857142857	0.0605
USP34	NFASC	0.0	0.053
USP34	PRDM10	0.0	0.0651
USP34	ABCC12	0.0	0.053
USP34	CECR2	0.0	0.0382
USP34	PLXNB2	0.0	0.0651
USP34	CADPS	0.0	0.053
USP34	SPHKAP	0.017857142857142856	0.0763
USP34	AKAP4	0.0	0.0781
USP34	HTATSF1	0.0	0.0781
USP34	MYT1L	0.0	0.0414
USP34	CSPG4	0.0	0.0781
USP34	AHCTF1	0.0	0.00607
USP34	ATP10A	0.0	0.0947
USP34	PTPRF	0.0	0.053
USP34	TPR	0.018518518518518517	0.1
USP34	TP53BP2	0.0	0.0651
USP34	EPHA7	0.0	0.0947
USP34	CHD7	0.017241379310344827	0.0606
USP34	KIAA2026	0.0	0.0651
USP34	MUSK	0.0	0.0947
USP34	POGZ	0.0	0.0781
USP34	PCDHB2	0.0	0.0947
DYSF	TTN	0.022727272727272728	0.0758
DYSF	MYLK	0.0	0.0861
DYSF	IGSF10	0.0	0.0861
DYSF	DNAH5	0.0	0.0338
DYSF	MUC5B	0.01639344262295082	0.0984
DYSF	MYO16	0.0	0.0861
DYSF	CPAMD8	0.0	0.0861
DYSF	GATA3	0.014084507042253521	0.0141
DYSF	VWF	0.0	0.0829
DYSF	RYR2	0.010526315789473684	0.0155
DYSF	DNAH1	0.0	0.0695
DYSF	PIK3CA	0.020172910662824207	0.057
DYSF	NCOR1	0.014925373134328358	0.0659
DYSF	MAP3K1	0.019801980198019802	0.0655
DYSF	LAMA2	0.0	0.0861
DYSF	HMCN1	0.011764705882352941	0.0266
DYSF	ANK2	0.0	0.0414
DYSF	PXDNL	0.0	0.0829
DYSF	BIRC6	0.0	0.0311
DYSF	DMD	0.0	0.00741
DYSF	LYST	0.0	0.0414
DYSF	ALMS1	0.0	0.0729
DYSF	SYNE1	0.011764705882352941	0.0266
DYSF	SEMA3D	0.0	0.0861
DYSF	UNC5D	0.0	0.0829
DYSF	RYR3	0.013513513513513514	0.046
DYSF	MYH9	0.0	0.0298
DYSF	KMT2D	0.0	0.0228
DYSF	MAP1A	0.0	0.0414
DYSF	DNAJC13	0.0	0.0861
DYSF	MROH2B	0.0	0.0829
DYSF	COL22A1	0.0	0.0861
DYSF	VPS13A	0.0	0.0829
DYSF	SACS	0.0	0.0532
DYSF	MUC16	0.02127659574468085	0.0579
DYSF	PCNT	0.0	0.0653
DYSF	KIAA1109	0.0	0.0414
DYSF	MED12	0.0	0.0338
DYSF	MACF1	0.0	0.00879
DYSF	NEB	0.016129032258064516	0.0849
DYSF	COL14A1	0.0	0.0729
DYSF	CEP350	0.0	0.0653
DYSF	RB1	0.0	0.0653
DYSF	SCN10A	0.0	0.0695
DYSF	DYNC2H1	0.0	0.0729
DYSF	NOTCH2	0.0	0.0441
DYSF	BAZ2B	0.0	0.0829
DYSF	CHD7	0.0	0.0441
DYSF	PRUNE2	0.0	0.0311
DYSF	MGA	0.0	0.0829
DYSF	FAM47C	0.0	0.0861
DYSF	KIF4A	0.0	0.0532
DYSF	HECW1	0.0	0.0695
TET3	MAP3K1	0.010416666666666666	0.0947
TACR1	HMCN1	0.0	0.0674
TACR1	USH2A	0.0	0.0933
TACR1	KMT2C	0.0	0.0402
LCT	MYO16	0.0	0.0315
LCT	WWC3	0.0	0.0653
LCT	RIMS1	0.0	0.097
LCT	FOCAD	0.0	0.097
LCT	LYST	0.017857142857142856	0.0763
LCT	HTT	0.0	0.0284
LCT	PRDM10	0.0	0.097
LCT	ABCC12	0.0	0.0751
LCT	UMODL1	0.0	0.0751
LCT	NRK	0.0	0.0653
LCT	SIPA1L1	0.0	0.097
LCT	RPGR	0.0	0.097
LCT	CNTN6	0.0	0.097
LCT	CNTLN	0.0	0.0653
LCT	CR1	0.0	0.0653
LCT	MYO7B	0.0	0.0477
LCT	AHCTF1	0.018518518518518517	0.0914
LCT	WDR17	0.0	0.0751
LCT	POLA1	0.0	0.097
LCT	PIK3R1	0.017241379310344827	0.0562
LCT	BRINP1	0.0	0.0751
LCT	PHF20L1	0.0	0.0751
LCT	LRRC7	0.0	0.097
TANC1	MYH9	0.0	0.0797
TANC1	MDN1	0.0	0.0558
SCN7A	IGSF10	0.0	0.0861
SCN7A	MYH7	0.0	0.0861
SCN7A	ASXL3	0.0	0.0441
SCN7A	DNAH1	0.0	0.0695
SCN7A	DNAH17	0.0	0.0311
SCN7A	SPTB	0.0	0.0861
SCN7A	PLXNA2	0.0	0.0829
SCN7A	RYR3	0.013513513513513514	0.046
SCN7A	ZFHX3	0.0	0.0861
SCN7A	ITPR2	0.0	0.0829
SCN7A	DNAH10	0.0	0.0438
SCN7A	MUC4	0.0	0.0861
SCN7A	FAT1	0.0	0.0315
SCN7A	FAT4	0.0	0.0653
SCN7A	NOTCH2	0.0	0.0441
SCN7A	FAM47C	0.0	0.0861
CHN1	ZFHX4	0.0	0.0719
CHN1	HMCN1	0.0	0.0451
CHN1	ABCA13	0.0	0.0864
CHN1	MUC16	0.007407407407407408	0.0798
CHN1	USH2A	0.0	0.0577
TTN	IGSF10	0.026785714285714284	0.0354
TTN	GBA3	0.013824884792626729	0.0785
TTN	TTC23L	0.0	0.0067
TTN	SLC35B2	0.004629629629629629	0.0177
TTN	COL21A1	0.0	0.0554
TTN	TSPYL1	0.0	0.0554
TTN	MUC17	0.06938775510204082	0.0238
TTN	CPED1	0.01834862385321101	0.0985
TTN	LYN	0.004672897196261682	0.05863
TTN	PCDH15	0.03139013452914798	0.0874
TTN	A2ML1	0.013824884792626729	0.0785
TTN	NAV3	0.02242152466367713	0.0276
TTN	USPL1	0.013824884792626729	0.0785
TTN	MYO16	0.026785714285714284	0.0354
TTN	TP53	0.18655097613882862	0.00034
TTN	MYH13	0.02262443438914027	0.0549
TTN	MYH4	0.02242152466367713	0.0276
TTN	LRRC37A3	0.009302325581395349	0.0848
TTN	GALNT1	0.004651162790697674	0.0354
TTN	SIPA1L3	0.0136986301369863	0.0301
TTN	ZNF780A	0.004608294930875576	0.00814
TTN	NELFCD	0.004672897196261682	0.05863
TTN	CACNA1F	0.03982300884955752	0.0861
TTN	HUWE1	0.059322033898305086	0.0633
TTN	KIDINS220	0.009259259259259259	0.04905
TTN	PSMD6	0.0	0.0554
TTN	COL11A2	0.004672897196261682	0.05863
TTN	PREX2	0.03982300884955752	0.0861
TTN	GATA3	0.13945578231292516	0.0389
TTN	WDR72	0.013761467889908258	0.0475
TTN	ARMC6	0.0	0.0554
TTN	FLAD1	0.009259259259259259	0.04905
TTN	PXYLP1	0.0	0.0301
TTN	ANLN	0.004672897196261682	0.05863
TTN	SNX25	0.004629629629629629	0.0177
TTN	WWC3	0.013513513513513514	0.00551
TTN	RYR2	0.09961685823754789	0.0377
TTN	MSH6	0.009259259259259259	0.04905
TTN	PDSS2	0.0	0.0554
TTN	DCLRE1C	0.004651162790697674	0.0354
TTN	F5	0.02631578947368421	0.00666
TTN	CRB1	0.01818181818181818	0.0455
TTN	ANKIB1	0.004694835680751174	0.096
TTN	TRRAP	0.03139013452914798	0.0874
TTN	ITPRIP	0.0	0.0554
TTN	RPL4	0.004694835680751174	0.096
TTN	CPT1B	0.004672897196261682	0.05863
TTN	BRPF3	0.009259259259259259	0.04905
TTN	TEX15	0.039301310043668124	0.0404
TTN	MAP3K1	0.09701492537313433	0.0102
TTN	FAM221A	0.0	0.0554
TTN	CEP95	0.0091324200913242	0.0103
TTN	GSPT2	0.004651162790697674	0.0354
TTN	HMCN1	0.09055118110236221	0.0527
TTN	AKAP9	0.043668122270742356	0.0665
TTN	COL1A2	0.02262443438914027	0.0549
TTN	DNAH3	0.034934497816593885	0.0216
TTN	OR11L1	0.0	0.013
TTN	KIF5C	0.0182648401826484	0.0657
TTN	DNAH7	0.043859649122807015	0.0889
TTN	OGG1	0.0	0.0301
TTN	TTC21A	0.013824884792626729	0.0785
TTN	ANK2	0.0391304347826087	0.0279
TTN	PCDHA1	0.01834862385321101	0.0985
TTN	NOD1	0.0	0.013
TTN	PENK	0.0	0.0554
TTN	CORO2A	0.004694835680751174	0.096
TTN	G2E3	0.0	0.0301
TTN	SLC27A1	0.0	0.013
TTN	FOXP3	0.004694835680751174	0.096
TTN	FAAH2	0.004651162790697674	0.0354
TTN	PJA1	0.009174311926605505	0.02
TTN	PCDH11X	0.017857142857142856	0.00781
TTN	PCDH19	0.035555555555555556	0.0821
TTN	XDH	0.009259259259259259	0.04905
TTN	TLR4	0.027149321266968326	0.1
TTN	EXO1	0.013824884792626729	0.0785
TTN	GSAP	0.009302325581395349	0.0848
TTN	CACNA1C	0.03111111111111111	0.0478
TTN	SPTB	0.026785714285714284	0.0354
TTN	KIF3C	0.004694835680751174	0.096
TTN	GPR75	0.004694835680751174	0.096
TTN	ALMS1	0.03111111111111111	0.0478
TTN	ADAMTS16	0.013824884792626729	0.0785
TTN	SEMA3D	0.026785714285714284	0.0354
TTN	VPS13B	0.05194805194805195	0.0907
TTN	PRKD1	0.009302325581395349	0.0848
TTN	RYR3	0.064	0.00367
TTN	SCN4A	0.02262443438914027	0.0549
TTN	ABCA6	0.01834862385321101	0.0985
TTN	SAE1	0.004694835680751174	0.096
TTN	MYH9	0.029914529914529916	0.00163
TTN	SLIT2	0.01818181818181818	0.0455
TTN	EGFR	0.0182648401826484	0.0657
TTN	ZNF609	0.009302325581395349	0.0848
TTN	DSC1	0.0	0.0554
TTN	MAGEB6B	0.004672897196261682	0.05863
TTN	MROH9	0.004694835680751174	0.096
TTN	KDM5B	0.013636363636363636	0.0189
TTN	GPATCH2	0.004672897196261682	0.05863
TTN	MIA3	0.027149321266968326	0.1
TTN	CHRM3	0.004672897196261682	0.05863
TTN	ZNF669	0.004672897196261682	0.05863
TTN	POTEF	0.004672897196261682	0.05863
TTN	LRP1B	0.046218487394957986	0.00584
TTN	UBR3	0.004694835680751174	0.096
TTN	DCAF17	0.004694835680751174	0.096
TTN	PDE1A	0.004672897196261682	0.05863
TTN	SP100	0.009302325581395349	0.0848
TTN	COL6A3	0.039647577092511016	0.0692
TTN	SLMAP	0.009302325581395349	0.0848
TTN	CPZ	0.0	0.013
TTN	UGT2B7	0.0	0.0554
TTN	FGG	0.004651162790697674	0.0354
TTN	RAPGEF2	0.009216589861751152	0.0341
TTN	CEP72	0.009216589861751152	0.0341
TTN	MSH3	0.004608294930875576	0.00814
TTN	ANKHD1-EIF4EBP3	0.01809954751131222	0.02503
TTN	PCDHA10	0.0136986301369863	0.0301
TTN	PCDHGA3	0.01834862385321101	0.0985
TTN	PCDHGC5	0.004694835680751174	0.096
TTN	PCDH1	0.004672897196261682	0.05863
TTN	ZBED9	0.004672897196261682	0.05863
TTN	DAAM2	0.013824884792626729	0.0785
TTN	USP45	0.0	0.0067
TTN	TAAR2	0.004672897196261682	0.05863
TTN	BAZ1B	0.013824884792626729	0.0785
TTN	ELAPOR2	0.009216589861751152	0.0341
TTN	PEX1	0.0045871559633027525	0.00559
TTN	KMT2E	0.018018018018018018	0.0164
TTN	GRM8	0.01834862385321101	0.0985
TTN	ZNF800	0.0	0.0067
TTN	FASTK	0.0	0.0301
TTN	PIWIL2	0.009259259259259259	0.04905
TTN	SCARA5	0.0	0.0554
TTN	PTPRD	0.043668122270742356	0.0665
TTN	NFX1	0.009302325581395349	0.0848
TTN	SLC44A1	0.004672897196261682	0.05863
TTN	AGAP7P	0.004694835680751174	0.096
TTN	KAT6B	0.017937219730941704	0.00908
