gene1	gene2	jaccard index	pv (ws)
OBSCN	EVPL	0.014705882352941176	0.0853
OBSCN	SEMA5B	0.0	0.0501
OBSCN	MAP3K1	0.061068702290076333	0.0386
OBSCN	DENND5A	0.0	0.0804
OBSCN	LONP2	0.0	0.0804
OBSCN	INTS6L	0.0	0.0501
OBSCN	ADCY8	0.014285714285714285	0.0591
OBSCN	NAV2	0.014705882352941176	0.0853
OBSCN	GPC5	0.0	0.0606
OBSCN	TRPM2	0.0	0.0302
OBSCN	EGFR	0.0	0.0165
OBSCN	KIF17	0.0	0.0606
OBSCN	GON4L	0.02531645569620253	0.0375
OBSCN	KCNH8	0.0	0.0804
OBSCN	ATP13A3	0.0	0.0804
OBSCN	TNPO3	0.0	0.0804
OBSCN	KCNV1	0.0	0.0606
OBSCN	GRIN3A	0.0	0.0606
OBSCN	SPTY2D1	0.0	0.0804
OBSCN	CHD8	0.014084507042253521	0.0406
OBSCN	ZC3H7A	0.0	0.0606
OBSCN	OR7D2	0.0	0.0804
OBSCN	DOCK6	0.0	0.0501
OBSCN	FCGBP	0.036585365853658534	0.073
OBSCN	EPB41L1	0.0	0.0804
OBSCN	PYGM	0.0	0.0804
OBSCN	SH3KBP1	0.0	0.0606
OBSCN	PCDHAC2	0.0	0.0606
OBSCN	ARAF	0.0	0.0804
OBSCN	ZNF99	0.0	0.0606
OBSCN	TMEM132B	0.0	0.0501
OBSCN	CDK5RAP2	0.014705882352941176	0.0853
OBSCN	IFT172	0.0	0.0412
OBSCN	HSD17B4	0.0	0.0804
OBSCN	CTNNA3	0.0	0.0501
OBSCN	PITPNM1	0.0	0.0606
OBSCN	MTR	0.0	0.0606
OBSCN	THSD7B	0.02666666666666667	0.0748
OBSCN	XPC	0.0	0.0501
OBSCN	PTPN23	0.0	0.0501
OBSCN	C6	0.0	0.0606
OBSCN	PCDHB1	0.014705882352941176	0.0853
OBSCN	NOL8	0.0	0.0606
OBSCN	CFAP58	0.0	0.0606
OBSCN	PARP4	0.0	0.0804
OBSCN	MCM3AP	0.0	0.0804
OBSCN	HDX	0.0	0.0215
OBSCN	MYO15A	0.014285714285714285	0.0591
OBSCN	SOX6	0.0	0.0606
OBSCN	ITPR1	0.014084507042253521	0.0406
OBSCN	N4BP2	0.0	0.0606
OBSCN	CDK18	0.0	0.0804
OBSCN	GNPAT	0.0	0.0804
OBSCN	PARP8	0.0	0.0804
OBSCN	IQGAP2	0.0	0.0804
OBSCN	ZMYM2	0.0	0.0412
OBSCN	SPECC1L	0.0	0.0804
OBSCN	LOXL3	0.0	0.0804
OBSCN	HIF3A	0.0	0.0804
OBSCN	BAZ1A	0.0	0.0501
OBSCN	DALRD3	0.0	0.0606
CEP170	MUC5B	0.015873015873015872	0.0663
CEP170	CPAMD8	0.0	0.0683
CEP170	PIWIL1	0.0	0.0759
CEP170	NEXMIF	0.0	0.0473
CEP170	PIK3CA	0.022988505747126436	0.0526
CEP170	DNAH3	0.0	0.0359
CEP170	CSMD1	0.01639344262295082	0.0695
CEP170	COL6A3	0.0	0.0353
CEP170	MYO10	0.0	0.0491
CEP170	THSD7A	0.0	0.0683
CEP170	COL22A1	0.0	0.0683
CEP170	VPS13A	0.0	0.0678
CEP170	LRP1	0.0	0.0187
CEP170	MUC16	0.006896551724137931	0.00065
CEP170	CDH1	0.026845637583892617	0.0822
CEP170	PKHD1L1	0.016129032258064516	0.0681
CEP170	NCOA6	0.0	0.0683
CEP170	TMEM132D	0.0	0.0759
CEP170	UBR4	0.0	0.0359
CEP170	TLN1	0.0	0.0473
CEP170	THSD7B	0.0	0.0619
CEP170	MGA	0.0	0.0678
CEP170	KCNB2	0.0	0.0759
SLC30A6	PIK3CA	0.0	0.0452
PKDCC	TP53	0.0	0.0469
USP34	GOLGB1	0.018518518518518517	0.0967
USP34	BRCA1	0.01818181818181818	0.0816
USP34	CFAP61	0.0	0.0774
USP34	CHD6	0.016666666666666666	0.0479
USP34	HUWE1	0.0	0.00086
USP34	PREX2	0.017543859649122806	0.0615
USP34	TGS1	0.0	0.0774
USP34	NEXMIF	0.01818181818181818	0.0816
USP34	MAP3K1	0.044642857142857144	0.0881
USP34	CARMIL1	0.0	0.097
USP34	EEA1	0.0	0.0774
USP34	PCDH19	0.01818181818181818	0.0816
USP34	DMD	0.037037037037037035	0.092
USP34	HDAC6	0.0	0.0449
USP34	PCNX2	0.0	0.0394
USP34	CACNA1C	0.018518518518518517	0.0967
USP34	DGKD	0.0	0.0641
USP34	UNC5D	0.0	0.0175
USP34	ABR	0.0	0.097
USP34	GON4L	0.017241379310344827	0.0589
USP34	ASXL2	0.0	0.0547
USP34	GRM8	0.0	0.0774
USP34	LRP1	0.015625	0.0292
USP34	DYNC1H1	0.01639344262295082	0.0438
USP34	KNL1	0.0	0.097
USP34	MYO9A	0.0	0.0641
USP34	ABCC1	0.0	0.097
USP34	MUC16	0.039473684210526314	0.0347
USP34	DNMT1	0.0	0.097
USP34	FAM47A	0.0	0.0641
USP34	ATRX	0.0	0.0112
USP34	COL19A1	0.0	0.0547
USP34	CNTNAP2	0.0	0.0547
USP34	XIRP2	0.030303030303030304	0.096
USP34	MIA2	0.0	0.0394
USP34	RFX6	0.0	0.097
USP34	RASGRF1	0.0	0.0641
USP34	AKAP13	0.0	0.0547
USP34	NEB	0.02666666666666667	0.042
USP34	KLHL1	0.0	0.0774
USP34	TLN1	0.01818181818181818	0.0816
USP34	RIC1	0.0	0.0774
USP34	L1CAM	0.0	0.097
USP34	NUP205	0.0	0.097
USP34	CAD	0.0	0.0283
USP34	CDK5RAP2	0.0	0.0547
USP34	HTATSF1	0.0	0.0774
USP34	CBFB	0.017543859649122806	0.0615
USP34	DYNC2H1	0.018518518518518517	0.0967
USP34	THSD7B	0.0	0.0117
USP34	PCDHB1	0.0	0.0547
USP34	SDK1	0.018518518518518517	0.0967
USP34	MAGI2	0.0	0.0774
USP34	KIAA2026	0.0	0.0641
USP34	ARID2	0.0	0.0547
USP34	KCNH6	0.0	0.0774
USP34	IRS4	0.0	0.0449
USP34	NES	0.0	0.0774
USP34	POLQ	0.0	0.0641
USP34	SMCHD1	0.0	0.0641
USP34	ERCC6	0.0	0.0641
USP34	GLI3	0.0	0.0774
DYSF	MRC1	0.0	0.0996
DYSF	PIWIL1	0.0	0.0996
DYSF	TRRAP	0.0	0.0871
DYSF	PCDH19	0.0	0.0673
DYSF	SPTB	0.0	0.0871
DYSF	GON4L	0.0	0.0516
DYSF	KIF26B	0.0	0.0776
DYSF	ATP10B	0.0	0.0871
DYSF	MYH1	0.0	0.0871
DYSF	PKHD1L1	0.016666666666666666	0.0977
DYSF	TMEM132D	0.0	0.0996
DYSF	NEB	0.016129032258064516	0.0846
DYSF	BOD1L1	0.0	0.0871
DYSF	THSD7B	0.0	0.0712
DYSF	FREM2	0.0	0.0712
TET3	CDH1	0.006944444444444444	0.0321
TACR1	RYR2	0.0	0.0501
TACR1	SYNE1	0.0	0.0731
TACR1	RYR3	0.0	0.0952
TACR1	FLG	0.0	0.0769
LCT	MRC1	0.0	0.0363
LCT	EPHA5	0.0	0.1
LCT	MROH1	0.0	0.1
LCT	KIF26B	0.0	0.032
LCT	PCDHGA3	0.0	0.1
LCT	THSD7A	0.0	0.0348
LCT	CNTNAP2	0.0	0.0753
LCT	MIA2	0.0	0.0607
LCT	NEB	0.014084507042253521	0.0192
LCT	HECTD4	0.0	0.0491
LCT	PCDHB1	0.0	0.0753
LCT	WWP2	0.0	0.1
LCT	ZNF208	0.0	0.0463
LCT	PLEKHG2	0.0	0.1
TANC1	HUWE1	0.0	0.0496
TANC1	ANK2	0.0	0.097
TANC1	GON4L	0.0	0.1
SCN7A	MRC1	0.0	0.0996
SCN7A	PIWIL1	0.0	0.0996
SCN7A	SPTB	0.0	0.0871
SCN7A	THSD7A	0.0	0.0871
SCN7A	COL22A1	0.0	0.0871
SCN7A	NCOA6	0.0	0.0871
SCN7A	KCNB2	0.0	0.0996
CHN1	TTN	0.004629629629629629	0.0186
CHN1	MUC17	0.0	0.0684
CHN1	TP53	0.008695652173913044	0.0625
CHN1	DMD	0.0	0.0804
CHN1	SYNE1	0.0	0.0462
CHN1	RYR3	0.0	0.0597
CHN1	SPTA1	0.0	0.0624
CHN1	ABCA13	0.0	0.0881
TTN	DNAH5	0.043478260869565216	0.048
TTN	PKD1L1	0.03111111111111111	0.0469
TTN	WASHC2A	0.009302325581395349	0.0898
TTN	PCDH15	0.026785714285714284	0.0361
TTN	KIAA1549L	0.022727272727272728	0.0806
TTN	HEPHL1	0.009259259259259259	0.0486
TTN	ACSM1	0.0	0.0559
TTN	ELP2	0.004672897196261682	0.06
TTN	SIPA1L3	0.01834862385321101	0.0948
TTN	ARSL	0.009302325581395349	0.0898
TTN	HUWE1	0.059322033898305086	0.0593
TTN	LY75	0.009302325581395349	0.0898
TTN	COL11A2	0.004672897196261682	0.06
TTN	TSC22D3	0.004694835680751174	0.1
TTN	ADAMTS19	0.013824884792626729	0.078
TTN	FAM193B	0.004694835680751174	0.1
TTN	SLC20A2	0.004629629629629629	0.0186
TTN	TGS1	0.01834862385321101	0.0948
TTN	CYP7B1	0.009302325581395349	0.0898
TTN	GTF3C4	0.004694835680751174	0.1
TTN	NYNRIN	0.0136986301369863	0.0284
TTN	MMP15	0.004694835680751174	0.1
TTN	PAXBP1	0.009259259259259259	0.0486
TTN	PIK3CA	0.21651785714285715	0.0663
TTN	NCOR1	0.07024793388429752	0.0553
TTN	LAMA2	0.03139013452914798	0.0911
TTN	WNT2	0.0	0.0559
TTN	PNLIPRP1	0.004694835680751174	0.1
TTN	PCNX1	0.013761467889908258	0.046
TTN	CARMIL1	0.013761467889908258	0.046
TTN	GSTA5	0.0	0.0559
TTN	EEA1	0.00909090909090909	0.00579
TTN	ZFP69	0.004694835680751174	0.1
TTN	PLXNA4	0.030973451327433628	0.0306
TTN	PXDNL	0.01762114537444934	0.0018
TTN	NCKAP1L	0.004608294930875576	0.00806
TTN	NAT9	0.0	0.0559
TTN	LAMB1	0.013824884792626729	0.078
TTN	CACNA2D2	0.009259259259259259	0.04784
TTN	GSAP	0.009302325581395349	0.0898
TTN	SPTB	0.022222222222222223	0.0101
TTN	CASP8	0.018018018018018018	0.0195
TTN	TRIM9	0.004694835680751174	0.1
TTN	ZFHX3	0.026785714285714284	0.0361
TTN	ATMIN	0.0	0.0559
TTN	ABCA7	0.009259259259259259	0.04784
TTN	ZNF708	0.0	0.0559
TTN	SENP7	0.009259259259259259	0.04784
TTN	RNF207	0.0	0.00721
TTN	ARHGEF10L	0.0	0.00059
TTN	KIF17	0.009259259259259259	0.04784
TTN	IFI44	0.004694835680751174	0.1
TTN	PAPPA2	0.04405286343612335	0.1
TTN	CACNA1E	0.059574468085106386	0.0782
TTN	IKBKE	0.0136986301369863	0.02895
TTN	TAF1A	0.0	0.0559
TTN	NVL	0.004694835680751174	0.1
TTN	TARBP1	0.013824884792626729	0.078
TTN	CAMKMT	0.0	0.0271
TTN	MLPH	0.009216589861751152	0.0372
TTN	MTMR14	0.004694835680751174	0.1
TTN	NUP210	0.009216589861751152	0.0372
TTN	FGD5	0.013824884792626729	0.078
TTN	KCNH8	0.009302325581395349	0.0898
TTN	SCN5A	0.02242152466367713	0.0233
TTN	CNTN3	0.009302325581395349	0.0898
TTN	KLF15	0.004651162790697674	0.0317
TTN	ATP13A3	0.0	0.00154
TTN	CAMK2D	0.004694835680751174	0.1
TTN	MARCHF6	0.009302325581395349	0.08834
TTN	PCDHGC5	0.004694835680751174	0.1
TTN	ZBED9	0.004672897196261682	0.05843
TTN	REV3L	0.027149321266968326	0.0918
TTN	ENPP3	0.004694835680751174	0.1
TTN	DNAH11	0.059574468085106386	0.0782
TTN	PLEKHA8	0.004672897196261682	0.05843
TTN	TNPO3	0.009302325581395349	0.08834
TTN	KCNV1	0.009259259259259259	0.04784
TTN	TAF1L	0.026785714285714284	0.0361
TTN	EHMT1	0.022727272727272728	0.0806
TTN	ANK3	0.03524229074889868	0.0362
TTN	IFIT1	0.004694835680751174	0.1
TTN	STK32C	0.0	0.0271
TTN	DBX1	0.0	0.0271
TTN	OR8H2	0.004651162790697674	0.0317
TTN	PFKM	0.009302325581395349	0.08834
TTN	CHD8	0.02252252252252252	0.0345
TTN	TMX1	0.0	0.0559
TTN	VASH1	0.0	0.0559
TTN	FES	0.004694835680751174	0.1
TTN	ZC3H7A	0.009259259259259259	0.04784
TTN	COG7	0.004694835680751174	0.1
TTN	PRSS36	0.0	0.0559
TTN	ADCY7	0.009216589861751152	0.0372
TTN	GFOD2	0.0	0.0559
TTN	MKS1	0.004651162790697674	0.0317
TTN	ANKRD12	0.02654867256637168	0.0163
TTN	TXNL1	0.0	0.0559
TTN	DOCK6	0.0045871559633027525	0.00585
TTN	RFXANK	0.0	0.0271
TTN	FCGBP	0.03896103896103896	0.0173
TTN	ZNF28	0.004694835680751174	0.1
TTN	ZNF160	0.0	0.00721
TTN	EPB41L1	0.0	0.00154
TTN	BID	0.004694835680751174	0.1
TTN	SYN3	0.004694835680751174	0.1
TTN	MBTPS2	0.004629629629629629	0.01897
TTN	BCOR	0.01834862385321101	0.09564
TTN	ATRX	0.035398230088495575	0.0583
TTN	ATP7A	0.022727272727272728	0.0806
TTN	C4BPA	0.009302325581395349	0.08834
TTN	FUS	0.0	0.0271
TTN	PCDHA9	0.0091324200913242	0.0109
TTN	LAMB2	0.013824884792626729	0.078
TTN	GUCY2C	0.013761467889908258	0.046
TTN	DENND4A	0.004651162790697674	0.0317
TTN	GPATCH1	0.004629629629629629	0.01897
TTN	SLC6A8	0.004694835680751174	0.1
TTN	EPRS1	0.013761467889908258	0.046
TTN	APOB	0.058577405857740586	0.0291
TTN	KIAA1109	0.043668122270742356	0.068
TTN	TNFAIP3	0.009216589861751152	0.03585
TTN	DTX4	0.004694835680751174	0.1
TTN	C15orf39	0.004694835680751174	0.1
TTN	MED12	0.043478260869565216	0.048
TTN	PKHD1L1	0.06329113924050633	0.0715
TTN	MBTPS1	0.004694835680751174	0.1
TTN	GRIN2C	0.013824884792626729	0.078
TTN	ZNF721	0.009259259259259259	0.04784
TTN	BRIX1	0.0	0.0271
TTN	MICB	0.0	0.0559
TTN	UPK1A	0.0	0.0271
TTN	CCDC18	0.0	0.0271
TTN	ELF4	0.004651162790697674	0.0317
TTN	FCRL1	0.0	0.0559
TTN	KIFC1	0.009216589861751152	0.03585
TTN	PCDHAC2	0.009259259259259259	0.04784
TTN	SERPINC1	0.004672897196261682	0.05843
TTN	SLC35F3	0.004651162790697674	0.0317
TTN	MIA2	0.018018018018018018	0.0195
TTN	ADCY3	0.0	0.0271
TTN	CMYA5	0.03070175438596491	0.0127
TTN	CYP2A13	0.013761467889908258	0.046
TTN	DOCK11	0.04405286343612335	0.1
TTN	KIF7	0.0	0.0559
TTN	CCDC159	0.0	0.0559
TTN	LAMA5	0.022727272727272728	0.0806
TTN	MAP3K15	0.013761467889908258	0.046
TTN	ADCYAP1R1	0.004651162790697674	0.0317
TTN	A1CF	0.009302325581395349	0.08834
TTN	NPHP4	0.0182648401826484	0.0656
TTN	KRIT1	0.009174311926605505	0.0204
TTN	DNAI1	0.009302325581395349	0.08834
TTN	SPATA5L1	0.0	0.0559
TTN	IREB2	0.01818181818181818	0.0391
TTN	AXL	0.004694835680751174	0.1
TTN	ASB9	0.0	0.0559
TTN	UPF2	0.01834862385321101	0.09564
TTN	ATG2A	0.013761467889908258	0.046
TTN	TLN1	0.035555555555555556	0.0764
TTN	TMEM132B	0.0045871559633027525	0.00585
TTN	NLGN4X	0.0136986301369863	0.02895
TTN	PKLR	0.004694835680751174	0.1
TTN	LILRA2	0.0	0.0271
TTN	LIN54	0.004694835680751174	0.1
TTN	UNC93B1	0.004694835680751174	0.1
TTN	OTC	0.004694835680751174	0.1
TTN	ADAM12	0.004608294930875576	0.00806
TTN	KRT85	0.004672897196261682	0.05843
TTN	IFT81	0.0	0.0559
TTN	TEX2	0.004694835680751174	0.1
TTN	PNKP	0.004694835680751174	0.1
TTN	KMT2C	0.1044776119402985	0.0221
TTN	SLC39A13	0.0	0.0559
TTN	SYBU	0.01818181818181818	0.0391
TTN	ITGA8	0.0091324200913242	0.0109
TTN	USP9X	0.04405286343612335	0.1
TTN	PNPLA7	0.004672897196261682	0.05843
TTN	GALNT2	0.004629629629629629	0.01897
TTN	TACC1	0.004694835680751174	0.1
TTN	LRRTM3	0.004694835680751174	0.1
TTN	CEP57	0.0	0.0559
TTN	DLG1	0.01818181818181818	0.0391
TTN	TNRC18	0.009216589861751152	0.03585
TTN	ITGAE	0.004694835680751174	0.1
TTN	NLRP13	0.004672897196261682	0.05843
TTN	ZP4	0.02262443438914027	0.0583
TTN	BTD	0.004694835680751174	0.1
TTN	SZT2	0.013636363636363636	0.0201
TTN	ROBO4	0.0	0.00721
TTN	RPS6KB1	0.004672897196261682	0.05843
TTN	CLSPN	0.004672897196261682	0.05843
TTN	DENND2C	0.004694835680751174	0.1
TTN	SLC16A14	0.004694835680751174	0.1
TTN	KLHL9	0.004694835680751174	0.1
TTN	LRSAM1	0.004651162790697674	0.0317
TTN	OR10A6	0.0	0.0559
TTN	THAP12	0.009302325581395349	0.08834
TTN	KDM2B	0.0	0.0125
TTN	HERC2	0.05194805194805195	0.0927
TTN	CLPX	0.004672897196261682	0.05843
TTN	KCNG4	0.0	0.0125
TTN	COX10	0.0	0.0271
TTN	TRIM28	0.009302325581395349	0.08834
TTN	PICK1	0.0	0.0559
TTN	JADE3	0.013824884792626729	0.078
TTN	MTOR	0.02666666666666667	0.02345
TTN	PARD3B	0.004694835680751174	0.1
TTN	ZNF527	0.004672897196261682	0.05843
TTN	DUSP10	0.004672897196261682	0.05843
TTN	PITPNM1	0.004608294930875576	0.00806
TTN	ATP8A2	0.004651162790697674	0.0317
TTN	CCDC88C	0.004608294930875576	0.00806
TTN	OR1A1	0.0	0.0559
TTN	OSBPL9	0.004651162790697674	0.0317
TTN	ANGPTL3	0.0	0.0559
TTN	TCHHL1	0.004651162790697674	0.0317
TTN	SHCBP1L	0.004672897196261682	0.05843
TTN	PLA2G4A	0.013824884792626729	0.078
TTN	ABCB10	0.004672897196261682	0.05843
TTN	OR13G1	0.004694835680751174	0.1
TTN	DNMT3A	0.009302325581395349	0.08834
TTN	DCTN1	0.004629629629629629	0.01897
TTN	SLC25A12	0.004651162790697674	0.0317
TTN	NMUR1	0.0	0.0559
TTN	C3orf20	0.004672897196261682	0.05843
TTN	KAT2B	0.004694835680751174	0.1
TTN	EOMES	0.0	0.0271
TTN	ARPP21	0.009216589861751152	0.03585
TTN	ACOX2	0.0	0.0559
TTN	MYH15	0.022727272727272728	0.0806
TTN	GRAMD1C	0.0	0.0559
TTN	GRK7	0.004672897196261682	0.05843
TTN	MME	0.004694835680751174	0.1
TTN	KLHL6	0.004694835680751174	0.1
TTN	ZNF718	0.004694835680751174	0.1
TTN	ADAMTS3	0.009259259259259259	0.04784
TTN	BMPR1B	0.009259259259259259	0.04784
TTN	NDST3	0.004672897196261682	0.05843
TTN	EXOSC9	0.004672897196261682	0.05843
TTN	PRDM9	0.0	0.0559
TTN	MCC	0.0	0.00721
TTN	PCDHGB6	0.01834862385321101	0.09564
TTN	PCDHGA12	0.013824884792626729	0.078
TTN	ZKSCAN8	0.0	0.0559
TTN	RUNX2	0.004694835680751174	0.1
TTN	ENPP5	0.0	0.0125
TTN	CILK1	0.009302325581395349	0.08834
TTN	IRAK1BP1	0.0	0.0559
TTN	PM20D2	0.0	0.0559
TTN	CEP85L	0.0	0.0271
TTN	MAP7	0.004651162790697674	0.0317
TTN	RBAK	0.004651162790697674	0.0317
TTN	STEAP1	0.0	0.0559
TTN	KAT6A	0.013824884792626729	0.078
TTN	HGSNAT	0.004694835680751174	0.1
TTN	YTHDF3	0.0	0.00154
TTN	YWHAZ	0.0	0.0559
TTN	WASHC5	0.009259259259259259	0.04784
TTN	ASAP1	0.009259259259259259	0.04784
TTN	DNAJB5	0.0	0.0559
TTN	PTPDC1	0.004694835680751174	0.1
TTN	TSTD2	0.0	0.0559
TTN	TRIM14	0.0	0.0559
TTN	TEX10	0.0	0.0559
TTN	BEND7	0.0	0.0559
TTN	CFAP58	0.009259259259259259	0.04784
TTN	PDCD4	0.0	0.0125
TTN	ACSL5	0.004694835680751174	0.1
TTN	CHORDC1	0.0	0.0271
TTN	SNX19	0.0	0.0559
TTN	DPPA3	0.0	0.0559
TTN	CAPRIN2	0.004608294930875576	0.00806
TTN	DENND5B	0.013636363636363636	0.0201
TTN	SLC38A2	0.004672897196261682	0.05843
TTN	FAM186B	0.0	0.0271
TTN	ACVR1B	0.009302325581395349	0.08834
TTN	RNF41	0.0	0.0559
TTN	GLI1	0.0	0.0271
TTN	RAB21	0.0	0.0271
TTN	EPYC	0.0	0.0271
TTN	HAL	0.0	0.0559
TTN	IQCD	0.0	0.0559
TTN	ADGRD1	0.004651162790697674	0.0317
TTN	PARP4	0.009302325581395349	0.08834
TTN	USP12	0.009302325581395349	0.08834
TTN	MCF2L	0.009259259259259259	0.04784
TTN	PELI2	0.004672897196261682	0.05843
