gene1	gene2	jaccard index	pv (ws)
ASPM	TLN1	0.016666666666666666	0.0516
ASPM	KALRN	0.0	0.022
ASPM	MDN1	0.02702702702702703	0.0393
ASPM	RB1	0.0	0.00486
ASPM	PRKCB	0.0	0.0701
ASPM	KMT2C	0.05084745762711865	0.0782
ASPM	CDK12	0.0	0.0329
ASPM	DOCK7	0.0	0.022
ASPM	LAMA4	0.0	0.0329
ASPM	MYT1L	0.0	0.0248
ASPM	ZAN	0.0	0.00615
ASPM	AFF1	0.0	0.0701
ASPM	UTRN	0.015873015873015872	0.03447
ASPM	GPRASP2	0.0	0.0701
ASPM	TCHH	0.016666666666666666	0.0516
ASPM	XRN1	0.0	0.0248
ASPM	TEK	0.0	0.0458
ASPM	HERC1	0.016129032258064516	0.0388
ASPM	JADE3	0.0	0.085
ASPM	KMT2A	0.015151515151515152	0.0228
ASPM	WSCD2	0.0	0.0458
ASPM	DYNC2H1	0.01694915254237288	0.05866
ASPM	TJP1	0.0	0.022
ASPM	SERPINE1	0.0	0.0701
ASPM	CNTNAP1	0.0	0.085
ASPM	LEPR	0.0	0.0481
ASPM	SUCO	0.0	0.0329
ASPM	RC3H1	0.0	0.0701
ASPM	ZC3H11A	0.0	0.0701
ASPM	EIF5B	0.0	0.085
ASPM	TBC1D8	0.0	0.0481
ASPM	BAZ2B	0.0	0.011
ASPM	SLITRK3	0.0	0.085
ASPM	MAP3K13	0.0	0.0458
ASPM	WDFY3	0.017241379310344827	0.069
ASPM	ADAM29	0.0	0.085
ASPM	MAST4	0.0	0.0701
ASPM	TDRD6	0.0	0.0248
ASPM	ZNF292	0.017241379310344827	0.069
ASPM	MAP3K5	0.0	0.085
ASPM	KAT6A	0.0	0.085
ASPM	CSPP1	0.0	0.0202
ASPM	VIRMA	0.0	0.0701
ASPM	DENND1A	0.0	0.085
ASPM	MICAL2	0.0	0.0202
ASPM	EXPH5	0.0	0.085
ASPM	FREM2	0.0	0.00645
ASPM	SYNE2	0.03896103896103896	0.08398
ASPM	UNC79	0.0	0.022
ASPM	AHNAK2	0.01694915254237288	0.05866
ASPM	ABCA3	0.0	0.0458
ASPM	ZZEF1	0.0	0.085
ASPM	KCNH6	0.0	0.0481
ASPM	MYO5B	0.0	0.022
ASPM	PTPRT	0.0	0.085
ASPM	NCOA3	0.0	0.085
ASPM	ADNP	0.0	0.0701
ASPM	TRIOBP	0.0	0.0481
ASPM	CNKSR2	0.0	0.0701
ASPM	FAM47C	0.017543859649122806	0.0778
ASPM	GPRASP1	0.0	0.0701
ASPM	SRGAP2	0.0	0.085
ASPM	BMPR2	0.0	0.085
ASPM	DDR2	0.0	0.085
ASPM	RTTN	0.0	0.085
ASPM	ROR1	0.0	0.085
ASPM	ATG2B	0.0	0.085
ASPM	ITPR1	0.0	0.0175
ASPM	PCDHA13	0.0	0.0481
ASPM	CBLB	0.0	0.0701
ASPM	HECW1	0.016666666666666666	0.0516
ASPM	USF3	0.0	0.0458
ASPM	C5	0.0	0.0481
ASPM	ZMYM2	0.0	0.085
ASPM	CREBBP	0.017241379310344827	0.069
ASPM	DOP1B	0.0	0.085
ASPM	DIAPH2	0.0	0.085
ASPM	AKAP12	0.0	0.0701
ASPM	FAM47B	0.0	0.0481
PM20D1	MAP3K1	0.0	0.0629
OBSCN	BDP1	0.014492753623188406	0.0605
OBSCN	FILIP1	0.0	0.0572
OBSCN	SSPOP	0.025974025974025976	0.0545
OBSCN	ZFHX4	0.04854368932038835	0.0353
OBSCN	PCDH15	0.0273972602739726	0.0999
OBSCN	KIAA1549L	0.014492753623188406	0.0605
OBSCN	LRP5	0.0	0.0776
OBSCN	KCNA5	0.0	0.0529
OBSCN	NCOR2	0.0	0.0572
OBSCN	TP53	0.06521739130434782	0.0263
OBSCN	MYH4	0.013888888888888888	0.0375
OBSCN	PPAN-P2RY11	0.0	0.0776
OBSCN	CPAMD8	0.0273972602739726	0.0999
OBSCN	CHD6	0.0375	0.0971
OBSCN	ENTHD1	0.0	0.0776
OBSCN	HUWE1	0.04395604395604396	0.057
OBSCN	ZNF658	0.0	0.0572
OBSCN	VWF	0.02702702702702703	0.0914
OBSCN	TBX3	0.03529411764705882	0.0464
OBSCN	RPS6KA2	0.0	0.0529
OBSCN	FASN	0.0136986301369863	0.03
OBSCN	ATP8B3	0.0	0.0776
OBSCN	TSHZ3	0.0273972602739726	0.0999
OBSCN	F8	0.0375	0.0971
OBSCN	CYP7B1	0.0	0.0776
OBSCN	NEXMIF	0.02631578947368421	0.0566
OBSCN	RYR2	0.06451612903225806	0.0665
OBSCN	CRB1	0.014705882352941176	0.0841
OBSCN	SPAG9	0.0	0.0529
OBSCN	PIK3CA	0.059782608695652176	0.00587
OBSCN	TUT4	0.0	0.0572
OBSCN	DENND5A	0.0	0.0776
OBSCN	CARD11	0.014492753623188406	0.0605
OBSCN	ITGA10	0.0	0.0197
OBSCN	ASTN1	0.013513513513513514	0.0215
OBSCN	DISP1	0.0	0.0197
OBSCN	ANK2	0.037037037037037035	0.0869
OBSCN	PLXNA4	0.02631578947368421	0.0566
OBSCN	FGFR2	0.0	0.0172
OBSCN	NAV2	0.014705882352941176	0.0841
OBSCN	AMBRA1	0.0	0.0254
OBSCN	EMSY	0.0	0.0776
OBSCN	TMC2	0.0	0.0529
OBSCN	XDH	0.0	0.0572
OBSCN	BIRC6	0.03571428571428571	0.0533
OBSCN	DMD	0.04950495049504951	0.0506
OBSCN	SPTAN1	0.0	0.0197
OBSCN	SPTB	0.0273972602739726	0.0999
OBSCN	MEGF8	0.02666666666666667	0.0743
OBSCN	PLXNA2	0.02702702702702703	0.0914
OBSCN	UTP25	0.0	0.0572
OBSCN	PROS1	0.0	0.0572
OBSCN	PCDHGA9	0.0	0.0375
OBSCN	HIVEP1	0.0136986301369863	0.03
OBSCN	CEP162	0.014705882352941176	0.0841
OBSCN	KCNH2	0.0	0.0776
OBSCN	RFX4	0.0	0.0529
OBSCN	ZFHX3	0.0273972602739726	0.0999
OBSCN	ABR	0.0	0.0254
OBSCN	PRAM1	0.0	0.0776
OBSCN	KMT2D	0.022727272727272728	0.0083
OBSCN	MAP1A	0.037037037037037035	0.0869
OBSCN	BRWD3	0.0	0.00751
OBSCN	MORN1	0.0	0.0776
OBSCN	KIF17	0.0	0.0572
OBSCN	INPP5B	0.0	0.0776
OBSCN	WLS	0.0	0.0776
OBSCN	ATP1A1	0.0	0.0776
OBSCN	ZNF687	0.014285714285714285	0.0588
OBSCN	ATP8B2	0.0	0.0375
OBSCN	NFASC	0.014705882352941176	0.0841
OBSCN	KIF26B	0.013333333333333334	0.02
OBSCN	OR2L13	0.0	0.0572
OBSCN	ITIH4	0.0	0.0572
OBSCN	PHLDB2	0.0	0.0572
OBSCN	DNAJC13	0.0273972602739726	0.0999
OBSCN	CPEB2	0.0	0.0572
OBSCN	NUP155	0.0	0.0529
OBSCN	MROH2B	0.013333333333333334	0.02
OBSCN	TENM2	0.0273972602739726	0.0999
OBSCN	PKHD1	0.0375	0.0971
OBSCN	PLEKHG1	0.0	0.0529
OBSCN	ZC3HAV1	0.0	0.0529
OBSCN	PLEC	0.013888888888888888	0.0375
OBSCN	NFX1	0.0	0.0776
OBSCN	DAB2IP	0.0	0.0776
OBSCN	COL5A1	0.014492753623188406	0.06357
OBSCN	CUBN	0.03488372093023256	0.03935
OBSCN	WASHC2C	0.0	0.0776
OBSCN	EHD1	0.0	0.0254
OBSCN	LRRC32	0.0	0.0776
OBSCN	ITPR2	0.013333333333333334	0.02
OBSCN	PFKM	0.0	0.0776
OBSCN	TMCC3	0.0	0.0572
OBSCN	FGD6	0.0	0.0254
OBSCN	SACS	0.02564102564102564	0.0433
OBSCN	COL4A2	0.0	0.0375
OBSCN	CDC42BPB	0.0	0.0172
OBSCN	CEP152	0.0	0.0254
OBSCN	PRTG	0.0	0.0375
OBSCN	SCAPER	0.0	0.0572
OBSCN	ITGAX	0.014705882352941176	0.0841
OBSCN	MYH1	0.0273972602739726	0.0999
OBSCN	MYH3	0.0	0.0776
OBSCN	FTSJ3	0.0	0.0776
OBSCN	SLC16A6	0.0	0.0776
OBSCN	ITGB4	0.0	0.0375
OBSCN	ANKRD12	0.02666666666666667	0.0743
OBSCN	MUC16	0.058823529411764705	0.0116
OBSCN	OR7D2	0.0	0.0776
OBSCN	KMT2B	0.0	0.0254
OBSCN	RYR1	0.04395604395604396	0.057
OBSCN	MYBPC2	0.0	0.0529
OBSCN	EPB41L1	0.0	0.0776
OBSCN	DIDO1	0.0	0.00751
OBSCN	PCNT	0.01282051282051282	0.00984
OBSCN	GRIPAP1	0.0	0.0254
OBSCN	NHSL2	0.0	0.0776
OBSCN	ATRX	0.025974025974025976	0.05185
OBSCN	COL4A5	0.014705882352941176	0.0841
OBSCN	AFF2	0.02631578947368421	0.0566
OBSCN	HCFC1	0.014084507042253521	0.0384
OBSCN	RP1	0.02666666666666667	0.0743
OBSCN	MUC4	0.0	0.0018
OBSCN	LRRK2	0.013888888888888888	0.0375
OBSCN	TSC22D1	0.0	0.0776
OBSCN	CDH1	0.05649717514124294	0.00674
OBSCN	RASGRP2	0.0	0.0776
OBSCN	APOB	0.0425531914893617	0.037
OBSCN	FAP	0.0	0.0776
OBSCN	ARID4B	0.0	0.00494
OBSCN	EFCAB12	0.0	0.0776
OBSCN	LAMA1	0.02564102564102564	0.0433
OBSCN	MED12	0.036585365853658534	0.0705
OBSCN	GABRA4	0.0	0.0572
OBSCN	ACVR2A	0.0	0.0375
OBSCN	ZBBX	0.0	0.0197
OBSCN	COL19A1	0.014705882352941176	0.0841
OBSCN	ABCB1	0.014492753623188406	0.06357
OBSCN	VPS13C	0.012345679012345678	0.00563
OBSCN	MYH10	0.014084507042253521	0.0426
OBSCN	CEP192	0.0	0.0254
OBSCN	TTC37	0.0	0.0572
OBSCN	ERBB2	0.02666666666666667	0.0743
OBSCN	CSMD2	0.03409090909090909	0.0327
OBSCN	STAT4	0.014705882352941176	0.0841
OBSCN	CNTNAP2	0.014705882352941176	0.0841
OBSCN	IGSF1	0.014492753623188406	0.06357
OBSCN	KIFC1	0.0	0.0529
OBSCN	CXCR3	0.0	0.0776
OBSCN	FN1	0.013513513513513514	0.02236
OBSCN	NAALADL2	0.0	0.0572
OBSCN	MYH8	0.02666666666666667	0.0743
OBSCN	MSN	0.0	0.0776
OBSCN	COL11A1	0.013888888888888888	0.0375
OBSCN	KPRP	0.0	0.0572
OBSCN	XIRP2	0.034482758620689655	0.0355
OBSCN	SAMD9	0.014705882352941176	0.0841
OBSCN	UBR4	0.025	0.0335
OBSCN	NAV1	0.014492753623188406	0.06357
OBSCN	DSP	0.014084507042253521	0.0426
OBSCN	PHF3	0.0	0.00743
OBSCN	PCNX3	0.0	0.0572
OBSCN	UNC13A	0.014705882352941176	0.0841
OBSCN	SETD2	0.0136986301369863	0.03
OBSCN	FAM193A	0.0	0.0572
OBSCN	EP400	0.014492753623188406	0.06357
OBSCN	TTC7B	0.0	0.0776
OBSCN	SEMA3A	0.0	0.0776
OBSCN	KRIT1	0.0	0.0375
OBSCN	COL14A1	0.02666666666666667	0.0743
OBSCN	DNAI1	0.0	0.0776
OBSCN	NCKAP1	0.0	0.0375
OBSCN	TRPC5	0.014084507042253521	0.0426
OBSCN	CEP350	0.025974025974025976	0.05185
OBSCN	KALRN	0.014285714285714285	0.0576
OBSCN	TMEM132B	0.0	0.0529
OBSCN	SF3B1	0.0	0.0127
OBSCN	CHD4	0.024096385542168676	0.0163
OBSCN	LTBP1	0.014285714285714285	0.0576
OBSCN	NBAS	0.014084507042253521	0.0426
OBSCN	SCN10A	0.02631578947368421	0.0566
OBSCN	GRM1	0.0	0.0572
OBSCN	INPPL1	0.0	0.0375
OBSCN	KMT2C	0.06015037593984962	0.0359
OBSCN	ACSS3	0.0	0.0776
OBSCN	SUPT20HL1	0.0	0.0529
OBSCN	GRID2	0.0	0.0776
OBSCN	FAT4	0.025974025974025976	0.05185
OBSCN	TLR3	0.0	0.0776
OBSCN	CHD2	0.0	0.0254
OBSCN	DCC	0.0	0.00743
OBSCN	KANK2	0.0	0.0776
OBSCN	HTATSF1	0.0	0.0197
OBSCN	AP1G2	0.0	0.0776
OBSCN	SPTBN1	0.0	0.0197
OBSCN	UTRN	0.02531645569620253	0.0368
OBSCN	ATP2B2	0.0	0.0529
OBSCN	EPB41L2	0.0	0.0529
OBSCN	NALCN	0.014285714285714285	0.0576
OBSCN	TEP1	0.013888888888888888	0.0375
OBSCN	CHD3	0.0	0.0197
OBSCN	TRIM28	0.0	0.0776
OBSCN	MTOR	0.02702702702702703	0.0914
OBSCN	UGGT1	0.0	0.0776
OBSCN	LARP1	0.0	0.0529
OBSCN	CFAP44	0.0	0.0375
OBSCN	CASZ1	0.0	0.0572
OBSCN	HIVEP3	0.014705882352941176	0.0841
OBSCN	NRDC	0.0	0.0572
OBSCN	CD5L	0.0	0.0572
OBSCN	SUCO	0.0	0.0127
OBSCN	SLC9C2	0.0	0.0375
OBSCN	TRAF3IP3	0.0	0.0776
OBSCN	MAP10	0.0	0.0529
OBSCN	GLI2	0.0	0.0572
OBSCN	THSD7B	0.02666666666666667	0.0743
OBSCN	CCDC150	0.0	0.0529
OBSCN	NEK10	0.0	0.0529
OBSCN	LRCH3	0.0	0.0529
OBSCN	KDM3B	0.0	0.0529
OBSCN	CILK1	0.0	0.0776
OBSCN	IMPG1	0.0	0.0572
OBSCN	AHI1	0.0	0.0572
OBSCN	RMND1	0.0	0.0776
OBSCN	HIP1	0.0	0.0776
OBSCN	ADGRB1	0.0	0.0776
OBSCN	DAPK1	0.0	0.0254
OBSCN	NOL8	0.0	0.0572
OBSCN	MUSK	0.0	0.0254
OBSCN	TWNK	0.0	0.0572
OBSCN	WDR11	0.0	0.0776
OBSCN	NXF1	0.0	0.0572
OBSCN	CAPRIN2	0.0	0.0572
OBSCN	SCYL2	0.0	0.0529
OBSCN	USP12	0.0	0.0776
OBSCN	MCF2L	0.0	0.0572
OBSCN	NID2	0.0	0.0572
OBSCN	CCPG1	0.0	0.0572
OBSCN	ZNF592	0.014285714285714285	0.0576
OBSCN	ADCY9	0.0	0.0172
OBSCN	ATXN2L	0.0	0.0776
OBSCN	NOS2	0.0	0.0776
OBSCN	TANC2	0.014285714285714285	0.0576
OBSCN	TRPM4	0.0	0.0572
OBSCN	ZNF587	0.0	0.0776
OBSCN	PTGIS	0.0	0.0776
OBSCN	ABCG1	0.0	0.0776
OBSCN	ZBED4	0.0	0.0529
OBSCN	TLR7	0.0	0.0254
OBSCN	KIF4A	0.02564102564102564	0.0433
OBSCN	SLITRK2	0.0	0.00751
OBSCN	MEFV	0.0	0.0375
OBSCN	FHOD3	0.014705882352941176	0.0841
OBSCN	IRS4	0.0	0.00751
OBSCN	BAP1	0.0	0.0529
OBSCN	KCNA1	0.0	0.0572
OBSCN	NUP210L	0.014492753623188406	0.06357
OBSCN	EGFLAM	0.0	0.0529
OBSCN	PCDHB11	0.0	0.0529
OBSCN	PHLDB1	0.0	0.0572
OBSCN	DDX42	0.0	0.0776
OBSCN	PKN2	0.0	0.0776
OBSCN	RGS7	0.014705882352941176	0.0841
OBSCN	NCAPD3	0.0	0.0572
OBSCN	BAIAP2L1	0.0	0.0776
OBSCN	NES	0.0	0.0197
OBSCN	KTN1	0.0	0.0572
OBSCN	CCNB3	0.014705882352941176	0.0841
OBSCN	INTS3	0.0	0.0776
OBSCN	SPAM1	0.0	0.0776
OBSCN	PTCHD3	0.0	0.0529
OBSCN	TET1	0.014492753623188406	0.06357
OBSCN	MYH6	0.0	0.0127
OBSCN	ROR1	0.0	0.0375
OBSCN	HDAC1	0.0	0.0529
OBSCN	DPYSL5	0.0	0.0572
OBSCN	SUGP1	0.0	0.0776
OBSCN	MAP1B	0.0	0.0776
OBSCN	MCM4	0.0	0.0572
OBSCN	DLGAP2	0.0	0.0375
OBSCN	SLC4A4	0.0	0.0254
OBSCN	PHF20L1	0.014705882352941176	0.0841
OBSCN	CTCF	0.013333333333333334	0.02
OBSCN	CATSPERD	0.0	0.0776
OBSCN	DSCAML1	0.014285714285714285	0.0576
OBSCN	DCLK1	0.0	0.0776
OBSCN	PTCHD4	0.014705882352941176	0.0841
OBSCN	PARP9	0.0	0.0776
OBSCN	BANK1	0.0	0.0776
OBSCN	SEMA6A	0.0	0.0572
OBSCN	RAPGEF6	0.014084507042253521	0.0426
