gene1	gene2	jaccard index	pv (ws)
BCL9	NIPBL	0.0	0.1
BCL9	PKHD1	0.0	0.0501
BCL9	ARID1B	0.0	0.1
BCL9	NF1	0.0	0.0259
BCL9	PCNT	0.0	0.0769
BCL9	AFF2	0.0	0.0791
BCL9	KIAA1109	0.0	0.0544
BCL9	HYDIN	0.0	0.034
BCL9	CSMD2	0.0	0.0305
BCL9	XIRP2	0.0	0.0323
BCL9	CMYA5	0.0	0.0679
BCL9	DMXL2	0.0	0.0791
BCL9	ARID1A	0.0	0.0295
BCL9	USH2A	0.0	0.00703
BCL9	UBR5	0.0	0.0791
BCL9	RB1	0.0	0.0769
BCL9	KMT2C	0.0196078431372549	0.0865
BCL9	SVEP1	0.0	0.047
BCL9	USP9X	0.0	0.0587
BCL9	SPEN	0.0	0.0255
BCL9	MAP2	0.0	0.1
BCL9	AHCTF1	0.0	0.0587
BCL9	MAP2K4	0.0	0.0295
BCL9	BAZ2B	0.0	0.1
BCL9	WDFY3	0.0	0.1
BCL9	CHD7	0.0	0.0628
BCL9	SYNE2	0.0	0.0213
BCL9	KIF4A	0.0	0.0679
BCL9	PIK3R1	0.0	0.0423
BCL9	CREBBP	0.0	0.1
SETDB1	NEXMIF	0.0	0.0791
SETDB1	PAPPA2	0.0	0.0587
SETDB1	NIPBL	0.0	0.1
KLHDC9	GATA3	0.0	0.0844
KLHDC9	CDH1	0.0	0.0797
ASPM	NLRP12	0.0	0.067
ASPM	FREM1	0.016666666666666666	0.0524
ASPM	TG	0.015625	0.0292
ASPM	SLC8A1	0.0	0.0865
ASPM	NIPBL	0.017241379310344827	0.0722
ASPM	BAZ1B	0.0	0.0865
ASPM	FER1L6	0.0	0.014
ASPM	VPS13A	0.017241379310344827	0.0722
ASPM	NOTCH1	0.0	0.0865
ASPM	ABCC12	0.0	0.0337
ASPM	CDH1	0.04938271604938271	0.0469
ASPM	SLC4A5	0.0	0.067
ASPM	MYH8	0.01694915254237288	0.0593
ASPM	CDH23	0.0	0.0246
ASPM	DMBT1	0.0	0.0445
ASPM	SF3B1	0.0	0.0337
ASPM	BACH2	0.0	0.0337
ASPM	MDN1	0.02702702702702703	0.0395
ASPM	ROS1	0.0	0.017
ASPM	CHD3	0.0	0.0521
ASPM	PLCL2	0.0	0.0337
ASPM	THSD7B	0.01694915254237288	0.0593
ASPM	BAZ2B	0.017241379310344827	0.0722
ASPM	TRIP12	0.0	0.0521
ASPM	GFPT2	0.0	0.0865
ASPM	NEDD9	0.0	0.0246
ASPM	KCNQ5	0.0	0.067
ASPM	ZNF292	0.017241379310344827	0.0722
ASPM	NELL1	0.0	0.0865
ASPM	DOCK9	0.0	0.067
ASPM	BMPR2	0.0	0.0865
ASPM	NBPF11	0.0	0.0865
ASPM	DIP2A	0.0	0.0521
ASPM	DOCK10	0.017543859649122806	0.0759
ASPM	DOCK5	0.0	0.0865
ASPM	PPL	0.0	0.067
OBSCN	DYSF	0.014492753623188406	0.064
OBSCN	TTN	0.05241935483870968	0.00112
OBSCN	TENM3	0.0	0.00213
OBSCN	GRIA1	0.0	0.00755
OBSCN	RBM33	0.0	0.0509
OBSCN	DUOX1	0.0	0.0509
OBSCN	TP53	0.06521739130434782	0.026
OBSCN	BRIP1	0.0	0.0199
OBSCN	ZNF780A	0.0	0.0556
OBSCN	NLRP12	0.0	0.0293
OBSCN	HUWE1	0.04395604395604396	0.0624
OBSCN	TNIK	0.014705882352941176	0.0886
OBSCN	ATXN2	0.0	0.0119
OBSCN	ZFP36L1	0.0	0.0509
OBSCN	UBE4B	0.0	0.0404
OBSCN	SLC20A2	0.0	0.0794
OBSCN	ZBTB40	0.0	0.0794
OBSCN	DNAH1	0.02631578947368421	0.0584
OBSCN	GRIN2A	0.02631578947368421	0.0584
OBSCN	TNRC6A	0.0	0.0179
OBSCN	OPA1	0.0	0.0794
OBSCN	COL1A2	0.014285714285714285	0.05714
OBSCN	CUL3	0.0	0.0509
OBSCN	KIAA0232	0.014285714285714285	0.05714
OBSCN	PCDHA1	0.0	0.0199
OBSCN	ALMS1	0.013157894736842105	0.0171
OBSCN	SENP7	0.0	0.0556
OBSCN	STAG1	0.014705882352941176	0.0886
OBSCN	JMJD1C	0.014084507042253521	0.0426
OBSCN	MIA3	0.014084507042253521	0.0426
OBSCN	CLASP1	0.0	0.0556
OBSCN	ZDBF2	0.012987012987012988	0.0107
OBSCN	SLC4A3	0.0	0.0556
OBSCN	CNTN4	0.0	0.0404
OBSCN	GOLGA4	0.0	0.0404
OBSCN	GALNT17	0.0	0.0556
OBSCN	DCAF4L2	0.0	0.0794
OBSCN	VPS13A	0.02702702702702703	0.0894
OBSCN	ASTN2	0.0	0.0794
OBSCN	NUP188	0.014705882352941176	0.0886
OBSCN	SPTY2D1	0.0	0.0794
OBSCN	TENM4	0.014705882352941176	0.0886
OBSCN	CD163L1	0.014285714285714285	0.05714
OBSCN	LRP1	0.03571428571428571	0.0538
OBSCN	TPH2	0.0	0.0556
OBSCN	TMCC3	0.0	0.0556
OBSCN	UBC	0.0	0.0119
OBSCN	SACS	0.02564102564102564	0.0408
OBSCN	NBEA	0.0	0.00755
OBSCN	ZC3H7A	0.0	0.0556
OBSCN	IL4R	0.0	0.0556
OBSCN	ITGAM	0.0	0.0794
OBSCN	ADCY7	0.0	0.0509
OBSCN	MYH2	0.0	0.0293
OBSCN	RNF43	0.0	0.0556
OBSCN	ATP1A3	0.0	0.0794
OBSCN	PLCB4	0.014084507042253521	0.0426
OBSCN	EP300	0.0	0.00753
OBSCN	TCF20	0.0	0.0556
OBSCN	ATP7A	0.014492753623188406	0.06333
OBSCN	HCFC1	0.0	0.00455
OBSCN	SLC9C1	0.0	0.0293
OBSCN	CRAT	0.0	0.0509
OBSCN	ATR	0.014492753623188406	0.06333
OBSCN	ZBBX	0.0	0.0199
OBSCN	AHNAK	0.023809523809523808	0.0152
OBSCN	THSD4	0.0	0.0293
OBSCN	IQGAP3	0.014705882352941176	0.0886
OBSCN	FN1	0.013513513513513514	0.02322
OBSCN	KPRP	0.0	0.0556
OBSCN	ARID1A	0.033707865168539325	0.0244
OBSCN	UBR5	0.02631578947368421	0.0584
OBSCN	FAM184A	0.0	0.0404
OBSCN	APBA1	0.0	0.0509
OBSCN	NCKAP1	0.0	0.0404
OBSCN	TTC3	0.0	0.0509
OBSCN	LRBA	0.02666666666666667	0.074
OBSCN	BACH2	0.0	0.0119
OBSCN	SIRPG	0.0	0.0794
OBSCN	ACACB	0.014705882352941176	0.0886
OBSCN	ING1	0.0	0.0794
OBSCN	PLVAP	0.0	0.0794
OBSCN	KMT2C	0.06818181818181818	0.0755
OBSCN	ITGA8	0.0	0.0293
OBSCN	RASGRF2	0.0	0.0794
OBSCN	CDK12	0.014705882352941176	0.0886
OBSCN	H3C2	0.014084507042253521	0.04131
OBSCN	CNTLN	0.014492753623188406	0.06333
OBSCN	SEMA3C	0.0	0.0509
OBSCN	KRT2	0.0	0.0556
OBSCN	KANK2	0.0	0.0794
OBSCN	NOX3	0.0	0.0794
OBSCN	FOXA1	0.025	0.0332
OBSCN	PER3	0.0	0.0794
OBSCN	LETM1	0.0	0.0556
OBSCN	PLCL2	0.014705882352941176	0.0886
OBSCN	LARP1	0.0	0.0509
OBSCN	EEF1A1	0.0	0.0794
OBSCN	MOV10L1	0.0	0.0509
OBSCN	TPR	0.02666666666666667	0.074
OBSCN	CENPF	0.014285714285714285	0.05714
OBSCN	XPO1	0.0	0.0179
OBSCN	THSD7B	0.013157894736842105	0.0171
OBSCN	BAZ2B	0.02702702702702703	0.0894
OBSCN	SCN2A	0.02666666666666667	0.074
OBSCN	TTLL4	0.0	0.0556
OBSCN	HDLBP	0.014285714285714285	0.05714
OBSCN	PIK3CB	0.0	0.0509
OBSCN	ADAMTS3	0.0	0.0556
OBSCN	WDFY3	0.02702702702702703	0.0894
OBSCN	PTPN13	0.0	0.0404
OBSCN	ICE1	0.0	0.00213
OBSCN	OGDH	0.0	0.0404
OBSCN	YTHDF3	0.0	0.0794
OBSCN	RANBP6	0.0	0.0404
OBSCN	DAPK1	0.0	0.0293
OBSCN	NOL8	0.0	0.0556
OBSCN	MED13L	0.0	0.0509
OBSCN	TGM7	0.0	0.0794
OBSCN	IFT140	0.0	0.0509
OBSCN	KANSL1	0.0	0.0794
OBSCN	MYCBPAP	0.0	0.0794
OBSCN	ABCA10	0.0	0.0199
OBSCN	COL5A3	0.014492753623188406	0.06333
OBSCN	PRR12	0.0	0.0794
OBSCN	PCDH10	0.0	0.0199
OBSCN	BMPR2	0.0	0.0404
OBSCN	LAMB3	0.0	0.0556
OBSCN	KTN1	0.0	0.0556
OBSCN	ROR1	0.0	0.0404
OBSCN	ADAMTS2	0.0	0.0199
OBSCN	AKT3	0.0	0.0794
OBSCN	STAG3	0.0	0.0794
OBSCN	PHF20L1	0.014705882352941176	0.0886
OBSCN	ADAMTS5	0.0	0.0794
OBSCN	DOCK10	0.013513513513513514	0.02322
OBSCN	SEMA6A	0.0	0.0556
OBSCN	ETV1	0.0	0.0794
OBSCN	CFAP70	0.0	0.0794
OBSCN	PIK3C2G	0.0	0.0794
OBSCN	THBS1	0.0	0.0794
OBSCN	CD22	0.0	0.0794
OBSCN	ARMCX5	0.0	0.0556
OBSCN	SMARCC1	0.0	0.0199
OBSCN	LRP12	0.0	0.0509
OBSCN	ANKS1B	0.0	0.0556
OBSCN	B3GLCT	0.0	0.0556
OBSCN	BAZ1A	0.0	0.0509
OBSCN	RREB1	0.0	0.0404
OBSCN	RAI2	0.0	0.0556
OBSCN	ZNF75D	0.0	0.0556
CEP170	HUWE1	0.0	0.0129
CEP170	VWF	0.0	0.0673
CEP170	CEP250	0.0	0.0925
CEP170	DNAH1	0.0	0.0551
CEP170	FLNB	0.0	0.0679
CEP170	CSMD1	0.01639344262295082	0.075
CEP170	RIMBP2	0.0	0.0925
CEP170	FRMPD4	0.0	0.0842
CEP170	SPTB	0.0	0.0679
CEP170	SMG1	0.0	0.0679
CEP170	MYOM2	0.0	0.0925
CEP170	PAPPA2	0.0	0.0374
CEP170	CACNA1E	0.01694915254237288	0.084
CEP170	SI	0.0	0.0842
CEP170	ATRX	0.0	0.0513
CEP170	LRRK2	0.0	0.0925
CEP170	OTOGL	0.0	0.0842
CEP170	AHNAK	0.0	0.0231
CEP170	FN1	0.0	0.0679
CEP170	MYH8	0.0	0.0571
CEP170	XIRP2	0.0	0.017
CEP170	UBR5	0.0	0.0551
CEP170	PHKA2	0.0	0.0842
CEP170	DCHS1	0.0	0.0925
CEP170	SCN2A	0.0	0.0571
CEP170	ZNF292	0.0	0.0673
CEP170	DOCK10	0.0	0.0679
RTN4	TTN	0.009302325581395349	0.0862
RTN4	DST	0.0	0.083
RTN4	CDH1	0.007042253521126761	0.0677
USP34	MUC5B	0.02702702702702703	0.0426
USP34	NLRP12	0.0	0.0967
USP34	CACNA1F	0.017543859649122806	0.0647
USP34	FREM1	0.01818181818181818	0.0819
USP34	ASH1L	0.0	0.00636
USP34	PCNX1	0.0	0.0967
USP34	MMRN1	0.0	0.0779
USP34	CACNA1E	0.014084507042253521	0.0126
USP34	ZDBF2	0.01818181818181818	0.0819
USP34	PLEC	0.0	0.0294
USP34	CNTRL	0.0	0.0967
USP34	ABCC12	0.0	0.0544
USP34	EP300	0.0	0.0416
USP34	ATRX	0.017857142857142856	0.0811
USP34	ACE	0.0	0.0647
USP34	SLC9C1	0.0	0.0967
USP34	CMYA5	0.017543859649122806	0.0647
USP34	UNC13A	0.0	0.0544
USP34	SPAG17	0.0	0.0544
USP34	TLN1	0.01818181818181818	0.0819
USP34	BACH2	0.0	0.0544
USP34	ITGA8	0.0	0.0967
USP34	FOXA1	0.01694915254237288	0.05516
USP34	GPRASP2	0.0	0.0967
USP34	PLCL2	0.0	0.0544
USP34	WDR33	0.0	0.0967
USP34	TRIP12	0.0	0.0779
USP34	NEDD9	0.0	0.0416
USP34	KCNQ5	0.0	0.0967
USP34	DOCK9	0.0	0.0967
USP34	ABCA10	0.0	0.0779
USP34	BCAS1	0.0	0.0967
USP34	PCDH10	0.0	0.0779
USP34	RFC1	0.0	0.0967
USP34	DIP2A	0.0	0.0779
USP34	AP000769.3	0.0	0.0647
USP34	FAM47B	0.0	0.0779
USP34	PPL	0.0	0.0967
DYSF	TTN	0.01809954751131222	0.0272
DYSF	GOLGB1	0.0	0.0708
DYSF	PKD1L1	0.0	0.0708
DYSF	MUC17	0.014285714285714285	0.0523
DYSF	SSPOP	0.0	0.0598
DYSF	ZFHX4	0.014084507042253521	0.0548
DYSF	MUC5B	0.0	0.0127
DYSF	TP53	0.02005730659025788	0.0554
DYSF	CHD6	0.0	0.0403
DYSF	MYO18B	0.0	0.0708
DYSF	CACNA1F	0.0	0.0564
DYSF	VWF	0.0	0.0807
DYSF	PIWIL1	0.0	0.0998
DYSF	MXRA5	0.0	0.0308
DYSF	F8	0.0	0.0403
DYSF	MUC2	0.0	0.0807
DYSF	NEXMIF	0.0	0.0668
DYSF	AKT1	0.0	0.0496
DYSF	F5	0.0	0.0598
DYSF	DNAH1	0.0	0.0668
DYSF	GRIN2A	0.0	0.0668
DYSF	PXDNL	0.0	0.0807
DYSF	CACNA1A	0.0	0.0564
DYSF	PCDH19	0.0	0.0668
DYSF	DMD	0.014492753623188406	0.06333
DYSF	MEGF8	0.0	0.0708
DYSF	PLXNA2	0.0	0.0807
DYSF	ALMS1	0.0	0.0708
DYSF	SNRNP200	0.0	0.0998
DYSF	PTPRB	0.0	0.0598
DYSF	RYR3	0.013513513513513514	0.0423
DYSF	MYH9	0.0	0.0319
DYSF	DST	0.0	0.00853
DYSF	CSMD3	0.016666666666666666	0.0949
DYSF	QSER1	0.0	0.0998
DYSF	KIF26B	0.0	0.0807
DYSF	SI	0.0	0.0998
DYSF	FRAS1	0.0	0.0708
DYSF	PDZD2	0.0	0.0564
DYSF	PKHD1	0.0	0.0403
DYSF	FLNC	0.0	0.0708
DYSF	MGAM	0.0	0.0598
DYSF	FER1L6	0.0	0.0998
DYSF	VPS13A	0.0	0.0807
DYSF	ANK3	0.0	0.0564
DYSF	FAT3	0.016129032258064516	0.0919
DYSF	ATM	0.0	0.0564
DYSF	NF1	0.0	0.0172
DYSF	ANKRD12	0.0	0.0708
DYSF	MUC16	0.0	0.00013
DYSF	ATRX	0.0	0.0598
DYSF	APOB	0.01639344262295082	0.0971
DYSF	KIAA1109	0.0	0.0416
DYSF	HYDIN	0.0	0.0308
DYSF	MED12	0.0	0.0373
DYSF	AHNAK	0.0	0.0319
DYSF	ADGRG4	0.0	0.0496
DYSF	ERBB2	0.0	0.0708
DYSF	MYH8	0.0	0.0708
DYSF	CMYA5	0.0	0.0564
DYSF	DOCK11	0.0	0.0496
DYSF	UBR5	0.0	0.0668
DYSF	SETD2	0.0	0.0998
DYSF	FBN1	0.0	0.0598
DYSF	FAT1	0.0	0.0308
DYSF	FLG2	0.0	0.0564
DYSF	CEP350	0.0	0.0598
DYSF	TLN1	0.0	0.0668
DYSF	TENM1	0.0	0.0373
DYSF	CFH	0.0	0.0998
DYSF	ARHGEF11	0.0	0.0998
DYSF	HERC2	0.0	0.0308
DYSF	KMT2A	0.0	0.0416
DYSF	DYNC2H1	0.0	0.0708
DYSF	BAZ2B	0.0	0.0807
DYSF	AHNAK2	0.0	0.0708
DYSF	MGA	0.0	0.0807
DYSF	ABCA8	0.0	0.0668
DYSF	CTCF	0.0	0.0807
DYSF	KCNB2	0.0	0.0998
TET3	HUWE1	0.0	0.0805
TACR1	PIK3CA	0.0058309037900874635	0.0305
LCT	TENM3	0.0	0.0316
LCT	GRIA1	0.0	0.0628
LCT	VCPIP1	0.0	0.0769
LCT	ZFHX4	0.02531645569620253	0.0395
LCT	TP53	0.0339943342776204	0.076
LCT	GRIN2A	0.0	0.0212
LCT	AKAP9	0.017857142857142856	0.0811
LCT	TG	0.018518518518518517	0.0929
LCT	KCNH7	0.0	0.0928
LCT	SYNE1	0.03260869565217391	0.0683
LCT	DST	0.02666666666666667	0.0565
LCT	ZDBF2	0.0	0.0212
LCT	UBR2	0.0	0.0928
LCT	ARFGEF1	0.0	0.0628
LCT	GRID1	0.0	0.0598
LCT	TENM4	0.0	0.0769
LCT	MYO9A	0.0	0.0928
LCT	ABCC12	0.0	0.0769
LCT	SALL1	0.0	0.0769
LCT	HCFC1	0.0	0.0513
LCT	SAMD9	0.0	0.0769
LCT	UNC13A	0.0	0.0769
LCT	CDH23	0.0	0.0598
LCT	SF3B1	0.0	0.0769
LCT	KMT2C	0.03636363636363636	0.0735
LCT	LRRIQ1	0.0	0.0928
LCT	NHS	0.0	0.0598
LCT	PLCL2	0.0	0.0769
LCT	XPO1	0.0	0.0928
LCT	CPS1	0.0	0.0384
LCT	NEDD9	0.0	0.0598
LCT	RBBP6	0.0	0.0928
LCT	TNC	0.0	0.0598
LCT	RAPGEF6	0.0	0.0513
LCT	COL4A4	0.0	0.0769
TANC1	MUC17	0.0	0.0254
TANC1	ZFHX4	0.0	0.0215
TANC1	FMN2	0.0	0.0772
TANC1	PTEN	0.0	0.0293
TANC1	PIK3CA	0.014492753623188406	0.0668
TANC1	RUNX1	0.0	0.0488
TANC1	MAP3K1	0.01020408163265306	0.0511
TANC1	HMCN1	0.012345679012345678	0.0951
TANC1	AKAP9	0.0	0.0967
TANC1	CSMD1	0.0	0.0462
TANC1	LYST	0.0	0.0967
TANC1	SYNE1	0.0	0.0143
TANC1	DST	0.0	0.0328
TANC1	KIAA1109	0.0	0.0967
TANC1	PRKDC	0.0	0.067
TANC1	PKHD1L1	0.0	0.0409
TANC1	USH2A	0.0	0.02
TANC1	FAT1	0.0	0.0734
TANC1	CHD4	0.0	0.0863
TANC1	MDN1	0.0	0.0581
TANC1	KMT2A	0.0	0.0967
TANC1	PRUNE2	0.0	0.0772
SCN7A	GATA3	0.02127659574468085	0.05919
SCN7A	DNAH1	0.0	0.0668
SCN7A	ZDBF2	0.0	0.0668
SCN7A	MUC16	0.02127659574468085	0.05919
SCN7A	CDH1	0.02027027027027027	0.0494
SCN7A	VPS13C	0.0	0.0496
SCN7A	FOXA1	0.0	0.0496
SCN7A	THSD7B	0.0	0.0708
SCN7A	BAZ2B	0.0	0.0807
SCN7A	SCN2A	0.0	0.0708
SCN7A	CPS1	0.0	0.0998
CHN1	MUC5B	0.0	0.0994
CHN1	DMD	0.0	0.0794
CHN1	DST	0.0	0.083
CHN1	APOB	0.0	0.0994
CHN1	KMT2C	0.0	0.023
TTN	COL4A3	0.013824884792626729	0.0777
TTN	NBEAL2	0.009259259259259259	0.0476
TTN	MAGI1	0.027149321266968326	0.0947
TTN	BDP1	0.01809954751131222	0.0272
TTN	GRIA1	0.018018018018018018	0.0191
TTN	VCPIP1	0.01818181818181818	0.0424
TTN	ZFHX4	0.05622489959839357	0.00114
TTN	CPSF1	0.01834862385321101	0.0948
TTN	ANKRD26	0.022727272727272728	0.0811
TTN	IRAG1	0.004672897196261682	0.0588
TTN	HEPHL1	0.004608294930875576	0.0083
TTN	SBNO1	0.013824884792626729	0.0777
TTN	MYO16	0.03139013452914798	0.0895
TTN	CD19	0.009302325581395349	0.0862
TTN	TP53	0.2182628062360802	0.0841
TTN	LRRC37A3	0.004629629629629629	0.0187
TTN	EDN3	0.0	0.0551
TTN	MYO18B	0.022026431718061675	0.00428
TTN	KCNJ3	0.0	0.0302
TTN	PREX2	0.03982300884955752	0.0926
TTN	GATA3	0.14726027397260275	0.097
TTN	VWF	0.02666666666666667	0.024
TTN	PMEL	0.009302325581395349	0.0862
TTN	ZFP36L1	0.009216589861751152	0.0357
TTN	WDR72	0.013761467889908258	0.05
TTN	MXRA5	0.05194805194805195	0.0948
TTN	SHROOM2	0.02702702702702703	0.0802
TTN	FCRL5	0.0182648401826484	0.0653
TTN	TGS1	0.01834862385321101	0.0948
TTN	FREM1	0.021929824561403508	0.00251
TTN	NPR2	0.009259259259259259	0.04905
TTN	ZNF486	0.004651162790697674	0.0336
TTN	NEXMIF	0.030973451327433628	0.03069
TTN	RYR2	0.10384615384615385	0.0692
TTN	SCN3A	0.018018018018018018	0.0191
TTN	DNAH1	0.035555555555555556	0.07753
TTN	MAMDC2	0.009302325581395349	0.0862
TTN	PTEN	0.07407407407407407	0.06965
TTN	PIK3CA	0.1925601750547046	0.00125
TTN	TEX15	0.043859649122807015	0.1
TTN	DNAAF1	0.0	0.0551
TTN	NCOR1	0.07024793388429752	0.0527
TTN	RUNX1	0.04602510460251046	0.00447
TTN	TCF4	0.013761467889908258	0.05
TTN	HMCN1	0.07364341085271318	0.00284
TTN	FAM117B	0.004672897196261682	0.0588
TTN	ITPR3	0.02252252252252252	0.0335
TTN	AKAP9	0.03017241379310345	0.00307
TTN	CYSLTR1	0.004672897196261682	0.0588
TTN	STK31	0.009259259259259259	0.04905
TTN	COL1A2	0.018018018018018018	0.0191
TTN	DNAH17	0.047619047619047616	0.0556
TTN	ITGA10	0.0136986301369863	0.0281
TTN	LMOD1	0.009302325581395349	0.0862
TTN	DISP1	0.01834862385321101	0.0948
TTN	SIPA1L2	0.0182648401826484	0.0653
TTN	PROM1	0.0	0.0143
TTN	SEC31A	0.009216589861751152	0.0357
TTN	ANK2	0.0391304347826087	0.02913
TTN	PCDHA1	0.0136986301369863	0.0281
TTN	ZFPM2	0.022321428571428572	0.0157
TTN	ADCY8	0.02262443438914027	0.0581
TTN	TG	0.021551724137931036	0.00037
TTN	FRMD3	0.009259259259259259	0.04905
TTN	TARBP2	0.004672897196261682	0.0588
TTN	RIMBP2	0.02702702702702703	0.0802
TTN	DGCR2	0.0	0.0551
TTN	LAMB1	0.013824884792626729	0.0777
TTN	DMD	0.06097560975609756	0.00764
TTN	HDAC6	0.01809954751131222	0.0272
TTN	KRT79	0.0	0.0302
TTN	DLL1	0.0	0.0551
TTN	DOCK4	0.027149321266968326	0.0947
TTN	SPTAN1	0.01834862385321101	0.0948
TTN	SGIP1	0.009259259259259259	0.04905
TTN	H2BC21	0.0	0.00704
TTN	ALMS1	0.03111111111111111	0.04548
TTN	CACNA2D3	0.013824884792626729	0.0777
TTN	PLK4	0.004672897196261682	0.05793
TTN	KCNH2	0.009302325581395349	0.0862
TTN	KCNQ3	0.013761467889908258	0.05
TTN	MAP6	0.004672897196261682	0.05793
TTN	KSR1	0.009302325581395349	0.0862
TTN	ABCA6	0.01834862385321101	0.0948
TTN	KIR3DL2	0.004608294930875576	0.0083
TTN	MMRN1	0.01834862385321101	0.0948
TTN	H4C11	0.0	0.0551
TTN	DST	0.05714285714285714	0.00497
TTN	EGFR	0.013636363636363636	0.0176
TTN	ZFC3H1	0.00909090909090909	0.00612
TTN	MAP1A	0.0391304347826087	0.02913
TTN	MORN1	0.009302325581395349	0.0862
TTN	KIF17	0.009259259259259259	0.04905
TTN	ATP1A1	0.009302325581395349	0.0862
TTN	ILF2	0.004672897196261682	0.05793
TTN	SPTA1	0.072	0.0144
