gene1	gene2	jaccard index	pv (ws)
BCL9	PIK3R1	0.0	0.0429
SETDB1	OBSCN	0.014705882352941176	0.0823
SETDB1	BRCA1	0.0	0.0853
ASPM	IGSF10	0.0	0.01066
ASPM	GBA3	0.0	0.0848
ASPM	KCNU1	0.0	0.0645
ASPM	ZFHX4	0.04597701149425287	0.0956
ASPM	SMG8	0.0	0.056
ASPM	AKT1	0.015625	0.0308
ASPM	EEA1	0.0	0.056
ASPM	BIRC6	0.029411764705882353	0.0699
ASPM	EXO1	0.0	0.0848
ASPM	IKBKE	0.0	0.056
ASPM	ZDBF2	0.016666666666666666	0.0515
ASPM	GOLGA4	0.0	0.0848
ASPM	THSD7A	0.017543859649122806	0.07902
ASPM	SLC26A4	0.0	0.0848
ASPM	GRM8	0.0	0.056
ASPM	CAMSAP1	0.0	0.0645
ASPM	FGD6	0.0	0.0645
ASPM	SALL1	0.0	0.0366
ASPM	AARS1	0.0	0.0645
ASPM	NLRP11	0.0	0.056
ASPM	CDH1	0.036585365853658534	0.00529
ASPM	CPXM1	0.0	0.056
ASPM	PRRC2B	0.0	0.0645
ASPM	STAG2	0.0	0.0247
ASPM	TENM1	0.014925373134328358	0.0174
ASPM	CFH	0.017857142857142856	0.1
ASPM	PDIA5	0.0	0.0848
ASPM	EEF1AKMT4-ECE2	0.0	0.0848
ASPM	ANO2	0.0	0.0645
ASPM	ABCA3	0.0	0.0468
ASPM	FAM47C	0.017543859649122806	0.07902
ASPM	STXBP5	0.0	0.0848
ASPM	CCDC80	0.0	0.0848
ASPM	ZMYM2	0.0	0.0848
ASPM	NPC1	0.0	0.0848
ZBTB41	OBSCN	0.0	0.0559
ZBTB41	MUC17	0.0	0.0545
ZBTB41	MUC5B	0.0	0.0781
ZBTB41	PTEN	0.0	0.0559
ZBTB41	LRP2	0.0	0.0832
ZBTB41	DMD	0.0	0.0559
ZBTB41	SPTA1	0.0	0.0448
ZBTB41	DNAH11	0.0	0.094
ZBTB41	RYR1	0.0	0.0915
ZBTB41	CDH1	0.006993006993006993	0.0417
ZBTB41	XIRP2	0.0	0.1
PM20D1	HMCN1	0.0	0.0933
OBSCN	TTN	0.06967213114754098	0.0366
OBSCN	EPHB3	0.0	0.0528
OBSCN	GRIA1	0.014285714285714285	0.0563
OBSCN	PKD1L1	0.013157894736842105	0.0166
OBSCN	ZFHX4	0.04854368932038835	0.0357
OBSCN	ANKRD26	0.014492753623188406	0.0663
OBSCN	WASHC2A	0.0	0.0752
OBSCN	DLG5	0.0	0.0528
OBSCN	NCOR2	0.0	0.0559
OBSCN	MYCBP2	0.022988505747126436	0.00948
OBSCN	HECTD1	0.014285714285714285	0.0563
OBSCN	TP53	0.06521739130434782	0.0255
OBSCN	BRCA1	0.02631578947368421	0.0627
OBSCN	PPAN-P2RY11	0.0	0.0752
OBSCN	ZIM3	0.0	0.0752
OBSCN	CACNA1F	0.02564102564102564	0.0423
OBSCN	HUWE1	0.04395604395604396	0.061
OBSCN	CALD1	0.0	0.0559
OBSCN	GATA3	0.07142857142857142	0.0614
OBSCN	ATXN2	0.014705882352941176	0.0823
OBSCN	MXRA5	0.023255813953488372	0.0111
OBSCN	SMC1A	0.0	0.0352
OBSCN	CTNNA2	0.014705882352941176	0.0823
OBSCN	FREM1	0.012987012987012988	0.0114
OBSCN	TNR	0.0	0.00695
OBSCN	MAMDC2	0.0	0.0752
OBSCN	TUT4	0.0	0.0559
OBSCN	OPA1	0.0	0.0752
OBSCN	CARD11	0.0	0.00776
OBSCN	AKAP9	0.037037037037037035	0.0943
OBSCN	ST18	0.014705882352941176	0.0823
OBSCN	WTAP	0.0	0.0752
OBSCN	EEA1	0.0	0.0191
OBSCN	KIF5C	0.0	0.0183
OBSCN	CORIN	0.0	0.0559
OBSCN	XPO5	0.0	0.0528
OBSCN	OSBPL3	0.0	0.0752
OBSCN	PXDNL	0.02702702702702703	0.0911
OBSCN	ZFPM2	0.0136986301369863	0.0312
OBSCN	C12orf40	0.0	0.0752
OBSCN	GPR179	0.0	0.026
OBSCN	CACNA1A	0.02564102564102564	0.0423
OBSCN	BRWD1	0.025974025974025976	0.0515
OBSCN	PJA1	0.0	0.0352
OBSCN	FMNL3	0.0	0.0559
OBSCN	DMD	0.04950495049504951	0.0545
OBSCN	KCNH7	0.0	0.0183
OBSCN	LRIF1	0.0	0.0752
OBSCN	ALMS1	0.02666666666666667	0.0737
OBSCN	VPS13B	0.03529411764705882	0.0479
OBSCN	TRAPPC9	0.0	0.0183
OBSCN	RYR3	0.05714285714285714	0.0705
OBSCN	KSR1	0.0	0.0752
OBSCN	CNOT3	0.0	0.0752
OBSCN	KIR3DL2	0.0	0.0559
OBSCN	FLG	0.05357142857142857	0.0386
OBSCN	SLIT2	0.014705882352941176	0.0823
OBSCN	DST	0.04	0.0212
OBSCN	EGFR	0.0	0.0183
OBSCN	MKI67	0.0136986301369863	0.0312
OBSCN	MACO1	0.0	0.0559
OBSCN	ATP8B2	0.0	0.0352
OBSCN	CNTN2	0.0	0.0752
OBSCN	IARS2	0.0	0.0559
OBSCN	CDC42BPA	0.013888888888888888	0.0335
OBSCN	TRIM67	0.0	0.0559
OBSCN	OR14C36	0.0	0.0559
OBSCN	TPO	0.0	0.0559
OBSCN	GCC2	0.0	0.00459
OBSCN	RIF1	0.014705882352941176	0.0823
OBSCN	SCN1A	0.013888888888888888	0.0335
OBSCN	PASK	0.0	0.0752
OBSCN	CNTN4	0.0	0.0352
OBSCN	EPHA3	0.0	0.0752
OBSCN	PHLDB2	0.0	0.0559
OBSCN	CPEB2	0.0	0.0559
OBSCN	ARHGAP24	0.0	0.0528
OBSCN	TMEM131L	0.0	0.0528
OBSCN	MARCHF6	0.0	0.0752
OBSCN	ADGRV1	0.022222222222222223	0.00478
OBSCN	APC	0.014285714285714285	0.05722
OBSCN	TNXB	0.012987012987012988	0.0114
OBSCN	THSD7A	0.0	0.0023
OBSCN	DNAH11	0.044444444444444446	0.0643
OBSCN	ABCA13	0.04081632653061224	0.0257
OBSCN	MGAM	0.025974025974025976	0.0515
OBSCN	NOS3	0.0	0.0528
OBSCN	NUDCD1	0.0	0.0752
OBSCN	TAF1L	0.013513513513513514	0.02286
OBSCN	EHMT1	0.014492753623188406	0.06258
OBSCN	DOCK1	0.0	0.0559
OBSCN	GANAB	0.0	0.0352
OBSCN	EHD1	0.0	0.026
OBSCN	SPTBN2	0.0136986301369863	0.0312
OBSCN	TENM4	0.014705882352941176	0.0823
OBSCN	SYTL2	0.0	0.0559
OBSCN	FAT3	0.042105263157894736	0.0345
OBSCN	GCN1	0.014285714285714285	0.05722
OBSCN	ARHGEF7	0.0	0.0559
OBSCN	MDGA2	0.0	0.0752
OBSCN	MYO9A	0.0	0.0183
OBSCN	SALL1	0.0	0.0127
OBSCN	CNOT1	0.014285714285714285	0.05722
OBSCN	AARS1	0.0	0.026
OBSCN	RNF43	0.0	0.0559
OBSCN	USP32	0.0	0.0191
OBSCN	MUC16	0.0650887573964497	0.0321
OBSCN	OR7D2	0.0	0.0752
OBSCN	RYR1	0.04395604395604396	0.061
OBSCN	FCGBP	0.036585365853658534	0.0746
OBSCN	RALGAPA2	0.0	0.0127
OBSCN	ITGB2	0.0	0.026
OBSCN	KDM6A	0.013888888888888888	0.0335
OBSCN	COL4A5	0.014705882352941176	0.0823
OBSCN	HCFC1	0.014084507042253521	0.04141
OBSCN	RP1	0.02666666666666667	0.0737
OBSCN	TSC22D1	0.0	0.0752
OBSCN	PCDHB13	0.0	0.0528
OBSCN	EFCAB13	0.0	0.0559
OBSCN	ACE	0.0	0.0183
OBSCN	TIAM1	0.0	0.0752
OBSCN	COL6A6	0.013888888888888888	0.0335
OBSCN	CRAT	0.0	0.0528
OBSCN	HYDIN	0.023255813953488372	0.0111
OBSCN	NRK	0.014492753623188406	0.06258
OBSCN	RXRG	0.0	0.0559
OBSCN	ATP10D	0.0	0.0352
OBSCN	MATN2	0.0	0.0752
OBSCN	CEMIP	0.0	0.0528
OBSCN	PRDM1	0.0	0.0752
OBSCN	VPS13C	0.025	0.0339
OBSCN	LAMA3	0.014285714285714285	0.05722
OBSCN	CSMD2	0.04597701149425287	0.1
OBSCN	STAT4	0.014705882352941176	0.0823
OBSCN	PCDHGA5	0.0	0.0752
OBSCN	CUL7	0.0	0.0183
OBSCN	CNTNAP2	0.014705882352941176	0.0823
OBSCN	SHOC1	0.0	0.0559
OBSCN	CPXM1	0.0	0.0191
OBSCN	ADD2	0.0	0.0528
OBSCN	CADPS	0.014705882352941176	0.0823
OBSCN	MED12L	0.014285714285714285	0.05722
OBSCN	DOT1L	0.0	0.0528
OBSCN	ALDH1L2	0.0	0.0528
OBSCN	XIRP2	0.034482758620689655	0.0347
OBSCN	SAMD9	0.0	0.0127
OBSCN	RNF20	0.0	0.0752
OBSCN	EEF2	0.0	0.0752
OBSCN	DUOX2	0.0	0.026
OBSCN	DMXL2	0.012987012987012988	0.0114
OBSCN	UBR4	0.025	0.0339
OBSCN	DOCK3	0.014705882352941176	0.0823
OBSCN	DSP	0.014084507042253521	0.04141
OBSCN	MAP3K15	0.0	0.026
OBSCN	USH2A	0.05555555555555555	0.0597
OBSCN	NEB	0.042105263157894736	0.0345
OBSCN	GRM6	0.0	0.0752
OBSCN	DNA2	0.0	0.0559
OBSCN	CROCC	0.0	0.0559
OBSCN	KRIT1	0.0	0.0352
OBSCN	COL14A1	0.02666666666666667	0.0737
OBSCN	DSG4	0.0	0.0752
OBSCN	GAB3	0.0	0.0752
OBSCN	TTC3	0.0	0.0528
OBSCN	RELCH	0.0	0.0752
OBSCN	CEP350	0.01282051282051282	0.0114
OBSCN	TLN1	0.02631578947368421	0.0627
OBSCN	BACH2	0.014705882352941176	0.0823
OBSCN	CHD4	0.036585365853658534	0.0746
OBSCN	HTR2A	0.0	0.0752
OBSCN	ZNF585B	0.0	0.0752
OBSCN	ACACB	0.014705882352941176	0.0823
OBSCN	FSHR	0.0	0.0559
OBSCN	GRM1	0.0	0.0559
OBSCN	STAG2	0.014492753623188406	0.06258
OBSCN	NUP205	0.0	0.026
OBSCN	TENM1	0.011904761904761904	0.00264
OBSCN	ACSS3	0.0	0.0752
OBSCN	CDK12	0.014705882352941176	0.0823
OBSCN	SUPT20HL1	0.0	0.0528
OBSCN	ABL2	0.0	0.0752
OBSCN	CR1	0.014492753623188406	0.06258
OBSCN	DLG1	0.014705882352941176	0.0823
OBSCN	GRID2	0.0	0.0752
OBSCN	PCDHB7	0.0	0.0191
OBSCN	EPAS1	0.0	0.0752
OBSCN	LAMA4	0.014705882352941176	0.0823
OBSCN	KRT2	0.0	0.0559
OBSCN	MYT1L	0.014492753623188406	0.06258
OBSCN	PCDHA5	0.0	0.0352
OBSCN	PDE4D	0.0	0.0752
OBSCN	KIF13A	0.014492753623188406	0.06258
OBSCN	NOX3	0.0	0.0752
OBSCN	TRIM33	0.0	0.0528
OBSCN	ARHGEF11	0.0	0.00331
OBSCN	AHCTF1	0.012345679012345678	0.00564
OBSCN	OTOF	0.0	0.0127
OBSCN	MAP3K19	0.0	0.0752
OBSCN	MYO3B	0.0	0.0559
OBSCN	XRN1	0.014492753623188406	0.06258
OBSCN	RUFY1	0.0	0.0559
OBSCN	EXOC2	0.0	0.0528
OBSCN	SP4	0.0	0.0752
OBSCN	MCM10	0.0	0.0752
OBSCN	SUPT16H	0.0	0.0352
OBSCN	HERC1	0.02564102564102564	0.0423
OBSCN	KMT2A	0.037037037037037035	0.0943
OBSCN	IGF2R	0.013888888888888888	0.0335
OBSCN	TJP1	0.014285714285714285	0.05722
OBSCN	MAP2K4	0.033707865168539325	0.02442
OBSCN	LRRTM1	0.0	0.0528
OBSCN	PTPRZ1	0.014705882352941176	0.0823
OBSCN	SLITRK6	0.0	0.0559
OBSCN	PYHIN1	0.0	0.0559
OBSCN	FMO1	0.0	0.0528
OBSCN	PTGS2	0.0	0.0559
OBSCN	LHX9	0.0	0.0528
OBSCN	TRAF3IP3	0.0	0.0752
OBSCN	OR2G3	0.0	0.0559
OBSCN	DNMT3A	0.0	0.0752
OBSCN	EIF5B	0.0	0.0352
OBSCN	CCDC150	0.0	0.0528
OBSCN	AGAP1	0.0	0.0752
OBSCN	HDLBP	0.014285714285714285	0.05722
OBSCN	NEK10	0.0	0.0528
OBSCN	MYH15	0.014492753623188406	0.06258
OBSCN	CASR	0.014705882352941176	0.0823
OBSCN	ADGRA3	0.0	0.0191
OBSCN	HCN1	0.0	0.0752
OBSCN	MEGF10	0.0	0.0559
OBSCN	SEC24A	0.0	0.0528
OBSCN	PCDHGB4	0.0	0.026
OBSCN	PDE6A	0.0	0.0752
OBSCN	SH3PXD2B	0.0	0.0528
OBSCN	PRPF4B	0.0	0.0528
OBSCN	CDC5L	0.0	0.0559
OBSCN	TDRD6	0.014492753623188406	0.06258
OBSCN	ZNF292	0.013333333333333334	0.02
OBSCN	TRPA1	0.0	0.0191
OBSCN	NUP214	0.0	0.0752
OBSCN	DNHD1	0.0	0.0559
OBSCN	CSTF3	0.0	0.0559
OBSCN	USP15	0.014705882352941176	0.0823
OBSCN	SYT16	0.0	0.0528
OBSCN	SLC24A4	0.0	0.0752
OBSCN	MGA	0.013333333333333334	0.02
OBSCN	ARHGAP28	0.0	0.0528
OBSCN	MYO5B	0.014285714285714285	0.05722
OBSCN	SHANK1	0.013888888888888888	0.0335
OBSCN	CHGB	0.0	0.0559
OBSCN	FAM47C	0.0	0.0023
OBSCN	TBC1D25	0.0	0.0528
OBSCN	MAGED1	0.0	0.0191
OBSCN	FAM120C	0.0	0.0528
OBSCN	UPF3B	0.0	0.0528
OBSCN	SLITRK2	0.0	0.00776
OBSCN	ATP13A1	0.0	0.0752
OBSCN	CARMIL3	0.014492753623188406	0.06258
OBSCN	NUP210L	0.014492753623188406	0.06258
OBSCN	LRP6	0.0	0.0352
OBSCN	PCDHB11	0.0	0.0528
OBSCN	PDILT	0.0	0.0752
OBSCN	LRRIQ4	0.0	0.0752
OBSCN	DHTKD1	0.0	0.0752
OBSCN	DDX42	0.0	0.0752
OBSCN	DDR2	0.0	0.0352
OBSCN	ZNF532	0.0	0.0528
OBSCN	EPHB2	0.0	0.0352
OBSCN	PCF11	0.0	0.0559
OBSCN	RASAL3	0.0	0.0752
OBSCN	PYGB	0.0	0.0559
OBSCN	PCDHB14	0.0	0.0752
OBSCN	GRIK2	0.014285714285714285	0.05722
OBSCN	NLN	0.0	0.0752
OBSCN	PTCHD3	0.0	0.0528
OBSCN	ASCC2	0.0	0.0528
OBSCN	CNBD1	0.0	0.0752
OBSCN	CHI3L1	0.0	0.0528
OBSCN	HDAC1	0.0	0.0528
OBSCN	GRIN2B	0.014492753623188406	0.06258
OBSCN	AKT3	0.0	0.0752
OBSCN	TAOK3	0.0	0.0528
OBSCN	TRERF1	0.0	0.0752
OBSCN	CAMSAP3	0.0	0.0559
OBSCN	CTCF	0.02702702702702703	0.0911
OBSCN	RPS6KA6	0.0	0.0752
OBSCN	ODF2	0.0	0.0752
OBSCN	GPR101	0.0	0.0752
OBSCN	N4BP2	0.0	0.0559
OBSCN	AP4E1	0.0	0.0752
OBSCN	DCLK1	0.0	0.0752
OBSCN	PTCHD4	0.014705882352941176	0.0823
OBSCN	IL1RL2	0.0	0.0559
OBSCN	DOCK10	0.0	0.0023
OBSCN	ROBO1	0.014705882352941176	0.0823
OBSCN	ZBTB11	0.0	0.0752
OBSCN	PARP9	0.0	0.0752
OBSCN	C9	0.0	0.0752
OBSCN	UHRF1BP1	0.0	0.0752
OBSCN	SYNCRIP	0.0	0.0559
OBSCN	ABCB5	0.0	0.0528
OBSCN	LRGUK	0.0	0.0559
OBSCN	IARS1	0.0	0.0191
OBSCN	ABCC2	0.0	0.0752
OBSCN	FBXO21	0.0	0.0752
OBSCN	COG3	0.0	0.0752
OBSCN	FNDC3A	0.0	0.0559
OBSCN	THBS1	0.0	0.0752
OBSCN	SYT17	0.0	0.0752
OBSCN	RPGRIP1L	0.0	0.0752
OBSCN	NPC1	0.0	0.0352
OBSCN	ZNF41	0.0	0.0752
OBSCN	AMER1	0.014492753623188406	0.06258
OBSCN	NFAT5	0.0	0.0752
OBSCN	ZNF425	0.0	0.0559
OBSCN	HIF3A	0.0	0.0752
OBSCN	TIMELESS	0.0	0.0752
OBSCN	ZNF429	0.0	0.0528
OBSCN	WDR49	0.0	0.0752
CEP170	IGSF10	0.0	0.069
CEP170	BRCA1	0.0	0.0512
CEP170	FLNB	0.0	0.069
CEP170	MYOM2	0.0	0.0966
CEP170	THSD7A	0.0	0.069
CEP170	ANKRD12	0.0	0.0579
CEP170	FAT4	0.0	0.0478
CEP170	CFH	0.0	0.0852
CEP170	TEP1	0.0	0.0966
CEP170	MAP2K4	0.017543859649122806	0.1
CEP170	TPR	0.0	0.0579
CEP170	ZNF462	0.0	0.0852
USP34	SMG8	0.0	0.0736
USP34	FREM1	0.01818181818181818	0.0875
USP34	EEA1	0.0	0.0736
USP34	ALMS1	0.018518518518518517	0.0927
USP34	IKBKE	0.0	0.0736
USP34	ARFGEF1	0.0	0.0391
USP34	MYO9A	0.0	0.0667
USP34	PCNT	0.017857142857142856	0.0787
USP34	PKD1	0.0	0.0736
USP34	CDH9	0.0	0.0491
USP34	SAMD9	0.0	0.0491
USP34	CELSR1	0.0	0.0667
USP34	MDN1	0.028985507246376812	0.0709
USP34	PCDHB7	0.0	0.0736
USP34	ABCB11	0.0	0.0667
USP34	XRN1	0.0	0.0412
USP34	LPA	0.0	0.0667
USP34	SMCHD1	0.0	0.0667
ATP6V1B1	MUC16	0.0	0.0487
ATP6V1B1	CDH1	0.0	0.0464
DYSF	IGSF10	0.0	0.0854
DYSF	DNAH9	0.0	0.0311
DYSF	HUWE1	0.0	0.0169
DYSF	GATA3	0.02127659574468085	0.0613
DYSF	FASN	0.0	0.0985
DYSF	FREM1	0.0	0.0684
DYSF	MUC2	0.0	0.0859
DYSF	NEXMIF	0.0	0.0684
DYSF	F5	0.0	0.0618
DYSF	DNAH3	0.0	0.049
DYSF	CSMD1	0.01694915254237288	0.1
DYSF	CACNA1C	0.0	0.0786
DYSF	ALMS1	0.0	0.0786
DYSF	HIVEP1	0.0	0.0985
DYSF	SEMA3D	0.0	0.0854
DYSF	RYR3	0.013513513513513514	0.0456
DYSF	DST	0.014925373134328358	0.0668
DYSF	MKI67	0.0	0.0985
DYSF	CACNA1E	0.0	0.0161
DYSF	DNAJC13	0.0	0.0854
DYSF	SI	0.0	0.0985
DYSF	THSD7A	0.0	0.0854
DYSF	FER1L6	0.0	0.0985
DYSF	VPS13A	0.0	0.0859
DYSF	ITPR2	0.0	0.0859
DYSF	DYNC1H1	0.0	0.0412
DYSF	PCNT	0.0	0.0618
DYSF	AFF2	0.0	0.0684
DYSF	APOB	0.01639344262295082	0.0984
DYSF	KIAA1109	0.0	0.0412
DYSF	RLF	0.0	0.0985
DYSF	LAMA1	0.0	0.0527
DYSF	MED12	0.0	0.0353
DYSF	CSMD2	0.0	0.023
DYSF	HRNR	0.0	0.0985
DYSF	FN1	0.0	0.0854
DYSF	MYH8	0.0	0.0786
DYSF	FBN1	0.0	0.0618
DYSF	HSPG2	0.0	0.0854
DYSF	RB1	0.0	0.0618
DYSF	ZAN	0.0	0.0684
DYSF	AHCTF1	0.0	0.049
DYSF	KMT2A	0.0	0.0412
DYSF	WDFY3	0.0	0.0859
DYSF	SYNE2	0.016666666666666666	0.0964
DYSF	ABCA8	0.0	0.0684
DYSF	FAM47C	0.0	0.0854
TET3	DST	0.0	0.055
TET3	DNAH11	0.0	0.0774
LCT	AKAP9	0.017857142857142856	0.0787
LCT	THSD7A	0.0	0.027
LCT	ABCA13	0.0273972602739726	0.0641
LCT	COL11A1	0.0	0.0472
LCT	XIRP2	0.016129032258064516	0.0408
LCT	IREB2	0.0	0.0775
LCT	NSD1	0.0	0.0618
LCT	RAPGEF6	0.0	0.0478
LCT	TNRC6B	0.0	0.0618
TANC1	MXRA5	0.0	0.0757
TANC1	SPTA1	0.013888888888888888	0.1
TANC1	ADGRV1	0.0	0.0564
TANC1	DNAH11	0.0	0.0521
TANC1	FCGBP	0.0	0.0822
SCN7A	PKD1L1	0.0	0.0786
SCN7A	MUC17	0.014285714285714285	0.0563
SCN7A	ZFHX4	0.014084507042253521	0.0546
SCN7A	MRC1	0.0	0.0985
SCN7A	MYH7	0.0	0.0854
SCN7A	BRCA1	0.0	0.0684
SCN7A	HELZ	0.0	0.0985
SCN7A	ASXL3	0.0	0.049
SCN7A	CACNA1F	0.0	0.0527
SCN7A	VWF	0.0	0.0859
SCN7A	PIWIL1	0.0	0.0985
SCN7A	F8	0.0	0.0424
SCN7A	FREM1	0.0	0.0684
SCN7A	SRCAP	0.0	0.049
SCN7A	RYR2	0.02127659574468085	0.0783
SCN7A	ASH1L	0.0	0.049
SCN7A	DNAH1	0.0	0.0684
SCN7A	PTEN	0.0	0.00776
SCN7A	GRIN2A	0.0	0.0684
SCN7A	PIK3CA	0.014326647564469915	0.00495
SCN7A	NCOR1	0.0	0.00853
SCN7A	FLNB	0.0	0.0854
SCN7A	MAP3K1	0.019801980198019802	0.059
SCN7A	DNAH17	0.0	0.0288
SCN7A	ASTN1	0.0	0.0854
SCN7A	DNAH7	0.0	0.0424
SCN7A	CSMD1	0.01694915254237288	0.1
SCN7A	TG	0.0	0.049
SCN7A	BRWD1	0.0	0.0618
SCN7A	PCDH19	0.0	0.0684
SCN7A	CACNA1C	0.0	0.0786
SCN7A	SPTB	0.0	0.0854
SCN7A	SNRNP200	0.0	0.0985
SCN7A	HTT	0.0	0.0859
SCN7A	CPLANE1	0.0	0.0854
SCN7A	DNAH8	0.0	0.0318
SCN7A	SEMA3D	0.0	0.0854
SCN7A	RYR3	0.013513513513513514	0.0456
SCN7A	SMG1	0.0	0.0854
SCN7A	ZFHX3	0.0	0.0854
SCN7A	GON4L	0.0	0.049
SCN7A	PAPPA2	0.0	0.049
SCN7A	KIF26B	0.0	0.0859
SCN7A	FRAS1	0.0	0.0786
SCN7A	PDZD2	0.0	0.0527
SCN7A	ADGRV1	0.0	0.0211
SCN7A	ABCA13	0.015384615384615385	0.075
SCN7A	MGAM	0.0	0.0618
SCN7A	PTPRD	0.0	0.0412
SCN7A	TAF1L	0.0	0.0854
SCN7A	VPS13A	0.0	0.0859
SCN7A	NRXN2	0.0	0.0854
SCN7A	SPTBN2	0.0	0.0985
SCN7A	FAT3	0.016129032258064516	0.0913
SCN7A	LRP1	0.0	0.0288
SCN7A	MYH1	0.0	0.0854
SCN7A	RNF213	0.0	0.0527
SCN7A	RYR1	0.0	0.0169
SCN7A	MUC4	0.0	0.0854
SCN7A	CENPE	0.0	0.0786
SCN7A	KIAA1109	0.0	0.0412
SCN7A	RLF	0.0	0.0985
SCN7A	MED12	0.0	0.0353
SCN7A	PKHD1L1	0.0	0.0137
SCN7A	VPS13C	0.0	0.049
SCN7A	NCOA6	0.0	0.0854
SCN7A	TAF1	0.0	0.0527
SCN7A	FN1	0.0	0.0854
SCN7A	CMYA5	0.0	0.0527
SCN7A	BRCA2	0.0	0.0786
SCN7A	DMXL2	0.0	0.0684
SCN7A	DOCK11	0.0	0.049
SCN7A	FBN1	0.0	0.0618
SCN7A	COL14A1	0.0	0.0786
SCN7A	CEP350	0.0	0.0618
SCN7A	LRBA	0.0	0.0786
SCN7A	TLN1	0.0	0.0684
SCN7A	HSPG2	0.0	0.0854
SCN7A	SVEP1	0.0	0.0353
SCN7A	ZAN	0.0	0.0684
SCN7A	HERC1	0.0	0.0527
SCN7A	CBFB	0.0	0.0527
SCN7A	FAT2	0.0	0.0859
SCN7A	CNTNAP5	0.0	0.0854
SCN7A	BAZ2B	0.0	0.0859
SCN7A	SCN2A	0.0	0.0786
SCN7A	WDFY3	0.0	0.0859
SCN7A	ICE1	0.0	0.0854
SCN7A	CHD7	0.0	0.049
SCN7A	ZNF462	0.0	0.0985
SCN7A	FAM47C	0.0	0.0854
SCN7A	CTCF	0.0	0.0859
CHN1	RYR2	0.0	0.0347
CHN1	NCOR1	0.0	0.0818
CHN1	MACF1	0.0	0.0818
TTN	NBEAL2	0.009259259259259259	0.0481
TTN	MORC1	0.0182648401826484	0.0674
TTN	NADK2	0.0	0.0559
TTN	GRM3	0.02262443438914027	0.0624
TTN	SPAG6	0.004629629629629629	0.0193
TTN	PCDH15	0.022222222222222223	0.01077
TTN	MYCBP2	0.04721030042918455	0.0292
TTN	HECTD1	0.02262443438914027	0.0624
TTN	SCG3	0.0	0.0289
TTN	ACSM1	0.0	0.0559
TTN	ALOX12B	0.004694835680751174	0.0997
TTN	DNAH9	0.05194805194805195	0.0936
TTN	KRT36	0.0	0.0289
TTN	GH2	0.0	0.0559
TTN	PPAN-P2RY11	0.009302325581395349	0.0968
