gene1	gene2	jaccard index	pv (ws)
TTN	ESF1	0.004651162790697674	0.03431
TTN	COL11A1	0.017857142857142856	0.0071
TTN	TRDN	0.013761467889908258	0.0535
TTN	POLD2	0.0	0.0514
TTN	TMEM132D	0.026905829596412557	0.0498
TTN	TAPT1	0.0	0.0514
TTN	CASP8AP2	0.022727272727272728	0.07744
TTN	DOCK11	0.025974025974025976	0.0014
TTN	UBR4	0.039473684210526314	0.05319
TTN	ABCA12	0.02654867256637168	0.01645
TTN	PDHA2	0.0	0.0514
TTN	AKAP13	0.01818181818181818	0.0433
TTN	ARHGAP44	0.0	0.0514
TTN	CELSR1	0.0182648401826484	0.0691
TTN	DEPDC1	0.004672897196261682	0.05946
TTN	HECW2	0.0182648401826484	0.0691
TTN	UBR5	0.035555555555555556	0.0719
TTN	NUTM2F	0.009259259259259259	0.04817
TTN	KPNB1	0.004672897196261682	0.05946
TTN	PCARE	0.0182648401826484	0.0691
