gene1	gene2	jaccard index	pv (ws)
ASPM	FBN3	0.017857142857142856	0.093
ASPM	ZNF687	0.0	0.0264
ASPM	GON4L	0.015873015873015872	0.0361
ASPM	DHX9	0.0	0.086
ASPM	NID1	0.0	0.0264
ASPM	EPHB1	0.0	0.0445
ASPM	ZGRF1	0.0	0.086
ASPM	TENM2	0.017543859649122806	0.0744
ASPM	ARID1B	0.017241379310344827	0.0652
ASPM	SLC26A4	0.0	0.086
ASPM	FLNC	0.01694915254237288	0.0602
ASPM	RP1L1	0.0	0.086
ASPM	SPIDR	0.0	0.053
ASPM	COL5A1	0.0	0.0276
ASPM	EHD1	0.0	0.066
ASPM	SPTBN2	0.017857142857142856	0.093
ASPM	KIF21A	0.0	0.086
ASPM	FGD6	0.0	0.066
ASPM	UBC	0.0	0.0353
ASPM	GOLGA3	0.0	0.066
ASPM	TOGARAM1	0.0	0.0445
ASPM	CACNA1H	0.0	0.066
ASPM	DNAH2	0.0	0.00315
ASPM	CLTC	0.0	0.086
ASPM	MRC2	0.0	0.066
ASPM	ITGB2	0.0	0.066
ASPM	KDM6A	0.0	0.02
ASPM	PHF8	0.0	0.066
ASPM	OTOGL	0.017857142857142856	0.093
ASPM	EPRS1	0.0	0.066
ASPM	ADAMTSL3	0.0	0.0264
ASPM	NRK	0.0	0.0276
ASPM	PRKDC	0.02857142857142857	0.0526
ASPM	ZBBX	0.0	0.053
ASPM	HAS2	0.0	0.066
ASPM	AHNAK	0.014705882352941176	0.0176
ASPM	SIPA1L1	0.0	0.0445
ASPM	THSD4	0.0	0.066
ASPM	TAF1	0.016129032258064516	0.0383
ASPM	RPGR	0.0	0.0445
ASPM	MROH5	0.0	0.066
ASPM	CDH9	0.0	0.0353
ASPM	TMEM132D	0.017857142857142856	0.093
ASPM	BRCA2	0.01694915254237288	0.0602
ASPM	CYP2A13	0.0	0.066
ASPM	SVIL	0.017543859649122806	0.0744
ASPM	RASGRF1	0.0	0.0445
ASPM	HECW2	0.0	0.0445
ASPM	NPAS4	0.0	0.066
ASPM	ADCY10	0.0	0.0353
ASPM	ATG2A	0.0	0.066
ASPM	ELP1	0.0	0.066
ASPM	CELSR2	0.0	0.086
ASPM	TENM1	0.014925373134328358	0.0193
ASPM	RPTN	0.0	0.066
ASPM	PCDHB7	0.0	0.053
ASPM	ZAN	0.0	0.00616
ASPM	SPTBN1	0.0	0.053
ASPM	ELMO1	0.0	0.086
ASPM	GPRASP2	0.0	0.066
ASPM	ARHGEF11	0.017857142857142856	0.093
ASPM	SMARCA2	0.0	0.066
ASPM	MPDZ	0.0	0.086
ASPM	SUPT16H	0.0	0.086
ASPM	HERC2	0.028985507246376812	0.0623
ASPM	MAST1	0.0	0.066
ASPM	DYNC2H1	0.01694915254237288	0.0602
ASPM	GREB1	0.0	0.066
ASPM	HDLBP	0.0	0.0264
ASPM	SLITRK3	0.0	0.086
ASPM	SEL1L3	0.0	0.086
ASPM	WDFY3	0.017241379310344827	0.0652
ASPM	ICE1	0.017543859649122806	0.0744
ASPM	DOCK2	0.0	0.0445
ASPM	GFPT2	0.0	0.086
ASPM	MAP3K5	0.0	0.086
ASPM	OGDH	0.0	0.086
ASPM	UNC13B	0.0	0.086
ASPM	ZNF462	0.017857142857142856	0.093
ASPM	MUSK	0.0	0.066
ASPM	ARID2	0.0	0.0353
ASPM	STAB2	0.0	0.0445
ASPM	MLH3	0.0	0.086
ASPM	BCAS1	0.0	0.066
ASPM	TRIOBP	0.0	0.053
ASPM	KIF4A	0.016129032258064516	0.0383
ASPM	PCDHA2	0.0	0.066
ASPM	ATP13A4	0.0	0.086
ASPM	MEFV	0.0	0.086
ASPM	ITGA1	0.0	0.086
ASPM	CTCF	0.017241379310344827	0.0652
ASPM	STYXL2	0.0	0.086
ASPM	FANCD2	0.0	0.066
ASPM	HECW1	0.016666666666666666	0.05067
ASPM	DOCK10	0.0	0.0101
ASPM	CCDC80	0.0	0.086
ASPM	NUP153	0.0	0.086
ASPM	CNTNAP3	0.0	0.066
ASPM	FRMPD2	0.0	0.086
ASPM	ZMYM2	0.0	0.086
ASPM	PCDHB2	0.0	0.066
ASPM	FAM47B	0.0	0.053
ASPM	GLI3	0.0	0.053
ZBTB41	MUC16	0.007352941176470588	0.0457
OBSCN	TET3	0.0	0.0556
OBSCN	BDP1	0.0	0.00754
OBSCN	FILIP1	0.0	0.0597
OBSCN	PKD1L1	0.02666666666666667	0.0731
OBSCN	CALD1	0.0	0.0597
OBSCN	CFAP65	0.0	0.0597
OBSCN	FREM1	0.012987012987012988	0.0114
OBSCN	PDE6C	0.0	0.0777
OBSCN	WWC3	0.014492753623188406	0.0624
OBSCN	NCOR1	0.050505050505050504	0.0601
OBSCN	DCHS2	0.025	0.0323
OBSCN	CARD11	0.014492753623188406	0.0624
OBSCN	KIF5C	0.0	0.017
OBSCN	EMSY	0.0	0.0777
OBSCN	NEK5	0.0	0.0556
OBSCN	RO60	0.0	0.0777
OBSCN	STAG1	0.014705882352941176	0.084
OBSCN	PI4KB	0.0	0.0777
OBSCN	COL9A1	0.0	0.0777
OBSCN	ARID1B	0.013333333333333334	0.021
OBSCN	SYNJ2	0.0	0.0777
OBSCN	DNAH11	0.044444444444444446	0.0636
OBSCN	SLC26A4	0.0	0.0412
OBSCN	FLNC	0.02666666666666667	0.0731
OBSCN	ZC3HAV1	0.0	0.0556
OBSCN	PTPRD	0.024390243902439025	0.0255
OBSCN	VPS13A	0.013333333333333334	0.021
OBSCN	EPC1	0.0	0.0597
OBSCN	SYTL2	0.0	0.0597
OBSCN	CD163L1	0.014285714285714285	0.058
OBSCN	ADAMTS20	0.0	0.00742
OBSCN	KCNH3	0.0	0.0777
OBSCN	LRP1	0.03571428571428571	0.0542
OBSCN	TMCC3	0.0	0.0597
OBSCN	GOLGA3	0.0	0.0299
OBSCN	MAPKBP1	0.0	0.0597
OBSCN	DNAH2	0.025	0.0323
OBSCN	ENPP7	0.0	0.0777
OBSCN	MIB1	0.0	0.0597
OBSCN	HAUS5	0.0	0.0777
OBSCN	SSTR4	0.0	0.0777
OBSCN	ZC3H12B	0.0	0.0412
OBSCN	MAMLD1	0.0	0.0412
OBSCN	CDH1	0.0625	0.019
OBSCN	USP24	0.0	0.0777
OBSCN	COL12A1	0.02531645569620253	0.0374
OBSCN	EPRS1	0.0	0.0299
OBSCN	CRAT	0.0	0.0556
OBSCN	ARID4B	0.014084507042253521	0.0434
OBSCN	ATP10D	0.0	0.0412
OBSCN	ZBBX	0.0	0.0199
OBSCN	ALDH1A3	0.0	0.0777
OBSCN	LAMA3	0.014285714285714285	0.05686
OBSCN	TAF1	0.02564102564102564	0.0405
OBSCN	ADGRG4	0.012345679012345678	0.0058
OBSCN	CSMD2	0.04597701149425287	0.0955
OBSCN	WNT7A	0.0	0.0597
OBSCN	OTUD4	0.0	0.0777
OBSCN	NFE2L3	0.0	0.0556
OBSCN	MYH8	0.02666666666666667	0.0731
OBSCN	BRCA2	0.02666666666666667	0.0731
OBSCN	AKAP13	0.014705882352941176	0.084
OBSCN	UNC13A	0.014705882352941176	0.084
OBSCN	YLPM1	0.014084507042253521	0.0434
OBSCN	ADCY10	0.0	0.013
OBSCN	COL9A3	0.0	0.0777
OBSCN	GCM2	0.0	0.0777
OBSCN	BACH2	0.014705882352941176	0.084
OBSCN	KIT	0.0	0.0597
OBSCN	MDN1	0.0449438202247191	0.0809
OBSCN	CELSR2	0.0	0.0412
OBSCN	CDK12	0.0	0.013
OBSCN	SMO	0.0	0.0777
OBSCN	CFH	0.0136986301369863	0.0346
OBSCN	ELMO1	0.0	0.0412
OBSCN	MAP3K19	0.0	0.0777
OBSCN	MYO3B	0.0	0.0597
OBSCN	RUFY1	0.0	0.0597
OBSCN	TEP1	0.013888888888888888	0.0386
OBSCN	AXIN1	0.0	0.0597
OBSCN	LARP1	0.0	0.0556
OBSCN	MAST1	0.0	0.0299
OBSCN	MAP2K4	0.045454545454545456	0.0848
OBSCN	PTPRZ1	0.014705882352941176	0.084
OBSCN	CNTNAP1	0.0	0.0412
OBSCN	BCAR3	0.0	0.0597
OBSCN	RC3H1	0.0	0.0299
OBSCN	TNN	0.014084507042253521	0.0434
OBSCN	TRAF3IP3	0.0	0.0777
OBSCN	MAP10	0.0	0.0556
OBSCN	TMEM131	0.0	0.0299
OBSCN	ANKRD28	0.0	0.0412
OBSCN	PARP14	0.0	0.0556
OBSCN	UGT8	0.0	0.0777
OBSCN	CHD7	0.02531645569620253	0.0374
OBSCN	TRIM55	0.0	0.0777
OBSCN	CSPP1	0.013888888888888888	0.0386
OBSCN	ZHX2	0.0	0.0597
OBSCN	ARHGAP39	0.0	0.0777
OBSCN	RANBP6	0.0	0.0412
OBSCN	PRUNE2	0.03571428571428571	0.0542
OBSCN	ZNF462	0.0	0.0036
OBSCN	ROBO3	0.0	0.0597
OBSCN	LRCH1	0.0	0.0597
OBSCN	WDR93	0.0	0.0597
OBSCN	RABEP2	0.0	0.0777
OBSCN	MYO5B	0.0	0.00742
OBSCN	PTBP1	0.0	0.0777
OBSCN	ZNF681	0.0	0.0777
OBSCN	COL6A2	0.0	0.0556
OBSCN	FHOD3	0.014705882352941176	0.084
OBSCN	IRS4	0.0	0.00754
OBSCN	EML5	0.014285714285714285	0.05686
OBSCN	UACA	0.0	0.0777
OBSCN	PDILT	0.0	0.0777
OBSCN	DDX42	0.0	0.0777
OBSCN	GALNT5	0.0	0.0597
OBSCN	EPPK1	0.0	0.0597
OBSCN	KNTC1	0.0	0.0597
OBSCN	RIMS2	0.014285714285714285	0.05686
OBSCN	CA11	0.0	0.0597
OBSCN	CASK	0.0	0.0597
OBSCN	WAS	0.0	0.0556
OBSCN	CDK18	0.0	0.0777
OBSCN	CRYBG3	0.0	0.0777
OBSCN	ITGA2	0.0	0.0597
OBSCN	LARP4B	0.0	0.0777
OBSCN	GBF1	0.0	0.0556
OBSCN	ANPEP	0.0	0.0777
OBSCN	ZNF560	0.0	0.0777
OBSCN	BAZ1A	0.0	0.0556
OBSCN	USP1	0.0	0.0777
OBSCN	KCNB2	0.0136986301369863	0.03038
OBSCN	NDUFS1	0.0	0.0777
OBSCN	STAT5A	0.0	0.0556
CEP170	DNAH5	0.0	0.0279
CEP170	PKD1L1	0.0	0.0597
CEP170	PIK3CA	0.022988505747126436	0.0563
CEP170	ASTN1	0.0	0.0714
CEP170	VPS13A	0.0	0.063
CEP170	MUC16	0.028169014084507043	0.0911
CEP170	COL12A1	0.0	0.0409
CEP170	LAMA1	0.0	0.0379
CEP170	TEP1	0.0	0.0943
CEP170	ZNF462	0.0	0.0795
CEP170	KCNB2	0.0	0.0795
RTN4	SPTA1	0.0	0.063
RTN4	NEB	0.0	0.0987
RTN4	KMT2C	0.0	0.0256
USP34	PKD1L1	0.018518518518518517	0.0937
USP34	GPR158	0.0	0.098
USP34	TP53	0.03932584269662921	0.052
USP34	PREX2	0.017543859649122806	0.0673
USP34	FREM1	0.01818181818181818	0.0888
USP34	EEA1	0.0	0.0736
USP34	PCDHA1	0.0	0.0736
USP34	DMD	0.037037037037037035	0.0899
USP34	KCNH7	0.0	0.0636
USP34	LYST	0.01639344262295082	0.0428
USP34	PAPPA2	0.01694915254237288	0.0572
USP34	FRAS1	0.018518518518518517	0.0937
USP34	PRDM10	0.0	0.0636
USP34	CDC42BPB	0.0	0.0636
USP34	SALL1	0.0	0.0535
USP34	NLRP11	0.0	0.0736
USP34	EP300	0.0	0.0393
USP34	BCOR	0.0	0.0736
USP34	ZNF831	0.0	0.0636
USP34	CSMD2	0.014705882352941176	0.0205
USP34	CYP2A13	0.0	0.098
USP34	PCARE	0.0	0.0636
USP34	IREB2	0.0	0.0535
USP34	CEP350	0.017857142857142856	0.0711
USP34	PDE4DIP	0.0	0.0393
USP34	PRKCB	0.0	0.098
USP34	LRRIQ1	0.0	0.0636
USP34	CTNND2	0.0	0.0736
USP34	TEP1	0.0	0.0333
USP34	MAST1	0.0	0.098
USP34	BRINP3	0.0	0.0636
USP34	DCDC1	0.0	0.098
USP34	PPFIA2	0.0	0.0736
USP34	ZNF106	0.0	0.098
USP34	CDH26	0.0	0.0535
USP34	FRMPD1	0.0	0.098
USP34	GRIN2B	0.0	0.0393
USP34	XPOT	0.0	0.0736
USP34	KDM3A	0.0	0.098
USP34	SMCHD1	0.0	0.0636
ATP6V1B1	TP53	0.0029069767441860465	0.0242
DYSF	DNAH5	0.0	0.0328
DYSF	PKD1L1	0.0	0.0753
DYSF	MUC5B	0.01639344262295082	0.0926
DYSF	ASXL3	0.0	0.0539
DYSF	AKAP9	0.0	0.0393
DYSF	BIRC6	0.0	0.0292
DYSF	CACNA1C	0.0	0.0753
DYSF	SYNE1	0.011764705882352941	0.0288
DYSF	PTPRB	0.0	0.0603
DYSF	FLG	0.012345679012345678	0.0274
DYSF	DST	0.0	0.00878
DYSF	PTPRD	0.0	0.0393
DYSF	VPS13A	0.0	0.0851
DYSF	ANK3	0.0	0.0576
DYSF	FAT3	0.016129032258064516	0.088
DYSF	LRP1	0.0	0.0292
DYSF	COL12A1	0.0	0.0539
DYSF	LAMA1	0.0	0.0576
DYSF	VPS13C	0.0	0.0503
DYSF	TAF1	0.0	0.0576
DYSF	DOCK11	0.0	0.0503
DYSF	SVIL	0.0	0.0883
DYSF	THSD7B	0.0	0.0753
DYSF	PRUNE2	0.0	0.0292
DYSF	HECW1	0.0	0.0654
TET3	PIK3CA	0.011627906976744186	0.0701
TET3	NCOR1	0.0	0.0596
TET3	ADGRV1	0.0	0.0886
TET3	RYR1	0.0	0.0837
TET3	MDN1	0.0	0.0848
LCT	DNAH5	0.017543859649122806	0.0658
LCT	PRRC2C	0.0	0.0603
LCT	BCORL1	0.0	0.0603
LCT	KIF5C	0.0	0.0891
LCT	DMD	0.025974025974025976	0.0521
LCT	MYH9	0.017241379310344827	0.0567
LCT	CDC42BPB	0.0	0.0891
LCT	DIDO1	0.0	0.0603
LCT	ADCY10	0.0	0.0727
LCT	IREB2	0.0	0.0727
LCT	LRRIQ1	0.0	0.0891
LCT	CFH	0.0	0.0351
LCT	SUCO	0.0	0.0727
LCT	BRINP3	0.0	0.0891
LCT	FRYL	0.0	0.0891
LCT	GRIN2B	0.0	0.0603
TANC1	DNAH5	0.0	0.0818
TANC1	KIAA1109	0.0	0.098
TANC1	RELN	0.0	0.0773
SCN7A	PREX2	0.0	0.0576
SCN7A	FREM1	0.0	0.0654
SCN7A	ZFHX3	0.0	0.0883
SCN7A	MYO10	0.0	0.0603
SCN7A	THSD7A	0.0	0.0883
SCN7A	FCGBP	0.0	0.0328
SCN7A	ADGRG4	0.0	0.0503
SCN7A	SVIL	0.0	0.0883
SCN7A	ZAN	0.0	0.0654
SCN7A	ABCA8	0.0	0.0654
CHN1	DMD	0.0	0.0777
CHN1	FAT3	0.0	0.0987
CHN1	MUC16	0.0	0.0095
CHN1	CDH1	0.007042253521126761	0.0628
CHN1	MACF1	0.0	0.0815
TTN	DNAH5	0.034482758620689655	0.00623
TTN	SSPOP	0.035398230088495575	0.0546
TTN	MYO16	0.03139013452914798	0.0879
TTN	SLC28A1	0.0	0.0574
TTN	CD19	0.009302325581395349	0.0879
TTN	BRCA1	0.035555555555555556	0.0783
TTN	ZIM3	0.009302325581395349	0.0879
TTN	HUWE1	0.059322033898305086	0.0594
TTN	FMN2	0.047619047619047616	0.056
TTN	MXRA5	0.05194805194805195	0.0916
TTN	ELK1	0.009302325581395349	0.0879
TTN	PDE6C	0.009302325581395349	0.0879
TTN	GRHL3	0.004651162790697674	0.0338
TTN	PTEN	0.07407407407407407	0.0721
TTN	GRIN2A	0.035555555555555556	0.0783
TTN	LAMA2	0.03139013452914798	0.0879
TTN	POGLUT3	0.0	0.0574
TTN	CEP95	0.0091324200913242	0.0123
TTN	POLR3C	0.0	0.0574
TTN	MUC6	0.0091324200913242	0.0123
TTN	LRP2	0.06329113924050633	0.0717
TTN	WTAP	0.009302325581395349	0.0879
TTN	CYSLTR2	0.0	0.0574
TTN	SARM1	0.004672897196261682	0.0586
TTN	ROCK2	0.013824884792626729	0.0792
TTN	C8orf31	0.0	0.0574
TTN	CCAR1	0.009259259259259259	0.0495
TTN	OR2AG1	0.0	0.0136
TTN	LSR	0.009302325581395349	0.0879
TTN	DOCK4	0.02252252252252252	0.0316
TTN	SPTB	0.03139013452914798	0.0879
TTN	TMPRSS15	0.0182648401826484	0.0673
TTN	LRIF1	0.009302325581395349	0.0879
TTN	ZNF318	0.013761467889908258	0.0501
TTN	SYNE1	0.09055118110236221	0.0524
TTN	VPS13B	0.03404255319148936	0.00189
TTN	SERPINB11	0.0	0.0574
TTN	SENP7	0.009259259259259259	0.0495
TTN	MAP3K4	0.022727272727272728	0.0802
TTN	SPTA1	0.08064516129032258	0.0523
TTN	ITLN2	0.0	0.00744
TTN	CNTN2	0.009302325581395349	0.0879
TTN	CTSE	0.0	0.0574
TTN	CAMK1G	0.0	0.0574
TTN	OR2T1	0.004672897196261682	0.05766
TTN	SLC8A1	0.013824884792626729	0.0792
TTN	SULT1C3	0.0	0.0574
TTN	FGD5	0.009174311926605505	0.0205
TTN	DDIT4L	0.0	0.0574
TTN	ATPSCKMT	0.0	0.0574
TTN	ADGRV1	0.05555555555555555	0.0631
TTN	TENM2	0.03139013452914798	0.0879
TTN	DDX43	0.004651162790697674	0.0338
TTN	BAZ1B	0.013824884792626729	0.0792
TTN	CFTR	0.01834862385321101	0.0966
TTN	ZC3HAV1	0.009216589861751152	0.0356
TTN	SLC4A2	0.0182648401826484	0.0673
TTN	SEMA4G	0.0	0.0574
TTN	FGF8	0.0	0.0574
TTN	KIF21A	0.0045662100456621	0.00327
TTN	LRP1	0.047619047619047616	0.056
TTN	UBC	0.01818181818181818	0.0435
TTN	GOLGA3	0.013761467889908258	0.0501
TTN	NBEA	0.02262443438914027	0.0576
TTN	TBC1D4	0.027149321266968326	0.0899
TTN	TOGARAM1	0.013636363636363636	0.0209
TTN	CEP152	0.013761467889908258	0.0501
TTN	CHD9	0.02262443438914027	0.0576
TTN	CNOT1	0.02262443438914027	0.0576
TTN	ANKRD11	0.02262443438914027	0.0576
TTN	PRPF8	0.004545454545454545	0.00134
TTN	CLUH	0.004651162790697674	0.0338
TTN	MYH1	0.022222222222222223	0.0123
TTN	MEIOC	0.004672897196261682	0.05766
TTN	FTSJ3	0.004629629629629629	0.0178
TTN	PRODH2	0.004672897196261682	0.05766
TTN	ACP4	0.0	0.0574
TTN	PPP2R1A	0.004672897196261682	0.05766
TTN	ZNF28	0.0	0.0136
TTN	SSTR4	0.009302325581395349	0.0879
TTN	TSHZ2	0.01834862385321101	0.0966
TTN	COL20A1	0.004651162790697674	0.0338
TTN	DONSON	0.0	0.00744
TTN	TPST2	0.0	0.0574
TTN	NHSL2	0.009302325581395349	0.0879
TTN	MAMLD1	0.013824884792626729	0.08086
TTN	PNMA5	0.0	0.0279
TTN	ARHGAP4	0.0	0.0574
TTN	CDHR2	0.009259259259259259	0.0495
TTN	OASL	0.004672897196261682	0.05766
TTN	ANKRD30A	0.0182648401826484	0.0673
TTN	ACSM2A	0.004651162790697674	0.0338
TTN	EPRS1	0.013761467889908258	0.048
TTN	KIAA1109	0.043668122270742356	0.0736
TTN	ALG10B	0.004672897196261682	0.05766
TTN	FHL1	0.0	0.0574
TTN	OSMR	0.009259259259259259	0.0495
TTN	GRIN2C	0.013824884792626729	0.08086
TTN	COL19A1	0.01818181818181818	0.0435
TTN	MOS	0.0	0.0574
TTN	FBXL19	0.0	0.0279
TTN	MOSPD2	0.0	0.0279
TTN	WWC2	0.004672897196261682	0.05766
TTN	GNA13	0.0	0.0574
TTN	ASXL1	0.013824884792626729	0.08086
TTN	RPGR	0.0182648401826484	0.0673
TTN	MASP2	0.0	0.0279
TTN	POU2F1	0.0	0.0574
TTN	SHOC1	0.009259259259259259	0.0495
TTN	PEG3	0.017937219730941704	0.00868
TTN	OTUD4	0.009302325581395349	0.0879
TTN	DIO2	0.0	0.0574
TTN	FN1	0.03139013452914798	0.0879
TTN	TRAK1	0.004672897196261682	0.05766
TTN	BCAT1	0.004672897196261682	0.05766
TTN	LENG1	0.0	0.0279
TTN	SAMD7	0.0	0.0574
TTN	DSP	0.02252252252252252	0.0324
TTN	SVIL	0.026785714285714284	0.0335
TTN	CRTC3	0.0	0.0574
TTN	MARF1	0.027149321266968326	0.09138
TTN	DNMBP	0.013824884792626729	0.08086
TTN	EP400	0.022727272727272728	0.0802
TTN	CACNA1G	0.0182648401826484	0.0673
TTN	FGGY	0.0	0.0279
TTN	GPR149	0.004672897196261682	0.05766
TTN	FAT1	0.05194805194805195	0.09219
TTN	NAA35	0.0	0.0279
TTN	SPATA5L1	0.0	0.0574
TTN	DHRS7C	0.0	0.0574
TTN	TRAPPC8	0.009216589861751152	0.0356
TTN	LRBA	0.03111111111111111	0.0443
TTN	DMXL1	0.02252252252252252	0.0324
TTN	NLGN4X	0.01834862385321101	0.0966
TTN	LBR	0.004672897196261682	0.05766
TTN	BACH2	0.01818181818181818	0.0435
TTN	LIN54	0.0	0.0136
TTN	MDN1	0.05531914893617021	0.0515
TTN	WNK3	0.017937219730941704	0.00868
TTN	NBAS	0.02252252252252252	0.0324
TTN	KMT2C	0.11278195488721804	0.0695
TTN	PARPBP	0.0	0.0574
TTN	LRRIQ1	0.013636363636363636	0.0209
TTN	IRF9	0.0	0.0279
TTN	EDC4	0.0	0.0279
TTN	RHOQ	0.0	0.0574
TTN	MYT1L	0.01809954751131222	0.0254
TTN	SPTBN1	0.01834862385321101	0.0966
TTN	SMARCAL1	0.004651162790697674	0.0338
TTN	EXOC2	0.0045871559633027525	0.0058
TTN	PALD1	0.0	0.0136
TTN	RESF1	0.009259259259259259	0.0495
TTN	PLA2G4F	0.004672897196261682	0.05766
TTN	ZNF432	0.009302325581395349	0.0879
TTN	TRIM28	0.009302325581395349	0.0879
TTN	PBK	0.0	0.0574
TTN	OR5L1	0.009259259259259259	0.0495
TTN	INF2	0.0	0.0136
TTN	NLRC3	0.004629629629629629	0.0178
TTN	MED15	0.009302325581395349	0.0879
TTN	FZD6	0.0	0.0279
TTN	SLTM	0.004651162790697674	0.0338
TTN	PHC2	0.0	0.0279
TTN	NCKAP5	0.02702702702702703	0.0727
TTN	TCF7L2	0.004672897196261682	0.05766
TTN	OR5A1	0.004651162790697674	0.0338
TTN	ZMYND12	0.0	0.0574
TTN	MBD5	0.013824884792626729	0.08086
TTN	ACVR1C	0.0	0.0574
TTN	CASZ1	0.009259259259259259	0.0495
TTN	GJB4	0.0	0.0574
TTN	LEPR	0.0136986301369863	0.0304
TTN	FPGT-TNNI3K	0.009302325581395349	0.0879
TTN	ZZZ3	0.004651162790697674	0.0338
TTN	H2AC20	0.004651162790697674	0.0338
TTN	RAB13	0.0	0.0574
TTN	TNN	0.027149321266968326	0.09138
TTN	BRINP3	0.0182648401826484	0.0673
TTN	LGR6	0.009302325581395349	0.0879
TTN	TRAF3IP3	0.009302325581395349	0.0879
TTN	OR2M5	0.0	0.0574
TTN	C2orf16	0.013452914798206279	0.00385
TTN	ZNF638	0.009259259259259259	0.0495
TTN	SMYD1	0.004651162790697674	0.0338
TTN	DPP10	0.0136986301369863	0.0304
TTN	SSB	0.0	0.0574
TTN	PNKD	0.0	0.0574
TTN	HDAC4	0.009259259259259259	0.0495
TTN	RBSN	0.0	0.0279
TTN	SLC4A7	0.004672897196261682	0.05766
TTN	UBXN7	0.0	0.0279
TTN	CRMP1	0.009302325581395349	0.0879
TTN	ENPEP	0.004672897196261682	0.05766
TTN	SRD5A1	0.0	0.0574
TTN	C1QTNF3	0.0	0.0574
TTN	PCDHA6	0.013824884792626729	0.08086
TTN	PCDHAC1	0.009302325581395349	0.0879
TTN	SLC36A1	0.004672897196261682	0.05766
TTN	GFPT2	0.013824884792626729	0.08086
TTN	HACE1	0.004629629629629629	0.0178
TTN	OGDH	0.013824884792626729	0.08086
TTN	SGCE	0.0	0.0136
TTN	CHD7	0.03508771929824561	0.0278
TTN	TRAM1	0.0	0.0574
TTN	ABRA	0.004672897196261682	0.05766
TTN	RSPO2	0.0	0.0574
TTN	SPATA31E1	0.0	0.0574
TTN	OR13C2	0.0	0.0574
TTN	OLFML2A	0.0	0.0574
TTN	MLLT10	0.013824884792626729	0.08086
TTN	SORBS1	0.013761467889908258	0.048
TTN	ARMH3	0.0	0.0574
TTN	PPRC1	0.0091324200913242	0.01138
TTN	FANK1	0.0	0.0574
TTN	NUP98	0.01834862385321101	0.0966
TTN	KIF18A	0.004672897196261682	0.05766
TTN	DCDC1	0.013761467889908258	0.048
TTN	OR5D16	0.004672897196261682	0.05766
TTN	OR4D11	0.0	0.0574
TTN	PPFIA2	0.01834862385321101	0.0966
TTN	HAL	0.0	0.0574
TTN	LRCH1	0.004608294930875576	0.00816
TTN	HS6ST3	0.0	0.0574
TTN	ATP11A	0.01834862385321101	0.0966
TTN	NUMB	0.0	0.0136
TTN	BDKRB2	0.0	0.0574
TTN	ZNF106	0.013761467889908258	0.048
