gene1	gene2	jaccard index	pv (ws)
SCN7A	FREM1	0.0	0.0649
SCN7A	ASH1L	0.0	0.0488
SCN7A	PIK3CA	0.020172910662824207	0.0581
SCN7A	MAP3K1	0.019801980198019802	0.0597
SCN7A	LAMA2	0.0	0.0873
SCN7A	ZFPM2	0.0	0.0993
SCN7A	TACC2	0.0	0.0873
SCN7A	ZNF536	0.0	0.0598
SCN7A	BRWD1	0.0	0.0598
SCN7A	DMD	0.014492753623188406	0.062
SCN7A	CACNA1C	0.0	0.0771
SCN7A	SPTB	0.0	0.0873
SCN7A	MEGF8	0.0	0.0771
SCN7A	SMG1	0.0	0.0873
SCN7A	MKI67	0.0	0.0993
SCN7A	FLNA	0.0	0.0649
SCN7A	SPTA1	0.0	0.00455
SCN7A	KIF26B	0.0	0.0874
SCN7A	ARID1B	0.0	0.0874
SCN7A	THSD7A	0.0	0.0873
SCN7A	FLNC	0.0	0.0771
SCN7A	COL22A1	0.0	0.0873
SCN7A	SPTBN2	0.0	0.0993
SCN7A	SACS	0.0	0.0567
SCN7A	DYNC1H1	0.0	0.0367
SCN7A	MYH1	0.0	0.0873
SCN7A	RYR1	0.0	0.0137
SCN7A	DSCAM	0.0	0.0873
SCN7A	RLF	0.0	0.0993
SCN7A	LAMA1	0.0	0.0567
SCN7A	XIRP2	0.0	0.024
SCN7A	SPHKAP	0.0	0.0598
SCN7A	TMEM132D	0.0	0.0993
SCN7A	BRCA2	0.0	0.0771
SCN7A	MACF1	0.014925373134328358	0.0718
SCN7A	USH2A	0.012987012987012988	0.0388
SCN7A	COL14A1	0.0	0.0771
SCN7A	FLG2	0.0	0.0567
SCN7A	LRBA	0.0	0.0771
SCN7A	TLN1	0.0	0.0649
SCN7A	KMT2C	0.009615384615384616	0.01123
SCN7A	SVEP1	0.0	0.0345
SCN7A	SPEN	0.0	0.0208
SCN7A	ZAN	0.0	0.0649
SCN7A	UTRN	0.0	0.0528
SCN7A	TCHH	0.0	0.0649
SCN7A	ARHGEF11	0.0	0.0993
SCN7A	DYNC2H1	0.0	0.0771
SCN7A	NOTCH2	0.0	0.0528
SCN7A	SCN2A	0.0	0.0771
SCN7A	SYNE2	0.016666666666666666	0.0977
SCN7A	AHNAK2	0.0	0.0771
SCN7A	FAM47C	0.0	0.0873
SCN7A	CTCF	0.0	0.0874
SCN7A	HECW1	0.0	0.0649
SCN7A	DOCK10	0.0	0.0873
CHN1	TP53	0.008695652173913044	0.0632
CHN1	PIK3CA	0.008746355685131196	0.0673
CHN1	SYNE1	0.0	0.0463
CHN1	USH2A	0.0	0.0604
TTN	MAGI1	0.027149321266968326	0.1
TTN	SLC35B2	0.009302325581395349	0.1
TTN	DOP1A	0.013824884792626729	0.0814
TTN	ANK1	0.026905829596412557	0.0451
TTN	PCDH15	0.022222222222222223	0.0104
TTN	MYPN	0.013761467889908258	0.0503
TTN	CLIP1	0.01834862385321101	0.0967
TTN	HCN4	0.009302325581395349	0.1
TTN	SLC28A1	0.0	0.0515
TTN	TP53	0.19956140350877194	0.005
TTN	NELFCD	0.004672897196261682	0.0594
TTN	KIF14	0.0136986301369863	0.0292
TTN	PNN	0.004694835680751174	0.0998
TTN	F8	0.039301310043668124	0.041
TTN	GTF3C4	0.004694835680751174	0.0998
TTN	GRHL3	0.004651162790697674	0.0325
TTN	ZNF586	0.004694835680751174	0.0998
TTN	NUP160	0.0182648401826484	0.0651
TTN	TOX	0.0	0.0515
TTN	STK31	0.009259259259259259	0.0479
TTN	SLC22A2	0.009302325581395349	0.1
TTN	PLXNA4	0.035555555555555556	0.0784
TTN	RRN3	0.004672897196261682	0.0594
TTN	SLC27A1	0.004694835680751174	0.0998
TTN	FOXP3	0.004694835680751174	0.0998
TTN	MPP1	0.0	0.0282
TTN	ZNF510	0.004694835680751174	0.0998
TTN	HROB	0.004694835680751174	0.0998
TTN	PCDHGA9	0.013824884792626729	0.0814
TTN	DNAH8	0.04329004329004329	0.0331
TTN	LAMB4	0.01834862385321101	0.0967
TTN	KCNQ3	0.013761467889908258	0.0503
TTN	MAP6	0.0	0.00726
TTN	ST6GALNAC1	0.009259259259259259	0.0479
TTN	IFNL1	0.0	0.0515
TTN	FOXO4	0.004651162790697674	0.0325
TTN	FLG	0.08764940239043825	0.0571
TTN	MKI67	0.026905829596412557	0.0451
TTN	TEAD2	0.004694835680751174	0.0998
TTN	ARHGEF10L	0.009259259259259259	0.0479
TTN	ORC1	0.004672897196261682	0.05861
TTN	PRKAA2	0.0	0.0282
TTN	GJA5	0.004672897196261682	0.05861
TTN	OR6K3	0.004672897196261682	0.05861
TTN	CR2	0.013824884792626729	0.0814
TTN	NVL	0.004694835680751174	0.0998
TTN	EPHA3	0.009302325581395349	0.1
TTN	FILIP1L	0.004694835680751174	0.0998
TTN	DDIT4L	0.0	0.0515
TTN	ATPSCKMT	0.0	0.0515
TTN	MROH2B	0.03125	0.0663
TTN	PCDH1	0.004672897196261682	0.05861
TTN	ADGRG6	0.004694835680751174	0.0998
TTN	BAZ1B	0.009174311926605505	0.0201
TTN	KMT2E	0.02262443438914027	0.0579
TTN	CAV1	0.004694835680751174	0.0998
TTN	UBE3C	0.0136986301369863	0.0292
TTN	WRN	0.004545454545454545	0.00177
TTN	NFX1	0.009302325581395349	0.1
TTN	ANK3	0.03982300884955752	0.088
TTN	KIF20B	0.01834862385321101	0.0967
TTN	PLCE1	0.027149321266968326	0.1
TTN	ATRNL1	0.0	0.00726
TTN	F2	0.004694835680751174	0.0998
TTN	PSMC3	0.0	0.0515
TTN	ATM	0.03982300884955752	0.088
TTN	CD4	0.004672897196261682	0.05861
TTN	ITPR2	0.03125	0.0663
TTN	PFKM	0.009302325581395349	0.1
TTN	SACS	0.03982300884955752	0.088
TTN	COL4A2	0.013824884792626729	0.0814
TTN	GRK1	0.004608294930875576	0.0081
TTN	VASH1	0.0	0.0515
TTN	MOAP1	0.004672897196261682	0.05861
TTN	CYFIP1	0.009259259259259259	0.04851
TTN	PRTG	0.009174311926605505	0.0201
TTN	ABCC12	0.01818181818181818	0.0432
TTN	WRAP53	0.0	0.0282
TTN	KPNA2	0.004694835680751174	0.0998
TTN	ENPP7	0.004629629629629629	0.017
TTN	RNF213	0.03524229074889868	0.0356
TTN	KRI1	0.004694835680751174	0.0998
TTN	IRF3	0.004694835680751174	0.0998
TTN	NLRP11	0.01834862385321101	0.0967
TTN	DIDO1	0.022727272727272728	0.0776
TTN	DSCAM	0.026785714285714284	0.0331
TTN	SOX10	0.0	0.0282
TTN	MBTPS2	0.009302325581395349	0.0874
TTN	NHSL2	0.009302325581395349	0.0874
TTN	ARHGAP36	0.004672897196261682	0.05861
TTN	ARHGAP4	0.0	0.0515
TTN	HCRTR2	0.004672897196261682	0.05861
TTN	TOP3B	0.0	0.0282
TTN	CDH1	0.14381270903010032	0.0359
TTN	RASSF5	0.004672897196261682	0.05861
TTN	PAN2	0.009259259259259259	0.04851
TTN	LGR5	0.0	0.00313
TTN	C16orf78	0.0	0.0515
TTN	EFCAB13	0.009259259259259259	0.04851
TTN	SIGLEC1	0.01834862385321101	0.0967
TTN	ITPRID2	0.009302325581395349	0.0874
TTN	FOLH1	0.009302325581395349	0.0874
TTN	SMAD4	0.009302325581395349	0.0874
TTN	NRK	0.022727272727272728	0.0776
TTN	CADM3	0.004672897196261682	0.05861
TTN	VIT	0.009302325581395349	0.0874
TTN	ATP10D	0.013824884792626729	0.0814
TTN	OSMR	0.009259259259259259	0.04851
TTN	PRKDC	0.042735042735042736	0.01196
TTN	TBC1D2	0.004694835680751174	0.0998
TTN	SUPT20H	0.0	0.0515
TTN	UPF1	0.0	0.0282
TTN	OR10J3	0.004672897196261682	0.05861
TTN	RBM19	0.004672897196261682	0.05861
TTN	LASP1	0.0	0.0515
TTN	CALN1	0.0	0.0515
TTN	BICC1	0.004651162790697674	0.03303
TTN	PTPN7	0.0	0.0282
TTN	SYMPK	0.0182648401826484	0.0651
TTN	IGSF1	0.013513513513513514	0.0058
TTN	IQCA1	0.009302325581395349	0.0874
TTN	MLIP	0.004694835680751174	0.0998
TTN	ELAC2	0.004651162790697674	0.03303
TTN	USP48	0.004672897196261682	0.05861
