gene1	gene2	jaccard index	pv (ws)
ASPM	TACC2	0.017543859649122806	0.0832
ASPM	SPTB	0.017543859649122806	0.0832
ASPM	HTT	0.017241379310344827	0.072
ASPM	DNAH8	0.029850746268656716	0.074
ASPM	SCN4A	0.0	0.0284
ASPM	FLG	0.041237113402061855	0.0491
ASPM	DST	0.023529411764705882	0.0105
ASPM	FBN3	0.017857142857142856	0.0963
ASPM	ZNF687	0.0	0.0284
ASPM	SCN1A	0.0	0.0169
ASPM	ABCA13	0.036585365853658534	0.0557
ASPM	VPS13A	0.017241379310344827	0.072
ASPM	AARS1	0.0	0.0668
ASPM	TNRC6C	0.0	0.0473
ASPM	NLRP11	0.0	0.0527
ASPM	TSHZ2	0.0	0.0527
ASPM	DSCAM	0.017543859649122806	0.0832
ASPM	ITGB2	0.0	0.0668
ASPM	ATP10D	0.0	0.085
ASPM	PDE3A	0.0	0.0368
ASPM	ADGRB3	0.0	0.0473
ASPM	TAF1	0.016129032258064516	0.0361
ASPM	ASXL1	0.0	0.085
ASPM	PEG3	0.0	0.0188
ASPM	DMXL2	0.016666666666666666	0.0507
ASPM	UBR4	0.015625	0.0312
ASPM	MARF1	0.0	0.0188
ASPM	SETD2	0.017857142857142856	0.0963
ASPM	NCKAP1	0.0	0.085
ASPM	HSPG2	0.017543859649122806	0.0832
ASPM	RB1	0.01639344262295082	0.0444
ASPM	NUP205	0.0	0.0668
ASPM	KMT2C	0.04201680672268908	0.0272
ASPM	SVEP1	0.030303030303030304	0.0839
ASPM	SPEN	0.02702702702702703	0.0378
ASPM	SZT2	0.0	0.0473
ASPM	HERC2	0.014285714285714285	0.0151
ASPM	VWA3A	0.0	0.085
ASPM	FAT2	0.017241379310344827	0.072
ASPM	MAST1	0.0	0.0668
ASPM	DYNC2H1	0.01694915254237288	0.0543
ASPM	CENPF	0.0	0.0284
ASPM	ITSN2	0.0	0.085
ASPM	C2orf16	0.0	0.0284
ASPM	CNTNAP5	0.017543859649122806	0.0832
ASPM	PCDHA6	0.0	0.085
ASPM	PCDHB1	0.0	0.0368
ASPM	PCDHB8	0.0	0.085
ASPM	VIRMA	0.0	0.0668
ASPM	PTCH1	0.0	0.085
ASPM	PPFIA2	0.0	0.0527
ASPM	ABCA10	0.0	0.0527
ASPM	FHOD3	0.0	0.0368
ASPM	ITGA1	0.0	0.085
ASPM	WDR44	0.0	0.0284
ASPM	LINGO2	0.0	0.0527
ASPM	POLE	0.0	0.085
ASPM	HECW1	0.016666666666666666	0.0507
ASPM	SLC26A9	0.0	0.085
ASPM	DOCK10	0.017543859649122806	0.0832
ASPM	DIAPH2	0.0	0.085
ZBTB41	TTN	0.004608294930875576	0.0075
ZBTB41	ZFHX4	0.0	0.0539
ZBTB41	RYR2	0.0	0.0206
ZBTB41	PTEN	0.0	0.0575
ZBTB41	PIK3CA	0.00872093023255814	0.0276
ZBTB41	CSMD1	0.0	0.085
ZBTB41	SYNE1	0.0	0.033
ZBTB41	CACNA1E	0.0	0.0954
ZBTB41	ABCA13	0.0	0.0666
ZBTB41	FAT3	0.0	0.0773
ZBTB41	APOB	0.0	0.0725
ZBTB41	USH2A	0.0	0.0415
ZBTB41	NEB	0.0	0.0773
ZBTB41	PCLO	0.0	0.1
ZBTB41	KMT2C	0.0	0.0183
PM20D1	TTN	0.0	0.00687
PM20D1	GATA3	0.0	0.0288
PM20D1	MAP3K1	0.0	0.0672
OBSCN	LCT	0.025974025974025976	0.0531
OBSCN	GBA3	0.0	0.0368
OBSCN	MUC17	0.049019607843137254	0.0339
OBSCN	TNKS1BP1	0.0	0.0547
OBSCN	CD19	0.0	0.0772
OBSCN	TP53	0.0681198910081744	0.0488
OBSCN	DNAH9	0.03529411764705882	0.0474
OBSCN	HUWE1	0.04395604395604396	0.0579
OBSCN	GATA3	0.07142857142857142	0.0633
OBSCN	SNX25	0.0	0.0772
OBSCN	MUC2	0.0	0.00192
OBSCN	INO80D	0.0	0.0772
OBSCN	PTEN	0.04950495049504951	0.0492
OBSCN	TNRC6A	0.0	0.0172
OBSCN	TUT4	0.0	0.0575
OBSCN	HMCN1	0.06086956521739131	0.0688
OBSCN	INTS7	0.0	0.0575
OBSCN	FRMD3	0.0	0.0575
OBSCN	TACC2	0.013513513513513514	0.0202
OBSCN	HDAC6	0.0	0.00742
OBSCN	PLXNA2	0.02702702702702703	0.09177
OBSCN	PMS1	0.0	0.0575
OBSCN	COPG1	0.0	0.0772
OBSCN	SCN4A	0.0	0.00786
OBSCN	MAP3K4	0.014492753623188406	0.06129
OBSCN	BRWD3	0.014492753623188406	0.06129
OBSCN	PTPRU	0.0	0.0575
OBSCN	ZNF687	0.014285714285714285	0.05786
OBSCN	PI4KB	0.0	0.0772
OBSCN	IGSF9	0.0	0.0575
OBSCN	IKBKE	0.0	0.0218
OBSCN	OR2L13	0.0	0.0575
OBSCN	FSTL5	0.0	0.0772
OBSCN	MROH2B	0.02702702702702703	0.09177
OBSCN	KIF2A	0.0	0.0772
OBSCN	ANKHD1-EIF4EBP3	0.014492753623188406	0.06129
OBSCN	VPS13A	0.02702702702702703	0.09177
OBSCN	TNKS2	0.0	0.0575
OBSCN	ITPR2	0.013333333333333334	0.02101
OBSCN	COG1	0.0	0.0547
OBSCN	MAN2B1	0.0	0.0575
OBSCN	EPB41L1	0.0	0.0772
OBSCN	PCNT	0.025974025974025976	0.0531
OBSCN	ATRX	0.025974025974025976	0.0531
OBSCN	GRIA3	0.014084507042253521	0.0421
OBSCN	FBXW7	0.014705882352941176	0.0867
OBSCN	TRIP11	0.014705882352941176	0.0867
OBSCN	NRK	0.014492753623188406	0.06129
OBSCN	PDE3A	0.0	0.0113
OBSCN	MED12	0.024096385542168676	0.0168
OBSCN	TAF1	0.02564102564102564	0.0433
OBSCN	PDXDC1	0.0	0.0575
OBSCN	MARF1	0.014084507042253521	0.0421
OBSCN	PCDHB6	0.0	0.0547
OBSCN	LRRC41	0.0	0.0575
OBSCN	NCKAP1	0.0	0.0368
OBSCN	DCHS1	0.013888888888888888	0.0413
OBSCN	SF3B1	0.014705882352941176	0.0867
OBSCN	CGNL1	0.0	0.0368
OBSCN	SVEP1	0.024096385542168676	0.0168
OBSCN	CAD	0.014084507042253521	0.0421
OBSCN	ATF6	0.0	0.0772
OBSCN	LETM1	0.0	0.0575
OBSCN	PCDHGA2	0.0	0.0368
OBSCN	SUPT16H	0.0	0.0368
OBSCN	EIF2AK4	0.0	0.0547
OBSCN	STAT3	0.0	0.0575
OBSCN	ZNF432	0.0	0.0772
OBSCN	FAT2	0.013333333333333334	0.02101
OBSCN	KMT2A	0.037037037037037035	0.0888
OBSCN	MOV10L1	0.0	0.0547
OBSCN	DYNC2H1	0.02666666666666667	0.069
OBSCN	GPSM2	0.0	0.0575
OBSCN	LGR6	0.0	0.0772
OBSCN	GREB1	0.0	0.0304
OBSCN	ZNF638	0.0	0.0575
OBSCN	BAZ2B	0.02702702702702703	0.09177
OBSCN	TRPM8	0.0	0.0547
OBSCN	GPR156	0.0	0.0772
OBSCN	PARP14	0.0	0.0547
OBSCN	ALDH1L1	0.0	0.0547
OBSCN	CCDC39	0.0	0.0575
OBSCN	RAD50	0.0	0.0547
OBSCN	PCDHA6	0.0	0.0368
OBSCN	RMND1	0.0	0.0772
OBSCN	THBS2	0.0	0.0575
OBSCN	TRIM55	0.0	0.0772
OBSCN	ARHGAP39	0.0	0.0772
OBSCN	C9orf43	0.0	0.0575
OBSCN	RNF10	0.0	0.0772
OBSCN	HEATR5A	0.0	0.0547
OBSCN	NOS2	0.0	0.0772
OBSCN	FKBP8	0.0	0.0575
OBSCN	TPTE	0.0	0.0575
OBSCN	MEI1	0.0	0.0772
OBSCN	ZXDB	0.0	0.0772
OBSCN	SLITRK2	0.014492753623188406	0.06129
OBSCN	FHOD3	0.014705882352941176	0.0867
OBSCN	DCAF8L1	0.0	0.0772
OBSCN	LRRIQ4	0.0	0.0772
OBSCN	CHI3L1	0.0	0.0547
OBSCN	TET1	0.014492753623188406	0.06129
OBSCN	RPS6KA6	0.0	0.0772
OBSCN	SLC26A9	0.0	0.0368
OBSCN	GNPAT	0.0	0.0772
OBSCN	IL1RL2	0.0	0.0575
OBSCN	EDAR	0.0	0.0772
OBSCN	CFAP70	0.0	0.0772
OBSCN	TRPC4	0.0	0.0772
OBSCN	DIAPH2	0.0	0.0368
OBSCN	FOXP1	0.0	0.0575
CEP170	MUC2	0.0	0.0716
CEP170	LRP2	0.016129032258064516	0.0697
CEP170	UGGT2	0.0	0.0913
USP34	MUC17	0.036585365853658534	0.0795
USP34	CLIP1	0.0	0.0805
USP34	WDR72	0.0	0.0949
USP34	TNRC6A	0.0	0.0695
USP34	MAP3K1	0.035398230088495575	0.0314
USP34	SHROOM4	0.0	0.0805
USP34	TG	0.01694915254237288	0.0555
USP34	HDAC6	0.0	0.0418
USP34	SPTB	0.0	0.0173
USP34	SCN4A	0.0	0.0398
USP34	SLC9A8	0.0	0.0949
USP34	DST	0.025	0.03
USP34	IKBKE	0.0	0.0805
USP34	COL6A3	0.017241379310344827	0.0592
USP34	SPIDR	0.0	0.0805
USP34	RGS22	0.0	0.0949
USP34	TASOR2	0.0	0.0418
USP34	AARS1	0.0	0.0949
USP34	PRPF8	0.0	0.0949
USP34	ANKRD12	0.0	0.0117
USP34	ITGB2	0.0	0.0949
USP34	PCNT	0.017857142857142856	0.0785
USP34	NRK	0.0	0.0418
USP34	LAMA1	0.017543859649122806	0.0654
USP34	ZBBX	0.0	0.0805
USP34	HAS2	0.0	0.0949
USP34	CUL7	0.0	0.0695
USP34	SYMPK	0.0	0.0695
USP34	MARF1	0.0	0.0296
USP34	YLPM1	0.0	0.0296
USP34	NPHP4	0.0	0.0695
USP34	ADGRL3	0.0	0.0949
USP34	L1CAM	0.0	0.0949
USP34	GREB1	0.0	0.0949
USP34	ADGRA3	0.0	0.0805
USP34	MAST4	0.0	0.0949
USP34	UNC13C	0.017543859649122806	0.0654
USP34	POLR1A	0.0	0.0805
USP34	PKP4	0.0	0.0949
USP34	LINGO2	0.0	0.0805
USP34	ERCC6	0.0	0.0695
USP34	NEDD4L	0.0	0.0805
DYSF	MUC2	0.0	0.0824
DYSF	LRP2	0.016666666666666666	0.0983
DYSF	TACC2	0.0	0.089
DYSF	SPTB	0.0	0.089
DYSF	PCNT	0.0	0.0657
DYSF	CDH1	0.02027027027027027	0.0459
DYSF	APOB	0.01639344262295082	0.0918
DYSF	NEB	0.016129032258064516	0.0892
DYSF	FAT2	0.0	0.0824
TET3	MUC17	0.0	0.0457
TET3	TP53	0.011560693641618497	0.0716
TET3	HUWE1	0.0	0.0753
TET3	RYR2	0.0	0.0202
TET3	PTEN	0.0	0.0547
TET3	NCOR1	0.0	0.0566
TET3	RUNX1	0.0	0.0753
TET3	MAP3K1	0.010416666666666666	0.0989
TET3	LRP2	0.0	0.072
TET3	CSMD3	0.0	0.072
TET3	CACNA1E	0.0	0.077
TET3	DNAH11	0.0	0.077
TET3	FAT3	0.0	0.0662
TET3	NF1	0.0	0.0753
TET3	CDH1	0.0	0.00329
TET3	KMT2C	0.01020408163265306	0.0998
TET3	SPEN	0.0	0.0909
TET3	MAP2K4	0.0	0.0856
TACR1	RYR3	0.0	0.1
TACR1	CDH1	0.0070921985815602835	0.0967
LCT	TTN	0.035398230088495575	0.0546
LCT	MAGI1	0.0	0.0472
LCT	GRIA1	0.0	0.0569
LCT	VCPIP1	0.0	0.0788
LCT	MUC5B	0.028985507246376812	0.0884
LCT	ABCC9	0.0	0.044
LCT	HELZ	0.0	0.0388
LCT	SHROOM2	0.0	0.044
LCT	AKT1	0.0	0.0153
LCT	TNRC6A	0.0	0.0899
LCT	BCORL1	0.0	0.0657
LCT	PIK3CA	0.03418803418803419	0.0811
LCT	TEX15	0.01818181818181818	0.0822
LCT	MAP3K1	0.027522935779816515	0.0274
LCT	ITPR3	0.0	0.0472
LCT	ST18	0.0	0.0788
LCT	LRP2	0.014492753623188406	0.0174
LCT	TG	0.018518518518518517	0.0969
LCT	DIP2C	0.0	0.0899
LCT	ARHGAP35	0.0	0.044
LCT	BRWD1	0.0	0.0167
LCT	HDAC6	0.0	0.0657
LCT	PARP1	0.0	0.0899
LCT	DNAH8	0.017241379310344827	0.0569
LCT	SYNE1	0.021505376344086023	0.0157
LCT	SCN4A	0.0	0.0569
LCT	CDH10	0.0	0.0899
LCT	MAP3K4	0.0	0.0657
LCT	CSMD3	0.029411764705882353	0.0909
LCT	HEATR1	0.0	0.0472
LCT	ASXL2	0.0	0.0788
LCT	GCC2	0.0	0.0472
LCT	ARFGEF3	0.0	0.0899
LCT	FLNC	0.0	0.0222
LCT	PTPRD	0.017857142857142856	0.0785
LCT	TASOR2	0.0	0.0657
LCT	CUBN	0.01639344262295082	0.0444
LCT	ADAMTS20	0.0	0.0569
LCT	LRP1	0.01694915254237288	0.0525
LCT	SALL1	0.0	0.0788
LCT	CHD9	0.0	0.0569
LCT	TNRC6C	0.0	0.0899
LCT	ARHGAP31	0.0	0.044
LCT	ESPL1	0.0	0.0657
LCT	CDH1	0.03225806451612903	0.0299
LCT	TRIP11	0.0	0.0788
LCT	ACE	0.0	0.0899
LCT	ADAMTSL3	0.0	0.0569
LCT	NRK	0.0	0.0657
LCT	MED12	0.017543859649122806	0.0625
LCT	PKHD1L1	0.029411764705882353	0.0909
LCT	RPGR	0.0	0.0899
LCT	IQGAP3	0.0	0.0788
LCT	STAT4	0.0	0.0788
LCT	UGGT2	0.0	0.044
LCT	SYMPK	0.0	0.0899
LCT	CTTNBP2	0.0	0.0899
LCT	DOCK11	0.018518518518518517	0.0969
LCT	UBR4	0.018518518518518517	0.0969
LCT	AKAP13	0.0	0.0788
LCT	CELSR1	0.0	0.0899
LCT	MARF1	0.0	0.0472
LCT	NPHP4	0.0	0.0899
LCT	ERICH3	0.0	0.0569
LCT	DMBT1	0.0	0.0899
LCT	PHKA2	0.0	0.0388
LCT	TENM1	0.017543859649122806	0.0625
LCT	LRRIQ1	0.0	0.0899
LCT	WDR17	0.0	0.0788
LCT	FNDC1	0.0	0.0788
LCT	ATAD2	0.0	0.0657
LCT	TNN	0.0	0.0472
LCT	CENPF	0.0	0.0569
LCT	TP53BP2	0.0	0.0899
LCT	C2orf16	0.0	0.0569
LCT	HDLBP	0.0	0.0569
LCT	ICE1	0.0	0.0309
LCT	DOCK2	0.0	0.0899
LCT	MADD	0.0	0.0569
LCT	MED13	0.0	0.0657
LCT	COL5A3	0.0	0.0657
LCT	GRIK1	0.0	0.0899
LCT	COPA	0.0	0.0899
LCT	FHOD3	0.0	0.0788
LCT	CARMIL3	0.0	0.0657
LCT	WDR44	0.0	0.0569
LCT	RGS7	0.0	0.0788
LCT	ATP11C	0.0	0.0899
LCT	PHF20L1	0.0	0.0788
LCT	COL4A4	0.0	0.0788
TANC1	TENM1	0.0	0.0852
SCN7A	NCOR1	0.014925373134328358	0.0712
SCN7A	LRP2	0.016666666666666666	0.0983
SCN7A	TACC2	0.0	0.089
SCN7A	SPTB	0.0	0.089
SCN7A	SPTA1	0.013157894736842105	0.0419
SCN7A	PCNT	0.0	0.0657
SCN7A	MDN1	0.0	0.021
SCN7A	FAT2	0.0	0.0824
SCN7A	UNC13C	0.0	0.0527
TTN	BBX	0.0	0.00334
TTN	EPHB3	0.009216589861751152	0.0339
TTN	GBA3	0.013824884792626729	0.0806
TTN	UNC5C	0.0	0.0141
TTN	BDP1	0.022727272727272728	0.0786
TTN	PHF2	0.004651162790697674	0.03215
TTN	LRP5	0.009302325581395349	0.0865
TTN	A2ML1	0.013824884792626729	0.0806
TTN	ARIH1	0.0	0.0298
TTN	TP53	0.19172113289760348	0.00121
TTN	HELZ	0.01327433628318584	0.00094
TTN	ADAMTS1	0.013824884792626729	0.0806
TTN	ATP2B3	0.027149321266968326	0.0912
TTN	STON1	0.013824884792626729	0.0806
TTN	GATA3	0.13945578231292516	0.0368
TTN	PIWIL1	0.026905829596412557	0.05039
TTN	ZNF700	0.004651162790697674	0.03215
TTN	BNC2	0.009259259259259259	0.04876
TTN	MUC2	0.03125	0.0657
TTN	SRCAP	0.039647577092511016	0.0694
TTN	PAGE2	0.0	0.0584
TTN	FAM83A	0.004694835680751174	0.0995
TTN	TCF12	0.009259259259259259	0.04876
TTN	GEMIN4	0.0	0.0298
TTN	NFATC1	0.0	0.0298
TTN	NPAS1	0.0	0.0584
TTN	NCOR1	0.06584362139917696	0.0294
TTN	TUT4	0.004608294930875576	0.0075
TTN	SEC16B	0.013761467889908258	0.0453
TTN	DCHS2	0.034934497816593885	0.0184
TTN	FBXL13	0.004672897196261682	0.05957
TTN	INTS7	0.009259259259259259	0.04876
TTN	AFF3	0.018018018018018018	0.0194
TTN	COL5A2	0.01834862385321101	0.0987
TTN	UGT1A3	0.0	0.0584
TTN	SEC31A	0.009216589861751152	0.0339
TTN	HELQ	0.004694835680751174	0.0995
TTN	DNTT	0.0	0.00334
TTN	ASIC1	0.0	0.0584
TTN	ARHGAP17	0.004672897196261682	0.05957
TTN	SLC27A1	0.004694835680751174	0.0995
TTN	ARHGAP35	0.017857142857142856	0.00735
TTN	BRWD1	0.02631578947368421	0.0068
TTN	DGCR2	0.0	0.0584
TTN	PCDH19	0.035555555555555556	0.0749
TTN	EHD3	0.0	0.0584
TTN	HDAC6	0.013513513513513514	0.00574
TTN	EPHA6	0.004651162790697674	0.03215
TTN	SPTB	0.022222222222222223	0.0107
TTN	RNF103	0.004694835680751174	0.0995
TTN	IRS1	0.004694835680751174	0.0995
TTN	COPG1	0.004629629629629629	0.017
TTN	HTT	0.022123893805309734	0.00728
TTN	ALPK1	0.009259259259259259	0.04876
TTN	PLK4	0.0	0.00687
TTN	SLC30A5	0.013761467889908258	0.0453
TTN	SYNE1	0.08627450980392157	0.0302
TTN	LAMB4	0.01834862385321101	0.0987
TTN	GSDMC	0.009302325581395349	0.0865
TTN	KCNQ3	0.013761467889908258	0.0453
TTN	ZNF215	0.0	0.00687
TTN	SCN4A	0.013452914798206279	0.00412
TTN	NOTUM	0.0	0.0584
TTN	CNOT3	0.009302325581395349	0.0865
TTN	FLG	0.08764940239043825	0.0617
TTN	KBTBD8	0.0	0.0298
TTN	ZFC3H1	0.0136986301369863	0.0293
TTN	CCDC120	0.004694835680751174	0.0995
TTN	KIF17	0.004608294930875576	0.0075
TTN	MACO1	0.009259259259259259	0.04876
TTN	PHACTR4	0.004672897196261682	0.05957
TTN	DHCR24	0.004694835680751174	0.0995
TTN	IFI44	0.004694835680751174	0.0995
TTN	ATP8B2	0.013824884792626729	0.0806
TTN	GON4L	0.039647577092511016	0.0694
TTN	SPTA1	0.072	0.011
TTN	CYB5R1	0.0	0.0584
TTN	CTSE	0.0	0.0584
TTN	TBCE	0.004694835680751174	0.0995
TTN	OR2L13	0.009259259259259259	0.04876
TTN	PUM2	0.009259259259259259	0.04876
TTN	NPAS2	0.004694835680751174	0.0995
TTN	ANAPC1	0.009216589861751152	0.0339
TTN	POTEF	0.004672897196261682	0.05957
TTN	COL6A3	0.017241379310344827	0.00013
TTN	EPHA3	0.009302325581395349	0.0865
TTN	FILIP1L	0.0	0.0141
TTN	KBTBD12	0.004694835680751174	0.0995
TTN	P2RY1	0.004694835680751174	0.0995
TTN	PDE5A	0.0045871559633027525	0.00568
TTN	PDZD2	0.03524229074889868	0.0391
TTN	MROH2B	0.02666666666666667	0.02424
TTN	KIF2A	0.009302325581395349	0.0865
TTN	ADGRV1	0.05555555555555555	0.065
TTN	ANKHD1-EIF4EBP3	0.01809954751131222	0.02485
TTN	TENM2	0.03139013452914798	0.0936
TTN	COL9A1	0.009302325581395349	0.0865
TTN	ENPP3	0.004694835680751174	0.0995
TTN	ARID1B	0.03125	0.06339
TTN	GTF2IRD2	0.004672897196261682	0.05957
TTN	SRPK2	0.004672897196261682	0.05957
TTN	REPIN1	0.0	0.0584
TTN	UBE3C	0.01834862385321101	0.0987
TTN	SPIDR	0.0136986301369863	0.0293
TTN	FER1L6	0.022321428571428572	0.01566
TTN	TAF1L	0.026785714285714284	0.0365
TTN	ALDH1A1	0.009302325581395349	0.0865
TTN	TASOR2	0.01809954751131222	0.02485
TTN	PRKG1	0.004651162790697674	0.03215
TTN	DUSP29	0.0	0.0584
TTN	ACTR1A	0.0	0.0584
TTN	ATRNL1	0.004672897196261682	0.05957
TTN	CCDC172	0.004694835680751174	0.0995
TTN	RIC8A	0.004672897196261682	0.05957
TTN	CARS1	0.009302325581395349	0.0865
TTN	LGALS12	0.0	0.0298
TTN	PC	0.013824884792626729	0.0806
TTN	TENM4	0.01818181818181818	0.0427
TTN	FAT3	0.05394190871369295	0.00937
TTN	CNTN5	0.004651162790697674	0.03215
TTN	SORL1	0.009259259259259259	0.04876
TTN	ITPR2	0.03125	0.06339
TTN	STARD13	0.004694835680751174	0.0995
TTN	ATL1	0.0	0.0584
TTN	DLGAP5	0.0	0.0298
TTN	LPCAT4	0.0	0.0584
TTN	PRTG	0.009174311926605505	0.0187
TTN	ZNF710	0.009302325581395349	0.0865
TTN	CLCN7	0.0	0.0141
TTN	TAOK2	0.0045871559633027525	0.00568
TTN	CYLD	0.004694835680751174	0.0995
TTN	PRPF8	0.013761467889908258	0.0453
TTN	KAT2A	0.0	0.0298
TTN	TUBD1	0.004694835680751174	0.0995
TTN	USP32	0.01834862385321101	0.0987
TTN	TNRC6C	0.00904977375565611	0.00455
TTN	KMT2B	0.013761467889908258	0.0453
TTN	MBOAT7	0.004694835680751174	0.0995
TTN	LILRB5	0.0	0.00334
TTN	PLCB4	0.027149321266968326	0.0912
TTN	ZGPAT	0.0	0.0141
TTN	ACO2	0.004672897196261682	0.05957
TTN	GRIPAP1	0.013761467889908258	0.0453
TTN	PDZD4	0.004694835680751174	0.0995
TTN	ANKS6	0.009302325581395349	0.0865
TTN	CCDC87	0.004651162790697674	0.03215
TTN	PIWIL4	0.004694835680751174	0.0995
TTN	ESPL1	0.013513513513513514	0.00574
TTN	CDH1	0.12871287128712872	0.00359
TTN	GRIA3	0.02252252252252252	0.0326
TTN	PRPF38B	0.004694835680751174	0.0995
TTN	NLRP3	0.013824884792626729	0.0806
TTN	EPRS1	0.013761467889908258	0.0453
TTN	RIPK2	0.004694835680751174	0.0995
TTN	SLC30A8	0.0	0.0584
TTN	CRAT	0.009216589861751152	0.03413
TTN	SLC39A12	0.004629629629629629	0.017
TTN	DTX4	0.004694835680751174	0.0995
TTN	ZNF44	0.0	0.0298
TTN	NRK	0.022727272727272728	0.07928
TTN	SLC7A14	0.004651162790697674	0.03215
TTN	ATP10D	0.013824884792626729	0.0806
TTN	PDE3A	0.01818181818181818	0.0427
TTN	LAMA1	0.03982300884955752	0.0907
TTN	KIAA1614	0.009259259259259259	0.04876
TTN	SCAF8	0.004629629629629629	0.017
TTN	HAS2	0.013761467889908258	0.0453
TTN	CARNS1	0.004694835680751174	0.0995
TTN	C19orf44	0.004694835680751174	0.0995
TTN	GRAMD1A	0.0	0.0584
TTN	MOSPD2	0.0	0.0298
TTN	SRPK3	0.0	0.0298
TTN	ULK4	0.013824884792626729	0.0806
TTN	RPUSD4	0.004694835680751174	0.0995
TTN	PTPRM	0.013761467889908258	0.0453
TTN	PTPRG	0.009216589861751152	0.03413
TTN	PPM1B	0.0	0.0141
TTN	PCDHGA5	0.009302325581395349	0.0865
TTN	UGGT2	0.013333333333333334	0.00141
TTN	ZNF181	0.004694835680751174	0.0995
TTN	IGSF1	0.013513513513513514	0.00574
