79,204,25,298,202,376,217,80,71
51,73,239,218,189,158,323,179,145
312,280,212,133,265,218,185,132,12
135,160,51,11,129,76,197,328,71
97,62,242,220,260,181,55,152,140
34,55,167,119,89,205,139,220,295
256,16,136,354,63,44,108,142,329
362,341,20,49,199,329,40,230,100
218,252,45,12,277,101,314,148,44
300,14,249,94,50,83,95,115,357
108,83,111,219,103,169,135,110,123
202,158,164,100,192,29,285,69,237
292,312,284,158,31,276,306,124,111
9,110,242,276,59,89,3,18,88
227,27,211,60,53,22,205,104,78
266,89,87,331,263,165,287,203,158
217,363,229,123,141,304,276,162,290
186,106,372,138,359,153,223,318,129
249,79,377,248,179,186,61,308,331
259,135,304,183,211,217,156,245,123
324,365,134,256,227,12,19,48,51
84,319,196,147,317,71,61,353,9
181,325,122,7,275,110,308,374,15
298,111,333,163,48,256,129,378,89
269,206,78,99,51,133,367,1,164
244,378,146,106,227,160,8,290,186
165,174,319,307,297,71,363,293,148
234,247,145,304,225,345,352,357,142
263,8,186,310,346,358,361,71,41
71,42,178,312,147,299,359,256,224
233,370,84,336,189,269,113,183,9
189,47,77,290,71,142,253,100,167
233,189,276,72,59,158,95,47,227
28,372,276,89,256,282,339,369,27
219,176,320,349,195,71,292,244,256
41,339,207,250,8,317,319,180,153
248,191,107,332,97,333,308,56,144
20,167,202,7,74,70,127,241,121
175,332,218,242,71,148,356,162,184
257,50,80,70,16,71,177,167,72
331,16,227,252,71,271,217,95,170
2,10,345,265,71,36,133,70,212
6,353,58,192,12,325,36,341,180
357,44,107,201,135,143,141,323,20
58,364,73,36,227,75,277,240,133
1,369,288,188,144,378,117,291,356
169,322,90,135,285,55,10,61,245
45,254,336,169,275,246,262,227,261
74,27,135,316,259,55,128,71,73
363,61,29,95,123,71,327,185,144
331,119,234,258,57,187,338,214,30
361,51,231,190,59,218,161,227,145
189,240,10,5,277,127,101,375,319
109,43,76,142,316,336,222,319,175
71,259,257,277,128,156,146,44,304
247,215,317,19,227,171,120,370,178
236,347,278,191,359,329,263,111,39
79,72,71,170,36,165,312,353,314
324,254,127,230,226,207,369,158,164
176,233,361,41,65,246,61,108,51
329,121,139,154,346,71,169,236,314
253,118,103,18,304,183,322,246,270
57,236,123,22,188,15,252,155,359
81,357,191,42,71,36,166,245,103
335,247,218,271,158,287,326,31,351
176,241,108,87,349,370,332,274,76
67,118,377,176,92,128,13,35,367
282,12,6,72,211,33,285,367,368
227,203,269,142,353,144,109,17,70
225,172,304,90,369,259,169,117,264
152,255,296,38,103,37,312,316,212
304,190,196,12,88,296,42,69,287
249,227,140,112,96,6,246,218,302
326,318,269,78,149,182,143,331,224
256,314,7,227,204,96,319,293,26
250,343,188,168,78,258,336,320,215
19,200,227,192,223,8,331,291,46
35,236,218,363,284,226,138,178,327
27,330,175,71,305,211,159,47,240
71,312,363,343,304,333,177,62,250
135,227,356,97,180,157,118,281,161
219,177,257,306,173,242,152,59,263
61,28,311,349,309,276,344,167,62
165,57,109,71,169,183,155,316,298
67,248,84,102,324,176,183,251,3
294,275,244,265,89,33,163,314,71
137,265,307,4,71,328,227,184,312
170,115,13,301,92,43,46,11,7
52,59,309,132,76,164,238,320,340
213,152,367,6,223,228,63,191,96
98,171,344,27,354,121,84,341,40
222,42,195,108,178,282,327,105,27
63,122,252,111,361,128,302,352,367
156,134,40,219,31,133,289,95,51
18,287,377,230,263,325,308,363,212
36,284,210,307,327,157,141,372,176
114,238,347,101,133,248,267,228,27
167,155,209,368,171,51,263,195,287
70,95,22,227,223,363,65,376,69
261,152,291,235,73,164,8,118,71
71,242,7,186,335,123,77,234,184
98,258,31,286,157,292,90,326,304
8,244,103,139,311,169,165,258,113
318,107,159,223,358,71,337,123,164
209,63,347,202,58,154,368,135,126
253,344,122,60,363,358,305,218,61
344,335,27,234,286,211,357,251,176
88,359,213,377,180,217,130,304,136
152,261,181,277,363,328,264,42,81
113,372,129,63,368,227,178,268,357
216,308,278,133,328,241,300,38,254
329,230,31,186,133,245,189,36,231
332,191,359,370,249,113,65,358,71
2,26,71,173,41,301,59,260,122
58,347,188,185,202,335,25,246,256
42,335,307,71,280,240,279,169,374
316,289,59,34,324,80,269,128,204
372,107,94,79,231,56,139,131,71
184,282,89,240,276,358,18,80,129
142,73,35,27,37,344,291,43,4
104,160,177,245,253,320,69,183,273
273,306,120,46,51,323,63,191,66
4,46,304,111,279,19,191,358,345
310,207,279,227,304,213,302,301,272
143,134,318,241,265,247,260,71,296
118,41,263,230,177,44,31,73,234
196,18,223,329,279,179,115,283,235
139,90,2,188,358,94,13,315,10
35,289,305,109,268,22,192,108,60
63,287,133,45,342,25,128,94,65
58,142,324,316,85,334,158,55,242
123,361,94,27,338,167,200,145,87
218,137,73,355,134,66,228,301,70
334,262,254,331,321,312,267,60,21
86,263,139,29,295,265,319,291,354
95,43,318,220,228,158,46,41,152
316,107,71,339,275,293,17,204,354
214,287,117,107,183,262,302,61,3
165,80,70,279,30,268,2,259,336
85,71,9,214,224,62,41,173,185
195,332,299,227,176,240,158,32,353
341,213,71,338,196,84,29,123,218
71,336,308,133,88,258,103,12,185
173,261,191,309,311,196,358,304,70
31,331,115,352,252,81,7,227,123
15,347,185,260,187,18,227,70,156
300,227,212,127,361,367,358,374,263
45,144,360,71,243,42,227,338,123
369,372,205,176,111,246,320,295,183
129,71,355,254,346,268,156,335,378
15,53,309,378,71,370,316,361,140
241,356,343,330,233,283,87,64,225
37,309,265,348,158,57,257,286,275
12,70,71,341,264,7,132,276,257
248,141,19,76,228,215,341,159,285
149,112,37,317,329,125,295,325,4
320,63,2,142,369,13,143,163,288
299,5,71,361,118,90,117,250,323
276,108,302,8,211,119,352,235,12
365,71,19,243,240,283,211,329,63
25,330,283,185,230,42,19,51,118
36,107,368,68,108,276,9,133,87
274,0,329,293,43,67,164,10,212
44,50,229,263,311,138,81,7,41
128,356,305,52,211,148,10,162,252
241,315,147,158,182,52,331,18,74
327,256,174,337,170,310,20,79,71
6,324,331,41,236,33,195,239,58
289,330,326,305,142,61,112,190,254
219,374,223,252,40,364,284,371,197
267,305,268,209,51,71,112,15,165
80,4,111,36,34,128,71,22,305
149,218,106,76,88,91,53,285,167
174,354,26,355,296,118,74,227,358
63,247,227,192,158,308,55,306,164
185,372,27,158,36,199,337,188,76
80,345,245,4,49,207,203,337,317
83,274,14,71,271,76,41,180,153
217,89,100,78,0,211,249,109,335
102,302,247,26,57,113,76,274,271
328,87,81,357,189,80,225,200,50
185,227,71,213,331,205,273,122,159
312,369,262,163,88,58,63,276,152
227,69,363,91,183,40,158,50,39
211,273,313,145,236,331,142,333,294
109,184,244,142,202,180,144,26,110
171,217,186,268,81,241,271,285,275
71,227,377,142,296,27,56,81,66
144,113,36,232,219,217,8,209,112
71,47,231,268,165,73,27,322,273
178,268,367,296,132,141,61,77,14
104,376,31,313,89,11,46,122,44
186,159,308,115,363,211,283,4,277
290,190,71,363,203,357,175,319,164
182,280,112,238,17,121,164,277,34
161,41,277,240,71,289,105,232,27
326,186,249,180,51,71,167,111,227
361,19,38,331,193,339,71,323,135
367,106,41,319,277,45,43,144,83
190,265,42,304,73,143,71,81,349
36,320,361,227,269,232,253,130,239
350,96,249,220,281,318,370,203,304
219,168,190,71,352,79,205,87,275
158,193,345,243,191,227,154,309,348
227,210,63,158,98,186,17,35,42
85,224,290,112,133,363,115,241,327
191,331,309,71,372,84,265,63,129
178,24,306,86,333,102,150,308,3
196,163,275,167,148,78,246,122,61
283,348,273,377,11,5,353,246,309
265,263,138,241,126,173,144,85,123
51,185,145,155,252,161,321,320,197
71,7,316,143,334,18,291,252,15
130,253,129,189,51,71,81,177,236
213,169,176,142,354,18,269,283,232
60,351,69,272,326,213,24,62,55
26,143,301,133,71,155,272,224,316
175,331,146,288,233,4,130,295,248
180,58,244,29,158,103,212,218,69
233,152,107,241,173,268,88,311,3
133,143,257,65,129,367,86,102,60
24,139,142,367,68,247,114,59,71
102,45,60,254,85,227,63,30,326
30,22,238,51,246,60,357,298,44
269,131,363,121,27,367,228,94,197
248,251,243,183,112,233,369,313,269
150,219,34,122,179,7,17,71,269
299,176,227,346,47,250,202,121,142
300,43,255,238,130,111,335,42,186
42,107,186,174,241,278,234,253,129
129,56,133,276,123,178,117,37,341
94,121,209,3,6,2,212,227,106
241,66,347,254,26,115,1,220,269
331,126,31,148,135,127,57,77,330
87,115,177,60,327,25,42,10,96
357,63,305,186,98,366,334,114,190
359,185,350,161,229,3,103,71,78
361,203,41,331,207,377,61,360,20
283,16,71,358,149,195,275,332,254
94,60,180,62,6,268,71,313,272
47,173,180,250,321,153,340,127,229
140,137,300,189,211,287,74,43,71
44,236,120,241,227,71,69,289,313
126,363,358,331,329,367,248,280,149
44,217,18,263,360,53,207,107,227
56,122,215,323,277,293,344,251,243
4,199,275,365,39,34,77,134,126
79,40,103,70,15,233,347,364,71
233,362,83,254,132,227,190,249,36
377,190,366,82,317,10,106,362,141
233,294,227,213,15,358,44,251,144
160,269,283,357,318,362,79,31,322
136,348,71,97,277,287,31,110,331
2,358,325,199,36,93,291,102,298
319,297,345,71,350,70,236,269,150
28,47,36,8,251,109,71,58,87
269,60,71,275,0,354,287,338,219
270,254,162,77,317,141,340,121,305
271,365,63,258,52,361,359,224,105
363,10,172,272,317,83,268,339,128
225,191,55,188,317,320,238,44,286
231,211,178,242,46,325,94,79,51
28,97,45,214,79,292,71,142,227
115,171,44,19,180,224,109,170,133
85,212,246,131,363,31,227,86,41
51,254,182,19,8,156,374,7,126
0,250,151,331,71,318,241,81,335
8,34,334,9,51,79,227,202,236
86,226,333,114,330,152,212,346,268
169,278,244,7,212,237,128,230,98
263,132,254,165,112,178,208,256,118
358,71,261,212,83,16,239,247,173
3,336,226,282,273,358,164,67,311
158,126,322,210,357,18,190,174,44
106,374,176,364,191,63,4,18,226
310,223,143,22,331,229,347,138,50
335,177,25,35,71,24,105,363,287
159,227,191,196,107,225,36,71,48
371,142,159,302,104,0,181,220,225
35,104,300,352,61,89,56,319,142
40,233,367,332,347,318,314,320,152
245,79,197,203,266,272,265,349,357
141,340,250,123,211,160,153,227,69
245,51,354,71,141,333,76,16,230
148,282,142,366,87,144,36,325,157
79,316,197,227,180,352,109,159,241
257,370,357,340,211,186,363,158,285
65,169,198,304,105,279,51,265,16
46,42,88,233,53,243,134,293,227
204,86,83,281,100,112,71,331,356
234,41,68,176,119,378,159,154,63
231,92,314,205,279,318,134,273,174
113,149,31,303,76,70,133,227,130
275,304,157,16,258,195,334,217,262
144,25,308,104,340,341,174,176,59
178,111,230,0,199,187,313,234,81
277,70,92,357,62,292,171,133,331
176,305,334,32,122,90,31,188,284
37,270,228,53,283,68,372,265,114
223,40,43,242,259,31,77,245,264
176,305,70,327,263,212,34,304,41
222,191,23,149,110,240,341,261,71
293,252,276,348,169,246,209,92,227
26,163,210,71,291,137,100,368,230
52,260,126,98,115,335,102,161,7
133,290,173,321,86,204,56,214,22
133,154,122,282,256,12,312,110,16
123,225,192,303,331,308,23,190,101
107,235,275,211,73,66,89,263,244
237,336,350,1,181,183,287,145,228
71,161,363,164,233,375,322,243,272
186,304,227,54,326,121,188,50,4
67,350,175,331,15,108,313,5,81
194,186,192,297,80,241,358,214,236
246,34,160,318,357,144,63,211,245
175,368,227,47,61,319,44,53,352
73,286,81,274,19,71,51,232,6
165,71,370,164,62,352,197,378,254
357,87,137,227,44,190,146,158,219
313,278,330,236,71,103,217,356,254
144,343,334,236,6,297,128,164,36
365,158,288,369,44,355,372,240,275
219,102,222,61,358,27,158,178,276
71,241,79,305,262,92,142,27,293
306,304,368,265,177,84,129,71,95
209,247,297,294,23,36,290,73,316
26,365,250,71,65,343,61,154,117
3,258,320,295,195,15,280,120,353
87,183,22,34,328,59,160,234,307
67,211,76,272,321,122,270,98,355
251,57,378,230,345,170,20,344,68
273,60,113,135,253,243,316,229,4
227,86,47,254,71,229,244,284,188
201,344,365,71,347,188,56,194,48
133,213,115,189,12,19,244,275,261
278,363,63,173,312,86,249,95,111
291,331,237,106,12,227,43,144,241
115,273,33,83,103,313,59,289,320
265,231,71,259,6,120,233,61,254
314,160,51,331,271,225,28,197,105
16,119,96,43,357,275,120,36,37
159,295,315,169,63,309,355,284,91
96,63,115,4,71,8,142,107,338
112,145,101,195,256,71,115,378,210
67,0,247,229,25,176,187,16,71
230,67,87,37,111,71,337,204,22
227,186,144,170,340,347,304,168,101
314,354,348,378,206,254,170,71,253
257,7,315,128,298,273,4,19,296
177,158,37,169,281,42,81,123,43
123,25,308,206,9,227,147,40,261
200,312,251,367,223,341,34,242,293
24,143,25,118,288,32,76,152,209
25,241,286,239,7,186,41,322,13
156,16,263,272,365,188,112,316,78
262,347,100,16,135,183,345,281,245
207,294,122,205,164,73,99,328,178
115,118,71,340,33,105,321,144,131
359,254,192,9,281,209,126,318,86
378,173,128,237,55,162,111,7,52
34,203,337,103,363,11,334,269,378
315,137,374,251,119,294,51,259,106
232,176,257,295,160,22,3,241,298
310,367,307,34,353,29,214,323,91
245,228,357,331,133,265,204,179,100
73,316,193,242,227,80,329,71,317
269,221,312,251,290,358,232,11,210
36,263,6,109,45,353,98,301,187
334,42,97,195,275,55,284,296,298
203,214,42,177,46,123,98,204,363
71,241,57,202,7,269,267,64,285
25,245,111,150,338,110,175,284,70
189,79,18,232,286,152,331,51,89
27,141,112,301,42,71,91,200,319
67,378,247,290,35,319,73,89,275
157,217,72,276,3,238,253,250,50
316,37,326,116,278,12,244,118,310
313,55,325,44,299,335,323,42,227
61,289,363,300,7,131,71,55,277
136,69,59,318,206,300,51,45,47
188,102,361,196,251,174,314,9,240
227,272,115,135,104,311,137,189,154
68,142,308,172,349,186,81,71,195
9,87,112,345,210,306,249,233,297
229,361,12,374,123,142,337,76,86
266,220,71,123,367,145,310,294,231
104,51,176,244,85,211,72,94,12
294,152,329,281,277,61,118,79,234
59,256,188,120,150,281,70,284,89
335,240,55,49,108,53,241,33,143
214,227,37,107,14,123,134,108,357
367,143,378,227,89,173,155,10,285
96,154,303,171,243,337,259,100,350
261,320,7,180,35,340,293,176,56
214,160,147,39,312,36,193,227,252
121,2,246,106,76,258,94,37,196
185,249,106,223,10,55,265,31,132
349,58,224,271,292,281,157,43,246
50,68,335,103,300,221,59,218,236
298,3,238,73,98,280,63,36,284
104,99,27,98,290,71,256,363,227
37,321,276,207,227,354,102,111,366
156,269,368,102,232,76,366,364,229
151,367,283,238,81,343,295,21,49
106,0,241,102,272,118,114,142,127
239,185,39,215,281,306,162,193,156
278,97,374,369,365,341,113,331,377
227,237,201,235,325,17,123,140,365
361,71,59,212,85,312,220,251,214
183,192,147,168,236,134,117,137,205
131,268,337,136,54,160,26,271,192
164,309,326,242,331,214,180,370,16
71,52,344,119,213,248,128,148,40
338,164,128,282,2,320,324,261,25
269,278,267,67,314,153,263,12,30
364,304,232,288,115,37,254,202,54
119,336,152,193,102,354,70,81,125
190,367,325,289,292,305,115,255,31
377,207,291,251,278,40,227,37,359
59,320,353,71,344,164,100,177,105
358,37,204,142,3,227,294,173,30
263,14,329,227,86,112,52,5,55
36,323,232,247,112,37,253,70,9
154,49,161,261,143,365,105,275,352
275,220,59,282,3,178,315,37,255
143,372,313,169,322,62,325,214,71
221,338,279,259,172,228,2,168,339
133,281,245,378,326,372,106,285,36
80,137,246,296,127,133,288,115,263
299,245,71,173,218,262,0,158,231
86,94,109,112,354,59,363,288,332
34,71,6,160,216,178,120,42,128
283,233,33,234,60,155,8,273,157
26,337,304,112,172,59,296,103,280
141,154,278,71,378,94,110,112,22
131,304,211,282,298,343,39,33,319
121,84,104,231,197,148,157,369,83
181,269,81,90,264,253,234,160,20
18,257,119,207,248,253,312,233,32
338,374,37,208,111,77,361,366,190
16,106,356,18,169,227,121,71,315
60,186,348,34,278,291,154,54,16
94,191,308,231,216,233,310,154,320
302,55,361,296,218,304,173,18,46
165,354,164,227,122,170,365,203,83
92,121,368,13,134,28,171,27,256
341,266,207,232,273,314,12,263,22
253,158,354,4,51,178,150,73,71
353,23,144,313,186,215,377,323,214
378,283,110,331,356,358,133,304,42
3,89,355,232,59,245,244,178,276
62,133,160,71,157,72,170,15,203
278,214,2,227,347,84,58,141,102
304,42,72,29,355,100,284,262,345
157,84,134,12,229,273,213,174,99
177,229,153,239,363,18,11,183,272
10,75,211,111,106,233,181,144,6
306,68,173,142,62,368,80,197,230
305,71,12,361,280,354,20,60,78
109,239,321,365,169,340,241,372,119
332,328,162,10,374,370,112,207,211
256,254,171,149,337,133,349,278,6
304,133,128,88,165,236,14,41,347
84,236,144,14,10,336,25,318,268
325,169,270,76,199,285,288,351,132
365,152,320,216,168,331,68,159,293
71,170,219,278,183,63,51,322,330
239,339,122,206,312,211,195,310,298
369,345,181,291,32,239,135,144,50
143,353,302,187,365,369,151,71,119
15,142,101,49,258,136,164,113,40
287,157,244,240,165,361,335,103,154
80,241,342,66,140,128,222,358,10
178,304,316,160,357,105,145,227,44
36,144,186,25,367,219,202,79,330
191,178,280,52,150,74,203,98,227
277,363,74,251,61,358,147,290,137
52,72,318,350,338,160,292,346,108
72,322,99,218,63,228,5,138,153
112,196,92,194,281,38,124,184,283
310,309,199,357,45,245,367,51,131
227,269,20,103,59,232,16,14,180
164,229,130,209,352,251,2,121,27
227,319,180,310,34,278,347,128,368
327,299,223,325,88,214,183,233,33
354,227,161,367,195,222,78,233,191
265,36,361,132,61,262,70,368,113
300,357,352,263,199,343,33,60,356
351,347,229,300,376,216,6,109,278
135,133,93,87,223,363,276,136,217
329,72,79,17,173,77,42,36,289
355,13,80,105,102,29,288,37,181
40,263,337,135,8,353,253,42,63
105,256,175,91,312,34,10,232,272
258,260,224,60,158,336,69,112,269
325,225,377,60,343,36,42,227,242
79,114,143,304,63,118,335,377,4
2,31,136,260,193,222,314,167,270
283,51,300,128,131,340,304,318,35
171,225,121,73,126,214,63,365,108
98,357,36,367,232,267,253,124,152
50,191,74,115,30,16,71,128,312
377,115,357,265,95,238,217,173,25
247,273,145,218,241,46,3,202,332
178,204,107,357,42,63,112,227,206
21,123,309,262,253,227,79,265,269
353,211,293,278,344,247,219,275,88
356,91,58,90,247,331,174,241,283
237,92,80,118,154,374,96,142,239
317,366,158,184,289,274,355,71,193
319,59,355,71,331,41,20,366,186
369,71,40,78,180,6,256,100,96
89,268,108,73,277,169,133,158,233
252,277,124,283,38,296,71,302,105
94,217,229,211,36,178,331,239,46
164,121,352,142,119,124,328,109,111
233,283,13,294,100,272,53,337,316
142,100,369,47,334,317,314,185,354
71,363,304,242,100,131,59,91,121
325,41,240,249,252,241,214,336,227
165,264,178,295,246,90,18,250,143
10,246,4,304,249,22,357,136,318
56,84,63,120,71,174,130,10,245
333,104,353,118,278,141,367,75,173
335,0,346,263,206,327,207,150,210
23,237,134,8,224,358,244,160,265
283,20,141,71,369,80,14,312,376
354,250,209,9,24,2,115,134,41
331,86,269,94,320,354,252,262,81
71,112,158,227,9,318,72,304,92
222,57,323,309,92,226,83,186,325
365,224,133,155,109,9,92,159,255
106,96,227,91,278,206,189,2,300
56,247,147,40,124,374,4,312,2
333,118,71,306,74,206,203,6,300
15,144,96,142,95,210,251,73,59
124,339,263,357,328,278,55,72,340
351,122,85,175,31,36,261,27,218
294,211,20,161,42,331,133,160,88
277,80,155,17,157,115,42,93,121
331,114,133,88,255,186,368,71,328
347,123,20,121,376,57,220,350,41
127,148,232,331,2,211,152,269,143
360,40,54,71,345,157,250,200,232
164,261,169,88,229,335,76,71,9
378,181,318,62,71,262,287,329,356
71,254,102,250,281,331,16,136,299
9,232,249,340,64,237,281,355,275
26,304,55,358,83,242,214,372,273
63,13,62,192,269,301,10,240,16
312,322,196,207,73,278,331,133,71
268,336,5,356,284,245,96,178,352
162,150,112,337,203,123,71,212,265
133,366,372,310,356,214,280,57,44
95,154,80,141,26,332,227,107,241
351,149,205,77,363,157,217,39,31
27,280,80,75,263,118,239,143,128
6,90,313,26,67,7,99,291,89
329,95,271,154,137,287,109,365,216
2,178,156,165,339,139,61,253,327
127,135,150,295,4,101,316,253,85
71,87,6,143,353,164,362,59,56
227,95,49,161,270,317,337,180,237
119,46,174,11,88,308,203,36,129
160,322,89,272,57,115,250,122,149
94,142,330,34,244,320,215,144,73
343,77,72,99,71,278,246,44,27
174,330,231,221,358,178,6,213,131
227,210,94,128,146,199,186,256,159
262,14,63,54,123,367,18,275,253
181,73,200,236,290,331,133,237,220
228,61,109,120,288,233,63,56,269
140,311,346,171,94,298,330,275,43
268,260,49,351,107,133,245,190,196
269,120,106,55,51,158,115,316,192
112,158,212,135,51,217,200,59,148
102,173,365,53,63,368,215,272,333
316,144,351,6,148,239,368,341,98
331,310,219,128,81,316,340,343,202
210,19,278,80,85,296,88,367,285
363,88,82,123,360,22,251,115,264
212,361,316,227,188,133,103,79,290
310,283,222,71,205,273,133,190,319
356,176,94,217,301,71,153,268,165
239,115,167,331,361,164,307,142,222
106,163,280,70,278,320,248,178,79
324,309,248,19,45,10,26,230,73
14,42,163,106,370,171,340,334,2
113,94,60,345,193,252,3,219,97
134,254,281,365,205,303,114,30,190
39,362,42,133,227,89,37,340,16
164,156,135,370,71,154,6,211,100
163,7,173,325,71,25,42,278,73
312,342,243,34,242,15,276,303,227
271,128,154,356,11,265,71,278,51
345,15,315,320,263,369,346,135,30
22,83,343,109,370,329,0,171,331
209,246,354,331,374,310,343,83,171
47,124,348,304,24,16,4,79,292
209,230,135,242,190,365,342,105,138
149,88,60,319,356,279,76,63,326
176,85,292,139,1,39,241,254,16
333,140,32,268,319,34,288,226,0
58,275,229,224,246,348,219,20,361
310,133,37,87,21,234,159,222,112
258,278,289,103,23,16,115,26,281
89,269,367,344,76,71,59,243,144
322,141,211,143,347,251,103,46,253
251,169,373,7,92,295,217,378,286
249,211,334,162,336,112,128,227,119
305,28,249,310,244,81,62,71,18
244,120,200,236,227,276,15,289,77
369,237,250,354,291,337,71,322,158
313,88,115,71,16,178,245,121,319
318,369,120,355,55,358,290,2,31
53,375,63,169,276,277,310,269,300
121,71,27,197,309,169,195,183,226
374,109,96,9,94,265,314,125,359
315,227,133,331,318,139,138,241,251
151,208,180,42,243,237,361,182,280
233,16,341,280,20,346,278,267,100
112,27,170,26,228,299,36,367,108
143,309,178,0,41,368,323,356,289
259,80,149,283,68,370,245,375,42
19,61,71,331,68,95,157,59,94
321,322,183,239,363,171,273,331,34
45,359,116,100,55,34,165,243,51
323,41,253,227,241,36,358,244,214
239,102,337,31,48,137,334,245,62
325,334,331,133,306,312,353,139,58
122,311,70,83,69,135,111,331,71
12,267,269,94,369,245,320,243,359
368,71,161,36,251,61,108,44,20
302,281,306,197,104,346,265,370,88
376,280,16,2,118,188,284,71,62
162,214,324,180,284,60,313,18,141
314,334,308,150,12,40,309,8,242
48,327,265,318,18,246,331,44,2
40,239,108,133,112,174,336,235,169
258,80,231,20,300,71,270,134,281
223,41,225,185,221,369,83,270,125
304,79,94,71,366,58,42,227,9
20,353,339,71,190,372,83,337,257
243,244,71,192,129,115,316,56,27
71,371,34,113,183,72,94,31,60
30,220,262,290,276,106,151,275,36
337,169,42,148,147,17,3,246,57
79,33,135,36,307,314,94,257,218
58,325,47,255,63,285,319,169,210
67,256,39,71,370,277,375,285,274
370,269,139,115,165,122,297,7,76
165,130,63,354,316,209,247,273,77
273,4,256,81,195,134,83,374,41
211,26,227,109,71,143,301,288,111
133,54,96,101,302,286,163,197,164
214,358,125,49,144,278,299,87,27
113,302,123,278,316,240,296,73,331
299,251,248,320,195,319,226,34,263
68,331,257,349,192,273,31,278,321
174,167,203,117,267,94,185,211,373
3,327,357,223,348,7,144,232,171
106,42,370,331,285,227,47,159,135
156,263,115,229,12,246,106,172,30
190,104,249,220,351,71,189,240,95
163,276,35,71,367,6,278,363,162
265,237,3,34,155,4,311,139,110
107,268,63,178,45,211,122,96,245
244,294,2,288,71,301,233,305,369
293,239,282,111,253,181,304,339,333
225,53,108,106,6,122,257,251,42
89,365,42,31,361,272,282,293,374
66,348,142,10,189,368,313,332,174
94,258,80,294,334,290,141,321,71
181,45,128,370,282,346,244,310,120
106,375,353,118,263,103,360,137,88
