gene1	gene2	jaccard index	pv (ws)
LRRC7	OR10V1	0.0	0.0963
LRRC7	OR10S1	0.010416666666666666	0.0183
LRRC7	ACSS3	0.01020408163265306	0.00983
LRRC7	STARD8	0.011494252873563218	0.0946
LRRC7	MSH4	0.020833333333333332	0.0552
LRRC7	CDC42BPA	0.011235955056179775	0.0685
LRRC7	OR2T6	0.0	0.00401
LRRC7	SCN11A	0.01	0.00703
LRRC7	PLXND1	0.011363636363636364	0.083
LRRC7	ZFYVE28	0.0	0.073
LRRC7	PRDM9	0.06569343065693431	0.0414
LRRC7	ADGRB3	0.08496732026143791	0.068
LRRC7	IMPG1	0.01020408163265306	0.00983
LRRC7	MMS22L	0.011235955056179775	0.0685
LRRC7	HIVEP2	0.021052631578947368	0.0719
LRRC7	DDC	0.011111111111111112	0.0512
LRRC7	FAM160A2	0.011111111111111112	0.0512
LRRC7	OR5D14	0.0297029702970297	0.0653
LRRC7	CENPJ	0.011363636363636364	0.083
LRRC7	SLC35F4	0.011494252873563218	0.0946
LRRC7	NPAP1	0.04878048780487805	0.0265
LRRC7	ABCA9	0.03773584905660377	0.0642
LRRC7	ZNF471	0.0	0.0566
LRRC7	DLGAP4	0.0	0.0566
LRRC7	PCNT	0.021052631578947368	0.0719
LRRC7	CHRNB2	0.0	0.073
LRRC7	IGFN1	0.011363636363636364	0.083
LRRC7	ZNF513	0.0	0.0963
LRRC7	NCKAP5	0.028846153846153848	0.0367
LRRC7	DGKD	0.011235955056179775	0.0685
LRRC7	NSMAF	0.0	0.073
LRRC7	NRP1	0.0	0.0566
LRRC7	NPAT	0.0	0.0451
LRRC7	IGSF9B	0.020202020202020204	0.03286
LRRC7	OR4D2	0.0	0.0194
LRRC7	MYOM1	0.011494252873563218	0.0946
LRRC7	DSCAM	0.05084745762711865	0.0542
LRRC7	DLGAP3	0.0	0.013
LRRC7	PLG	0.011363636363636364	0.083
LRRC7	COL4A1	0.010416666666666666	0.0183
LRRC7	ABCA8	0.02040816326530612	0.0376
LRRC7	SHANK1	0.0297029702970297	0.0653
LRRC7	EYA2	0.0	0.0963
LRRC7	CDKL5	0.011363636363636364	0.083
LRRC7	ARHGAP36	0.02127659574468085	0.07856
LRRC7	AMY2B	0.011494252873563218	0.0946
LRRC7	TDRD5	0.029411764705882353	0.0527
LRRC7	CNTN6	0.02857142857142857	0.03273
LRRC7	EPHA5	0.043478260869565216	0.0401
LRRC7	NEIL3	0.0	0.0566
LRRC7	NBEA	0.038834951456310676	0.0972
LRRC7	SYNE2	0.05511811023622047	0.0318
LRRC7	ADAM33	0.0	0.0566
LRRC7	ARAP2	0.0	0.013
LRRC7	DAAM2	0.01098901098901099	0.0438
LRRC7	MUC3A	0.02912621359223301	0.0439
LRRC7	CPED1	0.02040816326530612	0.0376
LRRC7	SLCO5A1	0.010752688172043012	0.03062
LRRC7	ASTN1	0.047619047619047616	0.0162
LRRC7	IRF6	0.0	0.0273
LRRC7	R3HDM1	0.0	0.0211
LRRC7	OR5K4	0.011363636363636364	0.083
LRRC7	TP63	0.0	0.0273
LRRC7	CRISP3	0.0	0.0963
LRRC7	NOBOX	0.0	0.0963
LRRC7	TRPS1	0.027522935779816515	0.0173
LRRC7	TBX10	0.0	0.0963
LRRC7	TYR	0.011235955056179775	0.0685
LRRC7	YLPM1	0.011235955056179775	0.0685
LRRC7	GABRB3	0.03	0.069
LRRC7	CCDC33	0.010869565217391304	0.0342
LRRC7	ANPEP	0.0	0.0566
LRRC7	DCC	0.05785123966942149	0.0749
LRRC7	DISP3	0.010869565217391304	0.0342
LRRC7	RASAL2	0.010526315789473684	0.02016
LRRC7	FMN2	0.03424657534246575	0.00021
LRRC7	POM121L12	0.03773584905660377	0.0642
LRRC7	ERCC6	0.011235955056179775	0.0685
LRRC7	GOLGB1	0.044642857142857144	0.0614
LRRC7	ADAMTS16	0.056451612903225805	0.0543
LRRC7	FAM169A	0.0	0.0963
LRRC7	VPS13A	0.020618556701030927	0.04507
LRRC7	ATF7IP	0.010869565217391304	0.0342
LRRC7	LRRK2	0.0661764705882353	0.043
LRRC7	DPY19L2	0.0	0.0273
LRRC7	SPTBN4	0.019801980198019802	0.0201
LRRC7	PHKA1	0.0	0.0451
LRRC7	CROCC	0.0	0.0566
LRRC7	ST6GALNAC5	0.0	0.0963
LRRC7	GPA33	0.0	0.073
LRRC7	LAMB3	0.0	0.0963
LRRC7	MARCO	0.021505376344086023	0.09174
LRRC7	CUL3	0.010752688172043012	0.03062
LRRC7	ZKSCAN8	0.0	0.0566
LRRC7	TAAR5	0.011363636363636364	0.083
LRRC7	SHPRH	0.01020408163265306	0.00983
LRRC7	THSD7A	0.058823529411764705	0.0976
LRRC7	SLC2A3	0.0	0.0115
LRRC7	C12orf40	0.010638297872340425	0.02407
LRRC7	SNX29	0.0	0.0357
LRRC7	ATP1A2	0.020833333333333332	0.0552
LRRC7	CCDC93	0.0	0.0963
LRRC7	SETD2	0.0	0.013
LRRC7	KLHL6	0.0	0.0451
LRRC7	FGA	0.011111111111111112	0.0512
LRRC7	CLIP2	0.0	0.0566
LRRC7	ZMIZ1	0.0	0.0451
LRRC7	SEL1L	0.0	0.0963
LRRC7	LENG8	0.0	0.0451
LRRC7	NUP210L	0.030303030303030304	0.0845
LRRC7	LMBRD2	0.0	0.0451
LRRC7	BDP1	0.011111111111111112	0.0512
LRRC7	AHI1	0.0	0.073
LRRC7	NOL4	0.011363636363636364	0.083
LRRC7	RRBP1	0.0	0.0566
LRRC7	ZNFX1	0.011494252873563218	0.0946
LRRC7	KCNN3	0.0	0.0963
LRRC7	F13B	0.0380952380952381	0.0775
LRRC7	SRGAP2	0.0	0.0963
LRRC7	GRIN1	0.0	0.073
LRRC7	TMEM132B	0.02830188679245283	0.0272
LRRC7	DIDO1	0.0297029702970297	0.0653
LRRC7	TCN2	0.0	0.073
LRRC7	SMARCA5	0.0	0.073
LRRC7	CALN1	0.011235955056179775	0.0685
LRRC7	RSF1	0.0	0.0566
LRRC7	CACNA1G	0.01	0.00703
LRRC7	PRAMEF19	0.0	0.073
LRRC7	DPH2	0.0	0.073
LRRC7	PATJ	0.010869565217391304	0.0342
LRRC7	OR2L2	0.01	0.00703
LRRC7	TGFBR2	0.0	0.0451
LRRC7	GALNT17	0.02564102564102564	0.00406
LRRC7	PGM5	0.0	0.0566
LRRC7	RASD2	0.0	0.0963
LRRC7	ITPKB	0.0	0.0566
LRRC7	PCNX2	0.011111111111111112	0.0512
LRRC7	CSRNP3	0.0	0.0211
LRRC7	FER	0.0	0.0451
LRRC7	HEPACAM2	0.0	0.013
LRRC7	PTEN	0.058823529411764705	0.0976
LRRC7	KIF21A	0.02040816326530612	0.0376
LRRC7	HDX	0.0	0.0566
LRRC7	ARMCX2	0.0	0.0451
LRRC7	DOCK7	0.0	0.0211
LRRC7	TCHHL1	0.0	0.0273
LRRC7	KLB	0.0	0.0273
LRRC7	PCDHA11	0.010638297872340425	0.02407
LRRC7	ZNF425	0.0	0.0211
LRRC7	HBE1	0.0	0.0963
LRRC7	OR8H1	0.011111111111111112	0.0512
LRRC7	SLITRK1	0.02040816326530612	0.0376
LRRC7	PIK3C3	0.0	0.0357
LRRC7	LILRB2	0.011363636363636364	0.083
LRRC7	BPIFB6	0.0	0.0194
LRRC7	AL353804.6	0.0	0.0566
LRRC7	CYLC1	0.011111111111111112	0.0512
LRRC7	ROR1	0.0	0.0963
LRRC7	KIF14	0.0	0.0194
LRRC7	CEP170	0.021052631578947368	0.0719
LRRC7	KPNA4	0.011494252873563218	0.0946
LRRC7	CARMIL1	0.011494252873563218	0.0946
LRRC7	CNGB3	0.045454545454545456	0.0822
LRRC7	MROH5	0.0	0.0566
LRRC7	OR5F1	0.018867924528301886	0.00864
LRRC7	OR10A7	0.0	0.0963
LRRC7	IRAK3	0.0	0.0963
LRRC7	CD22	0.011363636363636364	0.083
LRRC7	ZFP14	0.0	0.0963
LRRC7	ITGB2	0.0	0.073
LRRC7	SLITRK2	0.045871559633027525	0.0902
LRRC7	ZNF786	0.0	0.0963
LRRC7	APBA2	0.020202020202020204	0.03286
LRRC7	TLE1	0.0	0.0963
LRRC7	ADGRL1	0.0	0.0451
LRRC7	NCOA3	0.0	0.0963
LRRC7	GCSAML	0.0	0.0963
LRRC7	SLC6A11	0.0	0.0357
LRRC7	BMPER	0.01098901098901099	0.0438
LRRC7	HBD	0.0	0.0451
LRRC7	GALC	0.0	0.073
LRRC7	FGGY	0.0	0.0963
LRRC7	WDPCP	0.011363636363636364	0.083
LRRC7	EZH2	0.0	0.073
LRRC7	ELAVL2	0.0	0.0357
LRRC7	RNF214	0.0	0.0963
LRRC7	FANCM	0.011111111111111112	0.0512
LRRC7	SRCIN1	0.0	0.0451
LRRC7	COL1A1	0.011494252873563218	0.0946
LRRC7	GALR1	0.0	0.0451
LRRC7	ZNF681	0.0	0.0273
LRRC7	CCT8L2	0.02912621359223301	0.0439
LRRC7	RPGR	0.0	0.073
LRRC7	CLCA2	0.0	0.0451
LRRC7	ZNF644	0.0	0.0566
LRRC7	ARHGEF10L	0.0	0.0273
LRRC7	RXFP1	0.011363636363636364	0.083
LRRC7	COL4A2	0.0380952380952381	0.0775
LRRC7	TMPRSS15	0.028037383177570093	0.0224
LRRC7	TBX15	0.0	0.0357
LRRC7	FOXI1	0.0	0.0963
LRRC7	SYCP2L	0.0	0.0963
LRRC7	EPHA1	0.0	0.0451
LRRC7	OR5L1	0.029411764705882353	0.0527
LRRC7	MC5R	0.0	0.073
LRRC7	TSHZ3	0.010101010101010102	0.00819
LRRC7	PRX	0.011494252873563218	0.0946
LRRC7	ZNF180	0.0	0.0963
LRRC7	FPGT	0.0	0.0566
LRRC7	ADAMTS9	0.02127659574468085	0.07856
LRRC7	AP3B1	0.0	0.0566
LRRC7	PLEC	0.06451612903225806	0.0974
LRRC7	SLCO1A2	0.02127659574468085	0.07856
LRRC7	IGKV1D-43	0.0	0.0566
LRRC7	DCAF4L2	0.05084745762711865	0.0542
LRRC7	OR51I2	0.0	0.0451
LRRC7	IPO8	0.011363636363636364	0.083
LRRC7	GABRA5	0.0	0.0273
LRRC7	MAP1A	0.010638297872340425	0.02407
LRRC7	RSPH6A	0.011494252873563218	0.0946
LRRC7	RPRD2	0.0	0.0566
LRRC7	BCAN	0.010869565217391304	0.0342
LRRC7	OR10K2	0.030303030303030304	0.0845
LRRC7	ADAMTS4	0.011363636363636364	0.083
LRRC7	NVL	0.0	0.073
LRRC7	CAPN13	0.0	0.0451
LRRC7	SCTR	0.0	0.073
LRRC7	ACVR1C	0.0	0.073
LRRC7	COL3A1	0.02857142857142857	0.03273
LRRC7	TMPRSS7	0.0	0.0963
LRRC7	HERC5	0.0	0.0963
LRRC7	IL7R	0.02	0.0264
LRRC7	ANKRD55	0.0	0.0963
LRRC7	ADAMTS6	0.011235955056179775	0.0685
LRRC7	CMYA5	0.045871559633027525	0.0902
LRRC7	H3C2	0.0	0.073
LRRC7	ZNF318	0.011111111111111112	0.0512
LRRC7	TMEM200A	0.011235955056179775	0.0685
LRRC7	PAPOLB	0.0	0.0273
LRRC7	STAG3	0.0	0.0566
LRRC7	NYAP1	0.0	0.073
LRRC7	DMRT3	0.0	0.0963
LRRC7	EHBP1L1	0.0	0.0963
LRRC7	B4GALNT3	0.0	0.0963
LRRC7	KCNJ8	0.0	0.073
LRRC7	OR6C6	0.0	0.073
LRRC7	OAS3	0.0	0.0963
LRRC7	MYLK3	0.0	0.0566
LRRC7	HEATR6	0.0	0.073
LRRC7	USHBP1	0.0	0.073
LRRC7	ZNF626	0.0	0.0194
LRRC7	ARHGAP35	0.0297029702970297	0.0653
LRRC7	CNKSR2	0.030303030303030304	0.0845
LRRC7	GSPT2	0.0	0.0963
LRRC7	KIF5C	0.0	0.0566
LRRC7	BRPF1	0.0	0.073
LRRC7	DLD	0.0	0.0963
LRRC7	FAM110B	0.0	0.0963
LRRC7	OR56A3	0.011363636363636364	0.083
LRRC7	LMO7	0.011494252873563218	0.0946
LRRC7	PAK5	0.011494252873563218	0.0946
LRRC7	UMODL1	0.011363636363636364	0.083
LRRC7	AGTR2	0.0	0.0963
LRRC7	PDZD4	0.0	0.0963
LRRC7	AL590867.2	0.0	0.0273
LRRC7	IGKV1-17	0.0	0.0566
LRRC7	FBXO34	0.0	0.0566
LRRC7	LTN1	0.0	0.0963
LRRC7	PLEKHM1	0.0	0.0963
LRRC7	PCDHB5	0.02040816326530612	0.03817
LRRC7	TRGV5	0.0	0.0963
LRRC7	POU6F2	0.0	0.0194
LRRC7	LHFPL3	0.0	0.0963
LRRC7	BFSP1	0.0	0.0963
LRRC7	TBC1D8B	0.011494252873563218	0.0946
LRRC7	AFAP1L1	0.0	0.0451
LRRC7	MAPKAP1	0.0	0.0963
LRRC7	STARD13	0.011494252873563218	0.0946
LRRC7	HSPA1L	0.0	0.0963
LRRC7	SLC18A1	0.0	0.0566
LRRC7	PCDHB15	0.0	0.0357
LRRC7	REV3L	0.02127659574468085	0.07856
LRRC7	TRRAP	0.037037037037037035	0.0541
LRRC7	CCNF	0.0	0.0963
LRRC7	NXF3	0.0	0.073
LRRC7	MME	0.01	0.00703
LRRC7	PNLIPRP1	0.0	0.0357
LRRC7	IGF1R	0.0	0.073
LRRC7	ZNF587	0.0	0.0963
LRRC7	LDB2	0.021505376344086023	0.09174
LRRC7	RAG1	0.011363636363636364	0.083
LRRC7	TIMELESS	0.0	0.0273
LRRC7	USP7	0.0	0.0451
LRRC7	RNF144A	0.0	0.0273
LRRC7	IGKV1-27	0.0	0.073
LRRC7	SENP5	0.0	0.073
LRRC7	TCF25	0.0	0.073
LRRC7	SRBD1	0.0	0.073
LRRC7	C8A	0.0	0.013
LRRC7	SYT14	0.0	0.0451
LRRC7	MAST2	0.01098901098901099	0.0438
LRRC7	ZPLD1	0.011235955056179775	0.0685
LRRC7	COL14A1	0.021505376344086023	0.09174
LRRC7	CNGB1	0.0	0.0566
LRRC7	TRHR	0.0	0.073
LRRC7	JHY	0.0	0.073
LRRC7	INSRR	0.010526315789473684	0.02016
LRRC7	SCN3B	0.0	0.073
LRRC7	LRIG3	0.0	0.0357
LRRC7	PGBD2	0.0	0.073
LRRC7	SLC17A4	0.011363636363636364	0.083
LRRC7	HIPK1	0.0	0.0451
LRRC7	NPR3	0.0	0.0963
LRRC7	DPY19L1	0.0	0.073
LRRC7	GALNTL5	0.0	0.0963
LRRC7	NFATC2	0.0	0.0357
LRRC7	VPS11	0.0	0.0963
LRRC7	ZIM2	0.021505376344086023	0.09174
LRRC7	ECT2	0.0	0.0357
LRRC7	PCDHA9	0.011111111111111112	0.0512
LRRC7	KCNA6	0.011363636363636364	0.083
LRRC7	AMBN	0.0	0.073
LRRC7	COL13A1	0.011494252873563218	0.0946
LRRC7	DPF3	0.011111111111111112	0.0512
LRRC7	XKR7	0.0	0.0963
LRRC7	ERCC6L	0.0	0.073
LRRC7	GTDC1	0.0	0.0357
LRRC7	CCDC181	0.0	0.0963
LRRC7	OGDH	0.0	0.0451
LRRC7	ZMIZ2	0.0	0.0963
LRRC7	PAX6	0.0	0.0963
LRRC7	NUAK1	0.0	0.0566
LRRC7	FMN1	0.0	0.0566
LRRC7	CCDC60	0.0	0.0451
LRRC7	FAM120C	0.0	0.073
LRRC7	KMT2A	0.019801980198019802	0.0201
LRRC7	KRTAP13-2	0.0	0.0963
LRRC7	ARMC5	0.0	0.0963
LRRC7	MAGEA11	0.011494252873563218	0.0946
LRRC7	HTR7	0.0	0.0451
LRRC7	USP9X	0.020833333333333332	0.0552
LRRC7	ZNF800	0.0	0.0963
LRRC7	AEBP1	0.0	0.0963
LRRC7	CCN3	0.0	0.0963
LRRC7	PDE6A	0.0	0.0963
LRRC7	THOP1	0.0	0.0963
LRRC7	KLK5	0.0	0.073
LRRC7	FANCI	0.0	0.0963
LRRC7	ITGA2	0.0	0.0357
LRRC7	ANO2	0.0	0.0963
LRRC7	VIM	0.0	0.0451
LRRC7	ANKIB1	0.0	0.0451
LRRC7	OR51A2	0.0	0.0963
LRRC7	OR51Q1	0.0	0.0273
LRRC7	ESR2	0.0	0.0566
LRRC7	OR5H6	0.011235955056179775	0.0685
LRRC7	OPRPN	0.0	0.0963
LRRC7	KCNK13	0.0	0.073
LRRC7	ZNF610	0.0	0.073
LRRC7	OR11H4	0.0	0.073
LRRC7	CYP1A1	0.0	0.0451
LRRC7	REST	0.011494252873563218	0.0946
LRRC7	MEPE	0.0	0.0963
LRRC7	TAFA2	0.0	0.0963
LRRC7	SCAF8	0.0	0.0963
LRRC7	GCNT2	0.0	0.0451
LRRC7	HYAL4	0.0	0.0963
LRRC7	SMPD1	0.0	0.0963
CREB3L4	TP53	0.007211538461538462	0.063
FCRL1	TTN	0.04556962025316456	0.0118
FCRL1	SYNE1	0.043478260869565216	0.0907
FCRL1	MYH4	0.01098901098901099	0.0256
FCRL1	COL5A3	0.0	0.0634
FCRL1	ADGRL4	0.0	0.0634
FCRL1	ABCA13	0.020833333333333332	0.0617
FCRL1	TAF1L	0.0125	0.057
FCRL1	GAD2	0.0	0.0861
FCRL1	UNC13A	0.0	0.0701
FCRL1	TNR	0.017699115044247787	0.0232
FCRL1	PCDH10	0.012048192771084338	0.0411
FCRL1	C6	0.012658227848101266	0.0561
FCRL1	PKD1L1	0.0	0.0572
FCRL1	NCAM2	0.0125	0.057
FCRL1	ADCY8	0.013513513513513514	0.0866
FCRL1	OR4A15	0.0	0.0537
FCRL1	DYNC1H1	0.0	0.0218
FCRL1	KIF1B	0.0	0.0701
FCRL1	GABRB3	0.0	0.0634
FCRL1	SLITRK5	0.0	0.0537
FCRL1	SHPRH	0.0	0.0861
FCRL1	PNLIPRP3	0.0	0.0776
FCRL1	TMEM132D	0.02197802197802198	0.0874
FCRL1	LAMA4	0.0	0.0463
FCRL1	GRIA4	0.0	0.0861
FCRL1	OR1C1	0.0	0.0407
FCRL1	TGIF2LX	0.0	0.0701
FCRL1	ADAMTS3	0.0	0.0537
FCRL1	SALL1	0.013513513513513514	0.0866
FCRL1	PCDHA8	0.0	0.0861
FCRL1	GRM1	0.0	0.016
FCRL1	TENM4	0.0	0.0361
FCRL1	C6orf118	0.0	0.0845
FCRL1	RTN1	0.0	0.0634
FCRL1	ZNF462	0.0	0.0634
FCRL1	CACNA1B	0.0	0.0776
FCRL1	KMT2A	0.0	0.0634
EEF1AKNMT	SYNE1	0.019801980198019802	0.0382
EEF1AKNMT	FSHR	0.0	0.0722
EEF1AKNMT	NLRP12	0.0	0.0909
EEF1AKNMT	CACNA1C	0.0	0.0661
EEF1AKNMT	GRIN2B	0.0	0.0489
EEF1AKNMT	KMT2D	0.016129032258064516	0.0805
EEF1AKNMT	KIF2B	0.0	0.0662
EEF1AKNMT	ZNF831	0.0	0.0613
EEF1AKNMT	ERBB4	0.0	0.0662
CNTN2	USH2A	0.015151515151515152	0.0286
CNTN2	MDN1	0.0	0.0933
CNTN2	MYH4	0.0	0.0402
CNTN2	APOB	0.009259259259259259	0.0655
CNTN2	ERICH3	0.009345794392523364	0.0744
CNTN2	FAM135B	0.006756756756756757	0.0115
CNTN2	NPAP1	0.0	0.0656
CNTN2	NLRP3	0.0	0.067
CNTN2	ADCY8	0.0	0.0958
CNTN2	ZNF804A	0.01	0.0897
CNTN2	FLNC	0.0	0.0564
CNTN2	KEAP1	0.0	0.0685
CNTN2	ZAN	0.0	0.0933
CNTN2	NFE2L2	0.0	0.0294
CNTN2	CNTNAP4	0.0	0.0958
CNTN2	CRB1	0.0	0.0685
CNTN2	ERBB4	0.0	0.0938
CNTN2	DCAF4L2	0.0	0.0781
PM20D1	TTN	0.005128205128205128	0.0174
PM20D1	TP53	0.007211538461538462	0.063
PM20D1	MUC16	0.004081632653061225	0.0794
PLXNA2	C2orf16	0.0	0.0615
PLXNA2	TP53	0.045346062052505964	0.0572
PLXNA2	ZIC4	0.0	0.091
PLXNA2	LAMA2	0.02040816326530612	0.068
PLXNA2	DSP	0.0	0.091
PLXNA2	OR4D5	0.0	0.091
PLXNA2	TRPA1	0.0	0.0288
PLXNA2	TLN2	0.0	0.0288
PLXNA2	CNTN6	0.0	0.0497
PLXNA2	CAMTA1	0.0	0.0727
PLXNA2	DCDC1	0.012987012987012988	0.0752
PLXNA2	PCDHGA2	0.0	0.091
PLXNA2	RTN1	0.0	0.0727
KCNH1	ASTN2	0.0136986301369863	0.0622
KCNH1	FPGT-TNNI3K	0.0	0.0497
KCNH1	ALK	0.0	0.0789
KCNH1	PCDHA6	0.014084507042253521	0.0789
KCNH1	LAMA2	0.03669724770642202	0.0575
KCNH1	SPAM1	0.0	0.0655
KCNH1	USF3	0.0	0.0173
KCNH1	NF1	0.020833333333333332	0.0257
KCNH1	TNN	0.02727272727272727	0.0201
KCNH1	PDZD2	0.011627906976744186	0.0181
KCNH1	AC244258.1	0.0	0.0782
KCNH1	SSPOP	0.038834951456310676	0.0962
KCNH1	NCAM1	0.0	0.0655
KCNH1	HUWE1	0.024390243902439025	0.0822
KCNH1	NRK	0.014084507042253521	0.0789
KCNH1	USP13	0.0	0.0407
KCNH1	ESPL1	0.0	0.0655
KCNH1	NDN	0.0	0.0369
KCNH1	NEO1	0.0	0.099
KCNH1	ATP11C	0.0	0.0789
KCNH1	ANO4	0.014285714285714285	0.0857
KCNH1	DIDO1	0.014492753623188406	0.0967
KCNH1	TNKS	0.0	0.0561
KCNH1	MAGI1	0.0	0.0655
KCNH1	OR8H1	0.0	0.0789
KCNH1	CCDC170	0.0	0.0782
KCNH1	ZNF80	0.0	0.0782
KCNH1	FANCM	0.0	0.0789
KCNH1	SUPT5H	0.0	0.0789
KCNH1	PPFIA2	0.024096385542168676	0.0775
KCNH1	NLRP11	0.0	0.0561
KCNH1	COL25A1	0.0	0.099
KCNH1	HECTD1	0.0	0.099
KCNH1	KIR3DL1	0.0	0.0789
KCNH1	ADGRG7	0.0	0.099
KCNH1	SCN8A	0.0	0.0655
KCNH1	ATP1A4	0.0	0.0655
KCNH1	NUP153	0.0	0.0789
KCNH1	PRKCG	0.0	0.0655
KCNH1	ATP1A3	0.0	0.0789
KCNH1	NPAS4	0.0	0.0782
USH2A	HOXD3	0.01	0.00388
USH2A	TTN	0.33178654292343385	8e-05
USH2A	DNAH7	0.14112903225806453	0.0108
USH2A	OR5H2	0.02	0.0253
USH2A	PLCH1	0.09821428571428571	0.0529
USH2A	SLC2A2	0.01507537688442211	0.01992
USH2A	ITPRID1	0.06132075471698113	0.0463
USH2A	MGAM	0.08520179372197309	0.0256
USH2A	RB1CC1	0.020100502512562814	0.0384
USH2A	CSMD3	0.29357798165137616	0.0744
USH2A	MASTL	0.0051813471502590676	0.0642
USH2A	XKR3	0.034482758620689655	0.0516
USH2A	TRIOBP	0.04285714285714286	0.0123
USH2A	NLGN4X	0.06542056074766354	0.0392
USH2A	TTF2	0.0051813471502590676	0.0642
USH2A	HK2	0.01507537688442211	0.01992
USH2A	ZIC4	0.04830917874396135	0.0577
USH2A	LRRC31	0.010256410256410256	0.0563
USH2A	PCDHA6	0.04225352112676056	0.00334
USH2A	ZFAT	0.03940886699507389	0.0845
USH2A	FAM53B	0.0	0.0657
USH2A	IKBIP	0.01020408163265306	0.0326
USH2A	STAB2	0.09251101321585903	0.0176
USH2A	GPR12	0.010256410256410256	0.0563
USH2A	ARID4A	0.020202020202020204	0.06755
USH2A	OR3A4P	0.02030456852791878	0.0922
USH2A	SEZ6	0.005154639175257732	0.04
USH2A	TRIM37	0.01015228426395939	0.0206
USH2A	EPB41L3	0.08035714285714286	0.013
USH2A	LIPG	0.005154639175257732	0.04
USH2A	CCDC102B	0.034653465346534656	0.0764
