gene1	gene2	jaccard index	pv (ws)
LRRC7	ZSCAN5B	0.0	0.0642
LRRC7	ROR2	0.0	0.0435
LRRC7	CDHR3	0.0	0.0146
LRRC7	DIAPH1	0.0	0.0908
LRRC7	GFPT2	0.0	0.0748
LRRC7	PDS5B	0.0	0.0642
CREB3L4	TP53	0.007211538461538462	0.0641
CREB3L4	MUC16	0.0	0.00882
CREB3L4	RYR2	0.0	0.0236
FCRL1	NRXN3	0.012987012987012988	0.0653
FCRL1	CREBBP	0.0	0.0422
FCRL1	FSHR	0.013513513513513514	0.0868
FCRL1	WNK1	0.0	0.064
FCRL1	NLRP12	0.0	0.0229
FCRL1	MYH15	0.012658227848101266	0.0571
FCRL1	SCN5A	0.0	0.0332
FCRL1	SCN11A	0.0	0.0755
FCRL1	ADGRL3	0.012195121951219513	0.0509
FCRL1	NELL1	0.0	0.0489
FCRL1	SSPOP	0.02127659574468085	0.0704
FCRL1	IMPG2	0.0	0.0798
FCRL1	PDE4DIP	0.0	0.0565
FCRL1	AHNAK2	0.021052631578947368	0.0665
FCRL1	SPAG17	0.0	0.0229
FCRL1	PDZRN4	0.0	0.0755
FCRL1	DNAH3	0.0	0.00785
FCRL1	SIPA1L3	0.0	0.0755
FCRL1	SLITRK1	0.0	0.0798
FCRL1	OR5F1	0.0	0.0422
FCRL1	SALL1	0.013513513513513514	0.0868
FCRL1	TRPM3	0.0	0.0533
FCRL1	SPATA31E1	0.013513513513513514	0.0868
FCRL1	ZDBF2	0.013333333333333334	0.081
FCRL1	RB1	0.0	0.0489
FCRL1	PCDH11Y	0.0	0.0862
EEF1AKNMT	POLQ	0.0	0.1
EEF1AKNMT	NLGN4X	0.0	0.1
EEF1AKNMT	DNAH11	0.0	0.0186
EEF1AKNMT	NOS1	0.0	0.0676
EEF1AKNMT	LCT	0.0	0.0336
EEF1AKNMT	PREX2	0.0	0.0542
EEF1AKNMT	FAM135B	0.02027027027027027	0.0925
EEF1AKNMT	NF1	0.0	0.0389
EEF1AKNMT	NLRP5	0.0	0.1
EEF1AKNMT	DNAH8	0.008928571428571428	0.0372
EEF1AKNMT	SCN1A	0.0	0.0312
EEF1AKNMT	F5	0.0	0.0676
EEF1AKNMT	LRRTM4	0.0	0.0961
EEF1AKNMT	OR2T4	0.0	0.0962
EEF1AKNMT	MMP16	0.0	0.0441
EEF1AKNMT	PTPRB	0.0	0.0748
EEF1AKNMT	ZNF831	0.0	0.0608
EEF1AKNMT	PTEN	0.0	0.053
NPL	TTN	0.002570694087403599	0.0425
NPL	CSMD3	0.0	0.0635
CNTN2	PKHD1L1	0.008264462809917356	0.0402
CNTN2	DPP6	0.0	0.0858
CNTN2	FLNC	0.0	0.0611
CNTN2	MMP16	0.0	0.0611
PM20D1	USH2A	0.0	0.0342
PM20D1	CSMD3	0.004166666666666667	0.0894
PLXNA2	SYNE1	0.033816425120772944	0.0316
PLXNA2	NLGN4X	0.0	0.0398
PLXNA2	APOB	0.02586206896551724	0.0691
PLXNA2	SYTL2	0.0	0.0493
PLXNA2	OR4K5	0.0	0.075
PLXNA2	TDRD6	0.0	0.097
PLXNA2	ZFHX4	0.03783783783783784	0.0897
PLXNA2	PCDH17	0.0	0.0488
PLXNA2	PAPPA	0.0	0.0716
PLXNA2	OR5D14	0.0	0.0716
PLXNA2	ITGAX	0.0	0.0822
PLXNA2	UNC13C	0.02127659574468085	0.082
PLXNA2	CNTN6	0.0	0.0493
PLXNA2	KIF1B	0.0	0.0823
PLXNA2	PCDHA2	0.0	0.0823
PLXNA2	VWA3B	0.0	0.0488
PLXNA2	COL19A1	0.0	0.0322
PLXNA2	DNAH3	0.012658227848101266	0.0657
PLXNA2	OR4C15	0.0	0.0572
PLXNA2	MMP16	0.0	0.00771
PLXNA2	CACNA1G	0.0	0.0822
PLXNA2	CFH	0.0	0.0823
PLXNA2	SCN7A	0.0	0.0493
KCNH1	CD163L1	0.013888888888888888	0.0698
KCNH1	NLGN4X	0.012987012987012988	0.0434
KCNH1	CCDC85A	0.0	0.0707
KCNH1	RALGAPB	0.0	0.0806
KCNH1	ADAMTS5	0.0	0.0641
KCNH1	ADGRL4	0.0	0.0164
KCNH1	SLC17A6	0.013513513513513514	0.0579
KCNH1	NEB	0.043859649122807015	0.0961
KCNH1	HCN1	0.03759398496240601	0.0249
KCNH1	NAV3	0.05128205128205128	0.0539
KCNH1	CUBN	0.042735042735042736	0.0829
KCNH1	ABCA9	0.013333333333333334	0.0502
KCNH1	ZNF99	0.03	0.0489
KCNH1	COL7A1	0.0	0.0493
KCNH1	FAM47A	0.024390243902439025	0.0799
KCNH1	TRO	0.0	0.0806
KCNH1	OR10Q1	0.0	0.0389
KCNH1	CNTN6	0.0136986301369863	0.0663
KCNH1	LTBP1	0.014705882352941176	0.0958
KCNH1	HAO1	0.0	0.0806
KCNH1	SMARCA4	0.0	0.0707
KCNH1	SLCO2A1	0.0	0.0806
KCNH1	PDE1C	0.014285714285714285	0.0809
KCNH1	ZAN	0.011363636363636364	0.0133
KCNH1	LRP5	0.0	0.0422
KCNH1	ATP11C	0.0	0.0806
KCNH1	ATP1A2	0.0	0.0389
KCNH1	CACNA2D1	0.0	0.0422
KCNH1	OR4C15	0.014084507042253521	0.0791
KCNH1	ROBO1	0.0	0.0441
KCNH1	OR8J1	0.0	0.0641
KCNH1	COL28A1	0.0	0.0641
KCNH1	GALNT17	0.023809523809523808	0.0719
KCNH1	EPG5	0.0	0.0573
KCNH1	THBS2	0.013888888888888888	0.0698
KCNH1	LRP12	0.0	0.0641
KCNH1	OR2W3	0.014705882352941176	0.0958
KCNH1	FRG2C	0.0	0.0707
KCNH1	KALRN	0.030612244897959183	0.064
KCNH1	OR14I1	0.0	0.0573
KCNH1	FSTL5	0.0	0.00745
KCNH1	SCN7A	0.0136986301369863	0.0663
KCNH1	PCDHA5	0.0	0.0206
KCNH1	IQSEC3	0.0	0.0641
KCNH1	KIF5A	0.0	0.0806
KCNH1	CEP250	0.0	0.0641
KCNH1	ANKHD1-EIF4EBP3	0.0	0.0806
KCNH1	ZIM3	0.0	0.0806
USH2A	SLC4A5	0.015306122448979591	0.0745
USH2A	ABCB11	0.029556650246305417	0.031
USH2A	TTN	0.35697399527186763	0.0275
USH2A	OR5H2	0.02512562814070352	0.076
USH2A	CIP2A	0.01015228426395939	0.0186
USH2A	PLCH1	0.1031390134529148	0.093
USH2A	FAT1	0.10344827586206896	0.0107
USH2A	PCDHA7	0.052884615384615384	0.0639
USH2A	GRIK2	0.05714285714285714	0.0572
USH2A	TMEM176B	0.005154639175257732	0.0358
USH2A	UNC5D	0.08849557522123894	0.0156
USH2A	RIMS2	0.07860262008733625	0.00179
USH2A	CLDN25	0.01020408163265306	0.0362
USH2A	FBXL3	0.0	0.0647
USH2A	ZFYVE26	0.02926829268292683	0.0121
USH2A	TP53	0.3690205011389522	0.0674
USH2A	AATK	0.010309278350515464	0.0974
USH2A	XKR3	0.034482758620689655	0.0535
USH2A	TRIOBP	0.052884615384615384	0.0639
USH2A	VPS13D	0.06103286384976526	0.0323
USH2A	ATG4C	0.010309278350515464	0.0974
USH2A	EVI5	0.02030456852791878	0.0883
USH2A	CR2	0.05188679245283019	0.018
USH2A	OBSCN	0.13617021276595745	0.0825
USH2A	APOB	0.1557377049180328	0.0721
USH2A	ASTE1	0.0051813471502590676	0.0621
USH2A	MBNL1	0.0051813471502590676	0.0621
USH2A	FBN2	0.08755760368663594	0.1
USH2A	DLC1	0.06542056074766354	0.0385
USH2A	SLC20A2	0.0	0.0647
USH2A	OR51V1	0.015306122448979591	0.0745
USH2A	SLCO2B1	0.02030456852791878	0.0883
USH2A	ADAMTS20	0.09090909090909091	0.0709
USH2A	ZNF106	0.01507537688442211	0.0189
USH2A	RASGRF1	0.05314009661835749	0.0902
USH2A	MEFV	0.02	0.0261
USH2A	ADAM11	0.005128205128205128	0.0236
USH2A	MUC16	0.2891566265060241	0.0351
USH2A	ERICH3	0.1469387755102041	0.0324
USH2A	CHIT1	0.015228426395939087	0.0476
USH2A	FBXW12	0.0	0.0647
USH2A	LRRC15	0.015306122448979591	0.0745
USH2A	CEP135	0.034653465346534656	0.0785
USH2A	ADAMTS12	0.14344262295081966	0.0297
USH2A	DNAH11	0.12554112554112554	0.085
USH2A	BAZ1B	0.025	0.0553
USH2A	CSMD1	0.13991769547325103	0.0313
USH2A	NOX4	0.0297029702970297	0.047
USH2A	AAAS	0.0	0.0171
USH2A	OR6C1	0.010309278350515464	0.0974
USH2A	EIF2AK4	0.02512562814070352	0.076
USH2A	PKD1L2	0.04854368932038835	0.0762
USH2A	ZNF573	0.010309278350515464	0.0974
USH2A	PTPRT	0.04672897196261682	0.00483
USH2A	SRSF6	0.0051813471502590676	0.0621
USH2A	PLXNB2	0.05314009661835749	0.0902
USH2A	KIAA1210	0.04854368932038835	0.0762
USH2A	MYLK	0.03414634146341464	0.0244
USH2A	AKAP4	0.020202020202020204	0.0649
USH2A	ARHGEF2	0.00510204081632653	0.0103
USH2A	SPTBN1	0.04390243902439024	0.0685
USH2A	EIF5B	0.0	0.0171
USH2A	LCT	0.10619469026548672	0.0611
USH2A	ATP13A4	0.03431372549019608	0.0362
USH2A	PCDHGB3	0.02	0.0261
USH2A	SAYSD1	0.0	0.0647
USH2A	DCSTAMP	0.043689320388349516	0.0483
USH2A	TNC	0.0297029702970297	0.047
USH2A	LDHC	0.0	0.0647
USH2A	OR10V1	0.010256410256410256	0.057
USH2A	ADAMTS8	0.015306122448979591	0.0745
USH2A	KRT84	0.010309278350515464	0.0974
USH2A	PITPNM2	0.0051813471502590676	0.0621
USH2A	RNF31	0.01015228426395939	0.0186
USH2A	TMIGD2	0.005154639175257732	0.0358
USH2A	GMIP	0.005128205128205128	0.0236
USH2A	PCDH11X	0.14049586776859505	0.0372
USH2A	GLUD2	0.02030456852791878	0.0883
USH2A	TNR	0.14049586776859505	0.0372
USH2A	STON1-GTF2A1L	0.038834951456310676	0.0287
USH2A	DPP10	0.08256880733944955	0.0605
USH2A	DLEC1	0.01507537688442211	0.0189
USH2A	CDKL2	0.005128205128205128	0.0236
USH2A	SORBS2	0.02030456852791878	0.0883
USH2A	PRDM9	0.11965811965811966	0.0369
USH2A	AGAP6	0.0	0.0342
USH2A	OR5D14	0.057692307692307696	0.1
USH2A	PANX3	0.01507537688442211	0.0189
USH2A	SLCO1C1	0.04784688995215311	0.0287
USH2A	SYT1	0.015306122448979591	0.0745
USH2A	SLC35F4	0.02512562814070352	0.076
USH2A	RYR3	0.1556420233463035	0.00748
USH2A	CCDC9B	0.005154639175257732	0.0358
USH2A	ADGRG5	0.0051813471502590676	0.0621
USH2A	FLCN	0.010256410256410256	0.057
USH2A	ABCA9	0.0660377358490566	0.0704
USH2A	DSEL	0.03940886699507389	0.0854
USH2A	ZNF99	0.1145374449339207	0.0915
USH2A	ZNF471	0.015306122448979591	0.0745
USH2A	PREX1	0.052132701421800945	0.0259
USH2A	MCM3AP	0.02512562814070352	0.076
USH2A	PTPRU	0.025	0.0553
USH2A	CRABP2	0.0	0.0647
USH2A	SNAP47	0.00510204081632653	0.0103
USH2A	PLSCR2	0.01015228426395939	0.0186
USH2A	PACRGL	0.005154639175257732	0.0358
USH2A	TKTL2	0.05741626794258373	0.0752
USH2A	ZNF479	0.07834101382488479	0.0519
USH2A	NCAM1	0.024509803921568627	0.00924
USH2A	VWF	0.05714285714285714	0.0572
USH2A	NUTM1	0.024630541871921183	0.0154
USH2A	AKAP13	0.04739336492890995	0.0145
USH2A	HELZ	0.025	0.0553
USH2A	ACTL9	0.015151515151515152	0.0277
USH2A	ZNF431	0.010309278350515464	0.0974
USH2A	CCDC157	0.0	0.0171
USH2A	ZMYM3	0.01990049751243781	0.0175
USH2A	S1PR1	0.01507537688442211	0.0189
USH2A	ABL2	0.020100502512562814	0.0431
USH2A	REG3G	0.03902439024390244	0.0501
USH2A	SLITRK3	0.11353711790393013	0.0608
USH2A	USP13	0.03398058252427184	0.02
USH2A	FAT4	0.13559322033898305	0.0775
USH2A	PGAM2	0.0051813471502590676	0.0621
USH2A	SPIDR	0.025	0.0553
USH2A	CHD7	0.05855855855855856	0.00123
USH2A	SLC24A2	0.015306122448979591	0.0745
USH2A	OR4B1	0.029850746268656716	0.0666
USH2A	ROBO3	0.057692307692307696	0.1
USH2A	EARS2	0.005128205128205128	0.0236
USH2A	DNAH2	0.05687203791469194	0.0419
USH2A	MYH13	0.0787037037037037	0.0711
USH2A	OR7A10	0.010309278350515464	0.0974
USH2A	NEFH	0.005076142131979695	0.00677
USH2A	SYTL5	0.0297029702970297	0.047
USH2A	ANKRD13C	0.0051813471502590676	0.0621
USH2A	AMY2B	0.02	0.0261
USH2A	FCRL3	0.05741626794258373	0.0752
USH2A	SPATA17	0.025	0.0553
USH2A	SLC7A14	0.029850746268656716	0.0666
USH2A	MTMR12	0.02030456852791878	0.0883
USH2A	HPS5	0.0	0.0342
USH2A	AHNAK2	0.09787234042553192	0.00355
USH2A	ATP10A	0.09865470852017937	0.0667
USH2A	ZNF48	0.005154639175257732	0.0358
USH2A	TBC1D26	0.0	0.0647
USH2A	CEP192	0.043478260869565216	0.0329
USH2A	LTBP1	0.052884615384615384	0.0639
USH2A	POTEF	0.04739336492890995	0.0145
USH2A	SCN1A	0.10572687224669604	0.0424
USH2A	PIK3CA	0.08888888888888889	0.0178
USH2A	MUC20	0.010256410256410256	0.057
USH2A	TLR3	0.015306122448979591	0.0745
USH2A	POU3F2	0.005154639175257732	0.0358
USH2A	COL5A1	0.038834951456310676	0.0287
USH2A	SLC7A1	0.0	0.0342
USH2A	DPP8	0.015306122448979591	0.0745
USH2A	ABCC12	0.046948356807511735	0.00691
USH2A	HEATR9	0.00510204081632653	0.0103
USH2A	ZNF536	0.12448132780082988	0.0102
USH2A	CHGB	0.015306122448979591	0.0745
USH2A	MAGEB2	0.02512562814070352	0.076
USH2A	KDM5C	0.015151515151515152	0.0277
USH2A	MRPS30	0.010309278350515464	0.0974
USH2A	MYO1A	0.015228426395939087	0.0476
USH2A	MAGEL2	0.07476635514018691	0.0865
USH2A	MAGED1	0.015306122448979591	0.0745
USH2A	RPE65	0.0051813471502590676	0.0621
USH2A	CADM3	0.024875621890547265	0.0357
USH2A	F5	0.0821917808219178	0.0454
USH2A	DOCK10	0.05687203791469194	0.04078
USH2A	BACH2	0.015151515151515152	0.0277
USH2A	GPR63	0.034653465346534656	0.07547
USH2A	HTR5A	0.0392156862745098	0.0598
USH2A	NLRP10	0.020202020202020204	0.0649
USH2A	MFRP	0.015306122448979591	0.0745
USH2A	A2ML1	0.03902439024390244	0.0501
USH2A	GYS2	0.024875621890547265	0.0357
USH2A	SERPINA12	0.010256410256410256	0.057
USH2A	SMARCA4	0.024630541871921183	0.0154
USH2A	OPA3	0.0	0.0647
USH2A	TFE3	0.005154639175257732	0.0358
USH2A	CCNQP1	0.010256410256410256	0.057
USH2A	TTC13	0.015306122448979591	0.0745
USH2A	POM121L12	0.0660377358490566	0.0704
USH2A	GAS2L3	0.020100502512562814	0.0431
USH2A	FIP1L1	0.005076142131979695	0.00677
USH2A	TACR3	0.01020408163265306	0.03637
USH2A	WEE2	0.02030456852791878	0.0883
USH2A	ANXA13	0.0051813471502590676	0.0621
USH2A	OR13C9	0.010256410256410256	0.057
USH2A	OR8B12	0.02512562814070352	0.076
USH2A	KRT16	0.0051813471502590676	0.0621
USH2A	ZNF532	0.015306122448979591	0.0745
USH2A	CEACAM20	0.010256410256410256	0.057
USH2A	KIF16B	0.043478260869565216	0.0329
USH2A	RIPOR3	0.01015228426395939	0.0186
USH2A	SLITRK4	0.038834951456310676	0.0287
USH2A	LAMB3	0.010256410256410256	0.057
USH2A	OR6F1	0.06132075471698113	0.0429
USH2A	VWA3B	0.05188679245283019	0.01798
USH2A	AADACL2	0.010309278350515464	0.0974
USH2A	KRBA1	0.02030456852791878	0.0883
USH2A	OR8J3	0.04739336492890995	0.0145
USH2A	CCDC83	0.010309278350515464	0.0974
