gene1	gene2	jaccard index	pv (ws)
LRRC7	PGM5	0.0	0.057
LRRC7	SLC39A12	0.028037383177570093	0.0226
LRRC7	NADSYN1	0.0	0.0289
LRRC7	ITPKB	0.0	0.057
LRRC7	OR2M3	0.038461538461538464	0.0933
LRRC7	PIWIL2	0.0	0.0922
LRRC7	PTEN	0.058823529411764705	0.0913
LRRC7	LCMT2	0.0	0.0755
LRRC7	VPS35	0.0	0.0755
LRRC7	KIAA0100	0.011494252873563218	0.0986
LRRC7	NKX2-2	0.0	0.0289
LRRC7	HDX	0.0	0.057
LRRC7	WDR49	0.011363636363636364	0.0878
LRRC7	SLIT2	0.038461538461538464	0.0933
LRRC7	RXFP3	0.010752688172043012	0.032
LRRC7	PLCB4	0.020833333333333332	0.0592
LRRC7	WWC3	0.011235955056179775	0.0654
LRRC7	MAGEE1	0.021052631578947368	0.0689
LRRC7	BCORL1	0.0	0.0101
LRRC7	COL24A1	0.018018018018018018	0.00292
LRRC7	PHF20L1	0.0	0.017
LRRC7	ZNF836	0.011111111111111112	0.0501
LRRC7	ZNF835	0.021505376344086023	0.0864
LRRC7	ARHGEF11	0.011235955056179775	0.0654
LRRC7	IGHM	0.0	0.0213
LRRC7	ZMYM1	0.0	0.0432
LRRC7	DZIP3	0.0297029702970297	0.0598
LRRC7	CPLANE1	0.010869565217391304	0.0374
LRRC7	FANCM	0.011111111111111112	0.0501
LRRC7	APPBP2	0.0	0.0922
LRRC7	TCHH	0.010526315789473684	0.0175
LRRC7	RASA1	0.028846153846153848	0.041
LRRC7	ATP6V0A4	0.0	0.0317
LRRC7	DNAJC14	0.0	0.0922
LRRC7	CC2D1B	0.0	0.0755
LRRC7	FOXI1	0.0	0.0922
LRRC7	TRIM38	0.0	0.0922
LRRC7	MED23	0.011235955056179775	0.0654
LRRC7	CTTNBP2	0.0	0.00264
LRRC7	KEL	0.0	0.0317
LRRC7	OR51L1	0.0	0.0755
LRRC7	MAML2	0.011235955056179775	0.0654
LRRC7	SFSWAP	0.0	0.0432
LRRC7	PSKH1	0.0	0.0922
LRRC7	GP6	0.0	0.0755
LRRC7	ADAMTS9	0.02127659574468085	0.07858
LRRC7	INO80	0.0	0.0432
LRRC7	MROH7	0.0	0.057
LRRC7	KANK4	0.011363636363636364	0.0878
LRRC7	RPRD2	0.0	0.057
LRRC7	HNMT	0.0	0.057
LRRC7	MBD5	0.020833333333333332	0.0592
LRRC7	STK36	0.011235955056179775	0.0654
LRRC7	HDLBP	0.011494252873563218	0.0986
LRRC7	RBM46	0.0	0.0922
LRRC7	PCDHA12	0.011363636363636364	0.0878
LRRC7	PCDHB3	0.010416666666666666	0.0177
LRRC7	EYA4	0.01098901098901099	0.0508
LRRC7	MAPK15	0.0	0.0755
LRRC7	ABLIM1	0.0	0.0432
LRRC7	EHBP1L1	0.0	0.0922
LRRC7	NECTIN1	0.0	0.0755
LRRC7	BLM	0.0	0.0755
LRRC7	ZNF626	0.011494252873563218	0.0986
LRRC7	CEP250	0.010869565217391304	0.0374
LRRC7	SLC5A4	0.0	0.017
LRRC7	ZC4H2	0.0	0.0213
LRRC7	SETDB1	0.0	0.0755
LRRC7	LRRIQ4	0.0	0.00672
LRRC7	GRIA1	0.010869565217391304	0.0374
LRRC7	OR56A3	0.011363636363636364	0.0878
LRRC7	CYSLTR2	0.0	0.0755
LRRC7	KLHL28	0.0	0.0922
LRRC7	VIT	0.0	0.057
LRRC7	KCTD16	0.0	0.0289
LRRC7	CPA6	0.0	0.0922
LRRC7	FBXO34	0.0	0.057
LRRC7	IQCN	0.0	0.0213
LRRC7	CAND1	0.011494252873563218	0.0986
LRRC7	CEACAM8	0.0	0.057
LRRC7	FETUB	0.0	0.0922
LRRC7	MAP3K15	0.011235955056179775	0.0654
LRRC7	ASB17	0.0	0.0289
LRRC7	PKLR	0.0	0.057
LRRC7	RPL10	0.0	0.0922
LRRC7	ITGA6	0.0	0.0922
LRRC7	CPAMD8	0.020833333333333332	0.0592
LRRC7	CYP4F11	0.0	0.0922
LRRC7	USP25	0.0	0.0213
LRRC7	NCF2	0.0	0.0432
LRRC7	HECTD1	0.0	0.0101
LRRC7	BBS2	0.0	0.0922
LRRC7	PFAS	0.0	0.0432
LRRC7	IGKV3-15	0.0	0.0432
LRRC7	GPD2	0.0	0.057
LRRC7	ZSCAN31	0.0	0.0922
LRRC7	PRICKLE2	0.0	0.0755
LRRC7	PLRG1	0.0	0.0922
LRRC7	OBI1	0.0	0.0922
LRRC7	CDCA2	0.0	0.057
LRRC7	KDM4D	0.0	0.0922
LRRC7	INTS3	0.0	0.0922
LRRC7	GLYATL1	0.011494252873563218	0.0986
LRRC7	PIBF1	0.0	0.0922
LRRC7	WDHD1	0.0	0.0922
LRRC7	NBEAL2	0.0	0.0922
LRRC7	SHOX2	0.0	0.0213
LRRC7	SMARCA1	0.0	0.0755
LRRC7	NEDD4	0.0	0.0922
LRRC7	MID2	0.0	0.0922
LRRC7	SPOPL	0.0	0.0755
LRRC7	ERICH1	0.0	0.0922
LRRC7	ZNF492	0.0	0.017
LRRC7	CHD5	0.020618556701030927	0.0469
LRRC7	TUBB7P	0.0	0.0317
LRRC7	CLASP1	0.0	0.0922
LRRC7	CLDN16	0.0	0.0922
LRRC7	SH3TC2	0.0	0.0922
LRRC7	XKR7	0.0	0.0922
LRRC7	ITCH	0.0	0.0922
LRRC7	BAHCC1	0.0	0.057
LRRC7	ERCC6L	0.0	0.0755
LRRC7	ACVR1B	0.0	0.0922
LRRC7	TNFRSF11A	0.0	0.0432
LRRC7	THSD1	0.0	0.0922
LRRC7	PLEKHA4	0.0	0.0922
LRRC7	C3orf20	0.0	0.0922
LRRC7	NUAK1	0.0	0.057
LRRC7	ZNF438	0.011494252873563218	0.0986
LRRC7	EML5	0.011363636363636364	0.0878
LRRC7	DSG3	0.011111111111111112	0.0501
LRRC7	FEZF2	0.0	0.0755
LRRC7	MYO1B	0.0	0.0922
LRRC7	GLRA2	0.0	0.0317
LRRC7	EXOC2	0.0	0.0432
LRRC7	ANGEL1	0.0	0.057
LRRC7	IL16	0.0	0.0922
LRRC7	VSTM2A	0.0	0.0922
LRRC7	CCN3	0.0	0.0922
LRRC7	RAG2	0.0	0.0432
LRRC7	UGT2B11	0.011363636363636364	0.0878
LRRC7	KRT5	0.0	0.0922
LRRC7	TUBGCP2	0.011494252873563218	0.0986
LRRC7	FANCI	0.0	0.0922
LRRC7	DENND5A	0.0	0.0922
LRRC7	PTDSS1	0.0	0.0755
LRRC7	GIGYF2	0.0	0.057
LRRC7	GIMAP5	0.0	0.0922
LRRC7	GAD1	0.0	0.0922
LRRC7	TSKS	0.0	0.0432
LRRC7	SMPD1	0.0	0.0922
LRRC7	WDR59	0.0	0.0922
FCRL1	THSD7B	0.022222222222222223	0.0842
FCRL1	MGAM	0.0125	0.0558
FCRL1	KCNK10	0.0	0.0854
FCRL1	LYST	0.0	0.0334
FCRL1	GRM8	0.011764705882352941	0.0357
FCRL1	CSMD1	0.017543859649122806	0.0192
FCRL1	WNK1	0.0	0.0628
FCRL1	KIAA1210	0.0	0.0854
FCRL1	ZIC1	0.0125	0.0558
FCRL1	RIMS1	0.0	0.0115
FCRL1	NAV3	0.033783783783783786	0.0635
FCRL1	HERC2P3	0.0	0.0502
FCRL1	ESRRG	0.0	0.0752
FCRL1	XIRP2	0.03896103896103896	0.1
FCRL1	LAMA1	0.013333333333333334	0.0776
FCRL1	GRIN3A	0.0	0.0261
FCRL1	KMT2D	0.030303030303030304	0.0561
FCRL1	PLCL1	0.0	0.0477
FCRL1	ASXL3	0.0	0.0152
FCRL1	OR10AG1	0.0	0.0854
FCRL1	THSD7A	0.0125	0.0558
FCRL1	DCHS1	0.0	0.0425
FCRL1	DNAH3	0.012345679012345678	0.049
FCRL1	DSCAML1	0.0	0.0334
FCRL1	OR2T2	0.0	0.07
FCRL1	LAMA4	0.0	0.0502
FCRL1	CNTNAP4	0.013513513513513514	0.0865
FCRL1	DIDO1	0.0	0.0558
FCRL1	ROBO4	0.0	0.0253
FCRL1	SALL1	0.0	0.0152
FCRL1	DZIP3	0.0	0.0558
FCRL1	ERBB4	0.013333333333333334	0.0776
FCRL1	SZT2	0.0	0.0752
FCRL1	LILRB5	0.0	0.0854
FCRL1	CFAP44	0.0	0.0985
FCRL1	IL7R	0.0	0.07
FCRL1	ZNF257	0.0	0.0854
EEF1AKNMT	LAMA2	0.01098901098901099	0.0925
EEF1AKNMT	PREX2	0.0	0.0621
EEF1AKNMT	TNR	0.009615384615384616	0.056
EEF1AKNMT	MYH8	0.0	0.0455
EEF1AKNMT	DNAH3	0.0	0.0501
EEF1AKNMT	ABCB1	0.0	0.0891
SYT2	ZFHX4	0.0	0.095
SYT2	LRP1B	0.0	0.0704
CNTN2	DNAH7	0.009174311926605505	0.0593
CNTN2	GRIN2A	0.0	0.0776
CNTN2	TENM3	0.0	0.0757
CNTN2	FSHR	0.0	0.1
CNTN2	MYH15	0.0	0.0776
CNTN2	ADGRL3	0.0	0.0729
CNTN2	DYSF	0.0	0.0501
CNTN2	SCN1A	0.0	0.0473
CNTN2	FLNC	0.0	0.058
CNTN2	KALRN	0.0	0.0473
PM20D1	USH2A	0.0	0.0297
PLXNA2	TRIOBP	0.0	0.071
PLXNA2	CDH18	0.020618556701030927	0.0681
PLXNA2	NLRP7	0.0	0.0809
PLXNA2	LHCGR	0.0	0.0992
PLXNA2	PCDHA3	0.0	0.0992
PLXNA2	DCHS2	0.012987012987012988	0.0749
PLXNA2	FAT4	0.019417475728155338	0.0496
PLXNA2	DNAH5	0.030534351145038167	0.0869
PLXNA2	CACNA1I	0.0	0.0992
PLXNA2	MYO16	0.013333333333333334	0.0877
PLXNA2	CDH6	0.0	0.0992
PLXNA2	CLVS1	0.0	0.0894
PLXNA2	ZFPM2	0.0	0.042
KCNH1	SEMA5A	0.013888888888888888	0.0678
KCNH1	MGAM	0.022222222222222223	0.0427
KCNH1	PIK3AP1	0.0	0.0772
KCNH1	AP000769.3	0.0	0.0425
KCNH1	EXPH5	0.0	0.0458
KCNH1	DOCK4	0.014492753623188406	0.0995
KCNH1	SLC13A1	0.0	0.0458
KCNH1	CNTNAP2	0.03418803418803419	0.0372
KCNH1	GP2	0.0	0.0633
KCNH1	MACF1	0.03	0.0488
KCNH1	FSHR	0.011764705882352941	0.0172
KCNH1	GABRG1	0.0136986301369863	0.0602
KCNH1	SLC6A19	0.0	0.0749
KCNH1	FREM1	0.0	0.0259
KCNH1	SGIP1	0.014925373134328358	0.1
KCNH1	NEB	0.043859649122807015	0.0938
KCNH1	CTNND2	0.030303030303030304	0.0546
KCNH1	LGSN	0.0	0.0772
KCNH1	LATS1	0.0	0.0425
KCNH1	SORCS3	0.0125	0.0279
KCNH1	OR5R1	0.0	0.0425
KCNH1	ACSS3	0.0	0.03
KCNH1	ZNF423	0.01282051282051282	0.0425
KCNH1	CNTN3	0.0	0.03
KCNH1	MYOM2	0.0	0.0425
KCNH1	EPHA8	0.0	0.0749
KCNH1	TRO	0.0	0.0772
KCNH1	NLRP9	0.0	0.0425
KCNH1	MMRN1	0.0	0.0356
KCNH1	GLI1	0.0	0.0772
KCNH1	HSPG2	0.0	0.0204
KCNH1	CADM3	0.0	0.0965
KCNH1	ASTN1	0.031578947368421054	0.0701
KCNH1	GYS2	0.0	0.0965
KCNH1	CCDC33	0.0	0.0654
KCNH1	KEAP1	0.021739130434782608	0.0344
KCNH1	LRP5	0.0	0.0425
KCNH1	PRG4	0.0	0.0772
KCNH1	CKAP5	0.0	0.0633
KCNH1	LCP1	0.0	0.0965
KCNH1	ATG2B	0.0	0.0654
KCNH1	SLC5A1	0.0	0.0749
KCNH1	APC	0.0	0.0425
KCNH1	SLC39A12	0.013333333333333334	0.048
KCNH1	SNAP91	0.0	0.0654
KCNH1	RUBCN	0.0	0.0749
KCNH1	KNG1	0.0	0.0772
KCNH1	PCLO	0.028368794326241134	0.00376
KCNH1	SFMBT2	0.0	0.0425
KCNH1	CCDC170	0.0	0.0749
KCNH1	OR14A16	0.0	0.0749
KCNH1	DZIP3	0.0	0.0178
KCNH1	STXBP5L	0.014084507042253521	0.0747
KCNH1	CCT8L2	0.014084507042253521	0.0747
KCNH1	EPHA6	0.012987012987012988	0.0403
KCNH1	BCL9L	0.0	0.0965
KCNH1	STK36	0.0	0.0965
KCNH1	HTT	0.0	0.0749
KCNH1	ADAMTS6	0.0	0.0965
KCNH1	VPS13B	0.02197802197802198	0.0365
KCNH1	TBX5	0.0	0.054
KCNH1	CACNA1H	0.0	0.0772
KCNH1	ATR	0.0	0.054
KCNH1	REV3L	0.0	0.0458
KCNH1	ZIM3	0.0	0.0772
KCNH1	ATP4A	0.0	0.0772
KCNH1	KIAA1755	0.0	0.0654
KCNH1	OR2G2	0.0	0.0356
KCNH1	ALS2	0.0	0.0965
KCNH1	KCNH6	0.0	0.0772
KCNH1	NTM	0.0	0.0749
KCNH1	PTCHD4	0.0	0.0356
KCNH1	USP9X	0.0	0.0356
USH2A	THSD7B	0.10480349344978165	0.0254
USH2A	COL8A1	0.03	0.1
USH2A	SENP7	0.029850746268656716	0.066
USH2A	PLCH1	0.08370044052863436	0.00666
USH2A	FAT1	0.11790393013100436	0.078
USH2A	PCDHA7	0.04285714285714286	0.0115
USH2A	CSMD3	0.2551928783382789	0.00038
USH2A	OR4N5	0.025	0.0522
USH2A	FBN1	0.06132075471698113	0.0463
USH2A	SSTR4	0.010256410256410256	0.0569
USH2A	TRIOBP	0.052884615384615384	0.0639
USH2A	ASPM	0.091324200913242	0.0904
USH2A	LYST	0.0660377358490566	0.0715
USH2A	MAP3K19	0.04854368932038835	0.0808
USH2A	CPZ	0.02	0.0282
USH2A	ADGRV1	0.1276595744680851	0.0515
USH2A	FBN2	0.08256880733944955	0.0622
USH2A	DSE	0.010256410256410256	0.0569
USH2A	PHKG1	0.005154639175257732	0.0387
USH2A	DOCK4	0.05263157894736842	0.0497
USH2A	CLN8	0.0	0.0168
USH2A	GGH	0.0051813471502590676	0.0696
USH2A	PKHD1L1	0.1752988047808765	0.0872
USH2A	COL22A1	0.14049586776859505	0.0352
USH2A	FAT3	0.1532258064516129	0.0331
USH2A	ADAMTS20	0.09090909090909091	0.0728
USH2A	CAPN15	0.005128205128205128	0.0217
USH2A	LIPG	0.005154639175257732	0.0387
USH2A	CATSPERD	0.020202020202020204	0.0642
USH2A	LILRB1	0.024390243902439025	0.00571
USH2A	NLRP7	0.04807692307692308	0.0406
USH2A	CSMD2	0.13991769547325103	0.0279
USH2A	ERICH3	0.15163934426229508	0.0582
USH2A	SMYD3	0.005154639175257732	0.0387
USH2A	FSHR	0.0776255707762557	0.034
USH2A	CDH10	0.17647058823529413	0.0585
USH2A	CHRM2	0.061611374407582936	0.0622
USH2A	CSMD1	0.108	0.00011
USH2A	ZFHX4	0.24125874125874125	0.0852
USH2A	IGHV1-46	0.005154639175257732	0.0387
USH2A	SEPTIN12	0.0051813471502590676	0.0696
USH2A	ZNF667	0.010101010101010102	0.01127
USH2A	SRSF6	0.0051813471502590676	0.0696
USH2A	SALL4	0.01485148514851485	0.00433
USH2A	CHRDL1	0.010101010101010102	0.01127
USH2A	OIT3	0.0051813471502590676	0.0696
USH2A	UACA	0.020100502512562814	0.0423
USH2A	SGIP1	0.0380952380952381	0.00613
USH2A	PAPPA2	0.171875	0.0382
USH2A	CTNNA2	0.12340425531914893	0.0376
USH2A	NEB	0.13025210084033614	0.0355
USH2A	USF3	0.05263157894736842	0.0497
USH2A	POLR2B	0.010256410256410256	0.0569
USH2A	PCDHGC4	0.0051813471502590676	0.0696
USH2A	RIMS1	0.0867579908675799	0.069
USH2A	NRG1	0.015228426395939087	0.0477
USH2A	MCM4	0.010050251256281407	0.00599
USH2A	ADAMTS8	0.01015228426395939	0.0196
USH2A	GRIN2B	0.09417040358744394	0.047
USH2A	PCDH17	0.06190476190476191	0.083
USH2A	TRIP11	0.025	0.05342
USH2A	ZNF646	0.020202020202020204	0.0642
USH2A	GFAP	0.005154639175257732	0.0387
USH2A	NLRP5	0.07042253521126761	0.0777
USH2A	PEG3	0.1111111111111111	0.0162
USH2A	TNN	0.11914893617021277	0.0252
USH2A	HMCN1	0.1206896551724138	0.0537
USH2A	ESRRG	0.03827751196172249	0.0104
USH2A	TET3	0.02512562814070352	0.0769
USH2A	SULT1C4	0.0	0.0714
USH2A	MKRN2	0.0	0.0714
USH2A	SCN11A	0.04326923076923077	0.0268
USH2A	MED12L	0.04807692307692308	0.04201
USH2A	KDR	0.07042253521126761	0.0777
USH2A	PCDH10	0.09865470852017937	0.0656
USH2A	PDZD2	0.0871559633027523	0.0907
USH2A	C6	0.09049773755656108	0.0556
USH2A	MAML1	0.010256410256410256	0.0569
USH2A	COL12A1	0.0815450643776824	0.00082
USH2A	ZUP1	0.0	0.0714
USH2A	IFNA17	0.0	0.0714
USH2A	SPATA31A1	0.0392156862745098	0.06
USH2A	TAF3	0.025	0.05342
USH2A	MARK2	0.01020408163265306	0.0388
USH2A	SLCO1C1	0.052884615384615384	0.0639
USH2A	MDGA2	0.0787037037037037	0.0683
USH2A	ITGAX	0.04830917874396135	0.0647
USH2A	ALDH3A1	0.0051813471502590676	0.0696
USH2A	MYO1D	0.00510204081632653	0.01092
USH2A	GARRE1	0.01020408163265306	0.0388
USH2A	JPH2	0.020100502512562814	0.0423
USH2A	ZNF280A	0.01507537688442211	0.0189
USH2A	DACH2	0.024390243902439025	0.00571
USH2A	EVX2	0.020100502512562814	0.0423
USH2A	SDK1	0.05116279069767442	0.00563
USH2A	EXOSC4	0.0051813471502590676	0.0696
USH2A	JCAD	0.03398058252427184	0.0162
USH2A	OR52N4	0.015228426395939087	0.0477
USH2A	NLRP14	0.07042253521126761	0.0777
USH2A	VWF	0.052132701421800945	0.0271
USH2A	AKAP13	0.05741626794258373	0.0734
USH2A	PRC1	0.010256410256410256	0.05707
USH2A	ADAMTS18	0.05741626794258373	0.0734
USH2A	GRIN2C	0.0051813471502590676	0.0696
USH2A	MYOM1	0.02512562814070352	0.0769
USH2A	PPFIA3	0.02030456852791878	0.09496
USH2A	SPATA2	0.005154639175257732	0.0387
USH2A	UBE2NL	0.015228426395939087	0.0477
USH2A	HHIPL2	0.03431372549019608	0.0366
USH2A	CCDC54	0.015306122448979591	0.0763
USH2A	KIF13A	0.015228426395939087	0.0477
USH2A	GJA10	0.020202020202020204	0.0642
USH2A	KRIT1	0.01020408163265306	0.0388
USH2A	KMT2C	0.10714285714285714	0.0904
USH2A	CHD7	0.08294930875576037	0.0819
USH2A	FZD8	0.0	0.0168
USH2A	SLC17A8	0.05263157894736842	0.0497
USH2A	DGLUCY	0.0	0.0714
USH2A	CTDP1	0.010256410256410256	0.05707
USH2A	CILP2	0.020100502512562814	0.0423
USH2A	CKM	0.0051813471502590676	0.0696
USH2A	GPC3	0.01020408163265306	0.0388
USH2A	TDRD5	0.05238095238095238	0.033
USH2A	PIK3C2B	0.03902439024390244	0.0465
USH2A	DUSP10	0.0051813471502590676	0.0696
USH2A	OR2L8	0.03	0.1
USH2A	OR2M2	0.05238095238095238	0.033
USH2A	SNRNP200	0.015	0.0116
USH2A	CNTN6	0.061611374407582936	0.0622
USH2A	KCTD8	0.038834951456310676	0.0324
USH2A	PRSS12	0.015306122448979591	0.0763
USH2A	PCDHB1	0.015306122448979591	0.0763
USH2A	BRD2	0.01020408163265306	0.0388
USH2A	PGC	0.0	0.0714
USH2A	FUT9	0.034482758620689655	0.05145
USH2A	STEAP1	0.0	0.00434
USH2A	RHPN1	0.0	0.0168
USH2A	TMEM26	0.01020408163265306	0.0388
USH2A	HPS5	0.0	0.0297
USH2A	OR8K5	0.03940886699507389	0.0875
