gene1	gene2	jaccard index	pv (ws)
LRRC7	ADGRA2	0.0	0.0239
LRRC7	ADAMTSL1	0.021505376344086023	0.0909
LRRC7	TBX10	0.0	0.0909
LRRC7	SIGLEC10	0.011494252873563218	0.0967
LRRC7	OFD1	0.0	0.0556
LRRC7	BRWD3	0.03669724770642202	0.0454
LRRC7	RASAL2	0.02127659574468085	0.0753
LRRC7	MYH1	0.06153846153846154	0.0454
LRRC7	CACNA1E	0.047619047619047616	0.0176
LRRC7	PTPRC	0.019230769230769232	0.0128
LRRC7	GPRIN3	0.011363636363636364	0.0778
LRRC7	SLC22A8	0.0	0.0741
LRRC7	ATF7IP	0.010869565217391304	0.0356
LRRC7	UHRF1BP1L	0.0	0.017
LRRC7	ACTRT1	0.0	0.01164
LRRC7	KLHDC7A	0.0	0.0909
LRRC7	ZAN	0.05128205128205128	0.0653
LRRC7	ZFAND4	0.0	0.0556
LRRC7	PRB2	0.0	0.0327
LRRC7	RAI1	0.011494252873563218	0.0967
LRRC7	PROKR2	0.011494252873563218	0.0967
LRRC7	SHROOM4	0.0	0.0133
LRRC7	CADPS2	0.02127659574468085	0.0753
LRRC7	ABCF2	0.0	0.0909
LRRC7	OPRK1	0.0	0.0909
LRRC7	OR52B4	0.011363636363636364	0.0778
LRRC7	POLE	0.021052631578947368	0.0632
LRRC7	AGRN	0.0	0.0909
LRRC7	FIG4	0.0	0.0741
LRRC7	LAMA4	0.019230769230769232	0.0128
LRRC7	ABCB5	0.03773584905660377	0.0668
LRRC7	HERC1	0.03773584905660377	0.0668
LRRC7	UNC13B	0.0	0.0741
LRRC7	OR51T1	0.011363636363636364	0.0778
LRRC7	OR2T8	0.011363636363636364	0.0778
LRRC7	NSD3	0.011111111111111112	0.0542
LRRC7	SLC5A1	0.01098901098901099	0.0485
LRRC7	CCDC88A	0.011494252873563218	0.0967
LRRC7	APC	0.021052631578947368	0.0632
LRRC7	EIF3A	0.0	0.0291
LRRC7	ZNF215	0.0	0.0741
LRRC7	OR4D6	0.0	0.00821
LRRC7	ZNF676	0.02912621359223301	0.0449
LRRC7	RFX4	0.01098901098901099	0.0485
LRRC7	MYOM3	0.01098901098901099	0.0485
LRRC7	PTGER3	0.021505376344086023	0.0909
LRRC7	BRINP2	0.038461538461538464	0.0922
LRRC7	SLCO6A1	0.01098901098901099	0.0485
LRRC7	LRP1	0.03773584905660377	0.0668
LRRC7	LILRB2	0.011363636363636364	0.0778
LRRC7	OR5F1	0.038461538461538464	0.0922
LRRC7	SALL1	0.034482758620689655	0.0143
LRRC7	CDK12	0.011235955056179775	0.06916
LRRC7	ZFP14	0.0	0.0909
LRRC7	ZNF835	0.021505376344086023	0.0909
LRRC7	CEP290	0.0	0.017
LRRC7	CRYBG1	0.011363636363636364	0.0778
LRRC7	GFI1	0.0	0.0741
LRRC7	FGGY	0.0	0.0909
LRRC7	FCRL5	0.03669724770642202	0.0454
LRRC7	GABRB1	0.011235955056179775	0.06916
LRRC7	PCDHB13	0.02127659574468085	0.0753
LRRC7	SEPTIN14	0.0	0.0556
LRRC7	OR5AR1	0.0	0.0741
LRRC7	BRD4	0.0	0.0556
LRRC7	ZNF160	0.0	0.0741
LRRC7	CCT8L2	0.02912621359223301	0.0449
LRRC7	PLCB2	0.0	0.0556
LRRC7	ADAMTS7	0.011235955056179775	0.06916
LRRC7	RABL3	0.0	0.0909
LRRC7	SH3PXD2B	0.0	0.0909
LRRC7	TMEM74	0.0	0.0327
LRRC7	CDC42BPG	0.0	0.0327
LRRC7	ZBTB41	0.0	0.0291
LRRC7	ZNF292	0.010752688172043012	0.0324
LRRC7	NOTCH1	0.037383177570093455	0.056
LRRC7	FAM155A	0.01098901098901099	0.0485
LRRC7	L3MBTL4	0.0	0.0556
LRRC7	TAS1R2	0.0	0.0909
LRRC7	LRRC40	0.0	0.0436
LRRC7	GRM7	0.021052631578947368	0.0632
LRRC7	HERC5	0.0	0.0909
LRRC7	ANKRD55	0.0	0.0909
LRRC7	PCDHB3	0.021052631578947368	0.0632
LRRC7	FLT4	0.0	0.00736
LRRC7	RAB11FIP1	0.0	0.0741
LRRC7	RRP12	0.0	0.0741
LRRC7	AGBL2	0.0	0.0436
LRRC7	PKP2	0.011494252873563218	0.0967
LRRC7	DLK1	0.0	0.0741
LRRC7	BLM	0.0	0.0741
LRRC7	ANKRD11	0.010638297872340425	0.0231
LRRC7	BRCA1	0.02127659574468085	0.0753
LRRC7	SLC39A3	0.0	0.0741
LRRC7	GGTLC1	0.0	0.0741
LRRC7	TSGA10	0.0	0.0741
LRRC7	OTOP1	0.0	0.0436
LRRC7	CEP89	0.0	0.0909
LRRC7	UMODL1	0.0	0.0133
LRRC7	MAGEB6B	0.021052631578947368	0.0632
LRRC7	RPL10L	0.011235955056179775	0.06916
LRRC7	TSPYL2	0.0	0.0741
LRRC7	NID2	0.02912621359223301	0.0449
LRRC7	TMEM225	0.011111111111111112	0.05344
LRRC7	POLR3B	0.0	0.0436
LRRC7	BFSP1	0.0	0.0909
LRRC7	PCDHB15	0.0	0.0327
LRRC7	OR4D10	0.0	0.00521
LRRC7	ZNF382	0.0	0.0291
LRRC7	ZNF274	0.0	0.0741
LRRC7	SLC18B1	0.0	0.0741
LRRC7	JPH3	0.0	0.0327
LRRC7	TMEM200C	0.0	0.0327
LRRC7	PTGER4	0.0	0.0556
LRRC7	CUL9	0.011363636363636364	0.0778
LRRC7	EBF3	0.011494252873563218	0.0967
LRRC7	GANC	0.0	0.0909
LRRC7	TGM5	0.0	0.0556
LRRC7	PABPC3	0.0	0.0741
LRRC7	ZNF7	0.0	0.0909
LRRC7	SYT14	0.0	0.0436
LRRC7	SVEP1	0.037383177570093455	0.056
LRRC7	HELQ	0.0	0.0556
LRRC7	COPB1	0.0	0.0436
LRRC7	OR7D4	0.011363636363636364	0.0778
LRRC7	REM1	0.0	0.0556
LRRC7	OLFML2B	0.011494252873563218	0.0967
LRRC7	VN1R5	0.010752688172043012	0.0324
LRRC7	SPAG16	0.011111111111111112	0.05344
LRRC7	NPR3	0.0	0.0909
LRRC7	SIGLEC7	0.0	0.0436
LRRC7	DLAT	0.0	0.0909
LRRC7	AMBN	0.0	0.0741
LRRC7	POU4F2	0.0	0.0436
LRRC7	DIP2B	0.0	0.017
LRRC7	SYCP1	0.01098901098901099	0.04813
LRRC7	XIRP1	0.0	0.0239
LRRC7	NTM	0.01098901098901099	0.04813
LRRC7	THSD1	0.0	0.0909
LRRC7	PLEKHA4	0.0	0.0909
LRRC7	FAM120C	0.0	0.0741
LRRC7	VWA8	0.0	0.0741
LRRC7	ITFG2	0.0	0.0741
LRRC7	PER2	0.0	0.0556
LRRC7	MAGEA11	0.0	0.017
LRRC7	ABCA7	0.0	0.0239
LRRC7	IL16	0.0	0.0909
LRRC7	PNMA8B	0.0	0.0909
LRRC7	DOT1L	0.0	0.0741
LRRC7	THOP1	0.0	0.0909
LRRC7	TCTE1	0.0	0.0909
LRRC7	FXR1	0.0	0.0909
LRRC7	OR4E2	0.0	0.0741
LRRC7	OR10C1	0.0	0.0909
LRRC7	FAM171B	0.0	0.0436
LRRC7	BTN1A1	0.0	0.0327
LRRC7	ST6GAL2	0.0	0.0327
LRRC7	ZNF615	0.0	0.0909
LRRC7	FFAR3	0.0	0.0909
LRRC7	NETO2	0.0	0.0436
CREB3L4	CSMD3	0.004166666666666667	0.0843
CREB3L4	XIRP2	0.0	0.0936
FCRL1	PLCH1	0.011904761904761904	0.0414
FCRL1	FN1	0.0	0.073
FCRL1	HDAC9	0.0	0.0764
FCRL1	OR4C46	0.0	0.0627
FCRL1	FAM71B	0.0	0.0781
FCRL1	PREX2	0.01282051282051282	0.0579
FCRL1	SORCS3	0.0	0.0209
FCRL1	CR1	0.0	0.0458
FCRL1	KDR	0.0	0.0287
FCRL1	IMPG1	0.0	0.0845
FCRL1	PPP1R9A	0.0	0.0975
FCRL1	OR4D5	0.0	0.0764
FCRL1	PREX1	0.0	0.0475
FCRL1	DMD	0.010101010101010102	0.0123
FCRL1	RYR2	0.04225352112676056	0.073
FCRL1	COL9A1	0.0	0.0475
FCRL1	TRHDE	0.013513513513513514	0.079
FCRL1	KIF2B	0.013333333333333334	0.0829
FCRL1	NETO1	0.0	0.0781
FCRL1	CPED1	0.0	0.0781
FCRL1	COL5A1	0.0	0.0975
FCRL1	OR10AG1	0.0	0.0781
FCRL1	CORIN	0.0	0.0781
FCRL1	HIVEP1	0.0	0.0845
FCRL1	MUC2	0.0	0.0975
FCRL1	TSHZ2	0.0	0.0781
FCRL1	BRWD3	0.0	0.0224
FCRL1	CDKN2A	0.020618556701030927	0.0585
FCRL1	GRID2	0.0136986301369863	0.0903
FCRL1	SLITRK5	0.0	0.0561
FCRL1	PNLIPRP3	0.0	0.0764
FCRL1	DCHS1	0.0	0.0411
FCRL1	RIMBP2	0.0	0.0627
FCRL1	TG	0.013888888888888888	0.0938
FCRL1	DSCAML1	0.0	0.0299
FCRL1	ABCD2	0.0	0.0975
FCRL1	VCAN	0.0	0.0195
FCRL1	MMP16	0.011904761904761904	0.0414
FCRL1	HGF	0.0	0.0411
FCRL1	KCNH7	0.012195121951219513	0.0416
FCRL1	AHCTF1	0.0	0.0764
FCRL1	AKAP9	0.0	0.0287
FCRL1	RYR1	0.017543859649122806	0.0197
FCRL1	TGIF2LX	0.0	0.073
FCRL1	PCLO	0.03076923076923077	0.0632
FCRL1	ZEB1	0.0	0.0411
FCRL1	ZFHX3	0.01282051282051282	0.0579
FCRL1	ERBB4	0.013333333333333334	0.0829
FCRL1	IL1RAPL1	0.0	0.0781
FCRL1	LILRB5	0.0	0.0781
FCRL1	KCNQ3	0.0	0.0975
FCRL1	C7	0.0	0.0764
FCRL1	ADAM18	0.0	0.0975
FCRL1	PCDH7	0.0	0.0845
FCRL1	CACNA1B	0.0	0.0764
FCRL1	CDH19	0.0	0.0975
EEF1AKNMT	CSMD3	0.024390243902439025	0.0636
EEF1AKNMT	NRXN3	0.0	0.062
EEF1AKNMT	MAP2	0.0	0.0815
EEF1AKNMT	PAPPA2	0.015748031496062992	0.0667
EEF1AKNMT	PDZD2	0.0	0.0667
EEF1AKNMT	DNAH9	0.009523809523809525	0.0497
EEF1AKNMT	HUWE1	0.0	0.0815
EEF1AKNMT	AHNAK2	0.0	0.0239
EEF1AKNMT	ASXL3	0.0	0.0745
EEF1AKNMT	MYO16	0.0	0.062
EEF1AKNMT	SCN2A	0.0	0.0194
EEF1AKNMT	GOLGB1	0.0	0.087
EEF1AKNMT	NALCN	0.0	0.0538
EEF1AKNMT	GRM3	0.0	0.087
EEF1AKNMT	CDH8	0.0	0.0955
EEF1AKNMT	ZFHX3	0.0	0.0573
EEF1AKNMT	ZDBF2	0.0	0.0667
SYT2	CSMD3	0.0	0.0265
CNTN2	FAT1	0.0	0.0379
CNTN2	CNTNAP5	0.009523809523809525	0.0718
CNTN2	ADAMTS20	0.0	0.0854
CNTN2	NRXN3	0.0	0.0826
CNTN2	CUBN	0.01020408163265306	0.093
CNTN2	ADGRG4	0.0	0.0785
CNTN2	ASTN1	0.0	0.0495
CNTN2	ALMS1	0.0	0.0679
CNTN2	TENM1	0.0	0.0394
PM20D1	MUC16	0.004081632653061225	0.0816
PLXNA2	UNC5D	0.012195121951219513	0.0556
PLXNA2	COL15A1	0.0	0.0567
PLXNA2	CELSR2	0.0	0.0917
PLXNA2	NOS1	0.0136986301369863	0.096
PLXNA2	NLRP12	0.0	0.0263
PLXNA2	AFF2	0.0	0.0917
PLXNA2	SGIP1	0.0	0.0842
PLXNA2	LRP1B	0.024630541871921183	0.00447
PLXNA2	CCDC141	0.0	0.0567
PLXNA2	CTNND2	0.011363636363636364	0.0367
PLXNA2	UNC13A	0.0	0.0842
PLXNA2	ADGRL3	0.0125	0.0629
PLXNA2	PDZD2	0.0136986301369863	0.096
PLXNA2	C6	0.012987012987012988	0.0737
PLXNA2	LAMA1	0.0136986301369863	0.096
PLXNA2	GRIN3A	0.0	0.0335
PLXNA2	AKAP13	0.0	0.0675
PLXNA2	ITIH6	0.0	0.0685
PLXNA2	DNAH8	0.01680672268907563	0.0174
PLXNA2	DNAH5	0.030534351145038167	0.0847
PLXNA2	AHNAK2	0.021505376344086023	0.0909
PLXNA2	KIF2B	0.0136986301369863	0.096
PLXNA2	ABCC12	0.0	0.0567
PLXNA2	CAMTA1	0.0	0.0763
PLXNA2	CALCR	0.0	0.0763
PLXNA2	ZNF33A	0.0	0.0842
PLXNA2	CACNA1E	0.011904761904761904	0.0474
PLXNA2	OR2T2	0.0	0.0842
PLXNA2	LAMA4	0.0	0.0578
PLXNA2	KCNH7	0.0125	0.0629
PLXNA2	OR1C1	0.0	0.0491
PLXNA2	OR2W3	0.0	0.0763
PLXNA2	MYO7B	0.0	0.0436
PLXNA2	RB1	0.0	0.0578
PLXNA2	CFAP61	0.0	0.0325
PLXNA2	LAMB4	0.0	0.0917
KCNH1	OR5AC2	0.0	0.0735
KCNH1	ANK2	0.03076923076923077	0.0106
KCNH1	CSMD3	0.06640625	0.0645
KCNH1	OR2T33	0.0	0.0664
KCNH1	PKHD1L1	0.050724637681159424	0.0792
KCNH1	COL22A1	0.04132231404958678	0.0602
KCNH1	NLRP7	0.0	0.0215
KCNH1	CFAP47	0.01282051282051282	0.0384
KCNH1	TNC	0.0	0.0735
KCNH1	CR1	0.013888888888888888	0.0696
KCNH1	XIRP2	0.05555555555555555	0.0766
KCNH1	AC244258.1	0.0	0.0735
KCNH1	ADGRB3	0.023255813953488372	0.00311
KCNH1	HIVEP2	0.0	0.0411
KCNH1	PREX1	0.014084507042253521	0.0774
KCNH1	TRPA1	0.0	0.00486
KCNH1	NCAM1	0.0	0.0664
KCNH1	DOCK2	0.0	0.00269
KCNH1	DNAH8	0.046875	0.07853
KCNH1	CYP11B1	0.0	0.0487
KCNH1	ARMC4	0.0	0.0354
KCNH1	ESPL1	0.0	0.0664
KCNH1	ZNF254	0.0	0.0664
KCNH1	BPIFB4	0.0	0.0735
KCNH1	SEZ6L	0.0	0.0535
KCNH1	ABCC8	0.014084507042253521	0.0774
KCNH1	CCDC33	0.0	0.0664
KCNH1	NOVA1	0.0	0.0735
KCNH1	WDFY3	0.012987012987012988	0.0411
KCNH1	ATF7IP	0.0	0.0664
KCNH1	EYS	0.012987012987012988	0.0411
KCNH1	LRRK1	0.0	0.0735
KCNH1	CACNA2D1	0.0	0.0411
KCNH1	ANO4	0.014285714285714285	0.0864
KCNH1	CACNA1G	0.0	0.0237
KCNH1	NRXN2	0.0	0.0354
KCNH1	PTPRB	0.023809523809523808	0.0735
KCNH1	IGSF10	0.0	0.0735
KCNH1	CDH6	0.0	0.0256
KCNH1	OR4D6	0.0	0.0785
KCNH1	OR2W3	0.0	0.0183
KCNH1	PLCXD3	0.0	0.0785
KCNH1	LRP1	0.013333333333333334	0.0477
KCNH1	ADAMTS3	0.014285714285714285	0.0864
KCNH1	ANKRD50	0.0	0.0664
KCNH1	OR6K3	0.0	0.0664
KCNH1	TPR	0.024096385542168676	0.0785
KCNH1	SLC26A7	0.0	0.0664
KCNH1	TRPM3	0.014285714285714285	0.0864
KCNH1	PCDHB9	0.0	0.0411
KCNH1	CLVS2	0.0	0.0535
KCNH1	ARFGEF3	0.0	0.0411
KCNH1	BTK	0.0	0.0785
KCNH1	XIST	0.0	0.0735
KCNH1	MGA	0.0	0.0664
KCNH1	SOGA3	0.0	0.0287
KCNH1	ADGRE1	0.0	0.0664
KCNH1	MAST2	0.0	0.0735
KCNH1	CHIA	0.0	0.0664
KCNH1	MYF5	0.0	0.0785
KCNH1	NCAPD3	0.0	0.0785
KCNH1	SEMA3D	0.0	0.0785
USH2A	FH	0.010256410256410256	0.0579
USH2A	C2orf16	0.05741626794258373	0.0747
USH2A	TRMT61B	0.0	0.0321
USH2A	HOXD3	0.020202020202020204	0.0701
USH2A	DNAH7	0.132	0.00298
USH2A	MB21D2	0.03	0.097
USH2A	MAP1B	0.014925373134328358	0.00617
USH2A	PHACTR2	0.0	0.00091
USH2A	UNC5D	0.1031390134529148	0.0899
USH2A	PIK3AP1	0.029850746268656716	0.0623
USH2A	PNLIPRP2	0.010309278350515464	0.0987
USH2A	NUP160	0.015151515151515152	0.0283
USH2A	CD163L1	0.06190476190476191	0.0787
USH2A	TRIM9	0.010256410256410256	0.05808
USH2A	TP53	0.36281179138321995	0.0194
USH2A	AATK	0.010309278350515464	0.0987
USH2A	MYH9	0.05714285714285714	0.0566
USH2A	MAGEB4	0.019704433497536946	0.00675
USH2A	FPGT-TNNI3K	0.03940886699507389	0.0893
USH2A	PXDN	0.052132701421800945	0.0255
USH2A	ZNF638	0.034482758620689655	0.046
USH2A	ASTE1	0.0051813471502590676	0.0696
USH2A	STMN2	0.0051813471502590676	0.0696
USH2A	ANKRD30A	0.11538461538461539	0.0242
USH2A	SYTL2	0.05660377358490566	0.0296
USH2A	CASP4	0.005154639175257732	0.0409
USH2A	CTU2	0.0	0.0642
USH2A	FIGN	0.034482758620689655	0.046
USH2A	PRR23B	0.03	0.097
USH2A	NELFA	0.0	0.0642
USH2A	CDH10	0.171875	0.0323
USH2A	PCDHGA10	0.020202020202020204	0.0701
USH2A	PHACTR1	0.005154639175257732	0.0409
USH2A	PGK2	0.04830917874396135	0.0615
USH2A	SIM1	0.03902439024390244	0.0485
USH2A	AVL9	0.0	0.0321
USH2A	CYP7A1	0.02030456852791878	0.0935
USH2A	OR4P4	0.04390243902439024	0.0777
USH2A	GDF3	0.009950248756218905	0.00207
USH2A	PAH	0.020202020202020204	0.0701
USH2A	KLHL1	0.0821917808219178	0.0494
USH2A	MAPKBP1	0.01015228426395939	0.0231
USH2A	KIF18B	0.005154639175257732	0.0409
USH2A	MAPT	0.005025125628140704	0.00161
USH2A	ABCC3	0.02030456852791878	0.0935
USH2A	PI4KA	0.024875621890547265	0.0375
USH2A	PLXNB2	0.05314009661835749	0.0921
USH2A	EFNB1	0.0	0.0321
USH2A	COL4A5	0.0297029702970297	0.0478
USH2A	SORT1	0.01020408163265306	0.0359
USH2A	PAPPA2	0.1583011583011583	0.00645
USH2A	POLR1A	0.02512562814070352	0.07512
USH2A	LCT	0.10619469026548672	0.0595
USH2A	NEB	0.13983050847457626	0.0977
USH2A	CTNND2	0.10526315789473684	0.0363
USH2A	CDH12	0.10267857142857142	0.0714
USH2A	LGSN	0.024752475247524754	0.02349
USH2A	XKR4	0.024875621890547265	0.0375
USH2A	SORCS3	0.06451612903225806	0.0122
USH2A	OR10V1	0.010256410256410256	0.05808
USH2A	MS4A14	0.04390243902439024	0.0777
USH2A	UCP3	0.0	0.0321
USH2A	C1QTNF9B	0.0	0.0642
USH2A	UNC13A	0.0430622009569378	0.0186
USH2A	ZNF234	0.0	0.0321
USH2A	ZNF613	0.010256410256410256	0.05808
USH2A	NIBAN1	0.01	0.00394
USH2A	RGS7	0.0660377358490566	0.0675
USH2A	ABCG8	0.04830917874396135	0.0615
USH2A	NMS	0.0	0.0143
USH2A	SPEG	0.04739336492890995	0.0146
USH2A	KCNH8	0.043689320388349516	0.0522
USH2A	SCN11A	0.04326923076923077	0.0261
USH2A	DPPA2	0.019801980198019802	0.012
USH2A	CHD1	0.01015228426395939	0.0231
USH2A	RNF182	0.0	0.0642
USH2A	MUC21	0.005128205128205128	0.0234
USH2A	RNF8	0.0	0.0642
USH2A	COL12A1	0.11013215859030837	0.0652
USH2A	HIVEP2	0.028985507246376812	0.00596
USH2A	PPP1R9A	0.038834951456310676	0.031
USH2A	PLXNA4	0.12863070539419086	0.0176
USH2A	BRAF	0.02030456852791878	0.0935
USH2A	CUBN	0.14285714285714285	0.0872
USH2A	PKD2L1	0.015228426395939087	0.04855
USH2A	GFRA1	0.02030456852791878	0.0935
USH2A	BCCIP	0.0	0.0642
USH2A	FAM160A2	0.024752475247524754	0.02349
USH2A	OR4C3	0.020202020202020204	0.06569
USH2A	OR4D5	0.04326923076923077	0.0261
USH2A	DACT1	0.029850746268656716	0.06415
USH2A	SPINT1	0.0051813471502590676	0.0696
USH2A	CCPG1	0.010309278350515464	0.0987
USH2A	SLC9A5	0.005050505050505051	0.00319
USH2A	ZNF443	0.010309278350515464	0.0987
USH2A	PSG2	0.015306122448979591	0.08088
USH2A	JPH2	0.015	0.011
USH2A	KCNB1	0.015151515151515152	0.0283
USH2A	MCM3AP	0.02512562814070352	0.07512
USH2A	ZNF280A	0.020202020202020204	0.06569
USH2A	POLR2F	0.0	0.0642
USH2A	CHRNB2	0.01020408163265306	0.0359
USH2A	TECRL	0.034653465346534656	0.0758
USH2A	INCENP	0.01015228426395939	0.02153
USH2A	UNC13C	0.10683760683760683	0.0111
USH2A	FLYWCH1	0.0	0.0642
USH2A	ACACA	0.03	0.097
USH2A	CEP131	0.0	0.0045
USH2A	TOPBP1	0.010101010101010102	0.01134
USH2A	DOCK2	0.058823529411764705	0.00177
USH2A	RUNX1T1	0.06635071090047394	0.0867
USH2A	MUC5B	0.11158798283261803	0.0235
USH2A	SYT9	0.01485148514851485	0.00401
USH2A	OR4B1	0.029850746268656716	0.06415
USH2A	TAS2R10	0.010309278350515464	0.0987
USH2A	SLC17A8	0.04265402843601896	0.00823
USH2A	MYH13	0.0787037037037037	0.0726
USH2A	ZSCAN30	0.0	0.0321
USH2A	CTDP1	0.00510204081632653	0.01123
USH2A	DIAPH2	0.020202020202020204	0.06569
USH2A	GBP3	0.010309278350515464	0.0987
USH2A	PLCL1	0.06190476190476191	0.0787
USH2A	PTPRG	0.01020408163265306	0.0359
USH2A	NEIL3	0.015306122448979591	0.08088
USH2A	OR8K5	0.03940886699507389	0.0893
USH2A	LEMD3	0.010309278350515464	0.0987
USH2A	TNFSF13B	0.0	0.0642
USH2A	MYH8	0.07964601769911504	0.00513
USH2A	ABCA6	0.03431372549019608	0.036
USH2A	FHOD3	0.01507537688442211	0.01955
