gene1	gene2	jaccard index	pv (ws)
LRRC7	DCHS1	0.038461538461538464	0.0896
LRRC7	MS4A8	0.0	0.0763
LRRC7	OPCML	0.011494252873563218	0.0915
LRRC7	SLC2A3	0.011235955056179775	0.0676
LRRC7	C12orf40	0.021505376344086023	0.0887
LRRC7	CYP11A1	0.0	0.0943
LRRC7	HYDIN	0.03305785123966942	0.00593
LRRC7	ZNF93	0.0	0.0943
LRRC7	SPANXN2	0.0	0.0763
LRRC7	OR2T34	0.020202020202020204	0.0306
LRRC7	HOXD12	0.0	0.0943
LRRC7	CPS1	0.038461538461538464	0.00369
LRRC7	CADM2	0.011235955056179775	0.0676
LRRC7	KLHL6	0.0	0.0435
LRRC7	CACNA2D1	0.021052631578947368	0.0687
LRRC7	CDH17	0.0	0.0578
LRRC7	TEP1	0.01020408163265306	0.01
LRRC7	AOC2	0.0	0.0279
LRRC7	SUN5	0.011494252873563218	0.0915
LRRC7	SHROOM4	0.011363636363636364	0.0807
LRRC7	PRAMEF1	0.0	0.0943
LRRC7	PSME4	0.01098901098901099	0.048
LRRC7	FAP	0.020618556701030927	0.0468
LRRC7	FYB1	0.011363636363636364	0.0807
LRRC7	MEF2C	0.0	0.033
LRRC7	TAAR8	0.0	0.0578
LRRC7	OPRK1	0.0	0.0943
LRRC7	SPTAN1	0.011494252873563218	0.0915
LRRC7	RRBP1	0.0	0.0578
LRRC7	GPR156	0.0	0.0435
LRRC7	ABCB5	0.03773584905660377	0.0636
LRRC7	MMP16	0.04	0.00818
LRRC7	GRIN1	0.0	0.0763
LRRC7	BRCA2	0.0380952380952381	0.0799
LRRC7	ADAM23	0.01098901098901099	0.048
LRRC7	SMARCA5	0.0	0.0763
LRRC7	RASGRF2	0.0	0.0111
LRRC7	USP42	0.0	0.0943
LRRC7	DGKB	0.021052631578947368	0.0687
LRRC7	ANO5	0.028846153846153848	0.03841
LRRC7	HTR3A	0.0	0.0435
LRRC7	SLC6A15	0.0	0.0279
LRRC7	CYFIP1	0.0	0.033
LRRC7	CACNA1G	0.030612244897959183	0.0997
LRRC7	OR5W2	0.021052631578947368	0.0687
LRRC7	CFAP54	0.011494252873563218	0.0915
LRRC7	DPH2	0.0	0.0763
LRRC7	CACNA1S	0.030303030303030304	0.0872
LRRC7	KCNQ5	0.011363636363636364	0.0807
LRRC7	DRD2	0.0	0.0763
LRRC7	TSHZ1	0.0	0.0279
LRRC7	HELZ2	0.021052631578947368	0.0687
LRRC7	ZMYM4	0.0	0.0435
LRRC7	HEPACAM2	0.011363636363636364	0.0807
LRRC7	PTPN3	0.0	0.0578
LRRC7	ROBO4	0.045871559633027525	0.0942
LRRC7	NKX2-2	0.0	0.0279
LRRC7	ARMCX2	0.0	0.0435
LRRC7	ARHGAP29	0.0	0.033
LRRC7	NES	0.010526315789473684	0.02
LRRC7	BRINP2	0.038461538461538464	0.0896
LRRC7	RO60	0.0	0.0435
LRRC7	COL5A2	0.020833333333333332	0.0553
LRRC7	FRG2C	0.01098901098901099	0.048
LRRC7	ITGB8	0.0	0.0943
LRRC7	CLVS1	0.01	0.00716
LRRC7	KIF27	0.0	0.0763
LRRC7	GDF2	0.0	0.0763
LRRC7	OR8H1	0.011111111111111112	0.0498
LRRC7	HCN4	0.0	0.0943
LRRC7	NLRP8	0.045871559633027525	0.0942
LRRC7	RTL3	0.0	0.0128
LRRC7	FRMPD3	0.011494252873563218	0.0915
LRRC7	TRPC5	0.0380952380952381	0.0799
LRRC7	KPNA4	0.011494252873563218	0.0915
LRRC7	MECOM	0.011111111111111112	0.0498
LRRC7	HAPLN1	0.0	0.0241
LRRC7	PCLO	0.08484848484848485	0.0331
LRRC7	ANK3	0.01834862385321101	0.00426
LRRC7	OR5F1	0.038461538461538464	0.0896
LRRC7	ARHGEF11	0.011235955056179775	0.0676
LRRC7	SMARCC2	0.0	0.0435
LRRC7	APBA2	0.030612244897959183	0.09959
LRRC7	RGS9	0.0	0.0763
LRRC7	ELAPOR2	0.0	0.0279
LRRC7	ARHGAP45	0.0	0.0763
LRRC7	CDH13	0.0	0.0111
LRRC7	ETS1	0.0	0.0943
LRRC7	FCRL5	0.03669724770642202	0.0444
LRRC7	XRN1	0.01098901098901099	0.048
LRRC7	GABRB1	0.011235955056179775	0.0676
LRRC7	PARP8	0.0	0.0435
LRRC7	SEPTIN14	0.0	0.0578
LRRC7	MUC5AC	0.010638297872340425	0.0247
LRRC7	MTMR6	0.0	0.0763
LRRC7	FANCM	0.011111111111111112	0.0498
LRRC7	PCSK6	0.0	0.0763
LRRC7	COL1A1	0.011494252873563218	0.0915
LRRC7	SEMG2	0.011494252873563218	0.0915
LRRC7	TCHH	0.02127659574468085	0.0774
LRRC7	UMPS	0.0	0.0943
LRRC7	BCHE	0.0297029702970297	0.0624
LRRC7	AMPH	0.019801980198019802	0.0202
LRRC7	NBAS	0.037383177570093455	0.0564
LRRC7	EPHA6	0.037037037037037035	0.0534
LRRC7	RXFP1	0.011363636363636364	0.0807
LRRC7	FBXL7	0.01098901098901099	0.048
LRRC7	CYB5R4	0.0	0.0763
LRRC7	SLC35F1	0.0	0.0241
LRRC7	RUBCNL	0.0	0.0763
LRRC7	WNK3	0.0	0.016
LRRC7	IRAK1	0.0	0.0943
LRRC7	ADAMTS7	0.011235955056179775	0.0676
LRRC7	SLC45A2	0.0	0.033
LRRC7	TCOF1	0.0	0.0943
LRRC7	SH3PXD2B	0.0	0.0943
LRRC7	GFRAL	0.021505376344086023	0.0887
LRRC7	BICC1	0.0	0.0763
LRRC7	OR5L1	0.029411764705882353	0.0559
LRRC7	AXIN1	0.0	0.0943
LRRC7	PRX	0.0	0.016
LRRC7	TRIM58	0.029411764705882353	0.0559
LRRC7	FSTL1	0.0	0.0943
LRRC7	SAMD9	0.011235955056179775	0.0676
LRRC7	DDX54	0.0	0.033
LRRC7	EFCAB3	0.0	0.033
LRRC7	EGFLAM	0.02	0.0283
LRRC7	SLC18A2	0.0	0.0763
LRRC7	OR51I2	0.0	0.0435
LRRC7	PPFIA2	0.043859649122807015	0.0487
LRRC7	NCR1	0.0	0.0578
LRRC7	IGSF21	0.0	0.0279
LRRC7	TUT4	0.011235955056179775	0.0676
LRRC7	KCNA3	0.0	0.0943
LRRC7	ADAMTS4	0.011363636363636364	0.0807
LRRC7	DDR2	0.0	0.016
LRRC7	OR2L13	0.038461538461538464	0.0896
LRRC7	SLC9A2	0.010309278350515464	0.0135
LRRC7	TEX44	0.0	0.0943
LRRC7	KBTBD12	0.0	0.0763
LRRC7	YEATS2	0.011494252873563218	0.0915
LRRC7	ANKRD17	0.010309278350515464	0.0135
LRRC7	SPOCK3	0.0	0.033
LRRC7	HTR4	0.0	0.0763
LRRC7	UNC5A	0.0	0.0943
LRRC7	ANKRD6	0.0	0.0578
LRRC7	ADAM22	0.020618556701030927	0.0468
LRRC7	VPS13B	0.049586776859504134	0.0377
LRRC7	MYO3A	0.037383177570093455	0.0564
LRRC7	MYOF	0.0	0.0763
LRRC7	ABLIM1	0.0	0.0435
LRRC7	OR51B2	0.0	0.0128
LRRC7	TRIM6	0.0	0.0578
LRRC7	VWCE	0.0	0.0279
LRRC7	IQSEC3	0.010869565217391304	0.03697
LRRC7	KRT85	0.0	0.0763
LRRC7	MCF2L	0.0	0.0763
LRRC7	F10	0.0	0.0578
LRRC7	TTLL5	0.0	0.0435
LRRC7	ACSM2B	0.01098901098901099	0.048
LRRC7	PRMT7	0.0	0.0578
LRRC7	OR1D2	0.0	0.0763
LRRC7	TMEM94	0.0	0.0943
LRRC7	SLC39A3	0.0	0.0763
LRRC7	UPF1	0.0	0.0943
LRRC7	EML2	0.0	0.0943
LRRC7	ZNF677	0.0	0.0435
LRRC7	CD93	0.0	0.0943
LRRC7	MYT1	0.0	0.0578
LRRC7	CNKSR2	0.02	0.0283
LRRC7	P2RY10	0.0	0.0111
LRRC7	UTP14A	0.0	0.0578
LRRC7	SETDB1	0.0	0.0763
LRRC7	ZP4	0.021505376344086023	0.0887
LRRC7	CERKL	0.0	0.0578
LRRC7	DCBLD2	0.0	0.0435
LRRC7	CEP89	0.0	0.0943
LRRC7	ZXDA	0.0	0.0943
LRRC7	OR5D18	0.037383177570093455	0.0564
LRRC7	EIF2AK3	0.0	0.00506
LRRC7	TRDN	0.0	0.0128
LRRC7	ARFGEF3	0.010416666666666666	0.0179
LRRC7	PPP4R1	0.011235955056179775	0.0676
LRRC7	VANGL2	0.0	0.0943
LRRC7	HTR1E	0.021505376344086023	0.0887
LRRC7	PIK3CB	0.010752688172043012	0.0297
LRRC7	DOCK1	0.0	0.0943
LRRC7	RASSF9	0.0	0.0435
LRRC7	FETUB	0.0	0.0943
LRRC7	SLC4A2	0.0	0.0435
LRRC7	REV1	0.0	0.0578
LRRC7	DSG1	0.020833333333333332	0.0553
LRRC7	OSBPL8	0.0	0.0763
LRRC7	ATP12A	0.0	0.0279
LRRC7	IGHV1OR21-1	0.02040816326530612	0.03852
LRRC7	TAB3	0.011235955056179775	0.0676
LRRC7	CFAP91	0.010752688172043012	0.0297
LRRC7	TTC17	0.0	0.016
LRRC7	AL121899.2	0.011235955056179775	0.0676
LRRC7	OLFM3	0.03	0.0754
LRRC7	PPP2R3A	0.0	0.0763
LRRC7	ARHGEF26	0.0	0.016
LRRC7	TRIM56	0.0	0.0435
LRRC7	SLC7A13	0.010752688172043012	0.0297
LRRC7	OR52E8	0.0	0.0241
LRRC7	IGF1R	0.0	0.0763
LRRC7	CYP4F11	0.0	0.0943
LRRC7	ZNF781	0.0	0.0943
LRRC7	GPATCH2	0.0	0.0578
LRRC7	TNK2	0.011494252873563218	0.0915
LRRC7	REG3A	0.021052631578947368	0.0687
LRRC7	PRR16	0.0	0.0763
LRRC7	ACTL6B	0.0	0.0943
LRRC7	TNPO3	0.0	0.0763
LRRC7	BNC2	0.021505376344086023	0.0887
LRRC7	TCF25	0.0	0.0763
LRRC7	TAS2R60	0.011494252873563218	0.0915
LRRC7	POGLUT2	0.0	0.0943
LRRC7	SPTB	0.0297029702970297	0.0624
LRRC7	RDH8	0.0	0.0943
LRRC7	CST4	0.0	0.0943
LRRC7	HUNK	0.0	0.0435
LRRC7	THADA	0.011363636363636364	0.0807
LRRC7	AC004922.1	0.0	0.0943
LRRC7	OR2A14	0.0	0.0578
LRRC7	MED13	0.011494252873563218	0.0915
LRRC7	ATP4A	0.011111111111111112	0.0498
LRRC7	MFSD1	0.0	0.0943
LRRC7	HS6ST3	0.011494252873563218	0.0915
LRRC7	KIF17	0.011494252873563218	0.0915
LRRC7	UBXN4	0.0	0.0435
LRRC7	ADGRG7	0.011235955056179775	0.0676
LRRC7	HELQ	0.0	0.0578
LRRC7	IGHMBP2	0.0	0.033
LRRC7	MROH1	0.0	0.0435
LRRC7	PTPRS	0.0	0.0279
LRRC7	CLCNKB	0.0	0.0943
LRRC7	VNN1	0.0	0.0241
LRRC7	JHY	0.0	0.0763
LRRC7	LRIG3	0.0	0.033
LRRC7	SUPT6H	0.011363636363636364	0.0807
LRRC7	ERICH1	0.0	0.0943
LRRC7	NEBL	0.010752688172043012	0.0297
LRRC7	PPP3CA	0.0	0.0763
LRRC7	KCNK17	0.0	0.0943
LRRC7	ASMTL	0.0	0.0578
LRRC7	HIPK1	0.0	0.0435
LRRC7	HCN3	0.0	0.0763
LRRC7	KHDRBS2	0.0	0.016
LRRC7	PPEF1	0.0	0.0578
LRRC7	AKAP11	0.011494252873563218	0.0915
LRRC7	JARID2	0.0	0.033
LRRC7	VN1R4	0.011111111111111112	0.0498
LRRC7	RGS18	0.0	0.0943
LRRC7	FNDC3B	0.0	0.0578
LRRC7	AMBN	0.0	0.0763
LRRC7	SRGAP1	0.011111111111111112	0.0498
LRRC7	ATP7A	0.011494252873563218	0.0915
LRRC7	LNPK	0.0	0.0943
LRRC7	ZNF197	0.0	0.0435
LRRC7	SELE	0.0	0.0763
LRRC7	ZNF304	0.0	0.0943
LRRC7	LPCAT1	0.0	0.0943
LRRC7	ZNF454	0.0	0.0435
LRRC7	TAF5L	0.0	0.0943
LRRC7	ARID4B	0.0	0.0763
LRRC7	XIRP1	0.0	0.0241
LRRC7	ZMIZ2	0.0	0.0943
LRRC7	TTPA	0.0	0.0435
LRRC7	PHF8	0.0	0.0943
LRRC7	TENM2	0.0	0.0279
LRRC7	MAPK8	0.0	0.0943
LRRC7	CEP295	0.0	0.0943
LRRC7	ARHGAP28	0.0	0.0943
LRRC7	PLEKHA4	0.0	0.0943
LRRC7	NUAK1	0.0	0.0578
LRRC7	CHD2	0.0	0.0763
LRRC7	GIMAP6	0.0	0.0943
LRRC7	KMT2A	0.019801980198019802	0.0202
LRRC7	NLRC3	0.0	0.0279
LRRC7	PLXNA1	0.011363636363636364	0.0807
LRRC7	ZNF614	0.0	0.0943
LRRC7	OR6Q1	0.0	0.033
LRRC7	ANGEL1	0.0	0.0578
LRRC7	VSTM2A	0.0	0.0943
LRRC7	FPR2	0.0	0.0578
LRRC7	AEBP1	0.0	0.0943
LRRC7	SMC4	0.011494252873563218	0.0915
LRRC7	TDRD3	0.0	0.0763
LRRC7	BAIAP3	0.011363636363636364	0.0807
LRRC7	OR52N1	0.0	0.0943
LRRC7	AC024940.1	0.0	0.0578
LRRC7	TRIM24	0.0	0.0763
LRRC7	PODXL2	0.0	0.0943
LRRC7	TUBGCP2	0.011494252873563218	0.0915
LRRC7	RNF111	0.0	0.0763
LRRC7	AC098582.1	0.0	0.016
LRRC7	SF3B3	0.0	0.0943
LRRC7	FXR1	0.0	0.0943
LRRC7	URGCP	0.0	0.0435
LRRC7	ATP2A2	0.0	0.0578
LRRC7	OR5H6	0.011235955056179775	0.0676
LRRC7	NR5A2	0.0	0.0435
LRRC7	ZSCAN5B	0.0	0.0578
LRRC7	BTN1A1	0.0	0.033
LRRC7	RAB3GAP2	0.0	0.0435
LRRC7	NEDD1	0.0	0.0763
LRRC7	THSD4	0.0	0.0578
LRRC7	IGKV1-6	0.0	0.0435
LRRC7	CYP1A1	0.0	0.0435
LRRC7	FFAR3	0.0	0.0943
LRRC7	DNAAF2	0.0	0.0763
LRRC7	PEAR1	0.0	0.0578
LRRC7	SH3BP5L	0.0	0.0943
LRRC7	ALB	0.0	0.0435
LRRC7	DACH1	0.011494252873563218	0.0915
LRRC7	SMPD1	0.0	0.0943
LRRC7	PACS1	0.0	0.0943
LRRC7	HOXD4	0.0	0.0943
