gene1	gene2	jaccard index	pv (ws)
LRRC7	LILRA4	0.011363636363636364	0.0769
LRRC7	ROBO1	0.02127659574468085	0.0803
LRRC7	NPY1R	0.011235955056179775	0.071
LRRC7	OVCH1	0.020833333333333332	0.06
LRRC7	SUPT16H	0.0	0.0441
LRRC7	DSC3	0.0	0.093
LRRC7	THBS3	0.0	0.0572
LRRC7	GLI2	0.011363636363636364	0.0769
LRRC7	A2M	0.021505376344086023	0.0893
LRRC7	TMEM132B	0.0380952380952381	0.08064
LRRC7	TNS1	0.0	0.023
LRRC7	DGKB	0.021052631578947368	0.0712
LRRC7	KRT2	0.0	0.0572
LRRC7	LRFN1	0.0	0.093
LRRC7	CRX	0.0	0.0736
LRRC7	CLRN2	0.0	0.0572
LRRC7	ZGRF1	0.0	0.023
LRRC7	KCNK18	0.0	0.0572
LRRC7	OR5W2	0.010416666666666666	0.0179
LRRC7	GRIA4	0.020618556701030927	0.0435
LRRC7	ZNF385B	0.0	0.0327
LRRC7	APC	0.021052631578947368	0.0712
LRRC7	TSHZ1	0.0	0.0305
LRRC7	SIPA1L3	0.020202020202020204	0.0331
LRRC7	PDYN	0.021505376344086023	0.0893
LRRC7	ASXL1	0.010526315789473684	0.02
LRRC7	ARHGAP6	0.0	0.023
LRRC7	NHS	0.02127659574468085	0.0803
LRRC7	VCPIP1	0.010752688172043012	0.0296
LRRC7	ROBO4	0.03636363636363636	0.0367
LRRC7	OR6C74	0.0	0.0572
LRRC7	DCAF8L1	0.02127659574468085	0.0803
LRRC7	OR2M7	0.010638297872340425	0.0215
LRRC7	WDR49	0.011363636363636364	0.0769
LRRC7	WWC3	0.011235955056179775	0.071
LRRC7	COL24A1	0.046296296296296294	0.1
LRRC7	PLEKHH2	0.0	0.0139
LRRC7	ATP6V1B1	0.0	0.0572
LRRC7	TEX55	0.0	0.0305
LRRC7	MCTP1	0.0	0.0305
LRRC7	IRAK3	0.0	0.093
LRRC7	UBC	0.0	0.0736
LRRC7	ACAN	0.028037383177570093	0.0228
LRRC7	SALL1	0.043478260869565216	0.0446
LRRC7	GIN1	0.0	0.093
LRRC7	RAPGEF2	0.0	0.0305
LRRC7	SEC14L5	0.0	0.0572
LRRC7	SERPINC1	0.0	0.093
LRRC7	FAM83H	0.0	0.0572
LRRC7	FGGY	0.0	0.093
LRRC7	ACTN2	0.02	0.0267
LRRC7	SMARCAD1	0.0	0.0736
LRRC7	EPHB4	0.0	0.093
LRRC7	KCNB2	0.021052631578947368	0.0712
LRRC7	CCDC180	0.0	0.093
LRRC7	SETX	0.02127659574468085	0.0803
LRRC7	TMC5	0.0	0.0327
LRRC7	NPHS1	0.019230769230769232	0.0122
LRRC7	ZBED4	0.0	0.0736
LRRC7	CLCA2	0.0	0.0441
LRRC7	BCHE	0.0297029702970297	0.0639
LRRC7	SPATA31E1	0.02564102564102564	0.00377
LRRC7	EPHA6	0.037037037037037035	0.0528
LRRC7	RXFP1	0.0	0.0139
LRRC7	PDGFRB	0.0	0.093
LRRC7	FOXI1	0.0	0.093
LRRC7	NRSN1	0.0	0.0441
LRRC7	TRIM38	0.0	0.093
LRRC7	TBX20	0.0	0.0327
LRRC7	TENM4	0.03773584905660377	0.0652
LRRC7	PRSS23	0.0	0.0736
LRRC7	OR4Q3	0.020833333333333332	0.06
LRRC7	TOX2	0.0	0.0162
LRRC7	ADAMTS9	0.02127659574468085	0.0803
LRRC7	UGT3A1	0.0	0.00393
LRRC7	PSD2	0.0	0.093
LRRC7	LRRN3	0.0	0.0305
LRRC7	DYRK1A	0.0	0.0736
LRRC7	TAS1R2	0.0	0.093
LRRC7	TUT4	0.011235955056179775	0.071
LRRC7	MROH7	0.0	0.0572
LRRC7	DDR2	0.011494252873563218	0.0944
LRRC7	ADCY10	0.0	0.0116
LRRC7	OBSL1	0.011235955056179775	0.071
LRRC7	PLXNB1	0.0	0.093
LRRC7	CELSR3	0.011235955056179775	0.071
LRRC7	TLL1	0.0	0.0305
LRRC7	ANKRD55	0.0	0.093
LRRC7	TAAR2	0.0	0.0572
LRRC7	TEX15	0.019417475728155338	0.0156
LRRC7	DENND3	0.0	0.0736
LRRC7	MYO3A	0.037383177570093455	0.0537
LRRC7	GDF10	0.0	0.023
LRRC7	GPAM	0.011494252873563218	0.0944
LRRC7	CFAP46	0.011363636363636364	0.0769
LRRC7	KCNA4	0.036036036036036036	0.03
LRRC7	EHBP1L1	0.0	0.093
LRRC7	ATP7B	0.0	0.093
LRRC7	ADAMTSL3	0.0380952380952381	0.08064
LRRC7	SLC12A4	0.0	0.0441
LRRC7	TXNDC2	0.0	0.0572
LRRC7	WDR88	0.0	0.093
LRRC7	APLP1	0.0	0.0736
LRRC7	ZNF578	0.0	0.093
LRRC7	KCNG1	0.0	0.093
LRRC7	CASS4	0.010869565217391304	0.03717
LRRC7	PIWIL3	0.0	0.093
LRRC7	SLC5A4	0.011494252873563218	0.0944
LRRC7	CD207	0.0	0.093
LRRC7	BRPF1	0.0	0.0736
LRRC7	KCNMA1	0.011235955056179775	0.071
LRRC7	ONECUT1	0.0	0.0572
LRRC7	ACTN4	0.0	0.0441
LRRC7	ZXDA	0.0	0.093
LRRC7	KIZ	0.0	0.093
LRRC7	HTR1E	0.021505376344086023	0.0893
LRRC7	URI1	0.0	0.0736
LRRC7	IGKV1-9	0.011363636363636364	0.0769
LRRC7	PCDHB5	0.010101010101010102	0.00827
LRRC7	LHFPL3	0.0	0.093
LRRC7	DOCK1	0.0	0.093
LRRC7	WT1	0.011363636363636364	0.0769
LRRC7	PFKL	0.0	0.0441
LRRC7	FETUB	0.0	0.093
LRRC7	AFAP1L1	0.0	0.0441
LRRC7	IRX2	0.0	0.0441
LRRC7	HNF1A	0.0	0.0572
LRRC7	PARP14	0.0	0.0736
LRRC7	OR10Z1	0.0	0.023
LRRC7	ITGA6	0.0	0.093
LRRC7	MUC7	0.0	0.0736
LRRC7	BRPF3	0.0	0.0736
LRRC7	TBRG4	0.0	0.093
LRRC7	IKZF1	0.0	0.0572
LRRC7	NKAIN3	0.0	0.093
LRRC7	PIP5K1B	0.0	0.0572
LRRC7	LY9	0.0	0.093
LRRC7	TEC	0.0	0.0736
LRRC7	LRRC55	0.0	0.0736
LRRC7	PCDH19	0.011111111111111112	0.0489
LRRC7	FMR1	0.0	0.023
LRRC7	PLSCR1	0.0	0.093
LRRC7	LDB2	0.021505376344086023	0.0893
LRRC7	UGT2A3	0.0	0.0327
LRRC7	ZWINT	0.0	0.0572
LRRC7	ACSM1	0.0	0.0078
LRRC7	NOTCH3	0.010752688172043012	0.03078
LRRC7	FAM13C	0.0	0.0572
LRRC7	POGLUT2	0.0	0.093
LRRC7	FCHO1	0.0	0.0572
LRRC7	AC004922.1	0.0	0.093
LRRC7	ESYT2	0.0	0.0441
LRRC7	ZNF7	0.0	0.093
LRRC7	INVS	0.0	0.093
LRRC7	CTTNBP2NL	0.0	0.093
LRRC7	KDM5B	0.0	0.0162
LRRC7	SVEP1	0.037383177570093455	0.0537
LRRC7	KDM4D	0.0	0.093
LRRC7	HS6ST3	0.011494252873563218	0.0944
LRRC7	TNPO2	0.0	0.093
LRRC7	MOGS	0.0	0.0736
LRRC7	FLNB	0.0	0.0572
LRRC7	EXOC1	0.0	0.0736
LRRC7	HELQ	0.0	0.0572
LRRC7	SEC63	0.0	0.093
LRRC7	RAPGEF1	0.0	0.0736
LRRC7	PCF11	0.011235955056179775	0.071
LRRC7	ARID2	0.021505376344086023	0.0893
LRRC7	WDHD1	0.0	0.093
LRRC7	FCAR	0.0	0.0441
LRRC7	OLFML2B	0.011494252873563218	0.0944
LRRC7	ZNF585B	0.011363636363636364	0.0769
LRRC7	SCN3B	0.0	0.0736
LRRC7	OR8A1	0.011111111111111112	0.05342
LRRC7	CLEC14A	0.011363636363636364	0.0769
LRRC7	ITPKC	0.0	0.0572
LRRC7	AKAP11	0.0	0.0162
LRRC7	DUOX2	0.011363636363636364	0.0769
LRRC7	OR8D4	0.011494252873563218	0.0944
LRRC7	DNA2	0.0	0.093
LRRC7	SLC7A3	0.0	0.093
LRRC7	CORO7	0.0	0.0736
LRRC7	CDH2	0.011363636363636364	0.0769
LRRC7	OR10H2	0.011494252873563218	0.0944
LRRC7	CUX1	0.021505376344086023	0.0893
LRRC7	COCH	0.0	0.093
LRRC7	ATP8B3	0.0	0.0736
LRRC7	SMG7	0.0	0.0305
LRRC7	ARID4B	0.0	0.0736
LRRC7	ACVR1B	0.0	0.093
LRRC7	PRODH2	0.0	0.0327
LRRC7	GLIS1	0.0	0.0572
LRRC7	SNTG1	0.0	0.00505
LRRC7	USP28	0.0	0.093
LRRC7	SLFN11	0.0	0.0572
LRRC7	USP38	0.0	0.093
LRRC7	MARK1	0.0	0.0441
LRRC7	CEMIP2	0.0	0.093
LRRC7	OR5B12	0.010752688172043012	0.03078
LRRC7	ARHGAP5	0.0	0.023
LRRC7	PTCHD1	0.0	0.0736
LRRC7	SNAPC4	0.0	0.0305
LRRC7	IFI44	0.0	0.093
LRRC7	IL16	0.0	0.093
LRRC7	ZFYVE16	0.0	0.0572
LRRC7	CLIP1	0.0	0.0441
LRRC7	ARID5B	0.011363636363636364	0.0769
LRRC7	SPON1	0.0	0.0572
LRRC7	TCTE1	0.0	0.093
LRRC7	PLOD1	0.0	0.093
LRRC7	DEPDC1B	0.0	0.0736
LRRC7	SOCS6	0.0	0.093
LRRC7	ANKIB1	0.0	0.0441
LRRC7	OR51Q1	0.0	0.0305
LRRC7	LAMC2	0.0	0.0441
LRRC7	MTMR3	0.0	0.0736
LRRC7	MYRF	0.0	0.093
LRRC7	STRIP2	0.0	0.0572
LRRC7	CLEC16A	0.0	0.0736
LRRC7	KIF20B	0.0	0.023
LRRC7	GFPT2	0.0	0.0736
LRRC7	OSMR	0.0	0.0572
FCRL1	PCDH15	0.024193548387096774	0.0308
FCRL1	FBN1	0.0	0.0365
FCRL1	MRC1	0.022222222222222223	0.091
FCRL1	ANKRD30A	0.02040816326530612	0.0548
FCRL1	SLCO1B3-SLCO1B7	0.0	0.0581
FCRL1	COL5A3	0.0	0.0581
FCRL1	FLG	0.025	0.0401
FCRL1	FSHR	0.013513513513513514	0.0883
FCRL1	KCNJ3	0.0	0.0683
FCRL1	MAP2	0.013888888888888888	0.0955
FCRL1	ZNF91	0.0	0.0581
FCRL1	KIAA1210	0.0	0.0838
FCRL1	AFF2	0.0	0.0755
FCRL1	PAPPA2	0.02962962962962963	0.0532
FCRL1	LRP1B	0.024390243902439025	0.00175
FCRL1	MYH15	0.012658227848101266	0.0638
FCRL1	RIMS1	0.013157894736842105	0.0741
FCRL1	GPR158	0.0	0.00891
FCRL1	OR5D13	0.0	0.0932
FCRL1	NAV3	0.026845637583892617	0.0194
FCRL1	ACSS3	0.0	0.0932
FCRL1	TNN	0.02	0.0492
FCRL1	ABCG8	0.0	0.0755
FCRL1	IGF2R	0.0	0.0581
FCRL1	CUBN	0.027777777777777776	0.081
FCRL1	DCHS2	0.012658227848101266	0.05774
FCRL1	SSPOP	0.02127659574468085	0.0663
FCRL1	OR4C6	0.0	0.0516
FCRL1	DSCAM	0.01282051282051282	0.0652
FCRL1	DOCK11	0.0	0.0683
FCRL1	ADGRG4	0.012658227848101266	0.05774
FCRL1	ATP10B	0.0	0.0416
FCRL1	KCND2	0.0	0.0838
FCRL1	EP400	0.0	0.0932
FCRL1	SHANK1	0.0	0.0607
FCRL1	OR2M2	0.0	0.0516
FCRL1	MUC3A	0.0	0.0508
FCRL1	CPED1	0.0	0.0838
FCRL1	MYO16	0.012987012987012988	0.0692
FCRL1	UNC79	0.013157894736842105	0.0741
FCRL1	DCC	0.0	0.00696
FCRL1	SI	0.018518518518518517	0.0281
FCRL1	COLEC12	0.0	0.0416
FCRL1	USP34	0.0	0.0249
FCRL1	HECW2	0.0	0.0581
FCRL1	ZAN	0.0	0.0106
FCRL1	PRUNE2	0.0	0.0254
FCRL1	RIMBP2	0.0	0.0581
FCRL1	RTTN	0.0	0.0508
FCRL1	TMEM132B	0.0	0.0365
FCRL1	GRIK3	0.0	0.0838
FCRL1	ANO3	0.0	0.0932
FCRL1	ZNF676	0.0	0.0508
FCRL1	PDE11A	0.0	0.0932
FCRL1	LPA	0.0	0.0516
FCRL1	CDH8	0.0	0.0193
FCRL1	AMPH	0.0	0.0581
FCRL1	TMPRSS15	0.0	0.0376
FCRL1	TENM4	0.0	0.0376
FCRL1	PLEC	0.011627906976744186	0.0358
FCRL1	OR4C12	0.0	0.0301
FCRL1	OR5L2	0.0	0.0755
FCRL1	OR5D16	0.0	0.0838
FCRL1	PCDHGA2	0.0	0.0755
FCRL1	OLFM3	0.0	0.0581
EEF1AKNMT	DNAH9	0.009523809523809525	0.0479
EEF1AKNMT	SSPOP	0.011764705882352941	0.1
EEF1AKNMT	FAM47A	0.0	0.0826
EEF1AKNMT	MYH7	0.0	0.0723
NPL	TTN	0.002570694087403599	0.0442
CNTN2	ASPM	0.0	0.0866
CNTN2	PEG3	0.0	0.0268
PLXNA2	PKHD1	0.02962962962962963	0.0679
PLXNA2	PCDH15	0.02459016393442623	0.0499
PLXNA2	MYCBP2	0.0	0.0351
PLXNA2	GRIN2A	0.012987012987012988	0.0734
PLXNA2	ABCA4	0.0	0.0517
PLXNA2	SYTL2	0.0	0.0531
PLXNA2	MYBPC1	0.0	0.0724
PLXNA2	CREBBP	0.0	0.0531
PLXNA2	EPB41L3	0.01282051282051282	0.0731
PLXNA2	MCF2	0.0	0.0724
PLXNA2	GABRG1	0.0	0.0531
PLXNA2	CDH10	0.03007518796992481	0.0729
PLXNA2	DNAH11	0.021052631578947368	0.079
PLXNA2	CHRM2	0.0	0.0531
PLXNA2	CSMD1	0.02702702702702703	0.0887
PLXNA2	KIAA1549L	0.0	0.0664
PLXNA2	OR4C46	0.0	0.0794
PLXNA2	HERC2	0.010869565217391304	0.0274
PLXNA2	PTPRT	0.0	0.0531
PLXNA2	ZIC1	0.01282051282051282	0.0731
PLXNA2	CCDC141	0.0	0.0517
PLXNA2	USF3	0.0	0.0724
PLXNA2	NF1	0.011904761904761904	0.0446
PLXNA2	OR2T3	0.0	0.0783
PLXNA2	ABCG8	0.0	0.092
PLXNA2	XIRP2	0.032679738562091505	0.0726
PLXNA2	CENPE	0.0	0.0517
PLXNA2	PLXNA4	0.018691588785046728	0.0402
PLXNA2	BRINP1	0.0	0.0531
PLXNA2	IGSF9B	0.0	0.092
PLXNA2	SLITRK3	0.01098901098901099	0.0307
PLXNA2	DNAH8	0.01680672268907563	0.0176
PLXNA2	KCND2	0.0	0.1
PLXNA2	TRPM1	0.0	0.0724
PLXNA2	CEP192	0.0	0.1
PLXNA2	TBX22	0.0	0.092
PLXNA2	POTEF	0.0	0.0664
PLXNA2	WDR17	0.0	0.0175
PLXNA2	OR11H12	0.0	0.0992
PLXNA2	DOCK10	0.0	0.0517
PLXNA2	GABRB3	0.0	0.0794
PLXNA2	KEAP1	0.0125	0.0623
PLXNA2	PDZRN4	0.0	0.092
PLXNA2	SPTBN4	0.0	0.0794
PLXNA2	EPHB1	0.0	0.0466
PLXNA2	COL19A1	0.0	0.0287
PLXNA2	PNLIPRP3	0.0	0.092
PLXNA2	RIMBP2	0.0	0.0794
PLXNA2	OR4C15	0.0	0.0643
PLXNA2	NUP210L	0.0	0.0783
PLXNA2	FAP	0.0	0.0992
PLXNA2	PDE10A	0.0	0.0992
PLXNA2	NTRK3	0.0	0.0724
PLXNA2	CACNA1S	0.0	0.0783
PLXNA2	SIPA1L3	0.0	0.092
PLXNA2	OR2M3	0.0	0.0531
PLXNA2	KIF21A	0.0	0.1
PLXNA2	KCNC2	0.0	0.0783
PLXNA2	BRINP2	0.0	0.0531
PLXNA2	AHCTF1	0.0	0.092
PLXNA2	CLVS1	0.0	0.092
PLXNA2	OR10G8	0.0	0.092
PLXNA2	WDR7	0.0	0.0992
PLXNA2	DZIP3	0.0	0.0724
PLXNA2	AMPH	0.0	0.0794
PLXNA2	TSHZ3	0.0	0.1
PLXNA2	OR5L2	0.0	0.092
PLXNA2	COL3A1	0.0	0.0531
PLXNA2	MROH2B	0.021739130434782608	0.0944
PLXNA2	CMYA5	0.0	0.026
PLXNA2	TEX15	0.0	0.0664
PLXNA2	GCN1	0.0	0.1
PLXNA2	OR5D18	0.0	0.0413
PLXNA2	LAMB4	0.0	0.092
PLXNA2	PARD3B	0.0	0.1
KCNH1	NRXN1	0.02857142857142857	0.03373
KCNH1	OR5AC2	0.0	0.0755
KCNH1	UNC5D	0.02127659574468085	0.026
KCNH1	CSMD3	0.0622568093385214	0.0312
KCNH1	TP53	0.07125890736342043	0.0401
KCNH1	CDH18	0.037037037037037035	0.0671
KCNH1	CREBBP	0.0136986301369863	0.0642
KCNH1	ZNF229	0.0	0.0856
KCNH1	CDH10	0.04895104895104895	0.0619
KCNH1	SPAM1	0.0	0.0682
KCNH1	AKAP6	0.014285714285714285	0.0837
KCNH1	NLRP13	0.024096385542168676	0.0751
KCNH1	SPTA1	0.04794520547945205	0.0546
KCNH1	SORCS3	0.0125	0.0316
KCNH1	PCDH17	0.0	0.0116
KCNH1	RGS6	0.0	0.0986
KCNH1	CD1E	0.0	0.0986
KCNH1	HMCN1	0.028037383177570093	0.0286
KCNH1	PLD5	0.0	0.0986
KCNH1	SPEG	0.014285714285714285	0.0837
KCNH1	DPPA2	0.0	0.0986
KCNH1	CENPE	0.013888888888888888	0.0717
KCNH1	CUBN	0.042735042735042736	0.0784
KCNH1	LAMA1	0.023529411764705882	0.0622
KCNH1	DMD	0.037383177570093455	0.0718
KCNH1	EPHA8	0.0	0.0755
KCNH1	JCAD	0.0	0.0402
KCNH1	LRRC4C	0.013157894736842105	0.0474
KCNH1	RC3H1	0.0	0.0986
