gene1	gene2	jaccard index	pv (ws)
LRRC7	CHST1	0.011494252873563218	0.0915
LRRC7	OR5A1	0.011363636363636364	0.0769
LRRC7	MYH6	0.045871559633027525	0.0907
LRRC7	EIF2AK4	0.011494252873563218	0.0915
LRRC7	KATNIP	0.01020408163265306	0.01023
LRRC7	PTPRT	0.02857142857142857	0.0328
LRRC7	DSP	0.030612244897959183	0.1
LRRC7	PAPPA2	0.08235294117647059	0.0193
LRRC7	SCN10A	0.027777777777777776	0.0164
LRRC7	DCSTAMP	0.020618556701030927	0.04444
LRRC7	FAM135B	0.10752688172043011	0.0958
LRRC7	ITPR2	0.029411764705882353	0.0563
LRRC7	WIF1	0.0	0.0563
LRRC7	NAV3	0.08791208791208792	0.0195
LRRC7	PCDH17	0.028846153846153848	0.0399
LRRC7	ADCK1	0.0	0.0935
LRRC7	IGHG1	0.0	0.0768
LRRC7	CD1E	0.011235955056179775	0.0667
LRRC7	CDC42BPA	0.011235955056179775	0.0667
LRRC7	COL4A4	0.0380952380952381	0.0783
LRRC7	SCN11A	0.030612244897959183	0.1
LRRC7	CHD1	0.0	0.0563
LRRC7	PKD1L1	0.0297029702970297	0.061
LRRC7	SEMA3A	0.0	0.0442
LRRC7	GRID1	0.02830188679245283	0.0258
LRRC7	PDE1B	0.0	0.0935
LRRC7	CYP2B6	0.0	0.0768
LRRC7	KCNJ4	0.0	0.0768
LRRC7	CHRNB2	0.0	0.0768
LRRC7	DCHS2	0.041666666666666664	0.019
LRRC7	PAM	0.0	0.0935
LRRC7	OPRM1	0.0	0.0563
LRRC7	NSMAF	0.0	0.0768
LRRC7	GRIN3A	0.037037037037037035	0.0516
LRRC7	OR51B5	0.0	0.0563
LRRC7	OR4C6	0.029411764705882353	0.0563
LRRC7	MYOM1	0.011494252873563218	0.0915
LRRC7	RIT2	0.0	0.0442
LRRC7	AGAP1	0.0	0.0935
LRRC7	CLPB	0.0	0.0442
LRRC7	CES5A	0.0	0.0935
LRRC7	SHANK1	0.0297029702970297	0.061
LRRC7	NLRP9	0.021052631578947368	0.0658
LRRC7	PRDM15	0.0	0.0935
LRRC7	NUP210	0.0	0.0328
LRRC7	KCTD8	0.020833333333333332	0.0595
LRRC7	CD163	0.03773584905660377	0.063
LRRC7	SAFB2	0.0	0.0935
LRRC7	LTBP1	0.019801980198019802	0.0243
LRRC7	PIK3CA	0.05737704918032787	0.0665
LRRC7	TLR3	0.0	0.0563
LRRC7	ATRNL1	0.018018018018018018	0.00315
LRRC7	INPPL1	0.011111111111111112	0.0503
LRRC7	SACS	0.05263157894736842	0.0942
LRRC7	ZNF536	0.06896551724137931	0.027
LRRC7	LEPR	0.019801980198019802	0.0243
LRRC7	A2ML1	0.021052631578947368	0.0658
LRRC7	UNC79	0.042735042735042736	0.0276
LRRC7	SERPINA12	0.0	0.0935
LRRC7	PTPRF	0.011494252873563218	0.0915
LRRC7	FMN2	0.06338028169014084	0.0227
LRRC7	KCNS2	0.0	0.0935
LRRC7	OR2T27	0.01098901098901099	0.046
LRRC7	MPP4	0.0	0.0935
LRRC7	CD96	0.0	0.0768
LRRC7	SPTBN4	0.03	0.0753
LRRC7	CEACAM20	0.0	0.0935
LRRC7	RXRG	0.011363636363636364	0.0769
LRRC7	IRS1	0.011363636363636364	0.0769
LRRC7	EPHB1	0.0380952380952381	0.0783
LRRC7	TRBV27	0.0	0.0935
LRRC7	HSPA12A	0.0	0.0935
LRRC7	HYDIN	0.05042016806722689	0.0479
LRRC7	ZNF93	0.0	0.0935
LRRC7	SULF2	0.0	0.0265
LRRC7	ATP11C	0.011111111111111112	0.0503
LRRC7	HOXD12	0.0	0.0935
LRRC7	CACNA2D1	0.021052631578947368	0.0658
LRRC7	MYH11	0.020202020202020204	0.0309
LRRC7	EPHA2	0.0	0.0204
LRRC7	DAB1	0.011363636363636364	0.0769
LRRC7	ADAM29	0.010638297872340425	0.0244
LRRC7	ROS1	0.045454545454545456	0.0816
LRRC7	GRIN1	0.0	0.0768
LRRC7	A2M	0.010638297872340425	0.0244
LRRC7	KDM6B	0.0	0.0563
LRRC7	SPAG9	0.0	0.0935
LRRC7	EMILIN3	0.0	0.0563
LRRC7	GRIK3	0.02040816326530612	0.0361
LRRC7	PATJ	0.010869565217391304	0.03842
LRRC7	GJA8	0.011363636363636364	0.0769
LRRC7	SLC39A12	0.03773584905660377	0.063
LRRC7	CNTN4	0.02127659574468085	0.0768
LRRC7	ROBO4	0.03636363636363636	0.0388
LRRC7	DZANK1	0.0	0.0442
LRRC7	ARID1A	0.0196078431372549	0.019
LRRC7	OR2T1	0.030303030303030304	0.0872
LRRC7	KANSL1L	0.0	0.0768
LRRC7	OR8I2	0.020618556701030927	0.04444
LRRC7	OR4K14	0.011111111111111112	0.0503
LRRC7	DDX53	0.0	0.0265
LRRC7	FRMPD3	0.011494252873563218	0.0915
LRRC7	KIF14	0.011494252873563218	0.0915
LRRC7	SLC4A4	0.011111111111111112	0.0503
LRRC7	APBA2	0.030612244897959183	0.0969
LRRC7	MYO9A	0.0	0.0328
LRRC7	ACSM5	0.011363636363636364	0.0769
LRRC7	ALMS1	0.032520325203252036	0.00454
LRRC7	CCDC180	0.0	0.0935
LRRC7	CDH8	0.03571428571428571	0.026
LRRC7	ZNF160	0.0	0.0768
LRRC7	TCHH	0.02127659574468085	0.0768
LRRC7	DNAJC14	0.0	0.0935
LRRC7	PKDREJ	0.011494252873563218	0.0915
LRRC7	TENM1	0.06153846153846154	0.0468
LRRC7	TCOF1	0.0	0.0935
LRRC7	TSHZ3	0.02040816326530612	0.0361
LRRC7	TRPC4AP	0.0	0.0442
LRRC7	FPGT	0.0	0.0563
LRRC7	ARPP21	0.011235955056179775	0.0667
LRRC7	TAF1C	0.0	0.0328
LRRC7	OR12D2	0.01098901098901099	0.046
LRRC7	SLC18A2	0.0	0.0768
LRRC7	OR51I2	0.0	0.0442
LRRC7	LRRIQ3	0.01098901098901099	0.046
LRRC7	SV2A	0.0	0.0768
LRRC7	PLA2G4A	0.0	0.0563
LRRC7	PLXNB1	0.0	0.0935
LRRC7	NAALADL2	0.011494252873563218	0.0915
LRRC7	HTT	0.01098901098901099	0.046
LRRC7	ABCG2	0.0	0.0442
LRRC7	HERC5	0.0	0.0935
LRRC7	PCDHAC1	0.0	0.0265
LRRC7	TIMD4	0.0	0.0204
LRRC7	CD36	0.0	0.0935
LRRC7	CYP3A43	0.0	0.0935
LRRC7	STAG3	0.0	0.0563
LRRC7	TRIM6	0.0	0.0563
LRRC7	ARAP1	0.0	0.0935
LRRC7	PKP2	0.0	0.0153
LRRC7	TBX5	0.010638297872340425	0.0244
LRRC7	IGHG2	0.0	0.0265
LRRC7	BLM	0.0	0.0768
LRRC7	SMG6	0.0	0.0563
LRRC7	BRWD1	0.0	0.0204
LRRC7	MYO18B	0.044642857142857144	0.0611
LRRC7	SLC5A4	0.0	0.0153
LRRC7	MRTFA	0.0	0.0328
LRRC7	CXorf21	0.0	0.0768
LRRC7	P2RY10	0.011235955056179775	0.0667
LRRC7	SLCO1B1	0.02857142857142857	0.0328
LRRC7	PIGR	0.0	0.0768
LRRC7	NCOA6	0.021505376344086023	0.0918
LRRC7	EXO1	0.0	0.0563
LRRC7	BFSP1	0.0	0.0935
LRRC7	TBC1D8B	0.011494252873563218	0.0915
LRRC7	MAPKAP1	0.0	0.0935
LRRC7	MAST1	0.011111111111111112	0.0503
LRRC7	KCNQ2	0.01098901098901099	0.046
LRRC7	ASB17	0.0	0.0265
LRRC7	PARP14	0.0	0.0768
LRRC7	OPHN1	0.0	0.0265
LRRC7	NXF3	0.0	0.0768
LRRC7	QSER1	0.011494252873563218	0.0915
LRRC7	AL121899.2	0.011235955056179775	0.0667
LRRC7	ENOX1	0.0	0.0768
LRRC7	TUBGCP5	0.0	0.0442
LRRC7	CASK	0.0	0.0935
LRRC7	PCDH19	0.011111111111111112	0.0503
LRRC7	NCF2	0.0	0.0442
LRRC7	CD226	0.0	0.0563
LRRC7	PPP1R3A	0.037037037037037035	0.0516
LRRC7	IRGC	0.0	0.0328
LRRC7	TSC1	0.0	0.0935
LRRC7	CNTNAP1	0.0	0.0768
LRRC7	CST4	0.0	0.0935
LRRC7	KRTAP10-5	0.0	0.0935
LRRC7	ESYT2	0.0	0.0442
LRRC7	HKDC1	0.0	0.0935
LRRC7	ZFP37	0.0	0.0563
LRRC7	ZNF239	0.0	0.0442
LRRC7	IL9R	0.0	0.0935
LRRC7	PPP1R21	0.0	0.0935
LRRC7	B3GALT1	0.0	0.0935
LRRC7	F11	0.0	0.0768
LRRC7	KLHL7	0.0	0.0935
LRRC7	ARID2	0.010638297872340425	0.0244
LRRC7	PRDM13	0.0	0.0768
LRRC7	TRIM2	0.0	0.0768
LRRC7	COL27A1	0.011235955056179775	0.0667
LRRC7	SLC17A4	0.011363636363636364	0.0769
LRRC7	DAGLA	0.011363636363636364	0.0769
LRRC7	KCNA6	0.011363636363636364	0.0769
LRRC7	DPF3	0.011111111111111112	0.0503
LRRC7	KCNH6	0.011111111111111112	0.0503
LRRC7	ZNF416	0.0	0.0935
LRRC7	OR51A4	0.0	0.0768
LRRC7	CSF1R	0.0	0.0768
LRRC7	OLFML2A	0.0	0.0935
LRRC7	EPB41L5	0.0	0.0563
LRRC7	OASL	0.0	0.0935
LRRC7	VWA8	0.0	0.0768
LRRC7	MEIS3	0.0	0.0935
LRRC7	BAZ2B	0.020833333333333332	0.0595
LRRC7	GC	0.0	0.0442
LRRC7	PTGDR	0.0	0.0442
LRRC7	CD1B	0.0	0.0328
LRRC7	ZNF614	0.0	0.0935
LRRC7	SLC26A5	0.0	0.0442
LRRC7	TET2	0.0	0.0115
LRRC7	HCK	0.0	0.0768
LRRC7	BAZ2A	0.0	0.0935
LRRC7	GLIPR1L2	0.0	0.0935
LRRC7	SLC22A16	0.0	0.0768
LRRC7	DPYSL4	0.0	0.0563
LRRC7	ADAM12	0.011363636363636364	0.0769
LRRC7	FBXL13	0.0	0.0935
LRRC7	OPRPN	0.0	0.0935
LRRC7	WASHC2C	0.0	0.0935
LRRC7	GIMAP1	0.0	0.0935
LRRC7	WSCD1	0.0	0.0768
LRRC7	PNPLA8	0.0	0.0563
LRRC7	IGF2BP2	0.0	0.0935
CREB3L4	MUC16	0.004081632653061225	0.0788
FCRL1	TTN	0.048223350253807105	0.043
FCRL1	TP53	0.047619047619047616	0.0218
FCRL1	MYH4	0.01098901098901099	0.0262
FCRL1	STAB2	0.011627906976744186	0.0356
FCRL1	MUC16	0.04296875	0.0475
FCRL1	DST	0.009900990099009901	0.0111
FCRL1	ABCA13	0.020833333333333332	0.0618
FCRL1	CSMD1	0.02654867256637168	0.0631
FCRL1	TAF1L	0.0125	0.0516
FCRL1	WNK1	0.0	0.0627
FCRL1	HERC2P3	0.0	0.0481
FCRL1	SCN11A	0.0	0.0738
FCRL1	PLXNA4	0.027777777777777776	0.0811
FCRL1	BRINP1	0.0	0.0388
FCRL1	FCGBP	0.021739130434782608	0.0774
FCRL1	AMER3	0.0	0.0249
FCRL1	MUC17	0.031007751937984496	0.0709
FCRL1	KCND2	0.0	0.0823
FCRL1	CHD7	0.0136986301369863	0.0876
FCRL1	RGS22	0.0	0.0823
FCRL1	ADCY8	0.013513513513513514	0.0866
FCRL1	FRY	0.0	0.0226
FCRL1	TBX22	0.0	0.0738
FCRL1	SCN1A	0.011235955056179775	0.0298
FCRL1	WDR17	0.013513513513513514	0.0866
FCRL1	LRRK2	0.02040816326530612	0.0579
FCRL1	SPTBN4	0.0	0.0627
FCRL1	NALCN	0.0125	0.0516
FCRL1	SAGE1	0.0	0.0823
FCRL1	OR2T34	0.0	0.0738
FCRL1	CPS1	0.011235955056179775	0.0298
FCRL1	NFE2L2	0.020833333333333332	0.0618
FCRL1	OR5J2	0.0	0.0823
FCRL1	RANBP2	0.0	0.0564
FCRL1	OR2T1	0.0	0.0705
FCRL1	RTL9	0.0	0.0738
FCRL1	SALL1	0.013513513513513514	0.0866
FCRL1	CDH8	0.0	0.0178
FCRL1	RNF213	0.0	0.0287
FCRL1	GRM1	0.0136986301369863	0.0876
FCRL1	TENM4	0.0	0.034
FCRL1	ADAMTSL3	0.0	0.0383
FCRL1	PPP1R3A	0.0	0.0283
FCRL1	ZBTB20	0.0	0.0823
EEF1AKNMT	CNTNAP2	0.010101010101010102	0.0688
EEF1AKNMT	RP1L1	0.0	0.0891
EEF1AKNMT	NLRP12	0.0	0.0935
EEF1AKNMT	PRDM9	0.011111111111111112	0.0993
EEF1AKNMT	RP1	0.0	0.0352
EEF1AKNMT	RYR2	0.024154589371980676	0.0886
EEF1AKNMT	SPHKAP	0.010526315789473684	0.077
EEF1AKNMT	BRINP3	0.010638297872340425	0.0799
CNTN2	MUC16	0.02	0.0448
CNTN2	DPP6	0.0	0.0893
CNTN2	TAF1L	0.0	0.0729
CNTN2	LCT	0.0	0.0492
CNTN2	NAV3	0.014388489208633094	0.0738
CNTN2	XIRP2	0.0136986301369863	0.0597
CNTN2	COL6A3	0.0	0.0492
CNTN2	PIK3CA	0.0	0.0587
CNTN2	F5	0.0	0.1
CNTN2	SI	0.0	0.0166
CNTN2	RYR1	0.009708737864077669	0.0791
CNTN2	ZFHX3	0.0	0.0834
PLXNA2	OR2T3	0.0	0.0797
PLXNA2	MED12L	0.0	0.0797
PLXNA2	NELL1	0.0	0.0587
PLXNA2	AMER3	0.0	0.0332
PLXNA2	NLRP3	0.012658227848101266	0.0654
PLXNA2	TDRD5	0.0	0.0655
PLXNA2	AHNAK2	0.021505376344086023	0.0918
PLXNA2	POTEE	0.0	0.0342
PLXNA2	CDKN2A	0.021052631578947368	0.0755
PLXNA2	GRID2	0.0	0.0184
PLXNA2	ADAMTS3	0.0	0.0655
PLXNA2	RNF213	0.0	0.0384
PLXNA2	TENM4	0.0	0.0445
PLXNA2	NAALAD2	0.0	0.0677
KCNH1	USH2A	0.05660377358490566	0.0335
KCNH1	ANK2	0.046875	0.0751
KCNH1	CSMD3	0.06640625	0.0696
KCNH1	AHNAK	0.018867924528301886	0.00829
KCNH1	MYH3	0.0	0.0793
KCNH1	CNTNAP2	0.04310344827586207	0.0831
KCNH1	PDE3A	0.0136986301369863	0.0634
KCNH1	MCF2	0.014492753623188406	0.0938
KCNH1	EPRS1	0.0	0.0961
KCNH1	TDRD6	0.0	0.0258
KCNH1	ABCA13	0.02830188679245283	0.0336
KCNH1	A1CF	0.0	0.0855
KCNH1	SLC2A13	0.0	0.0855
KCNH1	LRP1B	0.05741626794258373	0.0362
KCNH1	XKR4	0.0	0.0961
KCNH1	FAM135B	0.04242424242424243	0.0145
KCNH1	OR5R1	0.0	0.0388
KCNH1	RGS6	0.0	0.0961
KCNH1	PEG3	0.028037383177570093	0.0272
KCNH1	STON1-GTF2A1L	0.0	0.0355
KCNH1	XIRP2	0.049079754601226995	0.036
KCNH1	DPPA2	0.0	0.0961
KCNH1	PCDH10	0.03260869565217391	0.0975
KCNH1	PRDM9	0.027522935779816515	0.0229
KCNH1	PCDHA3	0.0	0.0258
KCNH1	DDC	0.0	0.0855
KCNH1	ABCB4	0.0	0.06
KCNH1	PIK3CG	0.011235955056179775	0.0109
KCNH1	PAPPA	0.014492753623188406	0.0938
KCNH1	OR5D14	0.014492753623188406	0.0938
KCNH1	NPAP1	0.021505376344086023	0.0324
KCNH1	GHR	0.0	0.0961
KCNH1	MUC17	0.051094890510948905	0.0873
KCNH1	SSPOP	0.028846153846153848	0.0353
KCNH1	ARFGEF1	0.0	0.0492
KCNH1	AKAP13	0.014285714285714285	0.0869
KCNH1	FAM47B	0.0	0.0793
KCNH1	NLRP3	0.02197802197802198	0.0395
KCNH1	C8orf34	0.0	0.0855
KCNH1	MYH13	0.024691358024691357	0.0923
KCNH1	MNDA	0.0	0.0492
KCNH1	CNTN6	0.0136986301369863	0.0634
KCNH1	PCDH8	0.0	0.0793
KCNH1	CDH9	0.03	0.0461
KCNH1	SACS	0.011764705882352941	0.0174
KCNH1	SLC5A11	0.0	0.0447
KCNH1	ZNF536	0.04310344827586207	0.0831
KCNH1	SLC12A9	0.0	0.0961
KCNH1	TRPV5	0.0	0.0492
KCNH1	TLR4	0.024096385542168676	0.0809
KCNH1	GTF3C1	0.0	0.0263
KCNH1	GREB1	0.0	0.0258
KCNH1	LAMC3	0.0	0.0855
KCNH1	OR9G1	0.0	0.0793
KCNH1	KIDINS220	0.0	0.06
KCNH1	GOLGB1	0.024691358024691357	0.0923
KCNH1	SI	0.04310344827586207	0.0831
KCNH1	GRID2	0.024096385542168676	0.0809
KCNH1	OR4K2	0.0	0.0961
KCNH1	ACTRT1	0.0	0.0961
KCNH1	OTOF	0.013333333333333334	0.0512
KCNH1	VWA3B	0.013888888888888888	0.0669
KCNH1	FSIP2	0.0	0.0176
KCNH1	PDE1C	0.014285714285714285	0.0869
KCNH1	RTTN	0.014084507042253521	0.0768
KCNH1	ZNF208	0.031914893617021274	0.0797
KCNH1	TPTE	0.030612244897959183	0.0561
KCNH1	CFAP65	0.0	0.0447
KCNH1	TG	0.024390243902439025	0.0843
KCNH1	VCAN	0.024691358024691357	0.0923
KCNH1	A2M	0.0	0.0492
KCNH1	OR5AS1	0.0	0.0961
KCNH1	NSD3	0.0	0.0855
KCNH1	ADCY5	0.0	0.0793
KCNH1	IGSF10	0.0	0.0793
KCNH1	OR5B3	0.0	0.0961
KCNH1	PLCB1	0.0136986301369863	0.0634
KCNH1	RASAL1	0.0	0.0961
KCNH1	ARID1A	0.014492753623188406	0.0938
KCNH1	CFH	0.0	0.0203
KCNH1	TPO	0.0	0.0492
KCNH1	PLCXD3	0.0	0.0855
KCNH1	ANKRD12	0.0	0.0855
KCNH1	IBTK	0.0	0.0961
KCNH1	SPTBN2	0.0	0.0961
KCNH1	CDK12	0.0	0.0961
KCNH1	SMG1	0.0	0.0447
KCNH1	NEXMIF	0.013157894736842105	0.0427
KCNH1	XRN1	0.0	0.0793
KCNH1	BCHE	0.014492753623188406	0.0938
KCNH1	TRPM3	0.014285714285714285	0.0869
KCNH1	FSTL5	0.013333333333333334	0.0512
KCNH1	OR2C3	0.0	0.0447
KCNH1	TMEM108	0.0	0.0793
KCNH1	GRM1	0.024096385542168676	0.0809
KCNH1	TSHZ3	0.0	0.0258
KCNH1	POTEH	0.0	0.0855
KCNH1	CSF2RB	0.0	0.0678
KCNH1	COL4A3	0.0	0.0678
KCNH1	SP140	0.0	0.0855
KCNH1	TRPC4	0.0	0.0492
KCNH1	SLC8A3	0.0	0.0388
KCNH1	CDH11	0.014492753623188406	0.0938
KCNH1	PIK3R4	0.0	0.0678
KCNH1	RB1	0.014084507042253521	0.0768
KCNH1	MAGEB6B	0.0	0.0388
KCNH1	RPL10L	0.0	0.0961
KCNH1	PEX5L	0.0	0.0312
KCNH1	DICER1	0.0	0.0961
KCNH1	PCDHGA8	0.0	0.0793
KCNH1	CDH20	0.0	0.0961
KCNH1	ACSM2A	0.014285714285714285	0.0869
KCNH1	TMC2	0.0	0.0961
KCNH1	NLRP2	0.0	0.0678
KCNH1	OR2W5	0.0	0.0492
KCNH1	OR5H14	0.0	0.0793
KCNH1	DIAPH3	0.0	0.0961
KCNH1	KCNH6	0.0	0.0855
KCNH1	NAALAD2	0.014492753623188406	0.0938
KCNH1	PTCHD4	0.0	0.0355
KCNH1	SEMA3D	0.0	0.0855
USH2A	PARP1	0.015306122448979591	0.0804
USH2A	CP	0.015228426395939087	0.0484
USH2A	SLC2A2	0.01507537688442211	0.0202
USH2A	TAS2R1	0.015228426395939087	0.0484
USH2A	TARS1	0.005128205128205128	0.0222
USH2A	PCDHA7	0.052884615384615384	0.0645
USH2A	GRIK2	0.05714285714285714	0.0615
USH2A	SYNE1	0.2360655737704918	0.00595
USH2A	GET4	0.0	0.0162
USH2A	CSPP1	0.01507537688442211	0.0202
USH2A	CSMD3	0.2818181818181818	0.0246
USH2A	PCDH15	0.14741035856573706	0.0103
USH2A	PER1	0.015151515151515152	0.0275
USH2A	JUP	0.010309278350515464	0.0996
USH2A	RNF157	0.005128205128205128	0.0222
USH2A	AATK	0.010309278350515464	0.0996
USH2A	CDH7	0.033816425120772944	0.0122
USH2A	ATG4C	0.010309278350515464	0.0996
USH2A	OBSCN	0.12184873949579832	0.0155
USH2A	ZNF638	0.034482758620689655	0.0525
USH2A	IGKV3-7	0.005154639175257732	0.0384
USH2A	MBNL1	0.0051813471502590676	0.0689
USH2A	CPZ	0.02	0.0248
USH2A	TENM3	0.09009009009009009	0.0413
USH2A	PCDHA6	0.052132701421800945	0.0257
USH2A	PCDHGA4	0.04854368932038835	0.084
USH2A	NUP205	0.04854368932038835	0.084
USH2A	COL22A1	0.14049586776859505	0.0374
USH2A	MRC1	0.09523809523809523	0.00651
USH2A	ANKRD30A	0.11063829787234042	0.0104
USH2A	SLCO1B3-SLCO1B7	0.04784688995215311	0.03
USH2A	MYBPC1	0.05263157894736842	0.0477
USH2A	RASGRF1	0.05314009661835749	0.0905
USH2A	MUC16	0.27380952380952384	0.00502
USH2A	ZNF260	0.005154639175257732	0.0384
USH2A	NUMBL	0.0	0.064
USH2A	BPIFA3	0.010309278350515464	0.0996
USH2A	MAGEA8	0.015306122448979591	0.0804
USH2A	ADGRL4	0.04784688995215311	0.03
USH2A	NCSTN	0.015151515151515152	0.0275
USH2A	CHIT1	0.015228426395939087	0.0484
USH2A	FBXW12	0.0	0.064
USH2A	KY	0.015151515151515152	0.0275
USH2A	PRR23B	0.024875621890547265	0.0359
USH2A	CDH10	0.18110236220472442	0.0888
USH2A	C5orf22	0.005154639175257732	0.0384
USH2A	ADAMTS12	0.14814814814814814	0.0562
USH2A	NNT	0.024875621890547265	0.0359
USH2A	PHACTR1	0.005154639175257732	0.0384
USH2A	GRM8	0.09777777777777778	0.0403
USH2A	CSMD1	0.15416666666666667	0.1
USH2A	ANKRD26	0.0297029702970297	0.0447
USH2A	A1CF	0.029850746268656716	0.065
USH2A	KNDC1	0.024509803921568627	0.00929
USH2A	OR5A1	0.01990049751243781	0.0185
USH2A	GRM5	0.07476635514018691	0.0839
USH2A	ANKRD33	0.010309278350515464	0.0996
USH2A	EIF2AK4	0.02	0.0248
USH2A	BCAR1	0.015151515151515152	0.0275
USH2A	DOCK6	0.02	0.0248
USH2A	PTPRT	0.061611374407582936	0.0651
USH2A	UPF3B	0.0051813471502590676	0.0689
USH2A	FNDC7	0.020202020202020204	0.0699
USH2A	ABCC2	0.03	0.0909
USH2A	AMER1	0.024271844660194174	0.00378
USH2A	ARHGEF2	0.00510204081632653	0.0123
USH2A	PAPPA2	0.16731517509727625	0.0199
USH2A	CTNNA2	0.12340425531914893	0.0371
USH2A	CCDC141	0.05188679245283019	0.0176
USH2A	CCDC39	0.05741626794258373	0.0791
USH2A	FAM71B	0.038461538461538464	0.0145
USH2A	SLC29A4	0.0051813471502590676	0.0689
USH2A	SLC25A40	0.0051813471502590676	0.0689
USH2A	PRKAR2B	0.0051813471502590676	0.0689
USH2A	GPR158	0.09049773755656108	0.0562
USH2A	SORCS3	0.07441860465116279	0.0596
USH2A	ADAMTS8	0.015306122448979591	0.0804
USH2A	PRPH	0.0	0.0162
USH2A	ATP8B4	0.03902439024390244	0.0464
USH2A	PLCXD1	0.0051813471502590676	0.0689
USH2A	GABRQ	0.02	0.0248
USH2A	NHLH2	0.0	0.064
USH2A	TNR	0.14522821576763487	0.0623
USH2A	RGS7	0.06103286384976526	0.0348
USH2A	ABCG8	0.03827751196172249	0.00952
USH2A	EEF1AKMT4-ECE2	0.024875621890547265	0.0359
USH2A	PCDH18	0.014705882352941176	0.00124
USH2A	RNF182	0.0	0.064
USH2A	ADGRB3	0.1557377049180328	0.0712
USH2A	TAAR1	0.01507537688442211	0.0202
USH2A	GPR31	0.010256410256410256	0.0586
USH2A	GIGYF1	0.010256410256410256	0.0586
USH2A	PIK3CG	0.09090909090909091	0.0716
USH2A	WDR91	0.015	0.0108
USH2A	LPL	0.010309278350515464	0.0996
USH2A	TNFRSF10D	0.0	0.0162
USH2A	RP1	0.10619469026548672	0.0579
USH2A	TLE4	0.02030456852791878	0.0927
USH2A	FCN2	0.010309278350515464	0.0996
USH2A	NMT2	0.0	0.0162
USH2A	CUBN	0.12396694214876033	0.0101
USH2A	NELL1	0.052132701421800945	0.0257
USH2A	NELL2	0.04390243902439024	0.0745
USH2A	TDRD9	0.015228426395939087	0.0484
