gene1	gene2	jaccard index	pv (ws)
LRRC7	GALNT18	0.0	0.0867
LRRC7	ZNF135	0.0	0.0218
LRRC7	SPANXN2	0.0	0.0739
LRRC7	PRG4	0.011111111111111112	0.0559
LRRC7	AHI1	0.0	0.0739
LRRC7	OR8J1	0.010869565217391304	0.0412
LRRC7	KCNH3	0.0	0.0867
LRRC7	TMEM132D	0.06976744186046512	0.0982
LRRC7	XPO6	0.0	0.0549
LRRC7	CNTROB	0.0	0.0739
LRRC7	ATAD5	0.0	0.0739
LRRC7	OR11H1	0.02040816326530612	0.0395
LRRC7	GAS2L1	0.0	0.0739
LRRC7	ATP2B1	0.0	0.0218
LRRC7	SLC9C2	0.01098901098901099	0.04531
LRRC7	CEP350	0.020833333333333332	0.0541
LRRC7	RANBP2	0.029411764705882353	0.0509
LRRC7	BARD1	0.0	0.0549
LRRC7	SLC25A13	0.0	0.0549
LRRC7	CDCP2	0.0	0.0332
LRRC7	FBXL18	0.0	0.0739
LRRC7	TRIP12	0.010526315789473684	0.0189
LRRC7	CCDC62	0.0	0.0739
LRRC7	ZNF836	0.0	0.00791
LRRC7	ZNF786	0.0	0.0867
LRRC7	GCSAML	0.0	0.0867
LRRC7	CPLANE1	0.010869565217391304	0.0412
LRRC7	HBD	0.0	0.0483
LRRC7	TMC5	0.0	0.0332
LRRC7	SPATA31E1	0.05263157894736842	0.0933
LRRC7	SYCP2L	0.0	0.0867
LRRC7	CHRNA6	0.0	0.0739
LRRC7	EPC1	0.0	0.0739
LRRC7	IGKV1D-43	0.0	0.0549
LRRC7	INO80	0.0	0.0483
LRRC7	NAALADL2	0.011494252873563218	0.0971
LRRC7	ACSL6	0.011494252873563218	0.0971
LRRC7	UNC5A	0.0	0.0867
LRRC7	CD36	0.0	0.0867
LRRC7	CPQ	0.0	0.0739
LRRC7	MAPK15	0.0	0.0739
LRRC7	KIAA2026	0.0	0.0332
LRRC7	ITGB1	0.0	0.0332
LRRC7	KCNJ8	0.0	0.0739
LRRC7	CUX2	0.02040816326530612	0.0395
LRRC7	OAS3	0.0	0.0867
LRRC7	FBLN5	0.0	0.0739
LRRC7	ZNF592	0.0	0.0739
LRRC7	CIITA	0.011235955056179775	0.0683
LRRC7	AFG3L2	0.0	0.0867
LRRC7	SFI1	0.0	0.0867
LRRC7	PIK3R4	0.010869565217391304	0.0412
LRRC7	GPR65	0.0	0.0549
LRRC7	ZNF711	0.011363636363636364	0.0829
LRRC7	ZXDA	0.0	0.0867
LRRC7	VIT	0.0	0.0549
LRRC7	MAGEB10	0.0	0.0739
LRRC7	EXO1	0.0	0.0549
LRRC7	PIK3CB	0.010752688172043012	0.03011
LRRC7	TRGV5	0.0	0.0867
LRRC7	PFKL	0.0	0.0483
LRRC7	SLC18A1	0.0	0.0549
LRRC7	ALDH1L1	0.0	0.0483
LRRC7	LVRN	0.0	0.0114
LRRC7	MTUS1	0.0	0.0739
LRRC7	OR10G4	0.030612244897959183	0.0977
LRRC7	USP29	0.038461538461538464	0.0915
LRRC7	DDX60	0.0	0.0166
LRRC7	SLC17A3	0.011235955056179775	0.0683
LRRC7	KDM7A	0.011494252873563218	0.0971
LRRC7	CFAP43	0.0	0.0549
LRRC7	FMNL3	0.0	0.0867
LRRC7	OR2T12	0.021052631578947368	0.0706
LRRC7	COL25A1	0.011235955056179775	0.0683
LRRC7	LRRC55	0.0	0.0739
LRRC7	MS4A12	0.0	0.0867
LRRC7	EBF3	0.011494252873563218	0.0971
LRRC7	PKD2	0.0	0.0739
LRRC7	GLB1L3	0.0	0.0867
LRRC7	LPIN1	0.0	0.0867
LRRC7	BMP4	0.0	0.0867
LRRC7	FASN	0.0	0.0332
LRRC7	TRIM33	0.0	0.0867
LRRC7	TNPO2	0.0	0.0867
LRRC7	INTS3	0.0	0.0867
LRRC7	GLYATL1	0.011494252873563218	0.0971
LRRC7	GHRHR	0.0	0.0739
LRRC7	VKORC1	0.0	0.0867
LRRC7	AC092143.1	0.0	0.0867
LRRC7	CHPF	0.0	0.0867
LRRC7	MIOS	0.011235955056179775	0.0683
LRRC7	CLEC14A	0.011363636363636364	0.0829
LRRC7	SYNRG	0.0	0.0867
LRRC7	ALS2	0.0	0.0114
LRRC7	OR51F1	0.0	0.0867
LRRC7	RGS18	0.0	0.0867
LRRC7	SLC17A2	0.0	0.0867
LRRC7	CCDC181	0.0	0.0867
LRRC7	PHF8	0.0	0.0867
LRRC7	PPFIBP2	0.0	0.0739
LRRC7	CEP83	0.0	0.0483
LRRC7	FAM83D	0.0	0.0867
LRRC7	NEU4	0.0	0.0867
LRRC7	CCN3	0.0	0.0867
LRRC7	PDE6A	0.0	0.0867
LRRC7	PEG10	0.0	0.0867
LRRC7	LGR4	0.0	0.0867
LRRC7	IGF2BP2	0.0	0.0867
LRRC7	OR1A1	0.0	0.0867
LRRC7	POGLUT1	0.0	0.0867
LRRC7	SENP2	0.0	0.0739
LRRC7	SMPD1	0.0	0.0867
LRRC7	HOXD4	0.0	0.0867
FCRL1	CNTNAP5	0.008547008547008548	0.00337
FCRL1	ADAMTS20	0.01282051282051282	0.0621
FCRL1	PDILT	0.0	0.1
FCRL1	AKAP6	0.0	0.054
FCRL1	SPTBN1	0.0	0.099
FCRL1	GALNT13	0.0	0.029
FCRL1	USF3	0.0	0.055
FCRL1	HCN1	0.016	0.0102
FCRL1	DCSTAMP	0.0	0.0937
FCRL1	TECTA	0.0136986301369863	0.0901
FCRL1	KCNH8	0.0	0.0937
FCRL1	C6	0.012658227848101266	0.0592
FCRL1	COL12A1	0.02247191011235955	0.0944
FCRL1	ZNF99	0.022222222222222223	0.0922
FCRL1	AMER3	0.0	0.0251
FCRL1	HUWE1	0.0	0.0163
FCRL1	MAGEC1	0.0136986301369863	0.0901
FCRL1	CHD7	0.0	0.0167
FCRL1	ARHGAP36	0.0	0.1
FCRL1	ABCA1	0.0	0.0655
FCRL1	TPH2	0.0	0.0713
FCRL1	ATP10A	0.012048192771084338	0.0457
FCRL1	MMRN1	0.0	0.099
FCRL1	SORCS1	0.02197802197802198	0.0914
FCRL1	ABCC8	0.0	0.0509
FCRL1	DCDC1	0.012658227848101266	0.0592
FCRL1	DNAH10	0.0136986301369863	0.0901
FCRL1	GTF3C1	0.0	0.0724
FCRL1	TSHZ2	0.0	0.0834
FCRL1	FMN2	0.02912621359223301	0.1
FCRL1	OR11L1	0.0	0.099
FCRL1	SCN2A	0.020833333333333332	0.0648
FCRL1	SHPRH	0.0	0.0937
FCRL1	ENPP2	0.0	0.1
FCRL1	CFAP65	0.0	0.1
FCRL1	ROBO1	0.0	0.1
FCRL1	ROS1	0.0	0.0235
FCRL1	OVCH1	0.0	0.099
FCRL1	FRMPD2	0.0	0.1
FCRL1	NRXN2	0.0	0.099
FCRL1	CEP350	0.0	0.099
FCRL1	FNDC1	0.0	0.0724
FCRL1	ARID1A	0.0	0.055
FCRL1	HECW1	0.013513513513513514	0.0842
FCRL1	TRIP12	0.0	0.1
FCRL1	PKD1	0.0	0.0834
FCRL1	APBA2	0.0	0.0724
FCRL1	TENM1	0.010869565217391304	0.0223
FCRL1	ADGRB1	0.0	0.099
FCRL1	MBD5	0.0	0.099
FCRL1	ZDBF2	0.0	0.0121
FCRL1	PCDHA5	0.0	0.0713
FCRL1	C6orf118	0.0	0.0834
FCRL1	IGSF11	0.0	0.1
FCRL1	PEX5L	0.0	0.0937
FCRL1	PCDHGA2	0.0	0.0724
FCRL1	IGHV1OR21-1	0.0	0.0834
FCRL1	SOGA3	0.0	0.0937
FCRL1	INSRR	0.0	0.1
EEF1AKNMT	TP53	0.026252983293556086	0.00813
EEF1AKNMT	FBN2	0.0	0.079
EEF1AKNMT	EPB41L3	0.0	0.0541
EEF1AKNMT	HERC2	0.0	0.0269
EEF1AKNMT	ATP10A	0.0	0.0399
EEF1AKNMT	WDR17	0.0	0.079
EEF1AKNMT	CPS1	0.0	0.0318
EEF1AKNMT	ZFHX3	0.0	0.0575
CNTN2	MYO16	0.0	0.0818
CNTN2	ZDBF2	0.0	0.093
PLXNA2	KCNH1	0.0	0.0494
PLXNA2	CSMD3	0.035856573705179286	0.0242
PLXNA2	AHNAK	0.021505376344086023	0.09153
PLXNA2	WDR72	0.0	0.0535
PLXNA2	ADGRV1	0.02	0.0592
PLXNA2	ERICH3	0.02608695652173913	0.0758
PLXNA2	ADGRL4	0.0	0.0783
PLXNA2	MYPN	0.0	0.0783
PLXNA2	MYH6	0.0	0.03
PLXNA2	AKAP6	0.0	0.0614
PLXNA2	FREM1	0.0	0.0901
PLXNA2	SGIP1	0.0	0.0805
PLXNA2	GPR158	0.012987012987012988	0.0756
PLXNA2	ITPR2	0.0	0.0614
PLXNA2	CR1	0.0	0.0535
PLXNA2	MED12L	0.0	0.0805
PLXNA2	DNAH9	0.02702702702702703	0.0891
PLXNA2	NCAM2	0.0	0.0113
PLXNA2	NCKAP5	0.0	0.0535
PLXNA2	MUC17	0.0234375	0.0366
PLXNA2	IGSF9B	0.0	0.0901
PLXNA2	VWF	0.0	0.062
PLXNA2	TLN2	0.0	0.03
PLXNA2	MUC5B	0.02127659574468085	0.0848
PLXNA2	FCRL3	0.0	0.0614
PLXNA2	TRPM1	0.0	0.0721
PLXNA2	AL353804.7	0.0	0.0494
PLXNA2	ABCC8	0.0	0.062
PLXNA2	DCC	0.0125	0.066
PLXNA2	BRWD3	0.0	0.0309
PLXNA2	HFM1	0.0	0.0805
PLXNA2	ADAMTS16	0.012048192771084338	0.0491
PLXNA2	PNLIPRP3	0.0	0.0901
PLXNA2	CACNA1S	0.0	0.0805
PLXNA2	OR2L2	0.0	0.0901
PLXNA2	NRG3	0.0	0.0783
PLXNA2	KCNC2	0.0	0.0805
PLXNA2	FOLH1	0.0	0.0805
PLXNA2	OR10G8	0.0	0.0901
PLXNA2	BCHE	0.0	0.0721
PLXNA2	RNF213	0.0	0.0389
PLXNA2	TENM4	0.0	0.0373
PLXNA2	OR2L13	0.0	0.0494
PLXNA2	CMYA5	0.0	0.03
PLXNA2	NAALAD2	0.0	0.0721
KCNH1	USH2A	0.051643192488262914	0.0116
KCNH1	OR5AC2	0.0	0.0795
KCNH1	SPEF2	0.0	0.00449
KCNH1	MDN1	0.022988505747126436	0.0566
KCNH1	CSMD3	0.05813953488372093	0.0154
KCNH1	PLXNC1	0.0	0.0805
KCNH1	PXDN	0.014084507042253521	0.074
KCNH1	APOB	0.03937007874015748	0.0362
KCNH1	PKHD1L1	0.03571428571428571	0.0127
KCNH1	COL22A1	0.04132231404958678	0.0562
KCNH1	APBB1IP	0.0	0.0431
KCNH1	GP2	0.0	0.0568
KCNH1	MPO	0.0	0.0967
KCNH1	CCDC102B	0.0	0.0674
KCNH1	MUC16	0.045112781954887216	0.00038
KCNH1	EPRS1	0.0	0.0967
KCNH1	C2orf78	0.0	0.0795
KCNH1	MAP2	0.024390243902439025	0.0881
KCNH1	CEP135	0.0	0.0674
KCNH1	GRM8	0.021052631578947368	0.0271
KCNH1	A1CF	0.0	0.0805
KCNH1	NOX4	0.0	0.0795
KCNH1	LCT	0.030927835051546393	0.0628
KCNH1	GALNT13	0.012987012987012988	0.0393
KCNH1	DLGAP2	0.0	0.0469
KCNH1	OR5R1	0.0	0.0431
KCNH1	ZNF423	0.01282051282051282	0.0349
KCNH1	MSH4	0.0	0.0353
KCNH1	C6	0.02247191011235955	0.0444
KCNH1	ADGRB3	0.03937007874015748	0.0362
KCNH1	OR8H3	0.0	0.0494
KCNH1	TRIM49	0.0	0.0568
KCNH1	NPAP1	0.021505376344086023	0.0274
KCNH1	TECRL	0.0	0.0674
KCNH1	SSPOP	0.038834951456310676	0.0973
KCNH1	UGGT2	0.0	0.0967
KCNH1	DSCAM	0.022727272727272728	0.0499
KCNH1	HUWE1	0.012048192771084338	0.0251
KCNH1	KAT6A	0.0	0.0967
KCNH1	OR4B1	0.0	0.0805
KCNH1	OR2M2	0.014285714285714285	0.0929
KCNH1	SLC27A6	0.0	0.0967
KCNH1	CYP11B1	0.0	0.0469
KCNH1	SPATA31D1	0.024691358024691357	0.0951
KCNH1	ESPL1	0.0	0.0674
KCNH1	SYNE2	0.030927835051546393	0.0628
KCNH1	ASXL3	0.023809523809523808	0.0678
KCNH1	SCN1A	0.030612244897959183	0.0571
KCNH1	F13A1	0.0	0.0469
KCNH1	ZNF804B	0.035398230088495575	0.0429
KCNH1	SORCS1	0.0297029702970297	0.0497
KCNH1	INPPL1	0.0	0.0805
KCNH1	ABCC12	0.013888888888888888	0.0621
KCNH1	MAG	0.0	0.0967
KCNH1	JAKMIP1	0.0	0.0967
KCNH1	FLNC	0.03225806451612903	0.0877
KCNH1	PHC3	0.0	0.0805
KCNH1	KIAA1109	0.021505376344086023	0.0274
KCNH1	PEAK1	0.0	0.0494
KCNH1	DCC	0.021739130434782608	0.0337
KCNH1	KIR3DL3	0.0	0.0805
KCNH1	KLHL4	0.01282051282051282	0.0349
KCNH1	POM121L12	0.013333333333333334	0.0544
KCNH1	LRRK2	0.037383177570093455	0.0718
KCNH1	CUL3	0.0	0.0568
KCNH1	SPHKAP	0.02631578947368421	0.014
KCNH1	OR4A16	0.0	0.0568
KCNH1	SLC2A3	0.0	0.0967
KCNH1	C12orf40	0.0	0.0494
KCNH1	NCKAP1L	0.014492753623188406	0.0973
KCNH1	LRRK1	0.0	0.0795
KCNH1	ZNF521	0.0125	0.0294
KCNH1	ATRX	0.0	0.0319
KCNH1	ENPP2	0.0	0.0469
KCNH1	BRINP3	0.03571428571428571	0.0505
KCNH1	CLSTN2	0.0	0.0163
KCNH1	COL1A2	0.0	0.00449
KCNH1	EVC2	0.0	0.0805
KCNH1	COBL	0.0	0.0494
KCNH1	ZNF676	0.0	0.0126
KCNH1	VCAM1	0.0	0.0967
KCNH1	EPHB6	0.0	0.0795
KCNH1	FRG2C	0.0	0.0795
KCNH1	RUBCN	0.0	0.0795
KCNH1	PCDHA1	0.0	0.0674
KCNH1	LRP1	0.013333333333333334	0.0544
KCNH1	RYR1	0.040983606557377046	0.0508
KCNH1	COL24A1	0.01282051282051282	0.0349
KCNH1	SLC4A4	0.0	0.0805
KCNH1	NOD2	0.0	0.0568
KCNH1	CHD9	0.0	0.0674
KCNH1	TRPM6	0.0	0.0163
KCNH1	NYAP2	0.0	0.0805
KCNH1	KCNV1	0.0	0.0805
KCNH1	MUC5AC	0.0	0.0494
KCNH1	MON2	0.0	0.0967
KCNH1	CCT8L2	0.014084507042253521	0.074
KCNH1	MYO15A	0.0	0.0431
KCNH1	OR5L1	0.014285714285714285	0.0929
KCNH1	SAMD9	0.0	0.0967
KCNH1	KCNA5	0.0	0.0469
KCNH1	OR2M4	0.0	0.0795
KCNH1	SCN7A	0.0136986301369863	0.065
KCNH1	STK36	0.0	0.0967
KCNH1	VEPH1	0.0	0.0795
KCNH1	MAST4	0.0	0.0568
KCNH1	ADAMTS2	0.0	0.0967
KCNH1	ZNF318	0.0	0.0805
KCNH1	USH1C	0.0	0.0568
KCNH1	TBX5	0.0	0.0494
KCNH1	OR4N2	0.0	0.0353
KCNH1	CIITA	0.0	0.0967
KCNH1	ITGB4	0.0	0.0967
KCNH1	BTK	0.0	0.0805
KCNH1	NLRP11	0.0	0.0568
KCNH1	LVRN	0.0	0.0967
KCNH1	OR4D10	0.0	0.0674
KCNH1	ZIM3	0.0	0.0805
KCNH1	IGHV1OR21-1	0.0	0.0263
KCNH1	MME	0.0	0.0247
KCNH1	DICER1	0.0	0.0967
KCNH1	NWD1	0.0	0.0674
KCNH1	PPP1R3A	0.012987012987012988	0.0393
KCNH1	IRX1	0.0	0.0967
KCNH1	SPTB	0.014492753623188406	0.0973
KCNH1	ASCC3	0.014084507042253521	0.074
KCNH1	KIAA1755	0.0	0.0674
KCNH1	OR2W5	0.0	0.0494
KCNH1	CHIA	0.0	0.0674
KCNH1	MCF2L2	0.0	0.0805
KCNH1	C2CD3	0.0	0.0805
KCNH1	ATP2B3	0.0	0.0805
KCNH1	SNTG1	0.0	0.0674
KCNH1	NPC1L1	0.0	0.0805
KCNH1	SEMA3D	0.0	0.0805
USH2A	SLC4A5	0.01015228426395939	0.0221
USH2A	MYRIP	0.005128205128205128	0.0222
USH2A	OR5H2	0.02512562814070352	0.0783
USH2A	PKHD1	0.17509727626459143	0.0409
USH2A	MDN1	0.08636363636363636	0.0518
USH2A	LMTK2	0.015228426395939087	0.0468
USH2A	PTCD1	0.010256410256410256	0.0581
USH2A	ASTN2	0.061611374407582936	0.0664
USH2A	CLDN25	0.01020408163265306	0.0356
USH2A	TP53	0.36281179138321995	0.018
USH2A	DHX35	0.005154639175257732	0.0365
USH2A	NLGN4X	0.07042253521126761	0.0821
USH2A	VPS13D	0.0660377358490566	0.0711
USH2A	FBN2	0.0776255707762557	0.0335
USH2A	KLHL32	0.025	0.0537
USH2A	EGFR	0.020202020202020204	0.0651
USH2A	AP002512.3	0.03940886699507389	0.0863
USH2A	GPR12	0.010256410256410256	0.0581
USH2A	ARID4A	0.01507537688442211	0.0178
USH2A	NRXN3	0.091324200913242	0.0918
USH2A	HDC	0.025	0.0537
USH2A	PIGQ	0.005154639175257732	0.0365
USH2A	MYH2	0.08583690987124463	0.00121
USH2A	FAM47C	0.0945945945945946	0.0644
USH2A	MAGEA8	0.015306122448979591	0.0808
USH2A	HNRNPU	0.010256410256410256	0.0581
USH2A	ABCF3	0.015306122448979591	0.0808
USH2A	EPHB3	0.01507537688442211	0.0178
USH2A	PCDHAC2	0.015151515151515152	0.0288
USH2A	HLA-E	0.0	0.0341
USH2A	C6orf58	0.010101010101010102	0.0106
USH2A	ABCA13	0.11158798283261803	0.0219
USH2A	BAZ1B	0.009852216748768473	0.00076
USH2A	CEP164	0.02512562814070352	0.0783
USH2A	NOS1	0.0821917808219178	0.0455
USH2A	KLHL1	0.07239819004524888	0.01078
USH2A	AKAP6	0.05238095238095238	0.0372
USH2A	BCAR1	0.015151515151515152	0.0288
USH2A	ABCC3	0.015151515151515152	0.0288
USH2A	PLXNB2	0.04807692307692308	0.0431
USH2A	KIAA1210	0.043478260869565216	0.033
USH2A	GRIA3	0.0392156862745098	0.0607
USH2A	MFN1	0.005128205128205128	0.0222
USH2A	NET1	0.0	0.0676
USH2A	SGIP1	0.0380952380952381	0.00641
USH2A	DNM3	0.02030456852791878	0.0943
USH2A	CCDC39	0.04739336492890995	0.0153
USH2A	SAYSD1	0.0	0.0676
USH2A	RIMS1	0.08181818181818182	0.0347
USH2A	DCSTAMP	0.03864734299516908	0.0196
USH2A	FAM135B	0.20599250936329588	0.0777
USH2A	EPPK1	0.029411764705882353	0.0195
USH2A	SORCS3	0.06944444444444445	0.0304
USH2A	OR5D13	0.043689320388349516	0.048
USH2A	WIF1	0.01015228426395939	0.0221
USH2A	NAV3	0.18490566037735848	0.0216
USH2A	PEG3	0.1206896551724138	0.0521
USH2A	GPR143	0.0	0.0169
USH2A	GLUD2	0.015151515151515152	0.0288
USH2A	DPP10	0.08256880733944955	0.065
USH2A	MED12L	0.023474178403755867	6e-05
USH2A	PCDH10	0.09865470852017937	0.0693
USH2A	FGFR4	0.0051813471502590676	0.0684
USH2A	MAML1	0.010256410256410256	0.0581
USH2A	TAAR1	0.01507537688442211	0.0178
USH2A	ABCB4	0.034482758620689655	0.051
USH2A	MRGPRX3	0.005154639175257732	0.0365
USH2A	MDGA2	0.0787037037037037	0.0722
USH2A	NRDE2	0.0	0.00199
USH2A	NPAP1	0.09865470852017937	0.0693
USH2A	CEP152	0.020202020202020204	0.0651
USH2A	CCPG1	0.010309278350515464	0.09761
USH2A	ZNF85	0.010309278350515464	0.09761
USH2A	NCAM2	0.09502262443438914	0.0765
USH2A	PTPRU	0.025	0.05465
USH2A	ANKRD35	0.01990049751243781	0.01809
USH2A	CRABP2	0.0	0.0676
USH2A	ZNF513	0.010256410256410256	0.0581
USH2A	AMER3	0.06511627906976744	0.0292
USH2A	GLS	0.0051813471502590676	0.0684
USH2A	ZNF479	0.08333333333333333	0.0955
USH2A	NLRP14	0.06542056074766354	0.0427
USH2A	KMT2D	0.17391304347826086	0.0637
USH2A	SLC24A5	0.01990049751243781	0.01809
USH2A	UNC13C	0.12121212121212122	0.0654
USH2A	ACTL9	0.015151515151515152	0.0288
USH2A	ZNF431	0.0	0.00199
USH2A	CDH26	0.005076142131979695	0.00665
USH2A	PES1	0.0	0.0169
USH2A	NRK	0.052132701421800945	0.0262
USH2A	MAGEC1	0.06818181818181818	0.00972
USH2A	POGK	0.0051813471502590676	0.0684
USH2A	HGD	0.015306122448979591	0.0808
USH2A	GABRA4	0.015228426395939087	0.0468
USH2A	FAT4	0.13559322033898305	0.0722
USH2A	DOCK2	0.07339449541284404	0.0263
USH2A	VCL	0.0051813471502590676	0.0684
USH2A	MUC5B	0.10683760683760683	0.0102
USH2A	USP6	0.02030456852791878	0.0943
USH2A	DOK6	0.010256410256410256	0.0581
USH2A	MNDA	0.03940886699507389	0.0863
USH2A	SUMF1	0.0	0.0676
USH2A	DHX15	0.015306122448979591	0.0808
USH2A	OR12D3	0.010256410256410256	0.0581
USH2A	TRIM50	0.010309278350515464	0.09761
USH2A	ARMC4	0.04390243902439024	0.0746
USH2A	FSCB	0.08294930875576037	0.0782
USH2A	MON1B	0.015306122448979591	0.0808
USH2A	ATP1B2	0.0	0.0341
USH2A	CEP192	0.04854368932038835	0.0749
USH2A	FBXO15	0.02030456852791878	0.0943
USH2A	ZNF564	0.0	0.0341
USH2A	MAGEB6	0.038461538461538464	0.0124
USH2A	FMR1NB	0.015306122448979591	0.0808
USH2A	PRAMEF2	0.015228426395939087	0.0468
USH2A	EPB41	0.0051813471502590676	0.0684
USH2A	SPAG17	0.0547945205479452	0.00186
USH2A	MUC20	0.010256410256410256	0.0581
USH2A	FEZF1	0.010309278350515464	0.09761
USH2A	OR8B4	0.029556650246305417	0.0286
USH2A	GLI1	0.029850746268656716	0.0621
USH2A	TNFRSF13B	0.0051813471502590676	0.0684
USH2A	ZNF536	0.13389121338912133	0.0362
USH2A	HAO1	0.029850746268656716	0.0621
USH2A	TTI1	0.025	0.05465
USH2A	KDM5C	0.02030456852791878	0.0943
USH2A	JAKMIP1	0.024875621890547265	0.0387
USH2A	MYO16	0.091324200913242	0.0918
USH2A	RAD51AP2	0.01015228426395939	0.0221
USH2A	DOCK10	0.05188679245283019	0.018
USH2A	CORIN	0.04854368932038835	0.0749
USH2A	ADH1B	0.010309278350515464	0.09761
USH2A	KIAA1109	0.09375	0.0376
USH2A	DMGDH	0.010256410256410256	0.0581
USH2A	TLR4	0.0779816513761468	0.04224
USH2A	ABCC8	0.05714285714285714	0.0593
USH2A	ST8SIA1	0.010256410256410256	0.0581
USH2A	ANKLE2	0.024875621890547265	0.0387
USH2A	OLFM4	0.015151515151515152	0.0288
USH2A	ANPEP	0.01015228426395939	0.0221
USH2A	DCC	0.09417040358744394	0.0489
USH2A	TSHZ2	0.043478260869565216	0.033
USH2A	TLR8	0.015228426395939087	0.0468
USH2A	MEF2D	0.0	0.0341
USH2A	RGS12	0.02512562814070352	0.0783
USH2A	C5	0.015306122448979591	0.0808
USH2A	FAM204A	0.0	0.0676
USH2A	SLC5A12	0.015306122448979591	0.0808
USH2A	GAS2L3	0.020100502512562814	0.0428
