gene1	gene2	jaccard index	pv (ws)
TTN	PLEC	0.007751937984496124	0.05487
TTN	MYBPC3	0.0	0.0455
TTN	GYS2	0.0	0.0455
TTN	DSE	0.0078125	0.0835
TTN	LRP6	0.0	0.0455
TTN	FLNB	0.015384615384615385	0.0926
TTN	SLC6A19	0.0	0.0455
TTN	RAPGEF6	0.0	0.0107
TTN	CNTN5	0.007633587786259542	0.022
TTN	PANX3	0.0	0.0848
TTN	SLC2A2	0.0078125	0.0835
TTN	PCDHB13	0.0	0.0455
TTN	COL2A1	0.0	0.00351
TTN	CACNA1H	0.015384615384615385	0.0926
TTN	MYBPC2	0.0	0.0848
TTN	EPB41L3	0.015384615384615385	0.0926
TTN	ZNF644	0.0	0.0455
TTN	CSDE1	0.0078125	0.0835
TTN	TCHH	0.007692307692307693	0.0334
TTN	OR10Z1	0.007751937984496124	0.05487
TTN	BRINP2	0.007575757575757576	0.00993
TTN	CLASP2	0.0	0.0227
TTN	SEMA3G	0.0	0.0848
TTN	IMPG2	0.0	0.0848
TTN	DZIP3	0.0	0.00159
TTN	FAM71B	0.0	0.0848
TTN	BVES	0.0	0.0848
TTN	ANLN	0.0	0.0455
TTN	SLC26A7	0.007751937984496124	0.05487
TTN	ENPP2	0.0	0.0848
TTN	KIF27	0.0	0.0455
TTN	SLC34A3	0.0	0.0455
TTN	ZNF488	0.0	0.0848
TTN	ASAH2	0.0	0.0848
TTN	SYTL2	0.0	0.0848
TTN	SLC35F2	0.0	0.0848
TTN	GPR65	0.0	0.0848
TTN	AGBL1	0.007751937984496124	0.05487
TTN	ACAN	0.007751937984496124	0.05487
TTN	GHDC	0.0	0.0848
TTN	TANC2	0.0078125	0.0835
TTN	SIRPB1	0.0078125	0.0835
TTN	SAGE1	0.015384615384615385	0.08816
TTN	FNDC3B	0.0	0.0848
TTN	MTNR1A	0.0	0.0848
TTN	EIF4E1B	0.0	0.0848
TTN	POU3F2	0.0	0.0848
TTN	PTGR1	0.0	0.0848
TTN	OPN4	0.0	0.0227
TTN	PLCB3	0.0	0.0848
TTN	IQSEC3	0.0	0.0455
TTN	A2M	0.007751937984496124	0.05487
TTN	DNAI2	0.0	0.0848
TTN	RIPOR3	0.0	0.0848
TTN	MICAL3	0.015037593984962405	0.0208
TTN	CCNB3	0.0	0.0848
TTN	FGD5	0.0	0.0455
TTN	CRLF1	0.0	0.0848
TTN	NLRC3	0.0	0.0455
TTN	FIG4	0.0	0.0455
TTN	TMEM215	0.0	0.0455
TTN	ENOX2	0.0	0.0848
TTN	CCDC141	0.0	0.0455
TTN	FCAR	0.0	0.0848
TTN	RAVER2	0.0078125	0.0835
TTN	CAD	0.0	0.0227
TTN	ABCG5	0.0	0.0848
TTN	TBC1D9B	0.0	0.0848
TTN	ZNF100	0.0	0.0848
TTN	GLI2	0.014925373134328358	0.0136
TTN	PCDH1	0.0	0.0848
TTN	KCNU1	0.0	0.00608
TTN	MFGE8	0.0	0.0848
TTN	SFI1	0.0	0.0455
TTN	LMO7	0.0	0.0227
TTN	CAMTA2	0.0	0.0848
TTN	SELENOI	0.0	0.0848
TTN	TMEM131	0.0	0.0848
TTN	WDR33	0.0078125	0.0835
TTN	NMUR1	0.0	0.0848
TTN	ARHGEF10	0.0	0.0848
TTN	RB1CC1	0.0078125	0.0835
TTN	RIC1	0.0	0.0848
TTN	OR5D13	0.0	0.0848
TTN	CERS5	0.0	0.0848
TTN	KRT2	0.0	0.0455
TTN	MON2	0.0078125	0.0835
TTN	IPO4	0.0	0.0455
TTN	DVL2	0.0	0.0848
TTN	DOT1L	0.0078125	0.0835
TTN	LIPE	0.0	0.0848
TTN	UBOX5	0.0	0.0848
TTN	COL18A1	0.007575757575757576	0.00993
TTN	QRFPR	0.0078125	0.0835
TTN	SHC4	0.0	0.0848
TTN	TGFB1I1	0.0	0.0848
TTN	GPRIN3	0.0	0.0848
TTN	THBS2	0.0078125	0.0835
TTN	CBX4	0.0	0.0848
TTN	H3C11	0.0	0.0848
TTN	NR1H3	0.0	0.0848
TTN	CNOT1	0.0	0.0227
TTN	CREB3L3	0.0	0.0455
TTN	STARD13	0.0	0.0848
TTN	KEAP1	0.029850746268656716	0.07128
TTN	PLCG1	0.0078125	0.0835
TTN	MNDA	0.0	0.0227
TTN	PDXK	0.0	0.0848
TTN	ACOX2	0.0	0.0848
TTN	EWSR1	0.0	0.0848
TTN	NLRC4	0.0	0.0848
TTN	MDFIC	0.0	0.0848
TTN	SLC16A9	0.0	0.0848
TTN	SLFN13	0.0	0.0848
TTN	ETV5	0.0	0.0848
TTN	PGM3	0.0	0.0848
TTN	CD300LB	0.0	0.0848
TTN	PALM2AKAP2	0.0	0.0848
TTN	RBL1	0.0	0.0848
TTN	KIF24	0.0	0.0848
TTN	CACNA1F	0.0078125	0.0835
TTN	TMC6	0.0	0.0848
TTN	MYO16	0.007751937984496124	0.05487
TTN	ZNF827	0.0078125	0.0835
TTN	SGSM1	0.0	0.0848
TTN	PSMB5	0.0	0.0848
TTN	DYM	0.0	0.0848
TTN	DENND5B	0.007751937984496124	0.05487
TTN	TMBIM6	0.0	0.0848
TTN	NR2F2	0.0	0.0848
TTN	TRIM37	0.0	0.0848
TTN	LRCH3	0.0	0.0848
TTN	ZNF766	0.0	0.0848
TTN	NRG3	0.0	0.0848
TTN	ULK4	0.0	0.0848
TTN	RNF145	0.0078125	0.0835
TTN	YIF1B	0.0	0.0848
TTN	KHDC4	0.0	0.0455
TTN	C10orf90	0.0	0.0227
TTN	TIAL1	0.0	0.0848
TTN	SRGAP2	0.0	0.0848
TTN	MARK4	0.0	0.0455
TTN	FFAR2	0.0	0.0848
TTN	CD93	0.0	0.0455
TTN	PLD5	0.0	0.0455
TTN	HEATR9	0.0	0.0848
TTN	DIPK2B	0.0	0.0848
TTN	VWA7	0.0	0.0848
TTN	MALT1	0.0	0.0455
TTN	TFRC	0.0	0.0848
TTN	VASN	0.0	0.0848
TTN	TARBP1	0.0	0.0455
TTN	NAA25	0.0	0.0848
TTN	HNF4A	0.0	0.0455
TTN	STRADA	0.0	0.0848
TTN	TNRC6C	0.0	0.0848
TTN	CYTH1	0.0	0.0848
TTN	POLA1	0.0	0.0848
TTN	RAI14	0.0	0.0227
TTN	SLC8A3	0.0	0.0455
TTN	CDCP1	0.007751937984496124	0.05487
TTN	WDR35	0.0	0.0848
TTN	ZNF366	0.0	0.0848
TTN	FLI1	0.0	0.0455
TTN	SMC4	0.0	0.0848
TTN	MAP3K1	0.0	0.0848
TTN	ILDR1	0.0	0.0848
TTN	GPAT2	0.0	0.0455
TTN	NPAS4	0.0	0.0848
TTN	ZP4	0.0	0.0848
TTN	PYGO2	0.0	0.0848
OBSL1	CTNNB1	0.0	0.0339
CTNNB1	SULF1	0.0	0.0894
CTNNB1	HAUS6	0.0	0.0503
CTNNB1	HERC2P3	0.009433962264150943	0.0379
CTNNB1	APCDD1	0.0	0.0894
CTNNB1	ZNF99	0.009615384615384616	0.0857
CTNNB1	SHANK3	0.0	0.0894
CTNNB1	STAT1	0.0	0.0894
CTNNB1	RLIM	0.0	0.0503
CTNNB1	LRP1B	0.064	0.0299
CTNNB1	PIWIL1	0.0	0.0503
CTNNB1	TNN	0.018691588785046728	0.0709
CTNNB1	PALMD	0.0	0.0894
CTNNB1	MUC2	0.026785714285714284	0.028
CTNNB1	SLITRK3	0.0	0.0503
CTNNB1	CEP128	0.0	0.0894
CTNNB1	HERC1	0.01834862385321101	0.0341
CTNNB1	ZNF676	0.0	0.0503
CTNNB1	AHCTF1	0.018518518518518517	0.0515
CTNNB1	SLC25A12	0.009615384615384616	0.0857
CTNNB1	IL17RD	0.0	0.0503
CTNNB1	RGS12	0.0	0.0894
CTNNB1	BCLAF1	0.0	0.0894
CTNNB1	HECW1	0.009615384615384616	0.0857
CTNNB1	OR8H1	0.0	0.0894
CTNNB1	ABCC4	0.0	0.0894
CTNNB1	SEMA3A	0.009174311926605505	0.0107
CTNNB1	CNTN6	0.0	0.0339
CTNNB1	SI	0.009259259259259259	0.0133
CTNNB1	UTP15	0.0	0.0894
CTNNB1	SLC36A3	0.0	0.0503
CTNNB1	NCOA7	0.0	0.0503
CTNNB1	CADPS2	0.0	0.0339
CTNNB1	SEC16A	0.0	0.0894
CTNNB1	PTPRS	0.0	0.0503
CTNNB1	ZNF93	0.0	0.0894
CTNNB1	HNRNPUL1	0.0	0.0503
CTNNB1	ZNF331	0.0	0.0894
CTNNB1	TSHZ2	0.0	0.0894
CTNNB1	OPRM1	0.0	0.0339
CTNNB1	MED14	0.0	0.0339
CTNNB1	ZNF638	0.018691588785046728	0.0709
CTNNB1	SLC12A2	0.0	0.0503
CTNNB1	IRF2	0.0	0.0503
CTNNB1	PHF8	0.0	0.0894
CTNNB1	DYSF	0.009523809523809525	0.053
CTNNB1	MUC4	0.018691588785046728	0.0709
CTNNB1	RBMS3	0.0	0.0894
CTNNB1	PDZRN3	0.009615384615384616	0.0857
CTNNB1	ZNF28	0.0	0.0339
CTNNB1	NFATC2	0.0	0.0339
CTNNB1	FRAS1	0.026785714285714284	0.028
CTNNB1	CUBN	0.0423728813559322	0.0242
CTNNB1	DHX8	0.0	0.0894
CTNNB1	IRF4	0.0	0.0894
CTNNB1	DIPK1B	0.0	0.0894
CTNNB1	PLEKHH2	0.0	0.0339
CTNNB1	SEZ6L	0.009615384615384616	0.0857
CTNNB1	CNTNAP5	0.009523809523809525	0.053
CTNNB1	ST18	0.0	0.0176
CTNNB1	FGD3	0.0	0.0894
CTNNB1	NF2	0.0	0.0894
CTNNB1	LCOR	0.0	0.0894
CTNNB1	KMT2D	0.04424778761061947	0.0989
CTNNB1	DNAH10	0.02702702702702703	0.0422
CTNNB1	MLXIP	0.0	0.0894
CTNNB1	RBL2	0.009615384615384616	0.0857
CTNNB1	SLIT1	0.0	0.0176
CTNNB1	CNGA3	0.018691588785046728	0.0709
CTNNB1	PRRC2A	0.0	0.0339
CTNNB1	UNC13B	0.0	0.0894
CTNNB1	CADM1	0.0	0.0894
CTNNB1	NHS	0.0	0.0894
CTNNB1	SCN3A	0.0	0.0894
CTNNB1	BAG6	0.0	0.0503
CTNNB1	MUC5B	0.04132231404958678	0.01029
CTNNB1	RTN4	0.0	0.0503
CTNNB1	USH1C	0.0	0.0503
CTNNB1	NLRP6	0.0	0.0894
CTNNB1	GUCY2D	0.0	0.0894
CTNNB1	KCNH6	0.0	0.0894
CTNNB1	PCDHB3	0.0	0.0503
CTNNB1	PTPRN2	0.0	0.0503
CTNNB1	SLC4A3	0.018691588785046728	0.0709
CTNNB1	ACLY	0.0	0.0894
CTNNB1	C6orf118	0.0	0.0894
CTNNB1	LRP8	0.0	0.0894
CTNNB1	INPP4B	0.0	0.0503
CTNNB1	PTCHD4	0.0	0.0894
CTNNB1	UBE3C	0.0	0.0503
CTNNB1	FPGT-TNNI3K	0.0	0.0503
CTNNB1	CPZ	0.0	0.0339
CTNNB1	BASP1	0.0	0.0503
CTNNB1	NCOA2	0.0	0.0339
CTNNB1	SLC9A4	0.0	0.0894
CTNNB1	TLR3	0.0	0.0503
CTNNB1	SSPOP	0.036036036036036036	0.0894
CTNNB1	CNTN5	0.0	0.00739
CTNNB1	LRP1	0.035398230088495575	0.0498
CTNNB1	DHX37	0.0	0.0176
CTNNB1	FSCB	0.0	0.0503
CTNNB1	THEMIS	0.0	0.0503
CTNNB1	RCC1	0.0	0.0894
CTNNB1	DNAJC6	0.0	0.0894
CTNNB1	ZNF644	0.0	0.0894
CTNNB1	LGR6	0.0	0.0339
CTNNB1	PLXNB1	0.0	0.0339
CTNNB1	CCDC80	0.009523809523809525	0.05539
CTNNB1	ARHGAP31	0.009615384615384616	0.0857
CTNNB1	UBA6	0.0	0.0894
CTNNB1	NSD1	0.009615384615384616	0.0857
CTNNB1	COL9A1	0.0	0.0176
CTNNB1	PPP1R3A	0.009615384615384616	0.0857
CTNNB1	DENND2A	0.0	0.0894
CTNNB1	ARHGEF5	0.0	0.0503
CTNNB1	CACNA2D4	0.0	0.0894
CTNNB1	FRY	0.0	0.0894
CTNNB1	TLN2	0.009523809523809525	0.05539
CTNNB1	GTF3C1	0.0	0.0503
CTNNB1	UNC45B	0.0	0.0124
CTNNB1	DSEL	0.0	0.0503
CTNNB1	ZNF71	0.0	0.0894
CTNNB1	CASP8AP2	0.0	0.0894
CTNNB1	OPCML	0.0	0.0894
CTNNB1	MICAL3	0.018691588785046728	0.0709
CTNNB1	HUWE1	0.018518518518518517	0.0515
CTNNB1	PLCL1	0.0	0.0503
CTNNB1	DGAT1	0.0	0.0894
CTNNB1	NLRP14	0.0	0.0894
CTNNB1	MKRN3	0.0	0.0894
CTNNB1	EPHA8	0.0	0.0124
CTNNB1	CRACD	0.009615384615384616	0.0857
CTNNB1	RGL2	0.0	0.0503
CTNNB1	ARHGEF10L	0.009615384615384616	0.0857
CTNNB1	PRDM13	0.0	0.0894
CTNNB1	NCAPD3	0.0	0.0339
CTNNB1	GABRA5	0.0	0.0503
CTNNB1	AQR	0.0	0.0503
CTNNB1	SMG6	0.0	0.0894
CTNNB1	KCNU1	0.0	0.0176
CTNNB1	RPE65	0.0	0.0894
CTNNB1	KPRP	0.009615384615384616	0.0857
CTNNB1	SPICE1	0.0	0.0894
CTNNB1	SPATA31A1	0.0	0.0176
CTNNB1	ADNP2	0.0	0.0894
CTNNB1	CFAP298-TCP10L	0.0	0.0894
CTNNB1	TBX20	0.0	0.0894
CTNNB1	DOCK1	0.0	0.0894
CTNNB1	TRIP11	0.0	0.0894
CTNNB1	NOD2	0.0	0.0894
CTNNB1	KIF2B	0.0	0.0894
CTNNB1	XIRP1	0.0	0.0894
CTNNB1	TKTL2	0.0	0.0894
CTNNB1	KANK1	0.009615384615384616	0.0857
CTNNB1	HNRNPA2B1	0.0	0.0503
CTNNB1	ITPR2	0.009523809523809525	0.05539
CTNNB1	PLEKHG3	0.0	0.0176
CTNNB1	CRISPLD1	0.0	0.0503
CTNNB1	ZNF827	0.0	0.0339
CTNNB1	TACR3	0.0	0.0894
CTNNB1	KHDC4	0.0	0.0894
CTNNB1	LAMB3	0.0	0.0894
CTNNB1	GIGYF1	0.0	0.0894
CTNNB1	CHD2	0.0	0.0894
CTNNB1	USP26	0.0	0.0894
CTNNB1	PCDHGB1	0.0	0.0894
CTNNB1	MAEL	0.0	0.0894
CTNNB1	GALNT3	0.0	0.0894
CTNNB1	MYO15A	0.0	0.0339
CTNNB1	GARRE1	0.0	0.0894
CTNNB1	JPH1	0.0	0.0503
CTNNB1	MAP3K15	0.0	0.0894
CTNNB1	SLC44A3	0.0	0.0894
CTNNB1	DNAAF1	0.0	0.0894
CTNNB1	EBF3	0.0	0.0894
CTNNB1	FLI1	0.0	0.0894
CTNNB1	ICE2	0.0	0.0894
CTNNB1	GRIK2	0.0	0.0894
CTNNB1	KIF13A	0.0	0.0894
KIAA1109	ABCA13	0.0	0.0247
KIAA1109	PCDH15	0.0	0.0583
KIAA1109	MUC16	0.031578947368421054	0.0581
KIAA1109	MYT1L	0.0	0.0903
KIAA1109	CSMD3	0.016666666666666666	0.0728
KIAA1109	FAT2	0.0	0.0459
KIAA1109	SDK1	0.0	0.0903
KIAA1109	CACNA1E	0.0	0.0279
DCHS2	RYR3	0.0	0.073
DCHS2	FAT3	0.0	0.0509
DCHS2	CSMD1	0.0	0.0348
DCHS2	PRKDC	0.0	0.0818
DCHS2	DNAH8	0.0	0.0769
DCHS2	SPTA1	0.0	0.0626
ABCA13	MUC16	0.057692307692307696	0.062
ABCA13	KIT	0.0	0.0778
ABCA13	DCHS1	0.0	0.0518
ABCA13	C3	0.0	0.0515
ABCA13	RYR2	0.013333333333333334	0.00534
ABCA13	DST	0.017543859649122806	0.0782
ABCA13	MUC2	0.0	0.0309
ABCA13	HERC1	0.0	0.067
ABCA13	ADAMTS19	0.0	0.0778
ABCA13	TNXB	0.0	0.0778
ABCA13	HERC2	0.01818181818181818	0.0915
ABCA13	HYDIN	0.0	0.039
ABCA13	PREX1	0.0	0.0778
ABCA13	VCAN	0.0	0.067
ABCA13	FREM2	0.017543859649122806	0.0782
ABCA13	FBN2	0.017857142857142856	0.0877
ABCA13	FRAS1	0.0	0.0309
ABCA13	CUBN	0.01694915254237288	0.0573
ABCA13	DNAH5	0.017241379310344827	0.0608
ABCA13	DNAH8	0.017857142857142856	0.0877
ABCA13	NOS1	0.0	0.0515
ABCA13	LAMA5	0.0	0.0778
ABCA13	BRINP3	0.0	0.067
ABCA13	LRRK2	0.0	0.0778
ABCA13	ADCY8	0.0	0.067
KCNV2	TP53	0.0	0.0338
TRPM6	LRP1B	0.0	0.0947
RYR3	AXIN1	0.0	0.0266
RYR3	SYNE2	0.0	0.0755
RYR3	CACNA1E	0.01818181818181818	0.0915
RYR3	FBN1	0.0	0.0899
CRHR1	TP53	0.0	0.0619
MUC16	ZNF99	0.0	0.0264
MUC16	TPTE	0.0	0.0417
MUC16	IL6ST	0.011363636363636364	0.0572
MUC16	KIT	0.011111111111111112	0.031
MUC16	BIRC6	0.03225806451612903	0.0856
MUC16	EEF1A1	0.0	0.0264
MUC16	XPO6	0.0	0.0417
MUC16	SLC9C2	0.0	0.0847
MUC16	DST	0.04081632653061224	0.0603
MUC16	SORCS3	0.0	0.00787
MUC16	TNN	0.0	0.00538
MUC16	MAP2	0.01098901098901099	0.0201
MUC16	COPG1	0.0	0.0615
MUC16	ARHGAP10	0.0	0.0847
MUC16	ATP10B	0.011363636363636364	0.05693
MUC16	C14orf39	0.0	0.0847
MUC16	ZNF536	0.021739130434782608	0.0529
MUC16	KIF5C	0.0	0.0847
MUC16	MUC2	0.03225806451612903	0.0856
MUC16	GFRAL	0.0	0.0847
MUC16	KIF26B	0.041237113402061855	0.0836
MUC16	ADGRL3	0.011111111111111112	0.031
MUC16	TNXB	0.011111111111111112	0.031
MUC16	MUC17	0.031914893617021274	0.0719
MUC16	CTCF	0.0	0.0847
MUC16	ATP9A	0.0	0.0847
MUC16	PITPNM2	0.0	0.0847
MUC16	CEP250	0.0	0.0214
MUC16	SRC	0.0	0.0847
MUC16	LIPI	0.0	0.0847
MUC16	NRDC	0.0	0.0615
MUC16	COPA	0.0	0.0417
MUC16	TRPA1	0.011111111111111112	0.031
MUC16	SNX19	0.0	0.0847
MUC16	RASA3	0.0	0.0847
MUC16	CUX2	0.0	0.0615
MUC16	TMEM132E	0.0	0.0264
MUC16	PTPRA	0.0	0.0847
MUC16	TLL1	0.011363636363636364	0.05693
MUC16	NFATC2	0.0	0.0615
MUC16	GCC1	0.0	0.0847
MUC16	UNC79	0.011235955056179775	0.04406
MUC16	PDE4DIP	0.0	0.0417
MUC16	ASTL	0.0	0.0847
MUC16	DNAH8	0.030612244897959183	0.0277
MUC16	FREM1	0.0	0.0847
MUC16	NFXL1	0.0	0.0847
MUC16	MYO10	0.022222222222222223	0.0945
MUC16	ZFHX4	0.031578947368421054	0.0581
MUC16	GALNT6	0.0	0.0847
MUC16	KLHL35	0.0	0.0847
MUC16	NFE2L2	0.0	0.0417
MUC16	GLDC	0.0	0.0615
MUC16	FAT4	0.03260869565217391	0.1
MUC16	ATRX	0.0	0.0615
MUC16	EPHA3	0.011363636363636364	0.05693
MUC16	TSC2	0.011363636363636364	0.05693
MUC16	DNAH10	0.021505376344086023	0.0404
