gene1	gene2	jaccard index	pv (ws)
TTN	GABBR1	0.007692307692307693	0.0323
TTN	LRP1	0.036231884057971016	0.0308
TTN	LCMT2	0.0	0.0854
TTN	PHGDH	0.0	0.0854
TTN	SLAMF1	0.0	0.0854
TTN	CAPN13	0.0	0.0474
TTN	PARD3B	0.0	0.0854
TTN	SEMA3G	0.0	0.0854
TTN	CCDC80	0.015384615384615385	0.08808
TTN	ADAMTS3	0.0	0.0224
TTN	ARHGAP24	0.0078125	0.0832
TTN	USP38	0.0078125	0.0832
TTN	PSD2	0.015384615384615385	0.08808
TTN	CFAP206	0.0	0.0854
TTN	COBL	0.007751937984496124	0.0547
TTN	TSC1	0.0078125	0.0832
TTN	DDX50	0.007751937984496124	0.0547
TTN	HEPHL1	0.0	0.0474
TTN	PIWIL4	0.007751937984496124	0.0547
TTN	GLB1L3	0.0	0.0854
TTN	TEP1	0.015384615384615385	0.08808
TTN	LMAN1L	0.0	0.0854
TTN	KATNIP	0.0078125	0.0832
TTN	MAPK7	0.0	0.0474
TTN	ZNF507	0.0	0.0854
TTN	XRN2	0.0	0.0224
TTN	MROH8	0.0	0.0474
TTN	DOP1B	0.007692307692307693	0.0323
TTN	GGT5	0.0	0.0854
TTN	CRYBA4	0.0	0.0854
TTN	NUP210L	0.0078125	0.0832
TTN	SETDB1	0.0	0.0854
TTN	RAB3GAP2	0.007751937984496124	0.0547
TTN	ARFGEF3	0.015151515151515152	0.0341
TTN	OR5D18	0.007633587786259542	0.01916
TTN	PLCB3	0.0	0.0854
TTN	CMKLR1	0.0	0.0854
TTN	AIRE	0.0	0.0854
TTN	LMNA	0.0	0.0854
TTN	JAG2	0.0	0.0854
TTN	ABCA6	0.0	0.0854
TTN	CRLF1	0.0	0.0854
TTN	CLTCL1	0.0	0.0474
TTN	TGFBRAP1	0.0078125	0.0832
TTN	MPDZ	0.0	0.0474
TTN	KDM6B	0.0	0.0854
TTN	KCNN2	0.0	0.0854
TTN	KIAA2026	0.007575757575757576	0.01
TTN	MKRN3	0.0	0.0474
TTN	POR	0.0	0.0854
TTN	KRT6B	0.0	0.0854
TTN	TTC38	0.0	0.0854
TTN	NCOA1	0.0	0.0854
TTN	CCDC141	0.0	0.0474
TTN	MMP16	0.0078125	0.0832
TTN	KCNQ3	0.0078125	0.0832
TTN	BEND4	0.0	0.0854
TTN	LRPPRC	0.0078125	0.0832
TTN	VSTM1	0.0	0.0854
TTN	GLI2	0.007407407407407408	0.00184
TTN	UBR5	0.0078125	0.0832
TTN	TPX2	0.0	0.0854
TTN	KCNU1	0.007751937984496124	0.0547
TTN	BLM	0.0	0.0474
TTN	CNOT4	0.0	0.0474
TTN	CENPJ	0.0	0.0854
TTN	INF2	0.0078125	0.0832
TTN	TMEM51	0.0	0.0854
TTN	OR10R2	0.0	0.0474
TTN	M1AP	0.0	0.0474
TTN	LRIG1	0.0	0.0474
TTN	ZBTB38	0.0	0.0854
TTN	CEP135	0.0	0.0854
TTN	GATB	0.0	0.0854
TTN	DTX2	0.0	0.0854
TTN	SPATA31A1	0.007751937984496124	0.0547
TTN	MAML2	0.0	0.0474
TTN	CERS5	0.0	0.0854
TTN	TMEM260	0.0	0.0224
TTN	ABCC1	0.0	0.0854
TTN	KRT20	0.0	0.0854
TTN	ICAM5	0.0078125	0.0832
TTN	EPS8L1	0.0	0.0224
TTN	JAG1	0.0	0.0854
TTN	RIMBP3	0.0078125	0.0832
TTN	MARCHF6	0.0	0.0854
TTN	C1QTNF2	0.0	0.0224
TTN	MEGF10	0.0	0.0854
TTN	L3MBTL3	0.0	0.0854
TTN	CES2	0.0	0.0854
TTN	PTCHD1	0.0	0.0224
TTN	NTRK1	0.0	0.0474
TTN	THBS2	0.0078125	0.0832
TTN	FRMD4A	0.0	0.0854
TTN	XPOT	0.0	0.0854
TTN	ZNF106	0.0	0.0854
TTN	FTCD	0.0	0.0854
TTN	HADHB	0.0	0.0854
TTN	CPED1	0.0	0.0474
TTN	BRD7	0.007575757575757576	0.01
TTN	ZMYND12	0.0	0.0854
TTN	PLCG1	0.0078125	0.0832
TTN	CLIP4	0.0	0.0854
TTN	RAPGEF1	0.0	0.0854
TTN	CDH7	0.015151515151515152	0.0341
TTN	TFEB	0.0	0.0854
TTN	DYTN	0.0	0.0474
TTN	PLCH1	0.0	0.0854
TTN	ABR	0.0	0.0854
TTN	COL24A1	0.0	0.0854
TTN	FRMPD1	0.0	0.0474
TTN	KIRREL3	0.0	0.0854
TTN	PDS5B	0.007751937984496124	0.0547
TTN	TRAPPC10	0.0	0.0474
TTN	PLCG2	0.0	0.0854
TTN	KLB	0.0078125	0.0832
TTN	ZNF215	0.0	0.0854
TTN	CD1E	0.0	0.0474
TTN	TMPRSS7	0.0	0.0474
TTN	FBXO10	0.0	0.0854
TTN	FAM47B	0.0	0.0224
TTN	TBX5	0.0	0.0854
TTN	MTMR6	0.0	0.0474
TTN	NAA16	0.0	0.0854
TTN	USP9Y	0.0	0.0854
TTN	NLRP5	0.007751937984496124	0.0547
TTN	DYM	0.0	0.0854
TTN	GPR142	0.0	0.0854
TTN	AKR1C2	0.0	0.0854
TTN	MYBL1	0.0	0.0854
TTN	NR2F2	0.0	0.0854
TTN	DAAM1	0.0	0.0474
TTN	NRG3	0.0	0.0854
TTN	ATP8B2	0.0078125	0.0832
TTN	ANXA3	0.0	0.0854
TTN	LAMB3	0.0	0.0474
TTN	PPP2R1B	0.0	0.0854
TTN	ACKR1	0.0	0.0854
TTN	WASHC2C	0.0	0.0854
TTN	NLGN1	0.015267175572519083	0.0558
TTN	MFAP5	0.0	0.0474
TTN	MAP3K12	0.0	0.0854
TTN	RALGDS	0.0	0.0854
TTN	CAMTA1	0.015384615384615385	0.08808
TTN	PCSK9	0.0	0.0474
TTN	EML4	0.0	0.0854
TTN	PCDHB9	0.0	0.0854
TTN	UGP2	0.0	0.0854
TTN	EDN1	0.0	0.0854
TTN	DAGLA	0.0	0.0474
TTN	EIF3A	0.0	0.0474
TTN	TXNDC2	0.0	0.0854
TTN	OR5F1	0.0	0.0854
TTN	MUC20	0.0	0.0854
TTN	PRPF4B	0.0	0.0474
TTN	VWA7	0.0	0.0854
TTN	COL4A6	0.0	0.0224
TTN	BTBD6	0.0	0.0854
TTN	DAAM2	0.0	0.0474
TTN	E2F8	0.0	0.0854
TTN	NR1I2	0.0	0.0854
TTN	MAP3K15	0.0	0.0474
TTN	LATS1	0.0	0.0474
TTN	ANKRD7	0.0	0.0854
TTN	GATA3	0.0	0.0854
TTN	IL16	0.0	0.0854
TTN	PPP1R10	0.0	0.0854
TTN	EIF4G2	0.0	0.0474
TTN	FYB2	0.0	0.0854
TTN	TTLL3	0.0	0.0474
TTN	EFR3A	0.0	0.0854
TTN	ASNS	0.0	0.0224
TTN	COL17A1	0.0	0.0854
TTN	SMAD4	0.0	0.0854
TTN	GRIK2	0.0	0.0474
TTN	OR2T27	0.0	0.0854
TTN	SLC35B2	0.0	0.0854
TTN	EHHADH	0.0	0.0854
TTN	NFIC	0.0	0.0474
TTN	OR10G7	0.0	0.0854
TTN	NLRP13	0.0	0.0854
CTNNB1	SULF1	0.0	0.0858
CTNNB1	TRPM6	0.018867924528301886	0.1
CTNNB1	SCN10A	0.009615384615384616	0.0822
CTNNB1	ZNF800	0.0	0.0858
CTNNB1	BAZ2B	0.018867924528301886	0.1
CTNNB1	SPTAN1	0.0	0.0189
CTNNB1	SLC12A5	0.0	0.0296
CTNNB1	OR2T8	0.0	0.0858
CTNNB1	SORCS3	0.018867924528301886	0.1
CTNNB1	VWF	0.009523809523809525	0.0526
CTNNB1	PCDH7	0.03571428571428571	0.0657
CTNNB1	SLC1A6	0.0	0.0858
CTNNB1	KIF5C	0.0	0.0518
CTNNB1	CEP128	0.0	0.0858
CTNNB1	PCDH11Y	0.027522935779816515	0.0762
CTNNB1	SLIT3	0.018867924528301886	0.1
CTNNB1	XRN1	0.0	0.0518
CTNNB1	SLC25A12	0.009615384615384616	0.0822
CTNNB1	OR12D3	0.0	0.0858
CTNNB1	PREX2	0.03571428571428571	0.0657
CTNNB1	CSMD3	0.0625	0.0139
CTNNB1	KCNA5	0.0	0.012
CTNNB1	SMCHD1	0.009523809523809525	0.0526
CTNNB1	MAGEC1	0.0	0.0858
CTNNB1	SEMA3A	0.018518518518518517	0.0499
CTNNB1	SPEN	0.0	0.00454
CTNNB1	CDCA7	0.0	0.0858
CTNNB1	ZNF385B	0.0	0.0858
CTNNB1	KCNAB1	0.0	0.0296
CTNNB1	HTT	0.026785714285714284	0.0291
CTNNB1	CPLANE1	0.0	0.0858
CTNNB1	CMYA5	0.009523809523809525	0.0526
CTNNB1	TCERG1	0.0	0.0858
CTNNB1	TULP4	0.0	0.0518
CTNNB1	TLE1	0.0	0.0858
CTNNB1	GPR158	0.018867924528301886	0.1
CTNNB1	ALG10B	0.0	0.0858
CTNNB1	DNAJC22	0.0	0.0858
CTNNB1	CIC	0.0	0.0296
CTNNB1	CEP250	0.009523809523809525	0.0526
CTNNB1	BMX	0.0	0.0858
CTNNB1	SLITRK2	0.027522935779816515	0.0762
CTNNB1	COPA	0.0	0.0189
CTNNB1	RP1	0.027522935779816515	0.0762
CTNNB1	ARID5B	0.009615384615384616	0.0822
CTNNB1	BMP15	0.0	0.0858
CTNNB1	GREB1	0.0	0.0189
CTNNB1	ATAD2B	0.0	0.0296
CTNNB1	RASA3	0.0	0.0518
CTNNB1	CRACDL	0.0	0.0858
CTNNB1	PDZD2	0.009523809523809525	0.0526
CTNNB1	CEP152	0.0	0.0858
CTNNB1	NFATC2	0.0	0.0296
CTNNB1	RCSD1	0.0	0.0858
CTNNB1	GPR149	0.009615384615384616	0.0822
CTNNB1	RAPGEF2	0.0	0.0189
CTNNB1	DYNC2H1	0.01818181818181818	0.0192
CTNNB1	EPHB2	0.0	0.0518
CTNNB1	REV1	0.0	0.0518
CTNNB1	NPC1L1	0.009615384615384616	0.0822
CTNNB1	ZMYM2	0.0	0.0518
CTNNB1	SBF1	0.0	0.0518
CTNNB1	PPP2R5D	0.0	0.0858
CTNNB1	ATRX	0.0	0.0296
CTNNB1	TSC2	0.018867924528301886	0.1
CTNNB1	MYO3B	0.009523809523809525	0.0526
CTNNB1	KRT5	0.0	0.0518
CTNNB1	MYH7	0.009174311926605505	0.0116
CTNNB1	CDC42BPB	0.0	0.0858
CTNNB1	SLC6A3	0.0	0.0518
CTNNB1	TACC2	0.009523809523809525	0.0526
CTNNB1	NOTCH4	0.009523809523809525	0.0526
CTNNB1	DLG2	0.0	0.0858
CTNNB1	TFCP2	0.0	0.0858
CTNNB1	CNGA3	0.018691588785046728	0.0705
CTNNB1	WNK2	0.018691588785046728	0.0705
CTNNB1	CLCN1	0.0	0.0518
CTNNB1	STXBP5L	0.0	0.0518
CTNNB1	ZNF462	0.009615384615384616	0.0822
CTNNB1	SLC39A12	0.009615384615384616	0.0822
CTNNB1	FBN1	0.02702702702702703	0.0429
CTNNB1	CADM1	0.0	0.0858
CTNNB1	ATP12A	0.0	0.0518
CTNNB1	GRIN2A	0.0	0.00741
CTNNB1	NHS	0.0	0.0858
CTNNB1	ITGA1	0.0	0.0858
CTNNB1	ROBO2	0.018691588785046728	0.0705
CTNNB1	OR5I1	0.0	0.0858
CTNNB1	COL11A2	0.018867924528301886	0.1
CTNNB1	MAP1A	0.0	0.0518
CTNNB1	PEG3	0.0	0.0296
CTNNB1	PCNX2	0.009615384615384616	0.0822
CTNNB1	MYBPC3	0.0	0.0858
CTNNB1	GYS2	0.0	0.0858
CTNNB1	TRDN	0.0	0.0296
CTNNB1	SSPOP	0.026785714285714284	0.0291
CTNNB1	CNTN5	0.0	0.00741
CTNNB1	COL2A1	0.009615384615384616	0.0822
CTNNB1	NOP56	0.0	0.0518
CTNNB1	ZNF644	0.0	0.0858
CTNNB1	SDCCAG8	0.0	0.0858
CTNNB1	ANTXR1	0.0	0.0858
CTNNB1	SEMA4F	0.0	0.0858
CTNNB1	STAC	0.0	0.0858
CTNNB1	GPR156	0.0	0.0858
CTNNB1	EPHB3	0.009523809523809525	0.05449
CTNNB1	SORCS2	0.0	0.0858
CTNNB1	PCDHB10	0.0	0.012
CTNNB1	ZC3HAV1	0.0	0.0518
CTNNB1	CYLC2	0.0	0.0518
CTNNB1	SLC34A3	0.0	0.0858
CTNNB1	SLC38A2	0.0	0.0858
CTNNB1	ABCA3	0.009615384615384616	0.0822
CTNNB1	MPO	0.0	0.0858
CTNNB1	SMOX	0.0	0.0858
CTNNB1	DOP1B	0.0	0.012
CTNNB1	GRM1	0.0	0.0189
CTNNB1	QRICH2	0.0	0.0858
CTNNB1	CCDC141	0.0	0.0858
CTNNB1	TBC1D9	0.0	0.0518
CTNNB1	CAD	0.0	0.0518
CTNNB1	TIGD5	0.0	0.0518
CTNNB1	RTL6	0.0	0.0518
CTNNB1	SMG6	0.0	0.0858
CTNNB1	TENM2	0.018691588785046728	0.0705
CTNNB1	LMO7	0.0	0.0518
CTNNB1	PLA2R1	0.009259259259259259	0.016
CTNNB1	EIF4G1	0.0	0.0518
CTNNB1	CSPG4	0.009615384615384616	0.0822
CTNNB1	ATP9B	0.0	0.0858
CTNNB1	SYNJ1	0.0	0.0518
CTNNB1	M1AP	0.0	0.0858
CTNNB1	RBSN	0.0	0.0858
CTNNB1	PLXND1	0.0	0.0296
CTNNB1	PPARGC1A	0.0	0.0858
CTNNB1	TECTA	0.0	0.0189
CTNNB1	OR8B4	0.0	0.0858
CTNNB1	KRT2	0.0	0.0858
CTNNB1	IPO4	0.0	0.0858
CTNNB1	PMFBP1	0.0	0.0858
CTNNB1	LENG8	0.0	0.0296
CTNNB1	CFAP298-TCP10L	0.0	0.0858
CTNNB1	BCORL1	0.0	0.0518
CTNNB1	EPRS1	0.0	0.0858
CTNNB1	SOS1	0.0	0.0518
CTNNB1	PRF1	0.0	0.0858
CTNNB1	TRIP11	0.0	0.0858
CTNNB1	SBNO2	0.0	0.0858
CTNNB1	PLCL2	0.0	0.0858
CTNNB1	KEAP1	0.01818181818181818	0.0192
CTNNB1	SRMS	0.0	0.0858
CTNNB1	THBS3	0.0	0.0518
CTNNB1	CYTIP	0.0	0.0858
CTNNB1	PCDHA8	0.009523809523809525	0.05449
CTNNB1	CFTR	0.0	0.0518
CTNNB1	VCP	0.0	0.0858
CTNNB1	ZBTB9	0.0	0.0296
CTNNB1	RERE	0.0	0.0518
CTNNB1	HELZ2	0.0	0.0518
CTNNB1	NLRP5	0.0	0.0189
CTNNB1	KAT6A	0.0	0.0518
CTNNB1	PRKAG2	0.0	0.0858
CTNNB1	EP300	0.009615384615384616	0.0822
CTNNB1	BTRC	0.0	0.0858
CTNNB1	KHDC4	0.0	0.0858
CTNNB1	CCDC88C	0.0	0.0296
CTNNB1	CPSF1	0.0	0.0518
CTNNB1	USP26	0.0	0.0858
CTNNB1	NEBL	0.0	0.0189
CTNNB1	ACAT2	0.0	0.0518
CTNNB1	EBF3	0.0	0.0858
CTNNB1	EIF4G2	0.0	0.0858
KIAA1109	FLG	0.017241379310344827	0.0858
KIAA1109	PCLO	0.014084507042253521	0.0257
KIAA1109	PRKDC	0.0	0.0717
DCHS2	CSMD3	0.01694915254237288	0.0842
DCHS2	SPTA1	0.0	0.0586
FGA	LRP1B	0.0	0.0904
GABRA6	TP53	0.008620689655172414	0.0572
GABRA6	PCLO	0.0	0.0903
DNAH11	CSMD3	0.0	0.074
ABCA13	MUC16	0.057692307692307696	0.0661
ABCA13	USH2A	0.03076923076923077	0.0858
ABCA13	RYR2	0.013333333333333334	0.0056
ABCA13	PCLO	0.037037037037037035	0.0373
ABCA13	MYT1L	0.0	0.0234
ABCA13	ADGRL3	0.0	0.0756
ABCA13	RELN	0.0	0.0756
ABCA13	KMT2A	0.0	0.0657
ABCA13	SLIT2	0.0	0.0756
ABCA13	WDFY3	0.0	0.0756
ABCA13	TENM1	0.0	0.0756
KMT2C	USH2A	0.0	0.0763
TERF1	TP53	0.0	0.0333
MROH5	TP53	0.008620689655172414	0.0572
ARHGAP39	MUC16	0.0	0.0838
ARHGAP39	TP53	0.0	0.0333
PCDH15	TP53	0.05511811023622047	0.0994
PCDH15	ALB	0.0273972602739726	0.0505
PCDH15	ZNF536	0.0	0.093
PCDH15	PXDNL	0.0	0.093
PCDH15	DNAH10	0.0	0.0779
TENM4	USH2A	0.0	0.0982
LRRIQ1	USH2A	0.0	0.0509
TOGARAM1	MUC16	0.0	0.0838
HERC2P3	RYR2	0.0	0.0759
RYR3	DNAH10	0.0	0.0925
RYR3	MYO3A	0.0	0.0925
RYR3	TPO	0.0	0.1
APCDD1	TP53	0.0	0.0651
FBN3	USH2A	0.0	0.0982
FBN3	HMCN1	0.0	0.0923
MUC16	NOTCH3	0.011363636363636364	0.0514
MUC16	TPTE	0.0	0.0369
MUC16	SLC12A5	0.0	0.061
MUC16	USH2A	0.05714285714285714	0.0534
