gene1	gene2	jaccard index	pv (ws)
TTN	CADPS2	0.0078125	0.0887
TTN	SOX9	0.0	0.0437
TTN	KRT85	0.0	0.0795
TTN	SNX19	0.0	0.0234
TTN	MPRIP	0.0	0.0795
TTN	DENND2D	0.0	0.0795
TTN	NRP1	0.0	0.0795
TTN	MITF	0.0	0.0795
TTN	ITGB8	0.0	0.0795
TTN	ADGRA3	0.0	0.0437
TTN	PARP10	0.0	0.0795
TTN	NOS1AP	0.0	0.0795
TTN	P2RY1	0.0078125	0.0887
TTN	PDZD2	0.015384615384615385	0.0865
TTN	GRM6	0.0	0.0795
TTN	WASHC4	0.0078125	0.0887
TTN	MIDEAS	0.0	0.0234
TTN	NFATC2	0.0078125	0.0887
TTN	POTEF	0.0	0.0437
TTN	WNK3	0.0	0.0437
TTN	CLCA1	0.0	0.0129
TTN	DNAH5	0.04964539007092199	0.0403
TTN	BTBD7	0.0	0.0795
TTN	SSTR4	0.0	0.0795
TTN	ARMCX1	0.0	0.0795
TTN	NPHS1	0.0	0.0795
TTN	DIP2A	0.0	0.0795
TTN	TAF1	0.007633587786259542	0.0196
TTN	POC5	0.0	0.0795
TTN	SNX8	0.0	0.0795
TTN	SDK1	0.043795620437956206	0.0847
TTN	TENM3	0.022388059701492536	0.0346
TTN	NF2	0.0	0.0437
TTN	OR5T2	0.0	0.0234
TTN	TRIM49	0.0	0.0795
TTN	MTMR4	0.007751937984496124	0.0558
TTN	KIAA1328	0.0	0.0795
TTN	SPAG17	0.015267175572519083	0.0551
TTN	SLC4A4	0.0	0.0795
TTN	PHC1	0.0	0.0437
TTN	BNIPL	0.0	0.0795
TTN	NTRK2	0.015384615384615385	0.0865
TTN	MYO7A	0.015384615384615385	0.0865
TTN	CNGA3	0.015037593984962405	0.019
TTN	NAV2	0.015384615384615385	0.0865
TTN	FXR1	0.0	0.0795
TTN	PTPN11	0.0	0.0795
TTN	KCNN1	0.0	0.0795
TTN	KMT2E	0.0078125	0.0887
TTN	SYT9	0.0	0.0437
TTN	KIAA1549L	0.015267175572519083	0.0551
TTN	WWP2	0.0	0.0795
TTN	HFM1	0.007751937984496124	0.0558
TTN	TRANK1	0.0	0.0795
TTN	USP8	0.0	0.0795
TTN	GNAZ	0.0	0.0795
TTN	PCDHA3	0.015384615384615385	0.0865
TTN	PEG3	0.0	0.0129
TTN	LRP8	0.0	0.0437
TTN	COL28A1	0.0078125	0.0887
TTN	CHIA	0.0	0.0795
TTN	EPHA4	0.014705882352941176	0.00432
TTN	FLNB	0.015384615384615385	0.0865
TTN	ZNF510	0.0	0.0795
TTN	TRPM5	0.0	0.0795
TTN	ATR	0.022556390977443608	0.051
TTN	CTNND1	0.0	0.0437
TTN	CDON	0.0	0.0234
TTN	MICALL2	0.0	0.0437
TTN	KIR3DL2	0.0	0.0437
TTN	BRDT	0.0	0.0795
TTN	URB2	0.0	0.0795
TTN	NBAS	0.022556390977443608	0.051
TTN	SH3RF3	0.0	0.0234
TTN	IMPG2	0.0	0.0795
TTN	TBCK	0.0	0.0795
TTN	DDX60L	0.0	0.0129
TTN	GLRA3	0.0	0.0437
TTN	TCF7	0.0	0.0795
TTN	OR2J3	0.007751937984496124	0.0558
TTN	OR10C1	0.0	0.0795
TTN	BVES	0.0	0.0795
TTN	IGF2R	0.007751937984496124	0.0558
TTN	RNF148	0.0	0.0795
TTN	KIF27	0.0	0.0437
TTN	RABGAP1	0.0	0.0795
TTN	RASAL1	0.0	0.0437
TTN	OR4K2	0.0	0.0795
TTN	UACA	0.0	0.0795
TTN	KATNIP	0.0078125	0.0887
TTN	ZNF423	0.007751937984496124	0.0558
TTN	ROCK1	0.0	0.0437
TTN	ZFR2	0.0	0.0795
TTN	CCDC185	0.0	0.0795
TTN	VPS52	0.0	0.0437
TTN	MAP3K9	0.0	0.0795
TTN	OPLAH	0.0078125	0.0887
TTN	ADARB2	0.0078125	0.0887
TTN	DGKE	0.0	0.0795
TTN	DPYSL5	0.0	0.0795
TTN	PLB1	0.007751937984496124	0.0558
TTN	MPDZ	0.0	0.0437
TTN	KCNN2	0.0	0.0795
TTN	PEAK1	0.0	0.0437
TTN	POR	0.0	0.0795
TTN	CCN3	0.0	0.0437
TTN	KRT6B	0.0	0.0795
TTN	PGLYRP4	0.0	0.0795
TTN	DUOX1	0.007751937984496124	0.0558
TTN	NYAP1	0.0078125	0.0887
TTN	USP6	0.0	0.0795
TTN	TMEM51	0.0	0.0795
TTN	TARS2	0.0	0.0795
TTN	FZD5	0.0	0.0795
TTN	ITGA9	0.0	0.0234
TTN	DOCK3	0.0078125	0.0887
TTN	ZBTB38	0.0	0.0795
TTN	DTX2	0.0	0.0795
TTN	DOCK4	0.0078125	0.0887
TTN	SVIL	0.007751937984496124	0.0558
TTN	RSF1	0.0	0.0437
TTN	NFRKB	0.0	0.0234
TTN	MIPEP	0.0	0.0795
TTN	CTU2	0.0	0.0795
TTN	ACACA	0.007751937984496124	0.0558
TTN	ADAMTSL5	0.0	0.0795
TTN	POLD1	0.0078125	0.0887
TTN	GAS2L1	0.0	0.0795
TTN	L3MBTL3	0.0	0.0795
TTN	ZNF793	0.0	0.0795
TTN	PAX2	0.0	0.0795
TTN	FERMT1	0.0	0.0795
TTN	HCFC1	0.0	0.0795
TTN	PLCL2	0.0	0.0437
TTN	SPIRE1	0.0	0.0795
TTN	EMILIN3	0.0	0.0795
TTN	ARHGAP5	0.0	0.0795
TTN	GLUD2	0.0	0.0437
TTN	TKTL2	0.0	0.0437
TTN	ATP11B	0.0	0.0795
TTN	CWC27	0.0	0.0437
TTN	RANBP17	0.0078125	0.0887
TTN	PLCG2	0.0	0.0795
TTN	CNTN2	0.007751937984496124	0.0558
TTN	ARHGEF12	0.0078125	0.0887
TTN	OSBPL6	0.0	0.0437
TTN	MINDY3	0.0	0.0795
TTN	CCT6B	0.0	0.0795
TTN	JPH2	0.0	0.0795
TTN	CACNA1F	0.0078125	0.0887
TTN	GUCY1A1	0.0	0.0234
TTN	LILRA1	0.0	0.0795
TTN	PRKAG2	0.0	0.0437
TTN	FSCN1	0.0	0.0795
TTN	ZNF827	0.0	0.0129
TTN	BAZ1A	0.0	0.0795
TTN	EMC1	0.0	0.0795
TTN	DENND5B	0.007751937984496124	0.0558
TTN	BNC1	0.0	0.0437
TTN	PPAT	0.0	0.0795
TTN	MTOR	0.007692307692307693	0.03399
TTN	CCN5	0.0	0.0795
TTN	KRT38	0.0	0.0234
TTN	MCM7	0.0078125	0.0887
TTN	CEP97	0.0	0.0795
TTN	COL13A1	0.0	0.0795
TTN	TSKU	0.0	0.0795
TTN	BDKRB2	0.0	0.0795
TTN	ZMAT4	0.0	0.0795
TTN	SUCO	0.0	0.0437
TTN	TEX35	0.0	0.0795
TTN	ACP3	0.0078125	0.0887
TTN	TBX22	0.0	0.0795
TTN	ARMCX6	0.0	0.0795
TTN	APLP1	0.0	0.0795
TTN	SLC20A1	0.0	0.0795
TTN	DNA2	0.0	0.0437
TTN	SATB1	0.0	0.0795
TTN	PEG10	0.0	0.0795
TTN	E2F8	0.0	0.0795
TTN	TLK2	0.0	0.0795
TTN	OR4N5	0.0	0.0795
TTN	PCDHB12	0.0078125	0.0887
TTN	GRIN1	0.007751937984496124	0.0558
TTN	BCL9	0.0	0.0795
TTN	LPO	0.0	0.0795
TTN	TSEN34	0.0	0.0437
TTN	PHTF1	0.0	0.0437
TTN	RTF1	0.0	0.0795
TTN	ZBED4	0.0	0.0795
TTN	OR2T27	0.0	0.0795
TTN	SOX11	0.0	0.0795
TTN	NPAS4	0.0	0.0795
TTN	KLHDC3	0.0	0.0795
TTN	OR1J2	0.0	0.0795
FSIP2	PCLO	0.0	0.0719
CTNNB1	NUP155	0.0	0.0928
CTNNB1	CDK13	0.0	0.0466
CTNNB1	KCNA1	0.0	0.0188
CTNNB1	LRRIQ1	0.01818181818181818	0.0215
CTNNB1	MUC16	0.11612903225806452	0.0115
CTNNB1	RLIM	0.0	0.0466
CTNNB1	ACTC1	0.0	0.0928
CTNNB1	RYR2	0.0859375	0.0851
CTNNB1	AHNAK	0.036036036036036036	0.0875
CTNNB1	APOB	0.06557377049180328	0.0656
CTNNB1	COL4A4	0.018518518518518517	0.0524
CTNNB1	COPG1	0.0	0.0288
CTNNB1	CKAP5	0.0	0.0928
CTNNB1	PALMD	0.0	0.0928
CTNNB1	THOC2	0.0	0.0928
CTNNB1	TRPM2	0.0	0.0466
CTNNB1	ADGRV1	0.058823529411764705	0.0739
CTNNB1	COL16A1	0.027522935779816515	0.0845
CTNNB1	KIF26B	0.02564102564102564	0.00548
CTNNB1	MYT1L	0.035398230088495575	0.0553
CTNNB1	ADAM23	0.0	0.0928
CTNNB1	TNXB	0.018518518518518517	0.0524
CTNNB1	LRFN2	0.0	0.0101
CTNNB1	IGF2BP3	0.0	0.0928
CTNNB1	CD44	0.0	0.0466
CTNNB1	GUCY1A2	0.0	0.0466
CTNNB1	LRRC37A3	0.0	0.0928
CTNNB1	PRR12	0.009345794392523364	0.0209
CTNNB1	PTPRO	0.0	0.0928
CTNNB1	AP3B2	0.0	0.0928
CTNNB1	UBXN10	0.0	0.0928
CTNNB1	MAP1B	0.009345794392523364	0.0209
CTNNB1	TCERG1	0.0	0.0928
CTNNB1	TLE1	0.0	0.0928
CTNNB1	FZD10	0.0	0.0466
CTNNB1	TLR8	0.009615384615384616	0.0837
CTNNB1	BMX	0.0	0.0928
CTNNB1	NDST3	0.0	0.0466
CTNNB1	CTNNA2	0.018691588785046728	0.0721
CTNNB1	IRF2	0.0	0.0466
CTNNB1	CRACDL	0.0	0.0928
CTNNB1	PALD1	0.0	0.0928
CTNNB1	TMEM132E	0.009615384615384616	0.0837
CTNNB1	RASAL2	0.0	0.0188
CTNNB1	DYSF	0.009523809523809525	0.0547
CTNNB1	TG	0.00909090909090909	0.0065
CTNNB1	PCDH9	0.0	0.00773
CTNNB1	AKAP6	0.009615384615384616	0.0837
CTNNB1	MIDEAS	0.0	0.0466
CTNNB1	POTEF	0.0	0.0928
CTNNB1	CNTN3	0.0	0.0928
CTNNB1	WNK3	0.0	0.0928
CTNNB1	CLCA1	0.0	0.0288
CTNNB1	ST6GAL2	0.0	0.0928
CTNNB1	SLC9A3	0.0	0.0928
CTNNB1	FAT2	0.0423728813559322	0.0255
CTNNB1	ELOA	0.0	0.0928
CTNNB1	NYNRIN	0.009615384615384616	0.0837
CTNNB1	SEZ6L	0.0	0.0101
CTNNB1	SEMA3D	0.009615384615384616	0.0837
CTNNB1	CDH1	0.009615384615384616	0.0837
CTNNB1	EPHA3	0.009345794392523364	0.0209
CTNNB1	SYT16	0.0	0.0928
CTNNB1	ANO4	0.009433962264150943	0.0307
CTNNB1	MLXIP	0.0	0.0928
CTNNB1	PLPP2	0.0	0.0928
CTNNB1	NOTCH4	0.009523809523809525	0.05601
CTNNB1	PRKG1	0.0	0.0188
CTNNB1	MYO7A	0.009523809523809525	0.05601
CTNNB1	CNGA3	0.018691588785046728	0.0721
CTNNB1	PDGFD	0.0	0.0466
CTNNB1	ZNF585A	0.0	0.0928
CTNNB1	RPS6KA6	0.0	0.0928
CTNNB1	CACNA1D	0.0	0.0288
CTNNB1	FBXL7	0.009615384615384616	0.0837
CTNNB1	UGGT2	0.0	0.0466
CTNNB1	OR2T2	0.0	0.0466
CTNNB1	PTK2	0.0	0.0466
CTNNB1	SYT9	0.0	0.0928
CTNNB1	TENT5D	0.0	0.0466
CTNNB1	ITGA1	0.0	0.0928
CTNNB1	CHD1	0.0	0.0928
CTNNB1	RP1L1	0.0	0.00422
CTNNB1	KIAA1549L	0.009433962264150943	0.0353
CTNNB1	ZFPM2	0.009523809523809525	0.05601
CTNNB1	NIN	0.0	0.0466
CTNNB1	PTPRN2	0.0	0.0466
CTNNB1	TDRD1	0.0	0.0466
CTNNB1	MMP12	0.0	0.0466
CTNNB1	AOX1	0.009615384615384616	0.0837
CTNNB1	PEG3	0.0	0.0288
CTNNB1	GABRG1	0.009433962264150943	0.0353
CTNNB1	AKAP3	0.0	0.0466
CTNNB1	GRM5	0.0	0.0188
CTNNB1	FLNB	0.009523809523809525	0.05601
CTNNB1	ADAMTS9	0.009174311926605505	0.0113
CTNNB1	FRMD4B	0.0	0.0466
CTNNB1	MAGI2	0.018867924528301886	0.0952
CTNNB1	MKI67	0.009345794392523364	0.0209
CTNNB1	CDON	0.0	0.0466
CTNNB1	GABBR1	0.009615384615384616	0.0837
CTNNB1	MICALL2	0.0	0.0928
CTNNB1	DCLK1	0.009615384615384616	0.0837
CTNNB1	CFH	0.0	0.0928
CTNNB1	SDCCAG8	0.0	0.0928
CTNNB1	USP38	0.0	0.0288
CTNNB1	FHDC1	0.0	0.0928
CTNNB1	CYLC2	0.0	0.0466
CTNNB1	TNNI2	0.0	0.0466
CTNNB1	OR51G2	0.0	0.0928
CTNNB1	SCAPER	0.0	0.0466
CTNNB1	MIB1	0.0	0.0928
CTNNB1	TAF4B	0.0	0.0928
CTNNB1	ZNF430	0.0	0.0466
CTNNB1	PRDM15	0.009615384615384616	0.0837
CTNNB1	COL6A2	0.0	0.0466
CTNNB1	SAGE1	0.009523809523809525	0.05601
CTNNB1	RGPD4	0.0	0.0928
CTNNB1	ARFGEF3	0.018867924528301886	0.0952
CTNNB1	OPCML	0.0	0.0928
CTNNB1	KNL1	0.0	0.0928
CTNNB1	FAM47A	0.009523809523809525	0.05601
CTNNB1	SYNE3	0.0	0.0928
CTNNB1	WDFY3	0.018518518518518517	0.0524
CTNNB1	ANKHD1-EIF4EBP3	0.018867924528301886	0.0952
CTNNB1	ZNF185	0.0	0.0466
CTNNB1	HERC4	0.0	0.0928
CTNNB1	ZSWIM2	0.0	0.0928
CTNNB1	LCP2	0.0	0.0928
CTNNB1	DMXL2	0.009615384615384616	0.0837
CTNNB1	ERCC4	0.0	0.0466
CTNNB1	RGL2	0.0	0.0466
CTNNB1	GRIA3	0.0	0.0101
CTNNB1	CTNNA3	0.0	0.0466
CTNNB1	PCNX1	0.0	0.0928
CTNNB1	ATP2C2	0.0	0.0928
CTNNB1	TBX18	0.0	0.0928
CTNNB1	GRIK3	0.0	0.0466
CTNNB1	SMTN	0.0	0.0928
CTNNB1	WT1	0.0	0.0466
CTNNB1	ANKIB1	0.0	0.0928
CTNNB1	NYAP1	0.0	0.0288
CTNNB1	INF2	0.0	0.0288
CTNNB1	OR10R2	0.0	0.0928
CTNNB1	ITGA9	0.0	0.0466
CTNNB1	DOCK3	0.0	0.0288
CTNNB1	REST	0.0	0.0928
CTNNB1	GPRIN1	0.0	0.0188
CTNNB1	ECPAS	0.0	0.0288
CTNNB1	CFAP298-TCP10L	0.0	0.0928
CTNNB1	PTCHD1	0.0	0.0466
CTNNB1	EPHX1	0.0	0.0928
CTNNB1	ACAD8	0.0	0.0466
CTNNB1	PLCL2	0.0	0.0928
CTNNB1	SLC45A4	0.0	0.0466
CTNNB1	CDH7	0.018867924528301886	0.0952
CTNNB1	ASXL3	0.0	0.0188
CTNNB1	WDR19	0.0	0.0928
CTNNB1	CWC27	0.0	0.0928
CTNNB1	OR2L8	0.0	0.0928
CTNNB1	OSBPL6	0.0	0.0928
CTNNB1	PROM2	0.0	0.0466
CTNNB1	VARS1	0.0	0.0288
CTNNB1	ADGRL2	0.0	0.0928
CTNNB1	KHDC4	0.0	0.0928
CTNNB1	MEGF6	0.0	0.0466
CTNNB1	ERRFI1	0.0	0.0928
CTNNB1	CAMTA1	0.009523809523809525	0.05601
CTNNB1	TASOR	0.0	0.0928
CTNNB1	PLEKHO1	0.0	0.0928
CTNNB1	DNA2	0.0	0.0928
CTNNB1	ATP2A2	0.0	0.0928
CTNNB1	JPH1	0.0	0.0466
CTNNB1	CNTNAP2	0.018867924528301886	0.0952
CTNNB1	KIF15	0.0	0.0928
CTNNB1	PCDHB12	0.0	0.0288
CTNNB1	LATS1	0.0	0.0928
CTNNB1	PUM2	0.0	0.0928
CTNNB1	TSEN34	0.0	0.0928
CTNNB1	ELL2	0.0	0.0928
CTNNB1	KIAA1614	0.0	0.0928
CTNNB1	ZNF85	0.0	0.0928
KIAA1109	FAT2	0.0	0.0495
ABCA13	RYR3	0.017543859649122806	0.0718
ABCA13	COL16A1	0.0	0.0564
ABCA13	TNXB	0.0	0.0787
ABCA13	ZFC3H1	0.0	0.0935
ABCA13	ZNF638	0.0	0.0935
ABCA13	NRXN1	0.0	0.0689
ABCA13	ADAMTS9	0.0	0.0787
ABCA13	HUWE1	0.0	0.0787
ABCA13	ADGRG4	0.0	0.0935
TRPM6	MUC16	0.011363636363636364	0.0576
PCDH15	RYR3	0.0	0.0338
PCDH15	BIRC6	0.0	0.0671
PCDH15	LRP1B	0.016129032258064516	0.042
PCDH15	AHNAK	0.0	0.0671
PCDH15	SDK1	0.0	0.0568
PCDH15	ABCA12	0.0	0.0937
PCDH15	PKHD1	0.0	0.0937
TET1	TP53	0.0	0.0112
TENM4	FLG	0.0	0.076
LRRIQ1	MUC16	0.02197802197802198	0.0669
LRRIQ1	TP53	0.024793388429752067	0.0474
LRRIQ1	PCLO	0.015151515151515152	0.083
LRRIQ1	DNAH7	0.0	0.0745
LRRIQ1	CUBN	0.0	0.0932
LRRIQ1	MUC5B	0.0	0.0754
HERC2P3	CSMD3	0.0	0.098
RYR3	FCGBP	0.0	0.0652
RYR3	LAMA1	0.0	0.0452
RYR3	RPS6KA3	0.0	0.0909
RYR3	APOB	0.017241379310344827	0.0678
RYR3	PLXNA4	0.0	0.0516
RYR3	MYO18B	0.0	0.0909
RYR3	MUC2	0.0	0.0795
RYR3	SPEG	0.0	0.0652
RYR3	FASN	0.0	0.022
RYR3	CSMD1	0.0	0.0149
RYR3	FRAS1	0.0	0.0795
RYR3	CUBN	0.0	0.0266
RYR3	ZFHX4	0.0	0.0569
RYR3	DNAH2	0.0	0.0795
RYR3	FBN1	0.0	0.0909
RYR3	MYO3A	0.0	0.0909
FBN3	USH2A	0.0	0.096
FBN3	TP53	0.008333333333333333	0.00808
FBN3	RYR2	0.0	0.0481
FBN3	LRP1B	0.0	0.0808
MUC16	EXOC3	0.0	0.0867
MUC16	USP19	0.0	0.0597
MUC16	RANBP2	0.0	0.0124
MUC16	TIMELESS	0.0	0.0867
MUC16	CSNK1A1L	0.0	0.0597
MUC16	LAMA1	0.041237113402061855	0.0852
MUC16	OTOF	0.0	0.0867
MUC16	OR8H2	0.0	0.0253
MUC16	SIGLEC1	0.0	0.0459
MUC16	DMD	0.0392156862745098	0.0202
MUC16	FLNC	0.0	0.00555
MUC16	CGNL1	0.0	0.0867
MUC16	ZNF208	0.021505376344086023	0.0388
MUC16	SLC25A12	0.0	0.0253
MUC16	DNAH7	0.04950495049504951	0.0626
MUC16	OR5H14	0.0	0.0253
MUC16	DHX16	0.0	0.0867
MUC16	UTP20	0.011494252873563218	0.0819
MUC16	SYNE2	0.02127659574468085	0.027
MUC16	SMCHD1	0.0	0.0198
MUC16	ATP9A	0.0	0.0867
MUC16	PCDHA5	0.0	0.0459
MUC16	BCL11A	0.0	0.0597
MUC16	SASH1	0.0	0.0253
MUC16	RBBP6	0.0	0.0867
MUC16	RAI1	0.0	0.0867
MUC16	SRC	0.0	0.0867
MUC16	NRDC	0.0	0.0597
MUC16	ARHGEF11	0.0	0.0597
MUC16	ZNF429	0.0	0.0867
MUC16	RYR1	0.050505050505050504	0.0954
MUC16	DSP	0.011363636363636364	0.0576
MUC16	TCF20	0.0	0.0198
MUC16	TAF1L	0.0	0.0597
MUC16	PDZRN3	0.0	0.0253
MUC16	PDZD2	0.0	0.0198
MUC16	MIDEAS	0.0	0.0867
MUC16	FRAS1	0.010526315789473684	0.00448
MUC16	MN1	0.0	0.0867
MUC16	EPHB2	0.0	0.0867
MUC16	SEPTIN4	0.0	0.0867
MUC16	TNRC6B	0.0	0.0597
MUC16	CR2	0.011235955056179775	0.04396
MUC16	PROM1	0.0	0.0867
MUC16	SEMA3D	0.0	0.0253
MUC16	PRKCQ	0.0	0.0867
MUC16	OR5T2	0.0	0.0867
MUC16	SPAG17	0.011494252873563218	0.0819
MUC16	VPS13A	0.011494252873563218	0.0819
MUC16	GABRA1	0.0	0.0867
MUC16	FLRT2	0.011363636363636364	0.0576
MUC16	RTN4	0.0	0.0867
MUC16	ABCA12	0.0	0.00114
MUC16	MYO9B	0.0	0.0198
MUC16	FER1L5	0.0	0.0867
MUC16	BMS1	0.0	0.0867
MUC16	LRRK1	0.011494252873563218	0.0819
MUC16	AOX1	0.0	0.0253
MUC16	DCAF6	0.0	0.0597
MUC16	WDR64	0.0	0.0867
MUC16	OR2G2	0.0	0.0867
MUC16	ITIH4	0.0	0.0867
MUC16	RCOR3	0.0	0.0867
MUC16	TTC27	0.0	0.0867
MUC16	TRIM43	0.0	0.0867
MUC16	CLASP2	0.0	0.0867
MUC16	PLXNB1	0.0	0.0597
MUC16	FRG2C	0.0	0.0867
MUC16	DZIP3	0.0	0.0198
MUC16	PCDHGA3	0.0	0.0867
MUC16	IGF2R	0.0	0.0459
MUC16	SEMA3C	0.0	0.0597
MUC16	OR8K1	0.0	0.0867
MUC16	PIWIL4	0.0	0.0459
MUC16	STAB2	0.011235955056179775	0.04396
MUC16	DSEL	0.0	0.0867
MUC16	NCKAP5L	0.0	0.0867
MUC16	COBLL1	0.0	0.0253
MUC16	SLC4A2	0.0	0.0867
MUC16	PIK3C2G	0.0	0.0597
MUC16	PLCL1	0.0	0.0867
MUC16	TASOR2	0.0	0.0597
MUC16	ZNF185	0.0	0.0867
MUC16	KIAA2026	0.011494252873563218	0.0819
MUC16	PSD4	0.0	0.0867
MUC16	TOP2B	0.0	0.0867
MUC16	UBR5	0.0	0.0597
MUC16	LMO7	0.0	0.0867
MUC16	CSPG4	0.0	0.0253
MUC16	PHF2	0.0	0.0867
MUC16	ECPAS	0.0	0.0597
MUC16	KANSL1	0.0	0.0597
MUC16	MYO5A	0.0	0.0867
MUC16	FARP1	0.0	0.0867
MUC16	RANBP17	0.0	0.0597
MUC16	NEDD4L	0.0	0.0867
MUC16	HNRNPA2B1	0.0	0.0867
MUC16	FAM47B	0.0	0.0867
MUC16	ADCY8	0.01098901098901099	0.0229
MUC16	DIAPH3	0.0	0.0867
MUC16	PNMA8A	0.0	0.0867
MUC16	CRB1	0.0	0.0459
MUC16	DICER1	0.0	0.0597
MUC16	TTC13	0.0	0.0867
MUC16	MGLL	0.0	0.0867
MUC16	ITPRID1	0.0	0.0867
MUC16	PDPR	0.0	0.0867
MUC16	HRNR	0.0	0.0459
MUC16	CAND2	0.0	0.0867
MUC16	SALL3	0.0	0.0253
MUC16	RALGAPA1	0.0	0.0867
MUC16	BOD1L1	0.0	0.0597
TPTE	TP53	0.008695652173913044	0.0871
IL6ST	PCLO	0.0	0.0404
APC	FAT2	0.0	0.0932
DPP10	TP53	0.008695652173913044	0.0871
GLI3	FLG	0.0	0.0838
DCHS1	FAT3	0.0	0.081
ARID2	PLXNA4	0.0	0.0846
ARID2	DNAH7	0.0	0.0384
CAND1	CSMD3	0.0	0.098
C3	ALB	0.015625	0.0918
C3	RYR1	0.0	0.0932
C3	FAT2	0.0	0.0932
RLIM	TP53	0.0	0.0344
USH2A	ATP8A2	0.0	0.096
