gene1	gene2	jaccard index	pv (ws)
TTN	TM9SF2	0.0	0.0835
TTN	PGLYRP4	0.0	0.0835
TTN	CRACD	0.007692307692307693	0.033
TTN	IRGC	0.0	0.0835
TTN	CAPN6	0.0	0.0432
TTN	CTNNA3	0.0	0.0235
TTN	TOP2B	0.0	0.0235
TTN	TENM2	0.015037593984962405	0.0227
TTN	KCNU1	0.007751937984496124	0.0563
TTN	TCF7L2	0.0	0.0835
TTN	TSPEAR	0.0	0.0835
TTN	XDH	0.0078125	0.0892
TTN	NOL6	0.0	0.0432
TTN	CAMTA2	0.0	0.0835
TTN	PDCD6IP	0.0	0.0432
TTN	CISH	0.0	0.0235
TTN	OR4C11	0.0	0.0835
TTN	GAB2	0.0	0.0835
TTN	KANSL1	0.0078125	0.0892
TTN	UBOX5	0.0	0.0835
TTN	RIMBP3	0.0078125	0.0892
TTN	QRFPR	0.0078125	0.0892
TTN	MARCHF6	0.0	0.0835
TTN	CES2	0.0	0.0835
TTN	WFS1	0.0	0.0835
TTN	FTCD	0.0	0.0835
TTN	DNAH6	0.0	0.0235
TTN	TAF1D	0.0	0.0835
TTN	ZFP82	0.0	0.0835
TTN	IVL	0.015384615384615385	0.0858
TTN	CTR9	0.0	0.0835
TTN	MMS22L	0.0	0.0432
TTN	LEO1	0.0	0.0835
TTN	CDH7	0.015151515151515152	0.0342
TTN	PALLD	0.0	0.0235
TTN	ZFR	0.0	0.0835
TTN	UCP1	0.0	0.0835
TTN	RANBP17	0.0078125	0.0892
TTN	SLFN13	0.0	0.0835
TTN	PACS2	0.0	0.0835
TTN	COLGALT2	0.0	0.0835
TTN	SYCP2L	0.0	0.0835
TTN	TMTC2	0.0	0.0235
TTN	UNC13A	0.0	0.0128
TTN	PYGM	0.0	0.0835
TTN	MYO7B	0.0	0.0835
TTN	IBSP	0.0	0.0835
TTN	MINDY3	0.0	0.0835
TTN	ITPR2	0.007633587786259542	0.0185
TTN	CACNA1F	0.0078125	0.0892
TTN	CDKL5	0.0	0.0235
TTN	TAOK1	0.0	0.0432
TTN	SMARCA1	0.0	0.0835
TTN	PSMB5	0.0	0.0835
TTN	ANKLE1	0.0	0.0835
TTN	AKR1C2	0.0	0.0835
TTN	TMBIM6	0.0	0.0835
TTN	EPOR	0.0	0.0835
TTN	PANK4	0.0	0.0835
TTN	XPO1	0.0	0.0835
TTN	RAD50	0.0	0.0235
TTN	OLFML2A	0.0	0.0835
TTN	ULK4	0.0	0.0835
TTN	KRT38	0.0	0.0235
TTN	RNF145	0.0078125	0.0892
TTN	YIF1B	0.0	0.0835
TTN	GIGYF1	0.0	0.0432
TTN	SHC1	0.0	0.0835
TTN	WASHC2C	0.0	0.0835
TTN	KCNQ2	0.0	0.0835
TTN	PCDHGB1	0.0	0.0432
TTN	CAMTA1	0.015384615384615385	0.0858
TTN	SRGAP2	0.0	0.0835
TTN	DPY19L1	0.0	0.0835
TTN	MARS1	0.0	0.0432
TTN	TTF1	0.0	0.0835
TTN	SLC4A1	0.0	0.0835
TTN	SYT3	0.0	0.0835
TTN	CHTF18	0.0	0.0835
TTN	HLCS	0.0	0.0835
TTN	MATN2	0.0	0.0432
TTN	FBXO43	0.0	0.0835
TTN	UBE2D3	0.0	0.0835
TTN	PLXNA2	0.0	0.0128
TTN	DMXL1	0.007751937984496124	0.0563
TTN	CYP4A22	0.0	0.0128
TTN	ZNF214	0.0	0.0835
TTN	IFT172	0.0	0.0835
TTN	TTLL3	0.0	0.0432
TTN	DDX6	0.0	0.0835
TTN	PLEKHG7	0.0	0.0835
TTN	NPR3	0.0	0.0835
TTN	GATAD2A	0.0	0.0835
FANCD2	TP53	0.0	0.0177
CTNNB1	DNAH11	0.009345794392523364	0.0205
CTNNB1	KMT2C	0.018518518518518517	0.0489
CTNNB1	SULF1	0.0	0.0906
CTNNB1	TRPM6	0.009345794392523364	0.0205
CTNNB1	APCDD1	0.0	0.0906
CTNNB1	SCN10A	0.0	0.0108
CTNNB1	TP53BP2	0.0	0.0445
CTNNB1	PRDM5	0.0	0.0906
CTNNB1	DCHS1	0.018018018018018018	0.0156
CTNNB1	LRRC43	0.0	0.0906
CTNNB1	TP53	0.14606741573033707	0.0103
CTNNB1	RYR2	0.0859375	0.0874
CTNNB1	PCLO	0.08088235294117647	0.0133
CTNNB1	PTEN	0.009523809523809525	0.0585
CTNNB1	DMD	0.05042016806722689	0.0366
CTNNB1	APOB	0.06557377049180328	0.065
CTNNB1	PCDH7	0.017543859649122806	0.00456
CTNNB1	DNAI3	0.0	0.0445
CTNNB1	CELSR2	0.027522935779816515	0.0788
CTNNB1	TRRAP	0.0	0.00734
CTNNB1	SPATA13	0.0	0.0306
CTNNB1	KAZN	0.0	0.0906
CTNNB1	LAMB4	0.0	0.0191
CTNNB1	MST1R	0.009615384615384616	0.0787
CTNNB1	KIF26B	0.043478260869565216	0.0655
CTNNB1	MYT1L	0.035398230088495575	0.0517
CTNNB1	IRX4	0.0	0.00734
CTNNB1	FLT1	0.0	0.0306
CTNNB1	SLC10A1	0.0	0.0906
CTNNB1	TP53BP1	0.0	0.0906
CTNNB1	KRT40	0.0	0.0906
CTNNB1	KRT35	0.0	0.0906
CTNNB1	ZFP64	0.0	0.0306
CTNNB1	MED13	0.009523809523809525	0.05512
CTNNB1	COL9A2	0.0	0.0445
CTNNB1	CLCA2	0.0	0.0445
CTNNB1	C3orf20	0.0	0.0445
CTNNB1	MMRN1	0.009433962264150943	0.0363
CTNNB1	ALPK1	0.0	0.0445
CTNNB1	UTP15	0.0	0.0906
CTNNB1	DIAPH1	0.0	0.0906
CTNNB1	ZNF862	0.0	0.0906
CTNNB1	DLC1	0.0	0.0906
CTNNB1	CDK5RAP2	0.0	0.0191
CTNNB1	ZFC3H1	0.018691588785046728	0.0729
CTNNB1	IRS2	0.0	0.0906
CTNNB1	DENND4A	0.009615384615384616	0.0787
CTNNB1	MYO9A	0.0	0.0191
CTNNB1	MBD1	0.0	0.0906
CTNNB1	ADAMTS16	0.0	0.0906
CTNNB1	PRRC2B	0.009615384615384616	0.0787
CTNNB1	KIF14	0.0	0.0108
CTNNB1	PCDHB5	0.0	0.0906
CTNNB1	BRWD1	0.0	0.0906
CTNNB1	DSP	0.009345794392523364	0.0205
CTNNB1	CRACDL	0.0	0.0906
CTNNB1	TMEM132E	0.009615384615384616	0.0787
CTNNB1	ADGRA3	0.0	0.0906
CTNNB1	NRXN3	0.009433962264150943	0.0363
CTNNB1	PDIA2	0.0	0.0306
CTNNB1	BAX	0.0	0.0906
CTNNB1	CDC42BPA	0.009615384615384616	0.0787
CTNNB1	KDR	0.009615384615384616	0.0787
CTNNB1	ZDBF2	0.009433962264150943	0.0363
CTNNB1	PRKDC	0.034782608695652174	0.0289
CTNNB1	CHRNA7	0.0	0.0445
CTNNB1	FREM1	0.0	0.0445
CTNNB1	DIPK1B	0.0	0.0906
CTNNB1	TDRD5	0.035398230088495575	0.0517
CTNNB1	ITGA2	0.0	0.0306
CTNNB1	FAT2	0.05128205128205128	0.0705
CTNNB1	NPC1L1	0.0	0.0108
CTNNB1	IWS1	0.0	0.0306
CTNNB1	DYNC1H1	0.009345794392523364	0.0205
CTNNB1	FAT4	0.02702702702702703	0.0426
CTNNB1	GSDME	0.0	0.0906
CTNNB1	PTCD1	0.0	0.0906
CTNNB1	ZAN	0.0	0.00275
CTNNB1	FGD3	0.0	0.0906
CTNNB1	ERICH3	0.009615384615384616	0.0787
CTNNB1	DNAH10	0.02702702702702703	0.0426
CTNNB1	SYT16	0.0	0.0906
CTNNB1	TF	0.0	0.0906
CTNNB1	EVC2	0.01834862385321101	0.0365
CTNNB1	TFCP2	0.0	0.0906
CTNNB1	SLCO3A1	0.0	0.0445
CTNNB1	SCN4A	0.0	0.0906
CTNNB1	CDH9	0.01818181818181818	0.0204
CTNNB1	NTRK2	0.009523809523809525	0.05512
CTNNB1	OR2T2	0.0	0.0445
CTNNB1	COL5A1	0.01818181818181818	0.0204
CTNNB1	RAD54B	0.0	0.0906
CTNNB1	DMBT1	0.009433962264150943	0.0363
CTNNB1	ATP12A	0.0	0.0445
CTNNB1	SCN3A	0.0	0.0906
CTNNB1	USP24	0.0	0.0445
CTNNB1	CD1B	0.0	0.0445
CTNNB1	PTPN14	0.0	0.0306
CTNNB1	ADD2	0.0	0.0906
CTNNB1	EDNRB	0.0	0.0906
CTNNB1	EML5	0.0	0.0191
CTNNB1	ZNF628	0.0	0.0906
CTNNB1	LAMA3	0.009433962264150943	0.0363
CTNNB1	TRIM42	0.0	0.0445
CTNNB1	PCNX2	0.0	0.0108
CTNNB1	PHIP	0.009615384615384616	0.0787
CTNNB1	MAP3K11	0.0	0.0445
CTNNB1	VPS39	0.0	0.0906
CTNNB1	MYO18A	0.01834862385321101	0.0365
CTNNB1	EPHA4	0.027522935779816515	0.0788
CTNNB1	LARP1B	0.0	0.0906
CTNNB1	ABCB5	0.018867924528301886	0.09924
CTNNB1	PKD1L1	0.009523809523809525	0.05512
CTNNB1	COL2A1	0.009615384615384616	0.0787
CTNNB1	MYH4	0.018691588785046728	0.0729
CTNNB1	PTK2B	0.0	0.0906
CTNNB1	PRDM16	0.0	0.0306
CTNNB1	TAS1R1	0.0	0.0906
CTNNB1	RCC1	0.0	0.0906
CTNNB1	DNAJC6	0.0	0.0906
CTNNB1	TRAK1	0.0	0.0445
CTNNB1	AC006059.2	0.009615384615384616	0.0787
CTNNB1	OPA1	0.0	0.0445
CTNNB1	PDE6B	0.0	0.0108
CTNNB1	ADAD1	0.0	0.0906
CTNNB1	GALNTL6	0.0	0.0906
CTNNB1	PCDHA10	0.0	0.0906
CTNNB1	CUL9	0.018867924528301886	0.09924
CTNNB1	RADIL	0.0	0.0306
CTNNB1	DENND2A	0.0	0.0906
CTNNB1	CNBD1	0.0	0.0906
CTNNB1	HEPHL1	0.0	0.0906
CTNNB1	SLC38A2	0.0	0.0906
CTNNB1	AP4E1	0.0	0.0906
CTNNB1	ZNF521	0.009523809523809525	0.05512
CTNNB1	ADGRE3	0.0	0.0906
CTNNB1	PSG6	0.0	0.0906
CTNNB1	SALL4	0.0	0.0445
CTNNB1	MCM3AP	0.0	0.0306
CTNNB1	UBA1	0.0	0.0906
CTNNB1	PAK3	0.0	0.0906
CTNNB1	CHRNB2	0.0	0.0906
CTNNB1	CHRM3	0.009523809523809525	0.05512
CTNNB1	CCDC191	0.0	0.0906
CTNNB1	CTNNA1	0.0	0.0906
CTNNB1	ARFGEF3	0.018867924528301886	0.09924
CTNNB1	TSHZ1	0.0	0.0906
CTNNB1	NLRP4	0.0	0.0445
CTNNB1	MICAL3	0.018691588785046728	0.0729
CTNNB1	PLCL1	0.0	0.0445
CTNNB1	HERC4	0.0	0.0906
CTNNB1	BDP1	0.0	0.0445
CTNNB1	LCP2	0.0	0.0906
CTNNB1	NBEAL1	0.0	0.0906
CTNNB1	KLK6	0.0	0.0906
CTNNB1	GRIA3	0.009615384615384616	0.0787
CTNNB1	CAD	0.0	0.0445
CTNNB1	CTNNA3	0.0	0.0445
CTNNB1	TRIM28	0.0	0.0906
CTNNB1	MAN2A2	0.0	0.0906
CTNNB1	ZNF217	0.0	0.0906
CTNNB1	NEU2	0.0	0.0906
CTNNB1	PHF2	0.0	0.0445
CTNNB1	MAML2	0.0	0.0906
CTNNB1	THBS1	0.0	0.0906
CTNNB1	GRIN2C	0.0	0.0906
CTNNB1	MAGEL2	0.009615384615384616	0.0787
CTNNB1	FAM13C	0.0	0.0906
CTNNB1	OR14A16	0.0	0.0445
CTNNB1	TANC1	0.0	0.0445
CTNNB1	CFAP58	0.0	0.0906
CTNNB1	PPFIA2	0.0	0.0445
CTNNB1	GLUD2	0.0	0.0906
CTNNB1	ZNF98	0.0	0.0906
CTNNB1	ZNF334	0.0	0.0445
CTNNB1	SLCO4C1	0.0	0.0306
CTNNB1	RANBP17	0.0	0.0306
CTNNB1	GAD1	0.0	0.0906
CTNNB1	HNRNPA2B1	0.0	0.0445
CTNNB1	PRAMEF17	0.0	0.0445
CTNNB1	SPAG6	0.0	0.0906
CTNNB1	CEP162	0.0	0.0906
CTNNB1	TMPRSS11D	0.0	0.0906
CTNNB1	TAOK1	0.0	0.0906
CTNNB1	LPA	0.0	0.0306
CTNNB1	BNC1	0.0	0.0906
CTNNB1	GABRQ	0.009615384615384616	0.0787
CTNNB1	DAAM1	0.0	0.0906
CTNNB1	G6PC	0.0	0.0906
CTNNB1	MARCHF1	0.0	0.0906
CTNNB1	LAMB3	0.0	0.0906
CTNNB1	MEGF6	0.0	0.0445
CTNNB1	CHD2	0.0	0.0906
CTNNB1	CD93	0.0	0.0906
CTNNB1	F13A1	0.0	0.0445
CTNNB1	TNC	0.0	0.0906
CTNNB1	ABCC5	0.0	0.0906
CTNNB1	PCDHB7	0.0	0.0906
CTNNB1	KIAA1586	0.0	0.0906
CTNNB1	MTCL1	0.0	0.0445
CTNNB1	ADGRB2	0.009615384615384616	0.0787
CTNNB1	ESPNL	0.0	0.0906
CTNNB1	DAAM2	0.0	0.0906
CTNNB1	CARD10	0.0	0.0906
CTNNB1	MATN2	0.0	0.0906
CTNNB1	OR10K2	0.0	0.0906
CTNNB1	JPH1	0.0	0.0445
CTNNB1	IRS4	0.009615384615384616	0.0787
CTNNB1	PLXNA2	0.0	0.0306
CTNNB1	ACAT2	0.0	0.0445
CTNNB1	CDCP1	0.0	0.0191
CTNNB1	OR5H1	0.0	0.0906
CTNNB1	IZUMO1	0.0	0.0906
CTNNB1	RANGAP1	0.0	0.0906
CTNNB1	GPAT2	0.0	0.0906
CTNNB1	ZNF85	0.0	0.0906
CTNNB1	KCNMB3	0.0	0.0906
ATP8A1	PCLO	0.0	0.0871
KIAA1109	MYT1L	0.0	0.0894
KIAA1109	DOCK2	0.0	0.0615
KIAA1109	FREM2	0.0	0.0615
KIAA1109	SPTA1	0.0	0.054
KIAA1109	CACNA1E	0.0	0.0349
DCHS2	MUC16	0.031914893617021274	0.0745
DCHS2	DST	0.0	0.0695
DCHS2	APOB	0.0	0.0277
DCHS2	AHNAK2	0.0	0.0759
DCHS2	AXIN1	0.0	0.0569
DCHS2	ADGRV1	0.0	0.0401
DCHS2	KIF26B	0.0	0.0759
DCHS2	CSMD3	0.0	0.0139
DCHS2	FREM2	0.0	0.0695
DCHS2	DNAH5	0.0	0.0586
DCHS2	FAT2	0.0	0.0569
DCHS2	SPTA1	0.0	0.0586
DCHS2	NBEA	0.0	0.0872
DCHS2	PKHD1L1	0.0	0.0832
NUP155	TP53	0.0	0.0653
DNAH11	RYR2	0.0	0.0653
ABCA13	KMT2C	0.0	0.0804
ABCA13	MAP2	0.0	0.0692
ABCA13	HERC1	0.0	0.0692
ABCA13	KIF26B	0.017857142857142856	0.0867
ABCA13	PREX1	0.0	0.0804
ABCA13	SI	0.0	0.097
ABCA13	HTT	0.0	0.0313
ABCA13	RP1	0.0	0.0548
ABCA13	LAMA5	0.0	0.0804
ABCA13	EVC2	0.0	0.0692
ABCA13	SEMA6D	0.0	0.0548
ABCA13	ANKRD12	0.0	0.0804
ABCA13	USP34	0.0	0.0804
ABCA13	MYH4	0.0	0.097
ABCA13	NBAS	0.0	0.0804
KMT2C	CACNA1E	0.0	0.0918
MROH5	PCLO	0.0	0.0871
PCDH15	UBR4	0.0	0.0949
PCDH15	POLQ	0.0	0.0656
PCDH15	ZFHX4	0.0	0.054
PCDH15	COL6A6	0.0	0.0949
PCDH15	FBN1	0.0	0.0822
PCDH15	ABCA12	0.0	0.0949
TET1	TP53	0.008695652173913044	0.0845
SEL1L	TP53	0.0	0.0653
RYR3	FCGBP	0.0	0.0695
RYR3	PKHD1L1	0.0	0.0478
APCDD1	TP53	0.0	0.0653
MUC16	IL6ST	0.011363636363636364	0.055
MUC16	NSD3	0.0	0.0878
MUC16	PSMD1	0.0	0.0878
MUC16	ARID2	0.020833333333333332	0.015
MUC16	SIGLEC8	0.0	0.0623
MUC16	PRDM2	0.0	0.0623
MUC16	PTPRK	0.0	0.0878
MUC16	PTEN	0.0	0.0185
MUC16	MAGEC3	0.0	0.041
MUC16	TNN	0.011235955056179775	0.0388
MUC16	PLXNA4	0.020618556701030927	0.0115
MUC16	VPS13B	0.011494252873563218	0.0808
MUC16	C14orf39	0.0	0.0878
MUC16	DNAI3	0.0	0.0878
MUC16	EGFR	0.0	0.041
MUC16	NTRK3	0.011111111111111112	0.0319
MUC16	LAMB4	0.0	0.041
MUC16	KMT2B	0.010752688172043012	0.01093
MUC16	PCDH11Y	0.02197802197802198	0.0655
MUC16	TRPM2	0.0	0.0878
MUC16	KALRN	0.0	0.0185
MUC16	MYT1L	0.020833333333333332	0.015
MUC16	ZC3H6	0.0	0.0878
MUC16	SPEG	0.021052631578947368	0.0218
MUC16	GRIA1	0.011494252873563218	0.0808
MUC16	SNAP91	0.0	0.041
MUC16	CSMD3	0.05405405405405406	0.0151
MUC16	RB1	0.02127659574468085	0.0257
MUC16	SYNE2	0.03225806451612903	0.0931
MUC16	CTCF	0.0	0.0878
MUC16	OSBPL7	0.0	0.0623
MUC16	GCN1	0.011363636363636364	0.055
MUC16	STIL	0.0	0.0878
MUC16	CLCA2	0.0	0.0878
MUC16	CMYA5	0.0	0.0185
MUC16	LGSN	0.0	0.0623
MUC16	ANKRD30A	0.011494252873563218	0.0808
