gene1	gene2	jaccard index	pv (ws)
TTN	GTF3C1	0.0	0.0241
TTN	GHDC	0.0	0.0839
TTN	NBR1	0.007751937984496124	0.05551
TTN	TANC2	0.0	0.0128
TTN	ABCA7	0.007751937984496124	0.05551
TTN	SCAF1	0.0	0.0434
TTN	COL6A2	0.0	0.0241
TTN	SETDB1	0.0	0.0839
TTN	IGSF9	0.0	0.0434
TTN	BRPF1	0.0	0.0241
TTN	DNAJB8	0.0	0.0839
TTN	ZNF518B	0.0	0.0839
TTN	PCDHGA11	0.0	0.0839
TTN	MYLIP	0.0	0.0839
TTN	ASCC3	0.0078125	0.0902
TTN	VPS50	0.0078125	0.0902
TTN	CFAP43	0.0	0.0241
TTN	IQSEC3	0.0	0.0434
TTN	CMKLR1	0.0	0.0839
TTN	MEGF8	0.014925373134328358	0.013
TTN	RRBP1	0.0	0.0839
TTN	GRAMD4	0.0	0.0839
TTN	SLC30A1	0.0078125	0.0902
TTN	OPLAH	0.0078125	0.0902
TTN	TGFBRAP1	0.0078125	0.0902
TTN	DPYD	0.0	0.0434
TTN	MROH2B	0.0	0.0241
TTN	CCHCR1	0.0	0.0839
TTN	KIAA2026	0.015267175572519083	0.0524
TTN	CDKN1A	0.0078125	0.0902
TTN	POR	0.0	0.0839
TTN	ADGRL1	0.0	0.0434
TTN	IRGC	0.0	0.0839
TTN	GRM2	0.0	0.0839
TTN	MYLK	0.0	0.0839
TTN	UTRN	0.0	0.0128
TTN	ZNF335	0.0078125	0.0902
TTN	TBC1D9B	0.0	0.0839
TTN	TBX18	0.0	0.0434
TTN	NCAPD3	0.0078125	0.0902
TTN	ZNF280B	0.007751937984496124	0.05551
TTN	HMGCR	0.0	0.0241
TTN	TPX2	0.0	0.0839
TTN	ANKIB1	0.0	0.0434
TTN	KCNU1	0.007751937984496124	0.05551
TTN	XDH	0.0	0.0128
TTN	SCML2	0.0	0.0839
TTN	TMEM51	0.0	0.0839
TTN	PARP1	0.0	0.0839
TTN	PLCXD3	0.0	0.0434
TTN	CARMIL1	0.0	0.0839
TTN	POM121L12	0.007751937984496124	0.05551
TTN	GJD2	0.0	0.0839
TTN	MEFV	0.0078125	0.0902
TTN	CARMIL2	0.0	0.0128
TTN	ELAC2	0.0	0.0434
TTN	ATP4A	0.0078125	0.0902
TTN	EPRS1	0.0	0.0434
TTN	TUBB4A	0.0	0.0839
TTN	NEFH	0.0	0.0839
TTN	THBS2	0.0078125	0.0902
TTN	TUT7	0.0	0.0839
TTN	ZNF582	0.0	0.0839
TTN	FERMT1	0.0	0.0839
TTN	HHAT	0.0	0.0839
TTN	FMNL1	0.0	0.0241
TTN	KEAP1	0.022222222222222223	0.0235
TTN	EMILIN3	0.0	0.0839
TTN	ZMYND12	0.0	0.0839
TTN	NXF3	0.0	0.0241
TTN	FMO1	0.0	0.0839
TTN	KRTAP13-2	0.0	0.0839
TTN	CFTR	0.0	0.0241
TTN	SUPT20HL1	0.0	0.0839
TTN	ASXL3	0.007751937984496124	0.05551
TTN	ACOX2	0.0	0.0839
TTN	ZFR	0.0	0.0839
TTN	ANOS1	0.0078125	0.0902
TTN	ASAP2	0.0	0.0839
TTN	KCNK3	0.0	0.0839
TTN	VCP	0.0	0.0434
TTN	COL4A2	0.007751937984496124	0.05551
TTN	SLC8A2	0.0	0.0839
TTN	ETV5	0.0	0.0839
TTN	KLB	0.0078125	0.0902
TTN	PGM3	0.0	0.0839
TTN	ANKRD26	0.007633587786259542	0.0202
TTN	ACTL9	0.0	0.0839
TTN	CHML	0.0	0.0839
TTN	NPY2R	0.0	0.0839
TTN	OSBPL6	0.0	0.0434
TTN	CEP162	0.0	0.0434
TTN	PLEKHG3	0.007751937984496124	0.05551
TTN	DRP2	0.0078125	0.0902
TTN	CP	0.0	0.0241
TTN	BPIFA3	0.0	0.0839
TTN	ADH4	0.0	0.0839
TTN	TMC6	0.0	0.0839
TTN	PCDHGA8	0.0	0.0128
TTN	SMARCA1	0.0	0.0839
TTN	ANKLE1	0.0	0.0839
TTN	LRRN2	0.0	0.0839
TTN	TMBIM6	0.0	0.0839
TTN	DAAM1	0.0	0.0434
TTN	LRFN5	0.015267175572519083	0.0524
TTN	ZNF611	0.0	0.0839
TTN	YIF1B	0.0	0.0839
TTN	ABCC6	0.0	0.0434
TTN	H2BP2	0.0	0.0434
TTN	OR2L13	0.0	0.0839
TTN	COL13A1	0.0	0.0839
TTN	EEA1	0.0	0.0241
TTN	GPR174	0.0	0.0839
TTN	CPSF1	0.0	0.0241
TTN	SRRT	0.0	0.0839
TTN	GRIN2B	0.0	0.0839
TTN	SLC29A1	0.0	0.0839
TTN	DCAF4L2	0.0	0.0434
TTN	FOXD3	0.0	0.0839
TTN	TTF1	0.0	0.0839
TTN	VWA7	0.0	0.0839
TTN	BTBD11	0.0	0.0839
TTN	ZNF264	0.0	0.0839
TTN	ARVCF	0.0	0.0839
TTN	COL4A6	0.0	0.0241
TTN	TFRC	0.0	0.0839
TTN	OR10K2	0.0	0.0434
TTN	H4C7	0.0	0.0839
TTN	FBXO43	0.0	0.0839
TTN	PPIP5K2	0.0	0.0839
TTN	OR4N5	0.0	0.0839
TTN	AKR1C1	0.0	0.0839
TTN	TXNL1	0.0	0.0839
TTN	CYTH1	0.0	0.0839
TTN	ANKRD52	0.0	0.0839
TTN	LRIG2	0.0	0.0839
TTN	GGNBP2	0.0	0.0434
TTN	ZNF366	0.0	0.0839
TTN	NLRP9	0.0	0.0839
TTN	TAF2	0.0	0.0839
TTN	FYB2	0.0	0.0839
TTN	CDKN1B	0.0	0.0839
TTN	RGS18	0.0	0.0839
TTN	TINAG	0.0	0.0839
TTN	FANCF	0.0	0.0839
TTN	KCNF1	0.0	0.0839
TTN	PLEKHG7	0.0	0.0839
TTN	CCDC9	0.0	0.0839
TTN	NFIC	0.0	0.0434
TTN	NLRP13	0.0	0.0839
CTNNB1	DPP10	0.0	0.022
CTNNB1	KIF1B	0.0	0.0306
CTNNB1	OR4A5	0.0	0.0878
CTNNB1	RYR2	0.07751937984496124	0.0421
CTNNB1	PTEN	0.009523809523809525	0.0576
CTNNB1	AHNAK	0.036036036036036036	0.0893
CTNNB1	JAK1	0.009615384615384616	0.0818
CTNNB1	PCDH7	0.03571428571428571	0.067
CTNNB1	ARHGAP10	0.0	0.0477
CTNNB1	ZNF292	0.0	0.022
CTNNB1	RIMS2	0.0	0.0107
CTNNB1	TLN1	0.009523809523809525	0.0576
CTNNB1	NTRK3	0.018518518518518517	0.0539
CTNNB1	TTC14	0.0	0.0477
CTNNB1	S1PR3	0.0	0.0878
CTNNB1	CLTC	0.009615384615384616	0.0818
CTNNB1	TRPM2	0.0	0.0477
CTNNB1	TRIM46	0.0	0.0878
CTNNB1	POLR2B	0.0	0.0878
CTNNB1	TNXB	0.018518518518518517	0.0539
CTNNB1	MUC17	0.03571428571428571	0.067
CTNNB1	DENND3	0.0	0.022
CTNNB1	OR8H1	0.0	0.0878
CTNNB1	CDH15	0.009615384615384616	0.0818
CTNNB1	ABCA5	0.0	0.0878
CTNNB1	ATP9A	0.0	0.0477
CTNNB1	PHACTR3	0.009615384615384616	0.0818
CTNNB1	LTBP1	0.009615384615384616	0.0818
CTNNB1	GRM3	0.0	0.0306
CTNNB1	UNC13C	0.02727272727272727	0.0575
CTNNB1	AP3B2	0.0	0.0878
CTNNB1	SPTBN1	0.02702702702702703	0.0444
CTNNB1	HTT	0.036036036036036036	0.0893
CTNNB1	TRIML1	0.0	0.0878
CTNNB1	AHR	0.0	0.0878
CTNNB1	CTTNBP2	0.018691588785046728	0.0768
CTNNB1	CADPS2	0.0	0.0306
CTNNB1	LRRC4	0.0	0.0878
CTNNB1	DLC1	0.0	0.0878
CTNNB1	PLEKHA5	0.009615384615384616	0.0818
CTNNB1	GPR84	0.0	0.0477
CTNNB1	RAI1	0.0	0.0477
CTNNB1	NWD1	0.0	0.0477
CTNNB1	ZNF93	0.0	0.0878
CTNNB1	ZNF91	0.009523809523809525	0.0576
CTNNB1	CFP	0.0	0.0878
CTNNB1	NDST3	0.0	0.0477
CTNNB1	CCDC146	0.0	0.0878
CTNNB1	ZNF17	0.0	0.0878
CTNNB1	BAP1	0.03571428571428571	0.067
CTNNB1	SNX19	0.0	0.0477
CTNNB1	ITGB5	0.0	0.022
CTNNB1	BRWD1	0.0	0.0878
CTNNB1	EGFLAM	0.018691588785046728	0.0768
CTNNB1	ADGRA3	0.0	0.0878
CTNNB1	FBN2	0.043478260869565216	0.0671
CTNNB1	SPAM1	0.0	0.0878
CTNNB1	CEP152	0.0	0.0878
CTNNB1	DHX8	0.0	0.0878
CTNNB1	FZR1	0.0	0.0477
CTNNB1	RAPGEF2	0.0	0.022
CTNNB1	ADCY2	0.01834862385321101	0.0348
CTNNB1	DNAH8	0.043478260869565216	0.0671
CTNNB1	CYP3A5	0.0	0.0878
CTNNB1	MYO10	0.00909090909090909	0.00611
CTNNB1	RESF1	0.009523809523809525	0.0576
CTNNB1	KDM5B	0.0	0.0878
CTNNB1	PAX3	0.0	0.0878
CTNNB1	MUSK	0.0	0.0306
CTNNB1	CRYBG1	0.0	0.00719
CTNNB1	LCOR	0.0	0.0878
CTNNB1	OR5T2	0.0	0.0477
CTNNB1	SPINK5	0.0	0.0878
CTNNB1	TFCP2	0.0	0.0878
CTNNB1	SCN4A	0.0	0.0878
CTNNB1	OR9G1	0.0	0.0477
CTNNB1	CPA6	0.0	0.0878
CTNNB1	POSTN	0.0	0.0306
CTNNB1	TRPM1	0.009523809523809525	0.05619
CTNNB1	LONP2	0.0	0.0477
CTNNB1	RAD54B	0.0	0.0878
CTNNB1	LRP4	0.0	0.022
CTNNB1	ITGA1	0.0	0.0878
CTNNB1	RP1L1	0.009433962264150943	0.037
CTNNB1	USH1C	0.0	0.0477
CTNNB1	MAST4	0.0	0.0107
CTNNB1	WDR36	0.0	0.022
CTNNB1	TDRD1	0.0	0.0477
CTNNB1	ACLY	0.0	0.0878
CTNNB1	HEATR3	0.0	0.0878
CTNNB1	AKAP3	0.0	0.0477
CTNNB1	ANKRD17	0.0	0.0878
CTNNB1	CHRNA2	0.0	0.0878
CTNNB1	MYCBP2	0.018518518518518517	0.0539
CTNNB1	MCTP2	0.0	0.0306
CTNNB1	SLC9A4	0.0	0.0878
CTNNB1	TLR3	0.0	0.0477
CTNNB1	SYT10	0.0	0.0878
CTNNB1	USP34	0.018518518518518517	0.0539
CTNNB1	PIK3CA	0.018691588785046728	0.0768
CTNNB1	LRP1	0.035398230088495575	0.0539
CTNNB1	DISP3	0.0	0.022
CTNNB1	TTC27	0.0	0.0477
CTNNB1	STAC	0.0	0.0878
CTNNB1	AC006059.2	0.009615384615384616	0.0818
CTNNB1	SORCS2	0.0	0.0878
CTNNB1	UBA6	0.0	0.0878
CTNNB1	FHDC1	0.0	0.0878
CTNNB1	GLRA3	0.0	0.0878
CTNNB1	PSD2	0.0	0.00719
CTNNB1	PCDHA10	0.0	0.0878
CTNNB1	ZFP2	0.0	0.0878
CTNNB1	ITPR3	0.009433962264150943	0.037
CTNNB1	SEMA3C	0.0	0.0306
CTNNB1	UBAP2	0.0	0.0878
CTNNB1	CD6	0.0	0.0878
CTNNB1	SLC38A2	0.0	0.0878
CTNNB1	AGAP2	0.0	0.0477
CTNNB1	FANCM	0.009345794392523364	0.0233
CTNNB1	NBR1	0.0	0.022
CTNNB1	MPO	0.0	0.0878
CTNNB1	ZNF521	0.009523809523809525	0.05619
CTNNB1	BPIFC	0.0	0.0477
CTNNB1	SAGE1	0.009523809523809525	0.05619
CTNNB1	MAGEC2	0.0	0.0878
CTNNB1	CHRNB2	0.0	0.0878
CTNNB1	MIA3	0.009615384615384616	0.0818
CTNNB1	GRK7	0.0	0.0477
CTNNB1	CTNNA1	0.0	0.0878
CTNNB1	CASP8AP2	0.0	0.0878
CTNNB1	OPCML	0.0	0.0878
CTNNB1	OPLAH	0.0	0.0306
CTNNB1	RIN3	0.0	0.0878
CTNNB1	LCP2	0.0	0.0878
CTNNB1	TMEM215	0.0	0.0878
CTNNB1	AARS2	0.0	0.0878
CTNNB1	HIPK1	0.0	0.0878
CTNNB1	PSD4	0.0	0.0477
CTNNB1	TIGD5	0.0	0.0477
CTNNB1	ATP2B4	0.0	0.0878
CTNNB1	SHANK2	0.0	0.0306
CTNNB1	CSPG4	0.009615384615384616	0.0818
CTNNB1	M1AP	0.0	0.0878
CTNNB1	KRT2	0.0	0.0878
CTNNB1	KIFC3	0.0	0.0477
CTNNB1	NAGLU	0.0	0.0878
CTNNB1	KIRREL2	0.0	0.0878
CTNNB1	RIMBP3	0.0	0.0306
CTNNB1	EFCAB6	0.0	0.0477
CTNNB1	GPR101	0.0	0.0306
CTNNB1	SOS1	0.0	0.0477
CTNNB1	TRIP11	0.0	0.0878
CTNNB1	TNKS2	0.0	0.0477
CTNNB1	OR14A16	0.0	0.0477
CTNNB1	JAKMIP1	0.0	0.0878
CTNNB1	MMS22L	0.0	0.0878
CTNNB1	SLX4	0.0	0.0477
CTNNB1	TUBB8	0.0	0.0878
CTNNB1	ZNF334	0.0	0.0477
CTNNB1	VCP	0.0	0.0878
CTNNB1	NEDD4L	0.0	0.0477
CTNNB1	PRAMEF17	0.0	0.0477
CTNNB1	RPTOR	0.0	0.0878
CTNNB1	LPA	0.0	0.0306
CTNNB1	EPB41L5	0.0	0.0878
CTNNB1	ANKFN1	0.0	0.0878
CTNNB1	SPATA31D1	0.0	0.0306
CTNNB1	KIDINS220	0.0	0.0878
CTNNB1	KHDC4	0.0	0.0878
CTNNB1	GIGYF1	0.0	0.0878
CTNNB1	ADGRB1	0.009615384615384616	0.0818
CTNNB1	CPSF1	0.0	0.0477
CTNNB1	PDPR	0.0	0.0477
CTNNB1	RXFP3	0.0	0.0878
CTNNB1	HRNR	0.0	0.022
CTNNB1	KIRREL1	0.0	0.0878
CTNNB1	ATCAY	0.0	0.0477
CTNNB1	ASB10	0.0	0.0477
CTNNB1	NUP98	0.0	0.0878
CTNNB1	TTLL3	0.0	0.0878
CTNNB1	CIRBP	0.0	0.0878
CTNNB1	RNF20	0.0	0.0878
CTNNB1	ICE2	0.0	0.0878
CTNNB1	NFIC	0.0	0.0878
ATP8A1	PCLO	0.0	0.0937
KIAA1109	DST	0.0	0.0611
