gene1	gene2	jaccard index	pv (ws)
TTN	PCDHB10	0.0	0.00377
TTN	PCDHGA3	0.0	0.0213
TTN	MBOAT1	0.0	0.0842
TTN	PKHD1	0.02962962962962963	0.0484
TTN	SGK1	0.0	0.0842
TTN	PPP1R17	0.0	0.0842
TTN	KIF27	0.0	0.0421
TTN	ROR2	0.007633587786259542	0.0195
TTN	RAG2	0.0	0.0842
TTN	FRY	0.0	0.0421
TTN	OR4K15	0.0	0.0421
TTN	TEP1	0.015384615384615385	0.0873
TTN	ZC3H14	0.0	0.0842
TTN	CILP2	0.007751937984496124	0.05404
TTN	LYPD3	0.0	0.0842
TTN	BPIFA1	0.0	0.0842
TTN	PRAME	0.0078125	0.0822
TTN	ZBTB7C	0.0	0.0421
TTN	CHRNB2	0.0	0.0421
TTN	IGSF9	0.0	0.0421
TTN	RAB3GAP2	0.0	0.00619
TTN	HTR1F	0.0	0.0842
TTN	GABRR3	0.0	0.0842
TTN	EIF4E1B	0.0	0.0842
TTN	SLC4A2	0.0	0.0213
TTN	PLCB3	0.0	0.0842
TTN	PTPRQ	0.0	0.0842
TTN	CMKLR1	0.0	0.0842
TTN	RBM19	0.0	0.0842
TTN	MAP3K9	0.0	0.0842
TTN	VAT1L	0.0	0.0842
TTN	RAI2	0.0	0.0842
TTN	HUWE1	0.022556390977443608	0.055
TTN	DOCK11	0.0	0.0842
TTN	SLCO2A1	0.0	0.0842
TTN	HERC4	0.0	0.0421
TTN	PLEKHA6	0.007751937984496124	0.05404
TTN	KCNN2	0.0	0.0842
TTN	FIG4	0.0	0.0421
TTN	TMEM215	0.0	0.0421
TTN	ROR1	0.0	0.0842
TTN	CWC22	0.0	0.0421
TTN	ADGRL1	0.0	0.0421
TTN	AOAH	0.0	0.0842
TTN	PPP6R1	0.0	0.0842
TTN	BEND4	0.0	0.0842
TTN	ATRNL1	0.022727272727272728	0.0822
TTN	VSTM1	0.0	0.0842
TTN	SMTN	0.0	0.0421
TTN	TPX2	0.0	0.0842
TTN	PCDH1	0.0	0.0842
TTN	CHST13	0.0	0.0421
TTN	TSPEAR	0.0	0.0842
TTN	ATP9B	0.0	0.0421
TTN	SIRPG	0.0	0.0842
TTN	RPE65	0.0	0.0421
TTN	TARS2	0.0	0.0842
TTN	TMEM131	0.0	0.0842
TTN	PPEF2	0.0	0.0842
TTN	DTX2	0.0	0.0842
TTN	DENND4C	0.0078125	0.0822
TTN	LDB1	0.0	0.0842
TTN	GAB2	0.0	0.0842
TTN	PTPN6	0.0	0.0842
TTN	GRIN2C	0.0	0.0421
TTN	XAB2	0.0	0.0842
TTN	POLD1	0.0078125	0.0822
TTN	UBOX5	0.0	0.0842
TTN	SIM2	0.0078125	0.0822
TTN	AP1B1	0.0	0.0842
TTN	SHC4	0.0	0.0842
TTN	DSG4	0.0	0.0842
TTN	TUBB4A	0.0	0.0842
TTN	AAR2	0.0	0.0842
TTN	CGN	0.0	0.0421
TTN	TNKS	0.0	0.0842
TTN	TSHZ3	0.0078125	0.0822
TTN	H3C11	0.0	0.0842
TTN	NR1H3	0.0	0.0842
TTN	BRD7	0.015267175572519083	0.0512
TTN	STK32B	0.0078125	0.0822
TTN	EMILIN3	0.0	0.0842
TTN	CASK	0.0	0.0421
TTN	CTR9	0.0	0.0842
TTN	RRP1B	0.0	0.0842
TTN	CAST	0.0	0.0842
TTN	PDXK	0.0	0.0842
TTN	TENM1	0.022556390977443608	0.055
TTN	PLCH1	0.0	0.0842
TTN	EPB41L4B	0.0	0.0421
TTN	ADGRG4	0.015037593984962405	0.0224
TTN	ZIC4	0.0	0.0842
TTN	CWC27	0.0	0.0421
TTN	EWSR1	0.0	0.0842
TTN	KCNK3	0.0	0.0842
TTN	R3HDM1	0.0	0.0842
TTN	TTC21A	0.0	0.0842
TTN	IREB2	0.0	0.0213
TTN	UCP1	0.0	0.0842
TTN	NEDD4L	0.0	0.0213
TTN	SLC8A2	0.0	0.0842
TTN	EFHC2	0.0	0.0842
TTN	DIPK2A	0.0	0.0842
TTN	SLC30A8	0.0	0.0421
TTN	PYGM	0.0	0.0842
TTN	KIF1C	0.0	0.0842
TTN	ACSM4	0.0	0.0842
TTN	TBX5	0.0	0.0842
TTN	MTMR6	0.0	0.0421
TTN	SUPT16H	0.0	0.0842
TTN	PLEKHG3	0.007751937984496124	0.05404
TTN	HIF3A	0.007751937984496124	0.05404
TTN	MYO16	0.007751937984496124	0.05404
TTN	KIF22	0.0	0.0421
TTN	DYM	0.0	0.0842
TTN	KRT6A	0.0078125	0.0822
TTN	TACR3	0.0	0.0421
TTN	DENND5B	0.007751937984496124	0.05404
TTN	AFAP1	0.0	0.0842
TTN	ATP13A1	0.007751937984496124	0.05404
TTN	PPAT	0.0	0.0842
TTN	SPATA31D1	0.0078125	0.0822
TTN	ULK4	0.0	0.0842
TTN	ATP8B2	0.0078125	0.0822
TTN	DICER1	0.0078125	0.0822
TTN	PPP2R1B	0.0	0.0842
TTN	FBXL4	0.0	0.0421
TTN	CALCOCO1	0.0	0.0421
TTN	DOC2A	0.0	0.0842
TTN	GAB4	0.0	0.0842
TTN	TGFB2	0.0	0.0842
TTN	BTN3A1	0.0	0.0842
TTN	PHKA1	0.0	0.0421
TTN	APLP1	0.0	0.0842
TTN	SYT3	0.0	0.0842
TTN	BTBD6	0.0	0.0842
TTN	PLEKHO1	0.0	0.0421
TTN	PLEKHM1	0.0078125	0.0822
TTN	MEI1	0.0	0.0842
TTN	NR1I2	0.0	0.0842
TTN	ZBED9	0.0	0.0842
TTN	PDE9A	0.0	0.0842
TTN	BBX	0.0	0.0842
TTN	ANKRD52	0.0	0.0842
TTN	MCM2	0.0	0.0842
TTN	ARHGAP29	0.0	0.0842
TTN	PSMD12	0.0	0.0842
TTN	SLC1A7	0.0	0.0421
TTN	CDKN1B	0.0	0.0842
TTN	RNF20	0.0	0.0421
TTN	ELL2	0.0	0.0421
TTN	ZSWIM1	0.0	0.0842
TTN	ZNF211	0.0	0.0842
TTN	BOD1L1	0.0078125	0.0822
TTN	PLEKHG7	0.0	0.0842
TTN	INSYN2A	0.0	0.0842
TTN	PHEX	0.0	0.0842
TTN	KLHDC3	0.0	0.0842
TTN	GATAD2A	0.0	0.0842
FSIP2	PCLO	0.0	0.0718
CTNNB1	GAPVD1	0.0	0.0853
CTNNB1	HERC2P3	0.009433962264150943	0.0347
CTNNB1	RYR3	0.04310344827586207	0.048
CTNNB1	KIR2DL3	0.0	0.0853
CTNNB1	STAT1	0.0	0.0853
CTNNB1	OR4A5	0.0	0.0853
CTNNB1	CHD9	0.018691588785046728	0.0754
CTNNB1	OR2T8	0.0	0.0853
CTNNB1	CDKN2A	0.009523809523809525	0.0534
CTNNB1	OR8H2	0.009615384615384616	0.0841
CTNNB1	ACTN2	0.0	0.0853
CTNNB1	COL4A4	0.018518518518518517	0.0494
CTNNB1	ALB	0.0661764705882353	0.00313
CTNNB1	PLXNA4	0.04424778761061947	0.0986
CTNNB1	ERBB3	0.0	0.0491
CTNNB1	TNRC6A	0.009615384615384616	0.0841
CTNNB1	TRRAP	0.009523809523809525	0.0534
CTNNB1	ANKRD11	0.009345794392523364	0.0242
CTNNB1	STYXL2	0.018518518518518517	0.0494
CTNNB1	SESTD1	0.0	0.0853
CTNNB1	SLC12A7	0.0	0.0491
CTNNB1	S1PR3	0.0	0.0853
CTNNB1	CEP128	0.0	0.0853
CTNNB1	NEB	0.02654867256637168	0.0256
CTNNB1	IL17RD	0.0	0.0491
CTNNB1	LRFN2	0.009615384615384616	0.0841
CTNNB1	HYDIN	0.02702702702702703	0.0439
CTNNB1	HDAC4	0.0	0.0309
CTNNB1	ASPM	0.009615384615384616	0.0841
CTNNB1	MYO6	0.009615384615384616	0.0841
CTNNB1	ROS1	0.0	0.0188
CTNNB1	DLC1	0.0	0.0853
CTNNB1	WRN	0.0	0.0853
CTNNB1	DIP2C	0.009615384615384616	0.0841
CTNNB1	KIAA1217	0.01834862385321101	0.0364
CTNNB1	PLEKHA5	0.009615384615384616	0.0841
CTNNB1	DNAJC22	0.0	0.0853
CTNNB1	MYH3	0.0	0.0853
CTNNB1	KIAA0100	0.009615384615384616	0.0841
CTNNB1	FASN	0.04201680672268908	0.0211
CTNNB1	MBD1	0.0	0.0853
CTNNB1	ZNF91	0.009523809523809525	0.0534
CTNNB1	SRC	0.0	0.0491
CTNNB1	PPP6R2	0.0	0.0853
CTNNB1	TLR8	0.009615384615384616	0.0841
CTNNB1	ARHGEF11	0.0	0.0309
CTNNB1	SHROOM3	0.009615384615384616	0.0841
CTNNB1	FAM184A	0.0	0.0491
CTNNB1	TRPA1	0.009174311926605505	0.00977
CTNNB1	ZNF429	0.0	0.0491
CTNNB1	LOXL4	0.0	0.0853
CTNNB1	CRACDL	0.0	0.0853
CTNNB1	ADGRA3	0.0	0.0853
CTNNB1	DGKG	0.0	0.0853
CTNNB1	OR51G1	0.0	0.0188
CTNNB1	AKAP6	0.009615384615384616	0.0841
CTNNB1	CDH11	0.0	0.004
CTNNB1	ABCA9	0.0	0.0309
CTNNB1	RCSD1	0.0	0.0853
CTNNB1	DNAH5	0.042735042735042736	0.0336
CTNNB1	IRF4	0.0	0.0853
CTNNB1	CACNA2D1	0.009433962264150943	0.03502
CTNNB1	CYP3A5	0.0	0.0853
CTNNB1	TRPM3	0.0	0.0188
CTNNB1	SYNGAP1	0.0	0.0309
CTNNB1	NIBAN1	0.0	0.0853
CTNNB1	PLEKHH2	0.0	0.0309
CTNNB1	NYNRIN	0.009615384615384616	0.0841
CTNNB1	SPTA1	0.05172413793103448	0.0897
CTNNB1	CNTNAP5	0.009523809523809525	0.0534
CTNNB1	PAX3	0.0	0.0853
CTNNB1	DNAH10	0.02702702702702703	0.0439
CTNNB1	TRO	0.009615384615384616	0.0841
CTNNB1	COL7A1	0.018518518518518517	0.05075
CTNNB1	MLXIP	0.0	0.0853
CTNNB1	DNMT3A	0.0	0.0853
CTNNB1	HSP90AB1	0.0	0.0853
CTNNB1	ROBO4	0.0	0.0491
CTNNB1	PHC1	0.0	0.0853
CTNNB1	PCDH17	0.0	0.0188
CTNNB1	PTPRZ1	0.009523809523809525	0.0534
CTNNB1	CLCN1	0.0	0.0491
CTNNB1	LPIN1	0.0	0.0853
CTNNB1	PPP4R3B	0.0	0.0853
CTNNB1	USP4	0.0	0.0853
CTNNB1	LONP2	0.0	0.0491
CTNNB1	SYT9	0.0	0.0853
CTNNB1	SCN3A	0.0	0.0853
CTNNB1	NLRP6	0.0	0.0853
CTNNB1	MAP1A	0.0	0.0491
CTNNB1	TRERF1	0.009615384615384616	0.0841
CTNNB1	ACLY	0.0	0.0853
CTNNB1	AFF4	0.0	0.0853
CTNNB1	PCDHA12	0.0	0.0309
CTNNB1	PDE8A	0.009615384615384616	0.0841
CTNNB1	CC2D1A	0.0	0.0853
CTNNB1	PCDH12	0.0	0.0309
CTNNB1	ADAMTS14	0.0	0.0491
CTNNB1	ADAMTS9	0.018518518518518517	0.05075
CTNNB1	RBP3	0.009615384615384616	0.0841
CTNNB1	DNAH12	0.0	0.0853
CTNNB1	COL2A1	0.009615384615384616	0.0841
CTNNB1	SLIT2	0.009174311926605505	0.00977
CTNNB1	FSCB	0.0	0.0491
CTNNB1	MYOF	0.0	0.0188
CTNNB1	VPS13D	0.0	0.0188
CTNNB1	TCHH	0.009615384615384616	0.0841
CTNNB1	LGR6	0.0	0.0309
CTNNB1	CAPN13	0.0	0.0853
CTNNB1	ATP13A4	0.0	0.0853
CTNNB1	UBA6	0.0	0.0853
CTNNB1	ARHGAP24	0.0	0.0309
CTNNB1	USP38	0.0	0.0309
CTNNB1	GLRA3	0.0	0.0853
CTNNB1	PCDHGA3	0.0	0.0491
CTNNB1	PDE10A	0.0	0.0491
CTNNB1	ANK1	0.018518518518518517	0.05075
CTNNB1	VIRMA	0.0	0.0491
CTNNB1	PFKFB3	0.0	0.0853
CTNNB1	TNNI2	0.0	0.0491
CTNNB1	TMPRSS13	0.0	0.0853
CTNNB1	KIF5A	0.0	0.0853
CTNNB1	FRY	0.0	0.0853
CTNNB1	AP4E1	0.0	0.0853
CTNNB1	C15orf39	0.0	0.0491
CTNNB1	STX16	0.0	0.0853
CTNNB1	DOP1B	0.009615384615384616	0.0841
CTNNB1	PRDM15	0.009615384615384616	0.0841
CTNNB1	PRAME	0.0	0.0309
CTNNB1	SAGE1	0.009523809523809525	0.0534
CTNNB1	NCKAP5L	0.0	0.0491
CTNNB1	NES	0.009615384615384616	0.0841
CTNNB1	GGCX	0.0	0.0853
CTNNB1	ELOA2	0.0	0.0491
CTNNB1	CACNA2D3	0.0	0.0853
CTNNB1	KLHL32	0.0	0.0491
CTNNB1	ZSWIM2	0.0	0.0853
CTNNB1	FIG4	0.0	0.0853
CTNNB1	TMEM215	0.0	0.0853
CTNNB1	RASGRF1	0.0	0.0491
CTNNB1	CWC22	0.0	0.0853
CTNNB1	HRG	0.0	0.0853
CTNNB1	PCF11	0.0	0.0853
CTNNB1	PCK1	0.0	0.0853
CTNNB1	CDH17	0.0	0.0491
CTNNB1	MUC6	0.0	0.004
CTNNB1	ZNF665	0.0	0.0853
CTNNB1	RET	0.0	0.0853
CTNNB1	CHST13	0.0	0.0853
CTNNB1	RPE65	0.0	0.0853
CTNNB1	ARHGEF28	0.0	0.0491
CTNNB1	RSF1	0.0	0.0853
CTNNB1	CEP126	0.0	0.0309
CTNNB1	OR8B4	0.0	0.0853
CTNNB1	ACAD8	0.0	0.0491
CTNNB1	LRGUK	0.0	0.0853
CTNNB1	PPFIA2	0.0	0.0491
CTNNB1	ZHX1	0.0	0.0853
CTNNB1	MNDA	0.0	0.0491
CTNNB1	WDR19	0.0	0.0853
CTNNB1	OR2L8	0.0	0.0853
CTNNB1	TMC1	0.0	0.0853
CTNNB1	ADGRE1	0.0	0.0491
CTNNB1	OSBPL6	0.0	0.0853
CTNNB1	SETD1A	0.0	0.0853
CTNNB1	TYR	0.0	0.0853
CTNNB1	EP300	0.0	0.0119
CTNNB1	ZBTB18	0.0	0.0853
CTNNB1	MARVELD2	0.0	0.0491
CTNNB1	KIF22	0.0	0.0853
CTNNB1	VARS1	0.0	0.0309
CTNNB1	EPHA5	0.0	0.0853
CTNNB1	GIN1	0.0	0.0853
CTNNB1	NLGN1	0.009433962264150943	0.03502
CTNNB1	PCDHGB1	0.0	0.0853
CTNNB1	SNTG2	0.0	0.0853
CTNNB1	MALT1	0.0	0.0853
CTNNB1	TEX11	0.0	0.0491
CTNNB1	ACAD11	0.0	0.0853
CTNNB1	ZBBX	0.0	0.0853
CTNNB1	CNTNAP3	0.0	0.0491
CTNNB1	JPH1	0.0	0.0491
CTNNB1	SALL3	0.009615384615384616	0.0841
CTNNB1	COMP	0.0	0.0853
CTNNB1	SLC44A3	0.0	0.0853
CTNNB1	MTRF1L	0.0	0.0853
CTNNB1	CBLN2	0.0	0.0853
CTNNB1	MSH6	0.0	0.0853
CTNNB1	NPSR1	0.0	0.0853
CTNNB1	PARP4	0.0	0.0853
KIAA1109	ABCA13	0.0	0.0219
KIAA1109	MUC16	0.031578947368421054	0.0598
KIAA1109	LAMA1	0.0	0.0713
KIAA1109	PLXNA4	0.0	0.081
KIAA1109	FASN	0.0	0.0403
KIAA1109	DNAH8	0.0	0.0713
DCHS2	MUC16	0.010416666666666666	0.00407
DCHS2	DST	0.0	0.0678
DCHS2	ALB	0.014705882352941176	0.0431
DCHS2	FREM2	0.0	0.0678
DCHS2	DNAH8	0.0	0.0797
DCHS2	NBEA	0.0	0.0924
CDK13	MUC16	0.0	0.0907
ABCA13	APC	0.0	0.0537
ABCA13	ALB	0.025	0.0119
ABCA13	CELSR2	0.0	0.0537
ABCA13	SPTBN1	0.0	0.0419
ABCA13	FLG2	0.0	0.0681
ABCA13	USP34	0.0	0.0803
MROH5	TP53	0.008620689655172414	0.0535
MROH5	ALB	0.0	0.0983
TRPM6	TP53	0.01694915254237288	0.0627
PCDH15	PCDH7	0.0	0.0611
PCDH15	AXIN1	0.0	0.0244
PCDH15	PXDNL	0.0	0.0911
PCDH15	UBR4	0.0	0.0911
PCDH15	UNC13C	0.0	0.0911
PCDH15	DNAH2	0.0	0.067
LRRIQ1	FAT3	0.0	0.0868
RYR3	PCDH7	0.0	0.0678
RYR3	BAP1	0.0	0.0678
RYR3	DNAH2	0.0	0.0755
RYR3	LRP1	0.0	0.0599
CEMIP	MUC16	0.0	0.0556
FBN3	TP53	0.01680672268907563	0.0437
MUC16	SOX30	0.0	0.0556
