gene1	gene2	jaccard index	pv (ws)
OBSCN	CACNA1B	0.0	0.0709
OBSCN	BRD7	0.0	0.0709
OBSCN	DCDC1	0.0	0.093
OBSCN	PLCB1	0.0	0.093
LRP2	DMD	0.0	0.0714
REV3L	MUC16	0.02197802197802198	0.0649
REV3L	FASN	0.0	0.0868
ERC1	CTNNB1	0.0	0.0269
HECTD4	ADGRV1	0.0	0.0886
DNAH17	XIRP2	0.0	0.0406
DNAH17	ABCA13	0.0	0.0471
DNAH17	PCDH15	0.0	0.0935
DNAH17	USH2A	0.0	0.0451
DNAH17	APOB	0.0	0.0451
DNAH17	MUC5B	0.0	0.0654
IL12RB1	CTNNB1	0.0	0.0531
MYH9	TTN	0.0	0.0476
MYH9	CTNNB1	0.0	0.0883
COL11A1	COL12A1	0.0	0.0605
COL11A1	PRUNE2	0.0	0.0517
COL11A1	ADGRV1	0.0	0.0148
COL11A1	UBR4	0.0	0.0935
COL11A1	FAT4	0.0	0.086
COL11A1	MYO3A	0.0	0.086
COL11A1	LRP1	0.0	0.0517
COL11A1	PKHD1	0.0	0.0935
PKP4	MUC16	0.0	0.0861
XIRP2	DNAH11	0.0	0.1
XIRP2	MAP2	0.0	0.0536
XIRP2	AHNAK2	0.01694915254237288	0.0723
XIRP2	PCDHB16	0.0	0.1
XIRP2	COL16A1	0.0	0.0408
XIRP2	KIF26B	0.01694915254237288	0.0723
XIRP2	FER1L6	0.0	0.1
XIRP2	ZFC3H1	0.0	0.0875
XIRP2	TLL1	0.0	0.1
XIRP2	PRKDC	0.017241379310344827	0.0757
XIRP2	CUBN	0.0	0.0053
XIRP2	VPS13C	0.0	0.1
XIRP2	FLRT2	0.0	0.1
XIRP2	ANK2	0.0	0.0637
XIRP2	PCNT	0.0	0.1
XIRP2	CDH7	0.0	0.1
XIRP2	ADGRG4	0.0	0.0875
TTN	CTNNB1	0.1783783783783784	0.0689
TTN	GABRA6	0.007692307692307693	0.0333
TTN	HERC2P3	0.007575757575757576	0.0111
TTN	MUC16	0.1569767441860465	0.1
TTN	EXOC3	0.0	0.0218
TTN	OR6Y1	0.0	0.0476
TTN	VEPH1	0.0	0.0476
TTN	SLC9C1	0.015267175572519083	0.0559
TTN	PABPC1	0.0	0.0879
TTN	TP53	0.18556701030927836	0.0327
TTN	MAP2K4	0.0	0.0879
TTN	DSC2	0.0	0.0879
TTN	KRT86	0.0	0.0879
TTN	PCDH7	0.0364963503649635	0.0491
TTN	UBC	0.0	0.0879
TTN	ZNF536	0.02962962962962963	0.05
TTN	C1orf112	0.0	0.0879
TTN	TRRAP	0.007633587786259542	0.0205
TTN	FOXP1	0.0	0.0879
TTN	ADAMTS20	0.014814814814814815	0.00758
TTN	POMT2	0.0	0.0879
TTN	GOSR2	0.0	0.0879
TTN	MTR	0.0	0.0879
TTN	SLC25A12	0.007692307692307693	0.0333
TTN	GRIA1	0.015267175572519083	0.0559
TTN	CAPN11	0.0	0.0476
TTN	WASF3	0.0	0.0879
TTN	MYH11	0.007692307692307693	0.0333
TTN	SMCHD1	0.015384615384615385	0.0883
TTN	BCHE	0.0	0.0476
TTN	MLXIPL	0.007751937984496124	0.0547
TTN	COL27A1	0.007751937984496124	0.0547
TTN	PADI3	0.0	0.0879
TTN	WNT3A	0.0	0.0879
TTN	LCT	0.0	0.00675
TTN	TCERG1	0.0	0.0476
TTN	DOCK2	0.027972027972027972	0.00181
TTN	SYNE1	0.02877697841726619	0.00948
TTN	SNX13	0.0	0.0476
TTN	PCM1	0.0	0.0879
TTN	NEUROD4	0.0	0.0879
TTN	MMP19	0.0	0.0879
TTN	ZFC3H1	0.022727272727272728	0.0836
TTN	INSR	0.0	0.0476
TTN	PNPLA6	0.0	0.0879
TTN	PRKACA	0.0	0.0879
TTN	ZNF91	0.015384615384615385	0.0883
TTN	ZPBP	0.0	0.0879
TTN	DNAH9	0.050359712230215826	0.0849
TTN	CHD6	0.015384615384615385	0.0883
TTN	KMT2A	0.014814814814814815	0.00758
TTN	CHRNB3	0.0	0.0879
TTN	LOXL4	0.0	0.0476
TTN	GREB1	0.007751937984496124	0.05345
TTN	EGFLAM	0.022727272727272728	0.0836
TTN	ZNF658B	0.0	0.0879
TTN	ALOX15B	0.0	0.0879
TTN	DYSF	0.007633587786259542	0.0205
TTN	PTPRA	0.0	0.0218
TTN	KDM3B	0.0	0.00675
TTN	AGAP7P	0.0	0.0879
TTN	FMN1	0.007633587786259542	0.0205
TTN	CEP152	0.0	0.0476
TTN	EFTUD2	0.0	0.0879
TTN	MAN1A2	0.0	0.0879
TTN	DIPK1B	0.0	0.0476
TTN	ZNF518A	0.007692307692307693	0.0333
TTN	FBXO38	0.0	0.0218
TTN	CEP290	0.015384615384615385	0.0883
TTN	DNAH2	0.03676470588235294	0.0585
TTN	NF1	0.022727272727272728	0.0836
TTN	CR2	0.015037593984962405	0.021
TTN	SPTA1	0.04225352112676056	0.0134
TTN	NOS1	0.029850746268656716	0.0707
TTN	ZNF577	0.0	0.0879
TTN	OR2T6	0.0	0.0115
TTN	CYP39A1	0.0	0.0879
TTN	ZAN	0.015151515151515152	0.0324
TTN	ADAMTSL1	0.0078125	0.0858
TTN	GAS2L2	0.0	0.0879
TTN	TENM3	0.022388059701492536	0.03389
TTN	OR2T12	0.0	0.0218
TTN	SYT16	0.0	0.0476
TTN	MTMR4	0.007751937984496124	0.05345
TTN	KIAA1328	0.0	0.0879
TTN	ATP10D	0.0	0.0218
TTN	ZNF143	0.0	0.0879
TTN	OR8U1	0.0	0.0879
TTN	UTS2R	0.0	0.0879
TTN	ACAP2	0.0078125	0.0858
TTN	CNTN1	0.015384615384615385	0.0883
TTN	SEMA6D	0.022222222222222223	0.0211
TTN	STXBP5L	0.0	0.0218
TTN	PTPN11	0.0	0.0879
TTN	FLRT2	0.015151515151515152	0.0324
TTN	FBN1	0.029411764705882353	0.0326
TTN	NEO1	0.0	0.0476
TTN	SETD2	0.014925373134328358	0.0133
TTN	GRIN2A	0.015384615384615385	0.0883
TTN	BAG6	0.0	0.0218
TTN	EP400	0.0	0.0218
TTN	NBEA	0.03597122302158273	0.019
TTN	ZBTB40	0.0	0.0879
TTN	PIKFYVE	0.007692307692307693	0.0333
TTN	ANK2	0.014925373134328358	0.0133
TTN	KCNB2	0.015267175572519083	0.0559
TTN	MRC1	0.015384615384615385	0.0883
TTN	KCNC2	0.0	0.0476
TTN	USP8	0.0	0.0879
TTN	GUCY2D	0.0	0.0476
TTN	HSPG2	0.0	0.00675
TTN	MYRF	0.0	0.0879
TTN	GNAZ	0.0	0.0879
TTN	WDR64	0.0	0.0218
TTN	PTCHD4	0.0	0.0476
TTN	PLEC	0.007751937984496124	0.05345
TTN	EPHA4	0.029850746268656716	0.0707
TTN	GNAT3	0.0	0.0879
TTN	MYH8	0.007751937984496124	0.05345
TTN	NRROS	0.0	0.0879
TTN	LCK	0.0	0.0879
TTN	TCHH	0.007692307692307693	0.0333
TTN	PTGS2	0.0	0.0879
TTN	LGR6	0.0078125	0.0858
TTN	ITPKB	0.007751937984496124	0.05345
TTN	ATP2B2	0.007692307692307693	0.0333
TTN	OPA1	0.0	0.0218
TTN	TCF7	0.0	0.0879
TTN	NOX3	0.0	0.0115
TTN	IGF2R	0.0	0.00675
TTN	TNRC18	0.0078125	0.0858
TTN	IKZF1	0.0078125	0.0858
TTN	ASAH2	0.0	0.0879
TTN	OR51G2	0.0	0.0476
TTN	SLC38A2	0.0	0.0476
TTN	MICU2	0.0	0.0879
TTN	NPAP1	0.014925373134328358	0.0133
TTN	PLCB2	0.0	0.0879
TTN	SLC12A3	0.0	0.0879
TTN	CNTNAP4	0.0	0.0879
TTN	PHF21B	0.0	0.0879
TTN	MIER1	0.0	0.0879
TTN	HTR1F	0.0	0.0879
TTN	PCDHGA1	0.0	0.0476
TTN	KLHL32	0.0	0.0218
TTN	DGKE	0.0	0.0879
TTN	SLC27A3	0.0	0.0879
TTN	FIG4	0.0	0.0476
TTN	HIVEP2	0.0	0.0879
TTN	CDKN1A	0.0078125	0.0858
TTN	NCOA1	0.0	0.0879
TTN	NKTR	0.0	0.0879
TTN	ZNF271P	0.0	0.0879
TTN	ERCC2	0.0	0.0476
TTN	NCAPD3	0.0078125	0.0858
TTN	UGT2B4	0.0078125	0.0858
TTN	PCDH1	0.0	0.0879
TTN	KCNU1	0.007751937984496124	0.05345
TTN	C5orf22	0.0078125	0.0858
TTN	TMEM51	0.0	0.0879
TTN	SELENOI	0.0	0.0879
TTN	DRC1	0.0	0.0476
TTN	PDCD6IP	0.0	0.0476
TTN	GATB	0.0	0.0879
TTN	RB1CC1	0.0078125	0.0858
TTN	MAML2	0.0	0.0476
TTN	CEP126	0.0078125	0.0858
TTN	MEFV	0.0078125	0.0858
TTN	ARHGEF2	0.0	0.0879
TTN	NGEF	0.0	0.0879
TTN	RFX5	0.0	0.0879
TTN	LRP12	0.007751937984496124	0.05345
TTN	MICAL2	0.0	0.0879
TTN	FAM13C	0.0	0.0476
TTN	AEBP1	0.0078125	0.0858
TTN	PBX1	0.0078125	0.0858
TTN	PLCL2	0.0	0.0476
TTN	STARD13	0.0	0.0879
TTN	SPIRE1	0.0	0.0879
TTN	SPAG8	0.0	0.0879
TTN	MYO5A	0.0	0.0218
TTN	MMS22L	0.0	0.0476
TTN	ABR	0.0	0.0879
TTN	ANOS1	0.0078125	0.0858
TTN	MYO1E	0.0078125	0.0858
TTN	RAB4A	0.0	0.0879
TTN	ZNF383	0.0	0.0879
TTN	MAPKAP1	0.0	0.0879
TTN	ARHGEF12	0.0	0.0115
TTN	RBL1	0.0	0.0879
TTN	ZNF532	0.0	0.0879
TTN	FNBP4	0.0	0.0476
TTN	EMC1	0.0	0.0879
TTN	AKR1C2	0.0	0.0879
TTN	NCBP1	0.0	0.0879
TTN	SPATA31D1	0.0078125	0.0858
TTN	ZNF766	0.0	0.0879
TTN	PI4KA	0.0078125	0.0858
TTN	NRG3	0.0	0.0879
TTN	RNF145	0.0078125	0.0858
TTN	USP9X	0.0	0.0218
TTN	ATP2B3	0.0	0.0476
TTN	CHD2	0.0	0.0476
TTN	SRRT	0.0	0.0879
TTN	PDPR	0.0	0.0218
TTN	GALNT3	0.0	0.0476
TTN	GADL1	0.0	0.0879
TTN	FFAR2	0.0	0.0879
TTN	TGFB2	0.0	0.0879
TTN	DPY19L1	0.0	0.0879
TTN	NPHP3	0.0	0.0218
TTN	KIAA1586	0.0	0.0476
TTN	WFDC3	0.0	0.0879
TTN	SP110	0.0	0.0879
TTN	LRRC32	0.0	0.0879
TTN	AURKA	0.0	0.0879
TTN	OR10K2	0.0	0.0476
TTN	TLK2	0.0	0.0879
TTN	H4C7	0.0	0.0879
TTN	PLEKHM1	0.0078125	0.0858
TTN	PAM	0.0078125	0.0858
TTN	DYNC1LI1	0.0	0.0879
TTN	TAF2	0.0	0.0879
TTN	SCUBE3	0.0	0.0879
TTN	PDXDC1	0.0	0.0218
TTN	FILIP1L	0.0	0.0879
TTN	KDM2B	0.0	0.0879
TTN	DEFB129	0.0	0.0879
TTN	MAP3K1	0.0	0.0879
TTN	ZSWIM1	0.0	0.0879
TTN	FANCF	0.0	0.0879
TTN	ZNF211	0.0	0.0879
TTN	ALS2CL	0.0	0.0879
TTN	ADCY9	0.0	0.0476
TTN	EDNRA	0.0	0.0879
TTN	PRPF40A	0.0	0.0879
CTNNB1	TMEM132B	0.009523809523809525	0.0522
CTNNB1	NOTCH3	0.018867924528301886	0.0975
CTNNB1	NSD3	0.0	0.0531
CTNNB1	MYH14	0.0	0.0127
CTNNB1	SEMA6C	0.0	0.0531
CTNNB1	PCDHGB2	0.0	0.0269
CTNNB1	DCHS1	0.02727272727272727	0.0616
CTNNB1	SLC9C1	0.009433962264150943	0.0366
CTNNB1	FLG	0.06349206349206349	0.0223
CTNNB1	OTOF	0.0	0.0531
CTNNB1	PGR	0.009523809523809525	0.0522
CTNNB1	EPB41L1	0.0	0.0883
CTNNB1	TTI2	0.0	0.0269
CTNNB1	DRC7	0.0	0.0883
CTNNB1	KAZN	0.0	0.0883
CTNNB1	AXIN1	0.0423728813559322	0.0261
CTNNB1	SLIT3	0.018867924528301886	0.0975
CTNNB1	TRIM46	0.0	0.0883
CTNNB1	DNAH7	0.059322033898305086	0.0948
CTNNB1	SNAP91	0.0	0.0194
CTNNB1	BCLAF1	0.0	0.0883
CTNNB1	PLEKHG1	0.0	0.0531
CTNNB1	KCNA5	0.009615384615384616	0.0864
CTNNB1	MYH11	0.009615384615384616	0.0864
CTNNB1	HYDIN	0.02702702702702703	0.0469
CTNNB1	PTPRO	0.0	0.0883
CTNNB1	ZFP36L1	0.0	0.0883
CTNNB1	TMEM63C	0.0	0.0883
CTNNB1	UNC13C	0.02727272727272727	0.0616
CTNNB1	AP3B2	0.0	0.0883
CTNNB1	ALPK1	0.0	0.0531
CTNNB1	SEMA3E	0.018518518518518517	0.0471
CTNNB1	DLC1	0.0	0.0883
CTNNB1	WBP11	0.0	0.0883
CTNNB1	KIAA0100	0.009615384615384616	0.0864
CTNNB1	BAHCC1	0.0	0.0127
CTNNB1	INSR	0.0	0.0883
CTNNB1	ZNF831	0.026785714285714284	0.0285
CTNNB1	ANKFY1	0.0	0.0531
CTNNB1	BMP15	0.0	0.0883
CTNNB1	HMCN1	0.06504065040650407	0.0502
CTNNB1	LOXL4	0.0	0.0883
CTNNB1	DYSF	0.009523809523809525	0.0522
CTNNB1	PDIA2	0.0	0.0269
CTNNB1	PTPRA	0.0	0.0531
CTNNB1	TRAPPC8	0.0	0.0883
CTNNB1	ZNF28	0.0	0.0269
CTNNB1	CNTN3	0.0	0.0883
CTNNB1	WNK3	0.0	0.0883
CTNNB1	RCSD1	0.0	0.0883
CTNNB1	ADAM29	0.0	0.0269
CTNNB1	PJA2	0.0	0.0883
CTNNB1	FREM1	0.0	0.0531
CTNNB1	FLT4	0.018867924528301886	0.0975
CTNNB1	DNAH2	0.036036036036036036	0.0865
CTNNB1	NF1	0.018691588785046728	0.0733
CTNNB1	CD22	0.0	0.0883
CTNNB1	MORC2	0.0	0.0883
CTNNB1	CR2	0.018691588785046728	0.0733
CTNNB1	PER2	0.0	0.0883
CTNNB1	SND1	0.0	0.0883
CTNNB1	IGSF9B	0.009433962264150943	0.0366
CTNNB1	SYDE1	0.0	0.0269
CTNNB1	KDM5B	0.0	0.0883
CTNNB1	NFE2L2	0.0	0.0194
CTNNB1	PROM1	0.0	0.0531
CTNNB1	CDHR2	0.0	0.0194
CTNNB1	SEMA3D	0.009615384615384616	0.0864
CTNNB1	NOS1	0.027522935779816515	0.08
CTNNB1	GSDME	0.0	0.0883
CTNNB1	ERICH3	0.0	0.0127
CTNNB1	LRRC4C	0.0	0.0194
CTNNB1	MYH7	0.018518518518518517	0.0471
CTNNB1	IGSF10	0.0	0.0194
CTNNB1	TNR	0.009523809523809525	0.0522
CTNNB1	DNMT3A	0.0	0.0883
CTNNB1	HSP90AB1	0.0	0.0883
CTNNB1	TDRD6	0.009615384615384616	0.0864
CTNNB1	FBH1	0.0	0.0531
CTNNB1	SCN4A	0.0	0.0883
CTNNB1	MXRA5	0.018867924528301886	0.0975
CTNNB1	CNGA3	0.018691588785046728	0.0733
CTNNB1	ZNF585A	0.0	0.0883
CTNNB1	PTPRZ1	0.009523809523809525	0.0522
CTNNB1	ZNF462	0.009615384615384616	0.0864
CTNNB1	COL5A1	0.027522935779816515	0.08
CTNNB1	NEO1	0.0	0.0883
CTNNB1	EHMT2	0.0	0.0883
CTNNB1	CHD5	0.0	0.0194
CTNNB1	ADD2	0.0	0.0883
CTNNB1	PIKFYVE	0.009615384615384616	0.0864
CTNNB1	KCNH6	0.0	0.0883
CTNNB1	GSE1	0.009615384615384616	0.0864
CTNNB1	C6orf118	0.0	0.0883
CTNNB1	DYNC1LI2	0.0	0.0531
CTNNB1	TRIP12	0.018518518518518517	0.0471
CTNNB1	CHRNA2	0.0	0.0883
CTNNB1	IGF1R	0.018867924528301886	0.0975
CTNNB1	MYO3A	0.02702702702702703	0.0469
CTNNB1	APP	0.0	0.0531
CTNNB1	ZNF644	0.0	0.0883
CTNNB1	CADPS	0.018691588785046728	0.0733
CTNNB1	ATP13A4	0.0	0.0883
CTNNB1	NDST4	0.0	0.0883
CTNNB1	VEGFC	0.0	0.0883
CTNNB1	CAMK2A	0.0	0.0883
CTNNB1	NOX3	0.0	0.0269
CTNNB1	KLHL38	0.0	0.0883
CTNNB1	CACNA2D4	0.0	0.0883
CTNNB1	SLC38A2	0.0	0.0883
CTNNB1	TMEM132D	0.009615384615384616	0.0864
CTNNB1	TEP1	0.0	0.00706
CTNNB1	FANCM	0.018867924528301886	0.0975
CTNNB1	SHANK1	0.018691588785046728	0.0733
CTNNB1	STAT4	0.0	0.0883
CTNNB1	BRPF1	0.0	0.0531
CTNNB1	AP3B1	0.0	0.0531
CTNNB1	CFAP43	0.0	0.0531
CTNNB1	RTN1	0.0	0.0194
CTNNB1	KRT27	0.0	0.0883
CTNNB1	CLTCL1	0.0	0.0883
CTNNB1	TBC1D8	0.0	0.0883
CTNNB1	BSN	0.018691588785046728	0.0733
CTNNB1	TGFBI	0.0	0.0883
CTNNB1	ERCC2	0.0	0.0883
CTNNB1	RTL6	0.0	0.0531
CTNNB1	TENM2	0.018691588785046728	0.0733
CTNNB1	ANGPTL8	0.0	0.0883
CTNNB1	WDR33	0.0	0.0269
CTNNB1	FAM171B	0.0	0.0531
CTNNB1	CISH	0.0	0.0531
CTNNB1	DNAH1	0.01834862385321101	0.0348
CTNNB1	ABCE1	0.0	0.0883
CTNNB1	POM121L12	0.0	0.0194
CTNNB1	TAS2R41	0.0	0.0883
CTNNB1	VRTN	0.0	0.0883
CTNNB1	KANSL1	0.0	0.0269
CTNNB1	RIMBP3	0.0	0.0269
CTNNB1	CGN	0.0	0.0883
CTNNB1	SLCO6A1	0.0	0.0883
CTNNB1	NRCAM	0.0	0.0127
CTNNB1	PPFIA3	0.0	0.0883
CTNNB1	ARFGEF2	0.0	0.0883
CTNNB1	KANK1	0.009615384615384616	0.0864
CTNNB1	HNRNPA2B1	0.0	0.0531
CTNNB1	ANKRD50	0.0	0.0531
CTNNB1	DIAPH3	0.0	0.0531
CTNNB1	SRRM2	0.009615384615384616	0.0864
CTNNB1	RPTOR	0.0	0.0883
CTNNB1	FNBP4	0.0	0.0883
CTNNB1	ZNF229	0.0	0.0531
CTNNB1	ABCC6	0.0	0.0883
CTNNB1	ERRFI1	0.0	0.0883
CTNNB1	PCDHGB1	0.0	0.0883
CTNNB1	SNTG2	0.0	0.0883
CTNNB1	F13A1	0.0	0.0531
CTNNB1	NPHP3	0.0	0.0531
CTNNB1	KIRREL1	0.0	0.0883
CTNNB1	CNTLN	0.009615384615384616	0.0864
CTNNB1	ATP2A2	0.0	0.0883
CTNNB1	LRRC8A	0.0	0.0883
CTNNB1	IQGAP3	0.0	0.0531
CTNNB1	COMP	0.0	0.0883
CTNNB1	AIFM1	0.0	0.0883
CTNNB1	ST8SIA6	0.0	0.0531
CTNNB1	GGNBP2	0.0	0.0883
CTNNB1	NUP98	0.0	0.0883
CTNNB1	CHRNA4	0.0	0.0883
CTNNB1	OR5M10	0.0	0.0883
CTNNB1	CIRBP	0.0	0.0883
CTNNB1	IZUMO1	0.0	0.0883
CTNNB1	ULK2	0.0	0.0883
CTNNB1	PLD3	0.0	0.0883
MECOM	PCLO	0.0	0.0679
KIAA1109	SDK1	0.0	0.0931
DCHS2	AXIN1	0.0	0.0528
DCHS2	KIF26B	0.0	0.0774
DNAH11	MUC16	0.0	0.00823
DNAH11	ALB	0.0	0.0434
ABCA13	LRRIQ1	0.0	0.0558
ABCA13	MUC16	0.028037383177570093	0.0016
ABCA13	TP53	0.06818181818181818	0.0719
ABCA13	FLG	0.014285714285714285	0.011
ABCA13	PCLO	0.037037037037037035	0.0403
ABCA13	MYO18B	0.0	0.0394
ABCA13	CELSR2	0.0	0.0558
ABCA13	STYXL2	0.0	0.0798
ABCA13	ADAMTS20	0.0	0.0668
ABCA13	COL16A1	0.0	0.0558
ABCA13	SYNE2	0.0	0.0315
ABCA13	HERC2	0.0	0.0171
ABCA13	RP1	0.0	0.0558
ABCA13	RYR1	0.01694915254237288	0.053
ABCA13	TG	0.0	0.0668
ABCA13	MGA	0.0	0.0471
ABCA13	MYO10	0.0	0.0668
ABCA13	FAT2	0.01694915254237288	0.053
ABCA13	STAB1	0.0	0.0798
ABCA13	EPHA4	0.0	0.0558
ABCA13	PKHD1L1	0.01818181818181818	0.094
ABCA13	MEGF8	0.0	0.0798
ABCA13	WDFY3	0.0	0.0798
ABCA13	GLI2	0.0	0.0798
ABCA13	ZFYVE26	0.0	0.0798
ABCA13	ADCY8	0.0	0.0668
TERF1	MUC16	0.0	0.0861
MROH5	TP53	0.008620689655172414	0.0561
MROH5	PCLO	0.0	0.0933
TRPM6	RYR2	0.0	0.0641
PCDH15	MUC16	0.03	0.0161
PCDH15	ALB	0.0273972602739726	0.0527
PCDH15	COL12A1	0.0	0.0605
PCDH15	PRUNE2	0.0	0.0517
PCDH15	AXIN1	0.0	0.0219
PCDH15	ADGRV1	0.01818181818181818	0.0993
PCDH15	SYNE2	0.0	0.0694
PCDH15	UBR4	0.0	0.0935
PCDH15	MGA	0.0	0.0935
PCDH15	SSPOP	0.0	0.0694
PCDH15	MYO3A	0.0	0.086
PCDH15	PKHD1	0.0	0.0935
LRRIQ1	RYR1	0.0	0.0935
TOGARAM1	TP53	0.0	0.0336
SEL1L	TP53	0.0	0.0676
RYR3	ZNF208	0.0	0.0889
RYR3	RB1	0.0	0.0752
RYR3	HTT	0.0	0.0752
RYR3	FBN1	0.0	0.0889
RYR3	SSPOP	0.0	0.0752
CRHR1	TP53	0.0	0.0676
APCDD1	TP53	0.0	0.0676
FBN3	MUC16	0.011235955056179775	0.043
MUC16	HEPH	0.0	0.0861
MUC16	SIGLEC8	0.0	0.0568
MUC16	CSNK1A1L	0.0	0.0568
MUC16	CCT3	0.0	0.0403
MUC16	GPSM1	0.0	0.0568
MUC16	FLNC	0.011235955056179775	0.043
MUC16	VPS13B	0.011494252873563218	0.0793
MUC16	EPG5	0.011363636363636364	0.0574
MUC16	ZNF536	0.010752688172043012	0.0122
MUC16	DHX57	0.0	0.0403
MUC16	TRRAP	0.0	0.0193
MUC16	MUC2	0.03225806451612903	0.09
MUC16	AHNAK2	0.020202020202020204	0.00698
MUC16	ZNF808	0.0	0.0861
MUC16	SLC12A7	0.0	0.0861
MUC16	LAMB4	0.0	0.0403
MUC16	CGNL1	0.0	0.0861
MUC16	ADAMTS19	0.011111111111111112	0.0284
MUC16	PLEKHG1	0.0	0.0861
MUC16	FER1L6	0.011363636363636364	0.0574
MUC16	JMJD7-PLA2G4B	0.0	0.0861
MUC16	CTCF	0.0	0.0861
MUC16	HNF1A	0.0	0.0568
MUC16	ADAM30	0.0	0.0568
MUC16	RIF1	0.0	0.0861
MUC16	C3orf20	0.0	0.0861
MUC16	HTT	0.03225806451612903	0.09
MUC16	MMRN1	0.011494252873563218	0.0793
MUC16	MAP1B	0.011363636363636364	0.0574
MUC16	CTTNBP2	0.011235955056179775	0.043
MUC16	FGFR2	0.0	0.0568
MUC16	KNTC1	0.0	0.0403
MUC16	FASN	0.05	0.0818
MUC16	COL5A3	0.0	0.0286
MUC16	ZNF831	0.02127659574468085	0.0267
MUC16	LIPI	0.0	0.0861
MUC16	MYOM1	0.0	0.0193
MUC16	PHKB	0.0	0.0861
MUC16	TAF1L	0.0	0.0568
MUC16	NOVA1	0.0	0.0568
MUC16	RALGAPA2	0.0	0.0568
MUC16	ADCY2	0.022222222222222223	0.0885
MUC16	PARD3	0.0	0.0568
MUC16	ACVR2A	0.011235955056179775	0.043
MUC16	SPTA1	0.019801980198019802	0.00305
MUC16	ST18	0.0	0.0403
MUC16	SPATA16	0.0	0.0861
MUC16	SHPRH	0.0	0.0861
MUC16	MUSK	0.0	0.0568
MUC16	DSCAM	0.022222222222222223	0.0885
MUC16	EPHA3	0.011363636363636364	0.0574
MUC16	OR2T12	0.0	0.0861
MUC16	TMPRSS3	0.0	0.0861
MUC16	GPRIN2	0.0	0.0568
MUC16	TNR	0.0	0.0193
MUC16	NUP133	0.011235955056179775	0.043
MUC16	EFEMP1	0.0	0.0861
MUC16	MAP4	0.0	0.0861
MUC16	GABRA1	0.0	0.0861
MUC16	CDH9	0.02197802197802198	0.0649
MUC16	CNGA3	0.011235955056179775	0.043
MUC16	PDGFD	0.0	0.0861
MUC16	CLCN1	0.0	0.0861
MUC16	SPEF2	0.0	0.0568
MUC16	GPR63	0.0	0.0568
MUC16	PTK2	0.0	0.0861
MUC16	DMBT1	0.011494252873563218	0.0793
MUC16	AFF1	0.0	0.0861
MUC16	HGF	0.0	0.0403
MUC16	TRPS1	0.011235955056179775	0.043
MUC16	SMARCA4	0.0	0.0193
MUC16	KIAA1549	0.011494252873563218	0.0793
MUC16	USP5	0.0	0.0861
MUC16	AOX1	0.0	0.0286
MUC16	OR2G2	0.0	0.0861
MUC16	PCDHAC2	0.0	0.0568
MUC16	BOC	0.0	0.0861
MUC16	NOTCH1	0.0	0.0861
MUC16	AKAP11	0.0	0.0403
MUC16	HSP90AA1	0.0	0.0861
MUC16	BRINP2	0.011494252873563218	0.0793
MUC16	LHCGR	0.0	0.0568
MUC16	SH3RF3	0.0	0.0861
MUC16	FRG2C	0.0	0.0861
MUC16	ZNF595	0.0	0.0861
MUC16	CCSER1	0.0	0.0861
MUC16	PCDHGA3	0.0	0.0861
MUC16	UBR2	0.0	0.0861
MUC16	UNC5D	0.0	0.0861
MUC16	ROR2	0.0	0.0193
MUC16	TNNI2	0.0	0.0861
