gene1	gene2	jaccard index	pv (ws)
TTN	FLYWCH1	0.0	0.0863
TTN	SETBP1	0.0	0.0863
TTN	SERPINB3	0.0	0.0863
TTN	MAGEC1	0.0	0.0434
TTN	TMEM63C	0.0	0.0434
TTN	UNC13C	0.02962962962962963	0.0508
TTN	ARHGAP33	0.0	0.0434
TTN	KANK4	0.0	0.0434
TTN	WDR49	0.007751937984496124	0.0528
TTN	TBCCD1	0.0	0.0863
TTN	SASH1	0.007692307692307693	0.0328
TTN	SAMD9	0.015384615384615385	0.0905
TTN	DOCK5	0.0	0.0434
TTN	ATP2B1	0.0	0.023
TTN	ZNF91	0.007633587786259542	0.0203
TTN	ZNF675	0.0	0.0863
TTN	Z83844.2	0.0	0.0863
TTN	PPP6R2	0.0	0.0434
TTN	ARMCX3	0.0	0.0126
TTN	ZFYVE9	0.0	0.0863
TTN	ARHGEF11	0.0078125	0.0896
TTN	STAG1	0.0	0.0434
TTN	TRPA1	0.022556390977443608	0.0525
TTN	IDH1	0.0	0.0126
TTN	MYOM1	0.015384615384615385	0.0905
TTN	TAF1L	0.0078125	0.0896
TTN	ADAMTSL2	0.0	0.0863
TTN	PTPRA	0.0	0.023
TTN	PADI2	0.0	0.0863
TTN	P2RY1	0.0078125	0.0896
TTN	PCDHA6	0.015267175572519083	0.0545
TTN	TRPM3	0.007751937984496124	0.0528
TTN	PARD3	0.0078125	0.0896
TTN	CARD8	0.0	0.0863
TTN	EZHIP	0.0	0.0863
TTN	FLT4	0.015151515151515152	0.0345
TTN	ZFHX4	0.043795620437956206	0.0843
TTN	MPEG1	0.0	0.0863
TTN	NF1	0.007462686567164179	0.00366
TTN	ACVR2A	0.022727272727272728	0.0813
TTN	PCDHB6	0.007751937984496124	0.0528
TTN	DIP2A	0.0	0.0863
TTN	ZNF577	0.0	0.0863
TTN	SIAH1	0.0	0.0863
TTN	GAS2L2	0.0	0.0863
TTN	OR14K1	0.0	0.0863
TTN	ALMS1	0.015267175572519083	0.0545
TTN	CYFIP2	0.0	0.023
TTN	OR5T2	0.0	0.023
TTN	PCDH11X	0.007575757575757576	0.0122
TTN	GPRIN2	0.0	0.0126
TTN	TACC2	0.0	0.00172
TTN	USF3	0.007692307692307693	0.0328
TTN	SALL2	0.0	0.0863
TTN	NRXN1	0.022388059701492536	0.0343
TTN	EFNB2	0.0078125	0.0896
TTN	CPB1	0.0	0.0863
TTN	ATP13A5	0.0078125	0.0896
TTN	LARGE1	0.0	0.0863
TTN	UNC13B	0.0	0.0434
TTN	POSTN	0.0	0.0126
TTN	KRT9	0.0	0.0434
TTN	LRP4	0.007751937984496124	0.0528
TTN	NBEA	0.043478260869565216	0.0578
TTN	HECTD1	0.007692307692307693	0.0328
TTN	MICALL1	0.007751937984496124	0.0528
TTN	CCDC60	0.0	0.023
TTN	SLC4A3	0.015037593984962405	0.02174
TTN	PEG3	0.0078125	0.0896
TTN	PGBD5	0.0	0.0863
TTN	GABRG2	0.007751937984496124	0.0528
TTN	TYSND1	0.0	0.0863
TTN	ZNF510	0.0	0.0863
TTN	PAK4	0.0	0.0434
TTN	CNBD2	0.0	0.0863
TTN	BPTF	0.015151515151515152	0.0345
TTN	NUMA1	0.0	0.0126
TTN	WDR47	0.0	0.0863
TTN	SLC26A9	0.0	0.0863
TTN	SIPA1L2	0.007751937984496124	0.0528
TTN	SCN7A	0.007751937984496124	0.0528
TTN	PARD3B	0.0	0.0863
TTN	GRIA2	0.015384615384615385	0.08815
TTN	RNF19A	0.0	0.0863
TTN	IPO7	0.007751937984496124	0.0528
TTN	OR8K3	0.0	0.0434
TTN	PIWIL4	0.0	0.00671
TTN	TMEM132D	0.007692307692307693	0.0328
TTN	OR4K15	0.0	0.0434
TTN	KCNK13	0.0	0.0863
TTN	USP31	0.0	0.0863
TTN	UNC45B	0.007692307692307693	0.0328
TTN	KIF19	0.0	0.00172
TTN	ROCK1	0.0	0.0434
TTN	ZNF521	0.015384615384615385	0.08815
TTN	CHRM3	0.015384615384615385	0.08815
TTN	HTR1F	0.0	0.0863
TTN	GABRA4	0.0	0.0434
TTN	DYNC1I1	0.0	0.0434
TTN	A2M	0.007751937984496124	0.05521
TTN	RBM19	0.0	0.0863
TTN	CHAMP1	0.0	0.0863
TTN	RRBP1	0.0	0.0863
TTN	MICAL3	0.022727272727272728	0.0813
TTN	QRICH2	0.0	0.0434
TTN	HTR2C	0.0	0.0434
TTN	PDS5A	0.0	0.023
TTN	SPECC1	0.0078125	0.0896
TTN	OR5L1	0.0	0.00348
TTN	ADGRF1	0.0	0.023
TTN	ATRNL1	0.022727272727272728	0.0813
TTN	MAN2A2	0.0	0.0434
TTN	ZNF217	0.0	0.0434
TTN	TSPEAR	0.0	0.0863
TTN	INF2	0.0078125	0.0896
TTN	ZBTB38	0.0	0.0863
TTN	FAM13A	0.0	0.0863
TTN	ESRP1	0.0	0.0863
TTN	OR5D13	0.0	0.0863
TTN	CAPRIN2	0.0	0.0863
TTN	CLMN	0.0	0.0863
TTN	ACACA	0.007751937984496124	0.05521
TTN	RTTN	0.0078125	0.0896
TTN	KIRREL2	0.0	0.0434
TTN	LIPE	0.0	0.0863
TTN	LILRA2	0.0	0.0863
TTN	CBFA2T2	0.0	0.0434
TTN	RFX5	0.0	0.0863
TTN	CES2	0.0	0.0863
TTN	AAR2	0.0	0.0863
TTN	DSPP	0.0	0.0863
TTN	TUT7	0.0	0.0863
TTN	CBX4	0.0	0.0863
TTN	H3C11	0.0	0.0863
TTN	OR14A16	0.0	0.023
TTN	KEAP1	0.022222222222222223	0.0233
TTN	ZMYND12	0.0	0.0863
TTN	ARHGAP5	0.0	0.0863
TTN	PPFIA3	0.0	0.0434
TTN	CTR9	0.0	0.0863
TTN	JAKMIP1	0.0	0.0434
TTN	TKTL2	0.0	0.0434
TTN	TFEB	0.0	0.0863
TTN	ABR	0.0	0.0863
TTN	FRMPD1	0.0	0.0434
TTN	TTC21A	0.0	0.0863
TTN	TBC1D26	0.0	0.0863
TTN	ASXL1	0.007751937984496124	0.05521
TTN	ZNF383	0.0	0.0863
TTN	ZMYM4	0.0	0.023
TTN	TBR1	0.0	0.0863
TTN	SYCP2L	0.0	0.0863
TTN	KIF1C	0.0	0.0863
TTN	APPBP2	0.0	0.0863
TTN	ZC3H4	0.0	0.0434
TTN	JPH2	0.0	0.0863
TTN	VSIG4	0.0	0.0863
TTN	FSCN1	0.0	0.0863
TTN	PSMB5	0.0	0.0863
TTN	FOXD4L3	0.0	0.0863
TTN	CSNK1E	0.0	0.0863
TTN	PANK4	0.0	0.0863
TTN	PPAT	0.0	0.0863
TTN	ZNF611	0.0	0.0863
TTN	KIDINS220	0.0	0.0434
TTN	EIF3E	0.0	0.0863
TTN	PRSS35	0.0	0.0863
TTN	ZNF479	0.0	0.0434
TTN	MAP3K12	0.0	0.0863
TTN	MARK4	0.0	0.0434
TTN	UGP2	0.0	0.0863
TTN	PHKA1	0.0	0.0434
TTN	DIPK2B	0.0	0.0863
TTN	MUC20	0.0	0.0863
TTN	DCN	0.0	0.0434
TTN	COL4A6	0.0	0.023
TTN	IGDCC3	0.0078125	0.0896
TTN	OSBPL3	0.0	0.0434
TTN	PRELID1	0.0	0.0863
TTN	PPIP5K2	0.0	0.0863
TTN	OR4N5	0.0	0.0863
TTN	MEI1	0.0	0.0863
TTN	LFNG	0.0	0.0863
TTN	HKDC1	0.0	0.0863
TTN	INHBE	0.0	0.0863
TTN	USP45	0.0	0.0863
TTN	BCL9	0.0	0.0863
TTN	KRT78	0.0	0.0863
TTN	HOXA6	0.0	0.0863
TTN	KDM2B	0.0	0.0863
TTN	DEFB129	0.0	0.0863
TTN	PLEKHG7	0.0	0.0863
TTN	OR10G7	0.0	0.0863
CTNNB1	MROH5	0.009615384615384616	0.0856
CTNNB1	ARHGAP39	0.0	0.0477
CTNNB1	TRPM6	0.018867924528301886	0.0975
CTNNB1	CEMIP	0.0	0.0287
CTNNB1	FCGBP	0.02654867256637168	0.024
CTNNB1	KIF21B	0.009615384615384616	0.0856
CTNNB1	NYAP2	0.0	0.0477
CTNNB1	FLG	0.05511811023622047	0.01
CTNNB1	CCT3	0.0	0.017
CTNNB1	MORC1	0.0	0.0477
CTNNB1	DST	0.04310344827586207	0.0489
CTNNB1	PCLO	0.08888888888888889	0.034
CTNNB1	RPS6KA3	0.008849557522123894	0.00175
CTNNB1	ACTN2	0.0	0.0909
CTNNB1	ZNF292	0.0	0.017
CTNNB1	FLNC	0.018691588785046728	0.0734
CTNNB1	CKAP5	0.0	0.0909
CTNNB1	SPTBN5	0.009523809523809525	0.0572
CTNNB1	SLC1A6	0.0	0.0909
CTNNB1	DHX57	0.0	0.017
CTNNB1	EGFR	0.0	0.017
CTNNB1	AHNAK2	0.043478260869565216	0.068
CTNNB1	KAZN	0.0	0.0909
CTNNB1	CLTC	0.009615384615384616	0.0856
CTNNB1	FSHR	0.0	0.0909
CTNNB1	CSMD2	0.03571428571428571	0.0747
CTNNB1	IGFN1	0.0	0.0477
CTNNB1	PDHA2	0.0	0.0909
CTNNB1	ADGRV1	0.058823529411764705	0.076
CTNNB1	LIPC	0.0	0.0909
CTNNB1	MIB2	0.0	0.0909
CTNNB1	SLC25A12	0.009615384615384616	0.0856
CTNNB1	IRX4	0.009523809523809525	0.0572
CTNNB1	IGF2BP3	0.0	0.0909
CTNNB1	HECW1	0.009615384615384616	0.0856
CTNNB1	CSMD3	0.05426356589147287	0.00477
CTNNB1	OR8H1	0.0	0.0909
CTNNB1	FAT3	0.05084745762711865	0.0526
CTNNB1	SLC6A15	0.0	0.017
CTNNB1	MYH11	0.009615384615384616	0.0856
CTNNB1	KRT35	0.0	0.0909
CTNNB1	SMCHD1	0.009523809523809525	0.0572
CTNNB1	CDH20	0.0	0.0909
CTNNB1	KIAA1210	0.0	0.0287
CTNNB1	MAGEC1	0.0	0.0909
CTNNB1	LTBP1	0.009615384615384616	0.0856
CTNNB1	SEMA3A	0.018518518518518517	0.0507
CTNNB1	RELN	0.018518518518518517	0.0507
CTNNB1	SPTBN2	0.009615384615384616	0.0856
CTNNB1	RBM6	0.0	0.0909
CTNNB1	TRIML1	0.0	0.0909
CTNNB1	CPLANE1	0.0	0.0909
CTNNB1	DIAPH1	0.0	0.0909
CTNNB1	MYO6	0.009615384615384616	0.0856
CTNNB1	MTMR7	0.0	0.0909
CTNNB1	DOCK5	0.0	0.0909
CTNNB1	ZFAND4	0.0	0.0909
CTNNB1	PLEKHA5	0.009615384615384616	0.0856
CTNNB1	TROAP	0.0	0.0909
CTNNB1	ATG2B	0.018867924528301886	0.0975
CTNNB1	DENND4A	0.009615384615384616	0.0856
CTNNB1	RBBP6	0.0	0.0477
CTNNB1	LTBP4	0.009345794392523364	0.0246
CTNNB1	ARHGEF11	0.0	0.0287
CTNNB1	CCDC146	0.0	0.0909
CTNNB1	RP1	0.027522935779816515	0.0819
CTNNB1	IDH1	0.0	0.0287
CTNNB1	ANKFY1	0.0	0.0477
CTNNB1	SLC12A2	0.0	0.0477
CTNNB1	IRX1	0.009433962264150943	0.0348
CTNNB1	DTX3	0.0	0.0477
CTNNB1	MUC4	0.009259259259259259	0.0168
CTNNB1	SLC22A17	0.0	0.0477
CTNNB1	MIDEAS	0.0	0.0477
CTNNB1	IL12RB2	0.0	0.0287
CTNNB1	ASTL	0.0	0.0477
CTNNB1	GPR149	0.009615384615384616	0.0856
CTNNB1	PCDHB1	0.009523809523809525	0.0572
CTNNB1	MDC1	0.0	0.017
CTNNB1	NPC1L1	0.0	0.0112
CTNNB1	ZHX2	0.0	0.0477
CTNNB1	SLC6A13	0.0	0.0909
CTNNB1	ZMYM2	0.0	0.0477
CTNNB1	NF1	0.018691588785046728	0.0734
CTNNB1	CD22	0.0	0.0909
CTNNB1	PLCE1	0.0	0.0477
CTNNB1	DYNC1H1	0.018867924528301886	0.0975
CTNNB1	NFE2L2	0.0	0.017
CTNNB1	TIAM2	0.0	0.0287
CTNNB1	NOS1	0.027522935779816515	0.0819
CTNNB1	OR2T6	0.0	0.0287
CTNNB1	CDH1	0.009615384615384616	0.0856
CTNNB1	OTOP1	0.0	0.0477
CTNNB1	TTBK1	0.009433962264150943	0.0348
CTNNB1	PRKCQ	0.0	0.0477
CTNNB1	NCOA3	0.009615384615384616	0.0856
CTNNB1	PCARE	0.009615384615384616	0.0856
CTNNB1	HSP90AB1	0.0	0.0909
CTNNB1	TDRD6	0.009615384615384616	0.0856
CTNNB1	ADAM28	0.0	0.017
CTNNB1	ADAM12	0.0	0.00688
CTNNB1	PTPRT	0.009259259259259259	0.0168
CTNNB1	NRXN1	0.01834862385321101	0.033
CTNNB1	PRKG1	0.0	0.017
CTNNB1	TCAIM	0.0	0.0909
CTNNB1	PTK2	0.0	0.0477
CTNNB1	UNC13B	0.0	0.0909
CTNNB1	SLC39A12	0.009615384615384616	0.0856
CTNNB1	ANKRD13A	0.0	0.0909
CTNNB1	NEO1	0.0	0.0909
CTNNB1	TLR7	0.0	0.0477
CTNNB1	CEP350	0.0	0.00688
CTNNB1	CPS1	0.009615384615384616	0.0856
CTNNB1	PCDHB2	0.0	0.0909
CTNNB1	SCN3A	0.0	0.0909
CTNNB1	CHD1	0.0	0.0909
CTNNB1	PTPN3	0.0	0.0909
CTNNB1	OR5I1	0.0	0.0909
CTNNB1	NBEA	0.04424778761061947	0.0965
CTNNB1	PTPN14	0.0	0.0287
CTNNB1	BMS1	0.0	0.0477
CTNNB1	KCNC2	0.0	0.0909
CTNNB1	HECTD1	0.009615384615384616	0.0856
CTNNB1	SYNRG	0.0	0.0909
CTNNB1	MCF2L	0.0	0.017
CTNNB1	PCDHA12	0.0	0.0287
CTNNB1	PSAP	0.0	0.0909
CTNNB1	GRAMD1B	0.0	0.017
CTNNB1	MYBPC3	0.0	0.0909
CTNNB1	COLEC12	0.0	0.0909
CTNNB1	KIAA0232	0.0	0.0477
CTNNB1	SLC9A4	0.0	0.0909
CTNNB1	FRMD4B	0.0	0.0477
CTNNB1	RAB18	0.0	0.0909
CTNNB1	PAK4	0.0	0.0909
CTNNB1	PIK3CA	0.018691588785046728	0.0734
CTNNB1	GABBR1	0.009615384615384616	0.0856
CTNNB1	BPTF	0.018867924528301886	0.0975
CTNNB1	PTK2B	0.0	0.0909
CTNNB1	DCLK1	0.009615384615384616	0.0856
CTNNB1	KCNA3	0.0	0.0112
CTNNB1	SDCCAG8	0.0	0.0909
CTNNB1	NBAS	0.018518518518518517	0.0507
CTNNB1	GPR156	0.0	0.0909
CTNNB1	PDGFRA	0.009615384615384616	0.0856
CTNNB1	NDST4	0.0	0.0909
CTNNB1	CTNND2	0.0	0.00688
CTNNB1	PCDHA7	0.009523809523809525	0.05504
CTNNB1	CAMK2A	0.0	0.0909
CTNNB1	MAP3K4	0.0	0.017
CTNNB1	CCR6	0.0	0.0909
CTNNB1	CNBD1	0.0	0.0909
CTNNB1	TRAPPC9	0.0	0.0909
CTNNB1	IPO7	0.0	0.017
CTNNB1	OR8K1	0.0	0.0477
CTNNB1	CD6	0.0	0.0909
CTNNB1	LUM	0.0	0.0909
CTNNB1	TEP1	0.009523809523809525	0.05504
CTNNB1	EDC4	0.0	0.0909
CTNNB1	ADAD2	0.0	0.0477
CTNNB1	MYCBPAP	0.0	0.0909
CTNNB1	MIB1	0.0	0.0909
CTNNB1	ABCA7	0.0	0.017
CTNNB1	ADGRE3	0.0	0.0909
CTNNB1	ZNF681	0.0	0.0287
CTNNB1	NES	0.009615384615384616	0.0856
CTNNB1	GABRA4	0.0	0.0909
CTNNB1	MDGA1	0.0	0.0909
CTNNB1	DYNC1I1	0.0	0.0909
CTNNB1	PHRF1	0.009615384615384616	0.0856
CTNNB1	KRT27	0.0	0.0909
CTNNB1	DPYD	0.0	0.0909
CTNNB1	MROH2B	0.0	0.0477
CTNNB1	NLRP14	0.0	0.0909
CTNNB1	TRIO	0.0	0.0909
CTNNB1	OR5L1	0.009615384615384616	0.0856
CTNNB1	ARHGEF10L	0.009615384615384616	0.0856
CTNNB1	AARS2	0.0	0.0909
CTNNB1	JAK3	0.0	0.0477
CTNNB1	ATP2B4	0.0	0.0909
CTNNB1	ZFYVE16	0.0	0.0477
CTNNB1	PRSS1	0.0	0.0909
CTNNB1	MAN2A2	0.0	0.0909
CTNNB1	CHST13	0.0	0.0909
CTNNB1	XDH	0.0	0.0287
CTNNB1	ATP9B	0.0	0.0909
CTNNB1	RBSN	0.0	0.0909
CTNNB1	PKD2L2	0.0	0.0477
CTNNB1	TAS2R41	0.0	0.0909
CTNNB1	RSF1	0.0	0.0909
CTNNB1	MAML2	0.0	0.0909
CTNNB1	KRT2	0.0	0.0909
CTNNB1	IPO4	0.0	0.0909
CTNNB1	SAFB2	0.0	0.0909
CTNNB1	CBFA2T2	0.0	0.0909
CTNNB1	TBX20	0.0	0.0909
CTNNB1	FRMPD3	0.0	0.0477
CTNNB1	CREB3L3	0.0	0.0909
CTNNB1	PALLD	0.0	0.0477
CTNNB1	CFTR	0.0	0.0477
CTNNB1	ZNF334	0.0	0.0477
CTNNB1	OR2L8	0.0	0.0909
CTNNB1	RICTOR	0.0	0.0477
CTNNB1	ADAM2	0.0	0.0909
CTNNB1	UNC13A	0.0	0.0287
CTNNB1	NCF4	0.0	0.0909
CTNNB1	SRRM2	0.0	0.0112
CTNNB1	TMPRSS11D	0.0	0.0909
CTNNB1	TAOK1	0.0	0.0909
CTNNB1	EP300	0.009615384615384616	0.0856
CTNNB1	ATF7IP	0.0	0.0287
CTNNB1	ARHGEF18	0.0	0.0909
CTNNB1	TTI1	0.0	0.0909
CTNNB1	ADCY3	0.0	0.0477
CTNNB1	KIF25	0.0	0.0477
CTNNB1	MTOR	0.0	0.0112
CTNNB1	OR2M3	0.0	0.0909
CTNNB1	JAK2	0.0	0.0909
CTNNB1	SLC44A5	0.0	0.0477
CTNNB1	CEP68	0.0	0.0909
CTNNB1	DCAF4L2	0.0	0.0909
CTNNB1	TNC	0.0	0.0909
CTNNB1	MALT1	0.0	0.0909
CTNNB1	ACAD11	0.0	0.0909
CTNNB1	ADGRB2	0.009615384615384616	0.0856
CTNNB1	CARD10	0.0	0.0909
CTNNB1	ZNF43	0.0	0.0477
CTNNB1	PCDHB12	0.0	0.0287
CTNNB1	SLC8A3	0.0	0.0909
CTNNB1	GRIK2	0.0	0.0909
CTNNB1	NFIC	0.0	0.0909
CTNNB1	PLD3	0.0	0.0909
MECOM	TP53	0.008547008547008548	0.0316
MECOM	PCLO	0.0	0.0738
KIAA1109	NBEA	0.0	0.0811
DCHS2	MUC16	0.031914893617021274	0.0812
DCHS2	FLG	0.0	0.0176
DCHS2	AHNAK2	0.0	0.0759
DNAH11	ALB	0.0	0.0423
CDK13	TP53	0.0	0.0371
ABCA13	KMT2C	0.0	0.0792
ABCA13	USH2A	0.03076923076923077	0.0797
ABCA13	FLG	0.014285714285714285	0.0137
ABCA13	TNN	0.0	0.0935
ABCA13	STYXL2	0.0	0.0792
ABCA13	COL16A1	0.0	0.0549
ABCA13	PREX2	0.0	0.0248
ABCA13	ZNF831	0.0	0.03
ABCA13	DNAH9	0.017857142857142856	0.0867
ABCA13	ZNF638	0.0	0.0935
ABCA13	MUC4	0.0	0.0935
ABCA13	NF1	0.0	0.0935
ABCA13	TRIOBP	0.0	0.0935
ABCA13	NOS1	0.0	0.0549
ABCA13	SETD2	0.0	0.0792
ABCA13	DSCAML1	0.0	0.0792
ABCA13	NBAS	0.0	0.0792
ABCA13	NPAP1	0.0	0.0792
ABCA13	ADCY8	0.0	0.0699
ABCA13	ROBO1	0.0	0.0699
PCDH15	FCGBP	0.0	0.0594
PCDH15	LAMA1	0.0	0.036
PCDH15	HERC2	0.0	0.0406
PCDH15	ZNF831	0.0	0.0692
PCDH15	DNAH9	0.0	0.036
PCDH15	MYO3A	0.0	0.0823
TET1	TP53	0.008695652173913044	0.084
LRRIQ1	FAT3	0.0	0.0842
HERC2P3	RYR2	0.0	0.08
HERC2P3	ALB	0.0	0.0537
CEMIP	TP53	0.0	0.0188
MUC16	FCGBP	0.031914893617021274	0.0812
MUC16	BIRC6	0.010526315789473684	0.00439
MUC16	COL15A1	0.0	0.028
MUC16	CLSTN3	0.0	0.0602
MUC16	DMD	0.04950495049504951	0.064
MUC16	C14orf39	0.0	0.0911
MUC16	SPTBN5	0.0	0.0177
MUC16	KIF5C	0.0	0.0911
MUC16	BNC2	0.0	0.0602
MUC16	COL1A1	0.0	0.0911
MUC16	ZNF676	0.0	0.0911
MUC16	HK2	0.0	0.0911
MUC16	CR1	0.0	0.00745
MUC16	OLFM3	0.0	0.0911
MUC16	AHCTF1	0.011111111111111112	0.0283
MUC16	DNAH7	0.04950495049504951	0.064
MUC16	TNXB	0.011111111111111112	0.0283
MUC16	TEX15	0.0	0.0357
MUC16	CSMD3	0.06363636363636363	0.0398
MUC16	AKNA	0.0	0.0911
MUC16	ZFP64	0.0	0.0602
MUC16	STIL	0.0	0.0911
