gene1	gene2	jaccard index	pv (ws)
CTNNB1	AARS2	0.0	0.0876
CTNNB1	CNOT2	0.0	0.0456
CTNNB1	TBX18	0.0	0.0876
CTNNB1	ACACB	0.0	0.00426
CTNNB1	ATP9B	0.0	0.0876
CTNNB1	TRIM36	0.0	0.0876
CTNNB1	ARMC3	0.0	0.0456
CTNNB1	RSF1	0.0	0.0876
CTNNB1	IPO4	0.0	0.0876
CTNNB1	RIPK3	0.0	0.0456
CTNNB1	VRTN	0.0	0.0876
CTNNB1	KIFC3	0.0	0.0456
CTNNB1	ELAC2	0.0	0.0876
CTNNB1	NAGLU	0.0	0.0876
CTNNB1	CTDP1	0.0	0.0876
CTNNB1	NTRK1	0.0	0.0876
CTNNB1	SORCS1	0.009615384615384616	0.0811
CTNNB1	PLCL2	0.0	0.0876
CTNNB1	KEAP1	0.027522935779816515	0.0779
CTNNB1	THBS3	0.0	0.0456
CTNNB1	ZNF33A	0.0	0.0876
CTNNB1	JAKMIP1	0.0	0.0876
CTNNB1	CNGA4	0.0	0.0876
CTNNB1	DOCK6	0.0	0.0876
CTNNB1	OR2L8	0.0	0.0876
CTNNB1	FBLN1	0.0	0.0456
CTNNB1	PLXNB2	0.0	0.0217
CTNNB1	SPATA1	0.0	0.0876
CTNNB1	ADAM2	0.0	0.0876
CTNNB1	GAD1	0.0	0.0876
CTNNB1	TMC1	0.0	0.0876
CTNNB1	ERC2	0.0	0.0272
CTNNB1	SLC30A8	0.0	0.0876
CTNNB1	SPAG6	0.0	0.0876
CTNNB1	PABPC5	0.0	0.0272
CTNNB1	HS3ST1	0.0	0.0876
CTNNB1	CDKL5	0.0	0.0456
CTNNB1	EP300	0.009615384615384616	0.0811
CTNNB1	FNBP4	0.0	0.0876
CTNNB1	THSD7A	0.0	0.0456
CTNNB1	CRB1	0.0	0.0217
CTNNB1	PRSS16	0.0	0.0456
CTNNB1	LRFN5	0.009433962264150943	0.03471
CTNNB1	USP9X	0.0	0.0456
CTNNB1	ATP2B3	0.0	0.0876
CTNNB1	PCDHGB1	0.0	0.0876
CTNNB1	SLC5A1	0.0	0.0272
CTNNB1	SLC44A5	0.0	0.0456
CTNNB1	DCAF4L2	0.0	0.0876
CTNNB1	DAGLA	0.0	0.0876
CTNNB1	PLD5	0.0	0.0876
CTNNB1	TASOR	0.0	0.0876
CTNNB1	BRINP1	0.0	0.0876
CTNNB1	MAN2C1	0.0	0.0876
CTNNB1	LATS1	0.0	0.0876
CTNNB1	RANGAP1	0.0	0.0876
CTNNB1	RNF20	0.0	0.0876
CTNNB1	AFAP1L1	0.0	0.0876
CTNNB1	NRG1	0.0	0.0456
ATP8A1	ALB	0.0	0.0968
KIAA1109	SYNE1	0.0	0.0907
KIAA1109	PRKDC	0.0	0.0741
KIAA1109	SDK1	0.0	0.0907
DCHS2	KIF26B	0.0	0.0769
DNAH11	FLG	0.0	0.087
DNAH11	RYR2	0.0	0.0682
DNAH11	LRP1B	0.0	0.0909
ABCA13	DCHS1	0.0	0.0513
ABCA13	NTRK3	0.0	0.0815
ABCA13	KIF26B	0.017857142857142856	0.0883
ABCA13	SACS	0.0	0.065
ABCA13	TG	0.0	0.065
ABCA13	CELSR3	0.0	0.065
ABCA13	DYNC2H1	0.0	0.0562
ABCA13	DSCAM	0.0	0.065
ABCA13	LAMA5	0.0	0.0815
ABCA13	FNDC1	0.0	0.065
ABCA13	BRINP3	0.0	0.065
ABCA13	EPHA4	0.0	0.0562
ABCA13	COL6A3	0.0	0.065
ABCA13	PKHD1L1	0.01818181818181818	0.0997
ABCA13	HUWE1	0.0	0.0815
HIP1	MUC16	0.0	0.0908
DPP6	PCLO	0.0	0.0913
TRPM6	ALB	0.0	0.0437
PCDH15	MUC16	0.04040404040404041	0.0468
PCDH15	PCDH7	0.0	0.0649
PCDH15	ALB	0.0273972602739726	0.0531
PCDH15	PREX2	0.0	0.0649
PCDH15	RB1	0.0	0.0631
PCDH15	HERC2	0.0	0.0396
PCDH15	BAP1	0.0	0.0649
PCDH15	ABCA12	0.0	0.0931
TET1	MUC16	0.0	0.0417
TENM4	MUC16	0.011235955056179775	0.0453
TENM4	FLG	0.0	0.0696
TRPC6	MUC16	0.0	0.0908
LRRIQ1	MUC16	0.02197802197802198	0.0609
LRRIQ1	AXIN1	0.0	0.0969
TOGARAM1	MUC16	0.0	0.0908
RYR3	TP53	0.023076923076923078	0.00117
RYR3	RB1	0.0	0.0759
RYR3	DNAH8	0.0	0.0405
RYR3	FBN1	0.0	0.0878
MUC16	SPRY3	0.0	0.0908
MUC16	H1-2	0.0	0.0608
MUC16	ARID2	0.031578947368421054	0.0588
MUC16	MAGEB6B	0.0	0.0608
MUC16	BIRC6	0.03225806451612903	0.0896
MUC16	GRIA4	0.011363636363636364	0.0548
MUC16	PIWIL1	0.0	0.0908
MUC16	PCDH7	0.021052631578947368	0.0206
MUC16	ATP10B	0.011363636363636364	0.0548
MUC16	BEND3	0.0	0.0608
MUC16	RIMS2	0.0	0.0301
MUC16	SEMA5B	0.0	0.0908
MUC16	TRRAP	0.0	0.0194
MUC16	MUC2	0.02127659574468085	0.0274
MUC16	NTRK3	0.011111111111111112	0.0292
MUC16	COL1A1	0.0	0.0908
MUC16	ZNF808	0.0	0.0908
MUC16	HERC1	0.01098901098901099	0.0202
MUC16	CLTC	0.0	0.0301
MUC16	ZNF676	0.0	0.0908
MUC16	KMT2B	0.010752688172043012	0.0111
MUC16	MST1R	0.0	0.0301
MUC16	ADAMTS20	0.022222222222222223	0.0929
MUC16	USP48	0.0	0.0608
MUC16	MYT1L	0.020833333333333332	0.0142
MUC16	DNAH7	0.019230769230769232	0.00092
MUC16	ADGRL3	0.011111111111111112	0.0292
MUC16	TNXB	0.011111111111111112	0.0292
MUC16	PREX2	0.010416666666666666	0.00394
MUC16	RASSF10	0.0	0.0608
MUC16	FAT3	0.029411764705882353	0.00848
MUC16	JMJD7-PLA2G4B	0.0	0.0908
MUC16	CDH15	0.0	0.0301
MUC16	SMCHD1	0.0	0.0194
MUC16	SIPA1L3	0.0	0.0417
MUC16	PREX1	0.011111111111111112	0.0292
MUC16	ZFP64	0.0	0.0608
MUC16	KIAA1210	0.0	0.0608
MUC16	COL27A1	0.0	0.0417
MUC16	PITPNM2	0.0	0.0908
MUC16	STIL	0.0	0.0908
MUC16	ZGRF1	0.0	0.0908
MUC16	NCOA7	0.0	0.0908
MUC16	CTTNBP2	0.011235955056179775	0.0453
MUC16	CADPS2	0.0	0.0608
MUC16	SMARCA2	0.0	0.0908
MUC16	DIP2C	0.0	0.0301
MUC16	KIAA1217	0.01098901098901099	0.0202
MUC16	FGFR2	0.0	0.0608
MUC16	SLITRK6	0.0	0.0908
MUC16	ATG2B	0.011363636363636364	0.0548
MUC16	INO80	0.0	0.0908
MUC16	PTPRS	0.0	0.0908
MUC16	TLR8	0.0	0.0301
MUC16	NDST3	0.0	0.0908
MUC16	FAM184A	0.0	0.0908
MUC16	ARHGEF17	0.0	0.0417
MUC16	CHD6	0.0	0.0194
MUC16	SNX19	0.0	0.0908
MUC16	ANKFY1	0.0	0.0908
MUC16	RYR1	0.0297029702970297	0.01105
MUC16	SLC12A2	0.0	0.0908
MUC16	CTNNA2	0.011235955056179775	0.0453
MUC16	WNK4	0.0	0.0608
MUC16	ITGA4	0.0	0.0608
MUC16	CSMD1	0.04854368932038835	0.0378
MUC16	RGS22	0.0	0.0908
MUC16	KRAS	0.0	0.0908
MUC16	DYSF	0.0	0.0194
MUC16	TAF1L	0.0	0.0608
MUC16	PTPRA	0.0	0.0908
MUC16	SCN5A	0.0	0.0301
MUC16	FBN2	0.041237113402061855	0.078
MUC16	SLC22A17	0.0	0.0908
MUC16	RALGAPA2	0.0	0.0608
MUC16	ITSN1	0.0	0.0908
MUC16	CUBN	0.04	0.03775
MUC16	EPHB2	0.0	0.0908
MUC16	FAT2	0.04	0.03775
MUC16	GALNT6	0.0	0.0908
MUC16	PAPPA2	0.0	0.0417
MUC16	MED12	0.0	0.0417
MUC16	TIAM2	0.0	0.0608
MUC16	FOCAD	0.0	0.0608
MUC16	APBA1	0.0	0.0417
MUC16	TSC2	0.011363636363636364	0.0548
MUC16	OR2T12	0.0	0.0908
MUC16	ALMS1	0.0	0.0112
MUC16	TTBK1	0.011494252873563218	0.0752
MUC16	OR5T2	0.0	0.0908
MUC16	PCDH11X	0.011494252873563218	0.0752
MUC16	VPS13A	0.011494252873563218	0.0752
MUC16	OLFML2B	0.0	0.0908
MUC16	EFEMP1	0.0	0.0908
MUC16	ZNF394	0.0	0.0608
MUC16	FBH1	0.0	0.0908
MUC16	STON1	0.0	0.0908
MUC16	LILRB5	0.0	0.0608
MUC16	OR2T2	0.0	0.0908
MUC16	STXBP5L	0.0	0.0908
MUC16	FLRT2	0.011363636363636364	0.0548
MUC16	MYH15	0.011235955056179775	0.0453
MUC16	AFF1	0.0	0.0908
MUC16	RP1L1	0.0	0.0112
MUC16	FER1L5	0.0	0.0908
MUC16	PIKFYVE	0.0	0.0301
MUC16	ANK2	0.011111111111111112	0.0292
MUC16	FSTL5	0.0	0.0301
MUC16	MAST4	0.0	0.0301
MUC16	ARID1B	0.011494252873563218	0.0752
MUC16	KCNB2	0.011494252873563218	0.0752
MUC16	MICALL1	0.0	0.0417
MUC16	MDN1	0.011494252873563218	0.0752
MUC16	USP5	0.0	0.0908
MUC16	GSE1	0.0	0.0301
MUC16	GRAMD1B	0.0	0.0417
MUC16	OR2G2	0.0	0.0908
MUC16	COL28A1	0.0	0.0608
MUC16	MAP3K11	0.0	0.0908
MUC16	MYO18A	0.022222222222222223	0.0929
MUC16	SPATA20	0.0	0.0908
MUC16	SYCP2	0.011494252873563218	0.0752
MUC16	NCOA2	0.0	0.0608
MUC16	MYCBP2	0.011111111111111112	0.0292
MUC16	ADAMTS9	0.011111111111111112	0.0292
MUC16	SSPOP	0.02127659574468085	0.0274
MUC16	APP	0.0	0.0908
MUC16	BOC	0.0	0.0908
MUC16	ATR	0.011111111111111112	0.0292
MUC16	SLC2A2	0.0	0.0608
MUC16	PDE3A	0.011494252873563218	0.0752
MUC16	MYH6	0.011235955056179775	0.0453
MUC16	MAOB	0.0	0.0608
MUC16	DISP3	0.0	0.0417
MUC16	CSDE1	0.0	0.0608
MUC16	TCHH	0.0	0.0301
MUC16	ITPKB	0.0	0.0417
MUC16	SH3RF3	0.0	0.0908
MUC16	EPHB3	0.0	0.0194
MUC16	OPA1	0.0	0.0908
MUC16	USP38	0.0	0.0608
MUC16	PHTF2	0.0	0.0908
MUC16	ZC3HAV1	0.0	0.0908
MUC16	ARHGEF5	0.0	0.0908
MUC16	CYLC2	0.0	0.0908
