gene1	gene2	jaccard index	pv (ws)
COL11A1	ZNF208	0.0	0.0847
COL11A1	SYNE2	0.0	0.0638
COL11A1	FBN1	0.0	0.0847
COL11A1	ABCA12	0.0	0.0904
COL11A1	MYO3A	0.0	0.0847
ALK	CTNNB1	0.0	0.0208
ALK	TP53	0.008695652173913044	0.084
MBD5	MUC16	0.0	0.0873
PKP4	MUC16	0.0	0.0873
XIRP2	USH2A	0.029411764705882353	0.0638
XIRP2	TNXB	0.0	0.0635
XIRP2	PREX1	0.0	0.0635
XIRP2	SYNE1	0.0	0.0173
XIRP2	FREM2	0.016666666666666666	0.0599
XIRP2	FN1	0.0	0.0558
XIRP2	CTNNA2	0.0	0.0898
XIRP2	UNC79	0.0	0.0898
XIRP2	KMT2D	0.017543859649122806	0.091
XIRP2	WNK2	0.0	0.0898
XIRP2	MYCBP2	0.0	0.0635
XIRP2	MEGF8	0.0	0.0635
XIRP2	TENM2	0.0	0.0898
TTN	CTNNB1	0.1657754010695187	0.0241
TTN	BBS12	0.0	0.0855
TTN	DCHS2	0.0364963503649635	0.0456
TTN	AMPH	0.0078125	0.0865
TTN	LRRIQ1	0.022222222222222223	0.0199
TTN	UHRF1BP1L	0.0	0.0855
TTN	HERC2P3	0.015267175572519083	0.0544
TTN	CEMIP	0.0078125	0.0865
TTN	MLST8	0.0	0.0855
TTN	SIGLEC9	0.0078125	0.0865
TTN	APC	0.029850746268656716	0.0684
TTN	IL10RA	0.0	0.0419
TTN	CAND1	0.015267175572519083	0.0544
TTN	LRRC43	0.0	0.0419
TTN	C3	0.014705882352941176	0.00418
TTN	CALR	0.0	0.0855
TTN	FCGBP	0.0364963503649635	0.0456
TTN	BIRC6	0.03676470588235294	0.0638
TTN	SLC9C1	0.007575757575757576	0.0108
TTN	ATP8A2	0.022727272727272728	0.0854
TTN	TP53	0.18556701030927836	0.033
TTN	LAMA1	0.04285714285714286	0.0324
TTN	CCT3	0.007751937984496124	0.0558
TTN	PCLO	0.10191082802547771	0.0407
TTN	KRT86	0.0	0.0855
TTN	RNF17	0.007751937984496124	0.0558
TTN	PCK2	0.0	0.0855
TTN	ADAMTS10	0.0	0.0855
TTN	TNN	0.022727272727272728	0.0854
TTN	UBC	0.0	0.0855
TTN	OR10G2	0.0	0.0855
TTN	ZNF536	0.02962962962962963	0.0494
TTN	ZNF140	0.0	0.0419
TTN	ZFHX3	0.015267175572519083	0.0544
TTN	PLK2	0.0	0.0855
TTN	GDF5	0.0	0.0855
TTN	NUP214	0.015267175572519083	0.0544
TTN	XRN1	0.0	0.0244
TTN	PCDHB16	0.015151515151515152	0.0357
TTN	ERN2	0.007751937984496124	0.0558
TTN	SDK2	0.015384615384615385	0.0838
TTN	MEP1B	0.0	0.0855
TTN	SPEG	0.02158273381294964	0.00339
TTN	RGS12	0.0	0.0419
TTN	ERBIN	0.0	0.0855
TTN	TNXB	0.022556390977443608	0.0514
TTN	RB1	0.03676470588235294	0.0638
TTN	JMJD7-PLA2G4B	0.0	0.0244
TTN	KRT35	0.0	0.0419
TTN	OSBPL7	0.0078125	0.0865
TTN	SETBP1	0.0	0.0855
TTN	BCHE	0.0	0.0419
TTN	ACSL6	0.0	0.0855
TTN	PCDHA5	0.0	0.00652
TTN	AP3B2	0.0	0.0419
TTN	SLC24A3	0.0	0.0855
TTN	CLCA2	0.0	0.0244
TTN	SRFBP1	0.0	0.0419
TTN	TLE1	0.0	0.0419
TTN	DPP3	0.0	0.0855
TTN	KRT18	0.0	0.0855
TTN	NEUROD4	0.0	0.0855
TTN	DENND4A	0.007692307692307693	0.0319
TTN	PNPLA6	0.0	0.0855
TTN	ANKRD27	0.0	0.0855
TTN	USP16	0.0	0.0855
TTN	ARMCX3	0.0078125	0.0865
TTN	PER3	0.0	0.0855
TTN	ZPBP	0.0	0.0855
TTN	SGCZ	0.0	0.0244
TTN	PML	0.0	0.0855
TTN	TRPV3	0.0	0.0855
TTN	BMP15	0.0	0.0419
TTN	ZNF248	0.0	0.0855
TTN	PCDHA1	0.007692307692307693	0.0319
TTN	MELK	0.0	0.0419
TTN	ALOX15B	0.0	0.0855
TTN	WNK4	0.0078125	0.0865
TTN	PSIP1	0.0	0.0855
TTN	DTX3	0.0	0.0244
TTN	RASAL2	0.007751937984496124	0.05503
TTN	MUC4	0.022727272727272728	0.0854
TTN	TAF1L	0.0078125	0.0865
TTN	TBX3	0.0	0.0855
TTN	SLC39A8	0.0	0.0855
TTN	PCDHA2	0.0078125	0.0865
TTN	SPAM1	0.0	0.0419
TTN	ABCC8	0.007751937984496124	0.05503
TTN	PCDH9	0.015384615384615385	0.0838
TTN	AKAP1	0.0	0.0855
TTN	NFATC2	0.0078125	0.0865
TTN	ZDBF2	0.015267175572519083	0.0544
TTN	CNTN3	0.0	0.0419
TTN	PCDHGC3	0.0	0.0419
TTN	COL4A1	0.007751937984496124	0.05503
TTN	UNC79	0.015037593984962405	0.0219
TTN	IL12RB2	0.0	0.0131
TTN	TOGARAM2	0.0078125	0.0865
TTN	DNAH8	0.050359712230215826	0.0862
TTN	PARD3	0.0	0.0131
TTN	OR8G2P	0.0	0.0855
TTN	CARD8	0.0	0.0855
TTN	EZHIP	0.0	0.0855
TTN	HEATR1	0.0	0.0855
TTN	PDE11A	0.007751937984496124	0.05503
TTN	SYNGAP1	0.0078125	0.0865
TTN	ZFHX4	0.043795620437956206	0.0878
TTN	TNRC6B	0.0	0.0131
TTN	KIF6	0.0	0.0244
TTN	SLC5A12	0.0	0.0855
TTN	SREBF2	0.0	0.0244
TTN	TAF1	0.015384615384615385	0.0838
TTN	HAVCR1	0.0	0.0855
TTN	CYP39A1	0.0	0.0855
TTN	SIAH1	0.0	0.0855
TTN	ATRX	0.0078125	0.0865
TTN	L1CAM	0.007751937984496124	0.05503
TTN	STAB1	0.022556390977443608	0.0514
TTN	TTBK1	0.015267175572519083	0.0544
TTN	PCDH11X	0.007575757575757576	0.0108
TTN	VPS13A	0.015267175572519083	0.0544
TTN	MPP1	0.0	0.0855
TTN	TNR	0.007633587786259542	0.0164
TTN	USF3	0.007692307692307693	0.0319
TTN	NOTCH4	0.015384615384615385	0.0838
TTN	WDR45	0.0	0.0855
TTN	ENTPD1	0.0	0.0855
TTN	TCAIM	0.0	0.0419
TTN	ACAP2	0.0078125	0.0865
TTN	YTHDC1	0.0	0.0855
TTN	PDGFD	0.0	0.0244
TTN	INTS4	0.0	0.0855
TTN	NTSR2	0.0	0.0855
TTN	MFSD9	0.0	0.0855
TTN	NRBP2	0.0	0.0855
TTN	KRT9	0.0	0.0419
TTN	RNF123	0.015384615384615385	0.0838
TTN	MYH15	0.007462686567164179	0.00355
TTN	ABCA12	0.02962962962962963	0.0494
TTN	EPHA6	0.007692307692307693	0.0319
TTN	ZBTB40	0.0	0.0855
TTN	PTPN14	0.0078125	0.0865
TTN	SNRNP200	0.0	0.0855
TTN	ANK2	0.022556390977443608	0.0514
TTN	TRPS1	0.015037593984962405	0.02267
TTN	DGKI	0.0	0.0855
TTN	GPX6	0.0	0.0855
TTN	ARHGAP22	0.0078125	0.0865
TTN	MYRF	0.0	0.0855
TTN	FBXW5	0.0	0.0855
TTN	PEG3	0.0078125	0.0865
TTN	FLG2	0.022388059701492536	0.0374
TTN	ARL13B	0.0	0.0855
TTN	KNDC1	0.015267175572519083	0.0544
TTN	MYO18A	0.022388059701492536	0.0374
TTN	LRRIQ3	0.0	0.0855
TTN	KIAA0232	0.0	0.0244
TTN	NCOA2	0.0078125	0.0865
TTN	GDF2	0.015384615384615385	0.0838
TTN	MYCBP2	0.022556390977443608	0.0514
TTN	MCTP2	0.0078125	0.0865
TTN	MYH8	0.007751937984496124	0.05503
TTN	HGFAC	0.0	0.0244
TTN	ZNF510	0.0	0.0855
TTN	TRPM5	0.0	0.0855
TTN	PAK4	0.0	0.0419
TTN	DNAH12	0.0	0.0419
TTN	SLC2A2	0.0078125	0.0865
TTN	MTSS1	0.0	0.0855
TTN	SCNN1G	0.0078125	0.0865
TTN	MYH4	0.022727272727272728	0.08275
TTN	ITIH4	0.0	0.0244
TTN	CSDE1	0.0078125	0.0865
TTN	GJA8	0.0	0.0131
TTN	NPR1	0.0	0.0855
TTN	OR10Z1	0.007751937984496124	0.05503
TTN	BRINP2	0.015267175572519083	0.0544
TTN	PTGS2	0.0	0.0855
TTN	CCDC80	0.015384615384615385	0.0838
TTN	PDGFRA	0.0	0.00338
TTN	ARHGAP24	0.0078125	0.0865
TTN	DDX60L	0.0078125	0.0865
TTN	PLG	0.007751937984496124	0.05503
TTN	SEMA3C	0.0078125	0.0865
TTN	PPP1R3A	0.007692307692307693	0.03323
TTN	ABCA1	0.015384615384615385	0.0838
TTN	ERCC6	0.0	0.0855
TTN	ASAH2	0.0	0.0855
TTN	OR8J3	0.0	0.0419
TTN	HEPHL1	0.0	0.0419
TTN	PPM1H	0.0	0.0244
TTN	ZC3H14	0.0	0.0855
TTN	HCN4	0.015384615384615385	0.0838
TTN	AKAP13	0.0078125	0.0865
TTN	KATNIP	0.0	0.0131
TTN	SLC2A4	0.0	0.0855
TTN	TANC2	0.0078125	0.0865
TTN	KIF19	0.007633587786259542	0.0164
TTN	LYPD3	0.0	0.0855
TTN	ZNF221	0.0	0.0855
TTN	STX16	0.0	0.0419
TTN	MCM3AP	0.0078125	0.0865
TTN	IGSF1	0.0	0.0419
TTN	SETDB1	0.0	0.0855
TTN	MTNR1A	0.0	0.0855
TTN	KRT27	0.0	0.0419
TTN	DNAI2	0.0	0.0855
TTN	CATSPERD	0.0	0.0855
TTN	CLASRP	0.0	0.0855
TTN	RIPOR3	0.0	0.0855
TTN	CACNA2D3	0.0	0.0419
TTN	CENPE	0.007633587786259542	0.0164
TTN	DGKE	0.0	0.0855
TTN	CRLF1	0.0	0.0855
TTN	MPDZ	0.0	0.0419
TTN	KDM6B	0.0	0.0855
TTN	CRIP3	0.0078125	0.0865
TTN	DNAJA4	0.0	0.0855
TTN	FAM135B	0.0	0.0244
TTN	MYH7B	0.0078125	0.0865
TTN	ZNF335	0.0078125	0.0865
TTN	LRPPRC	0.0078125	0.0865
TTN	VSTM1	0.0	0.0855
TTN	UPF3B	0.0	0.0855
TTN	HIPK1	0.0	0.0419
TTN	TRIM28	0.0	0.0419
TTN	TPX2	0.0	0.0855
TTN	CLGN	0.0	0.0855
TTN	CHSY3	0.0	0.0244
TTN	TENM2	0.015037593984962405	0.02267
TTN	PRSS1	0.0	0.0419
TTN	TCF7L2	0.0	0.0855
TTN	SHANK2	0.0078125	0.0865
TTN	NPY5R	0.0	0.0419
TTN	CSAD	0.0	0.0855
TTN	USP6	0.0	0.0855
TTN	XDH	0.0078125	0.0865
TTN	GALNT5	0.0	0.0855
TTN	CCDC39	0.007692307692307693	0.03323
TTN	TARS2	0.0	0.0855
TTN	OR2T33	0.0	0.0855
TTN	TMEM131	0.0	0.0855
TTN	PLXND1	0.0078125	0.0865
TTN	PPEF2	0.0	0.0855
TTN	ABCE1	0.0	0.0419
TTN	FBXW7	0.0	0.0855
TTN	TMEM71	0.0	0.0855
TTN	HCFC2	0.0	0.0855
TTN	UBOX5	0.0	0.0855
TTN	SOS1	0.0	0.0244
TTN	DHX30	0.0	0.0855
TTN	SORCS1	0.007692307692307693	0.03323
TTN	XPOT	0.0	0.0855
TTN	FTCD	0.0	0.0855
TTN	NR1H3	0.0	0.0855
TTN	CNOT1	0.0	0.0244
TTN	STK32B	0.0078125	0.0865
TTN	EMILIN3	0.0	0.0855
TTN	TXK	0.0	0.0855
TTN	TAF1D	0.0	0.0855
TTN	POM121	0.0	0.0855
TTN	KRTAP13-2	0.0	0.0855
TTN	MAP3K19	0.0	0.0855
TTN	CNGA4	0.0	0.0419
TTN	MATK	0.0	0.0244
TTN	SUPT20HL1	0.0	0.0855
TTN	HTR3C	0.0	0.0855
TTN	FARP1	0.0	0.0244
TTN	PACS2	0.0	0.0855
TTN	DIPK2A	0.0	0.0855
TTN	SLC30A8	0.0	0.0419
TTN	ARHGEF4	0.0	0.0419
TTN	ADCY8	0.022388059701492536	0.0374
TTN	HIF3A	0.007751937984496124	0.05503
TTN	CXCR3	0.0	0.0855
TTN	MAN2B2	0.0	0.0855
TTN	BPIFA3	0.0	0.0855
TTN	ZNF827	0.0078125	0.0865
TTN	KIF22	0.0	0.0419
TTN	DYM	0.0	0.0855
TTN	ADAMTS1	0.0	0.0855
TTN	ARHGEF18	0.0	0.0419
TTN	NCBP1	0.0	0.0855
TTN	EFCAB3	0.0	0.0855
TTN	ACKR1	0.0	0.0855
TTN	NLGN1	0.015267175572519083	0.0544
TTN	SRRT	0.0	0.0855
TTN	FASTKD2	0.0	0.0855
TTN	VWCE	0.0	0.0855
TTN	NEURL1	0.0	0.0855
TTN	OR6M1	0.0	0.0419
TTN	EIF3A	0.0	0.0419
TTN	C8A	0.0	0.0855
TTN	OR5F1	0.0	0.0855
TTN	HRNR	0.007751937984496124	0.05503
TTN	MUC20	0.0	0.0855
TTN	SPOCK3	0.0	0.0855
TTN	SLC4A1	0.0	0.0855
TTN	APLP1	0.0	0.0855
TTN	ZNF264	0.0	0.0855
TTN	WFDC3	0.0	0.0855
TTN	BTBD6	0.0	0.0855
TTN	FTMT	0.0	0.0855
TTN	BOP1	0.0	0.0855
TTN	LRRC32	0.0	0.0855
TTN	AURKA	0.0	0.0855
TTN	PPIP5K2	0.0	0.0855
TTN	HORMAD1	0.0	0.0855
TTN	TMEM26	0.0	0.0855
TTN	CYTH1	0.0	0.0855
TTN	HKDC1	0.0	0.0855
TTN	BBS2	0.0	0.0855
TTN	CYP4A22	0.0078125	0.0865
TTN	DYNC1LI1	0.0	0.0855
TTN	PODXL	0.0	0.0855
TTN	IL16	0.0	0.0855
TTN	ARHGAP29	0.0	0.0855
TTN	TAF2	0.0	0.0855
TTN	ZC3H7B	0.0	0.0855
TTN	OR9A2	0.0	0.0855
TTN	RTF1	0.0	0.0855
TTN	RALGAPA1	0.0	0.0244
TTN	EHHADH	0.0	0.0855
TTN	NPAS4	0.0	0.0855
CTNNB1	ATP8A1	0.009615384615384616	0.0848
CTNNB1	TENM4	0.018691588785046728	0.0754
CTNNB1	FBN3	0.018691588785046728	0.0754
CTNNB1	MUC16	0.13815789473684212	0.0827
CTNNB1	NOTCH3	0.018867924528301886	0.0951
CTNNB1	TP53BP2	0.0	0.0484
CTNNB1	PRX	0.0	0.0306
CTNNB1	MAGEB6B	0.0	0.0306
CTNNB1	RLIM	0.0	0.0484
CTNNB1	KIF1B	0.0	0.0306
CTNNB1	USH2A	0.06557377049180328	0.0587
CTNNB1	TP53	0.1270718232044199	0.00076
CTNNB1	CDKN2A	0.009523809523809525	0.0557
CTNNB1	PIWIL1	0.0	0.0484
CTNNB1	JAK1	0.009615384615384616	0.0848
CTNNB1	ATP10B	0.009345794392523364	0.021
CTNNB1	ZNF536	0.02727272727272727	0.0587
CTNNB1	PXK	0.0	0.0865
CTNNB1	EPHB1	0.0	0.0865
CTNNB1	NMUR2	0.0	0.0306
CTNNB1	TRRAP	0.009523809523809525	0.0557
CTNNB1	PRUNE2	0.035398230088495575	0.0539
CTNNB1	ZNF140	0.0	0.0865
CTNNB1	CARMIL3	0.0	0.0484
CTNNB1	ZFHX3	0.009433962264150943	0.0353
CTNNB1	EPHA2	0.0	0.0865
CTNNB1	INTS7	0.0	0.0484
CTNNB1	SDK2	0.009523809523809525	0.0557
CTNNB1	COL16A1	0.009009009009009009	0.00364
CTNNB1	DNAH7	0.05042016806722689	0.0374
CTNNB1	ADAM23	0.0	0.0865
CTNNB1	IL17RD	0.0	0.0484
CTNNB1	PTPN13	0.009259259259259259	0.0177
CTNNB1	BCLAF1	0.0	0.0865
CTNNB1	HECW1	0.0	0.0118
CTNNB1	SACS	0.01834862385321101	0.0332
CTNNB1	CTCF	0.0	0.0484
CTNNB1	SLC12A4	0.0	0.0865
CTNNB1	KRT40	0.0	0.0865
CTNNB1	LRRC37A3	0.0	0.0865
CTNNB1	NLRP2	0.009615384615384616	0.0848
CTNNB1	MACC1	0.009523809523809525	0.0557
CTNNB1	ZNF804B	0.018691588785046728	0.0754
CTNNB1	UNC13C	0.018018018018018018	0.0156
CTNNB1	TOP2A	0.0	0.0865
CTNNB1	UBXN10	0.0	0.0865
CTNNB1	KANK4	0.0	0.0865
CTNNB1	RIF1	0.0	0.0484
CTNNB1	HTT	0.026785714285714284	0.0285
CTNNB1	MAP1B	0.018867924528301886	0.0951
CTNNB1	DIAPH1	0.0	0.0865
CTNNB1	ROS1	0.0	0.0208
CTNNB1	SYNE1	0.02631578947368421	0.0158
CTNNB1	WDR27	0.0	0.0865
CTNNB1	ZNF862	0.0	0.0865
CTNNB1	DOCK5	0.0	0.0865
CTNNB1	ZFAND4	0.0	0.0865
CTNNB1	ZFP91	0.0	0.0865
CTNNB1	PLEKHA5	0.009615384615384616	0.0848
CTNNB1	ZMYM5	0.0	0.0865
CTNNB1	ATG2B	0.018867924528301886	0.0951
CTNNB1	CEP170B	0.0	0.0865
CTNNB1	PTPRS	0.0	0.0484
CTNNB1	BMX	0.0	0.0865
CTNNB1	PRRC2B	0.009615384615384616	0.0848
CTNNB1	BAP1	0.02654867256637168	0.0202
CTNNB1	BMP15	0.0	0.0865
CTNNB1	ZNF638	0.018691588785046728	0.0754
CTNNB1	LOXL4	0.0	0.0865
CTNNB1	CTNNA2	0.018691588785046728	0.0754
CTNNB1	DSP	0.018867924528301886	0.0951
CTNNB1	PALD1	0.0	0.0865
CTNNB1	THSD7B	0.018518518518518517	0.0468
CTNNB1	LY75	0.0	0.0306
CTNNB1	PDZRN3	0.009615384615384616	0.0848
CTNNB1	PDZD2	0.009523809523809525	0.0557
CTNNB1	FBN2	0.043478260869565216	0.0697
CTNNB1	KDM3B	0.0	0.0208
CTNNB1	GRIK4	0.0	0.0484
CTNNB1	CELSR1	0.018867924528301886	0.0951
CTNNB1	PRKDC	0.043859649122807015	0.0749
CTNNB1	GRXCR1	0.009615384615384616	0.0848
CTNNB1	IRF4	0.0	0.0865
CTNNB1	DIPK1B	0.0	0.0865
CTNNB1	DYNC2H1	0.027522935779816515	0.08141
CTNNB1	MYO10	0.01834862385321101	0.0332
CTNNB1	SYNGAP1	0.0	0.0306
CTNNB1	CEP290	0.009523809523809525	0.0557
CTNNB1	DNAH2	0.036036036036036036	0.0886
CTNNB1	HELZ	0.009615384615384616	0.0848
CTNNB1	CD22	0.0	0.0865
CTNNB1	SND1	0.0	0.0865
CTNNB1	NYNRIN	0.0	0.0118
CTNNB1	SEZ6L	0.009615384615384616	0.0848
CTNNB1	TRIOBP	0.009259259259259259	0.0177
CTNNB1	SREBF2	0.0	0.0484
CTNNB1	KDM5B	0.0	0.0865
CTNNB1	PPP2R5D	0.0	0.0865
CTNNB1	ZAN	0.018867924528301886	0.0951
CTNNB1	L1CAM	0.0	0.0208
CTNNB1	CPEB3	0.0	0.0306
CTNNB1	TTBK1	0.009433962264150943	0.0353
CTNNB1	ZNF202	0.0	0.0484
CTNNB1	KMT2D	0.04424778761061947	0.0993
CTNNB1	PCARE	0.009615384615384616	0.0848
CTNNB1	SPINK5	0.0	0.0865
CTNNB1	ZNF394	0.0	0.0306
CTNNB1	ROBO4	0.0	0.0484
CTNNB1	SCN4A	0.0	0.0865
CTNNB1	PCDH17	0.0	0.0208
CTNNB1	NTRK2	0.009523809523809525	0.0557
CTNNB1	RRM1	0.0	0.0865
CTNNB1	RXRB	0.0	0.0865
CTNNB1	LAMA2	0.009259259259259259	0.0177
CTNNB1	CPS1	0.009615384615384616	0.0848
CTNNB1	SPATA18	0.0	0.0865
CTNNB1	EHMT2	0.0	0.0865
CTNNB1	SYT9	0.0	0.0865
CTNNB1	ATP12A	0.0	0.0484
CTNNB1	CAVIN1	0.0	0.0865
CTNNB1	CHD1	0.0	0.0865
CTNNB1	RTN4	0.0	0.0484
CTNNB1	EPHA6	0.009615384615384616	0.0848
CTNNB1	ABCB1	0.009615384615384616	0.0848
CTNNB1	KIAA1549L	0.009433962264150943	0.0353
CTNNB1	USP24	0.0	0.0484
CTNNB1	COL11A2	0.018867924528301886	0.0951
CTNNB1	NOS3	0.0	0.0208
CTNNB1	TRPS1	0.009259259259259259	0.0177
CTNNB1	ANO9	0.0	0.0484
CTNNB1	KCNC2	0.0	0.0865
CTNNB1	HECTD1	0.009615384615384616	0.0848
CTNNB1	MICALL1	0.0	0.0208
CTNNB1	DYNC2I1	0.0	0.0484
CTNNB1	ANKRD24	0.0	0.0865
CTNNB1	OR5V1	0.0	0.0865
CTNNB1	CATSPER1	0.0	0.0484
CTNNB1	AOX1	0.009615384615384616	0.0848
CTNNB1	DYNC1LI2	0.0	0.0484
CTNNB1	PTCHD4	0.0	0.0865
CTNNB1	VPS39	0.0	0.0865
CTNNB1	USP7	0.0	0.0484
CTNNB1	MYH13	0.0	0.0484
CTNNB1	MYO18A	0.00909090909090909	0.00613
CTNNB1	MOCOS	0.0	0.0865
CTNNB1	CHL1	0.009345794392523364	0.021
CTNNB1	TRDN	0.0	0.0306
CTNNB1	GDF2	0.009523809523809525	0.0557
CTNNB1	CCDC144A	0.0	0.0865
CTNNB1	COL2A1	0.009615384615384616	0.0848
CTNNB1	PIK3CA	0.018691588785046728	0.0754
CTNNB1	GABBR1	0.0	0.0118
CTNNB1	CCDC74B	0.0	0.0865
CTNNB1	EPB41L3	0.0	0.00782
CTNNB1	KIR3DL2	0.0	0.0865
CTNNB1	CAPN13	0.0	0.0865
CTNNB1	DZIP3	0.0	0.00782
CTNNB1	SYNPO2	0.0	0.0306
CTNNB1	FHDC1	0.0	0.0865
CTNNB1	DDX60L	0.0	0.0306
CTNNB1	PCDHGA3	0.0	0.0484
CTNNB1	ZFP2	0.0	0.0865
CTNNB1	ZBTB2	0.0	0.0865
CTNNB1	PDE10A	0.0	0.0484
CTNNB1	PHTF2	0.0	0.0484
CTNNB1	SLC26A4	0.0	0.0865
CTNNB1	KIF27	0.0	0.0865
CTNNB1	ROR2	0.009523809523809525	0.05445
CTNNB1	TMPRSS13	0.0	0.0865
CTNNB1	STAB2	0.018691588785046728	0.0754
CTNNB1	TANC2	0.0	0.0306
CTNNB1	SIGLEC11	0.0	0.0865
CTNNB1	XRN2	0.0	0.0484
CTNNB1	UBA1	0.0	0.0865
CTNNB1	IGSF1	0.0	0.0865
CTNNB1	NES	0.0	0.0118
CTNNB1	MIA3	0.009615384615384616	0.0848
CTNNB1	SLC9A2	0.0	0.0865
CTNNB1	COBLL1	0.009615384615384616	0.0848
CTNNB1	CFAP43	0.0	0.0484
CTNNB1	UBE4A	0.0	0.0865
CTNNB1	NLRP4	0.0	0.0484
CTNNB1	ADARB2	0.0	0.0306
CTNNB1	TGFBRAP1	0.0	0.0306
CTNNB1	ZIM3	0.0	0.0865
CTNNB1	TBC1D8	0.0	0.0865
CTNNB1	MKRN3	0.0	0.0865
CTNNB1	EGF	0.009615384615384616	0.0848
CTNNB1	IDE	0.0	0.0484
CTNNB1	ADGRL1	0.0	0.0865
CTNNB1	VPS54	0.0	0.0865
CTNNB1	TBC1D9	0.0	0.0484
CTNNB1	OR5L1	0.009615384615384616	0.0848
CTNNB1	ARHGEF10L	0.009615384615384616	0.0848
CTNNB1	PRDM13	0.0	0.0865
CTNNB1	MUC6	0.0	0.00454
CTNNB1	GLI2	0.018518518518518517	0.0468
CTNNB1	SMTN	0.0	0.0865
CTNNB1	ZNF217	0.0	0.0865
CTNNB1	CNOT4	0.0	0.0865
CTNNB1	CATIP	0.0	0.0865
CTNNB1	PLCXD3	0.0	0.0865
CTNNB1	TAS2R41	0.0	0.0865
CTNNB1	ZNF365	0.0	0.0865
CTNNB1	NFRKB	0.0	0.0484
CTNNB1	NAGLU	0.0	0.0865
CTNNB1	DOT1L	0.0	0.0306
CTNNB1	SAFB2	0.0	0.0865
CTNNB1	KIRREL2	0.0	0.0865
CTNNB1	RIMBP3	0.0	0.0306
CTNNB1	C1QTNF2	0.0	0.0484
CTNNB1	DACH1	0.0	0.0484
CTNNB1	OR14A16	0.0	0.0484
CTNNB1	GRM4	0.0	0.0484
