gene1	gene2	jaccard index	pv (ws)
PBRM1	GALNT17	0.0	0.0349
PBRM1	SEC31A	0.0	0.0683
PBRM1	GON4L	0.006134969325153374	0.0387
PBRM1	ZNF761	0.0	0.0349
PBRM1	SDR16C5	0.0	0.0683
PBRM1	NCAPG2	0.0	0.0349
PBRM1	LMO7	0.0	0.0683
PBRM1	ODF2	0.0	0.0683
PBRM1	APC	0.006172839506172839	0.0682
PBRM1	PLEKHA6	0.0	0.0683
PBRM1	SLIT3	0.0	0.0683
PBRM1	TRPM4	0.0	0.0683
PBRM1	DOCK7	0.0	0.0349
PBRM1	KIF13A	0.006172839506172839	0.0682
PBRM1	NUP205	0.0	0.00851
PBRM1	RNASEL	0.0	0.0683
PBRM1	GPATCH8	0.0	0.0349
PBRM1	NEB	0.017964071856287425	0.0328
PBRM1	ABCB1	0.0	0.0683
PBRM1	TICAM1	0.0	0.0683
PBRM1	ITPRID1	0.006172839506172839	0.06791
PBRM1	SIGLEC8	0.0	0.0349
PBRM1	CD163	0.0	0.0683
PBRM1	PREX1	0.0	0.0179
PBRM1	TRIO	0.0	0.0683
PBRM1	GRM5	0.0	0.0683
PBRM1	ZC3H13	0.0	0.0349
PBRM1	CFAP65	0.0	0.0349
PBRM1	DLC1	0.0	0.0683
PBRM1	FARP1	0.0	0.0683
PBRM1	AHCTF1	0.0	0.0683
PBRM1	SLC11A1	0.0	0.0683
PBRM1	MED12L	0.0	0.0349
PBRM1	PCDHGA3	0.0	0.0683
PBRM1	LRRIQ1	0.0	0.0349
PBRM1	DHX37	0.0	0.0683
PBRM1	AKAP11	0.0	0.0683
PBRM1	MYH14	0.0	0.0349
PBRM1	EEF1A1	0.0	0.0683
PBRM1	PIGT	0.0	0.0683
PBRM1	SBNO1	0.0	0.0683
PBRM1	XPO1	0.0	0.0683
PBRM1	OTX1	0.0	0.0683
PBRM1	RAB11FIP3	0.0	0.0683
PBRM1	PTCD3	0.0	0.0683
PBRM1	NACA	0.0	0.0683
PBRM1	UGGT1	0.0	0.0683
PBRM1	EMILIN2	0.0	0.0683
PBRM1	MYT1L	0.0	0.0683
PBRM1	CHD2	0.0	0.0683
PBRM1	ANKRD11	0.0	0.0683
PBRM1	PTPRJ	0.0	0.0683
PBRM1	PADI6	0.0	0.0683
PBRM1	RB1CC1	0.0	0.0683
PBRM1	SLC15A3	0.0	0.0683
PBRM1	ATP13A5	0.0	0.0683
PBRM1	SAMHD1	0.0	0.0683
PBRM1	POC1B	0.0	0.0683
