gene1	gene2	jaccard index	pv (ws)
VHL	PXDN	0.011111111111111112	0.0935
VHL	ZMYM2	0.005555555555555556	0.0367
VHL	VPS13B	0.011111111111111112	0.0935
VHL	LOXL4	0.0	0.0453
VHL	PLCH1	0.0	0.0453
VHL	ATF7IP	0.00558659217877095	0.0717
VHL	SLC7A2	0.0	0.023
VHL	WAC	0.0	0.0453
VHL	VPS13A	0.0	0.023
VHL	ATF7IP2	0.0	0.023
VHL	SEPTIN4	0.00558659217877095	0.0717
VHL	CORIN	0.00558659217877095	0.0717
VHL	CD163	0.0	0.0453
VHL	SCN1A	0.00558659217877095	0.0717
VHL	EPHB4	0.0	0.0453
VHL	RIMBP2	0.005555555555555556	0.0367
VHL	ZNF714	0.0	0.0453
VHL	TLR8	0.0	0.0453
VHL	SPTBN1	0.0	0.0453
VHL	TRIO	0.0	0.0453
VHL	MYH2	0.011049723756906077	0.05749
VHL	MXRA5	0.0	0.00917
VHL	THSD4	0.0	0.0453
VHL	ZNF221	0.0	0.023
VHL	CELSR2	0.005555555555555556	0.0367
VHL	COPA	0.00558659217877095	0.07514
VHL	AHCTF1	0.0	0.0453
VHL	BSCL2	0.0	0.0453
VHL	ZSCAN29	0.0	0.023
VHL	GRIN2A	0.0	0.00917
VHL	MYH8	0.0	0.0453
VHL	CTAGE1	0.0	0.0453
VHL	TMEM145	0.0	0.0453
VHL	RICTOR	0.0	0.023
VHL	KMT2E	0.0	0.0453
VHL	TNR	0.011111111111111112	0.0935
VHL	ADAMTS2	0.00558659217877095	0.07514
VHL	CACNA1E	0.0	0.0453
VHL	CACNA1C	0.00558659217877095	0.07514
VHL	ATP11A	0.0	0.0453
VHL	SPTB	0.0	0.0453
VHL	SRCAP	0.0055248618784530384	0.0173
VHL	KIF14	0.0	0.00917
VHL	HIVEP1	0.0	0.00187
VHL	MET	0.0	0.023
VHL	PTPRM	0.0	0.0453
VHL	THEMIS	0.0	0.0453
VHL	PTPRH	0.0	0.0453
VHL	TCP11	0.0	0.0453
VHL	SMC2	0.0	0.0453
VHL	ABL1	0.0	0.0453
VHL	MUC5B	0.00558659217877095	0.07514
VHL	NPHP1	0.0	0.0453
VHL	CEP76	0.0	0.0453
SETD2	ABCA13	0.0	0.0648
SETD2	ATM	0.0	0.0494
PPL	PBRM1	0.0	0.0699
MTOR	PBRM1	0.05714285714285714	0.0903
PBRM1	DCAF13	0.0	0.0699
PBRM1	USP40	0.0	0.0699
PBRM1	PLXND1	0.006172839506172839	0.0678
PBRM1	RPTOR	0.0	0.0699
PBRM1	PKD1	0.0	0.0699
PBRM1	CACNA1S	0.012121212121212121	0.0363
PBRM1	UBN1	0.0	0.0699
PBRM1	DUOX1	0.0	0.0147
PBRM1	ATR	0.006172839506172839	0.0678
PBRM1	SV2C	0.0	0.0699
PBRM1	CHD4	0.006172839506172839	0.0678
PBRM1	CSMD3	0.023391812865497075	0.0116
PBRM1	SVEP1	0.006134969325153374	0.0367
PBRM1	TRPM7	0.0	0.0699
PBRM1	TAF1C	0.0	0.0699
PBRM1	PHF3	0.0	0.0338
PBRM1	ENPP2	0.0	0.0699
PBRM1	NCOA4	0.0	0.0699
PBRM1	RBM28	0.006172839506172839	0.0678
PBRM1	PRPF3	0.0	0.0699
PBRM1	TRIM23	0.0	0.0699
PBRM1	HDAC6	0.0	0.0699
PBRM1	DENND2D	0.0	0.0338
PBRM1	LOXL3	0.0	0.0699
PBRM1	ARMC4	0.0	0.0147
PBRM1	SYNE2	0.01818181818181818	0.085
PBRM1	CEP350	0.0	0.0699
PBRM1	LOXL4	0.0	0.0699
PBRM1	GP1BA	0.0	0.0338
PBRM1	ARHGAP30	0.0	0.0338
PBRM1	NOS1AP	0.0	0.0338
PBRM1	MAP3K1	0.0	0.0699
PBRM1	NAT8	0.0	0.0699
PBRM1	SACS	0.006134969325153374	0.0367
PBRM1	TNRC6A	0.0	0.0699
PBRM1	KMT2A	0.006172839506172839	0.0678
PBRM1	TUBGCP3	0.0	0.0699
PBRM1	BAZ1B	0.0	0.0147
PBRM1	BICD1	0.0	0.0338
PBRM1	CDH7	0.0	0.0699
PBRM1	PI4KB	0.0	0.0699
PBRM1	EPHX1	0.0	0.0338
PBRM1	CORIN	0.0	0.0147
PBRM1	CD163	0.0	0.0699
PBRM1	TLR8	0.0	0.0699
PBRM1	SPTBN1	0.0	0.0699
PBRM1	DOCK4	0.0	0.00418
PBRM1	PLCL1	0.0	0.0699
PBRM1	KMT2C	0.03550295857988166	0.0996
PBRM1	CELSR2	0.006172839506172839	0.0678
PBRM1	KCNT2	0.0	0.0699
PBRM1	PCDHGA3	0.0	0.0699
PBRM1	GRM3	0.0	0.0699
PBRM1	ATRNL1	0.0	0.0699
PBRM1	CACNA1F	0.0	0.0699
PBRM1	GPR174	0.0	0.0699
PBRM1	AKNA	0.0	0.0699
PBRM1	URB2	0.0	0.0699
PBRM1	MAPKBP1	0.0	0.0338
PBRM1	UGT2A3	0.0	0.0699
PBRM1	CYFIP2	0.0	0.0699
PBRM1	CFTR	0.0	0.0338
PBRM1	DAPK1	0.006172839506172839	0.0678
PBRM1	TMCO3	0.0	0.0699
PBRM1	ENPP3	0.0	0.0699
PBRM1	CHGB	0.0	0.0699
PBRM1	ACAN	0.006172839506172839	0.0678
PBRM1	MROH2B	0.0	0.0699
PBRM1	RPAP1	0.0	0.0338
PBRM1	NRAP	0.0	0.0699
PBRM1	SI	0.0	0.0699
PBRM1	WDR35	0.0	0.0338
PBRM1	PCNX1	0.006172839506172839	0.0678
PBRM1	BTAF1	0.0	0.0699
PBRM1	MACROD2	0.0	0.0699
PBRM1	TNKS	0.0	0.0699
BAP1	SYNE1	0.0	0.0873
