gene1	gene2	jaccard index	pv (ws)
VHL	DCAF6	0.0	0.0914
VHL	CARMIL3	0.0	0.0914
VHL	IPO13	0.0	0.0914
VHL	CHPT1	0.0	0.0914
VHL	FGD5	0.0	0.0914
VHL	TAF5L	0.0	0.0914
VHL	MAX	0.00558659217877095	0.076
VHL	RNF40	0.0	0.0914
VHL	PKHD1	0.021739130434782608	0.049
VHL	RNF25	0.0	0.0914
VHL	TECRL	0.0	0.0914
VHL	COL12A1	0.0	0.0914
VHL	JAK2	0.0	0.0914
VHL	PPM1B	0.0	0.0914
VHL	ANTXR2	0.0	0.0914
VHL	CORO7	0.0	0.0914
VHL	MINK1	0.0	0.0914
VHL	EHHADH	0.0	0.0914
VHL	CPXM2	0.0	0.0914
VHL	ITCH	0.0	0.0914
VHL	ARHGAP32	0.0	0.0914
VHL	RIC8B	0.0	0.0914
VHL	RSF1	0.0	0.0914
VHL	TP53BP2	0.0	0.0496
VHL	DHX8	0.0	0.0914
VHL	BOD1L1	0.00558659217877095	0.076
VHL	ZFAND2B	0.00558659217877095	0.076
VHL	SUGP2	0.0	0.0914
VHL	BMX	0.0	0.0914
VHL	TINAGL1	0.0	0.0914
VHL	CNST	0.0	0.0914
VHL	ALS2	0.0	0.0914
VHL	NGEF	0.0	0.0914
VHL	IGSF10	0.005494505494505495	0.012
VHL	CLK4	0.0	0.0914
VHL	TNXB	0.0	0.0914
VHL	FAM184A	0.0	0.0914
VHL	EPHB6	0.0	0.0214
VHL	ZNF862	0.0	0.0914
VHL	PLEC	0.00558659217877095	0.076
VHL	TLN1	0.0	0.0914
VHL	KDM4D	0.0	0.0914
VHL	RAD52	0.0	0.0914
VHL	MTUS2	0.005555555555555556	0.0393
VHL	SCAPER	0.0	0.0914
VHL	GRIN2A	0.00558659217877095	0.076
VHL	ZC3H7A	0.0	0.0214
VHL	PDXDC1	0.0	0.0914
VHL	NFATC1	0.0	0.0914
VHL	NEO1	0.0	0.0914
VHL	GNB1	0.0	0.0914
VHL	PRKD1	0.0	0.0914
VHL	KL	0.0	0.0914
VHL	NBAS	0.0	0.0496
VHL	XPO7	0.00558659217877095	0.076
VHL	AKNA	0.0	0.0496
VHL	CNTNAP4	0.0	0.0914
VHL	NOL8	0.0	0.0914
VHL	SF3A1	0.0	0.0914
VHL	ATP11A	0.0	0.0496
VHL	MINAR1	0.0	0.0914
VHL	C1orf112	0.0	0.0914
VHL	RTL1	0.0	0.0914
VHL	ZGPAT	0.0	0.0914
VHL	FAT4	0.011049723756906077	0.058
VHL	SMC5	0.0	0.0914
VHL	IL1RL2	0.0	0.0914
VHL	SRCAP	0.0055248618784530384	0.0208
VHL	MAGEE1	0.0	0.0496
VHL	AP4E1	0.0	0.0914
VHL	CBLN1	0.0	0.0914
VHL	NRXN2	0.0	0.0496
VHL	ACSBG1	0.0	0.0914
VHL	FAM83G	0.0	0.0914
VHL	ERCC6L	0.0	0.0914
VHL	MYB	0.0	0.0914
VHL	CENPE	0.00558659217877095	0.076
VHL	TAAR6	0.0	0.0914
VHL	HSP90B1	0.0	0.0914
VHL	CD101	0.0	0.0914
VHL	PLD5	0.0	0.0914
VHL	CCPG1	0.0	0.0914
VHL	PTPRM	0.0	0.0496
VHL	TAOK3	0.0	0.0496
VHL	PISD	0.0	0.0914
VHL	EPS15L1	0.0	0.0496
VHL	NFRKB	0.0	0.0914
VHL	NAALAD2	0.0	0.0914
VHL	GOT2	0.0	0.0914
VHL	CCBE1	0.0	0.0914
VHL	SLC37A4	0.0	0.0914
VHL	SMC2	0.0	0.0496
VHL	ANKRD50	0.0	0.0496
VHL	TMEM245	0.0	0.0914
VHL	KATNIP	0.0	0.0496
VHL	SLC35A2	0.0	0.0914
VHL	ASTN2	0.00558659217877095	0.076
VHL	DENND2C	0.0	0.00427
VHL	CRIP3	0.0	0.0914
VHL	CREBBP	0.0	0.0914
VHL	CNOT6	0.0	0.0914
VHL	SNX18	0.0	0.0914
VHL	DLGAP5	0.0	0.0914
VHL	MUC5B	0.00558659217877095	0.076
VHL	GRIK2	0.0	0.0914
VHL	MED12	0.0	0.0496
VHL	SPAG5	0.0	0.0914
VHL	RNF217-AS1	0.0	0.0914
VHL	PTPRS	0.0	0.0914
VHL	EDRF1	0.0	0.0914
VHL	IRX5	0.0	0.0914
VHL	SLCO1C1	0.0	0.0914
VHL	ACTN4	0.0	0.0914
VHL	TEAD2	0.0	0.0914
VHL	SCYL2	0.0	0.0914
VHL	KLHDC10	0.0	0.0914
VHL	NBEAL1	0.0	0.0496
VHL	CACNA1I	0.0	0.0914
VHL	PLEKHA7	0.0	0.0914
VHL	PNPLA8	0.0	0.0914
VHL	HAUS7	0.0	0.0914
VHL	IPO5	0.0	0.0914
VHL	SLC23A2	0.0	0.0914
VHL	FAM153A	0.0	0.0914
VHL	SIPA1L1	0.0	0.0914
VHL	ABCC12	0.0	0.0914
VHL	GLG1	0.0	0.0496
VHL	NTRK1	0.0	0.0914
VHL	TNKS	0.0	0.0496
VHL	CEP250	0.0	0.0914
SETD2	FLG	0.0	0.0768
SETD2	RYR2	0.0	0.0768
SETD2	BAP1	0.03571428571428571	0.0829
SETD2	AHNAK2	0.0	0.0397
SETD2	PKHD1	0.0	0.0768
UVSSA	PBRM1	0.0	0.0663
PBRM1	TCERG1	0.0	0.0663
PBRM1	XIRP2	0.017857142857142856	0.0211
PBRM1	USP40	0.0	0.0663
PBRM1	PIK3CA	0.0	0.034
PBRM1	SAMD9	0.006134969325153374	0.0406
PBRM1	MAPRE3	0.006172839506172839	0.067
PBRM1	ATP10D	0.0	0.0157
PBRM1	RPTOR	0.0	0.0663
PBRM1	EIF2AK4	0.0	0.0663
PBRM1	ALPK3	0.0	0.0663
PBRM1	GRIA2	0.0	0.0663
PBRM1	CAMSAP1	0.0	0.034
PBRM1	NOL6	0.0	0.0663
PBRM1	RALGAPB	0.0	0.0663
PBRM1	CASP8AP2	0.006172839506172839	0.067
PBRM1	ANK3	0.011627906976744186	0.00079
PBRM1	ZNF79	0.0	0.034
PBRM1	GCNT4	0.0	0.0663
PBRM1	CSMD3	0.029411764705882353	0.0362
PBRM1	FN1	0.006134969325153374	0.0406
PBRM1	COL4A5	0.012195121951219513	0.0647
PBRM1	WDR11	0.0	0.0663
PBRM1	MMEL1	0.0	0.0663
PBRM1	CCDC88B	0.0	0.0663
PBRM1	TOGARAM1	0.0	0.034
PBRM1	ABCA1	0.006134969325153374	0.0406
PBRM1	PKHD1L1	0.023809523809523808	0.0491
PBRM1	BMP1	0.0	0.0663
PBRM1	LRRCC1	0.006097560975609756	0.0251
PBRM1	NUP214	0.0	0.0663
PBRM1	CHD3	0.0	0.0663
PBRM1	SLIT3	0.0	0.0663
PBRM1	NPAS4	0.006172839506172839	0.067
PBRM1	TUBGCP6	0.0	0.0663
PBRM1	UBR4	0.01818181818181818	0.0847
PBRM1	LAMC2	0.006172839506172839	0.067
PBRM1	GSDME	0.0	0.0663
PBRM1	RIMKLB	0.0	0.0663
PBRM1	COL6A2	0.006172839506172839	0.067
PBRM1	COL5A2	0.0	0.034
PBRM1	ITPRID1	0.006172839506172839	0.067
PBRM1	HSPA9	0.0	0.0663
PBRM1	GALNT7	0.0	0.0663
PBRM1	ZNF831	0.0	0.034
PBRM1	RPL3	0.0	0.0663
PBRM1	ASH1L	0.006172839506172839	0.067
PBRM1	BRINP2	0.0	0.034
PBRM1	FAT3	0.01818181818181818	0.0847
PBRM1	SLCO1B3	0.006172839506172839	0.067
PBRM1	SYNRG	0.0	0.0663
PBRM1	AGL	0.0	0.0157
PBRM1	EPHB4	0.0	0.0663
PBRM1	MIA2	0.0	0.0663
PBRM1	UBR1	0.0	0.0157
PBRM1	TFDP3	0.0	0.0663
PBRM1	NUP210L	0.006172839506172839	0.067
PBRM1	CRYBG1	0.0	0.034
PBRM1	LILRA1	0.0	0.0663
PBRM1	A1CF	0.0	0.0663
PBRM1	KMT2C	0.03550295857988166	0.0977
PBRM1	PRKCH	0.0	0.0663
PBRM1	MROH9	0.0	0.0663
PBRM1	KCNT2	0.0	0.0663
PBRM1	KIAA0319	0.0	0.0663
PBRM1	KIAA1549L	0.012121212121212121	0.0357
PBRM1	LRIG3	0.0	0.0663
PBRM1	SOS2	0.0	0.034
PBRM1	ZSCAN29	0.0	0.034
PBRM1	EPN2	0.0	0.034
PBRM1	NF2	0.006172839506172839	0.067
PBRM1	GPR174	0.0	0.0663
PBRM1	DLG2	0.0	0.034
PBRM1	GFRAL	0.0	0.0663
PBRM1	FRMD4A	0.0	0.0663
PBRM1	MLX	0.0	0.0663
PBRM1	SRGAP1	0.0	0.0663
PBRM1	POLR2A	0.006172839506172839	0.067
PBRM1	WNK3	0.0	0.034
PBRM1	DAPK1	0.006172839506172839	0.067
PBRM1	CNR2	0.0	0.0663
PBRM1	UTRN	0.012195121951219513	0.0647
PBRM1	NLRP8	0.0	0.0663
PBRM1	PPP1R15B	0.0	0.0663
PBRM1	ACAN	0.006172839506172839	0.067
PBRM1	SLC26A11	0.0	0.034
PBRM1	SNX29	0.0	0.0663
PBRM1	UGGT1	0.0	0.0663
PBRM1	AGO4	0.0	0.0663
PBRM1	RPRD2	0.0	0.0663
PBRM1	ANKRD11	0.0	0.0663
PBRM1	DCTN1	0.0	0.0663
PBRM1	WASHC4	0.0	0.0663
PBRM1	CPAMD8	0.0	0.034
