gene1	gene2	jaccard index	pv (ws)
VHL	ASH2L	0.0	0.0961
VHL	SLC9A6	0.0	0.0961
VHL	EPB41L5	0.0	0.0961
VHL	CEACAM20	0.0	0.0961
VHL	TNRC6A	0.0	0.0451
VHL	MAML1	0.0	0.0451
VHL	NID2	0.0	0.0961
VHL	CPNE1	0.0	0.0451
VHL	DTX3	0.0	0.0961
VHL	JMJD1C	0.0	0.0175
VHL	GPHN	0.0	0.0961
VHL	NLRP9	0.0	0.0451
VHL	ABCA2	0.0	0.0961
VHL	TRIOBP	0.011049723756906077	0.0589
VHL	BRINP2	0.0	0.0175
VHL	ACSM1	0.0	0.0961
VHL	TFE3	0.0	0.0961
VHL	KIF20A	0.0	0.0451
VHL	CHPT1	0.0	0.0961
VHL	SLC7A8	0.0	0.0961
VHL	ITPR2	0.00558659217877095	0.0761
VHL	JAK2	0.0	0.0961
VHL	CSK	0.0	0.0961
VHL	CA14	0.0	0.0961
VHL	KLHL6	0.0	0.0961
VHL	CPXM2	0.0	0.0961
VHL	MAP3K15	0.00558659217877095	0.0761
VHL	TRRAP	0.0	0.0961
VHL	BOD1L1	0.00558659217877095	0.0761
VHL	SPIDR	0.0	0.0961
VHL	EIF5	0.0	0.0961
VHL	SUGP2	0.0	0.0961
VHL	SPEN	0.021621621621621623	0.0301
VHL	ROBO2	0.0	0.0451
VHL	FAM184A	0.0	0.0961
VHL	ZBTB44	0.0	0.0961
VHL	TMTC2	0.00558659217877095	0.0761
VHL	TMCC3	0.0	0.0961
VHL	FZD10	0.00558659217877095	0.0761
VHL	AKAP11	0.0	0.0451
VHL	SCAPER	0.0	0.0961
VHL	GRIN2A	0.0	0.00908
VHL	CAMKK1	0.0	0.0961
VHL	MYH8	0.0	0.0451
VHL	ZNF57	0.0	0.0961
VHL	FAM83C	0.0	0.0961
VHL	AL353804.7	0.0	0.0961
VHL	LRIG2	0.005555555555555556	0.0391
VHL	OGA	0.0	0.0961
VHL	E2F8	0.0	0.0961
VHL	INCENP	0.0	0.0961
VHL	EBF1	0.0	0.0961
VHL	PCNX3	0.0	0.0175
VHL	BRD1	0.0	0.0961
VHL	HERPUD2	0.0	0.0961
VHL	NCOR2	0.0	0.0175
VHL	MICAL2	0.00558659217877095	0.07536
VHL	MMRN2	0.0	0.0961
VHL	CAND1	0.0	0.0175
VHL	TENM3	0.0	0.0961
VHL	ATP1A2	0.00558659217877095	0.07536
VHL	TYK2	0.00558659217877095	0.07536
VHL	TEKT5	0.0	0.0961
VHL	STYXL2	0.0	0.0961
VHL	AKAP12	0.0	0.0961
VHL	SF3A1	0.0	0.0961
VHL	CLSPN	0.0	0.0961
VHL	FCGR3B	0.0	0.0961
VHL	CMYA5	0.0	0.0451
VHL	POT1	0.0	0.0961
VHL	AKAP17A	0.0	0.0961
VHL	IL1RL2	0.0	0.0961
VHL	TLE3	0.0	0.0961
VHL	ZNF226	0.0	0.0961
VHL	ZNF610	0.0	0.0451
VHL	VANGL1	0.0	0.0961
VHL	C11orf24	0.0	0.0961
VHL	GCNT1	0.0	0.0961
VHL	CTNND1	0.0	0.0961
VHL	ADD3	0.0	0.0961
VHL	PKP4	0.0	0.0961
VHL	IGF1R	0.0	0.00908
VHL	CBFA2T3	0.0	0.0961
VHL	FRMPD4	0.0	0.0961
VHL	CNR2	0.0	0.0451
VHL	SUPT5H	0.0	0.0451
VHL	PTGS2	0.0	0.0961
VHL	CENPE	0.00558659217877095	0.07536
VHL	C14orf39	0.0	0.0961
VHL	HEATR5A	0.0	0.0961
VHL	DPYD	0.0	0.0961
VHL	CHGB	0.0	0.0451
VHL	OR2H2	0.0	0.0961
VHL	NUP160	0.00558659217877095	0.07536
VHL	SLC3A1	0.0	0.0961
VHL	DBH	0.0	0.0961
VHL	CD300LG	0.0	0.0961
VHL	SLC1A5	0.0	0.0961
VHL	ERICH1	0.0	0.0961
VHL	FOXRED2	0.0	0.0961
VHL	ACTN2	0.0	0.0961
VHL	PANK2	0.0	0.0451
VHL	NHS	0.0	0.0961
VHL	CARMIL2	0.0	0.0961
VHL	ADCK2	0.0	0.0961
VHL	NHLRC2	0.0	0.0961
VHL	ATXN2	0.0	0.0451
VHL	THEG	0.0	0.0961
VHL	PTPRS	0.0	0.0961
VHL	LIPI	0.0	0.0961
VHL	OSBP2	0.0	0.0961
VHL	OR51T1	0.0	0.0961
VHL	LRRC66	0.0	0.0961
VHL	EDRF1	0.0	0.0961
VHL	PCNX1	0.005555555555555556	0.0391
VHL	ZHX3	0.0	0.0961
VHL	DHX9	0.0	0.0451
VHL	SPOUT1	0.0	0.0961
VHL	ASB8	0.0	0.0961
VHL	IFIT1	0.0	0.0961
VHL	PCSK2	0.0	0.0961
VHL	DDX20	0.0	0.0961
VHL	SAMHD1	0.0	0.0451
VHL	DACT1	0.0	0.0961
VHL	MC3R	0.0	0.0961
VHL	DIAPH1	0.0	0.0961
VHL	PABPC5	0.0	0.0961
VHL	NLGN1	0.0	0.0961
VHL	ZNF415	0.0	0.0961
VHL	MCF2	0.0	0.0961
VHL	PLEKHA7	0.0	0.0961
VHL	SLC23A2	0.0	0.0961
VHL	AOC2	0.0	0.0961
VHL	ZNF185	0.0	0.0961
VHL	DIAPH2	0.0	0.0961
VHL	NCOA6	0.0	0.0451
VHL	FAM153A	0.0	0.0961
VHL	SIPA1L1	0.0	0.0961
VHL	KIAA1614	0.0	0.0961
VHL	ZFR	0.0	0.0961
VHL	GPRIN3	0.0	0.0961
VHL	LRRC8A	0.0	0.0961
VHL	DCDC2	0.0	0.0961
VHL	NKAIN3	0.0	0.0961
VHL	RTKN2	0.0	0.0961
VHL	ABCD3	0.0	0.0961
VHL	FASTKD1	0.0	0.0961
VHL	MYBBP1A	0.0	0.0961
SETD2	SPEN	0.0	0.0677
PBRM1	DCAF13	0.0	0.0664
PBRM1	EMSY	0.0	0.0664
PBRM1	EYA2	0.0	0.0664
PBRM1	CENPF	0.01818181818181818	0.08
PBRM1	PLXND1	0.006172839506172839	0.0637
PBRM1	SAMD9	0.006134969325153374	0.0401
PBRM1	LAMA4	0.012269938650306749	0.0998
PBRM1	GLYR1	0.0	0.0664
PBRM1	FREM2	0.018072289156626505	0.0494
PBRM1	EPB41L3	0.006172839506172839	0.0637
PBRM1	COL11A1	0.0	0.00761
PBRM1	ARHGAP25	0.0	0.0664
PBRM1	SLC2A14	0.0	0.0664
PBRM1	FBN3	0.006097560975609756	0.0184
PBRM1	SMC1B	0.0	0.0664
PBRM1	KIF1B	0.012121212121212121	0.0405
PBRM1	LAMB2	0.0	0.0664
PBRM1	PTEN	0.011904761904761904	0.0071
PBRM1	TSHZ2	0.0	0.0664
PBRM1	KLHL4	0.0	0.0664
PBRM1	ATXN1	0.0	0.0664
PBRM1	ZNF804B	0.0	0.0177
PBRM1	SLITRK6	0.012269938650306749	0.0998
PBRM1	RIF1	0.0	0.0664
PBRM1	TAF1	0.006172839506172839	0.06786
PBRM1	PALB2	0.0	0.0664
PBRM1	SLC22A6	0.0	0.032
PBRM1	PLEKHA6	0.0	0.0664
PBRM1	ITIH4	0.0	0.032
PBRM1	HERC1	0.012269938650306749	0.0998
PBRM1	HYDIN	0.012269938650306749	0.0998
PBRM1	VPS39	0.0	0.0664
PBRM1	LRRK1	0.0	0.032
PBRM1	DNAH1	0.0	0.0664
PBRM1	CACNA1D	0.006172839506172839	0.06786
PBRM1	TRIM23	0.0	0.0664
PBRM1	AHNAK2	0.023529411764705882	0.019
PBRM1	BPTF	0.0	0.032
PBRM1	NRDC	0.0	0.0664
PBRM1	P2RX2	0.0	0.0664
PBRM1	LRPPRC	0.0	0.032
PBRM1	RANBP2	0.012269938650306749	0.0998
PBRM1	MTREX	0.0	0.0664
PBRM1	KMT2A	0.006172839506172839	0.06786
PBRM1	CPNE1	0.0	0.0664
PBRM1	SPTA1	0.012269938650306749	0.0998
PBRM1	WAC	0.0	0.0664
PBRM1	BRINP2	0.0	0.032
PBRM1	SLCO1B3	0.006172839506172839	0.06786
PBRM1	SPTBN1	0.0	0.0664
PBRM1	UBR1	0.0	0.0177
PBRM1	PEG3	0.0	0.00104
PBRM1	TRIO	0.0	0.0664
PBRM1	UBR2	0.0	0.032
PBRM1	STK31	0.0	0.0664
PBRM1	BUB1B	0.0	0.0664
PBRM1	EMILIN1	0.0	0.0664
PBRM1	HCFC1	0.0	0.0664
PBRM1	AMER3	0.0	0.0664
PBRM1	SORCS3	0.0	0.0664
PBRM1	MTCL1	0.0	0.0664
PBRM1	ADCY10	0.0	0.0664
PBRM1	KNL1	0.0	0.0664
PBRM1	MYH11	0.0	0.032
PBRM1	DLC1	0.0	0.0664
PBRM1	ANKHD1-EIF4EBP3	0.0	0.0177
PBRM1	GRM3	0.0	0.0664
PBRM1	BSCL2	0.0	0.0664
PBRM1	SLC3A2	0.0	0.0177
PBRM1	MTUS2	0.006172839506172839	0.06786
PBRM1	ZSCAN29	0.0	0.032
PBRM1	NF2	0.006172839506172839	0.06786
PBRM1	NAV3	0.012195121951219513	0.0595
PBRM1	POTEF	0.0	0.0664
PBRM1	EEF1A1	0.0	0.0664
PBRM1	MTSS1	0.0	0.0664
PBRM1	PIGT	0.0	0.0664
PBRM1	PCNX2	0.0	0.032
PBRM1	CMYA5	0.0	0.0664
PBRM1	KIF4A	0.0	0.032
PBRM1	RGL1	0.0	0.0664
PBRM1	IGDCC3	0.0	0.0664
PBRM1	ZNF610	0.0	0.0664
PBRM1	MAGEE1	0.0	0.0664
PBRM1	ADCY8	0.0	0.032
PBRM1	OTOL1	0.0	0.0664
PBRM1	KIF14	0.0	0.0177
PBRM1	CHL1	0.0	0.0664
PBRM1	MET	0.0	0.032
PBRM1	IQUB	0.0	0.0664
PBRM1	UTRN	0.006060606060606061	0.0117
PBRM1	ANKFN1	0.0	0.0664
PBRM1	RABGAP1	0.0	0.0664
PBRM1	TNRC6B	0.0	0.0664
PBRM1	NACA	0.0	0.0664
PBRM1	CLK1	0.0	0.0664
PBRM1	DENND2C	0.006172839506172839	0.06786
PBRM1	VIL1	0.0	0.0664
PBRM1	MED12	0.0	0.0664
PBRM1	FAM135B	0.0	0.0664
PBRM1	RSKR	0.0	0.0664
PBRM1	MDGA1	0.0	0.0664
PBRM1	ZKSCAN1	0.0	0.0664
PBRM1	PCDH1	0.006172839506172839	0.06786
PBRM1	GLG1	0.0	0.0664
PBRM1	DBN1	0.0	0.0664
USH2A	BAP1	0.0	0.065
BAP1	KMT2C	0.0	0.0436
