gene1	gene2	jaccard index	pv (ws)
VHL	PCDH10	0.00558659217877095	0.075
VHL	PPP4R3B	0.00558659217877095	0.075
VHL	FASN	0.00558659217877095	0.075
VHL	AHDC1	0.0	0.048
VHL	YTHDC2	0.005555555555555556	0.03975
VHL	ERBB4	0.005494505494505495	0.0102
VHL	CNTNAP2	0.0	0.048
VHL	PLEKHA5	0.0	0.048
VHL	URB2	0.0	0.048
VHL	PCNX2	0.0	0.0211
VHL	CAD	0.0	0.048
VHL	SPTB	0.0	0.048
VHL	MOV10L1	0.0	0.048
VHL	SRGAP1	0.0	0.048
VHL	CTSB	0.0	0.048
VHL	GABRG2	0.0	0.0211
VHL	DSG1	0.0	0.048
VHL	LTBP2	0.0	0.0211
VHL	MLH3	0.0	0.048
VHL	DMXL2	0.00558659217877095	0.075
VHL	CLASP1	0.0	0.048
VHL	OTX1	0.0	0.048
VHL	RAB11FIP3	0.0	0.048
VHL	SMC2	0.0	0.048
VHL	KLRC2	0.0	0.048
VHL	MKRN3	0.0	0.048
VHL	GLI2	0.0	0.048
VHL	KIF26B	0.0	0.048
VHL	CDAN1	0.0	0.0211
VHL	NFAT5	0.0	0.048
VHL	MUC5B	0.0	0.01
VHL	PCDH1	0.005555555555555556	0.03975
VHL	CCDC40	0.0	0.048
SETD2	MACF1	0.0	0.0595
SETD2	PTEN	0.0	0.0812
SETD2	PKHD1	0.0	0.0812
MTOR	KDM5C	0.0	0.0885
FLG	PBRM1	0.017964071856287425	0.0342
PBRM1	SLC15A2	0.0	0.0341
PBRM1	TCERG1	0.0	0.0688
PBRM1	LAMB2	0.0	0.0688
PBRM1	GBF1	0.0	0.0341
PBRM1	SALL4	0.0	0.0688
PBRM1	INTS1	0.0	0.0688
PBRM1	PTPRZ1	0.006097560975609756	0.0226
PBRM1	NCAPG2	0.0	0.0341
PBRM1	IQGAP1	0.0	0.0688
PBRM1	NLRP7	0.0	0.0688
PBRM1	FREM1	0.0	0.0688
PBRM1	AOX1	0.0	0.0341
PBRM1	PLEKHA6	0.0	0.0688
PBRM1	PARD6B	0.0	0.0688
PBRM1	ABCD4	0.0	0.0688
PBRM1	NOTCH2	0.006097560975609756	0.0226
PBRM1	SALL1	0.006172839506172839	0.0728
PBRM1	LOXL4	0.0	0.0688
PBRM1	P2RX2	0.0	0.0688
PBRM1	NOS1AP	0.0	0.0341
PBRM1	CD163L1	0.0	0.0688
PBRM1	SLC22A8	0.0	0.0688
PBRM1	KLK6	0.0	0.0688
PBRM1	AFTPH	0.0	0.0688
PBRM1	TMC5	0.0	0.0688
PBRM1	CDH18	0.0	0.0146
PBRM1	ITGB4	0.006172839506172839	0.0728
PBRM1	DNAH17	0.006134969325153374	0.0372
PBRM1	CHD9	0.006172839506172839	0.0728
PBRM1	SLIT2	0.006097560975609756	0.0226
PBRM1	SPOCD1	0.0	0.0341
PBRM1	KNL1	0.0	0.0688
PBRM1	AUTS2	0.0	0.0688
PBRM1	JADE3	0.0	0.0688
PBRM1	THSD4	0.0	0.0688
PBRM1	FARP1	0.0	0.0688
PBRM1	AHCTF1	0.0	0.0688
PBRM1	MTUS2	0.006172839506172839	0.0728
PBRM1	SOS2	0.0	0.0341
PBRM1	CELSR1	0.012195121951219513	0.0599
PBRM1	CUL3	0.006172839506172839	0.0728
PBRM1	ADAMTS5	0.0	0.0341
PBRM1	UGT2A3	0.0	0.0688
PBRM1	MTMR3	0.0	0.0688
PBRM1	CTSB	0.0	0.0688
PBRM1	PLG	0.0	0.00808
PBRM1	MGAM	0.006172839506172839	0.06836
PBRM1	TMTC3	0.0	0.0688
PBRM1	AQR	0.0	0.0341
PBRM1	EPB41L4B	0.0	0.0341
PBRM1	KATNIP	0.0	0.0688
PBRM1	MANSC1	0.0	0.0688
PBRM1	CLIC6	0.0	0.0688
PBRM1	ATP13A5	0.0	0.0688
PBRM1	IRS1	0.0	0.0688
