gene1	gene2	jaccard index	pv (ws)
VHL	ACTN4	0.0	0.0954
VHL	ZNF107	0.0	0.0954
VHL	IFIT1	0.0	0.0954
VHL	DIAPH1	0.0	0.0954
VHL	RASGRF2	0.0	0.0954
VHL	KIAA0930	0.0	0.0954
VHL	MRTFA	0.0	0.0954
VHL	MVP	0.0	0.0954
VHL	ANGPTL1	0.0	0.0954
VHL	CCT8L2	0.0	0.0954
VHL	CUL5	0.0	0.0436
VHL	CNGA2	0.0	0.0954
VHL	MSLN	0.0	0.0954
VHL	TKFC	0.0	0.0954
VHL	SMCHD1	0.0	0.0954
VHL	ZNF155	0.0	0.0954
VHL	FAM153A	0.0	0.0954
VHL	INSYN2A	0.0	0.0954
VHL	OR10S1	0.0	0.0954
VHL	ABCC12	0.0	0.0954
VHL	MMP2	0.0	0.0954
VHL	RASGEF1C	0.0	0.0954
VHL	ANKRD7	0.0	0.0954
VHL	FBF1	0.0	0.0954
VHL	PPFIA4	0.0	0.0954
VHL	MPO	0.0	0.0954
MTOR	PBRM1	0.0335195530726257	0.00155
PBRM1	TRPC4	0.0	0.0316
PBRM1	XIRP2	0.023952095808383235	0.0665
PBRM1	ITIH2	0.0	0.071
PBRM1	GRIN2B	0.006134969325153374	0.0419
PBRM1	N4BP2L2	0.0	0.0316
PBRM1	MYH13	0.0	0.0316
PBRM1	AP000769.3	0.012269938650306749	0.0996
PBRM1	PKD1	0.0	0.071
PBRM1	PTEN	0.011904761904761904	0.00722
PBRM1	ZNF609	0.0	0.0316
PBRM1	MUC17	0.017964071856287425	0.03342
PBRM1	NDST4	0.0	0.0316
PBRM1	UBN2	0.0	0.0316
PBRM1	DNAH2	0.017964071856287425	0.03342
PBRM1	FN1	0.006134969325153374	0.0419
PBRM1	BAP1	0.07065217391304347	0.0202
PBRM1	ABCA13	0.011834319526627219	0.00401
PBRM1	UMODL1	0.0	0.071
PBRM1	DSC3	0.0	0.071
PBRM1	DNAJC10	0.006172839506172839	0.0664
PBRM1	ADGRG6	0.0	0.071
PBRM1	DOCK10	0.0	0.0154
PBRM1	HIPK2	0.0	0.071
PBRM1	HYDIN	0.006097560975609756	0.0226
PBRM1	ABCD4	0.0	0.071
PBRM1	HEATR5B	0.006172839506172839	0.0664
PBRM1	CHD7	0.0	0.00224
PBRM1	SPTAN1	0.0	0.071
PBRM1	TSC2	0.006172839506172839	0.0664
PBRM1	LOXL3	0.0	0.071
PBRM1	RBM19	0.0	0.071
PBRM1	CEP350	0.0	0.071
PBRM1	KIAA1217	0.0	0.0154
PBRM1	PRMT7	0.0	0.071
PBRM1	DYNC2H1	0.012195121951219513	0.0636
PBRM1	MCCC1	0.0	0.071
PBRM1	NFATC3	0.0	0.0316
PBRM1	PCDHB13	0.0	0.0316
PBRM1	DCHS2	0.006134969325153374	0.0419
PBRM1	ZNF292	0.0	0.0316
PBRM1	ARHGAP45	0.0	0.071
PBRM1	AP4B1	0.0	0.071
PBRM1	RESF1	0.0	0.071
PBRM1	DIO2	0.0	0.071
PBRM1	MYO15A	0.0	0.0154
PBRM1	KLK6	0.0	0.071
PBRM1	DMD	0.006134969325153374	0.0419
PBRM1	UHRF1BP1	0.0	0.0316
PBRM1	LRRC7	0.0	0.071
PBRM1	BAZ2B	0.006134969325153374	0.0419
PBRM1	DCSTAMP	0.0	0.0316
PBRM1	TMPRSS15	0.0	0.0154
PBRM1	STAT6	0.0	0.071
PBRM1	PCDHA5	0.0	0.071
PBRM1	C17orf75	0.0	0.0316
PBRM1	PRKCH	0.0	0.071
PBRM1	DCST2	0.0	0.071
PBRM1	KCNT2	0.0	0.071
PBRM1	TACC2	0.012195121951219513	0.0636
PBRM1	MED1	0.0	0.071
PBRM1	LRIG2	0.006172839506172839	0.0664
PBRM1	NAV3	0.006060606060606061	0.0113
PBRM1	GIMAP8	0.0	0.071
PBRM1	OR2AG1	0.0	0.0316
PBRM1	POTEF	0.0	0.071
PBRM1	ZCCHC17	0.0	0.071
PBRM1	RHOT2	0.0	0.071
PBRM1	PLEKHA5	0.0	0.071
PBRM1	MAP1B	0.0	0.071
PBRM1	ZNF479	0.0	0.071
PBRM1	NRIP1	0.0	0.0316
PBRM1	FAT4	0.006097560975609756	0.02224
PBRM1	RGL1	0.0	0.071
PBRM1	UGT2A3	0.0	0.071
PBRM1	RELCH	0.0	0.071
PBRM1	OTOL1	0.0	0.071
PBRM1	PCK1	0.0	0.071
PBRM1	VARS2	0.0	0.071
PBRM1	PABPC3	0.0	0.0316
PBRM1	NEGR1	0.0	0.071
PBRM1	NRAP	0.0	0.071
PBRM1	GLI2	0.0	0.071
PBRM1	MFHAS1	0.0	0.071
PBRM1	ZUP1	0.0	0.0316
PBRM1	KATNIP	0.0	0.071
PBRM1	ADAMTS6	0.0	0.071
PBRM1	VIL1	0.0	0.071
PBRM1	ZRANB3	0.0	0.071
PBRM1	SLC47A1	0.0	0.071
PBRM1	CLIC6	0.0	0.071
PBRM1	PADI6	0.0	0.071
PBRM1	ZKSCAN1	0.0	0.071
PBRM1	TRIP11	0.0	0.071
PBRM1	ZNF93	0.0	0.071
HMCN1	BAP1	0.0	0.0762
USH2A	BAP1	0.0	0.064
BAP1	PKHD1L1	0.0	0.0762
BAP1	SPEN	0.0	0.082
