gene1	gene2	jaccard index	pv (ws)
CDKN2A	SPATC1	0.0	0.0411
CDKN2A	GBA2	0.0	0.0626
CDKN2A	AOPEP	0.008849557522123894	0.0489
CDKN2A	SPTAN1	0.02564102564102564	0.0913
CDKN2A	DNAJC1	0.0	0.0411
CDKN2A	WASHC2A	0.008928571428571428	0.0761
CDKN2A	DLG5	0.017543859649122806	0.0932
CDKN2A	PDCD11	0.008849557522123894	0.0489
CDKN2A	ATRNL1	0.023809523809523808	0.00515
CDKN2A	TACC2	0.02564102564102564	0.0913
CDKN2A	PRB3	0.008928571428571428	0.0761
CDKN2A	ABCC9	0.024793388429752067	0.0248
CDKN2A	EP400	0.025423728813559324	0.0733
CDKN2A	GOLGA3	0.017543859649122806	0.0932
CDKN2A	TRPM1	0.008771929824561403	0.0334
CDKN2A	DMXL2	0.02564102564102564	0.0913
CDKN2A	CDH3	0.017543859649122806	0.0932
CDKN2A	LRRC37B	0.017391304347826087	0.0741
CDKN2A	NMT1	0.0	0.0626
CDKN2A	USP32	0.008849557522123894	0.0489
CDKN2A	HELZ	0.01694915254237288	0.0251
CDKN2A	RNF213	0.05343511450381679	0.0416
CDKN2A	ASXL3	0.044444444444444446	0.00743
CDKN2A	PSG3	0.0	0.0238
CDKN2A	ZNF808	0.017543859649122806	0.0932
CDKN2A	ZNF816	0.0	0.0411
CDKN2A	ZNF217	0.008928571428571428	0.0761
CDKN2A	DIDO1	0.01639344262295082	0.00642
CDKN2A	FAM118A	0.0	0.0626
CDKN2A	PHKA2	0.008695652173913044	0.0222
CDKN2A	PIK3CA	0.10526315789473684	0.00918
CDKN2A	SYNE1	0.10614525139664804	0.00384
CDKN2A	PARD3	0.017391304347826087	0.0741
CDKN2A	HECTD1	0.017094017094017096	0.0341
CDKN2A	SLC26A11	0.0	0.0626
CDKN2A	PCDH11X	0.04929577464788732	0.0022
CDKN2A	OR2G6	0.008928571428571428	0.0761
CDKN2A	VCAN	0.046511627906976744	0.039
CDKN2A	PCDHGB4	0.017241379310344827	0.0556
CDKN2A	LINGO2	0.017391304347826087	0.0741
CDKN2A	COL4A1	0.017391304347826087	0.0741
CDKN2A	YLPM1	0.017241379310344827	0.0556
CDKN2A	TUBGCP4	0.0	0.0626
CDKN2A	AXIN1	0.008771929824561403	0.0334
CDKN2A	EVPL	0.017094017094017096	0.0341
CDKN2A	TENM1	0.03787878787878788	0.00659
CDKN2A	AGT	0.0	0.0626
CDKN2A	USO1	0.0	0.0626
CDKN2A	PCDHA11	0.00847457627118644	0.00645
CDKN2A	H1-5	0.0	0.0238
CDKN2A	TRPA1	0.024793388429752067	0.02659
CDKN2A	OR56B1	0.0	0.0626
CDKN2A	DNAH3	0.046511627906976744	0.039
CDKN2A	MUC16	0.12299465240641712	0.00924
CDKN2A	TDRD5	0.0	0.00364
CDKN2A	USP34	0.031496062992125984	0.0121
CDKN2A	THAP4	0.0	0.0626
CDKN2A	IFT140	0.017543859649122806	0.0932
CDKN2A	QRICH2	0.0	0.01002
CDKN2A	ADGRG4	0.04	0.0447
CDKN2A	PAPPA2	0.06944444444444445	0.0147
CDKN2A	NAV1	0.008695652173913044	0.0222
CDKN2A	DYSF	0.016260162601626018	0.00446
CDKN2A	DPP10	0.03937007874015748	0.0295
CDKN2A	SETD2	0.0	0.01002
CDKN2A	DDX43	0.0	0.0626
CDKN2A	PAPOLB	0.0	0.0411
CDKN2A	RAC1	0.017543859649122806	0.0932
CDKN2A	PCLO	0.1144578313253012	0.0374
CDKN2A	TNKS1BP1	0.01680672268907563	0.0216
CDKN2A	AHNAK	0.08496732026143791	0.0175
CDKN2A	KRT5	0.025423728813559324	0.0733
CDKN2A	TRHDE	0.016	0.00185
CDKN2A	ELAVL1	0.0	0.0411
CDKN2A	CHD6	0.02564102564102564	0.0913
CDKN2A	JADE3	0.0	0.0626
CDKN2A	FPGT	0.0	0.0626
CDKN2A	BRINP2	0.008928571428571428	0.0735
CDKN2A	LRP1B	0.1329479768786127	0.0799
CDKN2A	MAP6	0.0	0.0626
CDKN2A	GPR179	0.02564102564102564	0.0913
CDKN2A	DCC	0.03968253968253968	0.0368
CDKN2A	IMPG2	0.025423728813559324	0.0733
CDKN2A	EPHA5	0.03968253968253968	0.0368
CDKN2A	PCDHAC1	0.017094017094017096	0.03329
CDKN2A	UBR2	0.008849557522123894	0.0489
CDKN2A	SLC12A1	0.017391304347826087	0.0741
CDKN2A	RBFOX1	0.008849557522123894	0.0489
CDKN2A	ZNF276	0.0	0.0411
CDKN2A	PEG3	0.045112781954887216	0.0119
CDKN2A	DMD	0.0738255033557047	0.00907
CDKN2A	DPYD	0.025210084033613446	0.0472
CDKN2A	OR2T6	0.008771929824561403	0.03247
CDKN2A	SLC4A4	0.03875968992248062	0.0134
CDKN2A	DCHS2	0.046511627906976744	0.039
CDKN2A	RNF216	0.0	0.0626
CDKN2A	ARHGAP5	0.008849557522123894	0.0489
CDKN2A	DSEL	0.03278688524590164	0.0423
CDKN2A	ZNF404	0.0	0.0175
CDKN2A	CASP8	0.07586206896551724	0.0255
CDKN2A	COL6A3	0.047244094488188976	0.056
CDKN2A	GPR149	0.017543859649122806	0.0932
CDKN2A	NLN	0.0	0.0175
CDKN2A	USP42	0.0	0.0626
CDKN2A	AHCYL2	0.0	0.0626
CDKN2A	NEBL	0.017543859649122806	0.0932
CDKN2A	SPTBN2	0.02564102564102564	0.0913
CDKN2A	ITPR2	0.03225806451612903	0.0253
CDKN2A	GCN1	0.008695652173913044	0.0222
CDKN2A	SACS	0.04	0.0447
CDKN2A	FRY	0.04065040650406504	0.0749
CDKN2A	SEMA6D	0.008620689655172414	0.0162
CDKN2A	SMG1	0.02564102564102564	0.0913
CDKN2A	ANKRD11	0.02459016393442623	0.01968
CDKN2A	GZF1	0.0	0.0626
CDKN2A	OLFM3	0.017094017094017096	0.03329
CDKN2A	ZBTB38	0.0	0.0175
CDKN2A	NEK5	0.0	0.00625
CDKN2A	PDXDC1	0.0	0.0626
CDKN2A	KHDC4	0.008849557522123894	0.04895
CDKN2A	CNTN2	0.008849557522123894	0.04895
CDKN2A	SLC39A10	0.0	0.0626
CDKN2A	CNTN3	0.025	0.0388
CDKN2A	FRYL	0.01639344262295082	0.00642
CDKN2A	SEMA5A	0.032520325203252036	0.03468
CDKN2A	NIPBL	0.03968253968253968	0.0368
CDKN2A	DMGDH	0.0	0.0411
CDKN2A	PCDHB13	0.017241379310344827	0.0556
CDKN2A	EXOC2	0.0	0.0626
CDKN2A	MAGI2	0.016666666666666666	0.0128
CDKN2A	AKAP9	0.05511811023622047	0.0982
CDKN2A	MUC3A	0.02564102564102564	0.0913
CDKN2A	KMT2C	0.061068702290076333	0.0821
CDKN2A	DAGLA	0.008928571428571428	0.0735
CDKN2A	KNTC1	0.017241379310344827	0.0556
CDKN2A	MLH3	0.0	0.0626
CDKN2A	GABRB3	0.02564102564102564	0.0913
CDKN2A	MYH2	0.03225806451612903	0.0253
CDKN2A	TOP2A	0.0	0.0411
CDKN2A	CPAMD8	0.03333333333333333	0.08065
CDKN2A	ZNFX1	0.017543859649122806	0.0932
CDKN2A	ADAMTS3	0.01680672268907563	0.0216
CDKN2A	PCDHB2	0.02564102564102564	0.0913
CDKN2A	ADGRF4	0.0	0.0411
CDKN2A	COL27A1	0.017543859649122806	0.0932
CDKN2A	ARHGEF15	0.0	0.0626
CDKN2A	USH2A	0.06626506024096386	0.0001
CDKN2A	ALS2	0.0	0.01002
CDKN2A	MYH15	0.01680672268907563	0.0216
CDKN2A	GPR156	0.0	0.0411
CDKN2A	SYNJ2	0.008547008547008548	0.0121
CDKN2A	MIA2	0.0	0.0238
CDKN2A	SRCAP	0.04032258064516129	0.05905
CDKN2A	TRAPPC12	0.0	0.0626
CDKN2A	MAP3K19	0.032520325203252036	0.03468
CDKN2A	ADAMTS12	0.04065040650406504	0.0749
CDKN2A	CCN3	0.0	0.0626
CDKN2A	GRIN3A	0.02564102564102564	0.0913
CDKN2A	CEP164	0.0	0.0238
CDKN2A	CRACR2A	0.0	0.0626
CDKN2A	NPAP1	0.05303030303030303	0.036
CDKN2A	RYR3	0.043478260869565216	0.0029
CDKN2A	CPXCR1	0.0	0.0411
CDKN2A	AFDN	0.008547008547008548	0.0121
CDKN2A	ZFHX4	0.06993006993006994	0.0208
CDKN2A	MC2R	0.017543859649122806	0.0932
CDKN2A	SEL1L2	0.017543859649122806	0.0932
CDKN2A	OR2M3	0.008849557522123894	0.04895
CDKN2A	MTUS2	0.017094017094017096	0.03329
CDKN2A	DNAH9	0.072992700729927	0.0648
CDKN2A	ADGRL4	0.017241379310344827	0.0556
CDKN2A	ZNF479	0.03305785123966942	0.06349
CDKN2A	LRP4	0.02564102564102564	0.0913
CDKN2A	ABCA3	0.02564102564102564	0.0913
CDKN2A	CELSR2	0.03875968992248062	0.0134
CDKN2A	RBM15	0.0	0.0626
CDKN2A	DNAH5	0.1165644171779141	0.0663
CDKN2A	TAF1L	0.032	0.02013
CDKN2A	ZNF384	0.0	0.0626
CDKN2A	PCDHB3	0.016666666666666666	0.0128
CDKN2A	DNMBP	0.008695652173913044	0.0222
CDKN2A	ZNF224	0.0	0.0626
CDKN2A	MOV10L1	0.0	0.0626
CDKN2A	IVL	0.0	0.0411
CDKN2A	LRRN1	0.017543859649122806	0.0932
CDKN2A	PCDHB6	0.03333333333333333	0.08065
CDKN2A	GRM1	0.05384615384615385	0.05252
CDKN2A	HGF	0.017543859649122806	0.0932
CDKN2A	NYAP1	0.008928571428571428	0.0735
CDKN2A	HTR5A	0.017391304347826087	0.0741
CDKN2A	CSPP1	0.008928571428571428	0.0735
CDKN2A	KCNQ3	0.017391304347826087	0.0741
CDKN2A	TRPM3	0.032	0.02013
CDKN2A	GATA3	0.017543859649122806	0.0932
CDKN2A	PLCE1	0.024390243902439025	0.011
CDKN2A	OR51G1	0.0	0.0626
CDKN2A	ALPK2	0.02564102564102564	0.0913
CDKN2A	MCF2	0.008771929824561403	0.03247
CDKN2A	NCK2	0.0	0.01002
CDKN2A	OR6K2	0.008771929824561403	0.03247
CDKN2A	SPHKAP	0.04	0.0447
CDKN2A	CFAP206	0.008928571428571428	0.0735
CDKN2A	CFTR	0.017241379310344827	0.0556
CDKN2A	HIRA	0.008771929824561403	0.03247
CDKN2A	CYP4A22	0.008849557522123894	0.04895
CDKN2A	FGA	0.02564102564102564	0.0913
CDKN2A	PRDM9	0.06015037593984962	0.05148
CDKN2A	ZBTB22	0.017543859649122806	0.0932
CDKN2A	FLNC	0.01694915254237288	0.0251
CDKN2A	PLXNA4	0.025423728813559324	0.0733
CDKN2A	OR2F2	0.0	0.0411
CDKN2A	RP1	0.051470588235294115	0.0109
CDKN2A	RUNX1T1	0.047619047619047616	0.071
CDKN2A	COL14A1	0.046875	0.0412
CDKN2A	SPATA31E1	0.02564102564102564	0.0913
CDKN2A	NOL8	0.008928571428571428	0.0735
CDKN2A	OR5J2	0.017543859649122806	0.0932
CDKN2A	CTTN	0.008928571428571428	0.0735
CDKN2A	OR8B4	0.0	0.0411
CDKN2A	TEP1	0.02564102564102564	0.0913
CDKN2A	RGS6	0.0	0.0626
CDKN2A	SLC24A4	0.008849557522123894	0.04895
CDKN2A	ATG2B	0.00847457627118644	0.00645
CDKN2A	DHRS7C	0.0	0.0626
CDKN2A	RAI1	0.008928571428571428	0.0735
CDKN2A	OSBPL1A	0.0	0.0411
CDKN2A	CDH7	0.02564102564102564	0.0913
CDKN2A	NLRP2	0.017543859649122806	0.0932
CDKN2A	NLRP5	0.025423728813559324	0.0733
CDKN2A	CFAP61	0.017543859649122806	0.0932
CDKN2A	DLGAP4	0.017391304347826087	0.0741
CDKN2A	IL1RAPL2	0.017391304347826087	0.0741
CDKN2A	PXDN	0.01694915254237288	0.0251
CDKN2A	ADAMTS9	0.017241379310344827	0.0556
CDKN2A	ZNF791	0.0	0.0411
CDKN2A	RIMS2	0.03759398496240601	0.00478
CDKN2A	FAT3	0.06428571428571428	0.01969
CDKN2A	KIF21A	0.025423728813559324	0.0733
CDKN2A	IGSF3	0.008849557522123894	0.04895
CDKN2A	ARFGEF3	0.008928571428571428	0.0735
CDKN2A	EHMT1	0.017543859649122806	0.0932
CDKN2A	MYO3A	0.017094017094017096	0.03329
CDKN2A	PDE3A	0.04	0.0447
CDKN2A	HNRNPL	0.0	0.0175
CDKN2A	MFN1	0.017391304347826087	0.0741
CDKN2A	FAM193A	0.008928571428571428	0.0735
CDKN2A	ADAM32	0.0	0.0626
CDKN2A	HEATR9	0.0	0.0411
CDKN2A	DGKQ	0.0	0.0626
CDKN2A	DYNC2I1	0.008928571428571428	0.0735
CDKN2A	PAG1	0.0	0.0626
CDKN2A	ESRRB	0.0	0.0626
CDKN2A	MXRA5	0.00847457627118644	0.00645
CDKN2A	PCARE	0.0	0.0175
CDKN2A	MEF2C	0.017543859649122806	0.0932
CDKN2A	TRPC6	0.0	0.0411
CDKN2A	NALCN	0.04	0.0447
CDKN2A	SALL1	0.03333333333333333	0.08065
CDKN2A	MYO15A	0.03937007874015748	0.0295
CDKN2A	ASXL1	0.025423728813559324	0.0733
CDKN2A	NCOA6	0.008695652173913044	0.0222
CDKN2A	BCAS1	0.008928571428571428	0.0735
CDKN2A	ZEB1	0.008849557522123894	0.04895
CDKN2A	EIF4B	0.0	0.0411
CDKN2A	TTC27	0.008928571428571428	0.0735
CDKN2A	MYO7B	0.017241379310344827	0.0556
CDKN2A	LSAMP	0.0	0.0175
CDKN2A	SPEF2	0.017094017094017096	0.03329
CDKN2A	ADAM19	0.0	0.0411
CDKN2A	FNDC1	0.02564102564102564	0.0913
CDKN2A	RPS6KA2	0.008771929824561403	0.03247
CDKN2A	SAMD9	0.008928571428571428	0.0735
CDKN2A	COL1A2	0.032520325203252036	0.03468
CDKN2A	SLC12A9	0.0	0.0238
CDKN2A	ANO5	0.040983606557377046	0.09539
CDKN2A	ZNF202	0.0	0.0238
CDKN2A	NACA	0.008547008547008548	0.0121
CDKN2A	TBC1D4	0.0	0.00625
CDKN2A	SIPA1L1	0.017094017094017096	0.03329
CDKN2A	PTPRM	0.04032258064516129	0.05905
CDKN2A	NCAM2	0.01680672268907563	0.0216
CDKN2A	LRRC40	0.0	0.0626
CDKN2A	BOD1L1	0.01694915254237288	0.0251
CDKN2A	AFF4	0.0	0.0626
CDKN2A	ZBED9	0.01680672268907563	0.0216
CDKN2A	TNS3	0.017241379310344827	0.0556
CDKN2A	CEP83	0.0	0.0626
CDKN2A	ZNF112	0.008849557522123894	0.04895
CDKN2A	CCHCR1	0.0	0.0411
CDKN2A	COL15A1	0.008695652173913044	0.0222
CDKN2A	WASHC2C	0.008849557522123894	0.04895
CDKN2A	PCNX2	0.0	0.0626
CDKN2A	TNFRSF21	0.0	0.0626
CDKN2A	WSCD2	0.0	0.00625
CDKN2A	FRMPD2B	0.0	0.0626
CDKN2A	CC2D1A	0.008695652173913044	0.0222
CDKN2A	SPAG16	0.0	0.0411
CDKN2A	WDFY3	0.040983606557377046	0.09539
CDKN2A	ZNF99	0.03875968992248062	0.0134
CDKN2A	DPPA2	0.0	0.00625
CDKN2A	DIS3	0.0	0.0411
CDKN2A	AGO3	0.0	0.0238
CDKN2A	SSX2IP	0.0	0.0626
CDKN2A	IGSF10	0.01652892561983471	0.00926
CDKN2A	KIF6	0.008771929824561403	0.03247
CDKN2A	SPATA31D1	0.04065040650406504	0.0749
CDKN2A	STKLD1	0.0	0.0411
CDKN2A	SLC2A3	0.0	0.0626
CDKN2A	NCKAP5L	0.0	0.0626
CDKN2A	FSIP1	0.0	0.0626
CDKN2A	CNOT1	0.024793388429752067	0.02659
CDKN2A	VPS53	0.0	0.0626
CDKN2A	EPX	0.008928571428571428	0.0735
CDKN2A	CACNG6	0.0	0.0411
CDKN2A	DNMT3B	0.008928571428571428	0.0735
CDKN2A	FMN2	0.043478260869565216	0.0029
CDKN2A	VWA3B	0.008771929824561403	0.03247
CDKN2A	R3HDM1	0.008771929824561403	0.03247
CDKN2A	AGAP1	0.0	0.0626
CDKN2A	MST1R	0.008928571428571428	0.0735
CDKN2A	C5orf51	0.0	0.0626
CDKN2A	PCDHGA12	0.025210084033613446	0.0472
CDKN2A	FAM71B	0.008928571428571428	0.0735
CDKN2A	DLC1	0.01680672268907563	0.0216
CDKN2A	ADAMTSL1	0.008620689655172414	0.0162
CDKN2A	TTC16	0.0	0.0411
CDKN2A	TTC17	0.008849557522123894	0.04895
CDKN2A	CLPB	0.0	0.0626
CDKN2A	CAPRIN2	0.017543859649122806	0.0932
CDKN2A	UBC	0.0	0.0626
CDKN2A	JPH4	0.0	0.0626
CDKN2A	SERPINA10	0.0	0.0411
CDKN2A	CPEB1	0.0	0.0626
CDKN2A	STX4	0.0	0.0411
CDKN2A	VN1R2	0.0	0.0626
CDKN2A	JAG1	0.017094017094017096	0.03329
CDKN2A	TAFA5	0.0	0.0626
CDKN2A	SLC22A16	0.0	0.0238
CDKN2A	GDF5	0.0	0.0238
CDKN2A	TFE3	0.0	0.0626
CDKN2A	PITPNM2	0.008849557522123894	0.04895
CDKN2A	EPHB3	0.0	0.0238
CDKN2A	RFX6	0.017391304347826087	0.0741
CDKN2A	TRABD2A	0.0	0.0626
CDKN2A	ENPP1	0.0	0.01002
CDKN2A	CPSF6	0.0	0.0626
CDKN2A	TMCC2	0.0	0.0626
CDKN2A	TMEM135	0.0	0.0626
CDKN2A	DVL3	0.0	0.0626
CDKN2A	SYT1	0.0	0.0175
CDKN2A	SCN4A	0.008771929824561403	0.03247
CDKN2A	TPTE	0.017241379310344827	0.0556
CDKN2A	ST6GAL2	0.0	0.0411
CDKN2A	ZGRF1	0.008849557522123894	0.04895
CDKN2A	VPS50	0.008849557522123894	0.04895
CDKN2A	RASGRF1	0.017094017094017096	0.03329
CDKN2A	WNK4	0.017391304347826087	0.0741
CDKN2A	DNAH17	0.02459016393442623	0.01968
CDKN2A	UPF1	0.008849557522123894	0.04895
CDKN2A	LILRA1	0.008928571428571428	0.0735
CDKN2A	SRRT	0.008928571428571428	0.0735
CDKN2A	ITGA8	0.025	0.03587
CDKN2A	PPP4R1	0.0	0.0175
CDKN2A	ATXN10	0.0	0.0626
CDKN2A	CELSR1	0.024193548387096774	0.0095
CDKN2A	COL3A1	0.02564102564102564	0.0913
CDKN2A	MFSD8	0.0	0.0626
CDKN2A	ADCY2	0.024	0.0069
CDKN2A	GLI3	0.008771929824561403	0.03247
CDKN2A	TTC39B	0.0	0.0626
CDKN2A	ZNF518A	0.017543859649122806	0.0932
CDKN2A	UHRF1BP1L	0.008928571428571428	0.0735
CDKN2A	KCNJ2	0.0	0.0626
CDKN2A	NLRP11	0.008695652173913044	0.0222
CDKN2A	XRN2	0.0	0.0411
CDKN2A	GCC2	0.008928571428571428	0.0735
CDKN2A	PRPF4B	0.0	0.0626
CDKN2A	KLHL38	0.0	0.0626
CDKN2A	NLRP14	0.01680672268907563	0.0216
CDKN2A	OR4C15	0.008849557522123894	0.04895
CDKN2A	ZFHX3	0.03333333333333333	0.08065
CDKN2A	NOD1	0.0	0.0238
CDKN2A	TRPV5	0.0	0.00625
CDKN2A	VEZT	0.0	0.0626
CDKN2A	PLD1	0.025423728813559324	0.0733
CDKN2A	ZNF423	0.025423728813559324	0.0733
CDKN2A	EPHA2	0.016129032258064516	0.00284
CDKN2A	H3C2	0.0	0.0411
CDKN2A	FNBP4	0.008928571428571428	0.0735
CDKN2A	AURKC	0.0	0.01002
CDKN2A	ZNF611	0.0	0.0626
CDKN2A	NR5A2	0.0	0.0411
CDKN2A	OR2C3	0.0	0.0238
CDKN2A	GREB1	0.040983606557377046	0.09539
CDKN2A	ABCG8	0.008928571428571428	0.0735
CDKN2A	UBXN4	0.0	0.0626
CDKN2A	GALNT13	0.008771929824561403	0.03247
CDKN2A	GPR155	0.0	0.0411
CDKN2A	TRAT1	0.0	0.0626
CDKN2A	PTCHD4	0.008928571428571428	0.0735
CDKN2A	PON1	0.0	0.0626
CDKN2A	GOLGA1	0.0	0.0626
CDKN2A	OR5D18	0.017543859649122806	0.0932
CDKN2A	HCN4	0.008849557522123894	0.04895
CDKN2A	IGF1R	0.008620689655172414	0.0162
CDKN2A	RHOT2	0.0	0.0626
CDKN2A	REXO5	0.0	0.0626
CDKN2A	CEACAM5	0.0	0.0411
CDKN2A	MPP6	0.0	0.0411
CDKN2A	UBR5	0.032520325203252036	0.03468
CDKN2A	AL592490.1	0.025210084033613446	0.0472
CDKN2A	APBA2	0.008928571428571428	0.0735
CDKN2A	CPNE2	0.0	0.0626
CDKN2A	MYNN	0.0	0.0626
CDKN2A	STK31	0.008849557522123894	0.04895
CDKN2A	VCP	0.0	0.0411
CDKN2A	HDAC5	0.0	0.0626
CDKN2A	C3	0.008620689655172414	0.0162
CDKN2A	CHML	0.008928571428571428	0.0735
CDKN2A	SPDEF	0.0	0.0626
CDKN2A	TUT7	0.0	0.0411
CDKN2A	KCNMA1	0.0	0.0411
CDKN2A	KRT4	0.0	0.0411
CDKN2A	USP15	0.0	0.0411
CDKN2A	TP53BP1	0.017094017094017096	0.03329
CDKN2A	EPHA7	0.02459016393442623	0.01968
CDKN2A	ARMC4	0.008771929824561403	0.03247
CDKN2A	ABCC2	0.0	0.0626
CDKN2A	BICRA	0.0	0.0626
CDKN2A	CRY1	0.0	0.0626
CDKN2A	CACNG7	0.008849557522123894	0.04895
CDKN2A	INTS7	0.008928571428571428	0.0735
CDKN2A	TTC21B	0.0	0.0411
CDKN2A	MYOM2	0.008620689655172414	0.0162
CDKN2A	POU2F2	0.0	0.0626
CDKN2A	OR52A4P	0.0	0.0411
CDKN2A	OR5F1	0.017543859649122806	0.0932
CDKN2A	MAGEL2	0.017391304347826087	0.0741
CDKN2A	PYGO1	0.0	0.0626
CDKN2A	ASB1	0.0	0.0626
CDKN2A	GPR158	0.017094017094017096	0.03329
CDKN2A	NOTCH3	0.025210084033613446	0.0472
CDKN2A	PRRC2A	0.017391304347826087	0.0741
CDKN2A	OR2T4	0.017391304347826087	0.0741
CDKN2A	LDB2	0.0	0.0626
CDKN2A	MYH11	0.008849557522123894	0.04895
CDKN2A	PSG8	0.017543859649122806	0.0932
CDKN2A	NEFH	0.0	0.0626
CDKN2A	UBR1	0.0	0.0175
CDKN2A	TAOK1	0.0	0.0626
CDKN2A	NOTCH2	0.03305785123966942	0.06349
CDKN2A	SPEG	0.00819672131147541	0.00172
CDKN2A	COL7A1	0.008928571428571428	0.0735
CDKN2A	RIOK2	0.0	0.0626
CDKN2A	SFSWAP	0.0	0.0238
